,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
8338,멸치국수,서울특별시 은평구 은평로 119 2F,국수 / 면 요리,만원 미만,4,,37.6004915,126.9208963
8339,25번지김밥,서울특별시 은평구 진관3로 77,기타 한식,만원 미만,1,,37.6438547,126.9199724
8340,풍성분식,서울특별시 은평구 연서로 263,기타 한식,만원 미만,3,,37.6203632,126.9239009
8341,진뚝도리,서울특별시 은평구 통일로65길 20,닭 / 오리 요리,만원 미만,3,,37.6090282,126.9287441
8342,여수식당,서울특별시 은평구 연서로 247,한정식 / 백반 / 정통 한식,만원 미만,3,,37.61966779999999,126.9221552
8343,백남옥달인손만두,서울특별시 은평구 은평로 240,한정식 / 백반 / 정통 한식,만원 미만,3,,37.6007209,126.9342345
8344,어촌시래기,서울특별시 은평구 연서로29길 11-8 1F,해산물 요리,만원 미만,1,,37.6186926,126.9186702
8345,무안갯벌낙지,서울특별시 은평구 진흥로 11,해산물 요리,만원 미만,3,,37.5998986,126.9167589
8346,밥맛나는세상,서울특별시 은평구 통일로 722,기타 한식,만원 미만,1,,37.6101413,126.9304757
8347,서울육전김밥,서울특별시 은평구 불광로 14,기타 한식,만원 미만,1,,37.6096024,126.9280846
8348,시골순대국,서울특별시 은평구 통일로 929-5,탕 / 찌개 / 전골,만원 미만,1,,37.6258115,126.9194462
8349,고모네분식,서울특별시 은평구 응암로4길 22,기타 한식,만원 미만,1,,37.5868514,126.9177112
8350,이차돌,서울특별시 은평구 불광천길 326,고기 요리,만원 미만,1,,37.5885127,126.9140525
8351,가이오국수,서울특별시 은평구 연서로 132 1F,국수 / 면 요리,만원 미만,1,,37.610494,126.9172735
8352,역전우동0410,서울특별시 은평구 연서로 215-1 1F,기타 한식,만원 미만,4,,37.6178665,126.9194706
8353,일석삼조버섯매운탕,서울특별시 은평구 증산로 383,해산물 요리,만원 미만,2,,37.5904867,126.9131553
8354,30cm돈까스,서울특별시 은평구 연서로26길 27,기타 한식,만원 미만,3,,37.6156573,126.9218472
8355,맛깔참죽 & 나누미떡볶이,서울특별시 은평구 연서로 5,기타 한식,만원 미만,1,,37.5996054,126.9155469
8356,메밀마을,서울특별시 은평구 연서로26길 23-1,국수 / 면 요리,만원 미만,3,,37.6159384,126.9216528
8357,전주식당,서울특별시 은평구 역말로 85,한정식 / 백반 / 정통 한식,만원 미만,2,,37.6072782,126.9192341
8358,24시전주명가콩나물국밥,서울특별시 은평구 진관2로 12,탕 / 찌개 / 전골,만원 미만,2,,37.6343271,126.9186635
8359,개성손만두,서울특별시 은평구 통일로82길 17,탕 / 찌개 / 전골,만원 미만,2,,37.6214197,126.9202166
8360,소문난순대국,서울특별시 은평구 은평로 55,탕 / 찌개 / 전골,만원 미만,2,,37.59885209999999,126.9139736
8361,기산면옥,서울특별시 은평구 은평로 102-1,국수 / 면 요리,만원 미만,2,,37.599434,126.9192491
8362,일미면,서울특별시 은평구 갈현로 271-1 1F,국수 / 면 요리,만원 미만,1,,37.6210767,126.916412
8363,정한식,서울특별시 은평구 가좌로7길 30,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5859866,126.9180181
8364,브라더한정식도시락,서울특별시 은평구 갈현로15길 3 두산빌딩 1F,기타 한식,만원 미만,1,,37.607473,126.9103639
8365,빨강떡볶이,서울특별시 은평구 연서로13길 7,기타 한식,만원 미만,1,,37.6093346,126.9150444
8366,가은김밥,서울특별시 은평구 역말로 105  1F,기타 한식,만원 미만,1,,37.6086505,126.920322
8367,왕순이주먹밥김밥,서울특별시 은평구 불광로 28 ,기타 한식,만원 미만,1,,37.6149092,126.9304818
8368,하동우렁추어탕,서울특별시 은평구 응암로 366,탕 / 찌개 / 전골,만원 미만,1,,37.60383820000001,126.9230008
8369,홍두깨손칼국수 수제돈까스,서울특별시 은평구 응암로 174-1 1F,국수 / 면 요리,만원 미만,1,,37.5874044,126.9168959
8370,모이세해장국,서울특별시 은평구 연서로 60,탕 / 찌개 / 전골,만원 미만,4,,37.6043813,126.9158898
8371,은평감자국,서울특별시 은평구 응암로 287,탕 / 찌개 / 전골,만원 미만,3,,37.5972621,126.9196972
8372,홍제동 우동국수,서울특별시 은평구 서오릉로 242,기타 한식,만원 미만,4,,37.6163119,126.9077889
8373,사계절식당,서울특별시 은평구 통일로71길 32,한정식 / 백반 / 정통 한식,만원 미만,2,,37.6122447,126.9277386
8374,넷길이콩나물국밥,서울특별시 은평구 진흥로 139 용진빌딩,탕 / 찌개 / 전골,만원 미만,2,,37.6083212,126.9253089
8375,삼첩분식,서울특별시 은평구 불광로 122-15 1F 101호,기타 한식,만원 미만,2,,37.61851679999999,126.9333066
8376,오닭꼬치,서울특별시 은평구 가좌로 235 1F,기타 한식,만원 미만,2,,37.59045,126.9161248
8377,일월만두,서울특별시 은평구 가좌로 237,기타 한식,만원 미만,1,,37.5905899,126.9161488
8378,떡튀순1번가,서울특별시 은평구 통일로71길 26,기타 한식,만원 미만,2,,37.6124874,126.9273772
8379,만나만두,서울특별시 은평구 연서로 292,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6215889,126.9267073
8380,59년옛날통닭,서울특별시 은평구 은평로 203,닭 / 오리 요리,만원 미만,1,,37.6018323,126.9303037
8381,옛날장터치킨,서울특별시 은평구 갈현로16길 17,닭 / 오리 요리,만원 미만,1,,37.6081787,126.9128062
8382,홍두깨칼국수,서울특별시 은평구 연서로 267-1,국수 / 면 요리,만원 미만,1,,37.6205708,126.9243453
8383,백년두부촌,서울특별시 은평구 대서문길 36 북한산성 먹거리타운 A동 101호,탕 / 찌개 / 전골,만원 미만,1,,37.6553816,126.9482092
8384,도깨비손칼국수,서울특별시 은평구 진흥로 149,국수 / 면 요리,만원 미만,1,,37.60888430000001,126.9259985
8385,해남가정식백반,서울특별시 은평구 불광로 78 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6137883,126.9322199
8386,오가네 손칼국수와 수제 돈까스,서울특별시 은평구 통일로 727-5,국수 / 면 요리,만원 미만,1,,37.6101863,126.9291737
8387,크리스피하우스,서울특별시 은평구 연서로17길 29,기타 한식,만원 미만,1,,37.6133423,126.914063
8388,왕돈까스왕냉면,서울특별시 은평구 통일로 743,기타 한식,만원 미만,2,,37.6116372,126.928513
8389,모자순대국소고기국밥,서울특별시 은평구 증산로15길 17-1,탕 / 찌개 / 전골,만원 미만,1,,37.5890233,126.9108951
8390,골목식당,서울특별시 은평구 은평로 239,탕 / 찌개 / 전골,만원 미만,1,,37.6019568,126.9341059
8391,흥부가반해버리고놀부가기절한닭강정,서울특별시 은평구 연서로29길 21,닭 / 오리 요리,만원 미만,1,,37.6193246,126.9178285
8392,삼삼S치킨,서울특별시 은평구 통일로 732,닭 / 오리 요리,만원 미만,1,,37.6108916,126.9299497
8393,점순이핫도그,서울특별시 은평구 갈현로 45,기타 한식,만원 미만,1,,37.6018472,126.9101645
8394,응암칼국수,서울특별시 은평구 응암로21길 18-1,국수 / 면 요리,만원 미만,1,,37.5943103,126.9158627
8395,마르,서울특별시 은평구 연서로27길 16-13,고기 요리,만원 미만,1,,37.61867590000001,126.9180259
8396,부리밥상보쌈,서울특별시 은평구 은평로3길 5,고기 요리,만원 미만,1,,37.5993487,126.9146696
8397,연신내김밥,서울특별시 은평구 통일로 850 연서시장 1F,기타 한식,만원 미만,1,,37.6192717,126.9218774
8398,수빈네새참,서울특별시 은평구 응암로13길 17-1,기타 한식,만원 미만,1,,37.5890168,126.9152771
8399,유짱집밥,서울특별시 은평구 증산서길 64-8  삼봉빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.5819761,126.9058372
8400,이삭토스트,서울특별시 은평구 갈현로 85,기타 한식,만원 미만,1,,37.6055544,126.910303
8401,푸딩,서울특별시 은평구 연서로25길 20-6,퓨전 한식,만원 미만,2,,37.6174527,126.9171884
8402,불광우동,서울특별시 은평구 진흥로 150 안성빌딩,기타 한식,만원 미만,3,,37.60861209999999,126.92664
8403,불광연탄생선구이,서울특별시 은평구 진흥로 146,한정식 / 백반 / 정통 한식,만원 미만,2,,37.6083046,126.9261654
8404,아빠랑나랑,서울특별시 은평구 응암로32길 17-1,기타 한식,만원 미만,1,,37.5969501,126.9223312
8405,울트라도넛,서울특별시 은평구 연서로41길 6,기타 한식,만원 미만,1,,37.62574,126.9283083
8406,참맛어울림,서울특별시 은평구 은평로 187-2,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6019436,126.9287676
8407,신사동돈까스,서울특별시 은평구 갈현로 33,기타 한식,만원 미만,1,,37.6008247,126.9100866
8408,국보순대곱창전골,서울특별시 은평구 은평로11길 11-1 1F,탕 / 찌개 / 전골,만원 미만,1,,37.6017913,126.9230235
8409,강순자옛맛김치찌개,서울특별시 은평구 진관2로 12 1F,탕 / 찌개 / 전골,만원 미만,1,,37.6343271,126.9186635
8410,옛날아우내순대,서울특별시 은평구 응암로21길 22,탕 / 찌개 / 전골,만원 미만,1,,37.5943684,126.9157113
8411,양평 진뚝배기 해장국,서울특별시 은평구 통일로 879-1 1-2F,탕 / 찌개 / 전골,만원 미만,1,,37.6214998,126.9195142
8412,선조네우렁쌈밥,서울특별시 은평구 진관2로 12 메이플카운티2차,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6343271,126.9186635
8413,가마치통닭,서울특별시 은평구 서오릉로 71,닭 / 오리 요리,만원 미만,1,,37.6068668,126.9220364
8414,평창두부마을,서울특별시 은평구 가좌로 204,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5888228,126.9190776
8415,홍쌤떡볶이,서울특별시 은평구 진흥로1길 20 1F,기타 한식,만원 미만,1,,37.6021345,126.9187774
8416,Hi이루,서울특별시 은평구 증산로15길 42 1F,기타 한식,만원 미만,1,,37.5904955,126.908934
8417,맘애키친,서울특별시 은평구 은평로 231 2F,기타 한식,만원 미만,1,,37.60121669999999,126.9333702
8418,꿀백,서울특별시 은평구 통일로83길 9,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6208246,126.9188908
8419,돈국수,서울특별시 은평구 가좌로 213-2,국수 / 면 요리,만원 미만,1,,37.58883489999999,126.9180323
8420,릉가순대국,서울특별시 은평구 연서로17길 45,탕 / 찌개 / 전골,만원 미만,2,,37.6138789,126.9126417
8421,든든김밥,서울특별시 은평구 서오릉로11길 3,기타 한식,만원 미만,2,,37.6119437,126.9152115
8422,또순이순대국,서울특별시 은평구 진관1로 21-10,탕 / 찌개 / 전골,만원 미만,2,,37.6329789,126.9216933
8423,해까득,서울특별시 은평구 은평로 119,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6004915,126.9208963
8424,연희김밥,서울특별시 은평구 불광로 20 NC백화점,기타 한식,만원 미만,1,,37.6097118,126.9288519
8425,한국통닭,서울특별시 은평구 연서로 252,닭 / 오리 요리,만원 미만,1,,37.61942519999999,126.9228931
8426,조랭이 부대찌개,서울특별시 은평구 은평로 111 이마트 은평점 8F,탕 / 찌개 / 전골,만원 미만,1,,37.60077709999999,126.9204992
8427,국민통닭,서울특별시 은평구 응암로12길 8,닭 / 오리 요리,만원 미만,1,,37.58789460000001,126.9174934
8428,컬투치킨,서울특별시 은평구 연서로29길 7-12,닭 / 오리 요리,만원 미만,1,,37.6183086,126.9189454
8429,연신내칼국수,서울특별시 은평구 통일로77길 18 1F,국수 / 면 요리,만원 미만,1,,37.6160186,126.9211612
8430,명품청기와감자탕,서울특별시 은평구 진흥로 148,탕 / 찌개 / 전골,만원 미만,1,,37.6084055,126.9263588
8431,수유리우동집,서울특별시 은평구 통일로 838-6,기타 한식,만원 미만,1,,37.6182243,126.9223425
8432,북창면옥,서울특별시 은평구 진관3로 33,국수 / 면 요리,만원 미만,1,,37.6410554,126.9212098
8433,왕뚜껑비빔밥,서울특별시 은평구 응암로12길 12 2F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5877057,126.9179162
8434,김종구부산어묵,서울특별시 은평구 진관2로 15-8,기타 한식,만원 미만,1,,37.6375367,126.9185875
8435,떡볶이프린스,서울특별시 은평구 진관4로 47 은평뉴타운 708동상가 106호,기타 한식,만원 미만,1,,37.64579450000001,126.9264701
8436,통나무집떡볶이쫄면,서울특별시 은평구 서오릉로 231,퓨전 한식,만원 미만,1,,37.6153724,126.90831
8437,명가칼국수,서울특별시 은평구 역말로 35,국수 / 면 요리,만원 미만,1,,37.6058634,126.9141129
8438,신의주찹쌀순대,서울특별시 은평구 은평로 108,탕 / 찌개 / 전골,만원 미만,1,,37.599673,126.9198651
8439,우리동네뼈해장국순대국,서울특별시 은평구 불광로 91,탕 / 찌개 / 전골,만원 미만,1,,37.615012,126.93254
8440,넙딱집,서울특별시 은평구 진흥로 124 1F,고기 요리,만원-2만원,4,4.3,37.6072572,126.9241362
8441,이병태함흥냉면,서울특별시 은평구 서오릉로 12 1F,국수 / 면 요리,만원-2만원,5,4.1,37.6025281,126.9267547
8442,다온상회,서울특별시 은평구 통일로83길 14,고기 요리,만원-2만원,8,4.0,37.6209472,126.9183045
8443,성너머집,서울특별시 은평구 불광로18길 13-1,닭 / 오리 요리,만원-2만원,13,3.8,37.622489,126.9327627
8444,원조두꺼비불오징어,서울특별시 은평구 연서로28길 5,해산물 요리,만원-2만원,31,3.7,37.6181437,126.9211158
8445,1인1상,서울특별시 은평구 연서로 534,퓨전 한식,만원-2만원,9,3.7,37.6190884,126.9235023
8446,목노집,서울특별시 은평구 연서로28길 10,고기 요리,만원-2만원,14,3.7,37.6177612,126.9209684
8447,벙구갈비,서울특별시 은평구 응암로 286,고기 요리,만원-2만원,7,3.7,37.5969428,126.9200495
8448,만포면옥,서울특별시 은평구 연서로 171,국수 / 면 요리,만원-2만원,20,3.4,37.6141024,126.9174466
8449,보들이족발,서울특별시 은평구 연서로 230-10,고기 요리,만원-2만원,13,3.4,37.6182464,126.9209115
8450,서부감자국,서울특별시 은평구 서오릉로 8,탕 / 찌개 / 전골,만원-2만원,7,,37.6022197,126.9269244
8451,전하는날,서울특별시 은평구 서오릉로 8 2F,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.6022197,126.9269244
8452,미소복원조양평해장국,서울특별시 은평구 연서로 203,탕 / 찌개 / 전골,만원-2만원,8,,37.6168751,126.9187588
8453,깡통그릴,서울특별시 은평구 응암로9길 19-1 1F,고기 요리,만원-2만원,1,,37.5875597,126.9140845
8454,옥탑방,서울특별시 은평구 서오릉로 125,고기 요리,만원-2만원,3,,37.6102238,126.91847
8455,채선당,서울특별시 은평구 진관3로 37,탕 / 찌개 / 전골,만원-2만원,1,,37.6410554,126.9212098
8456,채선당,서울특별시 은평구 연서로 106,탕 / 찌개 / 전골,만원-2만원,1,,37.6083086,126.9158521
8457,호박,서울특별시 은평구 연서로27길 16-11,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.6186155,126.9179328
8458,닭갈비제작소,서울특별시 은평구 연서로29길 19,닭 / 오리 요리,만원-2만원,3,,37.6191767,126.918107
8459,오징어청춘,서울특별시 은평구 연서로29길 20,해산물 요리,만원-2만원,4,,37.619326,126.9183711
8460,구석집,서울특별시 은평구 통일로83길 17-5,탕 / 찌개 / 전골,만원-2만원,5,,37.6204811,126.9178797
8461,싸리골,서울특별시 은평구 갈현로 171,고기 요리,만원-2만원,1,,37.6132816,126.9112855
8462,니나스 키친,서울특별시 은평구 응암로 163-7,퓨전 한식,만원-2만원,2,,37.5867578,126.9157526
8463,수정불막창,서울특별시 은평구 연서로29길 11-9,고기 요리,만원-2만원,6,,37.6185134,126.9187838
8464,만석장,서울특별시 은평구 대서문길 43-10,한정식 / 백반 / 정통 한식,만원-2만원,4,,37.6526089,126.9383187
8465,화포식당,서울특별시 은평구 연서로29길 20-15,고기 요리,만원-2만원,2,,37.6198523,126.9186761
8466,소와연어,서울특별시 은평구 연서로27길 20-4,고기 요리,만원-2만원,5,,37.6184705,126.9175407
8467,은행나무,서울특별시 은평구 연서로 183-4,탕 / 찌개 / 전골,만원-2만원,2,,37.6152378,126.9176612
8468,알오삼계탕,서울특별시 은평구 증산로17길 7 1F,탕 / 찌개 / 전골,만원-2만원,5,,37.5901247,126.912402
8469,홍익돈까스,서울특별시 은평구 북한산로 232,기타 한식,만원-2만원,1,,37.6524886,126.9367293
8470,먹거리곱창,서울특별시 은평구 진흥로 147-1,고기 요리,만원-2만원,2,,37.60876,126.926006
8471,만석장,서울특별시 은평구 통일로 1050 롯데몰 은평 4F,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.6375688,126.9181915
8472,도리연닭도리탕,서울특별시 은평구 연서로27길 20 1F,닭 / 오리 요리,만원-2만원,3,,37.6183153,126.9175226
8473,송도횟집,서울특별시 은평구 응암로 324 경도빌딩,해산물 요리,만원-2만원,2,,37.6041959,126.9224183
8474,연수식당,서울특별시 은평구 연서로27길 17-1,고기 요리,만원-2만원,3,,37.6179117,126.9174208
8475,민속막국수,서울특별시 은평구 갈현로 316,고기 요리,만원-2만원,3,,37.6249013,126.9173659
8476,도새기식당,서울특별시 은평구 갈현로 254-1,고기 요리,만원-2만원,3,,37.6195459,126.9159257
8477,벙구갈비,서울특별시 은평구 은평로 32,고기 요리,만원-2만원,1,,37.597938,126.9113721
8478,보들이쭈꾸미,서울특별시 은평구 은평로 46 두원빌딩,해산물 요리,만원-2만원,2,,37.5982798,126.9131139
8479,효면옥,서울특별시 은평구 증산로 429,기타 한식,만원-2만원,2,,37.5946051,126.914212
8480,종로계림닭도리탕원조,서울특별시 은평구 연서로29길 14-6 2F,닭 / 오리 요리,만원-2만원,2,,37.61919350000001,126.9189597
8481,청일집,서울특별시 은평구 통일로 850 연서시장 A동 1F 24호,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6192717,126.9218774
8482,싱싱횟집,서울특별시 은평구 은평로 4,해산물 요리,만원-2만원,1,,37.5964628,126.9095965
8483,춘천우미닭갈비,서울특별시 은평구 갈현로1길 4 1F,닭 / 오리 요리,만원-2만원,1,,37.5993962,126.9097507
8484,빠담,서울특별시 은평구 응암로11길 9 1F,퓨전 한식,만원-2만원,1,,37.5884619,126.9154844
8485,불광동황소곱창구이,서울특별시 은평구 진흥로 141,고기 요리,만원-2만원,7,,37.6083785,126.9254701
8486,야곱,서울특별시 은평구 불광천길 462 1F,고기 요리,만원-2만원,3,,37.5945706,126.9154581
8487,아우성황소곱창,서울특별시 은평구 통일로 863-4,고기 요리,만원-2만원,1,,37.6198995,126.9198047
8488,지리산식당,서울특별시 은평구 연서로17길 29,고기 요리,만원-2만원,2,,37.6133423,126.914063
8489,마산종가아구찜,서울특별시 은평구 연서로 191,해산물 요리,만원-2만원,2,,37.6159026,126.9180401
8490,미스터아구,서울특별시 은평구 수색로 190 1F,해산물 요리,만원-2만원,2,,37.5786148,126.9016727
8491,두메골돌솥쌈밥,서울특별시 은평구 진흥로 129,고기 요리,만원-2만원,1,,37.6079486,126.9244717
8492,장충왕족발보쌈,서울특별시 은평구 가좌로 247,고기 요리,만원-2만원,1,,37.5923147,126.9145183
8493,멕시칸치킨,서울특별시 은평구 통일로63길 21,닭 / 오리 요리,만원-2만원,1,,37.6076717,126.9296911
8494,한라똥돼지마을,서울특별시 은평구 역말로 34,고기 요리,만원-2만원,2,,37.6055875,126.9139968
8495,빅토리아,서울특별시 은평구 응암로21길 11,고기 요리,만원-2만원,2,,37.5939418,126.9166539
8496,제주도새기촌,서울특별시 은평구 증산로 377,고기 요리,만원-2만원,1,,37.5898804,126.9129671
8497,엉터리집,서울특별시 은평구 불광로 27,고기 요리,만원-2만원,2,,37.6107325,126.9288012
8498,가보족발,서울특별시 은평구 연서로29길 22-15,고기 요리,만원-2만원,1,,37.6200116,126.9176781
8499,마니조아,서울특별시 은평구 불광로 90,고기 요리,만원-2만원,1,,37.6147032,126.9329567
8500,한옥집,서울특별시 은평구 연서로 455,닭 / 오리 요리,만원-2만원,1,,37.636209,126.9332825
8501,진곰숯불갈비,서울특별시 은평구 증산로 345,고기 요리,만원-2만원,1,,37.5872559,126.9124018
8502,봉순이네김치생삼겹살,서울특별시 은평구 증산로21길 10-2,고기 요리,만원-2만원,1,,37.5959866,126.9135577
8503,식껍,서울특별시 은평구 응암로 339 1F,고기 요리,만원-2만원,1,,37.6014381,126.9221294
8504,착한낙지,서울특별시 은평구 연서로 322,해산물 요리,만원-2만원,3,,37.6239433,126.9284009
8505,토리촌,서울특별시 은평구 불광로 25,국수 / 면 요리,만원-2만원,2,,37.6106089,126.9286818
8506,바로전집,서울특별시 은평구 서오릉로9길 13,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6067952,126.9205085
8507,하남돼지집,서울특별시 은평구 연서로 200 2F,고기 요리,만원-2만원,2,,37.6164234,126.9191176
8508,등촌샤브칼국수,서울특별시 은평구 북한산로 277,탕 / 찌개 / 전골,만원-2만원,2,,37.6546164,126.9394257
8509,갯마을낙지아구찜,서울특별시 은평구 응암로13길 9,해산물 요리,만원-2만원,2,,37.5893543,126.9162188
8510,어사출또,서울특별시 은평구 통일로 863-23,해산물 요리,만원-2만원,1,,37.6202841,126.919192
8511,새벽숯불가든,서울특별시 은평구 응암로 326 1F,고기 요리,만원-2만원,2,,37.5998961,126.9225877
8512,북한산갈비,서울특별시 은평구 북한산로 281-3,고기 요리,만원-2만원,1,,37.65515370000001,126.9392583
8513,육부장정육식당,서울특별시 은평구 은평로 201-2,고기 요리,만원-2만원,1,,37.6016158,126.9298787
8514,다린족발,서울특별시 은평구 연서로17길 38,고기 요리,만원-2만원,1,,37.6137861,126.9134257
8515,평양초계탕막국수,서울특별시 은평구 북한산로 281-15,국수 / 면 요리,만원-2만원,1,,37.6559182,126.940001
8516,청솔집,서울특별시 은평구 연서로54길 67,닭 / 오리 요리,만원-2만원,1,,37.642433,126.9459794
8517,팔덕식당,서울특별시 은평구 갈현로 306-8,고기 요리,만원-2만원,1,,37.6238961,126.9176965
8518,소담촌,서울특별시 은평구 수색로 191,탕 / 찌개 / 전골,만원-2만원,1,,37.5836106,126.8932739
8519,왕십리곱창,서울특별시 은평구 통일로 863-17,고기 요리,만원-2만원,2,,37.6201752,126.9192083
8520,기가막힌물닭갈비,서울특별시 은평구 통일로83길 25 1F,닭 / 오리 요리,만원-2만원,1,,37.6206323,126.9168807
8521,꾸브라꼬숯불두마리치킨,서울특별시 은평구 갈현로29길 6 1F 101호,닭 / 오리 요리,만원-2만원,2,,37.6193905,126.9149039
8522,원할머니보쌈족발,서울특별시 은평구 응암로 253,고기 요리,만원-2만원,1,,37.5946641,126.9179876
8523,참나무본가,서울특별시 은평구 통일로 1020 B1,고기 요리,만원-2만원,1,,37.6123992,126.9292744
8524,이모네곱창,서울특별시 은평구 통일로 863-9,고기 요리,만원-2만원,1,,37.6197269,126.9192499
8525,갈현동갈빗집,서울특별시 은평구 연서로21길 5,고기 요리,만원-2만원,1,,37.614304,126.9170336
8526,광어두마리,서울특별시 은평구 통일로 948,해산물 요리,만원-2만원,1,,37.6275025,126.9199156
8527,우래정,서울특별시 은평구 연서로 315,고기 요리,만원-2만원,1,,37.6235726,126.9275612
8528,토종생도야지,서울특별시 은평구 진흥로 142,고기 요리,만원-2만원,1,,37.6080165,126.9256859
8529,은평쭈꾸미,서울특별시 은평구 은평로 191,해산물 요리,만원-2만원,1,,37.6016425,126.9288455
8530,쭈꾸,서울특별시 은평구 가좌로 256 송지빌딩 1F,해산물 요리,만원-2만원,1,,37.59205439999999,126.9150043
8531,왕십리곱창,서울특별시 은평구 진흥로13길 2,고기 요리,만원-2만원,1,,37.6090083,126.9261609
8532,엉터리생고기,서울특별시 은평구 응암로 307-1,고기 요리,만원-2만원,1,,37.5989558,126.9208494
8533,강씨네닭발,서울특별시 은평구 연서로 178-1,닭 / 오리 요리,만원-2만원,1,,37.6147166,126.9181105
8534,목포세발낙지,서울특별시 은평구 통일로66길 4-17,해산물 요리,만원-2만원,1,,37.6097148,126.9313336
8535,삼천리골돼지집,서울특별시 은평구 연서로54길 32,고기 요리,만원-2만원,1,,37.6434453,126.9423052
8536,삼일해물찜탕아구찜,서울특별시 은평구 불광로 15,해산물 요리,만원-2만원,1,,37.6099065,126.9279341
8537,군산역마차곱창,서울특별시 은평구 서오릉로 58,고기 요리,만원-2만원,1,,37.6058104,126.9235715
8538,응암족발,서울특별시 은평구 가좌로 251,고기 요리,만원-2만원,1,,37.5914186,126.9151403
8539,장발장,서울특별시 은평구 역말로6길 7,닭 / 오리 요리,만원-2만원,1,,37.6051124,126.9146482
8540,여로집,서울특별시 은평구 연서로26길 14 1F,해산물 요리,만원-2만원,1,,37.61658329999999,126.9207396
8541,백년토종삼계탕,서울특별시 은평구 응암로 209,탕 / 찌개 / 전골,만원-2만원,1,,37.5907252,126.917047
8542,고향집,서울특별시 은평구 불광로 13 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6098262,126.9277246
8543,서울지짐이,서울특별시 은평구 불광로 14,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6096024,126.9280846
8544,등촌샤브칼국수,서울특별시 은평구 진흥로 43,탕 / 찌개 / 전골,만원-2만원,1,,37.6010561,126.9197771
8545,구공탄곱창,서울특별시 은평구 연서로 254-44,고기 요리,만원-2만원,1,,37.6195306,126.9234066
8546,본죽,서울특별시 은평구 은평로 119,기타 한식,만원-2만원,2,,37.6004915,126.9208963
8547,엉터리생고기,서울특별시 은평구 통일로83길 6-10 우진빌딩 1F,고기 요리,만원-2만원,1,,37.621524,126.9193021
8548,대로집,서울특별시 은평구 통일로 738-1,고기 요리,만원-2만원,1,,37.6114005,126.929435
8549,신사참숯불갈비,서울특별시 은평구 증산로15길 30-1,고기 요리,만원-2만원,1,,37.5899417,126.9101412
8550,산들샤브샤브,서울특별시 은평구 수색로 217 DMC자이1단지 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5795991,126.8987214
8551,본가곱창집,서울특별시 은평구 진흥로1길 14,고기 요리,만원-2만원,1,,37.6015897,126.9188068
8552,고추장,서울특별시 은평구 통일로83길 17-12,닭 / 오리 요리,만원-2만원,1,,37.6202938,126.9180931
8553,혜원삼계탕,서울특별시 은평구 녹번로 69,탕 / 찌개 / 전골,만원-2만원,1,,37.606952,126.9316053
8554,삼대전집,서울특별시 은평구 연서로24길 1,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6163729,126.9192067
8555,조마루감자탕,서울특별시 은평구 연서로 280,탕 / 찌개 / 전골,만원-2만원,1,,37.6207031,126.9255147
8556,노랑통닭,서울특별시 은평구 연서로29길 10-2,닭 / 오리 요리,만원-2만원,2,,37.61912,126.9188996
8557,독도쭈꾸미,서울특별시 은평구 통일로 715-4,해산물 요리,만원-2만원,1,,37.6097387,126.9299968
8558,백년백세전통삼계탕,서울특별시 은평구 은평로 205-5,닭 / 오리 요리,만원-2만원,2,,37.6015515,126.9311333
8559,성원감자국,서울특별시 은평구 은평로 219,닭 / 오리 요리,만원-2만원,1,,37.6013743,126.9320599
8560,가장맛있는족발,서울특별시 은평구 응암로13길 27 1F,고기 요리,만원-2만원,1,,37.58858,126.9142248
8561,유정,서울특별시 은평구 통일로 715-12,탕 / 찌개 / 전골,만원-2만원,1,,37.6099129,126.9295333
8562,홍샌집,서울특별시 은평구 은평로 167,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6014312,126.9261215
8563,돈구어,서울특별시 은평구 진관1로 21-39,고기 요리,만원-2만원,1,,37.6318017,126.920157
8564,대성고기집,서울특별시 은평구 연서로27길 8-6,고기 요리,만원-2만원,1,,37.6179093,126.9189342
8565,코다리밥도둑,서울특별시 은평구 통일로 1050 4F,해산물 요리,만원-2만원,1,,37.6123992,126.9292744
8566,푸라닭,서울특별시 은평구 갈현로 209 1F 3호,닭 / 오리 요리,만원-2만원,1,,37.6160504,126.9136238
