,가게이름,리뷰,맛평가
85,잇타이,"20181001저녁에 방문했는데 두 테이블정도 있었어요 북적이지않아 좋았고 인테리어 독특하니 예뻐요! 메뉴 고르는데 결정을 못하고 있으니 설명도 해주시고 친절합니다 두 명이서 많이 시켜서 남기긴했만 볶음밥이 제일 맛있었고 사실 특별히 엄청나게 맛있다는 강렬한 느낌은 없었어요 치킨은 촉촉하니 괜찮았구요. 다음 방문의사는 없으나, 음식이 깔끔하고 친절하시고 한 번정도는 방문해도 괜찮을거같아요",괜찮다
86,잇타이,"똠양쌀국수와 소고기쌀국수를 먹었는데, 무난한 맛이었습니다. 굳이 다시 찾아갈만큼 맛집은 아니어도, 우연히 건대입구에 왔는데 고기 외 음식을 먹고 싶다면 갈 것 같습니다.",괜찮다
87,잇타이,분위기도 좋고 타이완음식이 처음이여서 거부감이있다기보다 사장님이 잘해주시고 밀크티가 깔끔하고 맛있다.모임장소로 최고인 집이다,괜찮다
88,잇타이,맛도 좋고 항신료들도 거부감 느껴지지 않고 맛있네요가게 인테리어도 예뻐서 인상깊었습니다1인 1인분먹으면 딱이라서 좋았습니다,맛있다
89,잇타이,3-4번째 방문인데 이제 더 이상 못올듯하네요..가격도 다 올랐고 특히 쏨땀은 작년보다 3000원 올랐네요.. 그나마 저렴한 편에 속한 태국식당이였는데 이제 그 메리트도 없어진듯 하구요..고기국수는 홍콩느낌도 나고 괜찮은 편이였으나 고기가 너무 이에 끼네요.뿌빳퐁커리는 게 튀김이 바로 튀긴것이 아니라 튀겨놓은것 같아요 바삭이 아니라 딱딱하구요 튀김옷도 분식점만도 못해서 주방장이 바뀌었나 생각했어요.커리도 너무 짜기만해서 먹고난뒤엔 짜고 느끼함 뿐이었네요.가격 인상됬으니 가시는분들은 참고하세요,별로
90,잇타이,"건대입구역 5번?출구쪽에 있는 •잇타이•건대에 태국음식점 괜찮은 곳이 있길래 한번 가봤습니당!! 저희는 뿌님팟 뽕커리, 팟타이 두가지를 시켜서 먹었는데뿌님팟 뽕커리,,진짜 맛있었어요!! 커리맛이 질리지않으면서 적절한 향신료와 조합되어있어서 튀김 크랩을 찍어먹는데 세상존맛!! 소프트쉘 튀김크랩이라서 껍질채 먹었는데도 비리지도 않고 살도 많이 씹히고 편하게 먹을 수 있어서 좋았어요!!팟타이도 맛있긴 했지만 팟타이는 특별한 점을 찾진 못했어요ㅜㅜ근데 뿌님팟 뽕커리가 너무 맛있어서 캐리하는 느낌...?ㅋㅋㅋ 색다른 음식을 먹어보게 돼서 너무 좋았습니당!!",맛있다
91,잇타이,음식들이 너무 짜고 느끼했음ㅜ,별로
92,잇타이,"뿌빳풍커리 팟타이 고기쌀국수 먹었어요~ 맛과 분위기, 위치까지 모두 좋아요! 메뉴 설명해주시는 사장님(?)도 친절하시구요:)다만 고기쌀국수 면을 현지 스타일로 먹겠다며 소면을 선택했는데... 생전 첨 먹어본 질긴? 질감에 남겼습니다 ㅋㅋ 담번엔 중면으로 재도전!!",맛있다
93,잇타이,"가격이 상대적으로 저렴한 타이 음식점. 고기쌀국수랑 푸팟퐁가리, 그리고 항정살을 주문했는데 망고에도 있듯이 찍먹 푸팟퐁가릿은 처음이라 어색했는데 찍먹의 장점도 있지만 튀김옷이 두껍고 커리에 찍어도 맛이 깊숙히 베지않았다. 고기 쌀국수는 비교군이 없어 잘 모르겠다. 인상적인 맛은 아니었었고 항정살은 항정살 특유의 기름기 가득한 고소한 고기인데 먹다보니 돼지의 비린 향과 맛을 잡지 못한듯하다. 가격이 타 음식점들보다 상대적으로 저렴하다는게 장점.",괜찮다
94,잇타이,건대입구에서 본 그야말로 외국 현지 음식을 맛 볼 수 있는 음식점이 아닌가 생각된다.친구랑 건대에서 약속이 생겼는데 평소에 거의 가는 일이 없어 맛집에 대한 정보가 별로 없었다. 망플을 이리저리 검색해 이 곳이 눈에 확 들어왔다. 현지 느낌의 태국음식점을 아직 가보지 못했기 때문에 수요미식회 허혁구쉐프님 컨설팅 했다는 리뷰에서 생각이 정해졌다.다른 정보에는 허혁구 쉐프님의.. 라고 되어 있는데 와서보니 윤지영 쉐프님이라고 되어있다. 입구에 들어와 보니 크진 않지만 분위기가 정말 좋았다. 벽이나 문 창 등에 색감이 마음에 들었다. 여기 저기서 알아본 결과 고기쌀국수 (꾸에띠여우느어) 가 가장 맛있다고 하였고(8000)톰양쌀국수 (꾸에띠여우톰양)이 괜찮아 보였다.(10000)팟타이를 정말 좋아하는데 리뷰가 그리 좋지 않은 관계로 생략했다.그리고 커무양이라는 항정살구이가 있다고 하여 시켰다.(8000)쌀국수종류를 시킨 때 면을 3종류 중에 고르게 되어 있었다. 소면 중면 #면?.. 세번째가 정확히 기억이 안나지만… 여튼 소면보단 중면을 훨씬 좋아하는 관계로 두명 다 중면으로 했다. 밑반찬으로 무의 식감을 가진 무언가가 나왔는데 잘 모르겠다. 그리고 칩이 나오는데 바삭하니 꽤 맛있었다.일단 친구의 톰양쌀국수가 나왔다. 톰양꿍을 딱 한번 먹어봤었는데 임팩트가 꽤 강했다. 신맛도 있고 향신료맛도 강하고… 이어서 내가 시킨 고기 쌀국수가 나왔다. 국물이 강하진 않지만 깊고 담백한 느낌을 받았다. 숟가락에 국물 약간 면이랑 고기 살짝 찢어서 올린다음 한입에 넣으니 정말 맛있다.하지만 뭔가 두개를 다 맛보고 싶다면 고기 쌀국수를 먹고 나서 톰양쌀국수를 먹어야 할 듯 하다.톰양쌀국수가 강하고 자극적이다 보니 약간 묻히는 느낌도 든다. 그래도 맛있다. 고기도 부드럽고..그리고 커무양 이것은 시킨 후 20분정도는 소요된다고 적혀있다. 인터넷을 보니 목삼겹 부위를 많이 쓴다 하는데 여기는 항정살을 썼다고 한다. 일단 촉촉하고 굉장히 쫄깃하다. 소스도 특이했는데 기억이 잘 안난다. 이렇게 하여 26000원 외국음식 치고 그렇게 많이 나온 것 같지는 않다. 간만에 거의 100% 만족스러운 음식점을 방문한 느낌이라 기분이 좋았다.,맛있다
95,잇타이,"저희 입맛에는 너무 맛있었어요!!! ㅠㅠㅠ 타이 음식점인데 한국인 입맛에 맞게 바꾸셔서 맛도 괜찮을 뿐만 아니라 누구에게나 추천해주고 싶은곳!인테리어도 이쁘고 팟타이, 볶음밥, 쌀국수 시켰는데 처음 타이음식 먹은 친구들도 모두모두 좋아했어요.재료도 신산한거 쓰시는것 같구요!!",맛있다
96,잇타이,친절하시구 맛있어요 특히 팟타이랑 쏨땀>< 고수는 부족하면 더 달라고 하면 주세요,맛있다
97,잇타이,"고기쌀국수(8,000) 그린커리 (12,000)두번째 방문한 잇타이고기쌀국수는 다소 호불호가 갈릴 것 같아요. 개인적으로는 분명 상당히 진한 국물 맛인데 뭔가 살짝 부족한 듯한 느낌이 들었어요.아마 다른 곳보다 덜 자극적이라 그런게 아닐까 싶어요 :) 제가 테이블에 비치된 소스를 잘 조합하는 요령이 없기도 했을 것 같구요.함께 주문한 그린커리는 지난번에 다른 종류의 커리를 맛있게 먹은 기억이 있어서 이번에도 주문했어요!매콤하기도 하고 향신료 냄새가 거북하지 않게 나서 이번에도 역시 만족스럽게 먹었습니다.건대입구역이랑 가깝기 때문에 대중교통 이용하시는 분들은 편하게 방문하실 수 있을 것 같아요.직원분들도 친절하시고 깔끔한 인테리어라 누구와 오더라도 좋은 분위기인 듯합니다!",맛있다
98,잇타이,"쌀국수와 팟타이 주문솔직히 팟타이는 그냥 그랬다.꼬들함, 달콤함, 착착 감기는 맛이 없다.불맛은 없고 물기가 있다 ㅠㅠ 하지만 쌀국수는 정말 맛있었다!!!!!!!와 태국식 쌀국수 정말 맛있다!!!!피쉬 소스랑 식초 살짝 넣으니 국물의 감칠맛도 확 살아났다.안에 들었던 고기도 큼직큼직했다.side로 주시는 알새우칩?도 맛있다. 리필 가능!팟타이만 보면 2점인데쌀국수가 자꾸 생각나서 다시 가고 싶으므로4점/5점",맛있다
99,잇타이,뿌님팟 퐁카리는 크랩 튀김이 매우매우 맛있다 커리는 호불호가 갈릴 수 있을 법하게 향이 매우 강하다 개인적으로 나에겐 조금 느끼했다 팟타이는 모두가 아는 그런 맛 그러나 맛있다 그리구 항정살 구이와 샐러드도 너무 잘 어울리고 맛있었다 괜찮다와 맛있다의 사이쯤인 것 같다,맛있다
100,잇타이,노란색 파란색 원색 인테리어로 멀리서부터 눈에 띄어요.한국인 입맛에 잘 맞아 취향 타지 않고 무난하게 먹을 수 있는 곳인 것 같아요!너무 맛있다-까진 아니었지만 건대쪽에 간다면 다시 방문할 의사는 있어요. 다음번엔 태국 쌀국수를 먹어보고 싶네요 :),괜찮다
101,잇타이,맛있다! 완전 로컬은 아닌데 그래서 더 부담없다. 가게 구조가 좀 특이해서 올라가는게 좀 부담스럽지만 내부는 깔끔하고 환하다. 항정살 구이와 쏨땀을 같이 먹으면 새콤쫄깃한 맛을 느낄 수 있다.볶음밥엔 꼭 패션후르츠를 섞어 먹을것,맛있다
102,잇타이,건대 맛집 가려고 찾아보다가 리스트에 있길래 이건 안돼 하는 마음으로 적고간다.... 진짜 핵 맛없다 ㅋㅋㅋㅋㅋ 음식 진짜 안가리는데... 왠만하면 그냥 다 먹는데 여기는 버리고 왔다 ㅋㅋㅋㅋㅋㅋ 쌀국수 국물이 그냥 한약이다... 돈주고 한약국물을 사먹다니....ㅎ 족발 삶다가 버린 물같다.... 맛있다길래... 유명 스타셰프 식당이길래... 남자친구한테 말해서 찾아간건데... 제발 가지마세요... 가더라도 딴거드세요 항정살 샐러드였나... 그건 괜찮았어요,별로
103,잇타이,팟타이와 뿌팟퐁커리팟타이는 그냥 먹으면 굉장히 무맛. 고개를 갸웃갸웃하면서 먹다가 뒤늦게 옆에 있는 소스들을 발견했다. 싱거우면 소스 뿌려먹으라고 한 마디만 해주지....뿌팟퐁커리는 내가 먹어왔던 것들과 다르게 게를 바삭하게 튀긴 거였다. 부드럽기보단 씹는 식감이 있었고 커리는 좀 단 편.,괜찮다
104,잇타이,이게 왜 4.2지..?맛이 없었다.... 삼삼하고 약간 건새우조미료 맛.. 간이 엄청 삼삼하고 태국음식 특유의 새콤함이 없었다팟타이랑 볶음밥 시켰는데 정말 별로 팟타이가 노량진 길거리맛보다 좀 나은정도가격이 저렴해서 갔는데 저렴한 이유가 있음 양도 작구 ....맛이 별로 없어요...,별로
105,잇타이,"팟타이랑 파인애플,새우,돼지고기가 들어간 볶음밥을 먹었는데 입맛에 맞아서 좋았지만 조금 기름졌다. 태국 음식은 처음이라 약간 걱정했는데 우리가 시킨 메뉴는 누구나 좋아할 맛!",괜찮다
106,잇타이,모든 것이 훌륭합니다. 가격도 부담스럽지 않아요. 혼자가도 좋고 친구랑 가도 좋고 손님 데리고 가서 잔뜩 시켜도 좋고 술 마시러 갈 수도 있고 다 좋아요. 개업 초기부터 한달에 한 번꼴로 가고 있는데 손님이 계속 많아지는게 걱정이에요.,맛있다
107,잇타이,"쌀국수 맛집을 모두 돌아다니고 있는데,이 곳 소고기 쌀국수 굉장히 특이하다. 국물이 마치 한방보양식 국물 같은 느낌에, 색깔은 간장국물을 연상하게 만드나 맛은 또 신기하게 밍밍하다.직원이 친절하게 소스 설명을 해주어, 개인적으론 식초소스 2번 + 피쉬소스 2번 넣은 후에야 맛이 좀 났다. 향신료 맛이 나기 때문에 여기 쌀국수는 약간 호불호가 갈릴 것으로 생각된다. 타이 음식 초보말고 꽤나 접해본 사람이어야 무난히 먹을 수 있을 듯 같이 간 친구는 괜찮다 하고 나는 쏘쏘.뿌팟퐁 커리 또한 여러집을 방문했지만 이 집은 가격대비 괜찮다.보통 다른데서는 2만 중반 ~ 3만원대인데 여기서는 17000원에 맛볼 수 있다대신 소프트크랩 양이 좀 적긴 하다. 그래도 저 가격에 먹을 수 있다는 건 메리트인 듯..",괜찮다
108,잇타이,분위기도 괜찮고 친절하시고 신선한 진짜 고수를 넣어주셔서 좋았어요. 소스 여러가지를 구비한 것도 좋았는데 각자 취향에 맞게 만들어야 해서 그런지 간이  좀좀좀 아쉬웠어요. 그래도 거의 현지 가격으로 먹을 수 있는 태국 음식으로 추천합니다,맛있다
109,잇타이,"항정살 구이/파파야 샐러드 /고기쌀국수/똠얌쌀국수쌀국수 국물이 둘 다 엄청 진하고 착착 땡기는 맛이에요~ 항정살 구이는 살짝 느끼해서 꼭 샐러드가 있어야할듯!파파야샐러드는 호불호 갈릴 이색적인 맛이에요! 그래도 나름 피시소스가 딱 알맞게 들어있고, 토마토도 들어있어서 상큼하니 좋네요~사장님 엄청 친절하셔욤ㅋㅋ 추천!!",맛있다
110,잇타이,"건대입구역에 위치한 태국음식 전문점 ""잇타이"". 수요미식회에 출연했던 허혁구 쉐프님이 컨설팅한 곳이래요. 가격도 맛도 분위기도 모두 좋았어요. 언제 누구와 가도 만족할 만한 곳이에요 : )'뿌님팟 뽕까리'. 바삭한 소프트쉘 크랩 튀김을 커리소스와 함께 먹는 음식!! 소프트쉘 크랩인 덕분에 껍질 채 먹을 수 있어서 편하고 좋아요. 여기는 크랩 위에 커리를 붓지 않고 찍먹 할 수 있게 따로 나와서, 끝까지 눅눅하지 않은 크랩을 즐길 수 있었어요. 커리소스도 너무 맛있어서 밥까지 시켜서 싹싹 비벼 먹었네요!! '똠얌쌀국수'. 면 종류을 세 가지 중 선택 할 수 있는데 '중면'으로 선택. 워낙 호불호 갈리는 음식이어서 걱정을 조금 했는데, 친구도 저도 맛있게 먹었어요!! 면 삶은 정도도 좋았고, 안에 해산물도 실하게 들어있어서 좋았어요.노란색과 파란색을 감각적으로 사용한 인테리어가 돋보여요. 동행한 친구도 연신 분위기 좋다고. 사장님도 친절하셨어요. 음식 양도 꽤 많았고, 가격도 착해서 건대 주변 맛집으로 친구들에게 추천하기도 좋을 것 같아요!!",맛있다
111,잇타이,한번 더 가보고 싶은 곳! 사실 타이 음식은 낯설어서 맛이 있는 건지 없는 건지 잘 판단이 안간다... 우선 고기쌀국수는 소면으로 시켰는데  새우 수염만큼 얇은 소면이었다. 식감도 난생 처음 느껴보는.. 국물은 약간 한방 족발 같은 느낌? 근데 계속 먹게 되더라. 같이 주문한 샐러드는 생각보다 많이 매워서 처음에는 거부감 들었는데 나름 중독성 있는듯?  아직 못먹어본 메뉴가 많은데 다음에 다시가서 다른 메뉴들도 맛보고 싶다앙,괜찮다
112,잇타이,"사장님 너무넘 친절!!!!하시고인테리어도 깔끔하고 이쁜데 음식도 맛있어요뿌님팟퐁커리랑 고기국수(중면으로) 레드커리 먹었는데 다 너무 마싰게 먹었어요사진엔 없지만 항정살구이도 먹었는데 진짜 이건 꼭 드셨느면 좋겠어요!! 배불러서 남긴게 한이에요. 그리고 연어롤튀김보다는 새우튀김볼이 더 맛있었구요. 항상 가보고 싶었던 곳이었는데, 건대에서 유명할만한 타이음식점인 것 같네요참 그리고 볶음쌀국수도 신메뉴로 나왔어요!",맛있다
113,잇타이,"건대에 이런 곳이..? 건대로데오 거리에 위치한 잇타이, 가게가 정말 예쁘다(서빙해주시는 여자 분도 예뻤음) 아무튼 분위기고 뭐시기고 맛없으면 다 소용없는데 맛있었다. 개존맛은 아니지만 이정도면 가성비가 괜찮은 수준. 팟타이, 볶음밥(이름기억안남), 푸팟뽕커리, 그리고 새우들어간 완자튀김인가 시켰는데 남자 셋이 먹기에 약간 아쉬운양인데 워낙 우리가 많이 먹어서 그랬지 결코 적은양은 아니다. 음 아쉬운 점이라면 푸팟뽕커리에서 그 게살 튀김 중 몇 부분이 극도로 비려서(사실 비린 수준을 넘어서 상한 해산물 맛이 났다. 그래서 가위바위보 해서 진 사람이 벌칙으로 먹었는데도 먹다 뱉음) 아쉬웠지만 한 두조각만 그랬던거니 그냥 넘어가도록 하자. 재방문 의사200프로임. 왜냐하면 건대에 이만한 타이음식집을 아직 못찾았기 때문~!",맛있다
114,잇타이,"수요미식회에 나왔던 타이전문 ""반피차이""의 허혁구 셰프가 컨설팅 했다는 잇타이.노랑&파랑색의 외관이 시선을 사로 잡는다.2층에 위치한 식당은 생각보다 매장이 아담하다.나이가 지긋하신 남성분이 상당히 친절히 말씀하시고~ 음식에 대한 설명도 잘 해주셔서 좋다.자리에 앉으면 새우칩과자를 주는데 많이 짜지않고 바삭해서 리필해서 먹었다^^;쌀국수는(7-8,000원) 소고기쌀국수로 우선 일반적인 국물과 다르게 간장국물처럼 검붉은 색상을 나타낸다~감칠맛 나고 깔끔 시원한 국물~ 기호에 따라 몇가지 소스를 첨가해서 입맛에 맞출수 있다. 국수의 종류는 3가지 중 선택이 가능하고~ 소면(센미), 중면(센렉), 녹두 당면(운센)이 있다.나의 선택은 운센~!! 미끌미끌 부드럽고 쫀득한 식감이 좋았다. 고기도 두툼하지만 상당히 잘 삶아져서 부드럽고 담백했다.뿌님팟 퐁커리(17,000-18,000원)는 바삭하면서 부드러운 소프트쉘 크랩에 향이 좀 강하지만 입맛당기는 커리와 잘어울린다. 커리안에는 ""월계수잎""이 들어 있으니 향의 취향에 따라서는 미리 골라내고 먹는것도 괜찮다.샐러리도 커리안에 종종 들어가 있어서 자극적인 입을 개운하게 해준다. 밥을 부르는 맛~!!마지막 주문한 메뉴는 쏨땀(파파야샐러드)과 커무양(항정살 구이)(13,000원)이 함께 나오는 세트메뉴다.쏨땀의 상큼함이 살짝 느끼함을 잡아주었지만 양이 살짝 적은편이라 아쉽다~ 기대가 없었던 커무양은 반전의 맛을!! 고기의 겉을 소스로 굽고~ 기름기와 살이 반반 수준의 비주얼이지만 의외로 고소함과 쫀득한 식감이 매력!! 지방기를 싫어하는 분들은 고민이 될 수 있겠지만~ 의외로 맛났다.어디선가 먹었을때는 뻑뻑한 살만 많이서 그냥 그랬는데~ 꼭 족발을 먹는 느낌이 들 정도로 고기의 잡내도 안나고 맛도 괜찮았다.전체적으로 타이음식의 향과 맛을 느끼기에 괜찮았고~ 가격대도 저렴한 편이다^^무엇보다 음식 한가지 한가지가 나름의 노력이 있었다는 느낌이 들어서 좋다.분명 타이음식을 즐겨먹어 봤거나 그 향을 잘알고 좋아한다면 맛나게 먹을 수 있겠지만~ 처음 접해보거나~ 향에 민감한 분들은 호불호가 갈릴듯하다.내 개인적으로 맛은 괜찮다와 맛있다의 중간이였지만~ 친절함이나 가성비를 생각해서 판단하였다.한가지 아쉽가면 타이음식점에 팟타이가 없다는게 슬프다ㅠㅠ",맛있다
115,잇타이,"good food with large portions, very flavorful.",맛있다
116,잇타이,★★★,괜찮다
117,잇타이,Good food! Nice decor!,맛있다
118,프언타이,리뷰 보고 갔다가 실패..쌀국수는 맛있었음.볶은 면과 나시고랭 볶음 밥은 너~무 질퍽하고 맛없음.내 돈이 너무 아까웠던 곳..,별로
119,프언타이,간이 조금 쎈 편이긴 한데 저는 정말 맛있게 먹었어요! 다른데서 먹던 타이음식이랑은 살짝 다른 느낌이었어요  양도 푸짐해서 배부르게 먹었어요!!,맛있다
120,프언타이,짱,맛있다
121,프언타이,여기가 왜 4.1일까요주방 부엌 불은 꺼져 있고음식들은 다 만들어놓고 데워 내놓는 느낌주변에 볶음밥은 다들 남기더라구요냉정하게 맛도 그냥 태국 마트가서 요리팩해서 내놓을 수 있는 수준이구요이가격이면 더 좋은 태국식당 많습니다,별로
122,프언타이,주변에서 평점이 가장 높은 이 곳!나시고랭과 팟타이를 시켰다. 영업시간 끝나기 30분전에 갔는데도 친절하게 맞아주셨다. 나시고랭에 계란 두 개 주신 센스도...!!양도 엄청 많아서 세명이서 먹어도 될 것 같다고 생각했다. 두 개 시켰는데도 2만1천원 밖에 안나왔다...집에서 가깝다면 자주 가고싶은 곳이지만 너무 멀어서 재방문은 근처에 갔을 때만 가능할 것 같다.,맛있다
123,프언타이,넘넘 맛있는데..오랫만에 가려했는데..휴업중이라뇨..휴업중인거 맞죠..?언제 다시 오픈하는건가요?,맛있다
124,프언타이,프언타이 방문음식들 이름은 기억안나는데전체제으로 맛있다  끝인스타 이벤트로 망고 쥬스 받고,맛있다
125,프언타이,작년에 원주인장이 팔고 나간후 인수하신분 실력은 그저 그렇습니다. 평점4점 이상은 절대 아니구요 아래 리뷰들은 원래주인때 평점들이니까 참조하세요. 원 주인때는 정말 맛집이였습니다.,별로
126,프언타이,"처음 가본 지역이라 뭘 먹어야할지 고민하다 망고플레이트 믿고 찾아간 곳!그냥 골목에 있는 작은 식당으로만 생각했는데 맛 보고 역시!!!를 외쳤던 곳이다.뿌빳뽕커리와 공기밥, 팟타이, 망고스틴주스를 시켰다.둘이  먹기에는 양이 꽤 많았고 게살 진짜 짱!!!! 완전 부드러움!!!! 저는 나무 멀어 재방문할 수 있을지 모르겠으나 강동사시는 분들이라면 한 번 가보셔도 좋을 것 같습니다 강추!!!",맛있다
127,프언타이,평소 전화드려도 무뚝뚝하고 그정도는 그러려니 했는데 팟타이가 나왔는데 숙주랑 섞으면 숨이 죽어야 하잖아요 안죽어서 먹다가 식어서 못먹겠어서 데워달라고 했어요 서빙하시는분이 물어보더니 안된데서 그런가 남겨야되겠네 했는데 다시 오셔서 한번 볶아 주시는데 주방장님이 친히 나오셔서  바쁜데 이런걸 미리말해야지 다음부터는 안해주신다고.. 제가 숨이 안죽을걸 어찌 미리 알고 사람이 많아질걸 어떻게 알고 미리 시키냐구요 혼내시듯 나무라고 가시네요 똠얌쌀국수 좋아서 친구들 데리고 자주갔는데 좀 그랬어요,별로
128,프언타이,"매장은 크지 않은데 비해서 요리는 필요한 만큼은 다 하시는 느낌.이번엔 쉬는날 잘 피해서 방문하여 맛있게 먹었습니다.태국에서 파는 양 생각했는데거기에서보단 양은 많구요.. 우리나라에서 파는 태국음식점들 가격대 생각하면 가성비도 좋은편 같습니다. ^^아.. 쏨땀이 맛있었어요..치킨이랑 먹고싶은 맛..ㅠㅠ전 30대고, 아빠는 60대 중반이신데 둘다 맛있게 먹었어요.쌀국수도 시도해볼걸 그랬네요.",맛있다
129,프언타이,맛있어요 똠얌쌀국수 좋습니다,맛있다
130,프언타이,"넘나 맛있다매장은 다소 좁고 작지만 점심시간에는 금방 만석이었음소소한 벨까지 전부 태국의 흔적이 있음가게가 예고없이 쉴때가 있어 전화로 미리 확인해야한다고 함쌀국수는 다소 매콤국물은 색깔도진하고 맛도 진하다 ㅋㅋ고수와 함께먹으니 다른 태국음식점과 약간 다른 맛이었다약간의 우육탕 같은 국물과 맛고기의향인 건지 진했다코코넛이 들어간 게요리도 맛났음게튀김이 엄청 부드럽당잘라먹지않아도될만큼 부드러운데 게살까지 잘 느껴져서 좋았다이렇게 부드러운 게튀김은 처음 꺄아코코넛 별로 좋아하지 않는데 은은하게 잘 어울리고 맛있었다볶음밥은 다소 짰다버섯, 고기, 각종야채가 들어가있는데 밥과 함께 먹으니 너무너무너무 맛났다볶음국수는 다소 평범했다그치만 맛나다 결론은 다 맛있다짱짱",맛있다
131,프언타이,"팟타이는 괜찬, 뿌팟뽕커리는 가성비 대비 보통, 파인애플볶음밥 이랑 나시고랭은 별로예요. 볶음밥류가 아쉽네요",괜찮다
132,프언타이,니시고랭 괜찮았고 팟타이는 그냥저냥,괜찮다
133,프언타이,"정말최고다. 태국에서 먹던 그맛, 아니 그것보다 더 맛있었던 것 같다. 똠얌쌀국수(국물추가)랑 그린커리를 먹었는데, 한국에 와서 먹은 여러 똠얌꿍 중 가장 태국 현지의 맛과 비슷했다.(드디어 찾은 똠얌꿍 맛집ㅜㅜㅜ) 특징이라면 레몬그라스 특유의 신맛은 많이 안나고 되직하고 매운 편이다. 쌀국수도 국물과 정말 잘어울렸고 새우, 버섯, 토마토 등 각종 재료도 풍성하게 들어있었다. 똠얌꿍 아니고 똠얌 쌀국수였는데도 새우가 5마리정도 있었던 것 같다.그린커리도 정말 감칠맛이 장난이 아니었다.. 일행이 고기를 안먹는 편인데 그린커리에 든 치킨은 맛있다고 잘먹었다. 밥이랑 같이 먹으면 정말 환상맛..☆(많이먹는)여자 두명이 가서 조금 남겼을 정도로 양도 많았다. 특히 그린커리 양이 많았던 것 같다. 다른 테이블 음식들도 보니 전체적으로 많이 주시는 듯. 평생 자주 갈거다 모든 메뉴 다 먹어봐야지ㅜㅜㅜ 뭘 시켜도 맛있을 것 같다.",맛있다
134,프언타이,집근처에 있어서 소고기 쌀국수 포장해서 먹어봤었는데 맛있었어요! 소이연남도 먹어봤는데 소이연남은 향이 세고 단맛이 강해서 처음에 약간 거부감 있었는데 여기 쌀국수는 향이 조금 있지만 소이연남보다 약하고 단맛도 조금 덜해서 저는 프언타이 쌀국수를 더 맛있게 먹었네요!ㅎㅎ,맛있다
135,프언타이,동네에 있는 맛집인데 알지를 못해서 그 동안 못가던 곳입니다. 망고플레이트 통해서 맛있다는 소문 듣고 다녀왔는데 정말 태국 현지에 온듯한 맛이었어요. 사람이 점심시간에는 좀 있는 편이니 전화를 하고 가시는걸 추천드려요,맛있다
136,프언타이,"홀릭 ColinB님께서 애끼시는 동네맛집, 드디어 가봤어용:D 소개해주셔서 감사합니당! {똠얌꾸웨이따오, 나시고랭}메뉴가 많아서 선택장애가 왔어요ㅠㅠ 처음보는 된소리 메뉴(똠, 꾸, 뿡, 뽕, 쏨, 땀 들어간)도 많더라구요! 타이음식은 잘 몰라서요ㅠㅠ 일단 똠얌꾸웨이따오 고르고 나서 사장님께 추천받은 나시고랭!충격의 똠얌꾸웨이따오))고수도 좋아하고 향신료 잘먹는다고 허세부리다가 벌받았습니다. 다른분들의 리뷰를 읽어보니 이건 향신료의 '향'도 안되는 것 같더라구요ㅜ 나오자마자 국물 한입 딱 먹고 타이 초보인 제 주제를 파악했어요..매콤달콤새콤하게 들어와서 박하향을 남기고 사라지는 국물맛이 참 이국적이라고 생각했어요 제게 익숙하지 않았을 뿐 분명 맛있는 요리였어요. 들어간 커다란 새우(나눠먹기 좋게 무려4마리나'_') 버섯, 숙주가 등 재료가 진짜 신선하고 맛있었거든요! (이래놓고 다먹은거 실화냐 oink)안 시켰으면 큰일날뻔한 나시고랭))무려 프언타이까지 왔는데 학교 식당에서나 먹는 아는맛 노잼 나시고랭을 먹어야하나 했는데, 이 무난한 메뉴 없었다면 어려웠을지도 모른다는 생각이 듭니당. 사장님의 굿초이스bb 짜장맛이 살짝났는데 나시고랭도 맛있었어요 ㅎㅎ 약간 짰어요 근데. 짜서맛있었나?밥알 꼬들거리게 잘 볶으셨더라구요 취향저격 허허",맛있다
