,가게이름,리뷰,맛평가
374,신토불이떡볶이,오로지 여기 떡볶이를 먹으러 아차산역 방문! 토요일 늦은 시간에 방문했는데 다행히 토요일은 11시 넘어서도 영업을 하더라구요. 덕분에 천천히 먹을 수 있었어요. 2인 세트로 먹었는데 계란이나 야끼만두 같은거 두개씩 들어있고 핫도그만 하나! 떡 양도 정말 많아요. 개인적으로 제가 좋아하는 스타일의 양념은 아니라 아쉬웠어요. 맵기도 매운데 저한테는 뭔가 시큼한 느낌이 나더라구요.. 핫도그는 꼭 여기 소스가 아니어도 맛있게 먹을 것 같아요.,맛있다
375,신토불이떡볶이,단맛과 매운맛이 강렬!하게 들어간 떡볶이! 첫입 먹자마자 오오오! 하는 맛이다. 꽤 매워서 매운거 못먹는 사람들은 힘들어함. 근데 단맛도 같이 있기에 계속 먹게 된다. 맵다가 핫도그도 간간히 먹는게 별미.다른 곳에서 먹어본 적 없는 독보적인 양념맛이라고 할 수 있음. 가끔 생각나서 먹고싶...스타일리스트 한혜연이 말뭐말뭐 하는 이유가 있다는.,맛있다
376,신토불이떡볶이,왜 맛집인지 모르겠어요.옆쪽에 있는 순금이네를 동네사람들은 더 선호하는것 같아요.,맛있다
377,신토불이떡볶이,떡볶이에 순대 김말이는 뭍혀먹어봤지만 핫도그를 예쁘게 떡국껄기해서 범벅해먹는곳은 처음이다 떡이 쫀득하고 양념은 기분좋게 매운맛이다 가격에 비해 양도 많고 핫도그 굵기도 범벅 해먹기 적당한 크기다 간식이나 한끼 대용으로 좋다,맛있다
378,신토불이떡볶이,음.. 사실 잘 모르겠다 일단 여기까지 와서 줄 서서 먹을 맛은 아님 나는 동네니까 그냥 지나가다가 먹었으니 그럭저럭 만족스로웠다 위생은 잘 모르겠고 친절과는 거리가 있음 고추장인지 뭔지가 너무 들어가서 맵고 속 아픔 매운 걸 좋아하면 추천 나는 맵고 짠 거 안좋아해서 다신 안갈듯,맛있다
379,신토불이떡볶이,"위치가 애매한거 빼고 다좋은 JMT맛집 ㅠㅠ 아 지짜 핫도그랑 떡보끼랑 조합 누가 생각한거에여? 천재아니에여 ㅠㅠㅠㅠ? 지짜 천재적 조합! 너무맛잇고 매운데, 매운맛이 맛잇게 맵다 !!!! 떡도 지짜 쫄깃하구 ㅠ",맛있다
380,신토불이떡볶이,여전히 JMT.. 근데 진짜 갈때마다 맛이 달라진다 ㅋㅋㅋㅋㅋ 오늘은 덜 매워서 넘 좋았당,맛있다
381,신토불이떡볶이,진짜 존맛탱...... 인생 떡볶이....처음갔을 땐 음..뭐 별로 맛있는지 모르겠는데..했는데 자꾸 생각나서 두번째 갔더니 와 미친...너무 맛있다 하고 맨날 노래를 부르다가 세번째 갔을 때는 아옼 매워!! 그래도 맛있어!! ㅋㅋㅋㅋ약간 날마다 편차가 조금씩 있긴 한데 진짜 떡이 너무 쫄깃 쫠~깃 하다 ㅋㅋㅋㅋ 원래 쌀떡파였는데 여기 가본 뒤로 밀떡을 사랑하게 되었다,맛있다
382,신토불이떡볶이,"2인용 신토불이 세트(?) 9000맵고 단맛이 강한데, 단맛이 더 강해서 매운 맛이 잘 안 느껴지는 떡볶이에요.1인 1메뉴라 떡만 먹을 수 없어서 저걸 시켰는데, 떡볶이는 맛은 있는데 밀떡이 질기고, 튀김만두는 안에 당면이 딱딱하고 오뎅은 진짜 작아요ㅋㅋ계란만 제 값 하는 느낌입니다.심지어 여기 위치가 좀 정신없는 먹자 골목인데, 줄을 서서 먹으니까 사람들이 난리부르스(?) 짜증내시는 분들 많고, 사장님 및 직원 분들도 정신이 없다보니 친절함은 기대하지 마시고요.주문 설명을 제대로 안해주시니 잘 보고 오더 해야 합니다. 어르신들은 잘못 주문 하시거나, 혹은 어떤 테이블은 주문한 게 잘못 나오는 경우도 있었어요근데 그냥 처음 먹었을 때 소스 맛이 자극적이고 맛있긴 해서 괜찮다로 합니다. 여기는 재료는 별로고 소스가 맛있는 거 같아요..이 소스도 물엿이 많아서 달기에, 너무 많이는 못 먹으니 참고하세요~떡볶이에 떡 오뎅 튀김만두 다 재료는 맛없고 핫도그는 색달라서 좋은데 핫도그 자체가 맛있진 않아요. 냉동을 전자레인지에 돌리시는 줄 알았거든요 사실^^;직접 만든다는 리뷰가 있길래 깜놀했어요 ㅠ주차 불가입니다.",맛있다
383,신토불이떡볶이,"ㅠㅠ마이쪄... 떡꼬치소스마냥 맵단이 강한 맛-! 핫도그를 찍어먹는게 별미인데, 핫도그는 직!접! 만들어 튀기신다. 야끼만두는 물건 가져오셔서 튀기고 내시는거라 차갑고 딱딱하고 그저 그렇다.",맛있다
384,신토불이떡볶이,맛있다...근데 달다...떡을 따로 끓여서 조리하기 때문에 국물이 텁텁하지 않고 깔끔하다~ 근데 달다~~,맛있다
385,신토불이떡볶이,오래간만에 방문했는데 예전보다 맛이 순해진 느낌?? 무조건 사람 수 대로 시켜야하는게 너무 너무마음에 안들지만 맛은 최고다!,맛있다
386,신토불이떡볶이,*일단 너무 달다.유명하다고해서 기대가 컸지만 솔직히 맛있는지 모르겠다. 이날 사람이 많아서 대기하고 포장해 가는 사람들도 많았지만 내 입맛엔...별로 인 것으로,맛있다
387,신토불이떡볶이,#구의동 #신토불이떡볶이국민 소울푸드 떡볶이유명한 곳도 많고 맛있는 곳도 많지만 유명하기만 한 곳도 있다미국에서의 떡볶이 갈증을 해결하고자 한 군데 고른 곳이 이곳 신토불이떡볶이옛날 떡볶이 비주얼에 먹음직한 핫도그..미친 비주얼로 너무나 유명한 떡볶이를 오랜 갈망 끝에 맞이하러 가는 길은 오히려 설렌다1인분 주문하고 계란을 하나 요청했는데..2개씩 묶어 1500원이라... 1개만 주문할 경우 1000원 이란다2개 사면 25% 할인이라고 좋게 생각해야 하나?1개만 사면 25% 폭리를 취하는 악덕 업주라고 생각해야 하나?다른 리뷰에서 봤는데 예전엔 계란이 포함되었단다계란값 폭등으로 유료전환 했다고...계란값 정상화된 현재까지 계란 유료화를 유지한다그것도 계란 폭등 때의 그대로 모습으로...(연희동 연희칼국수도 똑같이 ㅇㅆ하다)떡볶이 1인분에 오뎅 한쪽 만두 한 개 포함해 3000원이면 언뜻 저렴해 보이지만 오뎅과 만두의 퀄리티를 볼 때 절대 두 개 1000원 받을 오뎅과 만두가 아니다2인 세트(9000원)가 싸지도 않다2인분에 계란 핫도그 추가한 것과 같은 가격이다‘Best’ 라고 쓰고 구매를 유도한다박리( 薄利)는 없고 다매(多賣)만 갈구한다<탐욕이 느껴진다>오늘 주문한 떡볶이 1인분 + 핫도그+ 계란 = 6000원이다... 가격에 신경쓰면서 음식 먹는 스타일은 아니지만 계란 주문할 때부터 상한 빈정은 자잘한 것까지 계산하게 만들어 버린다#떡볶이먹음직 스러운 비주얼의 떡볶이를 받아들고 홀에 앉아 첫 떡을 입에 넣었는데..<달다> 그리고 <맵다>절대로 구수한 매운맛과 단짠이 조화로운 옛날식 떡볶이의 맛이 아니다땡초가루에서 오는 찌릿한 매운맛이야 그렇다 치더라도 혀를 마비시킬 정도의 단맛은 '물엿'의 과도한 사용이다물엿은 달긴 하지만 상쾌한 단맛이 아니고 끈적한 찝찝함이 있다게다가 전분에서 오는 끈끈함이 아닌 물엿에서 나오는 찐덕거림은 개인적으론 좋아하지 않는 식감이다딱 두 개까지는 맛있지만 그 이후엔 질리는 맛이고 결국엔 남기게 된다실망스러웠다고작 이런 음식 먹으러 오면서 설레였던 나를 자책하는 수밖에...,맛있다
388,신토불이떡볶이,"워낙 오래되고 유명한 떡볶이 집인 ""신토불이""은근 중독적인 떡볶이 소스의 입맛당기는 매콤한 맛에 가끔 생각나기도 하는 곳입니다. (꽤 매운맛)1인당 1인분은 기본으로 주문하여야하고, 1인분 떡볶이에는 오뎅1개와 야끼만두1개가 함께 들어있습니다.사진은 1인분 2개를 주문하고 핫도그 한개를 추가한 모습이구요~ 밀가루떡볶이와 소스의 궁합은 괜찮은편~ 우선 맛있게 매콤하며 다른떡볶이 집보다 단맛이 강하다고 생각합니다. 고춧가루의 향과 맛도 강한편이라 자극적인 떡볶이를 좋아하시면 괜찮을듯해요.개인적으로 문제라고 생각되는 부분은...첫째로...일하시는 분들의 마인드; 모두 다 그런건 아니라고 생각하지만... 손님에 대한 기본적인 매너같은건 찾아보기 힘들었어요. 우리는 맛집이니 주는데로 먹어라 라는식의 반응도 어이가 없구요.손을 얼마나 자주 씻으시는지는 모르겠지만...야끼만두랑 핫도그 손으로 잡으며 떡복이에 넣어주시는것도...좀 위생적이지 못하다고 생각되네요. 핫도그, 어묵, 야끼만두의 상태도 기대하고 오시면 실망할 수 있어요~줄서면서까지 먹을 곳은 아니라고 생각합니다. 그냥 운좋게 빈자리 있다면 기다리지말고 먹기엔 괜찮습니다. 저의 경우는 더운여름은 피하고 싶네요^^;",맛있다
389,신토불이떡볶이,역시 이 떡볶이를 위해 30분을 넘게 대중교통에 서서와도 억울하지않은맛!9000원짜리 세트를시키면 떡볶이에 계란두개에 만두 두개 핫도그가 나와요.역시 너무 맛있어요.. 제 신혼집을 이 쪽에 잡고 싶을정도..ㅋㅋㅋㅋㅋㅋ,맛있다
390,신토불이떡볶이,"• 너무 맛있음 (내가 찾던 떡볶스!)• 먹고난 후, 개운한 매운 맛• 버틸 수 있는 정도의 매움• 다음에 또 언제 갈지 궁리 중• 주차는 가게 뒷쪽에 1-2대 가능하나 언제든지 견인될 수 있음",맛있다
391,신토불이떡볶이,너무 불친절하고 비위생적이고 짜증이 팍팍나는 배짱식 장사예요 핫도그는 설익은 느낌이고 주문받는 사람도없고 다른거 추가안하는이상 떡만멀건히 들어있는거 치곤 비싸고 성의없고 사장님은 바쁜티 내며 짜증내듯이 말하니 주문하려는 손님들이 오히려 눈치보는 상황. 왜 줄서서 먹는지 이해가 안가네요 소문만무성한 아무것도 없는 맛집 돈쓰고 기분나쁘게 돌아오는곳 입니다.,맛있다
392,신토불이떡볶이,떡볶이 소스가 마약 탄 듯...포장해와서 먹었는뎅 매콤하구 달큰하구참치마요 삼각김밥에 슥슥 해서 먹으니 계속 들어갔어여ㅜㅜ핫도그 찍어 먹는 것도 맛있었지만삼김에 적셔 먹으니까 진짜 jmt...♡떡은 약간 단단하고 쫄깃한 식감이였어여!떡 없어도 되니까 떡볶이 소스만 팔았으면 좋겠네여,맛있다
393,신토불이떡볶이,매운걸 좋아하시는 분들이라면 추천!매운걸 좋아하는 내 입맛에는 맛있었다매운 맛이 굉장히 깔끔해서 좋았고 다른 떡볶이 집이랑 차이나게 고춧가루 향이 강하다핫도그가 들어있는 것도 특이했으며 핫도그도 양념과 찰떡조합유명해서 그런지 사람이 굉장히 많았고 오래 앉아서 천천히 먹는 분위기는 아니였다,맛있다
394,신토불이떡볶이,유명해서 일부러 찾아가서 먹었는데 그정도는 아님우선 캡사이신 맛은 아니지만 (개인차가 있겠지만) 굉장히 매운 편임. 짜증나게 매운맛은 아니라 먹을만 하나....홀에서 먹으면 매워서 다 먹지도 못하는데 1인 1인분 때문에 인원수대로 시켜야함핫도그는 매장에서 만드는 수제핫도그지만 특이한게 없어서 왜 2천원씩이나 하나 모르겠음.,맛있다
395,신토불이떡볶이,매운걸 못먹는 사람 입맛엔 꽤나 매운 떡볶이.'학교앞 떡볶이' 처럼 달고 입에 붙는 초딩입맛 떡볶이가아닙니다 고춧가루로 맛을 내서 칼칼하고 얼얼해요 대신 묘하게 한번씩 매운게 땡길때쯤 생각납니다다만 바쁘고 유명해서 그런지 서비스라던가 친절함은 기대하지않는게 좋고요 안에서 먹을때 낡은 시설에 신경쓰는 분들도별 하나 깎이실겁니다.어어엄청 줄서서 먹고싶진 않은맛,맛있다
396,신토불이떡볶이,"불친절하고, 맛도 별로왜 맛집인지 이해가 안되요~",맛있다
397,신토불이떡볶이,"맵고 달고 ,, 맛이 조화가 안돼요.개인적으로 왜 떡볶이 맛집인지이해가 안가는 곳!!!:-(무엇보다 위생이 넘 거슬려서 먹기 힘들었어요ㅠㅠ",맛있다
398,신토불이떡볶이,"생각보다 양념이 맵다. 어묵도 일반 어묵이 아니라 야채어묵 같은 풍부한 맛이다. 계란, 핫도그 하나, 납작만두, 어묵이 들어간 세트가 2인 9000원. 맛있다.",맛있다
399,신토불이떡볶이,핫도그랑 먹는게 신선했지만 기다림끝에먹은느낌은 일반적인 맛이었어요.완전 맛있는 떡볶이맛은 아니지만 한 두번먹을만한 맛이에요,맛있다
400,신토불이떡볶이,떡과 핫도그와 만두의 맵단짠 조화는 체고쳬고시다....떡이랑 핫도그 같이 집어서 소스찍어먹으면 얼마나 맛있게요....핫도그 직접 만드시는 모습에 한번 더 홀리는 마성의 맛집!먹고나면 무거운 느낌이 있긴 하지만 가끔 생각날듯한 맛....,맛있다
401,신토불이떡볶이,선불이고 시크하신 할머니가 계시니 참고. 떡볶이는 맵고 달다. 근데 달아서 못먹겠다?가 아니라 계속 찾게 되는 단맛이당. 특이한것은 핫도그를 잘라넣어주는데 이것도 시크하게 잘라주신당.,맛있다
402,신토불이떡볶이,"맛은 있으나 기대가 너무 컸던거 같기도 해요한지민씨 나혼자 산다에서 먹는거 보고 궁금함에 찾아가서 먹었는데, 빨갛고 떡 쫄깃한게 맛있긴 해요. 근데, 고춧가루도 많더~조금 속이 쓰리더라구요! (저는 매운거 잘 먹는 편인데)그리고 위생이 그닥 좋은편은 아닌거같아서 조금 당황했어요 ㅋㅋ 그냥 학교앞 분식집 이렇게 생각하면 될거같아요.",맛있다
403,신토불이떡볶이,"맵지만 은근히 새콤달콤해서 자꾸만 당기는 소스, 큼직하지만 쫄깃함을 잃지 않은 떡, 옛날 오뎅, 그리고 어울리지 않는 듯 어울리며 매운 맛을 중화시켜주는 핫도그. 아저씨인 내게 왠지 여고생의 추억을 떠올리게 하는 맛이랄까.서울 10대 떡볶이에 빠지지 않고 언급되는, 개인적으로도 좋아하던 집이었지만 초심을 잃고 손님들을 전혀 배려하지 않는 모습에 이젠 더 이상 좋은 평을 하기가 어려울 것 같다.instagram: colin_beak",맛있다
404,신토불이떡볶이,한껏 기대를 하고 갔었는데너무너무 실망했어요ㅠㅠ제 취향은 달달하고 깔끔한 떡볶이인데여긴 신전떡볶이에 가까운 느낌이에요마치 오미자 열매처럼 다섯가지 맛이 다 느껴져요단맛 쓴맛 신맛 매운맛 떫은맛 흑흑제 스타일은 아니었습니다 아쉽,맛있다
405,신토불이떡볶이,밤늦게갓는데도 줄서서 먹었네요 ㅎㅎㅎ 집근처라 간다간다하면서 이제 갔는데 뭘 마니먹고간게 아쉬웠어요ㅠㅠ 맛은좋은데 많이 못먹었어요..저 위에 놓인건 핫도그!,맛있다
406,신토불이떡볶이,매운거 좋아하시는 분께는 좋을 듯 !인위적인 매운 그런 건 아니지만먹으면서 콧물 엄청 훌쩍였어요 !,맛있다
407,신토불이떡볶이,20171108자리없어서 기다리다가 들어갔어요! 이정도면 양호한 편이고 저희 먹고있을 땐 줄이 어마어마.. 포장손님도 꾸준히 있더라구요 매장이 작아서 먹는데도 민망하고 미안한 느낌....?:( 그리구 무조건 인당 1인분이에요 저흰 3명이라 3인분에다가 핫도그 두 개추가해서 총 12000원! 기대하던 그 맛은...... 일반 떡볶이랑 달라요 하지만 자극적이고 달고 맵고 짜고 이런 맛이에요ㅎㅎㅎㅎㅎ왜 줄은 서는진 잘 모르겠지만요....?ㅎㅎㅎㅎㅎ 고춧가루가 다른가용?.? 무튼 얼른 먹고 자리를 떴다는...,맛있다
408,신토불이떡볶이,1인분에 오뎅 야끼만두 포함 구성은 좋았지만 떡볶이는 한입 먹자마자 고춧가루맛......딱 고춧가루맛...떡은 말랑말랑해서 괜찮았어요,맛있다
409,신토불이떡볶이,여기 정말 맛있다ㅠㅠㅠㅠ먹을때는 움? 왜 유명하지?싶은데집에 가면 생각나고..먹은지 일년 넘게도 아른아른..떡볶이는 튀김 먹는 맛으로 먹는 나에게 핫도그와 야끼만두만 있는 여기는 야속하지만그래도 자꾸 생각난다,맛있다
410,신토불이떡볶이,"맵고 달고 시고(?) 짠 자극적인 떡볶이집.핫도그를 같이 넣어서 먹을 수 있다는 점이 특이했어요!아주 특별하게 맛있는 것은 아니지만 왜 사람들이 좋아하는지 알 것 같은 맛이예요.전반적으로 대부분의 오래된 떡볶이 집이 그렇듯, 위생상태가 썩 좋지는 않지만 감안하고 한번쯤은 먹어볼 만한 곳이예요.",맛있다
411,신토불이떡볶이,진짜 너무불친절해요두명이갔더니 무조건이인분시키라해서 다른튀김많이시키고 이인분금액 넘어서시킨다해도안된다고난리ㅡㅡ 떡볶이일인분에 삼천원인데 떡을 세서주고 양코딱지ㅡㅡ 설탕은 때려부으시네요.,맛있다
412,신토불이떡볶이,맵지만 맛있어요,맛있다
413,신토불이떡볶이,떡은 쫄깃했지만 짜고 짜고 맵고짜고..,맛있다
414,신토불이떡볶이,불친절. 현금결제만 가능. 일인 일메뉴. 예전하고 메뉴 구성도 많이 달라져 실망.,맛있다
415,신토불이떡볶이,홀에서 먹으려면 일인 일주문해야합니다. 하지만 둘이가면 꼭 사이드 여러가지 추가해 먹어요.  사이드로 오뎅 계란 야끼만두 핫도그가 있고 핫도그는 직접 만드시는것 같은데  떡볶이 양념에 묻혀 먹으면 일품이죠.   밀떡의 쫄깃함이 좋은데 오랜만에 찾으니 너무 매운것 같은 느낌이 있네요.   특별한것 없는것 같지만 학교앞 분식집에서 파는 것 같은 추억의 맛이라 종종 찾게 됩니다,맛있다
416,신토불이떡볶이,170724'망플 떡볶이 탑리스트'에 항상 들어가있는 곳이기에 너무 궁금해서 ㅋㅋ 비를 뚫고 다녀옴결론은 너무 매웠고 내 스타일이 아닌 떡볶이 떡이었던 거시었다. 같이 나오는 만두는 너무 딱딱해서 ㅜㅜ 먹기 힘들고.. 근데도 괜찮다를 준 이유는 이게 무를 갈아서 양념을 베이스로 하신건지 먹는 내내 그리 매웠는데 속이 불나지 않았단 점과 그리 매운데 자극적이지 않았다(?)라는점.그리고 가격이 너어어어무 저렴하고 핫도그가 포함되니 매운맛 상쇄+단짠맵짠 버프가 펑! 챱챱챱 맛있게 다먹음. (물론 1차로 냉면+만두를 먹고 가서 맛의 극대화 평은 못했을 수도 있다),맛있다
417,신토불이떡볶이,어릴때 먹었더라면 지금도 좋아 할텐데.,맛있다
418,신토불이떡볶이,에에? 여기가 티비에 나온 맛집이라고?? ㄷㄷ일단 떡이랑 오뎅 자체는 괜찮았다... 하지만 문제는 양념 ㅠㅠㅠㅠ 나는 매콤한 떡볶이를 좋아하는데 여기 떡볶이 너무 짜기만 짬 ㅠㅠㅠ 그리고 약간 신맛이 올라오는데 이게 대체 뭔지 모르겠다 ㅠㅠㅠ 뭘까 ㅠㅠㅠ 핫도그 들어가고 티비에 나온 맛집이라길래 그리고 심지어 웨이팅도 있어서 두근세근 하면서 먹었는데 왜 ㅠㅠㅠ 그냥 짠 떡볶이지 왜 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ기대를 너무 많이 하고 가서 괜찮다 준당 ㅜㅜ 흐헝헝 나는 왜 기대하고 가면 별로야 ㅠ,맛있다
419,신토불이떡볶이,주요메뉴: 떡볶이 1인분 3천원(계란1개+오뎅1개+만두1개 포함)개인적으로 이곳 양념맛을 너무 좋아해서 떡볶이랑 양념이랑 숟가락으로 막 퍼먹 퍼먹 하고싶지만 아쉽게도 포크만 있고 숟가락이 없다ㅠ거칠고 자극적인 맵고 달달한 양념이 너무나 내 입에 착착 붙는다특히 9시~10시 이후 밤에가면 양념이 많이 쪼려져서 더 맵고 맛있다자극적이고 매운맛 좋아하시는 분들은 밤시간에 가시는것 추천합니다 ㅋ,맛있다
420,신토불이떡볶이,점심으로 먹은 메뉴들이 너무 담백 슴슴한 것들이라 뭔가 자극적인 간식거리가 땡기더라구요. 그래서 찾아간 곳은 아차산 쪽에 위치한 신토불이 떡볶이. 신토불이 말 그대로 고춧가루는 신토불이로 좋은 걸 쓰시는 것 같아요. 맵지만 맛있습니다. 태양초인듯 ㅎ그리고 신기한게 떡볶이 국물이 핫도그랑 정말 잘 어울리죠. 떡볶이 국물 맛을 자알~ 음미하면 케쳡? 토마토페이스트?의 살짝 시큼함이 잇는데 이것 때문에 아마 핫도그랑 잘 어울리는 것 같아요. 오랜만에 아주 맵고 달고 자극적이지만 정말 맛있는 떡볶이를 먹었습니다. 포장하시는 줄 따로 홀에서 먹고가는 줄 따로 있습니다. 홀에서 드시려면 1인 1인분 주문은 필수. 시장에 위치하고 있어서 주차가 쉽지 않습니다. 주차 하시려면 주변에 있는 유료주차장 이용하시거나 눈치껏 자알.. 주차하시면 됩니다 ㅎ 대중교통을 추천.,맛있다
421,신토불이떡볶이,도대체 왜 맛있는건지너무 맵고 맛이 없었어요 저는 ㅠㅠ,맛있다
422,신토불이떡볶이,맛으로 치자면 서울3대 떡볶이 인정...예전에는 퇴근길에 아차산역에 내려서 포장까지 해갔던 떡볶이인데 어제 너무 생각나서 방문ㅋㅋ1인분 3000원. 2인분에 핫도그1개 주문- 배 안고픈데 먹고싶어서 1인분 나눠먹으려고 했는데 매장에 앉아서 먹으면 1인 1인분 주문해야한다원래 떡볶이에 만두 계란 오뎅이 포함인데 계란값 폭등으로 계란은 안주신다 이건 그렇다치고계란을 따로 주문해야하는데 2개에 1500원-_-;;;;방송나오기전엔 양도 진짜 많았는데예전에 맛있고 넉넉한 동네떡볶이집의 이미지는 사라진것같아 아쉽다근데 너무맛있어서 나는 또 가겠지...저떡은 어떻게 저리 말랑쫄깃하고 소스는 진짜 맛있게 매운맛의 대명사인듯게다가 어린이대공원은 포켓몬고 성지네요!!,맛있다
423,신토불이떡볶이,칼칼한 매콤함이 느껴지는 떡볶이다. 주인아주머니는 약간 포스있다. 핫도그를 떡볶이 국물에 찍어먹는 맛이 생각외로 훌륭하다. 야끼만두는 반포동 애플하우스가 간절히 생각나는 맛이다. 집에서는 멀지만 가까운 데 가게되면 또 가고싶어진다.,맛있다
424,신토불이떡볶이,주인 아줌마 참 불친절하네요손님이 기다리는건 당연하니 군말 말고 있어라까지는 그렇다치고 기다렸음 적어도 순서대로는 안내를 하건 주문을 받던 해야하는데..  손님이 자기 순서에 알아서 못 챙겨놀고 뭔 말이 많으냐고 역으로 화를 내는군요 되려 그 집 알바 하시는 아주머니나 아저씨가 미안해하고 .. 기다리며 제 앞에 앞 손님과 싸우더니 (무슨 내용인지는 모르나) 그러려니 했는데 제가 또 그러고 나왔네요 기분 나빠 먹다 나오는데 그 와중에 다른 아저씨와 또 실랑이를 벌이고 .. 종일 싸우며 장사하는 아줌마더군요 첨부터 자리가 여기말고는 없나요 물으니 질문에 대답은 고사하고 그래서 1인당 1인분 주문이 기본이니 알라고나 동문서답하는게 요상차했는데 .. 장사 잘 된다고 다른 집이 이 아줌마 같지는 않은데요 맛도 맛이지만 (역시나 맛도 개취 정도 .. 제 소견입니다: 대단한건 없네요) 다시는 안갑니다 참고하시길. 떡볶이 한접시에 대단한걸 바라지는 않습니다 다만 최소한의 기본은 지켜야죠 거기 일하시는 알바 아주머니가 무안해 하실 정도니 .. 추운 날씨 어린 아이들 데리고 간 손님에게 말한마디라도 기다리니 미안하네 아니면 좀만 기다려라던가 .. 장사가 잘 되면 이래저래 감사해야 하는 마음이 맞지 않을까 합니다 대접은 아니어도 무시는 아닌거죠 거기다 화까지 내는걸 전통?인지 착각하는건지 ..이 역시 개인적 경험에 의한 소견입니다참고하세요,맛있다
425,신토불이떡볶이,계란값이 금값이라 이젠 계란 2개를 1500원주고 추가해야하는 사실..ㅠ 2인분에 핫도그 추가를 해서 먹었는데 무지막지하게 빨간 양념이 생각보다 맵지 않아서 좋았다. 살짝 달큰한 듯한 양념이 밀떡 안에 다 스며들어서 싱겁지 않고 완전 맛있었다. 핫도그 추가한거 완전 신의 한수였는데 그렇다고 핫도그가 막 특별한 맛은 아니고 그냥 떡볶이랑 핫도그랑 같이 먹어본 것 자체가 신세계. 만두가 생각보다 너무 맛있다. 그냥 양념 집에 싸오고 싶다ㅠㅠ 만능 떡볶이 소스..,맛있다
426,신토불이떡볶이,시장안에 있어서 주차가 불편하지만 떡볶이 맛집이래서 찾아갔어요 역시나 줄은 서있지만 곰방 자리가 나더라고요 가격은 3000원이고 계란을 원래 하나씩 넣어주셨다는데 계란가가 올라서 두개에 1500원 따로 받으시더라고요 그리고 엄청 매워보이는데 생각보다 안매워요,맛있다
427,신토불이떡볶이,저렴하고 매콤하고 맛있다 중독성도있음,맛있다
428,신토불이떡볶이,떡볶이 맛집으로 하면 서울에서 손가락안에 들어가는 유명맛집.양 많고 가격 비싸지 않고 맛좋은 매운맛.하지만 이것만 먹을려고 이동네까지 찾아갈 정돈 아니었다.,맛있다
429,신토불이떡볶이,말이 필요없는 떡볶이 ㅜㅜ♡매운걸 아주 못먹는 사람을 제외하고 맛없다는 사람 못봤음 떡볶이와 핫도그를 함께 주문해 떡볶이 국물에 비벼먹으면 환상이다 .카드결제가 안되고 불친절한건 옥의 티,맛있다
430,신토불이떡볶이,"서울 5대 떡볶이로 선정, 백종원 아저씨의 극찬에도 불구하고 처음 방문한 인상은 그다지 좋지 않았는데, 재방문하고 나서 일주일째 아른거려요.이 곳 떡볶이는 타 떡볶이보다 양념에 고추가루가 많이 들어가서 색은 굉장히 진하지만, 보기보다 맵지 않아요. 적당히 매콤하고 너무 달지 않아서 무언가 감칠맛이 나는 중독성있는 맛이에요. 밀떡과 굉장히 잘 어울립니다.떡볶이 1인분에는 계란과 오뎅이 한개씩 나오는데, 전 떡볶이에 들어있는 시판용 오뎅을 안 좋아하는편인데 이곳은 오뎅보단 어묵이라는 표현이 잘 어울리고, 쫄깃해서 맛있어요. 신토불이만의 매력적인 핫도그와의 조화도 좋았어요.처음 방문했을때 무언가 양념 배합이 덜 된듯한 느낌을 받았는데, 이번에는 정말 남은 국물 싸와서  볶음밥해먹고 싶을정도로 맛있었어요. 아니면 사장님이 라면사리 판매하셨음 하는 생각이 간절..이 더운 여름, 아차산역(어린이대공원) 방문해서 이열치열 하는것도 훌륭한 피서 방법이라고 생각합니다.떡볶이 2인분 + 핫도그 1개 = 7500원",맛있다
431,신토불이떡볶이,"ㅋㅋㅋㅋㅋ맛을 떠나서위생과 친절과 장삿속은 바닥을 치는 집 자정될 늦은시간이라 둘이가서떡볶이1인분, 핫도그등 4500원어치 시키려고주문하고 5천원 내미니까,둘이라고 면박주더니 잔돈 500원 안준댄다ㅋㅋㅋㅋㅋㄱㅋㅋㅋ하 할머니 카드도안받으면서장사는 줄을 서면서 진짜.. 부자되서 잘사시겠네요",맛있다
432,신토불이떡볶이,"위생 엉망인거야 당연한거고 재료 또한 엉망이다. 떡볶이는  엄청 짜고 맵기만하다. 집에서 그다지 멀지 않아 옛날에 몇 번 왔다가 오랜만에 생각나서 다시 가봤는데 백xx의 x대 천왕, xx미식회 이런 곳 나온 집들이 대부분 그러하듯 생각보다 그렇다. 김준현 하니가 엄청 맛있게 먹어서 그런거임ㅋ",맛있다
433,신토불이떡볶이,기대를 너무했더니 그냥그렇네요,맛있다
434,신토불이떡볶이,너무너무매웠지만 같이먹는 핫도그가 너무나도 맛있었어요,맛있다
435,신토불이떡볶이,맛있긴한데 너무 달아요..핫도그 범벅은 특이하긴 했지만 예상 가능한 맛.,맛있다
436,신토불이떡볶이,여기....ㅋ 방송타기전에도 유명하긴했지만 손님별로없었는데초심을잃었다고 소문났었거든요재탕한다는말도있고 위생도 별로고 불친절해요진짜 매운맛말고는 더 없는집임핫도그....여기원래핫도그 팔았었나요?ㅋㅋㅋㅋ방송이 가게하나 살린듯,맛있다
437,신토불이떡볶이,처음 한입 먹을때 느낀 맛은 예전 학교앞 떡볶이 처럼 맛있었지만 먹다보니 고추장 맛이 강해서 조금 아쉬웠음.. 약간 매콤함.,맛있다
