,가게이름,리뷰아이디,리뷰,맛평가
776,볼라레,오이름,그냥그렇다,괜찮다
777,볼라레,삐약이,서래마을에 위치한 이탈리안 레스토랑 볼라레!콰트로 포르마지 피자와 오징어 먹물 스파게티를 주문했다. 식전 빵을 주셨는데 모양은 케이크 모양이고 맛은 바게트 맛이 났다. 샐러드는 발사믹과 올리브유 베이스의 드레싱이었는데 달달한 걸 좋아하는 나에게는 달갑지 않았다.포르마지 피자는 치즈가 많이 들어간 이탈리안식 피자였다. 개인적으로 이탈리안식 피자를 별로 좋아하진 않아서 엄청 맛있다는 생각은 안들었다. 치즈때문일 수도 있지만 도우 자체도 좀 짰던 것 같다.오징어 먹물 스파게티는 소스가 오징어 먹물로 되어있고 마늘향과 오일이 조금 느껴졌다. 양파가 근근히 들어가 있고 귀여운 꼴뚜기와 오징어 조각들이 있다. 맛은 나쁘지 않았다.위치 특성 상 가격이 좀 비싼 편이라 아쉬운 것 같다.,괜찮다
778,볼라레,감자고동,"볼라레 리뷰를 한 번도 안 썼다니!!필자가 인정하는 서래마을 1타 이탈리안 (내가 뭐라고) 늘 사진을 찍기 난감한 모임으로 방문한 터라 (내 돈 주고 한 번도 안 먹어봤다는) 사진은 핏자 한 장 뿐이지만여러 메뉴 먹어봤다 (제발 믿어주세요)피자는 나폴리 뭐시기에서 인정받을 정도로 공인된 맛이니 각설하고, 여태 먹어본 파스타 중 인상깊었던 메뉴는 새우로제파스타와 까르보나라! 새우로제파스타는 익숙한 맛인데 한 입 가득 춤추는 탄수화물과 탱글한 새우가 만나 교수님 앞에서 대박 소리를 외치게하는 행복을 선사했던 기억이 난다. 노른자를 사용한 정통 까르보나라는 잠시나마 이탈리아 여행을 하는 기분을 선사해주어 좋았다.10~20명 정도의 단체 모임하기도 적당하고 소개팅하기도 좋은 곳.  소개팅이라고 포크와 나이프로 피자 먹는, 나폴리가 인정한 피자에게 실례되는 행동은 하지 않으시길. 손으로 반 접어먹는 상남자한테 반하지 않을 여자 없을테니.",맛있다
779,볼라레,김연희,피자맛집 슴슴한재료본연의맛 예약필수 재방문추천의사있음,맛있다
780,볼라레,pigizm,"피자 맛집으로 유명한 볼라레피자는 가장 대표적인 메뉴라 할 수 있는 마르게리타 주문도우가 진짜 제대로여서 남기는 부분 없이 다 먹게 된다치즈도 맛있고..그리고 파스타를 두가지 시켰는데봉골레는 평범했고 까르보나라가 제대로다진짜 이탈리안 스타일이라 크림이 아닌 달걀 노른자로 정통 까르보나라를 내어주는 곳와인도 이탈리안 와인만 준비되어처음부터 끝까지 제대로 이탈리아를 즐길 수 있다가게가 크지는 않지만 타이밍만 잘 맞으면 예약하지 않고워크인으로도 갈 수 있고, 웨이팅도 그리 오래 하진 않는 편이다",맛있다
781,볼라레,갈색곰도리,나폴리 피자 협회에서 인증받은 피자 맛집이라 해서 엄청 기대를 하고 갔는데 기대 이상으로 맛있었다! 도우도 너무 쫄깃하고 토마토소스 자체도 신선하고 상큼해서 마르게리따 마리나라 둘 다 너무 맛있게 먹었다 ㅠㅠㅠ 파스타는 피자에 비해 아쉽다는 리뷰가 많길래 별 기대 안 했는데 생각보다 너무 맛있어서 만족스러웠다! 처음 보는 비주얼의 알리오올리오였지만 간도 잘 베어있고 오일도 적당해서 피자랑 같이 먹기 좋았다 :) 맛있는 화덕피자 땡길 때 또 방문하고 싶다!,맛있다
782,볼라레,키팅,"분위기 : 4.5/5맛 : 4.7/5(피자) 3.3/5(파스타)오늘의 교훈 : 피자가 맛있는 집에서는 피자를 많이 먹자. 서래마을에 위치한 볼라레는 나폴리 피자협회의 인증을 받은 집으로, 피자를 참 잘한다. 도우가 생명인 화덕피자를 잘 구워내 깔끔하고 신선한 토핑을 올리는 것이 이 집의 특징이다. 그래서 볼라레에서 피자를 주문할 때는 화려한 토핑이 올라가는 피자보다는 깔끔한 토핑이 올라가는 피자를 주문하는 것이 훨씬 좋다.워낙 유명한 집이라, 믿고 부모님을 모시고 네 명이서 방문했다. 분위기도 좋고, 맥주도 이탈리아 것을 판매하고 있어 더 믿음이 갔다. 양이 감이 안 잡혀 피자 하나 (마르게리따)에 파스타 두 개(오징어먹물/봉골레)를 주문했다. 그것이 실수였다. 피자가 맛있는 집이니 피자를 두 개 시키는 편이 나았을 텐데, 피자 두 판은 과할 것이라는 잘못된 생각을 했다. 피자는 완벽했다. 마르게리따 피자(2.3)는 ‘이것이 나폴리피자구나’를 깨닫게 할 정도로 쫄깃한 도우가 일품이었다. 게다가 위에 올라간 신선한 토마토소스와 치즈는 정말 심플 이즈 더 베스트라는 말을 실감하게했다.파스타가 문제였다. 전반적으로 간은 강하면서 맛은 전혀 깊지 않았다. 오징어먹물파스타와 봉골레에 들어간 해산물의 크기는 작았고, 특히 조개 알맹이가 그랬다. 대부분의 파스타가 이만원을 넘었기에 더 아쉬웠다. 오징어먹물파스타의 경우 그나마 비주얼은 신선했지만 맛은 그저 그랬다. 양도 적고 맛도 그저그런 파스타의 임팩트가 큰 나머지 부모님이 실망하셔서 아쉬운 집이었다. 모두들 볼라레는 피자,,, 기억해주세요ㅜ",괜찮다
783,볼라레,ANGELA,"서래마을에서 가장 많이 방문한 볼라레 또 다녀왔어요!수시로 가는 곳인데 리뷰가 처음이라니.. 여긴 나폴리 인증 피자로 유명한 곳이지만 스테이크와 파스타도 맛있어요. 바로 구워주시는 식전빵은 고소하고 곁들이는 토마토퓨레가 신선해서 같이 먹으면 좋아요! 키즈프렌들리 식당이라 가족, 친구, 연인 모두와 방문하기 좋은 곳입니다.",맛있다
784,볼라레,됴녕♡,"현지 피자맛이 너무 그리워서 찾아간 볼라레. 익히 들어왔던 대로 제대로 된 화덕피자를 선보인다.쬰득쬰득한 도우와 신선한 치즈바질&토마토까지, 기본기가 매우 훌륭한 피자를 잘먹고왔다.파스타는 상대적으로 평범하다고 해서 큰기대를 안하고 갔는데 생각보다 맛있었다.또 찾아가고 싶을만한 곳!",맛있다
785,볼라레,imjustjokim,서래마을에 위치한 나폴리식 화덕 피자 맛집! 여기는 파스타말고 피자를 시켜먹어야한다. 부팔라 피자 두번 먹어봤는데 쫄깃쫄깃하고 진짜 맛있다.그리고 생각보다 깔조네가 맛있었다..짭짤하고 푸짐함. 사이드로 부라타 치즈랑 프로슈토 시켰는데 그냥 아는맛,맛있다
786,볼라레,김치만두,서비스 최악 (식전빵 저희 테이블만 생략해주시고^^*)맛없어요 돈아까움피자도우가 떡같아서 찐득거리고 피차치즈가 뚝뚝 끊어져서 별로네요,별로
787,볼라레,호빵과맛동산,"국내 최초로 나폴리피자협회(AVPN)의 인증을 받은 정두원 셰프님의 볼라레! 국내에 나폴리식 화덕 피자를 내놓는 집은 많아졌지만 그간 만족스러운 곳을 찾지 못했는데, 왜 여기를 이제야 갔나 싶었다. 명성에 따른 기대치가 높았는데도 대만족.⠀식당의 첫인상이라고 할 수 있는 식전빵도 쫄깃하니 맛있었지만 같이 나온 토마토 소스가 정말 인상적이었다. 생 토마토 외에는 크게 뭘 더 넣은 것 같지 않았는데도 신선한 감칠맛이 확 느껴져서 피자에 대한 기대가 더욱 커졌다. 햄을 얹은 마르게리따 피자인 살라메 피칸테를 주문했는데, ‘나폴리 피자는 도우 맛으로 먹는다’는 말이 바로 이해가 가는 맛이었다. 신선한 토마토 소스와 모짜렐라 치즈, 햄도 나무랄 데 없었지만 바삭하고 쫄깃한 도우가 정말 감동적이다. 다른 재료 없이 도우에 토마토 소스만 올라간 마리나라 피자를 추천한 사람의 의도를 알 것 같았다.⠀같이 주문한 까르보나라 스파게티는 토마토 소스를 쓰는 피자와의 케미도 좋았지만 단독 메뉴로도 손색이 없었다. 정통 까르보나라 특유의 꾸덕한 풍미도 아주 좋았고, 베이컨 칩이 주는 미묘한 변주도 재미있었다. 약간 느끼하다는 생각이 들 땐 상기한 토마토 소스를 살짝 먹어주면 깔끔하게 다시 시작할 수 있다!⠀하여튼 첫 방문에 나의 피자 원픽 자리를 꿰어찬 멋진 곳. 한동안 소강 상태에 있었던 피자 투어를 다시 시작해볼까 하는 생각이 들 정도였다. 어쩌면 돌고 돌아 다시 이 집으로 오게 되지 않을까?",맛있다
788,볼라레,라물장,"서래마을 이탈리안 레스토랑 1픽 볼라레.나폴리 피자 협회에서 인증받은 피자답게 정말 신선하고 쫄깃하고 나폴리탄 피자를 맛볼 수 있습니다. 서래마을에 피자 잘 하는 집들 많지만, 이 곳이 최고였습니다. 이태원의 호머와 함께 가장 맛있게 먹었던 피자.서래마을 특유의 피고파저 현상도 여기서는 찾아볼 수 없었습니다. 파스타도 딱 알맞게 삶아졌고, 소스를 오래 졸였는지 양이 적고 진한데, 덕분에 맹맹하지 않고 농축된 맛을 즐길 수 있었습니다. 맛있는 식전빵은 덤.인테리어가 세련되고 깔끔한데, 아늑함보단 멋드러진 분위기를 좋아할 경우 상당히 만족스러울 것 같습니다. 물론 맛까지도 보장!",맛있다
789,볼라레,뿌팟퐁퐁,여러번 방문해서 많이 먹다보니 새우로제파스타가 갑자기 치즈딱볶이와 비슷하다는 생각이 들며 현타가... 다른 거에 도전해봐야징. 버팔로 피자 진짜 너무 맛있어용,맛있다
790,볼라레,triple,"여기 평점이이정도라고? 사기임.예전엔 괜찮았으나, 최근 방문해보고어떻게 괜찮던 식당이 이렇게 바꼈을까 했던 곳임.모든 메뉴가 맛이 없었음. 가격대비 최저점 주고 싶을 정도임.",별로
791,볼라레,플라나리아,"피자 인간, 아니 피자나리아로 거듭나는 중인 필자.. 교수님과 함께한 식사 자리였기 때문에 소심하게 빠르게 찍은 건물 외관 사진밖에 없다.   카프레제, 마르게리따, 알리오 올리오, 새우 로제 소스 빠께리를 시켰다. 그리고 ‘레 마끼올레 (Le Macchiole) 볼게리 로쏘’라는 와인을 마셨다. 디저트로 판나코타 (10,000원)와 티라미수 (10,000원)까지 먹었다. (교수님 만세…)  먼저 식전빵이 나온다. 식전빵은 인원 수에 맞추어 나오는 듯 하다. 투박하고 팍팍해 보이지만, 사실 쫄깃하다. 저런 두께에 이런 쫄깃한 식감을 유지할 수 있는 게 신기했다. 토마토 소스에 찍어먹을 수 있게 소스가 나온다. 소스는 정말 생 토마토를 으깬 그 본연의 맛이었다. 토마토가 이렇게 과즙 팡팡! 앙팡팡! 하는 맛인 줄 몰랐다.   그 다음에는 카프레제가 나왔다. 총 4조각이 나오는데, 토마토 위에 도톰한 생모짜렐라 치즈, 그리고 바질 이파리가 하나 얹혀 있다. 무슨 간을 한 것인지 정확히는 모르겠지만, 아마 후추인 것 같다. 혀에 감칠맛 있게 돌면서 자꾸 생각하게 된다. 발사믹 소스가 크게 드러나지는 않는 대신, 모든 재료가 존재감을 갖는다. 그 편이 오히려 좋았다. 재료 하나 하나, 모짜렐라 치즈는 원래 이런 맛이구나, 바질은 이런 거구나 느낄 수 있었다. 앞으로 나올 피자에 대한 훌륭한 복선이었다.  이전 리뷰들을 읽어보았을 때, 여기가 나폴리 협회 인증을 받았다고 했기 때문에 피자에 거는 기대가 좀 컸다. 그러면서도 동시에 카프레제나 마르게리따 피자나 재료가 겹치기 때문에 살짝 왠지 모를 아쉬움이 있었다. 티 내지는 못하고 조마조마 했지만 결론적으로는 만족했다. 마르게리따 피자 역시 깔끔하고 재료 각각의 맛이 잘 드러나면서도, 어느 하나가 튀지 않아 조화로웠다. 도우 가장자리가 미묘하게 알까 모를까 정도로 탔는데, 필자는 탄 맛을 그리 좋아하지 않기 때문에 그 점은 살짝 흐음- 스러웠다.  알리오 올리오는 생각보다 맵싸했다. 조리 과정에서 페퍼론치노를 쓰고 뺐는지, 정말 면과 마늘 밖에 없었다. 파스타 역시 기교가 아니라 재료 본연에 의존하는 맛이었는데, 오일 향이 좋았다. 면도 알 덴테로 조리 되어 씹는 맛이 살아 있었다. 참고로 양은 생각보다 꽤 됐다. 와인과 함께 먹을 때 한층 더 맛있었다.  마지막, 새우 로제 소스 빠께리! 사실 빠께리가 뭔지도 모르고 시켰는데, 속이 비어 있고 크고 납작한, 컨베이어 벨트 같이 생긴 파스타였다. 역시 알 덴테로 조리됐는데, 파스타가 씹는 식감을 극대화시켜줘서 좋았다. 로제라고는 했지만 소스는 토마토에 가깝다는 생각을 했는데, 먹다가 끝을 부드럽게 마무리해주는 맛이 크림이라는 것을 깨달았다. 새우가 좀 많이 익어서 나온 것 같아서 아쉬웠다. 그렇지만 전체적으로 굳굳!!  직원 분께서 피자까지는 간이 약한데 파스타는 좀 짤 수도 있어요, 하셨다. 그렇지만 개인적으로 필자는 그렇게 짰던 것 같지는 않았다..!  슬프게도 디저트가 비싼데, 양은 정말 적다.   티라미수는 용기 안에 거의 거품 낸 액체처럼 마스카포네 치즈가 들어가 있고, 중간에 에스프레소를 머금은 얇은 빵 층이 있다. 그 위로는 다시 치즈가 있고 맨 위에 코코아 가루 솔솔 뿌려져 있었다. 티라미수는 촉촉해야 한다는 주의인 필자는 리터뤌리하게 기분이 하늘로 붕붕 날아다닐 것 같았다.  판나코타는 바닐라 맛과 약간의 우유 맛이 나는 푸딩이었다. 필자는 그냥 푸딩 종류인 줄로만 알았는데 알고 보니 이 친구도 이탈리아 디저트였단다. 탱탱하지는 않고 부드럽게 뭉그러지는 식감이었다. 위에는 시럽이 올라가 있었다.   티라미수와 판나코타 둘 다 달았다. (특히 판나코타가 매우..) 그래서 와인이 필요한 맛이었다.  필자는 와인에 대해서는 잘 모르고 그리 즐기지도 않는다. 그렇지만 오늘 마셨던 와인은 살짝 산미가 돌고 드라이한 편이었다. 파스타랑, 디저트랑 궁합이 좋았다.  음식 나올 때마다 새로 앞접시를 주시는데, 대화하면서 먹다 보니 음식 나오는 속도가 먹는 속도보다 빠르다고 생각되었다. 새 앞접시를 주시기 전에 남은 음식을 빠르게 먹어 치웠다.+) 또갔다  식전빵 폭신쫀득해서 맛있었다. 까르보나라는 이탈리아 식으로, 치즈 맛이 강했다. 치즈가 짜서 파스타도 짰다. 와인 부르는 맛. 마르게리타 꼰 부팔라 먹었는데 부팔라 치즈 드음뿍 올라가서 맛있었다.",맛있다
792,볼라레,reluctant_satisfied,맛있었다!!여친 평점5/5,맛있다
793,볼라레,Spidey,첫 방문은 친구의 생일 파티에서 알게된 서래마을의 볼라레.. 국내에서 나폴리안 스타일의 피자는 아직까지 이곳이 탑인것 같다.. 국내에서 몇곳 안되는 나폴리 피자 협회(AVPN : Associazi Versace Pizza Napoletana)에서 인증 받은 곳 .. 두번째 방문에서는 피자만 맛있는곳이 아니라 파스타 및 애피타이저도 맛있다는걸 이번에 알게되었다까르보나는 볼라레에 방문하면 꼭 먹어야 할 대표 메뉴.. 짜면서 강한 치즈향이 식사후에 계속 생각이 들었고에피타이저인 부라따 치즈와 엔초비는 엔초비의 강한 향 및 짠맛와 부드러운 치즈의 조합이 입에 녹았다.. 같이 가신 지인분께서 헤드 쉐프와 잘아는 사이라 서비스로 피자 한판 주셔서 부족함 없이 맛잇게 식사했다!조만간 또 식사하러 가야지!,맛있다
794,볼라레,장희,가격대비론 무난한 맛. 바삭까진 아니더라도 좀더 구워주면 좋겠다. 넘 말랑말랑해서 취향이 아니었다,괜찮다
795,볼라레,윤슐랭,"한 달에 한 번은 의무적으로 가주는 볼라레!아무것도 모르고 파스타만 시켜먹을 때도 매우 만족하면서 다녔는데 알고보니 나폴리 협회 인증 피자 맛집이였다. 샐러드, 파스타, 피자 그리고 등등 기본에 충실에 화려함보단 맛의 단단함이 느껴지는 곳가격도 합리적이고 분위기도 좋아 데이트나 캐주얼한 만남이 있다면 믿고 데려갈 곳이다",맛있다
796,볼라레,썸머쏭쏭,"• 몰아서 리뷰 쓰기;;• 맛나욤• 분위기도 굿• 피자 특히!• 다음엔 해산물류 파스타로!• 심플한 파스타가 먹고싶었는뎀, 의외로 평범ㅋ• 커피도, 디자트도 맛나욤• 서빙하시는 분들 다 훈남쓰• 매장 어두워서 약간 눈 적응이 안됨ㅋㅋ• 아무 생각 없이 밥 먹기 좋음ㅋ (앞만 보기ㅋㅋ)• 자리 배치가 약간 이상해서 옆테이블 다 들림..• 편한 분위기는 아니나 피자 먹기 괜찮아욤• 주차 발렛• 어떡햄.. 사진 회전 못하겠어요.. 쏘리..",맛있다
797,볼라레,정수민,모든 메뉴가 매우 만족스럽다:D,맛있다
798,볼라레,마중산,"정성이 느껴지는 맛있는 피자를 맛봤다.찰진 도우와 신선한 부팔로 치즈, 통으로 올라간 방울(?)토마토 향과 맛이 압권.홍대 빠넬로 앞에서도 본 적 있는 나폴리 협회 인증 마크 (vera pizza)가 실내에 자랑스레 걸려 있는데, 허세가 아니었다. 피자 정말 맛있게 먹음.전날 음주한 관계로 봉골레를 주문(ㅋ)했는데, 기대했던 느낌은 아니었다. 일단 국물은 없음 ㅋㅋㅋ아무튼 파스타보단 피자를 추천. 옆에 두 분이서 피자 두 판 주문한 분을 봤는데, 이해하였음. ㅎ다른 곳과 달리 고추가루도 넉넉히 주셔서 매운맛 좋아하는 분들의 번거로움을 덜 수 있을 듯. 개인적으로 부자피자 젤 좋아하는데, 여긴 그보다 좀 더 정통의 느낌이 있었음. 때문인 지 남녀노소 모두 만족히 드실 수 있을 듯. 이탈리안 좋아하시는 어른들과 방문도 가능할 듯. 추천!",맛있다
799,볼라레,뉸뉴난나,"마르게리따랑 볼로네제생면빠빠델레 먹었어요무난하게 둘 다 괜찮았습니다가격이 저렴하진 않은 편이었고, 평범한듯 맛있었어요옆테이블에서 먹던 부팔라치즈들어간 마르게리따가 더 맛있어보였어요ㅋㅋ분위기가 조용하고 좋았습니다그리고 발렛해주시는 분이 엄청나게 친절하셨어요",괜찮다
800,볼라레,꾀돌,"짧은기간에 가격도 많이 오르고 뭔가 안 좋아진 느낌? 메스컴 타고 사람이 더 많아진듯 한데, 주말에 가면 시장통 같아서 비추. 평일이 그나마 여유있어서 괜찮다. 간과 맛이 살짝 편차가 있는듯",괜찮다
801,볼라레,ladyang,정통 이태리 음식임. 피자가 훌륭함. 파스타도 맛있긴 하지만 피자가 더 맛있음. 티라미스 기대치보다 훌륭한 맛임,맛있다
802,볼라레,Ashley Jung,"오랜만에 볼라레 리뷰. 작년에 가본 이후로 거의 제일 자주 가는 곳 중 하나가 되었는데 갈때마다 사진을 찍진 않는다.. 여긴 피자가 맛있음. 샐러드나 파스타 등등은 나쁘지 않은데 피자가 훨씬 마음에 든다. 크기도 적당하고 도우는 쫄깃하고 간이 잘 되어있음. 살라메 피칸테를 자주 먹는다! 시칠리아나는 어디나 그렇듯 치즈가 없는 그런 스타일. 앤초비와 올리브, 케이퍼 같은 게 올라갔다. 짭짤하고 좋음~ 이탈리안 소시지 리가토니는 설명만 봐선 전혀 매울거라고 생각 안했는데 매콤했음. 리가토니도 좋고 소시지도 좋아하는데 그냥그냥 괜찮은 정도. 까르보나라는 오리지널 스타일. 다만 베이컨이라서 조금 가벼운 느낌. 볼로네제 빠빠델레는 좀 싱겁긴 하지만 맛있었다.얼마전 한번 공사를 하면서 중앙의 큰 테이블을 바꿨다. 그 때 메뉴도 한번 이것저것 추가가 됐고.. 좀더 깔끔해졌지만 전체적인 느낌은 예전과 거의 같음 ㅋㅋㅋ 적당히 캐주얼한 분위기에서 평범한듯 맛있는 피자를 먹을 수 있는 곳. 서래마을은 뭐가 많긴 한데 뭐 이렇게 썩 당기는 건 잘 없어서.. 이곳은 대부분의 경우 자리가 있고 주차도 해주므로(심지어 매우 친절하심) 앞으로도 근방에선 자주 방문할듯 하다.",맛있다
803,볼라레,아지,"스테이크가 정말 맛있었던 서래마을 볼라레-사실 파스타는 큰 기대에 못미쳤지만 맛이 복잡하지도 않고 토마토면 토마토, 오일이면 오일 그 향을 제대로 내는 것 같아서 좋았다 ! 스테이크가 정말 맛있었고 피자도 좋았다 ! 스테이크는 미디움레어로 먹었는데 식감이 좋았다 ! 식전빵이 너무 맛있어서 스타트가 좋았다 :) 뭔가 시그니처라고 할만한 메뉴없이 다들 무난한 메뉴이지만 - 맛집은 맛집이라 생각한다",맛있다
804,볼라레,Ashley Jung,오 맛있다. 서래마을에서 나름 역사가 오래된 곳. 피자밖에 안먹어봤지만.. 피자가 맛있으면 됐지.. 사진은 마르게리따와 살라미. 사이즈는 큰 편이고 도우의 간과 식감이 좋았다. 분위기랄건 딱히 없고 굉장히 친절하셨음. 테이크아웃은 금방 식어서 그저 그랬으니 가서 먹는것을 추천! 서래마을에서 갈만한 좋은 옵션.,맛있다
805,볼라레,오레오밴드,장미의숲 아드님이하신다구요??? 반갑네요~ 초딩땐 졸업식이나 이럴때 자주갓었고 대학땐 데이트 미팅장소로 마니갓었죠~ 그때와는 다른맛이지만 기분좋게 먹엇네요~ 직원분들도 너무좋앗어요~^^,맛있다
806,볼라레,worldofsarcasm,오픈 이후 매년 점점 나빠지는...오너쉐프가 여행다니느라 돌보지 않는 듯.  매니저인지 쉐프인지 기본매너 갖다 버린지 오래고우왕좌왕 어린 서버들은 무지함.피자도우는 빵처럼 변했고 파스타도 평범.점심세트의 샐러드는 차라리 주지말지.통후추를 달랬더니 이탈리안 식당에 후추가 없다네.오분 뒤 나온 파스타 위에 뿌린 건 뭔지. 방배동 아줌마들 모임장소화 되어가고그냥 거기에 적합한 동네식당이 된듯. 바로 근처 톰볼라 한국맛 피자가 차라리 나을 수도,별로
807,볼라레,MadMaxMarMan,"요즘에는 어딜가나 솜씨 좋은 이탈리안 레스토랑이  즐비하지만, 예전엔 이탈리안 레스토랑 자체가 뭔지도 모르고 피자헛 피자도 신기하기만 하던 시절 방배동 까페골목에 큰 장미가 그려진 주차타워와 함께 장미의 숲이라는 이탈리안 레스토랑이 있었다.70년대 중반 생긴 이 곳은 가수 패티 김이 장미의 숲 주제가를 만들어서 불렀을 정도였고 천정에 커다란 장미가 가득한 기묘한 인테리어와 식사후엔 장미 꽃을 한송이씩 주시던 나이든 지배인 아저씨가 폐업 순간까지 자리를 지키던 곳이었다.무엇보다 피자의 맛이 뛰어났던 것으로 기억하는데 나중엔 그 집 아드님이 유학을 다녀와서 직접 화덕에서 피자를 굽다가 현재 서래마을에 차린 레스토랑이 볼라레이다.요즘엔 이런 준수한 이탈리안 레스토랑을 심심치 않게 찾아볼 수 있지만 장소는 바뀌어도 어린 시절 그 향수를 불러일으켜 내겐 좀 특별한 곳.",맛있다
808,볼라레,YSL,피자는 담백하고 이탈리안식 피자에 매우 가까운 맛이었음! 다만 여기는 피자에 비해 파스타류가 조금 아쉽다 그래도 봉골레에 조개상태가 훌륭했고 해물도 잘 손질돼있어서 괜찮게 먹었네요~ 그치만 여기는 식전빵이 젤 맛있었음ㅋ,괜찮다
809,볼라레,ㄱㅁㅅ,역시 피자는 볼라레프로슈토 에 루꼴라 먹을 때 마다 감탄하며 먹음적당한 크기의 여린 루꼴라와 프로슈토가 어우러지며 마지막에 화덕에 살짝 그을린 도우가 담백하게 잡아줌오늘의 메뉴 였던 이름이 생각나지 않는 버터랑 치즈 듬뿍 들어간 파스타 짱짱느끼한듯 하다가 고소함으로 다가오며 갈린 통후추가 깔끔하게 마무리종종 식전빵이 생각나서라도 찾게됨항상 기본에 충실한 맛집!,맛있다
810,볼라레,Daniel Kim,화덕피자 파스타 맛있어요,맛있다
811,볼라레,가마니멍하니,분위기 괜찮고 피자 맛도 괜찮음.,괜찮다
812,볼라레,Jenny,여기 피자 정말 뉴욕보다 맛있어요. 특히 피칸테피자 정말 추천이에요. 정통 이탈리아식 파스타는 소스가 부족해서 우리입맛엔 안맞는데 여긴 적당히 줘서 까르보나라 먹으러 여기가요. 런치때 가면 샐러드랑 음료 2잔도 주는건 안비밀 ㅋㅋ,맛있다
813,볼라레,Hyuck Jun Kwon,부팔라 피자와 바질토마토 파스타. 우유같은 부팔라치즈와 토마토의 향이 기가 막히게 어우러진다. 도우는 기본적으로 소금 간이 되있어 그냥 먹기도 좋고 토마토 스프를 시켜서 같이 먹어도 기분이 좋아진다. 파스타엔 바질의 향이 살아있어 야채의 생동감이 느껴진다. (신선한 느낌ㅋ),맛있다
814,볼라레,Ethan Chae,놀랍지는 않고 기본은 하는 피자집,괜찮다
815,볼라레,Batu,"After tasting room closed, I needed another favorite Italian place. Volare fills the gap. Their pizza was on point, and pasta was done in an Italian way rather than the really creamy carbonara you can find all over Seoul.",맛있다
816,로얄맨션,Esther,"케이크 들고 기념일, 생일파티 하시려면 다른곳 가세용~ 네이버에 외부음식 금지 안내가 없어 가지고 갔는데 케이크 들고 들어갈때도, 키핑 부탁드릴때도, 가져다 달라고 할때도 아무런 안내가 없으셔서 먹던 그릇에 한 조각씩 먹었습니다. 갑자기 여자 사장님이 들어오셔서 조부모님, 부모님 바로 앞에서 “케이크 제가 안된다고 말씀드렸는데요”(?) “케이크 안보이게 치워주셨으면 좋겠네요”(?) 이딴식으로 말하시면서 째려보고 나가시네요 ^^ 모든가족 기분 작살내줘서 고마워요 ^^",별로
817,로얄맨션,코코아코,시금치 피자 맛있었어요!!서래마을에서 무난하게 갈만한 곳인듯 합니다엄청 맛집! 찾아갈만한 곳! 이정도는 아니긴 했다만 ㅠ예약 안하고 갔더니 핫한 곳은 다 마감이고 저흴 받아 준 곳이라 ㅠㅠ 감사히 생각을...,맛있다
818,로얄맨션,밥보다 맛!,"피자와 떡볶음이 어우러지는 맛.떡볶이와 와플을 카페에서 먹었듯이 식사로 얇은 피자와 떡볶이를 커피 또는 맥주와 먹는 건 정말 딱!이다.구운가지플랫피자는 약간의 매운맛이 있고 쭈꾸미떡볶음은 맛있게 맵다!라는 얘기가 절로 나온다.떡볶음이 24000원? 이랴고도 할 수  있겠지만 자리값, 서비스를 생각한다면 나는 재방문~~ 단 연어세비체는 적어도 오늘은 아쉬웠다. 18500.간판과 달리주차는 발레파킹.",맛있다
819,로얄맨션,Zoom,그냥 저냥~ 좀 시끄럽고 테이블이 좁아서 불편했음. 재방문 의사 없음,괜찮다
820,로얄맨션,최은창,로얄맨션은 70년대 최상류층이 살았다. 지금도 로얄맨션은 이촌동에 있다. 서래마을의 작은 이태리 식당. 동료들과의 오랜만의 식사. 코로나가 다시 고개를 드는 시점이라 조심스럽다.연어샐러드. 소스가 너무 달다. 연어는 몇조각 없다. 그래 샐러드니까. 고르곤졸라 피칸 피자도 꿀을 발라 너무 달다. 도우는 얇아 마음에 든다. 고르곤졸라 치즈는 찾기 어렵다. 이 단맛들은 모두 젊은 이들의 입맛에 맞춘 것일게다. 스테이크는 등심 한 조각과 양파. 미디엄래어라 먹을만하다. 양은 작다. 오일파스타는 알덴테로 잘 삶았는데 오일이 너무 흥건하다. 국물이 풍성한 걸 즐기는 우리. 어떤 때는 분명 이태리식당인데 이게 짬뽕인지 누들슾인지 파스타인지 모를 정도로 소스가 과한 경우가 많다. 파스타를 즐기기 보다 국물과 소스를 더 좋아하기 때문일까. 강렬한 보색의 인테리어 만큼 음식은 인상적이지 않았다.,괜찮다
821,로얄맨션,아지,"파스타는 굿 + 피자랑 스테이크는 비추천 -로제 파스타는 병아리콩을 많이 사용해서 고소함이 더하다. 소스가 듬뿍 나왔는데 너무 맛있어서 찍어먹으려고 피자를 추가 주문했다. 파스타 소스 때문에 피자 주문한 건 처음인듯? 병아리콩의 고소함이 핵심인듯 !스테이크는 미디움레어 했음에도 좀 질겼다. 고기 부위 때문인걸까. 질긴 찹스테이크 먹는 느낌 !피자는 단호박 피자를 시켰지만, 너무 얇은 도우와 평범했던 치즈로 별 임팩트는 없었다.",괜찮다
