,가게이름,리뷰아이디,리뷰,맛평가
1783,옥이네,DK,Nice atmosphere. There will be mosquitoes tho. Highballs are delicious and food is excellent. The fried food isn't as good as everything else they have here though.,맛있다
1784,하레이자카야, 꽃보다맛집 @---#,<양많은 모듬까스! 든든한 한끼>원래 근처 유명 돈까스집을 가려고 했다.하지만 웨이팅이 어마어마해 다른곳으로 빠르게 변경.이곳은 이자카야인데 점심은 식사를 판매하는듯 하다.돈까스류를 판매하는데 이것저것 다 즐길 수 있는 모듬까스로 주문했다.일단 양이 엄청 많다.다먹고 나니 상당히 배가 불렀고 같이간 동료는 몇조각 남겼다.맛자체는 평범하다.돈까스를 잘하는집은 아닌듯하고 평범한 정도.점심 먹으러 일부러 다시 올것 같진 않지만 한번쯤 배부르게 돈까스 먹고 싶다면 가볼만 한곳이다.,괜찮다
1785,하레이자카야,뾰뵹,여기 대박 맛있다 ♥♥ 올해 가본 음식점 중 원탑 ㅎㅎ 새우벤또랑 연어샐러드 까르보나라우동 모찌리도후 먹었는데 어쩜 아쉬운 느낌 하나없이 다 맛있음 ㅜ 감탄하면서 먹은 기억이 ㅜ ㅜ 진짜 친절하시고 널찍하고 세미 프라이빗한 테이블들이어서 소개팅장소로도 괜찮을듯. 여기 완전 강추! ♥♥♥,맛있다
1786,기꾸스시,영르디,흰살생선 초밥은 맛있었습니다!다만 참치나 연어는 좀 비린맛이 나서 아쉬웠어요ㅠ그리고 종업원님이 너무 불친절하셔서 먹는 내내 불편했습니다 ㅠㅜ..그래도 무난하게 맛있는 집이에요!ㅎㅎ,괜찮다
1787,기꾸스시,키다리아저씨,"삼성역 근처 대치동에 자릴잡고 몇년째 영업 중인 일식집으로 접대나 가볍게 점심식사 하기에 깔끔한 곳~아주 저렴한 곳은 아니지만 적당한 가격이고 규모가 크지는 않지만 홀과 룸이 별도로 준비되어 있으며 일하시는 분들도 친절한 편이다.여기는 점심메뉴로 여름에는 모밀정식~ 겨울에는 우동정식을 판매하고 있다.날이 더우니 점심식사로 모밀정식( 18,000원 )을 주문하였다.두툼하게 썰어서 나오는 신선한 회무침이 처음으로 나오고 생선 조림도 조금 나와서 입맛을 자극시킨다.그 뒤에 인당 4P씩 초밥이 나오는데 밥이 비춰지지 않을 정도로 회의 두깨가 두툼했으면 밥의 양은 아주 적은편이라 회를 좋아하는 분들은 만족스러울듯!!튀김은 바삭바삭했고~단호박과 새우, 그리고 고구마와 깻잎이 나왔다. 모밀은 메밀의 향과 맛이 진한편이고 면도 너무 퍼지지않게 잘 삶아져서 괜찮게 먹을 수 있었다.다 먹으니 사진은 못찍었지만...팥앙금을 넣은 아이스크림으로 디저트를~~ 좀 달달했다.음식들이 전체적으로 깔끔하고 생선도 신선한 느낌이였으며 회가 도톰해서 좋았다.그러나 남자들이 먹기에는 약간 배부른 느낌을 받기에 조금 부족한 양인듯~~^^;;",괜찮다
1788,글래드유,DK,"Glad : u?  more like Sad : u. oh, was I being corny?씨티씨티. Don't believe me?  Try it. No joke. This place makes 리쌍 taste good. Izakaya fail. Interior was eye catching. Nice chairs and chopsticks. Highballs watered-down. Chicken was  horrible. Best food on the menu was in the basket. ( free chips )Best drink came in a pitcher. ( The free tea. )Oh, the fish tank does not make the food taste any better or worse.",별로
1789,장진참치,따따따따,가성비가 좋은 참치집이라서 몇 년 전부터 사적인 모임자리 때 몇번 방문했습니다.적절한 가격에 적절한 참치 퀄리티가 괜찮았는데... 이번에는 좀 뭔가 이상하네요.. 사장님이 바뀌신 것 같기도 하고... 참치 퀄리티가 영 별로였습니다.하지만 그 전에 워낙 괜찮았기에 다음에 한번 더 방문해보겠습니다.,괜찮다
1790,수다,oogie,10번도 넘게 방문한 것 같은 선릉역 술집어느회사에 찍힌지 모르겠지만룸예약이 별따기가 되버렸다 짜증나방음잘안되는 룸이지만 깔끔하게 잘 관리하는게 보이는 집이다사시미가 비린적 한번도없고 서비스도 가끔 주시며 떡볶이같은 메뉴도 맛있다선릉역 근처에서 나름 조용하게 술한잔하고싶다면 추천재방문의사 - 0,맛있다
1791,와려,lamooo,편안한 분위기가 인상적이었던. 친절한 오너솊님의 접객이 좋았던 곳. 맛으로만 생각하면 사실 기억에 남는 피스가 많지 않다. 굳이 찾자면 고등어인데. 고등어 내어주시며 대화 중 숙성 스시 좋아한다는 걸 캐치하신 솊님이 안써서 따로 모아 둔 거라며 더 내어주셔서. 어쩌다보니 고등어만 세 점을 먹었는데..;; 요게 제일 맛있던 피스 같음. 킥은 없었지만 전반적으로 깔끔하고 편안해서. 재방문 의사 있음 !,맛있다
1792,와려,라물장,"와려한 조명이 나를 감싸네~ 무시무시한 물량공세, 그러나 결정적인 한 방이 없어 조금 아쉽.삼성동의 미들급 스시야 와려를 다녀왔습니다. 작년에 친구에게 시험 합격 기념으로 밥을 사 주었는데, 올해는 제가 그 입장이 되어서 얻어먹게 되었네요.--------♤ 런치 오마카세 (60,000₩)✔ 차완무시✔ 장국✔ 광어 사시미✔ 방어 사시미✔ 도미✔ 한치✔ 방어✔ 전갱이✔ 학꽁치✔ 딱새우&우니✔ 아카미✔ 오도로✔ 성대✔ 가리비 관자✔ 고등어✔ 장어✔ 복어튀김✔ 생선덮밥✔ 교꾸✔ 따뜻한 소바✔ 유자 소르베밥 만드는 과정에 문제가 생겨서 15분 정도 늦게 시작했는데, 그 영향인지는 몰라도 샤리가 좀 뻑뻑해서 아쉬웠어요. 보시듯이 피스가 상당히 많이 나오기 때문에 양은 전혀 모자라지 않았습니다.맨 처음 나온 차완무시는 나무와 꽃을 형상화한 듯한 데코레이션이 되어 있는데, 순두부처럼 묽고 버섯향이 강해서 기억에 남네요. 스시에 앞서 광어 및 방어 사시미가 나오는데, 방어가 맛있었습니다.그 뒤로 열몇 점의 스시가 나옵니다. 기억에 남는 피스들은 학꽁치와 아카미인데, 처음 먹어보는 듯한 학꽁치는 마치 단새우 같은 촉촉하고 물컹한 식감이 의외였고, 새빨간 아카미는 감칠맛과 기름기가 풍부해서 좋았습니다. 그 외에 방어, 딱새우&우니도 맛있게 먹었어요. 마찬가지로 처음 보는 성대라는 생선은 단맛이 꽤 강해서 특이했는데 제 취향은 아니었습니다. 전갱이와 관자, 장어, 교꾸는 아쉬웠어요. 관자는 소스가 많고 온도가 미지근해서 기대했던 것과는 달랐고, 장어와 교꾸는 식감이 그리 좋지는 않았습니다.요리로는 복어 튀김, 아부리한 생선 덮밥, 온소바가 나오는데, 복어 튀김은 얼마 전에 복어 전문점에서 먹었던 것보다는 튀김옷이 느끼하고 살이 퍽퍽해서 비교가 되었고, 생선 덮밥은 맛있었습니다. 온소바는 무난.마지막으로는 유자 소르베가 나오는데, 유자 향이 강하지 않아 부담스럽지 않게 먹을 수 있어요.P.S. 소르베와 셔벗의 차이 - 소르베에는 유제품이 들어가지 않습니다.--------접객에서는 굉장히 만족했습니다. 빈 찻잔이 있으면 계속 채워 주시고, 알러지 여부 확인 및 와사비 양 피드백까지 꼼꼼히 체크하셨습니다. 스태프들 모두 젠틀하시고, 여쭤 보는 질문에도 친절하게 대답해 주셔서 감사했습니다.가성비도 좋고 양도 많았는데, 아쉽게도 맛에서 특출나게 돋보이는 요리가 있지는 않았어요. 샤리는 천재지변 때문이니 어쩔 수 없지만... 그래도 푸짐하고 쉐프님도 굉장히 나이스하셔서 기분 좋은 식사 할 수 있었습니다.잘 먹었습니다!추천도: ★★★☆",괜찮다
1793,와려,토끼토끼,"마침 근처에 회사 다니는 친구가 있어서 얘기를 듣고 런치로 다녀왔는데 우리 회사 근처에도 있었으면 좋겠다! 싶었네요. 오피스타운에 위치한 만큼 가성비가 좋은 곳입니다.회나 스시에는 딱히 까다롭지 않아 다 잘먹는데, 물고기 꽤나 먹어봤다는 친구 입맛에도 잘 맞는다고 하더라구요 전체적으로 간은 좀 있는 편입니다.마지막에 셔벗도 딱 맛있었네요.#위드인기맛집",맛있다
1794,와려,맛있으면삼행시,"와 이라노...려 (여)기 가성비 진짜 와이라노...심금을 울리는 구성, 12만원이 아깝지 않았다.+맥주 한잔 하고 ""아직은 퇴사할때가 아니다"" 느끼는 것 추천.",맛있다
1795,와려,꼭행복해야돼,디너코스. 와인. 이거 정말 먹었던 음식이 너무 많았어서 어찌써야할지... 정말 다 너무 맛있었음. 오마카세는 처음이었는데 이래서 먹는구나 싶었음. 처음의 토마토스프는 차가워서 놀랐었음. 내입맛엔 맞지 않았음. 그다음 전복 완자 같은 스프 느낌의 음식이 나왔는데 완전 맛있었음. 그리고 참치였나 올려진 면은 ㅠㅠ 마라고 했는데 으앜ㅋㅋ 마는 진짜 내스타일이 아님 미끌거리고 암튼 식감도 특이하고 ㅜ 비린내처럼 나서 개인적으로 좀 별로였음 ㅠ그리고 회랑 조개탕은 맛있었고. 회는 입에서 녹음. 그다음 나온 음식이!! 조 인지 밀인지 밥위에 생선이었나 암튼 이거 진짜 처음 먹었는데 읭? 이랫다가 두입부터는 너무 맛있어서 흡입. 중독성 있고 식감도 입안에서 씹는맛이 좋았고 트러플 향도 나서 너무 맛있었음. 사실 여기서부터는 배가 불러서 딱 여기까지 먹었으면 좋았을걸 하는 .. ㅋㅋㅋㅋㅋ 치킨 가라아게는 튀김옷이 바삭하고 안에 고기도 부드럽고 맛있었고 내스타일이었음. 느끼하지 않고 뭔가 깔끔하게 맛있었음. 랍스타도 살만 쏙 발라서 먹기 좋게 나왔고 완전 맛있었음. 소스에 찍어먹으면 더 맛있음. 그리고 파이널. 삼치였나 뭐였지. 암튼 이거 진짜 맛있었는데 ㅜㅜ. 남기기가 너무 아까웠는데 ㅠㅠㅠㅠ 약간 누른밥도 있고 살도 가득해서 진짜진짜 맛있었음. 처음 먹는 요리? 그리고 알려주신대로 차? 였나 그걸 넣어서 먹었는데 이것도 넘. 맛있자나 ㅠㅠ.아까부터 이미 배가 불랐는데 엄청나게 무리했었음. 아직도 생각남. 남긴게 너무 아까움 ㅠㅠ 배가 터질것 같았는데 마지막의 저 샤베트가 진짜 신의 한수. 부담스러운 뱃속을 눌러주는 느낌. 완전 맛있었음.,맛있다
1796,와려,예랑,"한줄평: 가성비 런치 스시도 좋지만, 요리 중심 디너 코스도 최고!런치에 맛있게 스시를 먹었던 와려에 디너에 방문했다. 디너도 스시 쥐어주시는 줄 알았는데, 디너는 요리 중심이었다. 원래도 디너부터 영업했다가 런치 시간이 비니까 스시를 시작하셨던 거라고 한다.- 호박스프하몽 슬라이스가 올라간 호박스프. 마치 스페인에서 먹던 가스파초의 어레인지 버전 같은 맛이다.- 광어 딱새우 가리비 샐러드내가 좋아하는 해산물들이 가득 들어간 샐러드. 광어도 탱글하고 달큰한 딱새우와 부드러운 가리비 최고다!- 우니크림면충격적으로 맛있었던 디쉬. 일본 3대 면이라 불리는 이나니와면을 사용해서 크림소스면. 위에 우니와 캐비어가 올라감. 우니를 잘 으깨 비벼먹어야한다. 우니의 녹진한 맛과 크리미한 이나니와면이 정말 잘 어울려❤- 모듬사시미왼쪽부터 참돔 참치뱃살 잿방어 능섬어 시마아지 밴자리돔. 고급 어종이 가득한 사시미! 네타 상태도 좋고 전부 맛잇다- 맑은국노래미가 들어간 맑은 국- 청보리 리조또전복 내장을 사용한 리조또다. 와려 디너 코스의 시그니처 메뉴 중 하나. 전복 너무 쫜득야들하고, 내장 리조또도 식감이나 맛이나 진짜 맛있다!! 감탄사가 절로남(엄지척)❤- 아지나메로나메로는 일본 치바지역 향토 조리방식으로, 아지나메로는 전갱이를 구워서 잘게 다져서 양념에 버무린 것이다. 와려에서는 된장과 시소랑 버무렸는데, 요걸 김에 싸먹으니 마치 군함마키를 손으로 싸먹는 기분!- 은대구 간장구이중간에 구이 등장. 은대구의 야들야들하고 탱탱한 살점은 말하지 않아도 맛있음. 껍질까지 맛있...- 소고기 시소말이 튀김위에는 우엉튀김이 올라가고, 아래 미소소스가 뿌려졌다. 시소가 향긋하게 향을 내면서 소고기 육즙을 잡아준다. 우엉이 바삭한 식감을 배가시킴.- 장어솥밥비주얼 끝판왕❤ 넘나 먹음직스러운 장어솥밥! 처음에 잘 섞어서 밥을 담아주시는데, 넘 맛있다! 고슬고슬한 밥이랑 잘 구워진 장어랑 조화가 좋다. 어느정도 먹고 나면 오차즈케도 준비해주는데, 요게 또 별미다.런치 스시도 만족스러웠는데, 디너는 오히려 더 여유롭게 다양한 요리를 먹을수 있어서 좋았다! 게다 셰프님 접객 스타일 넘 좋아서 단골이 될것만 같은 기분이야❤instagram @yeh_rang #먹히영",맛있다
1797,와려,예랑,"한줄평: 삼성동 직장인을 위한 가성비 좋은 스시야삼성역 인근에 있는 <와려>. 스시려 출신 양영모 셰프님이 이끄는 곳이고, 려 프리미엄 셰프님들과도 같이 10년 넘게 일하셨다고. 밝은 스타일의 접객이고 혼자 온 나같은 손님에게 말도 잘 걸어주셔서 즐거웠다.차왕무시 - 트러플향자연산광어 - 소금이랑 먹으니 광어의 육질이 더 잘 느껴짐. 부드러우면서도 씹는맛좋음.잿방어 - 간장. 방어 특유의 질감과 적단한 기름기가 굿.스시 라인업- 자연산 도미 : 기본기 좋은 스타일- 한치 : 달다 달아! 부드럽고 입에서 녹는다- 고등어 : 위에 깨. 시소향 강하지 않고. 비리지 않고. 딱 좋음.- 잿방어 : 맛잇음!- 딱새우우니: 딱새우도 신선하고 탕글하고 우니가 달다. 캐나다산 우니. 잘 안쓰는데 요즘 우니수급 어려워서 캐나다산 썼는데, 맛이 꽤 괜찮다. 캘리 보스턴산 많은데. 뒤끝맛에 쌉싸름함 없읍- 아카미즈케: 입에소 사르르 녹음. 간장 간도 세지 않고 적당.- 참치뱃살: 가마도로. 약간 쫀득 식감 있는 스타일- 시마아지: 탱글한 식감. 아지 중에서 고급어종. 아카미 시로미 중감정도- 전갱이: 안에 밥에 파 넣어서 다양한 맛 표현.- 새우시소튀김: 약간 시소가 튀김옷 두꺼워서 아쉬운.- 피조개: 상큼 쫀득 식감좋은 피조개. 이게 샤리는 조금 찐득해 아쉬웠는데 네타는 좋았음.- 청어: 비리지 않게 잘 조리.- 카이센동: 쉐킷쉐킷 섞어서 김이랑 싸먹는 맛 좋음! 밥알 숨 안죽게 젓가락으로 섞는걸 추천한 것도 좋은 포인트.- 장어: 폭신폭신하고 뼈가 잘 발라졌다. 양념 세지 않게 발라주는게 좋았다.- 계란말이 : 려프랑 비슷한 레시피였는데 약간 바꾸셨다고. 단맛 있는데 계란말이 같은 느낌.전반적으로 가성비 정말 좋고 만족스러운 스시였다. 클래식한 스타일을 추구하는 스시려 라인업! 가격대를 근처 직장인들이 편하게 와서 먹기 좋게 하려고 일부러 부담 안되는 선(런치 5만원)으로 잡았다고 한다. 셰프님과 수다떨면서 먹는 즐거운 혼스시였다! 재방문의사 있음!instagram @yeh_rang #먹히영",맛있다
1798,와려,최은창,"소담한 일식 오마카세 ‘와려’. 자기 집을 겸손하게 이르는 말. 스시나 사시미의 오마카세도 좋지만 재료가 해물로 제약을 받지 않는 구성의 맡김차림도 좋다. 점심은 스시 코스 50,000, 저녁은 일식 오마카세 10만원. 최근에 가격이 오른 것 같다. 넷이 앉을 수 있는 private bar 자리는 예약 선착순. 다행이 이 방을 얻었다. 아늑하다. 식당의 주류 한 병을 마시면 한 병 반입이 가능하다. 하지만 레드와인은 불가하단다. 앗뿔싸 난 레드와인 가져 왔는데. 이유인 즉 엎지르면 다찌에 스테인이 되기 때문이라고.  이런 다찌는 처음 봤다. 하지만 가져온거니 어떻게하냐고 조심스럽게 드시라고 융통성을 보이시네. 그래서 구보타를 첫 타자로 주문하고 마시기로 함. 진록색의 자완무시. 잘 익힌 큼직한 달팽이 두 마리가 들어있고 시금치소스를 올리고 그라나파다노를 뿌렸다. 일식? 이태리? 프랜치? 물었더니 단언코 일식이라하네. 와려는 달팽이집. 좁은 자기 집을 낮추어 부르는 말. 재미있는 시작이다. 안키모를 잘 다져 견과를 넣고 비벼 모나카 속을 반 채우고 반은 베따라즈케 같은 무절임으로 채운 반 모나카. 아구간의 느끼함을 잡으면서도 견과류로 고소함을 배가한 핑거푸드. 여러 가지 채소를 섞고 주꾸미와 새우를 넣은 샐러드. 스미소로 간을 맞춰 새콤하게 봄을 표현한 듯. 구보타와 궁합이 좋다. 오츠쿠리. 능성어, 오도로, 피조개, 잿방어, 참돔, 방어. 와사비 간장이나 소금으로 간을 맞추면 입 안에서 스르르 녹아 없어진다. 가츠오 국물에 대파와 표고 그리고 참치를 깍뚝 썰어 넣은 스이모노. 참치 겉 면만 살짝 익혀 퍽퍽하지 않게 신경을 썼다. 감이 살아있네. 찐전복을 저며, 전복내장소스로 버무린 청보리리조토에 올리고 트러플오일로 마감한 찜요리. 보리알이 입속에서 주꾸미알처럼 톡톡 터지는 식감이 불꽃놀이 같다. 트러플이 과하지 않아 좋다. 닭날개의 뼈를 빼내고 대파를 반쯤 익혀 속을 채워 닭껍질의 쫄깃하고 대파의 아삭한 식감을 가미한 테바사키. 달달한 데리야키와 양상추. 이자카야 분위기다. 새우와 단호박 튀김. 담백하게 튀긴 아게모노. 소금이 최고의 친구다. 쇠고기 다다키. 겉면만 살짝 익혀 가지소스에 찍어 루꼴라와 함께 한 입. 다국적 터치가 들어있다. 이날 저녁 킥은 도미솥밥. 고슬고슬하고 간이 딱 맞은 도미살이 드물지 않게 씹히는 고항. 밥이 안주다. 제일 좋은 안주. 이거 맛있다. 그래서 이 밥 때문에 다 달린다. 양쉐프가 서비스를 안 낼 수 없지. 큼직한 이까 세 점씩 깔고 우니를 얹어 내었다. 유자 샤베트로 입가심. 가이세키 같기도 하고, 일식 오마카세 같기도 하고, 이태리 코스 같기도 하고 다국적 요소가 들어 있는 재미있는 코스는 ‘스승의 날’ 있는 주 월요일에 모이는 ‘내 제자의 날’에 제자들의 입을 즐겁게 해 주었다.",맛있다
1799,와려,탄수화물짱팬,"가격대가 있는 음식을 먹으면 머릿속이 복잡해진다. 직관적인 맛외에도 가격이라는 요인이 추가되면서 (맛있다)와 (괜찮다) 사이에서 갈팡질팡하게 된다.와려는 그런 고민없이 깔끔하게 맛있었다!순서는 트러플 차완무시-광어와 잿방어 사시미 -삼치 미소야끼- 자연산 도미 초밥 - 무늬오징어 -잿방어-전갱이- 우니와 단새우 -아카미-차미뱃살-고등어와 시소- 줄무늬전갱이-피조개-청어-장어- 카이센동- 교꾸 -온소바 -셔벗이다.자고로 썸네일은 가장 인상깊었던 것으로 해야 하지 않겠습니까? 그러므로 썸네일은 우니와 단새우로 하겠습니다 그런데 이제 사심을 곁들인...가장 좋아하는 식재료가 우니와 단새우인데 둘이 한꺼번에 나와서 감동적이었다. 솔직히 이 피스부터 아 여긴 (맛있다) 줘야겠다 마음 먹었음...  저번엔 너무 찾아보고 갔더니 다른 리뷰와 비교하게 되고 뭐 나올 차례인지 자꾸 머리 쓰게 되어서 이번엔 아무런 사전 지식없이 갔다. 그래서 그런지 더 신났던 지점..맛있었던 피스는 잿방어와 삼치구이, 무늬오징어, 우니단새우, 장어, 고등어이다. 방어 철이 아니라서 기대 안했는데 겨울에 먹은 방어 초밥보다 훨씬 맛있어서 밋업 멤버들끼리 동시에 감탄했다. 어떻게..! 삼치구이도 먹은 생선구이 중에 제일 맛있었고 곁들인 오이 절임도 좋았다. 무늬오징어는 끈끈한 초밥이었는데 감칠맛이 폭발하고 혀에 감겨서 너무 좋았고,, 장어도 간도 적당하고 맛있었다.그리고 카이센동! 진짜 맛있다. 적당히 달짝지근해서 김에 싸먹으니 진짜 맛있었다. 김도 맛있음개인적으로 멍게st 해산물은 좋아하지 않아서 피조개는 취향이 아니었고 광어, 자완무시, 도미, 청어는 무난했다.그리고 이번 와려 밋업이 더 즐거웠던 이유는 데이터를 쌓아가면서 취향을 찾아가는 과정이기 때문!간은 저번 식당보다 와려가 더 약한데 그래서 그런지 딱 입에 넣었을 때의 직관적인 감칠맛은 좀 덜하지만 중간에 혀가 지치지않고 끝까지 맛있게 먹을 수 있어서 이번 간이 더 좋았고,저번에 초록색 페이스트를 올린 초밥이 나쁘지 않아서 따로 말씀을 안드렸는데 이번 경험을 통해 시소와 풀 페스토 맛을 내가 좋아하지 않는 것을 깨달았다. 그리고 도미랑 청어, 광어는 어디에서 먹던 엄청 맛있다고 느끼지는 못하는 것같다. 또 접객은 은은한 것을 더 선호하는 듯! 너무 적극적인 살가움이나 소통은 아직 부담스럽다. 아직 셰프님과 대화하는 것은 부담스러워서 먼저 말을 안 걸어주시는 편이 편했다. 또 물을 많이 마시는 편인데 물잔이 비지 않게 계속 채워주셔서 좋았음.",맛있다
1800,와려,맛되디,"<이너피스시>삼성역 근방 스시야. 려 사단의 막내. 런치, 디너 모두 합리적이고 맛있는 오마카세를 낸다.---------------------------------------------------------------------------------밋업으로 방문한 스시야. 식당 정보를 자세히 안 봐 스시야가 아닌 가이세키 코스집으로 알고 방문했다.밋업을 마치고 나오며 든 생각은 평정심. 균형. 스시는 물론이고 츠마미, 식사까지 튀거나 비집어나오는 맛이 없도록 균형을 잘 잡은 맛이다. 그 덕분일까. 모든 구성이 강렬함, 대단한 인상은 없지만.. 그렇기 때문에 놀래키지도 않고, 실망시키도 않으며 마음을 편안하게 해준다. 후식을 마지막으로 식사를 마쳤을 때는 정말이지 가득해진 평정심으로 이너피스 중얼거리며 기를 날릴 수 있을 것 같았다. 쿵푸팬더 포처럼.누군가에게는 평정심 넘치는 코스가.. 킥이 없는 코스, 재미없는 코스로 느껴질 수도 있겠으나.. 모든 구성이 치우침 없고, 실수 없는 스시야.. 생각보다 적다. 스시야 수가 별만큼 많아진 지금은 더더욱.젊은이의 센스, 연장자의 연륜이 어우러진 양영모 셰프님의 접객 또한 훌륭하긴 마찬가지. 이래저래 들르지 않을 이유가 없는 곳이다. 가격적인 부분의 착함을 내려 놓고 봐도 충분히 괜찮은 곳이니, 다들 꼭 한 번 들려보길...PS)사실 전반적으로 같은 강도, 인상의 구성이 이어지는 코스여서 평정심의 코스라 했을 뿐, 당연히 모든 구성의 인상 깊은 정도가 아예 같진 않다. 특별히 인상 깊다 할 만한 건 전갱이, 청어. 아슬아슬하게 무난하다의 수준엔 머물러 있는 건 교꾸, 참돔, 자완무시(트러플 오일 양 조절이 아쉽다. 막판에 좀 휘발유 같은 역함을 느꼈다).PS2)물론 18가지 접시로 구성된 5만원 런치를.. 심지어 맛있게 먹고서 이런 주절주절.. 은혜도 모르는 소리긴 하다ㅎ",맛있다
1801,와려,* Y _,"3.8/5요약 : 양이 넉넉하다 느꼈던 오마카세, 잿방어는 사랑입니다츠마미로 차완무시-광어-잿방어-삼치-미소야끼(?)초밥은 무늬오징어-잿방어-전갱이-딱새우에우니-아까미-차미뱃살-고등어-줄무늬전갱이-피조개-청어-장어디저트는 계란말이-식사-샤벳방어가 정말 맛있었던 곳으로 기억난다, 겨울에 먹는 방어와 참치뱃살의 부드러움의 사이같은 느낌으로 부드럽고 기름졌다. 전체적인 양이 적지 않아 좋았음. 다 먹고는 진짜 배불렀다.청어류의 고등어/전갱이/청어 이런게 적지 않았는데 비린느낌 없었다.아 그리고 밥 주실 때 김을 넉넉히 주셔서 좋았습니다!! 한번에 세장씩 깔아주심아쉬운건 오히려 조개가 살짝 비렸? 그리고 딱새우에 우니 주실때 김이 눅눅해졌 ㅠㅠ개인적으로는 무늬오징어랑, 딱새우처럼 입안에 쫀득하게 달라붙는 식감을 굉장히 좋아한다는 걸 안지 얼마 안되서 맛있게 즐겼고, 피조개초밥에 위에 레몬과 소금이 뿌려져있는데 레몬이 꽤 쎘다. 여담인데 삼치랑 오이절임이 같이 나왔는데 칼집이 너무 이쁘게 나여있어 순간 잘려있는 줄 알았..ㅎㅎㅎ",괜찮다
1802,와려,카나리아,"모난 데 없이 모든 것이 평균이상인 모범생같은 스시야:)스시려 체인(?)의 막내 스시야. 친구가 맛있다고 추천해서 가고싶던 차에 마침 밋업이 열려서 호다닥 다녀왔어요. 삼성역 부근 상가 건물 2층에 있는데 찾기 어려워요 ㅠㅠ 건물 안으로 들어가면 안되고 오른편에 있는 계단을 오른 뒤 꼬막집 오른편 길로 쭉 들어가야해요.코스는(까먹을 뻔 했는데 적어주신 윰님 감사합니다*_*)차완무시-광어-잿방어-삼치미소야끼-도미-무늬오징어-잿방어-전갱이-딱새우에우니-아까미-참치뱃살-고등어-줄무늬전갱이-피조개-청어-장어-계란말이-식사-디저트로 구성되어있었는데요. 네타는 숙성이 약하지도 강하지도 않아서 스시혜정처럼 딱 스탠다드한 스타일이었어요. 다만 스시혜정은 샤리 간이 확 튀는데에 반해 와려는 샤리 간도 튀는 데 없이 얌전했어요. 첫 문장에도 썼지만 확 기억나는 피스는 없지만 모난 곳 없이 평균 이상 하는 딱 모범생같다는 느낌이 들더라구요.기억에 남는 피스 얘기를 하자면 광어, 잿방어 사시미는 질감이 아삭하면서 맛은 고소해서 좋았고요. 한치는 레몬과 소금을 곁들여주셨는데 과하지않고 한치의 단맛을 살려주는 정도였어요. 특이했던 건 아카미였는데 질감이 특유의 살강살강 갈라지는 느낌이 아니라 슬슬 녹는 질감이더라구요. 맛도 아카미치고 기름진 편이었어요.고등어는 시메가 많이 안들어간 스타일이고 특이하게 파+생강이 아니고 시소를 올려주셨는제 녹진하고 맛있었어요. 살짝 아쉬웠던 건 피조개였는데요. 피조개에서 비린맛 느껴본적이 한번도 없는데 여기서 비린내가 났어요 ㅠㅠ식사는 스시 중간에 카이센동, 스시 코스 후에 소면 두 종류가 나왔는데 둘 다 맛있었어요. 사실 전날도 밋업이라 와인을 약간 과음ㅠㅋㅋ했는데 소면 국물이 표고랑 파 향이 향긋해서 숙취가 싸악 풀리더라구요.비록 숙취는 있었지만 잔사케도 하시길래 사케전문가 홀릭님의 자문을 받아 한 잔 주문했는데 사케도 맛있었어요 ㅠㅠ 아카부라는 주조의 준마이(정미율 높지 않은 엔트리라인)인데 저는 예전에 대관에서 마셨던 비싼 라인(?) 못지 않게 맛있더라구요.서비스는.... 제가 차가 막혀서 15분 정도 늦게 가서 먼저 시작하고 계시라고 말씀 드렸는데 런치 2부제인데도 불구하고 따라가는데 벅찬 느낌이 전혀 없어서 오잉? 이상하다 오늘 스시가 잘 들어가는 날인가 했는데 스시 쥐어주시는 셰프님이 저를 배려해서 최대한 천천히 쥐어주신거라고 하더라구요 ㅠㅠㅠㅠ 진상(?)고객에게도 배려 넘치는 셰프님 넘나 감사ㅠㅠ 기다려주신 밋업 멤버 분들에게도 넘나 감사했던 밋업이었습니다. 재방문의사O",맛있다
1803,와려,얌얌,지난달 방문. 급 스시가 먹고 싶어서 당일 예약 되는데 알아보다가 자리가 있어 운 좋게 바로 방문했다! :) 가성비 좋다는 수많은 평답게 런치 오마카세 맞나 싶을 정도로 구성이 대박적 ㅋㅋㅋ 이날은 비슷한 흰살생선 위주라 살짝 아쉬울뻔도 했는데 다른 구성이 워낙 좋아서 아쉬울 틈 없이 코스가 흘러갔다. 다음에는 디너로 방문해보고 싶다. 한적한 시간에 가서 그런지 여유롭게 식사를 할 수 있었다. 우리가 브레이크타임 앞두고 신경쓸까봐 천천히 식사하라고 배려의 말씀도 해주시는 셰프님의 세심함! 직원분도 친절하셨다. 참고로 주차는 건물 옆쪽 기계식+발렛 5천원 정도였다.,맛있다
