,가게이름,리뷰아이디,리뷰,맛평가
2931,딘타이펑,오드리 햇반,댜취ㅜ,별로
2932,딘타이펑,기매,늘 월급날 되어야 오는 딘타이펑이번엔 월급날도 아닌데 못참고 와봄둘이 샤오롱바오 10개에 파이구볶음밥을 시킴샤오롱바오는 역시 맛있고 파이구는 치킨만먹었을 땐 좀 짜다 싶지만 볶음밥과 같이먹으면 완전 찰떡궁합...b  끝없이 먹을 수 있을 듯,맛있다
2933,딘타이펑,쵸미,"기대가 너무 크면 실망할수도 있지만, 명성답게 샤오롱바오는 맛있었다. 꿔바로우 추천, 새우탕면은 밍밍한 맛이라서 비추천. 당일 영화표있으면 할인돼서 좋다.",괜찮다
2934,딘타이펑,Seyeon.Y,샤오롱바오를 여기서 처음 먹어봤다 가격이 너무 비싼듯 하다 2개만 시켜도 거의 3만원은 넘는 가격 월요일에는 샤오롱바오 50%할인이라서 비교적 합리적인 가격에 먹을 수 있다 맛은 그냥 괜찮은 정도 생각했던 것보다 육즙은 기름지고 많은 양은 아니었다 샘플러먹었는데 새우든 돼지고기든 닭고기든 솔직히 큰차이 못 느끼겠다 우육면은 완전 육개장처럼 생겼는데  전혀 맵지않고 특이한 맛이 난다 같이나온 소고기는 매우 부드러웠다 그리고 페이스북 이벤트로 야채춘권을 서비스로 받았는데 겉이 매우 딱딱하고 무거워서 젓가락으로 잘안집힐 정도다 맛은 만두랑 비슷하다 가장 괜찮았던것은 샤오롱바오였다,괜찮다
2935,딘타이펑,So So Def,기본적인 소룡포 먹었어요. 딤섬피가 좀 촉촉하지 않았던거 빼고는 괜찮았어요.마라탕면 고추그림 3개 그려져 있어서 시켜봤는데 많이 맵진 않았어요. 매콤하지만 시큼한 맛이 나니까 처음 맛보시는 분들은 싫어할수도 있을것같아요.,괜찮다
2936,딘타이펑,연재니,대만에서 먹고 너무 맛있어서 그리웠는데 타임스퀘어에 이렇게 딘다이펑이 있어서 너무 좋았어요. 인테리어도 깔끔하고 샤오롱바오는 역시 환상적인 맛이네요ㅠㅠ 대만에서는 못 먹어본 우육면도 먹어보았는데 약간 기름지고 느끼함이 느껴졌는데 고기가 큼직큼직하고 맛있게 먹었어요ㅎㅎ가격은 조금 비싼편이지만 세계적인 음식점 평가에서 5위안에 드는 유명 레스토랑인데다가 대만에서는 대기표끊고 1시간정도 기다려야하는데 편하게 먹을 수 있어서 좋았어요. 딘다이펑 짱짱!,맛있다
2937,딘타이펑,기린성애자,육개장같은 우육면도 맛있고스프류들도 은근히 중독성 있다!샤오롱바오도 자연송이.새우 들어간거 짱짱!샘플러로 자기 입맛에 맞는 걸 찾는게 중요ㅋㅋ단품들 영화표 20퍼 할인ㅎㅎ,맛있다
2938,딘타이펑,*,강남역 지점은 안그랬던거 같은데 타임스퀘어점은 음식이 전반적으로 짜네요ㅠㅠ 맛은 있는데 넘 짜서ㅠㅠ xo새우볶음밥 맛있고 특히 한국식짜장면이 진짜 짯어요 먹기힘들정도로... 그치만 다 먹었다눙...ㅎ 샤오롱바오도 뭐 기본맛이고 갠적으로 기본보단 샘플러가 더 맛있음! 직원도 친절하고 음식 간만 어떻게 좀 덜짜기 해주심 감사~,괜찮다
2939,딘타이펑,Ding·嘉会,奶黄包特别特别的好吃煎虾饺味道还可以 每个里头都有一个虾仁蟹粉小笼包很一般 只吃出来肉的味道松茸蟹粉汤就是蛋花汤里头放的蟹足棒小虾干和金针菇 作为一个健身减脂的人 吃欺骗餐一个人吃了29000 价格便宜还超级满足,괜찮다
2940,사계천면관,그리그링,수요미식회 나온 곳 이예요.마라룽샤로 유명한 곳이라는데 맛있긴 맛있더라고요!!마라 초보도 맛있게 먹을 수 있을 것 같아요 :) 마라룽샤는 먹으면서 밥이 생각나서 밥이랑도 같이 먹었어요 !! 밥도둑이라는 ㅎㅎ 근데 까먹기가 힘든게 단점이예요.. 손베일까봐 무서웠어요. (그런데 가재를 새우로 바꿀 수도있다니 참고하심 좋을 듯 해요!!)따루면 (?) 이것도 시켜먹었는데 일반 짜장면이랑 맛이 좀 달라요 고소하면서 짜장 맛도 살짝 나면소 암튼 맛있었어요 ㅎ.. 재방문 의사 있어요!!!,맛있다
2941,사계천면관,Animmalgo,"저녁시간에 와서 마라룽샤는 못먹었지만 마라샹궈, 꿔바로우, 바지락볶음, 볶음밥 주문.(마라룽샤 드실 분들은 점심에 오셔야할 듯)중국현지와 다를 바 없는 메뉴와 조리법이지만 적당히 한국식으로 순화된 맛. 대체로 모두가 좋아할 맛이기도. 일하시는 분들 한국어 잘 못하시니 참고하세요.",맛있다
2942,화룽마라룽샤,장희,맵게해주세요 했더니 정말매웠던 ㅎㅎ 근데 화자오 맛은 별로기억에 안남는거보면 그냥 맵게만 해주신듯.가재는 발라먹기힘들다길래 새우로 시켰는데 삶은 새우를 소스에 버무려낸 느낌이라(볶긴했겠지만)좀 아쉬웠다. 바삭하게 볶아졌으면 좋았을텐데.. 가지볶음밥은 물기가 좀 있어서 별로였고.대림이라 건대처럼 쌀줄 알았는데 가격적인 메리트는 전혀 없었다 다른 지역이랑 똑같은 가격.,괜찮다
2943,화룽마라룽샤,기매,마라룽샤는 발라먹는게 지나치게 수고스러워서그냥 마라새우 시켰음. 얘가 살도많고 더 편하다.새빨간 양념에 코를 스치고가는 화자오 향기...!중국이 코를 때리는 맛!!! 존맛이야 이건!!!!껍질도 안까고 그냥 다 씹어먹었다. 양념 듬뿍..✨다들 가리비 먹고싶다고 가리비도 시켰는데밑에 설명 안읽고 사진이 치즈인줄 알고 시켰는데치즈 아니고 전부 마늘입니다~~~ 마늘과 버터에요~중국식 알리오올리오 맛...? 호불호 갈리는 맛이었다.북경식 짜장면도 먹어보고 싶대서 주문!다른 중국식 짜장면과 비교했을때 기름이 더 적고황두장 비율이 굉장히 높은 맛이라 짜다기보단 달다.다들 처음엔 이게 무슨맛이야! 하다가 끝엔 잘먹었음.은근히 고소한 향이 있는게 중독적이다.개인적으로 모든 향신료 다 잘먹고 워낙에 중국요리를좋아하기도 해서 행복하게 다 먹었는데 같이 간 일행 중입에 안맞는 분도 있었으니 본인 음식 취향이 한식파라면 무엇을 시켜도 당황할 게 분명한 곳.중식 러버라면 꼭 한번 방문해보시길 추천!,괜찮다
2944,화룽마라룽샤,So So Def,담주 출산하는 친구가 먹고싶다해서 오전11시부터 달려간곳마라새우는 두번째 먹는데 건대에서 먹었던게 더 맛있었다.건대서 먹은건 좀 더 달았고 여긴 짠맛이 많았음두부탕은 좀 더 뜨겁게 나왔음 좋았을텐데 순두부가 미지근해서 아페팃 떨어뜨리는 온도가 별로였다.두 요리가 너무 짰음 오히려 매운맛이 부족했다.,괜찮다
2945,화룽마라룽샤,마중산,"민물가재를 매우 맵게(마라) 요리하여 판매하는 대림동 식당1. 롱샤(민물가재): 비닐 장갑 끼고 까는데, 까는 게 넘 힘들다 ㅜㅜ 그에 비해 속살은 넘 적고...흡사 닭발 뼈 바르는 느낌. 매우 맵다!2. 향어 찜(?): 롱샤보다 덜 매움메뉴판에 한글 찾기가 어려울 정도로 한국인에게 친화적인 식당은 아니다. 종업원 분들은 한국말 잘 못하는 거 빼곤 친절하셨...전체적으로 맵다. 맵다. 맵다! 매운맛 매니아들에게 별미로 추천할 수는 있겠다.",괜찮다
2946,준이네당산양꼬치,토요미식회장,영등포에서는 대부분 혼밥을 하는 일이 많다. 그래서인지 고기집 양꼬치집 해물찜집 횟집 등 여럿이서 같이 먹어야 하는 음식점의 리뷰는 거의 남기지 못했다. 누군가를 만날 때는 항상 내가 홍대나 이태원 종로 등으로 움직이게 된다.그래서 못가본 곳 중 하나가 여기이다. 그래도 명절기간이라 문 닫은 곳들이 너무 많았기에 한번 기웃거려 보았다. 그래서 들어간 곳이 바로 이곳.왜냐면 중국음식들 메뉴가 너무 다양했기 때문이다.쯔란쌍관 지삼선 옥수수국수 어향육슬 경장육슬 등.어찌보면 하는 곳은 많지만 제대로 하는 곳은 의외로 또 많지 않은 메뉴들.이번에는 시험 삼아 어향육슬에 도전하기로 했다.어향육슬 18000옥수수면 6000 사실 굉장히 망설이게 되는 메뉴다. 예전 다른 양꼬치집에서 했다가 너무 시큼한 어향육슬이 나왔고 서촌의 티엔미미에서는 이름만 어향육슬인 전혀 다른 창작요리가 나왔다. 뭐 대충 배추에 토마토소스 바르고 김치라고 우기는 정도의 느낌? 사실 중국 유학시절의 소울푸드였던 몇가지 메뉴들 (탄탄면 경장육슬 어향육슬에 대해서는 좀 예민해진다. 특히나 탄탄면은 현지 느낌의 맛있는 곳을 아직 못 봄.)여기는 어향육슬이 케찹을 먹는 듯한 시큼함과 짭짤한 듯 달달한 듯 한 특유의 어향 소스 맛을 제대로 느낄 수 있다. 사천 지역의 생선요리에 사용되는 소스. 재료들도 다 제대로된 느낌. 옥수수국수는 반반이다. 옥수수국수 자체의 느낌은 의외로 탱탱한 편이다. 다른 면들을 보자면...중국의 면요리는 국물은 굉장히 기름지다....라기보다는 그냥 기름이 대부분인 경우가 많다. 탄탄탕면이 원래 중국에도 있다고 하지만 그 국물조차도 대부분이 기름이다. 마실 만한 국물 아니다. 마라탕도 마찬가지. 마라탕의 국물 함부러 마셨다가는 아마 화장실에서 못 나올 수도 있을 것이다. 국물이 깊고 맛있다는 건 한국화가 많~~~~이 되었다는 뜻.옥수수국수는 내 느낌에 약간 김치콩나물국과 짬뽕국물의 중간쯤 어딘가에 있는 맛이다. 시원하고 얼큰하고 맛있다. 해장하기 딱 좋은 느낌. 단지~~ 중국음식이 아닌 거 같달까...?서비스로 사장님이 식사하시던 양 어깨살을 구워 주셨다. 원래 주시는 건 아니고 홀에 손님이 나 혼자였기에 얻은 특혜였다. 육향이 진하지 않은 느낌에 양고기에 거부감이 있는 사람도 쉽게 접할 수 있지 않을까?하는 생각이 든다.마라탕 마라샹궈 양꼬치 등 많은 중국음식을 한자리에서 즐겨볼 수 있는 중국음식집. 혹은 양꼬치집. 생각보다 가까이에 있었다. 혼밥이 어려워서 못 와봤지만 그래도 혼자 요리들이라도 몇가지 즐겨봤는데 흉내만 내는 집 아니다. 제대로 하는 집 맞다.,맛있다
2947,호운양꼬치,토요미식회장,개인적으로는 양꼬치집을 찾을 때 양꼬치보다 다른 음식들을 찾고 싶어하는 편이다. 코로나가 심해져서 음식점을 직접 들르지는 못하고 결국 배달 가능한 음식점을 찾게 되었다. 요새는 양꼬치도 배달이 된다는 게 참 신기하다.위샹로스가 추천메뉴에 있길레 주문했었다.위샹로스의 첫 두글자 어향 “물고기향”이라는 뜻인데 사천음식 소스 종류이다. 생선없이 생선 향을 낸다고 해서 그런 이름이 붙었다고 한다. 중국인이 아닌 외국인으로써 가장 쉽게 적응하는 중국 소스 종류 중 하나인데 걸쭉하기도 하고 맵고 짠 시큼한 맛을 가지고 있다.육사는 고기육 실사. 돼지고기를 채썬 것을 뜻한다. 중국음식에서 고기육이 붙으면 주로 돼지고기. 아닌 경우는 우육이나 계육 등 다른 이름이 붙는다.여튼 굉장히 익숙한 중국음식 중 하나인데 한국에 오고 나서 먹어볼 기회가 도통 없었다. 지금처럼 중국음식이 한국에 들어오기 시작한지 사실 얼마 안되었다.짜장면 짬뽕은 솔직히 말하면 중국음식이라기 보다는 화교음식. 본토에서 찾아볼 수 없는 한국식으로 변형된 음식인 셈.어향육사를 먹어볼 수 있다는 건 너무 반가운 일이다.어향육사 15000계란탕 5000배달팁 2000한국에서 어향육사를 배달해 먹는다니.. 10년도 전에 즐겨먹던 음식이라 기대가 너무 되었다.일단 비쥬얼만 봤을 때 어향육사가 맞다. 예전 그 재료와 걸쭉하고 붉은 빛의 소스. 맛을 볼 때는 약간의 실망감이 있었다. 어향은 신 맛이 맞긴 한데 이것 좀 너무 시다. 내 기억엔 신맛보단 짠맛과 매운 맛이 조금 더 기억에 남는데 이곳의 어향육사는 신맛이 너무 강해서 모든 맛을 다 덮어버렸다.계란탕은 맛있었다. 사실 계란탕도 조금 더 걸쭉한 것이 원래 맛에 가깝겠지만 사실 그 걸쭉함을 그리 좋아하지는 않던 터라 나는 개인적으로 이게 더 나았다.중국 본토음식을 집안에서 주문할 수 있다는 점에서 너무 좋긴 하지만 어향육사는 내 기억보다 신 맛이 너무 강했다.,괜찮다
2948,호운양꼬치,Gastronomy,"서울 양평동에 위치한 양꺼치 전문점. 저녁엔 양꺼치를 팔지만 점심엔 마라탕이나 우육탕 마파두부 덮밥 등을 판매함. 셋이가서 우육탕, 가지볶음밥, 어향육슬덮밥을 주문함. 우육탕은 냄새부터 신라면 냄새가 확 풍김. 근데 희안하게도 맛은 그리 맵지 않고 육향이 강한 맛. 며하게 땡기는 국물. 가지볶음밥은 보통 중식의 알알이 볶아진 느낌이 아니고 엄마가 집에서 해준 가지볶음밥 느낌. 어향육슬덮밥은 채썬 돼지고기를 채소와 함께 볶아서 올렸는데 소스가 신맛이 좀 강함. 점심에 독특한 중식을 먹고 싶다면 괜찮음.",괜찮다
2949,준이네당산양꼬치,kc,"양꼬치는 기름지지 않고 담백한 느낌숯이 크기가 작아서 빠르게 구워지지만, 양이 많아서 중간에 숯을 리필해야했다.좌석은 9테이블 정도 있었다.기본으로는 양파식초절임과 짜사이가 나왔다.양꼬치보단 양갈비꼬치가 좀더 기름져서 맛이 좋았다. 양꼬치는 조금 질기다.(제가 오래 구운것도 이유이겠지만)그리고 꿔바로우는 양념이 적어서 아쉬웠다. 신맛이 조금 약한 맛.#먹어서응원",맛있다
2950,준이네당산양꼬치,민슐랭,"정신없이 술을 먹게 되는 양꼬치와 탕수육 그리고 입가심으로 먹는 옥면까지, 이 날 너무 맛있는 음식들이라 술이 안들어갈래야 안들어갈 수 없었습니다! 오늘도 정말 잘 먹었습니다!!",맛있다
2951,준이네당산양꼬치,신디츄,"양꼬치보다 사이드가 더 맛있는곳. 여기서먹은 가지튀김은 한번 맛본이상 잊을 수 없다. 그리고 옥수수면 , 꿔바로우, 등등 모든 사이드가 다 맛있다. 6명이서 양꼬치 3인분시키고 사이드 5개 시킬만큼 맛있는곳 . 아 또 가고싶다",맛있다
2952,준이네당산양꼬치,CR,당산에 얼마 안 되는 맛집,맛있다
2953,준이네당산양꼬치,당산주민,내부가 좁아 시끄럽고 정신 없지만 당산에서는 제일 맛있는 양꼬치집 같다. 양꼬치만 보면 개인적으로 내 베스트는 건대 양꼬치골목이 최고지만 여기서 반한 것은 가지튀김... 나오자마자 호호 불며 먹는 가지튀김은 겉바속촉의 끝판왕이라 입천장 데일까말까 생각하게 되는 맛이었다. 가지 좋아하면 좀 가지? 껄껄 (죄송) 꼬치도 괜춘!,맛있다
2954,준이네당산양꼬치,Raon's father,서울 서쪽에선 감히 최고의 양꼬치집이라 말하고 싶다. 지삼선 도 특히 맛있었고. 옥수수면 으로 마지막 개운한 마무리,맛있다
2955,핫램,muk_so.o,양등심/ 양꼬치 외의 양고기는 처음인데 생각보다 소고기와 비슷했다. 굽기도 금방 익고 씹는맛도 소고기와 비슷하다. 그리고 양잡내(?) 잘 못 느끼겠다.같이 간 칭구도 이 정도면 냄새 안 나는거라고 알려줬다. 등심이 씹는맛이 좋았음.양갈비/ 맛이 특색 있다기보다는... 뼈를 들고 먹는거 자체가 특색 있다. 등심보다는 살짝 질긴 느낌이 있지만 먹는데 큰 불편 없었다.옥면/ 고기를 다 먹으면 후식처럼 맨 마지막에 주신다.이게 육개장+김치찌개 그리고 약간의 향신료 같은걸 첨가한 맛이난다. 이걸 먹으면 해장과 동시에 다시 술을 시작할 수 있음.면은 옥수수면 같음. 옥수수면처럼 쫄깃함.이 골목에 손님이 계속 온다.재방문 의사 완전 있음. 완전 나만 알고 싶은 곳.,맛있다
2956,핫램,JESSIE,"3인세트양갈비+양등심+어깨살+마늘버섯+꽃빵연유+옥면2-73500원셋이가서 3인세트 시켜서 먹었는데 직원분.주인분들이 아주 친절하시고하나하나 구워주면서 이런저런 조합법으로 먹어보라고 알려주셔서 좋다서비스로 양사시미도 나왔는데 부드럽고 고소하고 맛있었다무엇보다 시나몬 뿌려진 꽃빵에 연유를 듬뿍찍어 고기랑 싸먹는게 포인트!!고기는 양갈비,양등심이 부드럽고 맛있었다다음에방문하면 그냥 갈비랑 등심만 시킬예정.다먹고 배불러서 술만 마시니까 간단하게 땅콩 안주만들어서 같이먹으라고 내어주시기도하고 구성에 옥면이2개인데 사람이3명이라 센스있게 그릇3개로 나눠서주셨다...감동 ㅠㅠ고기구워주실때 말도많이걸고 하시기때문에 그런게 싫은분들은 살짝비추천...타임스퀘어 뒤편 사창가골목에 위치해있어서 조금 놀랐지만 비교적 저렴한가격에 배부르고 만족스럽게 먹고왔다.  재방문의사 있음!",맛있다
2957,핫램,이주현,"'한국식 양고기'를 표방하는 가게. 다른 양고기집보다 1인분당 만원 가까이 싸다. 그래서 품질은 괜찮을지 반신반의 했는데 굉장히 만족스러웠다. 때마침 손님이 적을 때 간터라 사장님이 한가하시다며 직접 정성스레 구워주셨다. 설명을 듣다보니 고기에 대한 자신감이 대단하시다. 굳이 한국식이라고 써놓은 이유는 몽골이나 중국식처럼 향신료 범벅을 하지 않고도, 순수하게 양고기만으로도 맛있다는 자신감을 보여주기 위함이신듯. 실제로도 정말 맛있다. 램을 사용하니 냄새가 안 나는 건 당연하고 자세한 설명대로 자주 뒤집어가며 미디움 레어 정도로 구워먹으니 양고기가 이렇게 부드럽고 맛있는 거였나 하고 놀랐다.  양갈비, 양등심, 양제비추리와 얼큰양탕을 먹었는데 양갈비가 제일 맛있었고(사진은 고기를 상당부분 자른 상태) 양제비추리는 부위특성상 어쩔 수 없이 살짝 냄새가 났다. 얼큰양탕은 짬뽕과 김치찌개를 섞은듯한 맛으로 술안주에 제격이었다.가격이 싼 이유는 오픈 초기에 시작했던 할인 이벤트를 어쩌다보니 1년 넘게 이어오고 계신 거라고 한다. 계속 적자 나다가 최근에야 조금 수익이 날 정도로 박리다매를 하시는 거라는데, 부디 이런 집이 잘 됐으면 좋겠다.",맛있다
2958,아반티신강양꼬치,JjangGu,중화양꼬치에서 간판 새로 달고 리뉴얼한 집입니당사장님은 그대로세요!양꼬치를 직접 구워주시는 방식으로 변했습니다!불이 들어올 필요도 없고 직접 간도 해주셔서 훨씬맛있고 먹기도 좋아요!1-2인분씩 시키면 따뜻하게 계속먹을 수 있습니당메뉴들 가격도 저렴한 편이라여러명이 가서 이것저것 다양하게 시켜먹으면 좋을 것 같아요!저는 양꼬치 가리비구이 가지튀김 볶음밥 등등시켜먹었습니다!직접 구워주시는 양꼬치도 엄청 맛있었고가리비구이는 제 최애 원픽..! 전에는 좀 더 진한 간장소스였는데 약간 옅어진듯 살짝 달라지긴 했지만 여전히 맛있었어요!마무리로 볶음밥에 국물있는 요리하나 시키면 딱!영등포에서 술 마시기 좋은 식당이에요!,맛있다
2959,아반티신강양꼬치,pikku,"식사메뉴 네 가지 주문해서 먹음.꿔바로우, 가지볶음밥, 건두부볶음, 마라탕. 요리 가격이 다른 중식당에 비해 저렴한 편이다. 네 가지 주문했는데 4만원 남짓 나온듯. 대체적으로 간이 세지 않아서 좋았다. 영등포 갈 일 있으면 또 들르게 될 듯.",괜찮다
2960,아반티신강양꼬치,Pearl,"가성비 좋은 샤브집. 훠궈 샤브를 무제한으로 먹을수 있고 중국 요리는 따로 주문할수 있어요. 엄청 맛집은 아니지만 여러가지 요리도 추가 주문해 먹을수 있어 좋았고 특히 호남 새우 맛있고, 물만두도 무난했어요. 샤브 고기는 양고기와 소고기 2종류 이고 무한리필이고 야채도 냉장 보관이라 신선합니다. 냉장 아닌곳들도 종종 있거든요.온면은 국물이 좀 아쉬워서 비추하고 나머지는 그냥저냥 괜찮았어요. 전체적으로 간이 좀 심심한 편이라 중국요리가 짜서 거부감이 있다면 이집을 가보는것도 괜츈해요. 2명보다는 여러명이 가서 먹으면 경제적으로 이득인거 같아요. 홀이 깨끗하고 좌석도 넓어서 여러명이 방문하기 괜찮습니다.",괜찮다
2961,동방미식성,삐약삐약뺙,중국 가정식 먹고싶어서 갔는데 그렇게 현지스타일 느낌은 안나요 ㅋㅋㅋ 볶음밥은 정말 한국 중국집 볶음밥처럼 짜장소스 부어나와 살짝 놀랐구요 ㅋㅋㅋ 고슬거리는 느낌은 적었던거 같구 좀 짠편이였어요   꿔바로우가 바삭 달달하니 제일 맛있었어요!! 추천  지삼선 추천해서 시켰는데 감자가 파근파근한 맛이 안나고 한번 튀겨 볶아서 전 오히려 더 별로.. 가지도 완전 죽됬어요 전체적으로 잘 볶았다는 느낌 없고 그냥 소스범벅 소스에 절여진 느낌이라 아쉬웠어요 ㅠㅠ 큰기대 하지않고 갈 만은 하지만 멀리서 오시는건 비추해요!,괜찮다
2962,동방미식성,dose,"두번 방문해보고 완전 푹 빠져버린 곳입니다. 우선 음식이 맛있습니다. 지삼선, 꿔바로, 삼선 누룽지 모두 가격대비 훌륭했습니다. 온면의 경우 면과 육수 모두 약간 아쉬우니 온면말고 요리류를 더 시키시는 것이 좋을 듯 합니다. 주말임에도 손님이 별로 없는 경우가 종종 있는게 신기할 정도로 괜찮은 곳이네요.",맛있다
2963,동방미식성,정하,둘이 가서 양꼬치2인분과 꿔바로우를 시켰는데 엄청 맛있엇고 나올때 배가 찢어지는줄 알앗다 ㅋㅋ 좋은 가격에 좋은 퀄리티 음식을 내주셔서 조만간 단골이 될 듯 하다. 주변 테이블에서 다들 마라탕을 시키셔서 다음엔 마라탕도 먹어보고 싶다.,맛있다
2964,형제식당,마중산,"이제 양 땡기는 날 양미옥이나 연타발이 아닌 이 집이 생각날 것 같다.세상 모든걸 꽂아버릴 것 같은 이 꼬치집의 감동포인트는 의외로 양깃머리 꼬치였음. 일단 모든 꼬치가 다 맛있고, 대부분 꼬치당 천 원이다. 시내 양꼬치집들이 대부분 10개 단위로 파는데, 여긴 한 개 단위로 선택할 수 있어 일단 좋음.가장 맛있었던 메뉴들은 양깃머리, 양, 돼지고기(오돌뼈가 씹히는), 건두부로 야채를 말아놓은 꼬치, (녹색으로 변한)계란 등이었다. 특히 양깃머리 꼬치는 구운 후 양념에 범벅해 먹어도 기가 막힘.서비스로 주신 오이 무침(?)이 의외로 맛있어서 놀람. 짠맛나는 오이랄까? ㅎ문에 적힌 상호명이 한글이라고 함부로 들어가면 안된다. 메뉴판에 한글은 한 자도 없으니까 ㅋㅋㅋ이 집이 있는 골목에 엄청 많은 양꼬치집이 있는데, 동행한 중국인의 말에 따르면 이 집이 최고라고.그래서인지 이 날 맥주를 ... 음...대림동 대부분의 식당들은 네이버 검색으로 나오지도 않음. 이 골목 대부분의 식당들이 등록되어있지 않았다. 하지만, 대림동에 한 번 맛붙이면 중독성이 장난 아님. 게다가 가격도 나이스 !진짜 중국 스타일을 경험하고 싶은 분들, 인천도 좋지만 대림동 가면 충분하다고 생각합니다. 단, 약간 거리에 어두운 분위기(?)가 있으니 술 너무 많이 드시지 마시길 ㅎ 추천!",맛있다
2965,대초원꼬치,Wchelin,"대림의 양꼬치.대림중앙시장에 위치한 양꼬치 전문점. 대림의 양꼬치는 예전부터 궁금했지만, 한국어 설명도 없고, 비위생적으로 보이는 곳이 많아 생각보다 갈만한 곳이 별로 없다. 그중에 내외부가 깔끔하고, 우리말이 통하는 이곳에 방문. 양꼬치엔찡다오 정상훈씨와 홍석천씨도 왔던 모양이다. 정상훈씨는 드라마 빅포레스트 촬영할 때 왔을듯.양고기, 양갈비, 염통. 양고기와 양갈비는 촉촉하고, 염통은 식감이 독특하다.서비스로 나온 물만두는 일반적으로 양꼬치집에서 나오는 만두. 특유의 향이 느껴진다.대림에서 양꼬치 먹기 좋은 곳. 근처에 가면 또 들를 것 같다.",괜찮다
2966,신풍양꼬치,E.T Jun ,양꼬치. 양갈비. 온면. 감동의 맛과 서비스.,맛있다
2967,신풍양꼬치,프리즘,"친구가 인생 양꼬치집이라며 소개해준 곳. 주택가 사이에 있어 '아니 양꼬치 먹자며...?' 라는 생각과 함께 불안에 떨며 들어가야한다. 근데 진짜 맛있었다. 인생 양꼬치 1인정드립니다.양꼬치 10 꼬치에 만원. 한 꼬치 먹을 때마다 와 천원이야! 하면서 먹었다. 화력이 좋은 건지 고기가 굉장히 빨리 익는다. 성질 급한 일행에게 딱이었다. 빨리 익어 그런지 엄청 부드럽다. 처음으로 양꼬치가 이렇게 부드러울 수도 있구나, 생각이 들었다. 친구가 맛있다 한 이유를 알겠다.온면은 처음 도전해봤는데 엄청 맛있다!까지는 아니지만 맛있게 먹었다. 사실 잘 기억이 안 남저번에 양꼬치 먹다가 배탈이 제대로 나는 덕에 초반에는 조심해서 먹었는데 후반으로 가면 갈수록... 조심이... 뭐죠... 마무리는 역시 누가누가 더 빨리 먹나 대회굳이 아쉬운 점을 뽑자면 콜라가 없다는 것. 탄산중독자 울어욧",맛있다
2968,취향원,merrychloemas,동네 양꼬치 맛집!!!! 오래된 곳이라 더 신뢰가 가는 곳!가지튀김이랑 서비스로 준 두부채무침(?)이 진짜 히든 메뉴 두부채무침 덕분에 느끼함을 잡아줘서 끊임없이(?) 먹게되는 곳ㅋㅋㅋㅋㅋ정말 맥주가 술술 들어가는 곳,맛있다
2969,취향원,신수빈,몇년째 주기적으로 방문하는곳사장님도 항상 친절하시고 요리종류에 실패가 없다 뭘 시켜도 다 맛있다,맛있다
2970,신강양꼬치,유리지아,먹던 도중에 사진이라 너무 미안하네;;;웬만한 중국 술 종류는 다 있구요양꼬치랑 다른 요리들도 다 맛있어요세트메뉴 있고 가끔가다 쿠폰도 주심직원 열다섯명 가서 회식하고 50만원 나옴직원들 한국말 다 잘해요,맛있다
2971,신강양꼬치,그리그링,인생 양꼬치 등극..고기가 부드럽고 냄새도 안나서 정말 맛있게 먹은 양꼬치였어요 ㅠ5만원상 주문하면 (?) 만두를 서비스로 주시는 것 같은데심지어 그 만두도 너무 맛있어서 .. 최고였어오!!쓰면서도 또 먹고싶네요 ㅎㅎㅎㅎ,맛있다
2972,신강양꼬치,장현수,여태껏 먹은 양꼬치 중에 제일 맛있습니다.양념양꼬치가 개인적으론 맛있네요.양꼬치가 생각나면 여기만 가고 있습니다.,맛있다
2973,신강양꼬치,술상이,사실 사진말고 망플에 리뷰는 잘 안쓰지만. 어디갈때마다 망플애용하는 사람으로써 양심에 손을 올리고 여기 리뷰는 한번 적어야 될 것 같아 이렇게 리뷰하나 남깁니다. 서울 양꼬치로 유명한 여기저기 많이 다녔지만. 이만큼 부드러운 육질로 맛있는 양꼬치는 신강양꼬치가 최고입니다. 건대 양꼬치가게 자주 가던 곳이 수요미식회에 나온뒤로 서비스나 분위기가 엉망이 되어서 너무 아쉽지만. 양꼬치 고민하시는 분은 여기 꼭 한번 가보세요. 요리는 그냥 무난하더라고요.,맛있다
