,가게이름,리뷰아이디,리뷰,맛평가
2418,서궁,느티나무소년,2차방문 후깁니다~이미 알고있는 만두 탕수육은 평균 이상하는 맛이었구요 의외로 별 생각 없이시킨 잡채밥이 너무 맛이었습니다적당히 면도 잘 불리신 거 같고 면을 먹을 때 묘하게 식욕을 자극하는 댕기는 맛이 있어 계속 손이 가게 되더라구요ㅎ혹 방문하시는 분은 꼭 잡채밥 한번 드셔보시길 권하겠습니다ㅎ 덧붙여 볶음밥은 짜장이 안나오니 참고하시구요ㅎ 개인적으론 밥도 수분기가 없고 곁들여 먹을 것도 없어.. 한두술만에 물리더라구요ㅎ 참고하셔요~!,맛있다
2419,서궁,와인보이,짜장면을 팔지 않는 중국집 서궁! 자신들의 길을 묵묵히 걸어가는 곳이라 더욱 응원하게 된다. 가끔 여의도에 방문하면 오향장육과 만두에 고량주 한잔하게 되는 곳. 최근 확장이전을 하며 예전의 낡고 허름한 멋은 없어졌지만 주차도 편해지고 훨씬 넓고 깔끔한 공간이 되었다.,맛있다
2420,서궁,benedetta,"/오향장육/잡탕밥/군만두/짜장면, 짬뽕 등의 면 요리가 없는점이 특징인 중식당. 중국 산둥 지방의 요리를 재현하는 요리로 여의도에 자리잡은게 40년쯤되었는데 최근에 옆건물로 확장이전하면서 ‘노포’의 그 분위기는 없어졌다. 깔끔해짐. 그래도 평일 만석에 웨이팅은 꾸준하다.오향장육, 잡탕밥, 군만두, 탕수육 다 베스트메뉴인데 생각보다는? 그저그랬다. 모르고먹었으면 베스트인지까지는 몰랐을듯.그래도 오향장육은 그 중 괜찮았음.오향장육은 사태를 다섯가지 향신료를 넣고 끓인 간장에 졸여낸 콜드디쉬. 양배추, 고수, 고기, 마늘, 고추 듬뿍듬뿍 쌓아올리고 식초 뿌려 와구와구. 오향을 입힌데다가 고수에 마늘 고추 식초까지 중식에서 나는 향은 다 모아놓은느낌. 여름안주로 괜찮을듯.암튼 다 넣고 와구와구가 포인트다.잡탕밥과 군만두는 부족한데는 없는 보통맛정도.서울에 대표적인 오피스상권..광화문, 강남, 여의도 중에여의도가 참 먹고자하면 아쉬운동네인듯-점심에 여의도에서 법인카드로 먹고 개인카드는 강남가서 써야겠다싶었다.",괜찮다
2421,서궁,칼로리섭취는현명하게,늘 가도 늘 맛있다이것저것 많이 시켜 먹고 싶지만 2명이가서 2개 이상 시키기엔 양이 많아서 늘 아쉽다보통 탕수육+볶음밥오향장육+볶음밥 을 먹는데탕수육과 오향장육중 무엇을 먹을지 늘 고민. 둘다 먹을 수 있는 크기의 위를 가지면 좋으련만.....*연태는 옵션 아닌 필수,맛있다
2422,서궁,캔터키후라이드,유명하다고 해서 정말 많이 걸어서 찾아갔어요.따끈함에 몸은 녹았지만 기대가 넘 컸나봐요.그치만 따뜻한(사실 엄청 뜨거운) 탕수육 부먹으로 나왔는데도 바삭함이 살아있는 거 보고 깜짝 놀랐어요.볶음밥은 고슬고슬. 어떻게 만든 걸까요.,괜찮다
2423,서궁,liiJ,탕수육은 옛날 탕수육느낌이라 부먹찍먹 중 부먹파에게 추천. 만두는 군만두가 맛있었은데 개인차 있고 점심시간에 가면 무조건 기다림. 11시 15분 이전에 갈것.,맛있다
2424,서궁,나영이,"괜찮은 식당들이 꽤 있는 건물 1층에 위치한 만두 전문점! 간판이 안보여 길을 살짝 헤메다 건물 직원분께 중식 요리집 ‘서궁’을 물어보니 그 곳 만두집이라고...오래된 듯 다소 깔끔한 내부.. 연희동의중식당 느낌을 받았어요! 여러 명이라 다양한 메뉴를 주문했는데 제일 맛있었던 건 오향장육!! 까맣게 큐브모양으로 생긴 간장과 송송 썰린 고추, 처음 봤을 땐 다소 의아했는데 맛있었어요. 고수로 향을 더하는 것도 신기하네요!! 고수 러버들에겐 희소식! 술과 함께 하지 못한 게 아쉬웠던 메뉴.. 아무튼 다른 리뷰에서도 호평일색인 이유가 있었네요. 통통하게 꽉 찬 새우살 위로 튀김옷이 얇게 살포시 놓여져 있던 깐풍새우도 굿 초이스!  튀김은 다소 눅눅한 느낌도 있긴 했지만 새우가 정말 크고 실해서 좋았어요!오히려 다소 기대한 군만두가 아쉬웠는데 제가 기대한 바삭한 식감이 아니였어요. 맛도 그렇게 특출나진 않아서 이 집이 만두 잘하는 집으로 기억될 것 같진 않았네요. 그 외에도 유산슬밥, 잡탕밥 등도 먹었는데 배불러서 많이 먹지도 못했고 이미 맛있는 요리를 많이 먹은 후라 기억이 잘 안나네요.. 확실히 인상적이진 않은 듯!전체적으로 나쁘지는 않았지만 여기보다 훌륭한 중식당들이 많이 있기에.. 굳이 찾아갈 필요는 없을 것 같아요!",괜찮다
2425,서궁,호안98,진짜 맛집,맛있다
2426,서궁,선슐,"서울 여의도에 위치한 중국집이다.오랜만에 만나는 대학 선후배들과 방문할 맛집을 찾다가 방문하였다. 고기는 덥고 마땅히 술을 곁들일 만한 메뉴가 생각나지 않아서...소고기 군만두로 유명한 집인데, 군만두 껍데기는 촉촉한듯 쫀득하다. 만두맛그자체는 맛있는 군만두 수준.탕수육은 쫀득하나 괜찮은 탕수육 정도였다.볶음밥은 순수볶음밥만 나오는데 맛있다. 밥알 하나하나가 살아있고 간이 잘 베어있고, 불향이 잘 베어있다. 단, 좀 뻑뻑하다.오향장육은 오향장육 맛이다.계란국이 제공되는데, 계란국이 정말 맛있다.선슐랭은 ☆입니다.",괜찮다
2427,서궁,Woody,여의도 중식당 <서궁>. 오향장육은 여기서 처음 먹었는데 정말 맛있었다. 군만두와 유산슬밥도 수준급.,맛있다
2428,서궁,MadMaxMarMan,여의도의 오래된 짜장면과 짬뽕이 없는 진짜 중국집.군만두는 소룡포처럼 육즙이 차있으면서 찰진껍질이 매력.계란국과 같이 나오는 볶음밥은 담백하며 슴슴한 맛으로 고슬하게 볶아내어 무난한 맛.탕수육은 우리가 아는 그 달달한 맛이 아니라 좀 당황스럽다. 라조육의 소오스와 비슷한 맛. 이 또한 간이 약하지만 먹을 수록 손이 감.전체적으로 간이 약하면서도 계속 손이 가는 맛을 자랑함.셋 중에선 군만두가 제일 괜찮았다.,괜찮다
2429,서궁,정창환,여의나루역 근처 소박한 맛집.가게의 크지 않은 크기에도 그 맛은 확실하다.너무 달지 않게 맛있는 탕수육과 속이 가득찬 군만두가 별미. 잡채밥에 나오는 볶음밥도 기본이 잘 되어있는 맛이다.가격은 조금 있지만 충분히 찾아갈 가치가 있다.,맛있다
2430,서궁,김나물,서울에서 가장 맛있는 탕수육과 볶음밥이라 해두 과언이 아닌...내 취향^_______^!!몇 년만에 왔어요!!!탕수육은 이미 양념이 뿌려져 있어요~.거기다가 살짝 고추가루 넣은 만두 양념을 찍어 먹으면 꺄...!!!맛있어요~.볶음밥은 보긴 평범하지만 짜장 양념이 필요 없이 절묘한 간 조절...맛있어요!!!그리구 괜히 맵기만 하는 짬뽕이 아닌 계란 스프가 나오는 것두 좋아요~~~ㅋ,맛있다
2431,서궁,Huon,이 집은 두 가지. 볶음밥과 탕수육. 만두도 훌륭하지만 두 메뉴의 존재감이 너무나 강렬해요. 오향장육은 제 취향에는 너무 셔서 맛의 색깔이 조금 읽기 쉽지 않았나 싶었어요. 좋아하시는 분들도 물론 많습니다~우선 볶음밥은 짜장소스가 없어도 술술 넘어가는 적당한 간과 한알씩 볶아진 고슬고슬한 밥이 포인트에요. 정말 기본에 충실한 맛이고 무엇보다 놀라운 건 볶음밥은 어느 시간대에 방문해도 균일한 맛을 내더라고요(정확히 17회 방문). 기름도 대부분 날려버려서 느끼해야 하는 메뉴인데도 속에 부담없이 맛있게 먹을 수가 있어요. 맛이 밍밍하다 싶으면 조금 속도를 줄여서 드셔보면 이 집 맛의 진수가 더 나타난답니다. 처음 방문하시는 거면 우선 볶음밥을 먼저 드셔보시길 권해드려요. 탕수육은 저도 꽤나 많은 식당들을 다녀봤는데 이 집은 top 5(대략 백여개 중에서)에 넣어줘도 불만은 없을 것 같아요. 부먹 찍먹을 종식시켜버리는 탕수육인데 일단 기본적으로 소스가 부어져서 나옵니다. 소스를 부어서 한 번 더 볶는다고도 하는데 제가 직접 본 건 아니라서 정확히는 잘 모르겠네요. 부먹임에도 속이 오랫동안 바삭해서 찍먹의 장점은 고스란히 가져가면서 부먹 특유의 소스가 깊이 스며드는 포인트 모두 즐길 수가 있어요. 소스가 아주 특별한지는 개인따라 조금 다를 수가 있겠지만 이 식감만큼은 손에 꼽아도 되는 곳이니 탕수육까지 꼭 시켜드셔보길 권해드려요~,맛있다
2432,서궁,서울푸디,"탕수육, 통만두. 괜춘",괜찮다
2433,서궁,Miyoung,직장인들 많은 허름한 여의도 빌딩의 1층에 있음. 근방에서 맛집이라고 점심에 갔는데 중국집이 짜장면 짬뽕이 없어서 놀람. 삼선볶음밥과 군만두를 시켰는데 특히 간만에 먹는 맛있는 군만두였고 깍두기도 계속 손이 가는 맛이었다. 볶음밥은 기름잡내 안 나고 깔끔하게 맛있었는데 아주 특별하지는 않았음. 짜장소스나 계란후라이가 같이 안 나와서 조금 아쉬웠다. (그러고보니 짜장면이 없으니 짜장소스가 있을리가;;) 오향장육이나 탕수육을 먹으러 다시 방문해야 제대로 평가할 듯. 매장이 작아서 식사 시간때에 딱 맞춰 가면 줄이 있을듯하다.,맛있다
2434,서궁,MJ,제대로 된 오향장육 첫 경험..(?) 선배가 맛집이라며 데리고 가주셨는데 맛있게 잘먹었어요! 고수 좋아하시는 분들 입맛에 딱일듯.. 전 요런거 좋아해서 고기에 고수랑 뫅 싸서 늠 잘먹은..! 유산슬 밥하구 만두도 맛났어요 담엔 다른 요리 메뉴도 먹어보고 싶네요,맛있다
2435,서궁,Chang Eun-Ah,"오향장육, 통만두 둘 다 맛있어요. 먹기 전에는 양이 너무 적은거 같은데 막상 먹으면 적지는 않아요.가게가 좁고 바빠서 분위기는 기대하면 안돼요",맛있다
2436,서궁,맛집찾아삼만리,점심 먹기 좋은 곳,괜찮다
2437,일일향,오지,"요약 : 어디서나 일정한 맛을 내는 중국집체인점이 엄~청 많은 일일향입니다.어향동고와 육즙탕수육이 대표메뉴인듯 합니다.어향동고는 표고버섯에 다진 새우 반죽을 붙여 튀기고 칠리소스에 비벼낸 음식인데요.설명 하면서도 군침이 도네요.. 당연히 맛있습니다.육즙탕수육은 찍먹으로 나옵니다. 전 개인적으로 볶먹인 다른 집이 더 좋아서.. 그래도 맛있게 먹었습니다.식사류는 이것저것 먹어봤는데 다 맛있습니다. 명동에서 맛있는 중국음식을 많이 먹어서 기준이 올라간것 같긴 한데, 그정도 되는것 같습니다.여의도점은 지하철역과도 가깝고, 룸도 많고, 화장실도 깻해서 추천할만한 곳인것 같습니다. 모임장소로 추천합니다!",맛있다
2438,일일향,Mark&Jacob,표고버섯사이에 새우살을 다져넣은 어향동고와 멘보사를 시그니처로 보유한 일일향 여의도점. 다른건 몰라도 이 두가지 메뉴만큼은 다른 유명중식당을 능가함. 시설도 깔끔하고 직원들도 친절해서 격식있는 자리에도 어울리는 곳.,맛있다
2439,일일향,Alley,"일일향 다른지점은 괜찮았던 것 같은데 여기 정말정말 별로였습니다. 금욜저녁이라 사람이 많았는데 회사들이 몰려있는 곳이라 사람이 많은건지 궁금해지네요. 역시 음식점은 위치가 중요한 것인가!크림새우가 주문한지 몇분 되지도 않았는데 빛의속도로 나와서 놀랐는데 두꺼운 튀김옷에 새우를 여러번 튀긴 맛! 요즘도 요리 미리 만들어놓고 튀기고 또 튀기는 집이 있나요? 35000원이 아닌 5000원만 내도 전 다시 먹고싶지 않네요. 차라리 1000원쯤하는 동네 분식집 새우튀김이 더 맛있었습니다.볶음밥도 미리 만들어 놓은건지 쩐내가 났고, 꿔바로우는 음식 다 먹고 기다리다 뒤늦게 나왔네요. 딱딱한 고기 때문에 씹히지도 않고 제가 한국에서 먹은 꿔바로우 중 가장 별로였습니다. ㅠ유일하게 짜장면은 맛있게 먹었습니다. 이 집은 심지어 짜사이도 너~무 짜서 짜사이 정말 좋아해서 보통 추가해서 먹는데 하나 먹고 손이 안가더군요. 여의도 거주중인 지인가족은 회사에서 회식으로 몇번 왔었지만 짜장면 외에 요리류의 음식 상태가 좀 심하다며 다시는 방문할 일 없을 것 같다고 얘기하더군요. 같이 온 아이는 꿔바로우가 딱딱해서 주지도 못하고 짜장면만 좀 먹었네요. 어짜피 직장인들 법인카드 들고 많이 방문하는 곳이어서인지 음식 퀄러티 전혀 신경 안쓰는 곳인 것 같습니다. 돈 아까웠고 비추합니다.",별로
2440,일일향,예랑,"한줄평: 홍보석 차이나플레인 열빈이 지겨운 여의도 중식 패밀리여, 일일향으로 고고11월에 다녀왔던 일일향 여의도점. HP빌딩이 오투타워로 바뀌고 새로 들어온건데, 과거 여의도에 종종 오던 나에겐 새로운 공간. 옆에 탭퍼블릭도 2차로 갔었는데, 1차 모임으로 왔었다지. 11월만 해도 코로나 확진자 100명~300명대였는데, 이곳은 만석이었다. 새로 생겨서 깔끔하고, 안에 따로 독립된 방도 있었다. 우리는 10여명 정도의 모임이어서 따로 방으로 예약했다.우리는 어향동고, 탕수육, 멘보샤 등 다양하게 요리 중심으로 주문해 먹었다. 지점마다 맛의 큰 차이가 없다는게 일일향의 장점인것 같다. 연태고량을 4병이나 시켜 마셨더니, 서비스로 군만두도 주더라는^^무난하게 여의도에서 중식으로 단체모임하기 좋은 것 같다! 스타차이나 열빈 홍보석 차이나플레인 등이 지겨운 사람은 여기로 고고!키워드: #단체모임 #회식instagram @yeh_rang #먹히영",맛있다
2441,일일향,취향저격수,류산슬 존맛탱 그래도 일일향이 처음이라면 탕수육 꼭 먹어봐야할 시그니쳐라고 생각됨! 일일향은 어향동고가 유명하긴 하지만 탕수육이 정말 인상깊다고 생각함 식사류는 짬뽕>>>>>볶음밥>>짜장 순서. 맵찔이 입맛에 일일향짬뽕 진짜 최고임,맛있다
2442,일일향,가마니멍하니,"지점마다 맛 차이가 좀 나네요. 룸을 갖추고 있어 가족모임하기에는 괜찮은 분위기지만, 서비스나 맛에서는 만족스럽지 않았어요. 유명하다는 탕수육도 식감이 별로였네요.",별로
2443,일일향,루카스,탕수육 시킬라했는데 잘못시켜서 꿔바로우 받았다...그래도 맛있었음 짜장면 짬뽕 양 많음,맛있다
2444,정육면체,뜨주렝,"나의 사랑 정육면체...☆ 더현대에 정육면체가 있다고 해서 한 번 가봤다.언제나 그렇듯 깨부수면(12,000)을 시켰다. 몬가 신촌점보다 살짝 비싸진 느낌이었다. 뭐 백화점이니까!소스는 본점의 맛과 비슷했다. 달달고소한 맛! 나는 정육면체 갈 때마다 깨부수면만 먹을 정도로 땅콩을 좋아해서(나의 사랑 도렐..) 소스만 놓고 본다면 극극극호이다!다만 본점에 비해 면이 좀 아쉬운 느낌이었다. 오버쿡되어 조금 불은 느낌이 있었다. 사람이 많아서 그런걸까? 애초에 사람이 많아서 음식이 좀 늦게 나왔다.다음에는 본점을 가고 싶다!",괜찮다
2445,정육면체,영구빵,"이 세상엔 왤케 맛난게 많은걸까유.. 왜 먹어도 먹어도 맛집들은 줄지를 않는걸까유ㅜㅜ여기도 여러 명한테서 추천 많이 받고 간 집이에요. 깨부수면이 글케 맛있다고 맛이 독특하다 그랬는데 기대했던 만큼 아주 맛있진 않았던거 같아요. 아무래도 땅콩소스가 들어가서 그런지 조금 퍽퍽하기도 했구요. 다만 중국 현지 음식 맛이 정말 많이 나서 그건 너무 좋았어요. 탄탄면도 맛있게 잘 먹었어요. 밥 달라 그러면 밥도 주셔서 야무지게 밥도 다 말아먹었구요, 저는 특히 에그누들이 너무 맛있었어요ㅎㅎㅎ",괜찮다
2446,정육면체,Rachel,"고소한 땅콩참깨소스 곁들여먹는 요리와 사천식 마파두부소스 요리가 유명한 곳. 밥과 면 중에 골라먹을 수 있는 것도 좋다. 여기는 면을 중면을 쓰는데 탄력적인 식감이 매력있다. 마라탕은 자극적이지 않은 맛이라 누구나 좋아할 것 같다. 마파두부는 꽤 사천식이다. 화자오 맛이 꽤 나고, 깔끔한 느낌이다. 밥보다는 면을 추천!",맛있다
2447,정육면체,AlexTheFood,"#AlexTheFood #3줄요약#정육면체 #여의도맛집 #더현대서울 #알더푸여의도⠀1. 미쉐린 빕구르망에 등재되고 더현대에도 들어간 정육면체.2. 땅콩과 깨를 갈아 즈마장과 곁들인 깨부수면이 시그니처.3. 면엔 닭튀김, 밥엔 삼겹살과 반숙프라이가 토핑되니 참고.⠀___________________________________________________________* 깨부수면 10,000* 깨부수밥 11,000* Sprite 2,500___________________________________________________________⠀[MangoPlate 4.0/5.0 | GoogleMap 4.3/5.0]맛★★★★ 분위기★★★ 가성비★★★☆⠀* 영업시간 | 매일 10:30-20:30* 쉬는시간 없음* 백화점 휴무시 휴무",맛있다
2448,정육면체,heeziniyumm,"더현대 지하에 수티라고 우리나라 유명한 고깃집들이 다 모여 만든 집이 있다해서 갔는데.. 가기 전 네이버 리뷰 확인은 필수. 다들 너무 별로란다. 그래도 매장 앞까지 갔는데 먹고 있는 사람들 표정이 다 .. 나와 있는 음식 비주얼도  그래서 전 수티를.. 도전하지 않았어요.탐광을 먹을까하고 보니까 상큼한 대기 팀 49팀을 보고 우린 정육면체의 우육 탕을 먹으러 갔습니다. 1인 세트를 시키면 맛 볼 수 있는 우육탕,유린기 그리고 음료까지 가성비 좋은 구성! 맛은 솔직히 엄청나진 않고 면을 잘 삶았다 정도지 특별한건 없었어요.",괜찮다
2449,정육면체,순돌이 엉아,무슨 땅콩볶은면?? 이름도 잘 기억 안나는 볶음면을 주문. 고기와 넛츠(땅콩?)을 잘게 다져서 두툼하고 투박한 식감의 면과 섞어 먹는다. 닭찌찌 튀김은 무슨 안어울리는 조화인가 싶다.,맛있다
2450,정육면체,김크리,음식맛은 괜찮았어요. 근데 주문받으시는분 제가 뭘 잘못했나요? 본인이 실수해놓고 왜 사과 한마디가 없으신지 ㅋㅋㅋ 밥먹다 기분 잡쳤네요 백화점에 사람이 많아서 본인들이 바쁜건 손님 탓이 아니에요. 인력이 부족하면 인원충원을 하던지 해야지 왜 본인힘든 스트레스를 손님들한테 푸는지 모르겠네요. 두번물어보면 한숨은 기본 냅킨 요청했더니 노룩패스 정말 너무 별로에요. 다신 안올것임 난 오늘 기분이 너무 좋아서 날아갈까봐 좀 차분해지고 싶은분들께 추천드려요,별로
2451,정육면체,lions,사람이 아무리 많아도 그렇지 저녁 6시에 브레이크 타임이라고 써놓고 아무 안내도 없는게 말이 됩니까? 직원들은 문의해도 들은척 만척이고 ㅋㅋ 백화점 안이라 안 망할 자신 있으니까 막하시네요 그렇게 장사하지 마세요,별로
2452,오한수 우육면가,맛있으면삼행시,"우육면이 꽤나 퍼진 채로 나와서 그런지,엄청 맛있단 느낌을 받긴 어려웠다. (물론 평점대비)+군만두는 육즙이 가득하여 강력 추천!",괜찮다
2453,오한수 우육면가,카나리아,한국 현지화가 많이 된듯한 우육탕면집.<리뷰원정대 46/50>여기 후기 예전에 올린 기억이 있는데 없어서 다시 올려봅니당. 왜 그런건지는 모르겠지만 여의도에만 세군데 정도 지점이 있는 홍콩식 우육면을 파는 집입니다.우육면은 사실 대만에서만 먹어보고 홍콩식이 어떤지는 잘 모르지만 제 입에는 고깃국에 면 말아먹는 느낌이더라구요. 이 날은 저녁이라 곱창전골을 주문해봤는데요. 곱이 거의 안들어있고 국물도 평범했어요..... 여기 오면 무조건 우육면하고 만두만 시켜야겠어요.곱창전골만 놓고 보면 별로지만 우육면때문에 괜찮다 드립니당. 재방문의사△,괜찮다
2454,오한수 우육면가,베어빈이히,우육면이 원래 이런 면이었던가... 퉁퉁 불은 소면처럼 나왔고 국물은 나한테는 조금 평범한 느낌이었다. 의외로 이곳은 만두 찐맛집...! 중국집 군만두 저리가라 할 정도로 만두가 맛있다.(맛있었던 만두 사진만 한장 업로드..ㅋㅋ)점심시간에 가면 옆자리 사람들하고 엄청 붙어 앉아야 해서 당분간은 방문을 안 할 것 같다...,괜찮다
2455,오한수 우육면가,난먹는게좋다ㅡㅡ,"주문메뉴 : 우육탕면, 군만두장점 :[1] 군마두가 찐이다. 군만두는 완차이면가 미만 잡이다. 한입 베어물면 육즙이 쭉 나온다. 고기로 가득차있다.[2] 육수가 맛있다. 소고기무국 느낌의 육수. 느끼하지 않고 깔끔담백하다.[3] 단무지랑 김치가 맛있다. 이집 단무지는 무슨짓을 한걸까. 뭔가 다른 단무지랑 다르다. 적당한 단맛과 신맛이 있다.[4] 면과 육수가 무한리필이다. 양이 많은 남자분들에게 추천단점 : 맛있어서 너무 많이 먹게된다 ^_<",맛있다
2456,오한수 우육면가,맛둥이,육즙 퐝퐝만두 너무너무너무너무너무너무 맛나여핸드백모양의 군만둔데100배크기로 키워서 들고 다니며 먹고파여우육탕면도 훌륭합니다완벽한 한끼 가능,맛있다
2457,오한수 우육면가,주아팍,"우육면은 중 군만두는 중상인 이 곳! 그래도 은근 맛집 불모지인 여의도에서는 소중한 발견입니다.우육면(8,0)은 사실 육수가 굉장히 가볍고 깊은 맛이 덜합니다. 국물이 외국음식이라기 보다는 한국식으로 우려낸 소고기 국물입니다. 고수와 파는 따로 요청하면 주니 이국적인 맛을 원한다면 꼭 요청하세요. 국물의 임팩트가 좀 적어서 다데기를 넣어 먹는 것을 추천드리는데 상당히 칼칼하고 매콤하니 매운 거 못드시는 분들은 참고하시기 바랍니다.군만두(4개 6,0)는 주먹 크기로 겉은 바삭바삭, 속은 육즙이 차있어서 상당히 맛있었습니다.제가 먹은 군만두는 안그랬습니다만, 제 동료는 만두 먹다가 육즙이 막 튀어 나와서.. 허허.. 만두마다 케바케일지도..?점심시간에는 웨이팅이 꽤 있지만 회전율이 빠른 편이니 점심식사로 추천드립니다.",괜찮다
2458,밍 1956,Rachel,"회식으로 방문해서 요리류로 이것저것 주문했어요!찹쌀탕수육은 꿔바로우를 기대했는데 꿔바로우와 그냥 탕수육의 중간 느낌! 식초향이 강하진 않아도 적당하게 새콤달콤해서 자꾸 집어먹게 되네요ㅎㅎ 간장마늘치킨은 유린기! 조금 더 바삭하면 좋을 것 같은데 금방 소스에 절여져서 아쉬웠어요 맛은 무난!크림새우는 새우가 튼실하지만 소스는 무난!깐풍기는 간이 2프로 부족!의외로 괜찮았던건 가지숙주볶음인데 소고기가 듬뿍 들어가서 감칠맛도 좋고 밥과함께 먹으면 아주아주 맛있을 것 같아요저는 오륜빌딩에 있는 곳으로 방문했는데 매장이 아담한 편이라 저희팀끼리 오붓하게 회식하기 너무 좋더라고요! 가격이나 장소, 맛 전체적으로 봤을 때 회식하기 괜찮은 장소인 것 같습니다^_^",괜찮다
2459,밍 1956,뉴뉴/새새,<날로먹기의 정석> 0/5자세한 리뷰는 이현종 선생님의 내용을 참조.. 하면... 됩니다고... 볶음밥 오버쿡해서타서 나왔고... 음... 칠리새우 엄청매웠고... 하여간... 날로 먹으면서 장사하는구나 같은 느낌이 강하게 들었다.,별로
2460,밍 1956,맛집찾아삼만리,통후추고기덮밥과 물만두.난 미식가가 아니라 걍 쳐묵쳐묵 좋아하는 대식가일 뿐!,맛있다
2461,밍 1956,예랑,"50년대 중국 상하이를 컨셉으로 한 이곳은 셰프가 1년 넘게 메뉴를 연구한 식당이라 해서 방문하게 됐다. 입구에 보니 ZAGAT에 2010년부터 8년 연속 이름을 올린 곳이라고.우리가 주문한 건 점심 런치 B세트(3만2000원)새우샐러드오늘의스프(버섯녹두스프)게살삼슬중새우 칠리소스통 안심 판타스틱식사(볶음밥)새우샐러드는 그다지 큰 감흥이 없었는데, 버섯녹두스프도 꽤 괜찮았고 새우칠리소스도 적당히 매콤하고 바삭해서 맛있었다.통안심 판타스틱이 생각보다 고기가 부드럽고 소스도 괜찮아서 맛있었다. 볶음밥은 마른새우? 같은게 간간히 들어가서 씹는 맛도 좋고 풍미도 좋았다.점심에 코스로 먹어도 가격 부담이 적고 가성비가 괜찮아서 비즈니스 미팅 있을 때 먹기 좋은 곳일듯!",맛있다
2462,밍 1956,Sirena,"이 건물에 맛집이 너무 많아 가려져있는 듯. 굉장히 만족스러운 중국집임. 3명이서 제일 잘 나간다는 찹쌀탕수육(18.0), 칭따오(7.0) 2병 비움. 탕수육은 달짝지근한데 레몬이 들어가 상큼한 소스였고, 찹쌀탕수육이란 이름에 꿔바로우를 연상했지만 그냥 일반 탕수육과 같았음. 맛있고 양도 많음. 가지볶음도 맛있을 것 같았는데 너무 배불러서 먹지 못했다. 1층의 다미와 2층의 우시, 대원에 가려져 있어서 그렇지 여기도 엄청난 맛집임",맛있다
2463,신주방마라탕,난먹는게좋다ㅡㅡ,마라탕 : 진국이고 재료가 신선해서 좋음. 개인적으론 야채+버섯+중국당면+소고기 조합에 매운맛 2단계하고 “마장소스(땅콩소스같은거)”를 따로 달라고 해서 찍어먹으면 훠궈 먹는 느낌으로 먹을 수 있음.마라샹궈 : 역시 맛있음;; 마라탕 맛있는 집은 마라샹궈도 평타는 치더라.꿔바로우 : 꿔바로우도 맛있쪙.. 양도 많고 끝까지 바삭하며 튀김옷 두께도 적당함.홍고추육슬 : 개인적으로 최근에 꽂힌 메뉴로 얇게 썬 피방과 돼지고기를 굴소스에 볶아낸 덮밥. 양도 많고 같이 주시는 깔끔한 콩나물국도 좋다.음식이 전체적으로 다 맛있어서 좋다. 오래오래 장사해주세요.,맛있다
2464,신주방마라탕,진아,"위에 땅콩도 올려주시고 소양이라는 특이한 재료가 있어서 좋았어요 계속 먹게되는 중독적인 소양,,꿔바로우도 바로 튀겨주시는지 바삭하고 맛났어요ㅠㅠ",맛있다
2465,신주방마라탕,맛집체험가,"신주방마라탕 도장깨기 중근처 사는 지인의 추천으로 방문한 신주방주말 점심 피크타임이 조금 지났는데도 손님이 꽤 있었어요.마라탕 하나랑 샹궈하나를 주문했어요.마라탕은 8000원정도 나왔고, 샹궈는 15000원정도였어요.(마라탕은 모르겠는데, 샹궈 최소금액이 15000원이래요.)준비되어 있는 야채도 다 신선하고, 좋았어요.특히 소양이 꼬치가 아니라서 마음껏 담아 먹었는데두꺼운 편이어서 씹는 맛이 있었어요.불린 표고버섯이 있는 점도 특이했는데 마라탕보다 양념이 강해서 샹궈에 넣어 먹으니 맛있더라고요그리고 특이한 두부면이 하나 있었고, 중국당면 중 두꺼운게 있었어요.다른 마라탕집에서는 못보던 거였는데마라탕 : 배추, 청경채, 표고(빼도됨), 소양, 두부면, 중국당면 등마라샹궈 : 배추, 청경채, 표고, 팽이, 소양, 두부면, 중국당면, 연근, 감자(잘안익음)둘 다 양고기를 추가해서 먹었구요.여기는 아예 매운 맛이 하나도 없는 마라탕도 주신데요.저희는 둘다 약간 매운맛 (보통에서 하나 약한 것)으로 먹었고 딱 입맛에 맞았어요.제 최애인 라공방보다는 아니었지만집 앞에 있는 라화쿵푸보다는 맛있었어요!앞으로도 집에 있다가 마라탕생각나면 여의도로 올 것 같아요.(다음에는 밥추가해서 샹궈랑도 비벼먹고 싶어요!)",맛있다
2466,신주방마라탕,지수달,다른 마라탕집보다 살짝 사골맛이 나는 것 같았어요. 무난하고 맛있는 마라탕이었습니다.사진엔 없지만 여기 꿔바로우도 맛있어요!,맛있다
2467,신주방마라탕,경훈,어쩌다보니 이틀 연속 마라샹궈 포스팅이네요. 여기는 회사 근처에 샹궈집이 생기기 전 종종 가던 곳입니당.. 여의도역 근처구요 상가 지하에 위치해 있습니다! 맛은 음 제가 샹궈에 요즘 빠져서 맛있게 먹었구요 식당도 깔끔하고 종종 생각나는 맛이에요!,맛있다
2468,하노,Jo.,"사천짜장이 맛나다! 질감이 좀 뻑뻑하고 오래 가는 매운 맛인데, 끝없이 당기는 중독성. 붉은 소스의 꿔바로우는 무난하다. 위생적인 측면에서 좀 아쉬운 특유의 짱개집(?) 바이브.",괜찮다
