,가게이름,리뷰아이디,리뷰,맛평가
4439,하얼빈 가정식,카나리아,마파두부도 맛있고 만두가 쟈니덤플링보다 맛나요;;주말 퇴근(?)길에 맛있어보여서 점찍어놨던 하얼빈가정식에 다녀왔어요. 위치는 선릉역 부근입니다.마파두부와 군만두 각각 하나씩 주문했는데요. 주문할 때는 강남이라 그런가 가격대가 좀 있네~ 했는데 막상 받아보니 그냥 양이 많아서 그랬나봐요. 두 명이서 갔는데 다 못먹고 나올정도였어요... 마파두부는 평소에 자주 먹는 음식은 아니라 잘 모르는 음식이긴 하지만 두부 식감이 너무 단단하지도 물컹하지도 않아 좋았고 저한테는 살짝 더 얼얼함이 많이 느껴졌으면 더 맛있을 것 같긴 하지만 화조유향도 많이 나서 맛있었어요.군만두는 크게 기대 않고 먹었는데 부추향도 많이 나고 육즙이 거의 샤오롱바오 수준이었어요. 육향은 덜한 편이지만 팡팡터지는 육즙때문에 쟈니덤플링에서 먹었던 만두보다 더 맛있더라구요.회사에서 거리가 있어서 점심은 좀 그렇고 퇴근길에 종종 들러야겠어요. 재방문의사O,맛있다
4440,하얼빈 가정식,깽민,"강남 한복판에 중국인 분들이 운영하는 중국집이다. 가정식이 들어가는 상호명에 걸맞게 짜장면, 짬뽕과 같은 K-중식이 아닌 마라두부, 군만두 같은 메뉴를 판다. 마라맛 얼얼하게 나는 현지식 마파두부는 굉장히 선호하는 음식이다. 금정역 차이나 타운에서 먹었던 마파두부는 마라 맛이 정말 강해 얼얼함이 한참이 지나도 안가실 정도였는데 이 집 마파두부는 그정도로 마라가 강하진 않다. 적당히 마라 맛이 들어 가는구나 싶을 정도의 얼얼함이다. 마라탕 같은거 잘 못먹는 사람도 즐길 수 있지 않을까 싶다. 두부가 부드럽고 소스가 잘 배어있다는 것도 장점이다. 맛있는 마파두부 하나면 공기밥 하나 뚝딱이다. 이 집 마파두부가 인상적인건 마라 맛에 더해 감칠맛이 굉장히 강하다. 신라면 국물을 마시는 듯한 기분이다. 밥 반찬으로는 더 없이 좋다. 함께 주문한 군만두는 기대를 크게 안했는데 되게 괜찮았다. 생각보다 큼직한 만두는 바싹하게 밑면만 구워진 중국식 군만두다. 육즙을 엄청 머금고 있다. 엥간한 샤오롱바오보다 육즙이 더 많을 것 같다. 만두소에 간이 충분히 되어 있어 만두만 먹어도 맛있다. 강남에서 중국 현지 음식을 맛볼 수 있다는 것이 이 집의 큰 메리트가 아닌가 싶다.",맛있다
4441,하얼빈 가정식,Jiwon,망플후기가 좋아서 가봤는데 그냥 그랬다맛없지는 않은데 완전 맛있지는 않다마라두부는 마라샹궈맛만두는 육즙은 많지만 평범한 맛,괜찮다
4442,하얼빈 가정식,Taste10good,"선릉, 삼성 #하얼빈가정식.가게 명칭답게 메뉴의 구성이 꾸밈없이 솔직해서 친근한 이곳!.마파두부, 현지 정통 마파두부의 맛은 모르겠으나 약간은 한국인의 입맛에 맞게 ‘마’한 맛과 ‘라’한 맛을 조절한 듯한 맛! .마라를 별로 안좋아하시는 분들도 쉽게 접할 수 있을 듯하지만, 반대로 정통 마라파에겐 불호로 갈릴 수 있을 것 같은 음식!.개인적으로는 달달한 끝맛이 부담스럽지 않게 맛을 잡아줘서 좋았다!.군만두는 조금 식은 상태에서 먹었음에도 깔끔한 맛으로 깔끔한 중식집으로 인상에 남는 곳! .메뉴정보:마라두부세트(2인) - ₩12,000하얼빈 수제군만두(12개) - ₩14,000",괜찮다
4443,하얼빈 가정식,나영이,워낙 다른 리뷰에서 마파두부에 대한 칭찬이 많았어서 기대가 컸는데 그 기대치 충족시키는 맛.이 집의 시그니처라 할 수 있는 마파두부랑 군만두 먹었는데 마파두부는 정말 나오자마자 마라 향이 코를 찌르더라구요. 개인적으로는 마일드한 한국 스타일의 마파두부도 좋아하지만 이 집이 더 마파두부라는 명칭엔 잘 어울리는 것 같아요! 그렇다고 마라가 엄청 강해서 얼얼할 정도는 아니라 맛있는 마라의 느낌. 밥이랑 소스의 조화가 괜찮았어요. 두부는 적당히 딴딴하면서 큼직한 스타일이라 두부 먹는 느낌이 강하게 들어서 좋았어요.군만두는 약간 식어서 그런지 피가 두꺼워서 그런 건지 군만두의 바삭한 식감이나 뜨끈한 그 느낌이 잘 안 느껴져서 약간 아쉽긴 했어요.  하지만 육즙이 가득한 점도 소가 정말 꽉 차있던 점은 충분히 매력적이었던 것 같아요. 사이드 느낌으로 먹기 좋은 메뉴!너무 클래식한 메뉴들만 먹은 것 같아서 다음에는 더 현지 느낌의 메뉴를 먹어보고 싶네요.,맛있다
4444,하얼빈 가정식,예랑,"한줄평: 하얼빈가정식인데 마파두부랑 군만두가 진짜 맛있다선정릉 근처에서 가장 중국 현지에 가까운 맛을 낸다고 평가를 받는 하얼빈 가정식. 이름도 하얼빈 가정식이다. 선정릉쪽에 갈일이 많지는 않은데, 망고 반상회 후 망고피플들과 저녁식사로 먹었다. 무려 쿠팡이츠로 배달이 가능하다고 했다. 대표 메뉴 중 하나인 마파두부. 약간 묽은 느낌의 마파두부다. 붉은 고추기름이 둥둥 떠다니지만 생각보다 맵지 않고 적당한 얼얼함이 매력적이다. 같이 온 쌀밥 위에 살짝 얹어먹으면 더 맛있음.군만두도 빼놓을 수 없는 대표메뉴. 한면만 잘 구워서 온 군만두는 한 입 베어무는 순간 입안에 육즙이 톡-! 하고 터진다. 꿔바로우도 적당한 시큼함과 달달함이 매력적. 촉촉하지만 쫀득한 맛에 찍먹파도 용서할 수 있는 맛이다.어향가지도 감칠맛에 양념이 너무 맛있어서 완전 밥도둑이 따로없다.주문한 메뉴 전부 다 이렇게 맛있으니... 다른 메뉴들은 어떤 맛일지 너무 궁금하다!! 재방문의사 200%instagram @yeh_rang #먹히영",맛있다
4445,하얼빈 가정식,타셋,마파두부도 시켰는데 사진을 안 찍었네요!마파두부를 제일 기대하고 시켰는데 간이 좀 센 것 빼곤 아주 맛있었어요. 밥에 비벼 먹으면 최고예요.마라탕도 마라맛이 제대로 나서 셋 중에 가장 만족스러운 주문이었습니다.우육면은 무난했던 것 같아요.선릉역에서 괜찮은 밥집을 찾은 것 같아 너무 좋아요,맛있다
4446,하얼빈 가정식,Ashley Jung,"배달만 여러번 해봤으므로 전반적인 가게 분위기나 청결도 같은 부분은 고려되지 않았다. 하지만 배달해서 먹기 아주 좋은걸;; 만두를 좋아하는 분은 이곳의 만두를 먹어보세요... 평점이 고공행진 중이라 좀 기대치를 너무 높이는게 아닌가 싶지만 먹어본 메뉴는 모두 정말 맛이 있다. 나는 만두를 몹시 좋아하고 (맛있는) 마파두부도 좋아하므로, 배달해서 먹기에 굉장히 만족스러운 곳이다. 두부는 큼직하고 단단한 두부 + 약간의 마라 스타일. 엄청나게 정통 마라!!!!! 여서 너의 입술을!! 없애주겠다!!! 느낌은 아니고 나름 마일드하므로, 누구나 대체로 맛있게 먹을 수 있다. 그렇게 심각하게 맵지 않음.만두는 피가 좀 두껍나 싶은 느낌은 있지만 나는 너무 밀가루맛만 아니면 두꺼운 피도 좋아해서.. 간장에 마늘이 매우 엄청나게 들어 있지만 만두 자체가 굉장히 맛있다. 양이 굉장히 많음.꿔바로우 - 어디나 그렇듯 평범하고 그냥 있으면 누구나 적당히 맛있게 집어먹을 수 있음 어향가지 - 항상 다른 메뉴에 밀려서 주문 안하게 되지만 주문해보니 맛이 있더라",맛있다
4447,하얼빈 가정식,보나보나,"코로나가 너무 심했던 어느 날.. 여느때와 다름없이 배달앱을 뒤적이고 있다 이 곳을 발견했다. 헉 여기가 배달이 된다고?세상 참 좋아졌다.마파두부덮밥, 만두 시켜서 둘이서 나눠먹었는데 양은 적당했던 것 같다.먼저 마파두부덮밥, 지금까지 먹었던 마파두부덮밥은 잊어라! 사실 제대로된 마파두부덮밥은 처음이었다, 맨날 학식이나 급식에서 먹던 맛만 알았지... 찐 마파두부덮밥은 케챱맛이 아니라 '마라맛'이 난다! 그 마-한 맛이 마라탕만큼 강하지는 않지만 은은하게 올라와서 입이 꽤나 얼얼해진다. 나는 원래 학식에서 나오는 마.두.덮을 선호하지 않는 사람이었는데 이런 마.두.덮이라면 환영이다.군만두는 배달왔음에도 바닥부분은 여전히 바삭했다. 그리고 육즙도 좔좔~ 마한 맛 때문에 입이 얼얼할때면 만두 하나씩 먹으며 조금 씻어주면 된다. 궁합이 잘 맞는다.여기서 다른 요리들도 시켜보고싶다. 찐 중국의 냄새가 솔솔 난다 (사실 중국 안가봄)",맛있다
4448,하얼빈 가정식,Wandering Consultant,"주말 점심 방문.Mapo tofu. 어렸을 적에는 두부를 좋아하는 어머니가 옮기시는 도시마다 맛있는 마파두부 집을 찾아내는 게 신기하고 뭐 그리 맛있나 싶었는데 이제는 내가 찾아나서는 입장이 되었다. 맛없는 마파두부가 맛있는 마파두부보다 찾기 어려웠던 샹하이나, 타지에서 뚝심있게 mainland의 중식을 해온 개성강한 중식당들이 곳곳에 있는 캘리포니아에 비해서 서울의, 특히 강남의 맛있는 마파두부 찾기는 생각보다 어렵다. 그런 면에서 망플이 큰 도움을 주고 있는데 여기도 얼마 전 피드에 올라온 리뷰를 참고하여 방문한 곳. 가게 자체가 넓어 가게 앞 주차도 2~3대까지는 가능해보인다. 메뉴판에는 마라두부세트라고 적혀있지만 벽에도 꿔바우로라고 적혀있으니 의미하는 바는 생각하는 것과 같을 듯. 남은 음식을 셀프 포장할 수 있는 doggy bag을 제공한다.▪️마라두부 세트 (2인분) 14,000원배달 중국집에서 마파두부는 보통 일품요리로만 가능해서 2~3만원대에 익숙해져있었는데 2인분에 14,000원이면 생각보다 싸다. (처음에는 1인분에 14,000원이고 2인분인 28,000원부터 주문이 가능하다는 뜻인 줄 알았다) 본토 맛이 나는 마파두부라고 해서 쓰촨식으로 얼얼한 양념을 기대했는데, 다 먹고 생각해보니 여기는 하얼빈이지 총칭이 아니다. 두부는 언두부의 비교적 단단한 식감에 가깝고, 큼지막한 네모 모양이라 하나씩 집어들고 먹을 수 있다. 양념은 마파두부치고는 맵지 않은 편. 적은 양의 산초/라유만 넣어 한국사람들이 편하게 먹을 수 있을만큼의 맵기와 최소한의 얼얼함을 추구하는 것 같다. 전분이 자작한 양념을 떠먹어도 두반장 소스를 떠먹는 맛이라, 어머니랑 먹으면서 다음 번에는 산초, 라유, 건고추를 전부 다 up해서 더 매콤하고 얼얼하게 요청하면 우리가 먹던 마파두부 맛이 나겠다고 의견 일치를 봤다.▪️우육면 9,000원24시간 우렸다는 소뼈의 국물에서는 육수가 아닌 후추냄새가 강하게 느껴진다. 흠 생각했던 홍샤오뉴로미엔은 아니군, 하고 국물 맛을 봤는데 그렇다고 고추기름을 풀어먹기에는 란조우뉴로미엔처럼 국물이 맑지 않고 간이 센 편이다. 노란색의 얇은 각진 면은 리델 퍼포먼스의 옵티컬 임팩트와 같은 효과를 줄 것 같다. 실제로 쫄깃한 식감의 면발에 국물의 간이 잘 배는데, 다만 그 국물이 내 입맛에는 잘 안 맞아 좋은 시너지를 내진 못함. ▪️하얼빈 수제 군만두 (12개) 14,000원생각보다 무난했던 군만두. 한 입 베어물었더니 육즙이 후두둑 떨어져서 아예 샤오롱바오 먹듯 국물을 짜내어 먹었다. 만두피가 조금만 더 얇으면 추억의 맛이 나는 만두소의 맛도 살리고 바삭하게 구운 피도 더 맛있을 것 같다. 재방문한다면 만두는 패스하고 볶음밥을 시켜먹을 듯.",괜찮다
4449,하얼빈 가정식,클짱,"워낙 홀릭분들의 리뷰가 좋아서 기억해두고 있던 곳인데, 마침  배달도 하고 있어서 점심시간에 먹어봄.마파두부2인과 군만두를 주문. 마파두부는 마라 맛이 은은하게 느껴지는 마라 마파두부였고 생각보다 그렇게 맵지는 않았다. 딱 적당한 감칠맛이 느껴질 정도! 입안이 완전 얼얼해진다거나 하지 않으니 걱정할 필요 없음!군만두는 진짜 미친맛 ㅠ쟈니덤플링을 최애만두라고 생각했던 내가...드디어 그것보다 더 맛있는, 내 취향의 만두를 찾은것같다. 리뷰 써주신 분들 감사해요ㅠㅠ다 여러분 덕분입니다...군만두는 살짝 크기가 큰 편이지만 충분히 한입에는 먹을 수 있다. 육즙이 팍!하고 터져나오고 어떻게 이렇게 통통하고 육즙을 가득 가두면서 겉면은 잘 구운건지...최고다!! 배달이라 그런지 원래 그런지는 몰라도 겉바속촉이라기 보다는 속바속촉이었음. 바삭한 스타일은 아님. 근데 안에 속재료도 실하고 육즙이 너무 좋아서 단번에 최애 만두로 등극!! 회사에서 자주 시켜먹을 것 같다. 하세권인 분들 부럽다....",맛있다
4450,하얼빈 가정식,권오찬,"* 한줄평 : 강남에선 유니크한 존재, 동북음식점• 한국 화교의 시초, 그리고 산동 음식으로 대표되는 중식• 서울 강남 소재 중국 동북지역 음식점의 생존 전략• 화교 출신지역에 따른 중국 음식의 변화1. 고종 19년인 1882년 구식 군인들이 처우 불만과 개화에 대한 두려움으로 군변을 일으키니 이것이 바로 <임오군란>이다. 청나라는 성난 군인과 민중들로부터 왕실을 지켜준다는 명목으로 군을 파견하였으니 이 시기에 군과 함께 입국한 상인들이 바로 <한국 화교>의 시초이다.2. 음식은 곧 <인류의 역사>를 반영하는데, 이 당시 화교의 고향이 대부분 산동성 지역이니 이 땅에 뿌리내린 중국 음식 역시 산동 지역을 담고 있었다.3. 내가 국민학교 다니던 시절만 해도 외부 이민족의 유입이 없는 단일민족의 자긍심을 선생님들이 가르치곤 했었는데, 2000년대 들어 다문화 가정과 외국인 유학생, 이주 노동자의 유입으로 우리나라는 <다문화사회>로 급격히 변하게 된다.4. 앞서 음식은 곧 인류의 역사를 반영한다고 기술했는데, 우리가 즐겨먹는 중식에도 큰 변화가 있으니 바로 중국 동북지방 사람들의 유입으로 마라, 양꼬치, 꿔바로우 등 20세기에는 볼 수 없었던 음식들이 대표 중식 메뉴로 급부상하게 된 것이다.5. 식당의 상호이자 주인장의 고향으로 추정되는 하얼빈은 동북3성의 하나인 <흑룡강성>의 성도이다.마동석 주연의 <범죄도시>라는 영화에서 장첸(윤계상 분)은 바로 흑룡강파의 보스로 나온다. 영화의 배경은 서울 외곽지역인 구로구 가리봉동인데 그도 그럴 수 밖에 없는 것이 터전없이 유입된 외국 노동자와 음식이 서울의 중심지인 강남에 단번에 터를 잡기란 허들이 높을 수 밖에 없을터..6. 동북지방에서 유입된 인구가 서울 강남에 유입되지 않았으니 제대로 된 동북음식 역시 아직 강남에선 만나기 요원하다는 것이 나의 해석이다. 바로 이 때문에 마라탕과 양꼬치집이 강남보다는 강북과 서울 변두리에서 성업하고 있는 이유라 생각한다.7. 하얼빈은 안중근 의사께서 이토 히로부미를 저격한 장소이고, 731부대가 마루타 시험을 자행한 곳이라 우리에게 익숙한 지명이지만 실제 하얼빈 가정집에서 어떤 요리를 먹는지에 대한 경험이 없으니 얼마나 현지 음식에 가까운지는 아쉽게도 품평할 수 없다.8. 다만 메뉴판에 한국식 중국 음식인 <짜장면과 짬뽕>이 있는 것으로 미루어보아 추정컨대, 한국화하지 않은 현지 레서피라는 심증은 있다. 앞서 말했듯이 강남에선 낯선 음식이라 강남 사람들을 상대로 장사하려면 2가지 방법이 있는데 전체적인 음식 성향을 한국 사람의 입맛에 바꾸던지, 아니면 현지 레서피를 고수하여 매니아층을 공략하되 보편적인 메뉴를 넣어 완충지대를 만들던지..아마 이 식당은 두번째 전략을 구사했으리라 추정한다.9. 주문한 음식은 마파두부(2인분 기본), 우육면, 군만두이다. 동북지역의 음식이 유입되기 전 마파두부라는 음식은 한국 사람이 좋아하는 달달한 맛의 전분을 넣고 졸여낸 걸쭉한 국물 레서피였는데, 이제 마파두부는 <마라두부>화되었다고 해도 무방하다.10. 전반적으로 맛있게 먹었지만, 마파두부는 신설동역의 식당을 넘지 못 했고, 우육면은 청계천변의 식당을 넘지 못 했다. 차라리 군만두가 육즙 가득한 것이 일절이었다.",맛있다
4451,하얼빈 가정식,찬유,그냥 무난한 수준의 중국요리를 파는 곳. 전반적으로 평이 오버벨류 되어 있다. 요리류가 괜찮다 싶은 양꼬치집들과 맛의 수준에서 큰 차이가 없으니 큰 기대하지 않기를...,괜찮다
4452,하얼빈 가정식,Luscious.K,"#삼성동 #하얼빈가정식""강남에서도 대륙의 맛을 볼수 있는 즐거움이 있다""1. 강남권의 음식들은 다양해 보여도 다양하지 않다. 특정 퀴진 위주로 대단히 깊이 발달을 해있지만 퀴진의 폭을 보면 그 스펙트럼이 그리 넓지 않다.좀 경박하게 얘기하면 <거기서 거기...>이런 강남권에도 조금씩 변화가 일어나고 있는데, 그 중심이 중식이 아닐까 생각이 된다. 건대앞이나 가야 먹을 수 있을 것 같은 진짜 중국식 중식들, 특히 사천식이나 동북식도 알게 모르게 내 옆에 가까이 와있는 것 같아 기쁘다.2. 얼마전 방문한 <하얼빈양꼬치>도 그렇고 이번 방문한 <하얼빈가정식>도 언젠가부터 거기에 자리잡고 지역 분들에게 호평을 받고 있다.특히 하얼빈가정식은 망플에서도 정통 중국식 최고의 전문가이자 믿먹인 <무나&뎅>, <ColinB>님이 인정한 곳이라 이번에 고민도 하지 않고 방문을 했다.3. 가게는 생각보다 넓었다. 식사와 요리만 할 수 있는 구역과, 양꼬치, 양갈비를 구울 수 있는 구역으로 나뉘어져 있는데, 이곳을 방문해서야 여기도 양꼬치 구이가 가능하다는 것을 알았다.그러나 목표는 동북요리니 꿔바로우, 마파부두, 군만두, 크림레몬새우를 주문했다.서버는 조선족 교포로 보이시는 분들인데, 꽤 친절하게 대해주셔서 식사 내내 만족스러운 서비스였다.4. 꿔바로우는 친숙한 맛이 느껴지는 강렬함이다.조금 더 산미가 훅 치고 들어와도 될 것 같지만 충분히 시큼한 향이 진동하고, 살짝 붉은 색을 띄는 소스로 덮여 있다.먹어보니 케찹의 풍미가 느껴지는 것이 뭔가 탕수육과 꿔바로우의 중간지점의 맛이라 혀에 익숙하다.튀김은 환상적이다.바삭하면서 공기방울이 느껴지는 튀김은 완벽하다.대신 고기가 살짝 질겼던 것은 아쉽지만 아주 맛있는 꿔바로우를 먹었다.5. 마파두부는 끝판왕급이다.하얼빈양꼬치의 그것 보다 화자오향이 더 느껴지는 강한 소스다. 아주 맛있다.재미있는 것은 두부를 꽤 큼지막하게 썰어 조리를 했는데, 그 큼지막한 두부가 강렬한 소스에 어울린다.소스의 강함과 조화로운 크기의 두부로 조리하는 달인급 배려가 돋보인다. 강남에서는 원탑급 정통 사천식 마파두부였다.6. 군만두도 참 좋다.본인에게 살짝 만두피가 두꺼운 경향이 있었지만, 육즙도 적당하고 간도 적당한 제대로 만든 중국식 만두다.물만두로 먹는 것이 더 좋을 듯 한 맛인데, 구우니 두꺼운 피 때문에 좀 퍽퍽해 지는 식감이 있다.만두로는 하얼빈양꼬치가 더 매력적이다.7. 예상치 못한 새우의 반격을 경험한 레몬크림새우.역시 찹쌀이 들어간 바삭한 튀김옷에 큼지막한 새우를 튀겨냈다.우리나라 처럼 튀김 위에 크림만 뿌려주는 황당한 어줍잖은 요리(연남의 ㅈㅎㅂㅊㄱㄷ 가 그랬지)가 아니라 크림과 레몬즙으로 제대로 웍을 통해 맛을 표현했다.크림과 레몬이 바삭한 튀김에 잘 녹아있다. 의외로 대단히 만족스럽고 끊임없이 들어간다8. 종합해보면 이집은 튀김을 기가막히게 잘한다.그 기본에 강렬한 맛을 코팅하는 웍질도 훌륭하다.사천식 강렬함도 마파두부에 제대로 녹여냈다.만족스럽지 않을 수 없는 훌륭한 음식들이다.9. 이집은 당연히 또 와야 하겠다. 아직도 못먹어본 궁금한 메뉴들 투성이니까...마사상궈는 당연히 맛있겠고, 우육탕도 기대가 된다. 가장 기대가 되는 것은 츠란오징어 볶음...마침 쿠팡잇츠로 배달이 된다고 하니 배달로도 즐겨야 겠다.10. 세 명이 방문해 음식을 남겨 모두 포장을 했다.사장님의 아쉬운 목소리로 물어보신다.<만두가 맛이 없어여?> ㅎㅎ음식에 대한 자부심이 대단하신 것 같다. 왠만하면 손님들이 남기지 않는 만두를 남겼으니 걱정이 됐나보다.웃으며 대답해 드렸다.<근처에서 먹어본 최고의 만두였습니다>#동네식당응원프로젝트",맛있다
4453,하얼빈 가정식,Colin B,"“현지의 맛 마파두부와 필살 군만두”#믿먹식도락 일지를 쓰기 시작하면서 주변에 미식가 지인들이 여럿 생겼다. 각자 전문 분야가 다르다보니 서로 묻고 답하는 과정에서 지식이 채워지기도 하고, 특정 분야에 대한 믿음직한 가이드를 받기도 한다.중국 음식에 대해서 내가 가장 믿먹하는 사람은 무나&뎅이다. 화교 남자와 맛집 홀릭 여자가 만난 이 부부는 결혼 후 순수히 맛있는 음식을 먹기 위해 중국 사천으로 거주지를 옮겼고, 이내 중국에 일자리를 구해 정착하기까지 했다. 부모님이 한국에서 중식당을 해서 어려서부터 중화요리를 접해온 남편 무나는 내가 아는 사람 중 한국의 중화요리 및 중국 현지 음식에 대해 가장 깊은 이해를 가진 사람이다. 그의 앞에서 나는 그저 열성적인 수강생이 된다.#하얼빈 가정식선정릉 근처의 중국 음식점. 무나가 이 곳 마파부두에서 사천 현지의 맛을 느꼈다고 하여 주저없이 방문했다.마파두부는 들은 대로 현지 느낌이 물씬 난다. 연함과 단단함 사이의 두부, 화끈한 마라의 맛, 자작한 고추기름의 감칠맛. 지나치게 맵지 않으면서도, 적당한 얼얼함으로 즐거움을 준다.이 집의 필살 비기는 군만두다. 한면은 바싹 굽고 나머지 면은 촉촉함이 살아있도록 하는 중국식 군만두인데, 소룡포처럼 속에 탕즙이 그득 차있다. 만두피에서는 바삭함과 쫄깃함을 모두 느낄 수 있고, 만두속과 탕즙은 끝까지 입맛을 당긴다.꿔바로우는 강한 식초가 사정없이 들어가 쿰쿰한 향과 함께 시큼함이 목젖을 때린다. 첫 입에 재채기가 나지 않으면 제대로 된 꿔바로우가 아니다.#주의사항명색이 하얼빈 가정식인데 하얼빈 음식인 꿔바로우보다 사천 음식인 마파두부가 더 낫다는 함정. 최소 2인분 기준으로 판매하는 요리가 많고, 강남임을 감안하더라도 가격대가 지나치게 높다는 생각은 피할 수 없다. 요즘 식당의 인기가 높아져 만두는 사전 예약을 안하면 주문이 안되는 경우가 많다.instagram: colin_beak",맛있다
4454,하얼빈 가정식,잇찐,"금요일이 되면 불타오르는 선릉역 회식들의 보물ㅋㅋㅋ직장동료가 데려가 준 이후로 꽂혀서 쿠팡이츠로 배달까지 시켜먹는 취저맛집 아무거나 시켜도 다 맛있는데 내가 술을 마시러왔다!!!-> 풍미바지락, 군만두밥먹으러 왔다!!->마라두부, 군만두그래도 중국집이면 중국집 다운 걸 먹어야지!!->꿔바로우, 마라샹궈, 군만두눈치채셨나여? 군만두는 필-수입니다 ^ㅁ^도장깨기 도전한다 ㅋㅋㅋㅋ",맛있다
4455,하얼빈 가정식,무나&뎅,"(무나리뷰) 하얼빈 가정식에서 즐기는 마파두부.선릉에서 일이 끝나 이른밤에 혼자 식사를 위해 방문. 원래는 군만두나 한접시먹을까하고 방문했는데 다떨어졌다해서 고민하던찰나에, 주인아주머니로 보이는분이 우리집은 이게 제일 맛있다! 우리집은 다르다! 라며 강추한 메뉴가 어향가지랑 마파두부. 둘다 밥두공기 추가해서 2인분씩 파는데 혼자 방문한 나에게 2인분을 강매! 2인분에 만사천원이라 그냥 뭐 그래 먹어나보자 생각으로 마파두부 주문. 접시 한가득 마파두부와 공기밥 하나가 나오고, 밥 부족하면 하나 더 포함된 가격이니까 달라하라심. 밥한공기값 깎아줄 생각은 없었나봄.. 마파두부를 한입 떠먹는 순간, 사천에서 먹던 마파두부의 기억이 어렴풋이 느껴젔음. 한국식 달고 걸쭉한 마파두부가 아닌, 연한 두부를 소금물에 삶아 단단하게 만들고, 얼얼한 화쟈오와 고추기름, 두반장등으로 만든 그 마파두부가 맞음. 의외의 곳에서 제법 제대로된 마파두부를 맛봐서 신남.(날 가져 정도는 아닙니다..) 삽시간에 밥에 딱딱 다 비벼먹음. 2인분이라 양이 많아 딱 절반만 먹고 나머지는 포장했음. 주인아주머니로 보이는 분이 한국말이 어눌해서 중국말로 소통했는데, 계산할때 우리집 마파두부 맛있죠? 다른데랑 다르죠? 라고 물어봐서 ""저 중국사천에서 살면서 먹어봤던 마파두부랑 되게 비슷하네요""라고 말해주니, 아 그래요? 진짜 비슷해요? 라고 물어봐기서 조금 당황. 아니 원래 마파두부 맛을 모르고 이렇게 만들 수 있나..? 다음에는 군만두나 어향가지 요런거 먹어봐야겠음. 메뉴를 보니 가격대가 높은건 흠.instagram: munandeng_chinayoutube: muna&deng tv",맛있다
4456,하얼빈 가정식,진리지안,나름 사이드메뉴인 군만두를 첫번째 사진으로 넣은 이유는 진짜 역대급 군만두를 맛보았기 때문 ... 진짜 이가게는 대박이다 군만두 별로 안좋아하는데 여기는 진짜 육즙 팡팡 겉면은 한쪽 바!!!삭 + 한쪽 부들 진짜 대존맛 ... ㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 군만두를 먹고 여기는 진짜 찐중국음식점이다를 느꼈다...마라샹궈랑 볶음밥 특히 새우벆음밥 진짜 맛있다..샹궈는 무난하게 맛있고 꿔바로우도 괜찮긴 한데 꿔바로우는 안시켜도 괜춘할듯!!!!!! 술도 싸고 내부도 널찍한게 쾌적하고 자주 올 것만 같은 곳 ㅎㅎㅎ,맛있다
4457,하얼빈 가정식,맛금이,"마파두부가 가장 맛있어요. 마라 향이 굉장히 강해서 전 너무너무 맛있었는데, 초딩입맛 지인은 먹기 힘들다고 하네요. 꿔바로우는 그냥 그랬고, 마라탕은 맛있었습니다.",맛있다
4458,하얼빈 가정식,문용석,"제가 리얼 중국음식을 참 좋아하는데요, 이 집 정도면 꽤나 맛있는 집입니다.  일단 본토분들이 식사를 만드시기 때문에, 진짜 리얼 중국요리 맛이 납니다.여기는 무조건 공휴일 + 휴일에 가야 좋은데, 왜냐하면 가격별로 서비스가 나오기 때문이죠.  (6만원-꿔바로우, 8만원-워샹러우스)  맛은 정말 괜찮습니다.  가지볶음이 훌륭하고, 만두와 꿔바로우는 독보적입니다.  나머지 음식들도 수준급이에요.깐쇼새우 아주 훌륭했고, 새로나온 빵은 한입 물었는데 이곳이 중국인가 싶었습니다.",맛있다
4459,하얼빈 가정식,qwe,"맛은 있으나 전체적으로 비쌈.게다가 양도 엄청 적음2차로 갔는데도50분정도만에 5명이서 근 30 만원 어치를 먹고, (술포함)볶음밥 하나 서비스 주심.그래도 모자른듯하여 얼른 다른 식당으로 옮겼다.3차쯤 요리 1~2개 시켜놓고 간단히 마실때 쯤이면 모를까. 재방문 의사 없음.",별로
4460,차알,배불러!!,아메리칸 차이니즈를 맛보러 간 차알! 센터필드 점이 생겨서 편하게 다녀왔어요오픈 초기엔 사람이 바글바글 했는데요새는 좀 괜찮아졌네요 ㅎㅎ 유린기랑 오렌지치킨 딤섬 차오미엔이렇게 3명에서 4개 먹고나왔는데엄청 맛있지는 않지만 기본은 하는 메뉴들이라점심때 가볍게 오기 좋을것 같아요,괜찮다
4461,차알,samludens,별⭐⭐⭐⭐⭐차알 시그니처 대표메뉴는#깐풍마늘가지새우 #몽골리안비프 정도 볼 수 있으나 내입맛엔 이 곳 #먹물멘보샤 가 최애메뉴인듯달콤하고 부드럽고 코에탁 쏘는 저 크리미한 소스에 찍어 한입 베어물면 세상 진심 만족스러운 순간을 맞이하는ㅋㅋㅋ센터필드 애정하는 메뉴 등극 그리고 크리스마스트리까지연말이구나내가 받고 싶은 크리스마스 선물은? #센터필드 #조선팰리스 #차알 #중식당 #퓨전중식 #아메리칸차이니즈레스토랑,맛있다
