,가게이름,리뷰아이디,리뷰,맛평가
2172,하코야라멘,박계림,돈코츠랑 소유15000원!면발 굵기도 딱 좋고 국물도 맛있고 양도 적당했는데차슈가 너어무 부실했어요ㅠㅠ메뉴판 그림하고 완전 다름...그래듀 맛있게 먹긴 했어요... 손님 별로 없고 좌석 많아서 좋았고 음식 빨리 나온것도요!차슈만 조금 더 신경 써 주세용...,괜찮다
2173,하코야라멘,면면,기대하지 않고 들어갔는데 되게 괜찮았던 라멘집!!,맛있다
2174,하코야라멘,비밀이얌,하카타 라멘 7000삿포로 라멘 7000친구랑 둘이서 이수역에서 먹은 라멘!!색이 연한게 하카타에요하카타는 깊은맛이 나고 국물은 약간 기름져요삿포로는 된장맛이 나는 라멘인데 하카타보다 면이 약간 얇고 쫄깃쫄깃하네요맛은 괜찮지만 굳이찾아올 맛은 아닙니다가성비는 좋은거 같아요 양이많진않지만 맛있게 잘 먹었어요!!,괜찮다
2175,하코야라멘,조미,★★★★,맛있다
2176,하코야라멘,YNZ,커플세트 가성비가 괜찮네요 2만원에 돈부리 라면 튀김 이렇게 나와요 그리 바쁘지 않은 가게라 이수에서 뭔가 복닥거리는 게 싫을 때 가면 좋은듯 라면이나 돈부리보단 사실 갓 튀긴 고로케가 제일 맛있어요,괜찮다
2177,와가마마,J I W O O,개인적으로 카페3가 더 맛있음...맛이 없는건 아니지만 크림파스타가 마트에서 즉석으로 해먹을 수 있는 파스타같은 싼 느낌이라..재방문의사는 없음,별로
2178,와가마마,시인,파스타 먹고싶을 때 가는 곳고르곤졸라피자 기본돈가스 크림파스타34000원정도 나왔다.그럭저럭 만족한다. 막 맛집은 아니고 가깝고 늦게까지 영업을 하며 근처에 파스타집이 많지 않아 찾는 곳.술도 판다.맥주와 상그리아를 먹어봤는데 둘 다 괜찮음!마땅한 집을 찾기 힘들 때 가기 좋을 듯하다 ㅋㅋㅋ,맛있다
2179,와가마마,땀개,일끝나고 가볍게 한잔하기 좋은 공간인것같은 와가마마대학친구들이랑도 자주가던 노량진 양식맛집혈육이랑 일끝나고 양념돈까스에 작은 컵맥주를 먹었는데작은컵맥주 300cc가 2000원이라는 가격이 놀랍기도하고먼저는 여기 음식자체가 맛있어서 자주간다.노량진추천 맛집이다.재방문율100%주변추천율80%,맛있다
2180,와가마마,땀개,오옷!!!맛있다! 대학교 친구들이랑 자주가는 맛집이다가격도 노량진물가에 맛도 좋았다!! 파스타들도 간이맞고 양도 넉넉했다. 노량진에서 파스타 중에서 와가마마가 제일 괜찮았어요!!(먹어본곳 노량진 뚝배기스파게티랑 와가마마 두곳이긴하지만..히히 뚝스보단 더 맛있어욥)함박스테이크도 맛있고 특히 양념돈까스가 짱맛있다ㅋㅋ 양념치킨맛나는데 돈까스인 그친구가 매력적이라서 또먹고싶다.노량진에서 파스타를먹는다면  와가마마 에 가세욤 념념 맛좋아요. 재방문율 95%,맛있다
2181,와가마마,올치잘해그랫,가성비 괜찮은 곳! 커피3 보다 맛도 더 나은것같다.다만 전체적으로 간이 좀 쎄다ㅠ개인적으로 까르보나라보다 알리오 올리오가 더 나은것 같았지만 알리오 올리오가 좀 더 짜다.ㅎㅎㅎ,괜찮다
2182,와가마마,기린성애자,돈까스랑 함박스테이크 먹었어요~그린샐러드 3000원인데 추가할 수 있어요샐러드 양이 꽤 푸짐해서 좋더라구요~~새벽 2시까지 하고맥주도 팔아서 늦은 시간에 돈까스 먹기 괜찮은 거 같아용~피자나 파스타도 파는데 저렴저렴~~,괜찮다
2183,킨로우라멘,두부,요즘 맛있는 라멘집이 워낙 많아서.. 그냥저냥.. 내입맛엔 별로 국물에서 깊은 맛이 나진 않았다 16시간 끓인거 진짜인지 나는 모르겠음 차슈는 괜찮고.. 이곳에서 처음으로 멘마를 먹어봤음.. 근처에 대처할만한 곳이 하나도 없어서 좀 아쉽다,별로
2184,킨로우라멘,기상2,차슈동 맛있음 다음에는 라면 먹어봄,맛있다
2185,킨로우라멘,원주 (WonJOO),"라멘만 먹으면 양이 조금 적은 듯 했지만, 밥을 무료로 제공해주셔서 먹고나니 엄청 배불렀어요!가끔 라멘 생각날 때 가서 다른메뉴도 먹어보려구요ㅎㅎ",맛있다
2186,킨로우라멘,미콩,ㅋㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ 배달라멘 재도전.저번처럼 탱탱 불어오거나 그러진 않았는데 뭔가 가게 가서 먹어도 딱 이정도 맛일 것 같아서.. 육수 깊은 맛도 잘 안 나고 먹다보니 질렸어요 ㅠ 고기도 육향 거의 안 느껴지고 육수에 절여져가지고.. 아이고 라멘은 직접 가서 먹어야 하나봐요 역시.,괜찮다
2187,킨로우라멘,미콩,"ㅎ..^^ 라멘은 절대 배달시켜먹으면 안 된다는 소중한 교훈을 얻을 수 있게 해준 곳,, 나중에 찾아가서 먹어봐야겠다~~!",별로
2188,킨로우라멘,프리즘,"오랜만에 동네 탐방. 배달 어플에서 꽤나 높은 평점인데 망플에는 리뷰가 하나도 없어서 좀 신기했다. 오픈 시간에 딱 맞춰 1빠로 주문! 문이 엄청 무겁고 뻒뻒해서 열기 힘들었다. 처음에는 아직 안 여신 줄 알았는데 그냥 내가 못 연거였다 돈코츠라멘(7,500원) 주문. '킨로우 라멘'은 돈코츠를 베이스로 한 라멘 메뉴만 있다. 쇼유를 보다 선호하는 나에겐 조금 아쉬웠지만 추운 날씨 버프에 뜨끈한 국물이 감칠맛 나게 맛있었다. 입술에 달라붙는 눅진함이 없어서 좋았고 돼지 냄새도 나지 않는다. 라멘집에서만 느낄 수 있는 특유의 면발도 good! 허나 아쉽게도 양이 좀 적은 편이다. 차슈도 얇은 편이다. 밥 말아 먹고 싶지는 않았고 면 추가가 있었으면 좋았을텐데.... 요즘 먹는 양이 줄어들었는데도 양이 넉넉하지 않았는데, 한창 잘 먹었을 때라면 2개도 가능할 정도. 면 추가 메뉴 만들어주세요 사장님",맛있다
2189,킨로우라멘,초코송이,"카라이라멘 8000원해태타워 지하 식당가에 아주 조그만 가게. 바 자리밖에 없는 곳이다. 얼큰한 걸 먹고 싶어서 평소답지 않게 카라이를 시켰는데. 맛있었다! 한국인들이 좋아할만한 어느 정도 짜고 감칠 맛 나는. 계란 한알이 들어있는 것도 좋고, 차슈가 좋았다. 두툼하고 물렁거리지 않는 불맛 나는 차슈. 사장님도 친절하시다. 추천!",맛있다
2190,오이시돈카츠,두부,최악이다 더운날 땡볕에서 일하고 배고파서 밥먹으러 신나게 가서 사진찍고 한입먹고 보니 머리카락 같이 튀겨 주셔서 먹던거 다뱉고 환불하고나옴,별로
2191,오이시돈카츠,튀김계대부,"""억지로 끼워주는 top3에서 메인 돈까스집으로""주관적평점 4.0 / 5.0허수아비 사장님이 바뀌고, 이든이 시들해진 요즘가게도 제일 깔끔하고, 맛있는 겉바속촉 돈까스.심지어 생선까스까지 맛있는 집이다.안심+생선(6.5)를 주로 즐기고안심(6.5)도 맛있다.겉바속촉을 제대로 보여준다.다만 우동은 너무 별로이니 ㅋㅋㅋㅋㅋ절대 추가하지 말것초심을 변치 않고 맛이 그대로인점이아주 높게 평가할만하다",맛있다
2192,오이시돈카츠,시인,"등심, 안심+생선, 꼬치우동2만원이 조금 안되는 가격!가격은 저렴하며 포장시 500원인가 추가되는 듯조금 당황했던 것은 사진엔 밥이 2개였는데 하나만 주셨다ㅠㅠ근데 다른 남자분께는 밥 두덩이 드림.. 원래 하나만 주시냐 하니 한덩이 더 주시더라.기분이 좀 그랬다,,그러나 양이 적어보이지만 은근 많다.본인이 밥을 많이 먹는가 생각해보고 더 받자.안심이 등심보다 더 부드럽고 촉촉함.생선 소스도 괜찮다.다소 느끼한 느낌이 있기도 했음.하지만 맛있게 다 먹었다!이든과 허수아비를 안가봐서 맛 비교를 못한다‍♂️좌석은 1인석이 둘레에 있고한가운데 식탁 몇개가 있다. 문 바로 앞이라 좀 뻘,, 줌,,,무난무난하게 괜찮았던 곳!",괜찮다
2193,오이시돈카츠,튀김계대부,"""동네 3대장중 막내(?)""주관적평점 3.8 / 5.0깔끔한 인테리어와.. 2인이상 테이블들이 꽤 있다.히레+생선의 콤비메뉴가 좋은 오이시카츠이다.1. 돈까스의 격전지 노량진노량진은 왜이렇게 돈까스 잘하는집이 많은지 모르겠다.. 다들 무난하게 좋아하는 메뉴여서 그런것인가??말도안되는 가격에 꽤나 괜찮은 가게들이 많다.나의 소울푸드 중 하나인 돈까스집이 많아서 넘 좋다.2. 3대장중 막내이든과 허수아비에 대해 리뷰한 적이 있다.분명 그 두곳이 투탑이지만이든은 4시면 닫고, 월욜은 휴무이다두곳모두 사람이 많은편이고1인석이 대부분인 허수아비를 고려할때오이시카츠는 훌륭한 대안이 된다.근처 어느곳보다 깔끔한 인테리어와플레이팅이 더 빛나는 순간이다.3. 메뉴메뉴는 근처 학생들의 미움을 받지 않기위한놀라운가격 5,500원부터 시작한다.여긴 히레+생선 메뉴가 있길래 도전해보았다.6,500원이라니.. 말도 안된다.4. 맛사실 음식이 나온걸 보고 좀 걱정했다.튀김빛이 너무 밝은 편이었기 때문이다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ물론 깨끗한 기름이어서 그럴수도 있고튀김옷의 온도나 기름의 온도로 인한비법(?)일수도 있겠지만..하루종일 밖에서 장사하는데 이정도 빛깔이면아예 다른종류 기름을 쓰는 느낌이었다.한입 베어먹었는데 맛있었다.그리구 진짜 생선까스도 잘하는 집 아니면아예 안시키는편인데 너무 맛있게 잘먹었다.굿굿.. 이정도 맛있는데 이정도 여유라니꽤나 괜찮은 돈까스집이다.호불호가 갈릴수도 있지만 밥도 동그랗게 모양내서퍼줘서.. 뭔가 동심을 자극하는 요소였다.5. 재방문의사꽤나 있구. 가끔 한번 놀러온친구가돈까스가 먹고싶다면 이곳에 올것 같다.",맛있다
2194,오이시돈카츠,미콩,"배달해 먹었어요 돈카츠집답게 돈카츠는 괜찮았는데 카레는 너무나도 익숙한 3분카레의 맛이 났어요 우동은 딱 휴게소 우동인데 이런 맛을 좋아하는 분들도 계시니까,,,(=제 동생) 새우튀김 눅눅해지지 말라고 따로 포장해 주신 것은 센스가 돋보여요 다음엔 가게에서 돈카츠를!",괜찮다
2195,오이시돈카츠,aa,"양도 많고, 가격도 5천원~6천원바로튀겨서 따뜻하고 돈카츠가 두껍고 맛있다노량진에 몇없는 맛집가성비최고!!!",맛있다
2196,모모치,반포동꿀꿀이,매운 돼지불고기 카레 먹었는데 완전 별로에요!카레가 너무 맵고 고기도 맛없어요ㅠㅠ친구가 시킨 소고기볶음밥 먹어봤는데 이게 정말 맛있더라구요. 앞으로는 소고기볶음밥만 먹을거에요.,괜찮다
2197,모모치,시인,사진이ㅠㅠ항상 그렇듯 매운걸 잘 못먹고이번에 먹은 메뉴는 크림씨푸드카레오징어 새우 양파가 크림에 있다카레에는 감자랑 양파?헐 근데 요구르트 까먹고 안먹고 나온듯... 이제 생각났네3시에 밥먹으러 갔더니 왜 이제 오냐며 엄마처럼 걱정해주심엄마 보고싶당ㅠㅠ매운거 잘먹으면 그냥 아무거나 드시고볶음밥이 제일 안맵다고 함. 카레는 따로 주심근데 사실 막 가고싶은 맛은 아니었음ㅎㅎ,괜찮다
2198,모모치,세현,굳이 멀리서 찾아올 건 아니나 학교 앞에서 카레라이스 먹고 싶을 때 가는 곳. 가게가 휙휙 바뀌는 흑석에서 10년 이상 영업을 이어오셨다는데 맛있고 싼 가격에 친절하신 주인내외분들이 있는데 망하기가 더 어렵당... 유일한 단점은 가게가 좁아서 식사시간에는 못 간다는 것ㅋㅋㅋ 사진은 크림버섯카레(4900),괜찮다
2199,모모치,771jjjong,버섯크림모모치특별한 맛은 아니고 카레 자체도 생각보다 매콤하진 않다가격대비 구성이 좋고 주인분들이 친절,괜찮다
2200,모모치,두부,소스가 약간 싱겁긴 했지만 저렴하고 후식요구르트서비스 좋아요 볶음밥맛있나봐요 담에가면 먹어봐야지,괜찮다
2201,모모치,이미희,학교앞에서 제일 좋아하는 곳이다  학창시절에 급식으로 먹던 카레때문에 카레를 정말 싫어했는데 이 집 카레가 내 카레트라우마를 씻겨내주었다. 가격도 4500원으로 정말 저렴하다 카레 베이스는 살짝 매운 편인데 매운게 싫으면 크림을 추가한 카레를 먹으면 된다 버섯도 추가가 가능하다. 여기는 음식맛 깔끔함 모두 좋지만 무엇보다 주인부부께서 너무 좋으시다. 항상 학생들을 웃으면서 반겨주신다. 11번을 꽉 채워 먹으면 카레 1접시가 무료다. 친구들 사이에서 농담으로 오늘 모모찌?(뭐먹지) 모모치! 이딴 농담을 했는데 그만큼이나 갈데 없으면 항상 모두가 선택하는 메뉴였다.  뭔가 졸업하더라도 모모치 노란 간판이 계속 생각날거같다.,맛있다
2202,모모치,린넨,여기는 카레도 좋지만 볶음밥이 짱맛!,괜찮다
2203,모모치,Pearl,카레가 부드럽고 가격대비 괜찮지만 크게 기대하지는 말고 가세용. 전반적으로 간이심심하고 연해서 처음엔 좀 안맞을수도...버섯볶음밥은 카레도 조금 나와서 좋아용.맛집은 아니고 그냥 한끼 떼우기용~,괜찮다
2204,모모치,호롱이,"골목가에 위치하여 오래되었지만 깔끔한 카레집. 학교 앞 식당이라는 타이틀에 부응하는 착한 가격에 맛 또한 괜찮습니다. 학교 근처에 있을 때 일본 카레가 생각날때면 기쁘게 찾아갈만한 식당이라 생각합니다. 여담으로, 과거에 모모치의 사장님이 연예인 XXX의 친누나분으로 '외모를 겸비한 실력자'로서 학생들에게 소문이 났었습니다. 다만 몇 년째 가지 못했기 때문에 지금으로썬 사장님이 바뀌셨을지도 모르겠네요.",괜찮다
2205,모모치,맘마,저렴하게맛있는카레를먹을수있음,맛있다
2206,삼삼가마솥돈까스 앤 칡불냉면,Pearl,"키오스크 주문이고 혼밥하기 좋아요. 배달로 먹어보고 냉면이 괜찮길래 방문해서 먹었는데, 이상하게 배달로 먹었을때가 조금 더 맛있는거 같아요. 수저도 개별포장이라 코시국에 필요한 셋팅이라 좋았고, 반찬 재활용 하지 않는 착한 식당이라고 쓰여있어서 믿음이 가네요. 맛은 그럭저럭 무난해서 냉면과 돈가스 둘다 먹고 싶다면 방문 할 만 하고 가격도 저렴해요. 돈가스와 냉면 둘다 괜찮은거 같아요. 가성비 맛집입니다.^^",괜찮다
2207,삼삼가마솥돈까스 앤 칡불냉면,J I W O O,아니진짜 사진찍을겨를도 없이 개맛있게먹음.가마솥에 튀긴거라 그런건지 찍먹 돈까스라 그런건지 시간지나도 바삭바삭해서 진짜 맛있음. 아진짜 노량진에서 돈까스먹으려면 여기가야함 진짜 꼭드샘 두번드셈 재방문의사 200% 개존맛 ㅠㅠ,맛있다
2208,삼삼가마솥돈까스 앤 칡불냉면,알수없음,"치즈돈가스 엄청맛나요 소스도 맛나고, 소스도 더달라고하면 더주세여! 스프도 있고  냉면은 매운맛먹엇던거같은데 다음엔 안매운맛으로도먹어보고싶어요!배불리 맛나게먹고왔어요",맛있다
2209,삼삼가마솥돈까스 앤 칡불냉면,가마니멍하니,가성비돈까스라고 해서 가봤어요. 무료로 제공되는 스프랑 밥은 무한리필. 키오스크에서 주문을 하면 음식이 나와요. 치즈돈까스를 시켰는데 냉면이 더 맛있었구요. 치즈는 듬뿍 들어가있지만 매콤한 소스때문인지 계속 먹다보면 조금 물린다고 해야하나? 맛이 그냥 그랬어요ㅠㅠ 기대했는데 양은 진짜 많지만 맛 때문에 재방문 의사없어요.,별로
2210,삼삼가마솥돈까스 앤 칡불냉면,muk_so.o,"치즈돈가스/ 3피스가 나온다, 양이 많고 돈가스 안에 치즈가 다른 돈가스집보다 많은것 같다, 소스의 매운맛 정도를 고를 수 있다.스프는 soso.",괜찮다
2211,삼삼가마솥돈까스 앤 칡불냉면,기린성애자,*노량진 치즈돈까스 가성비 맛집동생이 사온 적 있는데진짜 가성비 갑인 것 같아서 두 번이나 더 갔어요여긴 무조건 치즈 돈까스입니다 ㅋㅋㅋㅋㅋ세 조각으로 주문하면 넘 많아서 다 못 먹어요 ㅠㅠ사진으론 양이 적어보이는데...엄청 배부른...그래서 2조각+음료무한 세트도 있어요 ㅋㅋㅋ스프랑 소스도 완전 좋아요전 안 매운 소스보다 약간 매운맛이 괜찮더라구요~~짱입니다요,맛있다
2212,삼삼가마솥돈까스 앤 칡불냉면,이택규,맛있는데 양이 너무 푸짐해서 놀랐어요다음에는 2피스짜리 시켜야 겨우먹겠내요,맛있다
2213,부타리안,초코송이,첫맛은 괜찮았으나 너무 짜서 다 못 먹었다. Msg가 너무 많이 들은 것 같다. 먹고 나서 양치해도 찝짭한 느낌.,별로
2214,부타리안,한샹곰,7500원 부타동못먹어줄 맛은 아닌데.노량진이고.. 이근처에서 이것보다 맛있고 싸게 먹을 집 많아요..숙성 이라는 홀림에 홀라당 넘어간 말로인가 봅니다.밥 위에고기 위에(150g)소스 얹고(먹을만은함)파채 얹음끝딱히 뜨끈뜨끈하지도 않았고 뭘 어떤 과정을 거쳤길래 주문하고 5분만에 나오는건지도 모르겠고.숙성이라고 했는데 뭐가 숙성인지 맛에서 못느끼겠고내가 한번에 한끼만 먹는 사람인데 이거 먹고 너무 허무해서 이든돈까츠 갔습니다. 못먹을만하진 않지만 돈아까워서 낮게 줌.,별로
2215,부타리안,말챠,밥 컨디션이 유지가 안된다.,괜찮다
2216,부타리안,프리즘,"노량진에서 음식으로 사치 부리고 싶을 때 가는 곳. 혼밥, 포장 모두 가능.12000원의 사치, 사케동. 노량진에서 맛있는 연어덮밥을 먹을 수 있음에 그저 감사할뿐이다. 숟가락에 밥 한 젓가락, 연어 한점 올려 큰 초밥처럼 만들어 와앙 먹으면 최고. 부타동도 예전에 먹어봤는데 나름 불맛도 있고 양념도 너무 쎄지 않다. 계란 추가는 옳은 선택.계산대 앞에 숙성날짜가 붙어있는데 (방문 당시 4월 20일) 사실 언제 숙성이 제일 맛있고, 그런 거 잘 모르기 때문에,,, 그냥 관리를 열심히 하시나보다~ 하는 마음.",맛있다
2217,고씨네,시인,가끔 감!양이 많아서 후반에는 좀 쑤셔넣음. 친구는 리필해서 먹던데...안맵게해서 먹지만 나에게는 좀 매웠음. 만드시는 분이 실수했나.한 번은 매웠고 한번은 괜찮았음. 매운걸 잘 먹게 되었을지도!소고기먹었는데 이것보단 돈가스가 더 맛있음,괜찮다
2218,고씨네,걸어다니는 망고플레이트,짜다..짜다.. 그냥 소스가 너무 짜잖아... 토핑 젤 많이 올려져있는거 했는데도 너무 짜다그냥,별로
2219,고씨네,세현,스페셜카레(9000)카레 먹고싶을 때 무난무난하다. 구성은 새우튀김 닭튀김 고로케 돈까스! 주문받고 난 후 튀기기 시작해서 오래 기다렀지만 맛있었다. 사실 튀긴 건 다 맛있다.밥과 카레는 무한리필이어서 배 고플 때 가면 좋다.,괜찮다
2220,고씨네,Pearl,"배고파서 간다면 몰라도 카레 맛집이 땡겨서 간다면 실망할수 있어요. 나는 2단계 매운맛 주문했는데 안매운 맛으로 잘못 나와서 잘못나왔다고 말하니까, 다시 해줫는데 10단계 될법한 미친 매운맛으로 줬어요ㅡㅡ; 보복인가요. 토핑들은 그냥 무난했지만 맛있지도 맛없지도 않은 맛이에요.",괜찮다
2221,고씨네,두부,다른분 후기보니 국 이 있었나본데;; 내가 갔을땐 국이 없다.. 안그래도 물어볼까 했는데 마침 다른 손님이 물어보니 없다고.. 국마시고 싶다 기본은 안먹어보고 프리미엄 만 시켜봐서 비교가 안되는데 무난한맛이다.. 제일 기본 시켜서 먹는게 좋을거같다,괜찮다
2222,고씨네,린넨,"둘다 스페셜카레를 시켰고, 원고 투고로 시켰어요. 스페셜카레는 작은돈까스, 새우튀김, 감자고로케, 닭튀김 한조각씩이 올라가 있는 카레에요. 일단 장국은 왠지모르게 젓갈?맛이 났는데 무난한 맛이었어요. 깍두기는 일식점 달달한깍두기가 아닌 한국식 신깍두기였고 단무지는 얇게 썰려있었는데 참기름향이 나서 독특하면서 맛있었어요. 분위기나 인테리어는 나쁘지 않았구요. 카레는 제입에는 좀 짰고 고급카레맛은 아니었어요, 동행인은 물탄 느낌이 난다고 하기도 했구요, 하지만 둘다 입맛이 민감한 편이어서 대학주변 카레집으로는 무난하고 가성비 좋다고 생각해요. 다음에 프리미엄카레를 먹어봐야 정확히 판단할수 있을것 같습니다. 카레 매운정도는 투고가 원고인듯 살짝 매콤하기만 했어요. 매운걸 잘먹는편이긴한데 좀 맵다싶게 드시려면 쓰리고 추천드려요. 밥은 막 감칠맛이 나는 밥은 아니었지만 고슬고슬해서 카레와 먹긴 괜찮았구요. 카레와 밥은 무한리필이니 배고픈 학생들 가긴 좋을것 같아요bb",괜찮다
2223,타누키돈부리,감상평,분명히 이름 바뀌기전엔 맛있었는데..돈부리 맛을 가기전에 약간 예상하고 들어가잖아요? 그맛이아니에요...돈까스는 항상 약간 타는듯 하고..,별로
2224,타누키돈부리,세현,믹스동(7500)돈부리가 너무 먹고 싶어서 지난번의 실패에도 불구하고 눈 딱 감고 갔는데 역시나.사장님 친절하신 건 알겠는데 너무너무너무 맛이 없다. 특히 등심돈까스 상태 노답.. 냉동이란거 증명이라도 하듯 고기가 딱딱하다ㅎㅎ 어떻게 먹으라는 건지. 돈이 너무 아깝다.새우튀김은 괜찮은데 돈까스 좀 어떻게 해보세요..ㅠㅠ,별로
2225,타누키돈부리,시인,나는 일식을 좋아하고새내기 시절 선배가 밥사준다고 하면 무조건 여기였음양은 보통 식당보다 조금 많은정도인거 같은데우동은 조금 많이 짜다.. 난 맵고 짠거 싫어하는 사람!근데 양심없이짠듯야채튀김은 진짜 크다내 원픽은 믹스가츠동!모밀인가 뭐시기는 별로였음사실 믹스만 주구장창먹었다ㅎㅎ많이 갔더니 사장님이 나 가면 인사하고 그런다..조명이 어둡고 두명 앉으면 복작복작여기서 혼밥도 몇번했는데 ㄱㅊ저번에 후배데리고 가니까 리필도 해주더라,맛있다
2226,타누키돈부리,두부,다시가고싶진않음 ㅠㅠ맛별로에요,별로
2227,타누키돈부리,호롱이,"이 곳의 음식은 맛있는 것도 아니며 맛없는 것도 아닌집.. 사장님의 넓은 아량과 친절과는 다르기 자리가 협소하여 2명이서 방문하였을 경우 반드시 물통이나 휴지 등을 치워야 테이블에 돈부리를 놓을 수 있는 정도입니다. 메뉴 중 그나마 괜찮은 것은 가장 기본이 되는 가츠동으로 무난한 픽이라 생각되지만 돈까스, 계란, 소스, 밥 중 특별히 맛있는 것은 없습니다. 카레쪽 계열 음식은 오뚜기 카레를 좋아하시는 분께 추천드립니다. 커플 세트에서 먹어봤던 우나기동은 밥을 먹다가 실망을 넘어서 화가 날 정도로 맛이 없었습니다. 사장님의 친절함을 배반하고 싶지 않아 같이 맛있다고 했지만 거짓말이었습니다 사장님 죄송합니다. 혹평에도 불구하고 자꾸 가서 먹는 이유는 중대 근처에 돈부리집이 딱히 없어서....오늘도 눈물을 머금고 가츠동만 시킵니다 또르르..☆",별로
2228,타누키돈부리,방성호,괜차늠,괜찮다
2229,타누키돈부리,쵸미,늦은 저녁에 가니 연어가 없었다..,괜찮다
2230,타누키돈부리,Suzy Choi,친절하긴 하지만 맛은 별로임. 돈까스나 고로케 겉부분이 싼 튀김맛이 남. 소스맛도 별로.. 소스 엄쩡 짜다.,별로
2231,모스키친,미콩,여기 맛있다! 웨이팅도 있는데 아는 사람만 아는 곳인듯? 가게가 조금 좁은 것도 있지만 손님이 계속 몰려오기도 했음ㅋㅋㅋ 여기는 안심은 안 팖. 프리미엄 등심과 등심 가츠를 시켰다. 안심쳐돌이인 나로서는 조금 슬픈 곳이었음... 그래도 등심이 많이 물렁거리지 않아 좋다! 프리미엄이 아무래도 프리미엄이라 그런가 지방 맛이 더 느껴져서 살짝 물리는듯한 느낌은 있었지만...ㅋㅋ 그래도 맛있었다 등심치고 굉장히 부드러운 편! 서비스도 좋고 여기는 이 주변에서는 추천!,맛있다
2232,모스키친,랑랑,식감은 좋았으나 고기에서 냄새가 났어요 ㅠ,별로
2233,모스키친,김준혁,꿀맛,맛있다
2234,모스키친,조이풀,치즈롤돈카츠맛도 맛인데 진짜 든든하게 잘 먹고 가는 느낌이라 좋았다. 가정식처럼 잘 차려주시고 흰쌀밥에 오징어젓갈 아주 완.벽.오 돈토로동 맛있겠다. 다음엔 그거 먹으로,맛있다
2235,모스키친,혜정,야끼니꾸우동인가는 맛있었는데 그 갈매기살 덮밥이 먹기가 좀 불편하더라구요 ㅋㅋ ㅠㅠ 와사비 양조절 실패해서 눈물 흘리며 먹었습니당... 전반적으로 양배추를 더 주셔도 좋을 것 같은게 고기 양이 엄청 실해서 고기러버한텐 좋겠지만 저는 쪼끔 힘들었네욤ㅋㅋ 다음엔 돈까스 먹어보려구요,괜찮다
2236,모스키친,정동순,"돈카츠 맛있어요!!!프리미엄,스페셜 두개다 맛있어요!!그리고 덮밥 돈토로동도 맛있어요!일단 돈카츠 식감은 등심부위임에도 불구하고 쫄깃하고 부드러웠어요. 프리미엄과 스페셜 차이는 고기 부위가 달라요. 그래서 잘 보시면 구분되어있는 고기구성이 다르답니다.(첫사진 프리미엄, 세번째 스페셜)두개다 부드럽고 쫄깃합니다. 튀김은 막 튀겨진거처럼 바삭하지만 입 천장이 까지지 않아요!ㅋㅋ 이렇게 좋은 말을 많이 남길 정도로 맛있어요!덮밥은 항정살을 숯불에 구운듯한 그윽한 향과 간장소스, 많은 양파채가 어우러진 맛이예요. 돈가츠를 안좋아하시는 분들이라면 전혀 다른 맛을 느낄수 있을거예요.다음에는 우동도 도전해 보고 후기 올리겠습니다! 그만큼 재방문 의사가 높아서 맛있다! 로 평할게요.",맛있다
2237,산쪼메,박계림,11시반 오픈 딱 맞춰서 갔어요산쪼메라멘과 소유라멘 주문했어요주말인데도 런치할인 적용돼서 기분 좋았어요 ㅎㅎ양도 적당하고 국물이 끝내줘요!!아쉬운건 차슈에 뼈가 많아서 양이 적었고ㅠㅠ 숙주 양이 과했어요!그치만 맛있게 먹었습니다저희 있는 동안 배달의민족 주문 폭주 했던게 기억에 남아요,맛있다
2238,산쪼메,박계림,짱 맛있어요!!!음식이 조금 늦게 나오긴 하지만국물 진하기 차슈 토핑 면발 다 완벽해요~진짜 배부르게 잘 먹었어요,맛있다
2239,산쪼메,김나물,라멘집인데...면 먹을 기분이 아니라서...ㅎ나도 모르게 카레라이스를 먹었다♡식품샘플 처럼 귀엽게 나왔다!!맛은 그냥 그냥 일본 3분카레 맛...이라고 할까ㅋ암튼...맛있게 먹었고ㅎ서비스도 좋았다!!같이 나온 샐러드도 신선했다!!이수 이마트 주차장은 비교적으로 항상 여유 있는 편인데 거기다 무료 주차할 수 있는 것두 좋다!!,맛있다
2240,산쪼메,김영총,"차슈,부타동에 있는 돼지잡내! 그 잡내만 잡아주면 무난하게 맛있는 집. 잡내때문에 차슈와 부타동은 먹기 좀 역하다. 국물은 무난하게 맛있고 좋다. 면도 쫄깃하고. 그리고 무엇보다 사장 아주머니의 서비스와 친절함.. 백종원 같은 웃음.. 러....브",괜찮다
2241,산쪼메,ㄱㅅㅇ,국물의 온도가 뜨겁도록 유지되게 돌을 넣어주는 것까지는 좋은데 뭔가 본점보다 2% 부족했던 느낌,괜찮다
2242,코코이찌방야,혜혜,"이 근방에서 넓직+깔끔한 공간에서 식사할 수 있는 곳이런 이유로 오랫동안 자리를 지킬 수 있는 것 같아요. (코코이찌방야 보라매점 정말 오래됐을 거에요~!)+- 최근비건메뉴 생김 / 비건메뉴는 먹어보지 않았지만 음식점에 다양한 옵션이 있으면 좋더라구요~!- 밥양, 맵기 조절가능 / 소스 1회 무료 리필되는 것으로 알고있어요, 소량 이지만 ^^;;- 토핑다양",괜찮다
