,가게이름,리뷰아이디,리뷰,맛평가
1954,동북양꼬치,김요셉,"1. 신천역 근처 골목골목 찾아들어간 맛집 스멜 풀풀 나는 곳에 위치2. 가격대는 11000 ~ 12000원으로 일반적인 양꼬치집 가격3. 큰 기대는 하지 않았으나 여태까지 먹어본 곳 중에 제일 맛있었음. 싱겁게 먹는 사람에게는 다소 간이 쎌 수 있는 양념이라고는 생각하지만 내 입맛에는 너무 맛있었음.4. 얼려서 밑 바닥 망치로 때려주는 차가운 쏘주..크..5. 요리는 안 시켜서 잘 모르겠으나, 양꼬치 맛이 좋은 집이면 요리도 평타는 칠 것이라 예상함. 다음에 갈 때는 요리도 하나 먹어 볼 생각.6. 신천역 근처 양꼬치집 갈 일 있으면 꼭 가는 걸 추천.",맛있다
1955,동북양꼬치,Luscious.K,"#잠실 #동북양꼬치강남에서 양꼬치 먹으러 맨날 심양만 가다보니 좀 식상도 합니다마침 송파에 괜찮은 양꼬치가 눈에 띄어 가족들과 실내야구 하고 슬슬 가봤어요유명한 남경막국수 바로 앞에 위치해 있어서 찾기는 그리 어렵지 않았는데..그 골목 참 매력적이네요.. 신천 메인거리에서 조금 떨어져서 이런 저런 맛집포스 풀풀 풍기는 집들이 눈에 많이 보입니다#분위기평범한 양꼬치집 분위기여사장님으로 보이는 활기찬 분이 웃으시면서 친절하게 맞아주셨어요왠지 편안하게 먹을 수 있는 분위기입니다입장했을 때 사장님이 소주랑 고무망치를 들고 계시는 걸로 봐서..ㅋㅋㅋ 여기 '슬러시소주' 해주는 집이구나.. 바로 눈치챘습니다그래서 오늘은 쏘주다.. 결정하고 들어갔습니다 ㅋ#양꼬치일반 양꼬치와 고급양꼬치가 있는데..고급양꼬치는 양갈비로 만든 꼬치입니다이런 꼬치를 만드신 이유가..주위에 양꼬치집이 많아지다 보니 차별성을 두기위해서 신메뉴로 개발하셨다고 합니다1000원 비싸기 때문에 큰 부담 없이 주문했는데..맛이 훨씬 좋습니다보통 양꼬치의 느낌이 아니고 조금 더 쫄깃하고 고소한 느낌인데 질기지 않은 갈비 특유의 식감과 맛이 올라옵니다이 맛과 식감을 오롯이 즐기려면 소금구이가 딱일 듯 해요..예상외의 뛰어난 육질과 맛에 아이들도 연신 쓱쓱 꼬치를 비워냈습니다#옥수수튀김이집 리뷰에서 가장 많이 나오는 이름이.. 옥수수튀김이에요스위트콘을 튀겨주시는데.. 정말 맛있습니다그냥도 맛있고.. 양꼬치랑 먹어도 맛있고.. 나중에 냉면에 넣어서 먹어도 맛있습니다처음엔 무료이고 추가는 일정 금액 내셔야 한다고 합니다#양배추절임다른 곳들 주로 짜사이를 반찬으로 주시는데..이집은 새콤달콤한 양배추절임을 주세요양꼬치가 기름이 많은데.. 이 양배추절임이 느끼함을 제거하는게 한 몫 합니다궁합이 잘 맞는 반찬..덕분에 1인분 정도 더 먹은 것 같아요 ㅎㅎ#꽃빵찐 버전과 튀김 버전이 있는데..아이들이 튀김을 좋아해서 튀김에 설탕까지 요청해서 주문했습니다특이하게 이 집은 연유를 안주시고.. 중국식초와 꿀을 섞은 꿀소스를 주세요아이들은 시큼해서 싫어했는데 어른들의 입맛에는 새콤달콤한게 맛있습니다다만 중국식초인지라 특유의 향이 있으니 호불호는 있을 듯#냉면이집 옥수수냉면 참 맛있습니다냉면빨이 얇은데 참으로 찰지고 맛있어요..그냥은 평범한데.. 여기에 고수랑 옥수수튀김 잔뜩 넣어 드시면 정말 맛있고 리프레싱 되는 후식으로 변합니다이 냉면을 양꼬치와 함께 먹으면 하트 뿅뿅 안할 수 없습니다..#고수양꼬치집에 고수 있는거 다 아시죠?혹시 모르셨으면 꼭 요청해서 양꼬치와 함께 드세요이집 고수 인심 넉넉하셔서 너무 맘에 들어요고수랑 먹는 양꼬치는 환상적입니다저희 가족 모두 #고수중독 이라.. 초딩 아들도 고수쌈 양꼬치로 먹어요 ㅎㅎ땅콩과 고수 섞어 고추기름 뿌려 버무려 주면 에피타이져 술안주로도 최고입니다#친절여사장님이 참 친절하시네요이런 저런 설명도 잘해주시고살갑게 대해주시고..아이들과 카탈스러운 홀릭 아재가 있어 까다로울 수 있는 저희 요청들을 모두 잘 받아주시고..서비스 훌륭했습니다종합적으로 참 좋은 양꼬치집을 발견해서 너무 좋았네요맛, 서비스, 식재료의 질.. 모두 만족스러웠습니다이곳 역시 가족 단골이 될 집이네요 ^^",맛있다
1956,동북양꼬치,작약,망플 추천대로 천원 비싼 양꼬치랑 고급 양갈비 시켜서 먹었어요 고기냄새 안나고 기름지지도 않고 깔끔해요 맛있게 먹었어요! 배부르게 !!이 동네 사시는 분들께 추천해요!,맛있다
1957,동북양꼬치,감자토란고구마,"양고기 특유의 냄새가 강해서 양고기요리를 안먹던 제가! 이 집에서 양갈비꼬치를 통해 양고기를 먹게 됐습니당!! 잡내가 없고 맛있어요!! 그리고 옥수수튀김이 밑찬으로 나오는데 진짜진짜진짜 맛있습니당 ㅎㅎㅎ 꿔바로우도 정말 맛있어요~ 여기서 입문했지용 ㅎㅎ 다른 양꼬치집은 성에 안차게 됐어요... 신천 메인스트릿(?)에서는 좀 떨어진, 후미진 골목에 있지만 손님이 많은 이유가 다 있더라구요~ 저는 추천드려요!",맛있다
1958,동북양꼬치,빵쥬,신천 새마을시장 깊숙히 있음보기에는 양고기가 좀 부실하다고 느껴졌는데 맛은 괜찮았다옥수수 튀김을 먹어보라고 주셨는데 그게 별미! ㅋ꿔바로우도 괜찮다~ 매우 친절하심,괜찮다
1959,동북양꼬치,lunemiel,신천 근처에서 양꼬치 먹고플때 가는곳 ㅎㅎ 가게 분위기는 그렇게 좋은건 아니고 테이블도 좀 끈적거렸지만.. 양꼬치는 괜찮아요. 소금구이를 추천해요.,괜찮다
1960,동북양꼬치,마중산,"신천역 인근 먹자골목(시장) 내에 있는 동북양꼬치. 위치가 후미져서 그렇지 찾기는 그리 어렵지 않다.1. 양갈비살 꼬치(소금/양념): 둘 다 맛있다. 개인적으론 담백하여 소금구이가 더 맛있었음.2. 일반양꼬치(양념): 1,000원 차인데, 웬만하면 양갈비살 꼬치를 드시길.3. 옥수수면: 무난함.굽는 시스템이 조금 독특했음. 자동화된 기계긴 했는데 일반적으로 쓰는 표창(?) 형태가 아님ㅎ 조금 비효율적...? 꼬치가 숯에 가끔 닿기도 한다. 추천 요리가 메뉴에 많은데, 안먹어봐서 그런 지 전체적으로 그렇게 좋은 느낌은 아님. 꼬치 봉도 약간 끈적거리는 느낌이었고. 양갈비살 꼬치 하나는 괜찮았음.",괜찮다
1961,동북양꼬치,E.T Jun ,신천역 주변에 있음. 번화가인 메인 상권에서 조금 벗어난 한적한 골목에 있음. 일단 가격 착하고 맛있음. 기본 양꼬치구이 만원. 양갈비꼬치구이 만천원. 옥면은 국물 칼칼하고 면발탱글하니 끌리는 맛이있음. 꼬치로만 배채우다가는 파산할수 있으니 옥수수면으로 보충함. 특이하게 옥수수캔 통조림 튀긴것을 서비스로 주시는데 그게 별미임. 하지만 더먹으려면 돈주고 시켜야함. 꼬치굽는 기계도 자동으로 되있고 밑반찬도 풍족함. 다른 마파두부나 요리류도 맛있어 보였는데 어떨지 모르겠음. 그리고 양꼬치엔 칭다오가 아니라 하얼빈으로.,맛있다
1962,동북양꼬치,진리지안,신천에서 제일 맛있는 양꼬치집!! 가끔 주시는 옥수수 튀김도 진짜 너무 맛있어서 끊임없이 흡입하게 된다ㅋㅋㅋㅋㅋ정말 다른데보다 훨씬 맛있는데 구석에 있어서 손님이 별로 없는 것 같다. 나야 좋지만ㅎㅡㅎ...다른 양꼬치집에서 먹는 사람들 보면 안타까움ㅜ.ㅜ,맛있다
1963,동북양꼬치,정은,양갈비살꼬치(소금)/닭염통/청도 맥주,괜찮다
1964,크리스탈제이드,UDOEE,[★★]명성에 비해 별로.. 짬뽕도 별로 .. 볶음밥도 별로..딤섬은 평범.. 그나마 구운만두가 그나마 아주 그나마 괜찮았다. 매장도 넓은데 왜 이렇게 소란스러운지 그릇 좀 조용히 내려 주시지.. 그리고 만두의 생명은 뜨거움 인데 미지근 했다. 여기서 맛이 다 떨어진 것 같다,괜찮다
1965,크리스탈제이드,맛찾소,[크리스탈제이드]동파육을 먹으러 또 다시 방문한 크리스탈제이드그렇지만 동파육이 다 팔렸다고 ㅠㅠㅠ소문났나 ㅋㅋㅋ그래서 다른 새로운메뉴에 도전하게 되었다.기본적으로 샤오롱바오 시키고이번엔 탄탄면이 아니라 우육탕면을 시켰다.깔끔하고 맛있긴했지만역시 탄탄면이 더 내스타일이었다.이번에는 마파두부를 시켜보았는데생각만큼 마파두부 맛집은 아니었다... 아쉽!!다음에 동파육먹으러 또올것이다 ㅎㅎ!---------------<이전리뷰>-----------------------------동파육이 젓가락만 대도 부서진다.맛있다.볶음밥은 참 만들기 어려운 음식인데.. 간이 참 잘되었다.샤오롱바오가 참 맛이있었다.음.. 딘타이펑보다 맛있더라탄탄면은 ^^와~ 땅콩맛이 예술이었다.샤오롱바오 먹으러 또 갈겁니다 ㅎㅎ,맛있다
1966,크리스탈제이드,맛찾소,[크리스탈 제이드]동파육이 젓가락만 대도 부서진다.맛있다.볶음밥은 참 만들기 어려운 음식인데.. 간이 참 잘되었다.샤오롱바오가 참 맛이있었다.음.. 딘타이펑보다 맛있더라탄탄면은 ^^와~ 땅콩맛이 예술이었다.샤오롱바오 먹으러 또 갈겁니다 ㅎㅎ,맛있다
1967,크리스탈제이드,jinii_genie,홍콩보다 맛없어요 ...,괜찮다
1968,크리스탈제이드,yes_bo2,6.5/10딘타이펑보다 나음.,괜찮다
1969,크리스탈제이드,Jessic,"오랫만에 딤섬을 먹으러 방문한 크리스탈제이드!딤섬샘플러와 상해식닭날개튀김, 사천식칠리새우, 서해안꽃게장볶음밥,딴딴멘을 주문!현재 1+1 이벤트를 하고있는 꼼부차도 하나씩 주문해봤어요 (오리지널, 레몬진저)딤섬샘플러는 작은 5가지 종류의 딤섬이 나와요.오리지널,새우,게살,체다치즈,송이버섯맛 순으로먹었는데오-!! 맛과 향이진한걸 마지막으로 먹어야한다 설명주셔서 그렇게먹었는데 느끼할줄알았던 치즈나 송이도 진하면서 농후한 맛이라 맛있더라구요!상해식닭날개튀김 도 바삭한데 매콤하며야들야들해서 맛있었고, 사천식칠리새우 도 새우가오통통하니 씹히는 맛이있어 좋았어요서해안꽃게장볶음밥 은꼬들한밥에 게살이통통하게들어가있는데 요기에칠리새우도 야무지게얹어먹고! 꼼부차 까지같이 마셔주니 느끼하거나 물리는거없이 더욱맛있게 먹었네요.감동받은게 요청하지도않았는데 딴딴면을 먹기좋게 나눠주셔서 좋았어요! 딴딴면은 매콤하진않지만 면의익힘과 식감도 좋아서 후루룩 마무리 하기좋았네요!서비스도 훌륭하셨고 모처럼 만족하면서 먹은 식사라 재방문의사는 yesyes!⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",맛있다
1970,크리스탈제이드,탄수화물짱팬,"내사랑 크리스탈 제이드❤️❤️❤️❤️감히 샤오롱바오 제왕이라고 외쳐봅니다!!!(Warning: 쮸쯔를 가보지 못한 닝겐입니다)가성비란 존재하지 않는 롯데타워에서 그나마가격에 걸맞는 맛을 보여주는 크리스탈제이드입니다! 여러분 다...아싀져..? 마성의 제2 롯데에서는 가성비란 찾아볼수가 없고 비싼 가격은 당연하지만 종종 맛이 없는 경우도 있다는 것을요? 그래서! 제2 롯데에서 저는 크리스탈제이드/오뎅식당을 애용합니다. 저는 물론 새로운 음식탐방을 좋아하지만 가격과 웨이팅의 합동공격에서 살아남을 자신이 없습니다... 드물게 에비뉴엘에 위치해서 상대적으로 웨이팅이 짧다는 것도 큰 장점입니다!!크리스탈제이드에서 높은 만족도를 얻기 위해서는 무조건! 기본 사오롱바오를 시켜줘야합니다. 가격도 합리적이고 맛은 환-타스틱 합니다. 탕수육은 가격은 좋았지만 양이 한줌입니다. 세트 탕수육이 잘못 온건가 고민했쟈나요....허허허은근히 맛있기 어려운 자장면도 맛있구요 짬뽕은 많이 짜거나 자극적이지 않고 맛있습니다. (하지만 짬뽕덕후로써 클-제 짬뽕이 일등이라고 말할수는 없겠군요) 저는 먹던 메뉴만 주문하는 것을 눈 뜨고 볼수가 없기 때문에 오늘도 낯선 메뉴를 시켰습니다. 바로 닭고기 비빔면! 사진은 왜인지 다소 무시무시하게 나왔지만 자극적이지 않습니다. 후루룩 입에 넣으면 참기름 맛이 나는 차가운 비빔면입니다. 소스를 많이 묻혀야 간이 맞는다 싶은정도..? 닭고기도 중국스타일로 삶은 쫄깃한 맛이 있고, 동석자들의 호응이 좋지는 않았지만ㅋㅋㅋ 낫밷 이었습니다. 탄탄면은 제가 ‘바오미엔’ 리뷰에서 언급한 ‘피넛버뤄!!!+ 매움매움’ 의 맛입니다. 느끼한 식사를 싫어하시거나 맵찔이라면 비추합니다. 한 그릇을 혼자 해치우기에는 매우 자극적이기 때문에 여럿이 나눠먹을 경우에 추천합니다새우완탕면과 볶음밥은 무난하지만 다시 먹고싶은 맛은 아닙니다. ㅍ휴 그럼 이만! 아디오스-!",맛있다
1971,크리스탈제이드,이집트주방장,"홍콩에서 한번 가보고 한국에서는 처음 간 식당, 가격은 많이 비싸지만 맛은 괜찮다, 탄탄면은 입맛에 안맞는 사람들이 있을수도 있지만 나는 면의식감도 좋고 먹을만 했다, 음식의 맛도 평이하고 가족들끼리 가서 식사하기 좋은 식당",맛있다
1972,크리스탈제이드,blossom,탄탄면은 괜찮았고우육면은 많이 매웠어요소룡포도 시켰는데 소룡포가 젤 맛있었어요홍콩에서 먹었을땐 훨씬 더 맛있었던것 같지만전체적으로 맛있었어요!,맛있다
1973,크리스탈제이드,silvert,분위기 좋고 깐풍기 맛있었어요,맛있다
1974,크리스탈제이드,메이미,"딤섬이나 샤오롱바오가 먹고 싶어서 방문. 잠실에서 딤섬이나 소롱포 먹을만한 곳이 사실상 거의 없어서 ㅜㅜ 겨우 찾아서 방문. 롯데월드타워 에비뉴엘에 위치.기존에 가보던 크리스탈제이드와 분위기가 달랐는데, 여기는 요리 위주의 크리스탈제이드인듯. 별로 배고프지도 않고, 걍 딤섬 or 샤오롱바오만 먹을 목적으로 갔으나, 딤섬류가 하나도 없었음. 따라서 샤오롱 바오만 2개 종류를 시킴. 일반과 모듬(?) 가격은 각각 8개에 8천원 / 15000원 이었던 듯. 기본 샤오롱바오는...촉촉하고 고기맛이 풍부해서 맛있었음. 모듬은 게살/부추/마라/고기 이렇게 4종류였던 것 같은데, 게살은 일반 샤오롱바오와 구분이 거의 안갈 정도로 게살 맛을 못느꼈음... 마라가 생각보다 맛있었음. 마라만 따로 분류해서 팔면 마라만 따로 사먹을 듯.가격/맛 모두 만족. 요리 종류가 다양하게 많이 있어서 추후에 요리를 먹으러 재방문 예정.",맛있다
1975,크리스탈제이드,북악산기슭 곰,"홍콩 지점에 방문했었는데 한국에서는 처음으로 롯데타워몰 크리스탈 제이드를 방문했습니다. 기대는 하지 않았지만 5만원 코스로는 가성비가 너무 안 좋아요. 그냥 단품으로 딤섬이랑 요리를 골라 먹는 편이 좋을 것 같아요. 재방문 안 합니다. 찍은 사진은 2인분 양이고, 먹은 요리 중에 닭냉채랑 마파두부는 사진 찍는 것을 잊었네요.",별로
1976,크리스탈제이드,코코아코,"롯데잠실 애비뉴엘에 위치한 크리스탈제이드평일 점심에 ""세트메뉴a  29000원""이 2인 가격인줄  알고 시키려했는데 1인 가격이라 메뉴급변경!ㅜ다른 크리스탈제이드보다 비싼것처럼 느껴지는건 그냥 제 느낌인거겠죠?ㅜ탄탄면과 샤오롱바오를 주문했어요따끈한 국물을 기대했는데 미지근한 탄탄면이 나왔어요ㅜㅜ탄탄면은 땅콩소스가 아래로 가라앉아서 먹을수록 점점 땅콩맛이 강해지더라구용!첨에 한번 잘저어서 섞어드시길!ᆞ가성비는 낫굿ᆞ탄탄멘은 쏘쏘",괜찮다
1977,크리스탈제이드,아르무,"탄탄멘과 샤오룽바오, 소고기볶음요리 그리고 게살 볶음밥을 시켰는데 다른 지점에 비해 맛이 없었다. 8시였음에도 곧 폐점시간인듯 매장 분위기도 뭔가 휑했다.. 무엇보다 면을 가리키며 집을 것 좀 달라고 부탁했으나 사진과 같은 집게를 가져다줬다. 파미에 스테이션 지점은 요청하지 않아도 음식별로 앞접시 숲볼 국자등 나눠먹기 좋게 서비스를 제공하는 반면 여기는 요청해도 서비스를 기대하면 안되는 그런 곳이다. 다른 지점 가길 추천.",별로
1978,크리스탈제이드,은티,얼마전 친구들이랑 잠실에 갔는데 샤오롱바오가 먹고파 갔는데....! 음식을 나눠먹을 도구(집게같은것)을 달라고 부탁드렸는데 넘나 센스없으신것 ㅠㅠ! 조그만 집게로 나눠먹느라 힘들었다. 다른 지점에 비해 어딘가 부족한 곳인 느낌..!,괜찮다
1979,차이797,엄마어디가,"#아이와함께 #줄서는맛집 #딤섬빼고 다 맛남..;> 딤섬 샘플러슈마이, 하가우, 샤오룽바오가 두개씩 있는 샘플러에요. 하나씩만 먹어 단언하긴 어렵지만슈마이는 잡내가 조금 느껴졌구요하가우는 평범. 새우향이 부족했고샤오룽바오는 음.. 육즙이 잘 안느껴졌어요. 어디있나 딤섬맛집 ㅠㅠ> 삼선짬뽕깔끔한 육수가 좋았어요. > 남자짜장면고기가 생각만큼 인상깊지 않았지만 깔끔하니 맛났어요> 마늘볶음밥마늘 잘 볶으면 감자맛 나는거 알쥬네. 맛있었어요. # 재방문의사 없음딤섬 맛있는곳 어디인가요…ㅠㅠ> 아기의자있음. 유아식기제공. 주차공간있음",괜찮다
1980,차이797,* Y _,"3.5/5요약 : 깔끔한 자리, 소룡포나 탕수육처럼 고기밥이 먹고 싶었던 날, 볶음밥을 먹으러 갔다.볶음밥이 새우볶음밥 등이 평범한데 여긴 마늘볶음밥이었다. 마늘 후레이크를 같이 넣어주는 게 의외로 괜찮아서, 나중에 써먹어야지 했다. 밥은 살짝 진 밥이었는데, 진 밥을 좋아하는 터라 잘 먹음.기름이 아래로 몰려서 맨 아래에는 촉촉한 기름이 눈에 보일 정도였다. 는 긁어먹음..Best로 적혀있던 소룡포는, 안에 육즙과 고기향이 좋아 맛있게 먹었다. 같은 계열로 24시간 숙성했다는 탕수육도 매우 쫄깃했음. 겉 튀김과 안에 고기 사이 공기층이 꽤 있는 편이었지만 쫄깃한 식감 위주로 잘 먹었다. 소스를 부어주지 않고 따로 주니, 부먹/찍먹파 모두 본인의 기호대로 먹으면 될 듯. 직원 분 한 분의 불친절이 느껴지는 날이었지만 2인 자리들도 많고, 4인 구역진 테이블 자리도 있어서 이야기하긴 편했다.",괜찮다
1981,차이797,Krissy,"차이 797 ㅡ 잠실롯데월드몰점. 잠실롯데월드몰(제2롯데월드) 5층 갓덴스와 피에프창 옆에 있어요!창가쪽에 앉으면 석촌호수도 내려다보이고 창도 크고 높아서 탁 트인 느낌이 들었습니당 3명이서 연인세트 (샤오마이4개, 샤오롱바오4개, 짜장면, 마늘볶음밥) + 깐풍 새우 시켰는데 적당히 배부를 정도였던 것 같아요.새우요리 추천합니다! 깐풍 새우 시켰는데, 매운 거 잘 못먹는 친구도 맵지만 끝까지 다 먹을정도로 맛있었어요. 그런데 깐풍 양념보다도새우 자체가 정말 크고 탱글했구, 튀김 자체를 정말 잘한다는 느낌을 받았어요. 튀김옷 얇고 쟈글쟈글하니 너무 바삭하고 맛있었습니다. 일단 새우 자체가 워낙 탱글해서 웬만한 새우요리는 다 맛있을 것 같구, 튀김이 맛있다보니 꿔바로우도 맛있을것 같다고 생각했어요. 재방문 의사 큽니당. 샤오마이는 아주 인상깊을 정도의 맛은 아니지만 제가 원래도 워낙 좋아해서 맛있게 먹었구마라 샤오롱바오도 마라+샤오롱바오의 조합을 느껴보고 싶다면 한번쯤 먹어보는건 나쁘지 않겠지만...,, 저는 다시 시키진 않을것같아요..!",맛있다
1982,차이797,또치,"친구가 저녁으로 선택한 중식집.예약을 하면 호두꿀크림중새우를 준다고 하길래 예약하고 감.7시 좀 안되서 갔는데 사람이 없어서 약간 뻘쭘.8시쯤 나갔을 때 3-4테이블밖에 손님이 없었다.우리가 선택한 건 목청(45,000)짜리 코스요리.애피타이저?로 나온 냉채는 새콤달콤하고 고기도 부드러워서 맛있었음.두번째로 딤섬이 나왔는데 생각보다 퍽퍽하고 마른느낌이 들어서 기대를 많이 해서 그런지 별로라고 생각함.세번째로 나옴 팔보채는 간이 세기도 하고 뭔가 오묘한? 소스 맛이 남. 친구는 한입먹고 바로 아웃.네번째로 씨리얼중새우와 무료서비스인 호두꿀크림중새우가 같이 나옴.새우가 크고 바삭해서 좋았는데 둘 다 달아서 같이 먹으니까 입에 단 맛밖에 안 느껴짐.씨리얼중새우에 코코넛과자?가 뿌려져 나왔는데 별로 안어울림. 호두꿀중새우에 같이 나오는 호두가 한번 튀겨져 나와서 맛있긴 한데 소스범벅에 너무 달아서 물림.다섯번째로 무슈포크? 여러야채와 고기 볶은거를 같이 주는 페이퍼?에 싸서 소스에 찍어서 먹는 건데 야채들이 간이 잘 되어 있기도 하고 소스가 생각보다 맛있었음.여섯번째로 메인이 나옴. 짜장면,짬뽕,볶음밥 중 택1해서 먹으면 되는데 원래 짜장면만 먹는데 중새우가 너무 달아서 매콤한 짬뽕을 선택할 수 밖에 없었음.생각보다 얼큰하고 국물이 진하고 면도 쫄깃해서 맛있었음.마지막으로 디저트로 푸딩?과 떡같은게 나왔는데 푸딩에서 표현할 수 없는 뭔가 오묘한 맛이 남. 계피맛과 알 수 없는 맛, 파인애플의 새콤한 맛이 섞여서 나는데 웬만해서 거의 다 먹는 나는 이건 포기.떡은 미니찹쌀떡을 한 번 튀기고 그 겉에 깨를 묻혔는데 깨만 안 묻히면 맛있었을 거라 생각됨.생각보다 양이 적게들 나와 걱정했는데 은근히 많아 배가 터질때까지 먹었다.하지만 굳이 코스로 먹을 필요는 없고 그냥 주메뉴 2-3가지만 시켜서 먹는게 제일 낫다고 생각된다.",괜찮다
1983,차이797,핑키파이,아이들이랑 같이 가기에 좋아요. 음식도 맛있었네요.,맛있다
1984,모던눌랑라이브,미식한고독가,"런치코스 10만원짜리를 먹었고, 코스에서 원래 우럭 튀김이 두개 나오는데 추가금을 내고 도미간장튀김으로 변경했다. 룸에서 먹는 코스라고는 해도 굉장히 느리게 나와서 결국 좀 빠르게 달라고 요청드렸고 친절하셨음. 코스에 버섯이 너무 많아서 버섯을 좋아하지 않는 나는 내키지 않았음. 가장 기억나는 메뉴는 도미간장튀김이다. 일단 거대한 도미가 통째로 나와 해체쇼를 보여주기기 때문에 비주얼적으로도 좋고, 간도 적당하고 너무 맛있어서 생선요리를 크게 좋아하지 않는 나도 가장 인상적인 메뉴였음. 전반적으로 양이 많고 친절하나 서비스는 느린 편.",맛있다
1985,모던눌랑라이브,더마,'라이브'라고 해서 공연이나 노래를 라이브로 들으면서 식사하는 건 줄 알았는데요.그게 아니라 소피텔 모던눌랑 라이브 안에는 수족관이 있더라구요.이 수족관에서 살아서 헤엄치는 싱싱한 생선과 랍스타로 요리를 해준다고 해서 라이브라고 하네요.요리도 전부 맛있었고 분위기도 정말 좋았습니다.,맛있다
1986,심양양꼬치,EJ,여기 양갈비 참 맛있다. 엄청 고기가 신선해서 살짝만 구워서 빨리빨리 먹으라고 하는데 되게 부드럽고 맛있음! 전에 우연히 왔다가 양갈비&꼬치세트 먹었었는데 맥주까지 포함한 세트 가격이 저렴해서 가성비도 매우 좋다.(3만원초반) 마파두부는 화한 매운맛이 꽤 괜찮은 편이고 양도 매우 푸짐. 특히 마라탕 진짜 시원해서 다들 양갈비 실컷 먹고 배부른 상태였는데 이집 국물 좋다며 정신없이 떠먹음. 전체적으로 다 맛있는 곳.,맛있다
1987,심양양꼬치,이주영,양갈비도 맛있고 양꼬치도 맛있다. 두부말린무침이란 신기한 메뉴 접해봄!_,맛있다
1988,리우,금붕어,괜찮았어요!짜장면은 흔한 배달 짜장면 면이랑 좀 다르게 가늘고 좀 더 부드러운 면이었어요 좀 칼국수 스러웠던거 같기도 하구요. 이게 취향을 조금 탈 것 같아요 저는 좀 쫀득한 면이 좋아서 살짝 불호였지만 짜장 자체가 맛이 없는건 아닙니다!또 칠리새우를 먹었는데 칠리새우도 맛있었습니다!오래전에 갔었는데 후기가 없길래 뒤늦게나마 써봐요,괜찮다
1989,리우,조장환,여기 왜 리뷰 없어요?잠실 중국집들이 단체로 짜장면 퀄리티를 떨어트려서간짜장을 시켜도 생 양파만 썰어서 넣을 줄만 알길래 처음 보는 레스토랑 찾아 와봤는데이제 짜장면은 여기서 먹는걸로,맛있다
1990,시아우545,먹죽귀,"잠실나루역 파크리오상가 지하에 위치한 중식집시아우 545에서 짜장,짬뽕 먹고 왔습니다이곳은 지역주민들이 굉장히 많이 찾는 곳인데점심시간에는 주변 직장인 분들이 많아요저도 회사가 근처라 종종 방문하고 점심시간에는요일별 할인 메뉴도 판매합니다기본찬은 중국집 대표 반찬인 짜차이와 단무지가나오고 짜장과 짬뽕 탕수육 까지 주문 했습니다짜장은 양파가 가득들어가면서 면도 쫄깃하고자극적인지 않아서 좋았어요베이컨 마늘볶음밥도 베이컨도 푸짐하게 들어 있고마늘의 바삭한 식감과 고소한맛이 괜찮아요시그니쳐인 고기짬뽕은 차돌박이 떄문에 자칫느끼 할 수 있는데 깔끔한 국물맛이 맛있습니다주변 분들이 가볍게 방문해서 저렴하게 식사즐기기 딱좋은 중식집 입니다시아우짜장면 : 7,000원베이컨볶음밥 : 8,000원고기짬뽕 : 8,000원시아우탕수육 : 19,000원",괜찮다
1991,홍태관,Sharp,"무한리필은 품질이 떨어진다는 편견을 부숴준 맛집!훠궈, 양꼬치 모두 최상!사장님의 친절함과 인자함은 뽀나쓰~!!",맛있다
1992,미성양꼬치,감자고동,"잘게 썰어 실하게 꽂은 양꼬치가 인상적이었던 미성 양꼬치.  잠실새내역과 새마을시장 사이, 양꼬치 식당이 즐비한 골목에 있다. 그 중 가장 규모가 크다. 청결도는... 비싸지 않은 양꼬치집 치고 아주 준수하다:)미성양꼬치는 체인점으로 알고 있는데 다른 미성에서도 양꼬치가 이렇게 나오는지 모르겠다. 굽기 전엔 정말 완벽한 직육면체 상태이다. 신기할 정도로. 먹을 때 살펴보니, 꼬치에 끼워진 고깃덩이를 젓가락으로 끊고 싶은 데서 끊으면 함박스테이크처럼 아무데나 끊긴다. 거의 다지듯 작게 썰어서 꼬치에 끼웠나보다. 그래서인지 고기가 부드럽고 살살 녹는다! 쫄깃함과는 거리가 먼데, 나는 냄새만 안 나면 이렇든 저렇든 하오하오라서 무척 맛있게 먹었다. 꿔바로우는 진짜 바삭하다. 고기와 찹쌀 모두 엄청나게 얇아서 그런 것 같기는 한데, 얇아서 정없다고 하다가도 계속 손이 간다. 두툼한 찹쌀 때문에 배가 금방 차는 다른 집 꿔바로우와 다르게 칭따오 안주로 아주 좋았다. 무슨 꿔바로우가 과자처럼 계속 들어감 : ) 엄....먹다가 좋아진 것이긴 하지만 처음에는 종잇장처럼 얇은 돼지고기에 분명 놀라긴 놀랐다. 열에 일곱은 얄팍한 인심이라 여길 것. 그래도 양꼬치, 꿔바로우, 맥주가 포함된 세트를 주문하면 실속있으니 봐준다. 근처에 양꼬치 식당 선택지가 너무 많아서 고민이 될 때는 미성이나 같은 골목 하얼빈에 갈 것 같다! 사실 고기에서 냄새 안 나고 적당히 깨끗하면 거기서 거기인 것 같다....비교 못하겠어요... 몰라효.... 아직 이 골목에서 나의 인생 양꼬치는 없었다는 뜻이기도 하다. 흑흑",맛있다
