,가게이름,리뷰아이디,리뷰,맛평가
323,동흥관,맛집에 환장한 놈,짬뽕을 먹었는데 고추기름도 많고 매운편이라 호불호가 갈리는 맛이네요. 저는 선호하지 않는 맛이지만 충분히 좋아하는 분들도 계실거 같아요,괜찮다
324,동흥관,조선형,유린기와 마라탕 시켰어요 평일 저녁인데도 사람들이 많았어요 ㅋㅋ 유린기 소자 시켰는데 3명이 먹는데도 양이푸짐했어요 글고 그 소스가 ㅋㅋ진ㅋ자 맛있었어요마라탕은 첨엔 아 짬뽕 맛인가 향만 마라인가 했는데  먹을수록 점점 맛있어지더라구옼ㅋㅋ 글고 맵고 ㅋㅋ잘먹고가여,맛있다
325,동흥관,드라이앙,"짜장, 짬뽕, 꿔바로우, 샤오롱바오 등 소스는 맛있다. 반면 면은 약간 불은 느낌이랄까. 뀌바로우 소스도 맛이 좋다. 샤오롱바오도 그렇다. 반면 샤오롱바오의 핵심 만두국물이 별로 안보인다. 음식이 전반적으로 하나는 좋은데 하나는 부족하다는 느낌이다. 외관에 비해 내부는 상당히 넓다. 넓어서 손님이 많아서인지 앞접시ㅣ나 그릇들이 깨끗하게 닦이지는 않았다. 종업원은 이렇게 크고 유명한 식당임에도 의외로 친절하다. 워낙에 유명한 식당이라다보니 장점과 단점이 모여있다. 모두 가지고 있다보니 장점을 크게 보면 친절하고 훌륭한 맛을 지닌 식당, 단점을 크게 보면 초심을 잃었다거나 깨끗하지 않은 식당이다.",괜찮다
326,동흥관,미식한고독가,"불모지인 금천구에서 그나마 깨끗하고 그나마 먹을만하다고 해서 간 곳.. 주차도 된다. 장점은 여기까지고 굳이 찾아와서 먹을 곳은 정말 아님. 굉장히 오래된 곳이라고는 하나 어떻게 오래 살아남았지..? 불모지라 지역빨인가? 싶음. 멘보샤, 샤오롱바오, 짬뽕을 시켰는데 불편한 자리라 사진을 많이 찍지 못했다. 멘보샤는 정사각형을 대각선으로 자른 삼각형 모양으로 4개 주는데ㅋㅋㅋㅋㅋㅋㅋㅋ 아니 다들 삼각형 멘보샤 처음본다며 너무 색종이 같은거 띡 잘라준 느낌이라 웃겼지만 제일 맛있었다. 샤오롱바오는 내가 그동안 먹은것중 최악이었음. 안에 든것도 별로 없고 만두피가 너무 두꺼웠다. 짬뽕은 특색이 없음. 뭔가 많이 들었는데 양파만 많고 면은 적고 정말 그냥 그런 맛.. 조미료 맛은 별로 안났던 것 같다만 그냥 진짜 무난하게 먹고 갈 곳이다. 모든것이 불모지인 금천구라 이정도면 그래 감사하게 먹어야지 하는 느낌이랄까. 내 의사로 다시 오진 않을것같고 끌려오면 억지로 먹게될듯",별로
327,동흥관,봉봉아빠,옛날에 비하면 맛이 너무 없다. 내용물도 없고..비추,별로
328,동흥관,응철,맛있다고 할 수는 없겠네요. 지나가는길에 생각나서 드신다면 추천! 요리류 비추하구요 개인적으로 짬뽕국물이 괜찮았어요,괜찮다
329,동흥관,문창준,최악. 조선족 여직원들의 서비스마인드가 최악 오브 최악,별로
330,동흥관,맛탱어사,의외로 짜장면이나 덮밥이 가성비 괜찮았고(양이완전 많음ㅋ) 요리도 괜찮은편. 딤섬류는 샤오롱바오 말고는 그닥이었음,괜찮다
331,동흥관,레드블랙,동흥관 메뉴판 2014년도것말고 최신것으로 수정부탁드려요~ㅎㅎ근80년된 중국집. 삼선간짜장면 달지만 맛있어요 10000원,맛있다
332,동흥관,레드블랙,1951년부터 이어온 동흥관. 배달도 되는지 몰랐네요. 삼선간짜장 9000. 유산슬 소 35000. 탕수육 소 16000. 비싼만큼 맛있어요,맛있다
333,동흥관,모라,"서울에서 가장 오래된 중국집 이라던 동흥관!런치 코스 a, 샤오룽바오, 빠오즈 먹었었는데 전체적으로 간이 쎄고 짠편이예요ㅜ런치코스에 유산슬이 짜요ㅜ 뒤에 새우, 탕수육, 짜장은 맛있게 먹었어요! 개인적으로 짜장이 젤 맛있었던 거 같아요 ㅋㅋ샤오룽바오는 제가 알고 있는, 먹어본 샤오룽바오와 다르게 크고 피가 두꺼웠어요 ㅎㅎ 튼실한 샤오룽..빠오즈는 찐빵같은 느낌?! 이것도 피가 두꺼웠다능..약 70년된 중국집이라고 해서 기대를 했는데 전체적으로 음..ㅎㅎ 보통 중식집보단 맛있긴 한데 명성에 비해서는 그저 그렇다!",괜찮다
334,동흥관,우주,마싯당!! 여러 번 방문했는데 여러 가지 요리/식사 메뉴를 먹어도 실패할 일이 없다. 만두류는 먹어본 적이 없으니 다른 리뷰 참고하시길~,맛있다
335,동흥관,홍민아,자장면 하나는 완전추천,괜찮다
336,동흥관,CS.I,요리는 서울에서 최고인듯,괜찮다
337,삼팔교자관,김미맹,주말에는 가게 쉽니다. 꼭 유념하세요 ㅠㅠ,괜찮다
338,삼팔교자관,혜혜,"저렴하고 양이 많았던 중식당꿔바로우 - 튀김은 겉바삭 속쫀득하게 잘 튀겨진 것 같아요. 하지만 소스에서 케찹맛이 강하게 올라와서 조금 언발란스하다고 느껴졌어요.짬뽕 - 해산물이 많이 들어가서 국물이 시원하고, 면이 얇은것이 특징이였어요. 면양이 굉장히 많았던 것 같아요.음식 맛도 괜찮고 저렴한 가격에 양까지 많은 집이에요.하지만 맛있는 중식당이라고 하기엔 조금 부족한?!",괜찮다
339,삼팔교자관,트로피카나아,재방문하고싶은식당입니다~기대보다 더 맛있었어요. 시켜먹는 한국식 중국음식과 다른차원의 맛! 양고기요리 정말맛있었는데 사진을 못찍었네요.. 서비스로 고구마맛탕(?)도 주셨어요! 가격합리적이고 맛도좋아요ㅎㅎ 추천해요!!,맛있다
340,삼팔교자관,제리,"가지요리가 정말 맛있다.가지를 먹지 않던 사람들도 삼팔교자관의 가지요리는 맛있게 먹는다.서비스로 나오는 빠스도 안먹으면 섭섭하다.취향대로 순위를 매기면 가지요리, 물만두, 빠스, 꿔바로우, 양꼬치 순이다.",맛있다
341,삼팔교자관,KimKibum,"꿔바로우랑 짜장면, 칭다오맥주, 연태고량주 대자 먹었는데 양 많고 저렴하고 맛남. 서비스로 짬뽕국물 주심. 일단 저렴한게 가장 큰 장점인듯함. 물론 맛도 괜찮음. 집에서 멀지만 아울렛 쇼핑하러 가게된다면 다시 방문할 생각.",맛있다
342,마라홀릭,태비니,"한국인 입맛에 최적화된 마라탕 가게마라홀릭 가산센트럴점""마라탕, 마라샹궈, 꿔바로우"" 주문""마라탕"" & ""마라샹궈"" 청경채, 숙주, 알배추, 목이버섯, 팽이버섯 등등 각종 채소 팍팍 !옥수수면, 넓적당면, 대두피, 건부두 등등 각종 면류 팍팍!거기에 피쉬볼과 양고기까지 넣었다 :)*참고로 샹궈는 볶음으로 당면류를 넣으면 면이 뭉칠 수 있으니 지양하시길..재료를 담고 주문후, 마라홀릭만의 특재 소스를 만든후 메뉴를 기다리자.""마라탕""의 인위적으로 느껴지는 자극적인 맛이 없었다.담백한 국물에 얼큰함만 느껴졌다. 특히 마라탕 시키면 짜서 먹기 거북할때가 있는데 전혀 그렇지 않았다.각종 사리와 채소를 소스에 콕 찍어 먹으니 어느새 빈스타그램...밥도둑, 맥주도둑 ""마라샹궈""맵짠한게 맥주와도 잘어울리고 함께나오는 밥과도 찰떡이다.. ""꿔바로우""가 처음보는 모습으로 나온다.흔히 많이 먹어본 투명하거나, 노르스름하고시큼한 소스가 아니라 갈색 소스가 뿌려져 나온다가운데엔 파채가 플레이팅 되어 나오는데, 이거 맛있다.갈색 소스가 데리야끼 맛이 나면서 살짝 새콤한데 고기와 잘어울렸다.소스에 파채와 고기를 함께 먹으니 대존맛,,꿔바로우 맛집이라고 해도 될듯..마무으리로 꽃방튀김까지 마라의 알싸함이 싫다면 그것역시 조절이 가능하다알싸함만 빼고 매운맛은 유지할 수 있으니 참고 :)간만에 제대로 마라 수혈했다..",맛있다
343,오한수우육면가,임영신,우육면에 고기가 듬뿍 육수가 진하고 맛있다.점심을 이한수에서 먹은건 신의 한수!,맛있다
344,오한수우육면가,아보카도,오한수 우육면가. 평일 점심 12시 쯤에 다녀왔는데 손님이 많이 없었어요. 앉자마자 물 단무지 김치 가져다 주십니다. 테이블 닦은지 얼마 안됐다며 물기를 휴지로 친절하게 닦아주시는 섬세함에 감동.가장 기본메뉴인 홍콩우육면 (9.2) 주문해서 먹었습니다. 패스트 푸드 햄버거도 이보다 빨리 나올 순 없을것 같은 속도로 시킨지 5분?도 안걸리게 메뉴가 나온 것 같네요. 비쥬얼은 사진과 같습니다. 속에 고기가  많이 들어있는데 굉장히 부드럽습니다. 테이블에 있는 홍콩식 양념장을 넣어드셔도 되는데 개인적으로는 기본 국물도 맛있었어요. 면이 좀 아쉬운데 쫄깃한 식감은 아니고 약간 투명함이 느껴지는 듯한 면이었어요. 다시 생각해도 면이 좀 아쉽네요. 먹다가  머리카락 비스무리한 짧은 털이 나왔는데 ㅜ  컴플레인 걸기 귀찮아서 그냥 건져내고 먹었내요. 아쉬운 부분입니다... 매장은 깔끔했고 2인분 포장주문시 18400원 정도 하는 걸 13천원 대로 할인해준다고 하네요. 기회가 된다면 도가니 들어간 것도 먹어보고 싶네요.,괜찮다
345,빠오즈푸,Capriccio06,"광진에서 유명한 매장이 지점을 낸 듯. 아주 의외의 위치인데 이 근처에서 딱히 식사할 곳이 없어서 찾다가 발견하고 신기했다. 새 매장이라 깔끔하고 오피스지역이라 그런가 주말이 더 한산한 것 같다.고기빠오즈, 새우지짐, 딴딴면 주문 했는데 맛도 나쁘지 않았다. 빠오즈가 제일 마음에 들었는데 피가 너무 두껍지않고 고기 육즙도 많고 사이즈도 적당해서 먹기 편했다. 새우지짐만두는 새우가 많이 들어있어서 감동, 이런건 아니고 구움상태도 좀 아쉬웠지만 나쁘지 않았다. 면요리를 하나 같이 하고 싶어서 딴딴면 주문 했는데 단맛이 좀 강하지만 매운맛 적고 고소해서 만두랑 잘 어울렸다. 음식 맛 자체가 인상적이진 않은데 다른 곳보다 조금 저렴하고, 방문 했던 때는 한산해서 식사하기 쾌적했다.",괜찮다
346,니뽕내뽕,Luna,"오랜만에 방문 :)내가 참 좋아하는 집이다3~4시 쯤 갔는데 사람이 꽤 있어서10~20분 정도 기다렸다가 들어갔다언니랑 둘이서 갔는데 좀 많이 먹은것 같다.. ㅎㅎ근데 왠만하면 두분이서 가시면짬뽕 2개에 피자하나만 해도 배부르게 드실 수 있을거다적게 드시면 짬뽕 1개와 피자하나도 둘이 잘 먹을 수 있다우리는 세트 메뉴(29900원)에 태뽕(7900원) 하나 추가해서 먹었다세트 메뉴는 일뽕, 차뽕, 니피자 로 선택에이드는 패션후르츠 에이드로 시켰다항상 그대로 내 입맛에 맛있었다.에이드는 새로나온 에이드 였는데본연의 과일맛 보다는 좀 단맛이 있었다난 그렇저럭 만족한다 :)",맛있다
347,니뽕내뽕,조미,★★★★,맛있다
348,황제짬뽕양꼬치전문점,야미야미,"- 주문메뉴: 황제전골짬뽕- 분위기: 굉장히 평범한, 약간은 올드하단 느낌의 중국요리집 같은 기분도 드는 가게다. 맛있단 얘기는 들었는데 여기가 진짜 맛집일까 싶기도 한..ㅋ- 가격: 황제전골짬뽕 한 메뉴만 먹었는데, 아주 저렴한 건 아니었지만 음식 나오고 보니 충분히 납득되는 가격이었다.- 양: 푸짐한 만큼 배불리 먹을 수 있는 양이다. 나중에 면도 먹을 테니 가서 먹고 양이 아쉽단 생각은 별로 안들지 않을까.- 맛: 해산물을 좋아하는 내게는 취향 저격의 맛. 물론 엄청난 맛을 보여주는 건 아니지만 해산물이 풍부하다 보니 바다향이 느껴질것 같은 풍부한 해산물 맛이 좋았다- 추천한다면? 음식 비주얼이 워낙 뛰어나다 보니 데이트 용으로도 가족 외식 용으로도 회식 용으로도 좋을 듯",맛있다
349,황제짬뽕양꼬치전문점,우이리,"황제짬뽕전골 소 35000.짬뽕맛 조개탕 입니다. 면 없어요. 국물 시원한데 안 매워요. 소주 생각나네요. 키조개, 전복, 낙지, 새우, 백합, 홍합등 해산물이 푸짐하게 많이 들어있어 밥 면  없어도 배부르네요.",맛있다
350,김가네짜장,MadMaxMarMan,가성비가 떨어지는 저질 음식.내 돈 주고는 못먹겠음. ㅠㅠ,별로
351,자원방래,YuEunjung,꿔바로우는 튀김옷이 눅눅하고 돈까스 맛이 납니다. 간짜장은 새큼한 맛이 나구요...그나마 짬뽕은 먹을만 합니다. 근데 8-9천원을 낼만한 맛인진 모르겠어요.,별로
352,왕래성,Festina Lente,"아마도 서울 최저가 짜장면을 판매하는 곳이 아닐까 싶은 음식점입니다. 현금으로 계산을 할 경우 짜장면 1인분에 2000원인데, 지난 몇년간 살벌하게 오른 식자재 비용 대비 판매가격을 감안하면 양과 맛 모두 훌륭했습니다. 1인분이라고 하면서 일반적인 짜장면의 양 대비 절반에 판매하는, 다시 말해 명목적인 가격만 저렴한 그런 곳과는 확실히 결이 다른 중식당입니다. 참고적으로 몇년 전만 하더라도 짜장면 1인분에 1500원이었는데 그나마 가격을 인상해서 2000원입니다. 일본의 디플레이션을 한국에서 간접적으로 체험할 수 있는 나름 신비로운 음식점이기도 합니다. 그 밖에 다른 메뉴도 상당히 저렴한 편입니다. 모든 메뉴는 곱배기로 주문할 수 있는데 이럴 경우 1000원이 추가됩니다.",맛있다
353,칭따오,mustit_korea,"#금천 #독산역 #칭따오 [회식장소로 제격]..#돌판짜장 (0.65) : 지글지글 돌판에 쟁반짜장 스타일로 두툼한 고기랑 해산물 한가득 근데 비주얼도 양도 합격인데 뭔가 싱거워서 고추가루 팍팍 뿌려먹으면 좋아용.스누피 메뉴추천 : 돌판짜장, 찹쌀탕수육 (+이 집은 요리가 혜자에요)..#금천맛집 #독산역맛집 #스누피먹방 #ㅅㄴㅍㅁㅂ #스누피맛집 #ㅅㄴㅍㅁㅈ #스누피금천 #ㅅㄴㅍ금천 #스누피독산 #ㅅㄴㅍ독산 #스누피중식 #ㅅㄴㅍ중식 #스누피짜장면 #ㅅㄴㅍ짜장면 #스누피사멍",맛있다
354,고구려,송문수,매운쟁반짜장.만원의행복탕수육.물만두.군만두.항상 갈때마다 군만두 서비스주시고 맛집이라사장님 절대 배달안해주시네요어쩔수없이 가서먹네요,맛있다
355,란콰이펑누들,만두덕후만덕이,찐 만두 맛집입니다ㅜㅜ우육탕면이랑 도가니양지탕면 두개는 비슷한데 오픈하고 얼마 안되었을때 만두 한개씩 서비스로 주셔서 먹어보고그 다음에 1인당 만두 3개씩 시켜먹었어요..만두덕후에게는 최고의 만두맛집..만두만 테이크아웃하고 싶ㄸr…,맛있다
356,홍콩반점0410,헤일리,웬만한 홍콩반점을 다 좋아하지만 이 지점은 별로에요. 배추가 들어가는 짬뽕과 볶음짜장 등 메뉴에 배추가격이 좀만 오르면 양배추를 넣으시고 맛도 타 지점보다 별로입니다...,별로
357,홍콩반점0410,UNT,믿고먹는 뿌주부,맛있다
358,실크로드중화요리,조미,★★★,괜찮다
359,송탄영빈루,조미,★★★★,맛있다
360,김사부샤브샤브 무한리필,사랑니,꿔바로우 넘 좋아해서 꼭 가봐야지하고 벼르다 갔는데 포장이어서 그랬을까요... 쫄깃해야할 튀김옷 중에 좀 딱딱한 부분이 있고 부드러워야할 고기가 살짝 질겼어요... ㅠㅠ 아쉬웠습니다...,별로
361,김사부샤브샤브 무한리필,졔니,여기 꿔바로우..제 인생 꿔바로우! 꿔바로우는 원래가 부먹이고 소스를 버물여 주는 곳도 많은데 여기는 소스를 얹어서 바삭한 꿔바로우를 먹을 수 있어요 소스가 새콤해서 식초향에 코가 시큰하지만 맛있어서 참을 수 없어요 꿔바로우가 쫄깃바삭해서 진짜 생각나는 맛이에요 저번에 방문하고 한번 더 방문했는데 먹을 때마다 마라샹궈+꿔바로우였는데 꿔바로우 양이 많아서 늘 먹다 포장했어요마라샹궈도 맛있어요 마라샹궈+꿔바로우 조합 추천ㅠㅠ,맛있다
362,김사부샤브샤브 무한리필,이나영,"<내돈내산>마라샹궈가 땡길 때는 [김사부샤브샤브]✨마라가 땡길 때 종종 방문하는 김사부샤브샤브!마라샹궈가 마라탕이랑 가격이 동일하고, 마라맛이 강한 편입니다. 고기는 따류 추가하는 게 아니라, 야채 담을 때 같이 담아서 총 무게로 가격을 측정합니다.또 여기 유명한게 꿔바로우 인데요, 소스 색이 진한게 특징이고 새콤달콤 진짜 맛있어요‼️여기 가면 마라샹궈+꿔바로우 무조건 이 조합으로 먹습니다.위생이 좋은 편은 아니지만, 마라 불호가 아니라면 만족하실 것 같아요.",맛있다
363,김사부샤브샤브 무한리필,재료본연의맛보단양념파,여기 꿔바로우 진짜 맛있음ㅋㅋ 지금까지 먹어본 꿔바로우 중에 베스트! 물론 꿔바로우를 마니 먹어보진 못했지만 양념이 자극적이어서 내 스탈!반대로 짠거랑 너무 단거는 매우 싫어하는데여기 마라샹궈가 짜다는말이 많아서 싱겁게해달라고허니간이 좀 심심해졌음다음엔 그냥 해주시는대로 먹는걸로...재방문의사 있음,맛있다
364,김사부샤브샤브 무한리필,홍아리,"총점 : ★☆☆☆☆한줄평 : 맛이변했다!재방문의사 : O(이 날만 맛없을 수도 있던걸꺼야...)----------------------------------------------입맛맵고 달고 짜고 자극적인거좋앙❣️소, 돼지, 닭, 양 고기라면 다 좋아하는 고기러버❣️곱창, 회도 흰살생선만먹음, 징그러운거못먹비싸도 맛있는게 최고! 비싸고 맛없으면 화남밥떡빵 별루...꾸덕케이꾸는 좋아♥----------------------------------------------첫 방문때는 분명 내 인생 최고의 꿔바로우를 먹고너무 맛있던 기억이 있어남친을 데리고 또왔다...하지만 두번째 방문때에는 내 인생 최악의 꿔바로우를 맛봤네요퍼석퍼석하고 딱딱하고 고기도 질기고...더군다나 서비스도 엉망이였음마라탕집들이 중국직원들이 많아의사소통이 덜 되는걸 감안해도마라샹궈 다 담고 서서 주문도 30동안안받고바쁘신건알겠는데 진짜 일못하시는것같은...?멀티가 안되시는건지 이거하다 저거하다가계산하다가 서빙하고 왔다갔다;;중국분이라서가 아니라 그냥 엉망이셨어요시킨 메뉴마라샹궈 ★★★★꿔바로우 ★",별로
365,김사부샤브샤브 무한리필,토빈q,"총평: 향신료가 살아있는 찐. 꿔바로우 추천재방문의사 : ⭕️1. 마라샹궈 (2.5단계) ; 향신료 향이 살아있음마라탕 열풍에 편승해 우후죽순 생겨난 마라탕 체인점들은향신료 맛을 죽이고 한국인들에게 익숙한 매운 맛을 강조하는 식으로 현지화한 곳이 많다. 이에 아쉬움을 느끼던 차에 김사부를 방문했는데, 딱 원하던 얼얼하고 화한 마라맛이 살아있어서 만족스러웠다. 집에서 소스 사서 해먹을 때와 거의 비슷한 맛이 난다. 매운 걸 잘 못 먹는 편인데 3단계를 시켰어도 괜찮았을 것 같다.2. 꿔바로우 ; 가방끈이 짧아 판단 불가하나 맛있었음바삭한 튀김옷에 새콤달콤한 소스를 묻히고 파채를 올려 한 입 베어물면 바삭 소리와 함께 쫀득한 찹쌀과 고기가 마중 나온다. 마라샹궈에 비해 꿔바로우는 먹어본 경험이 많지 않지만 먹어본 꿔바로우 중에서는 제일 맛있었다. 다른 집도 많이 경험해보고 돌아오면 진가를 알 수 있을 것 같다.3. 가격 ; 가성비 괜찮은 편가격은 마라샹궈 양조절을 실패해 총 42,000원이 나왔는데 마라샹궈와 마라탕 가격이 같은 점이 좋았다. (탕을 안 먹기 때문)4. 청결과 서비스 ; 약간 아쉽다맛있고 가성비 좋은데 서비스 좋고 청결한 가게는 드물어서 맛만 기대하고 가면 좋을 것 같다. 재료 담는 곳 근처 바닥이 끈적끈적해서 조금 신경쓰였고, 재료 담는 바구니는 플라스틱인데 식재료보다는 필기구를 담아야 할 것 같은 비주얼이라 약간 당황했다. 그래도 못 먹을 정도는 절대 아니고 그냥 엥? 싶은 정도그리고 현금영수증을 부탁드렸는데 굉장히 오래 걸렸다. 하시는 방법을 모르시거나 해주기 싫으셨거나 둘 중 하나인데...다음부터는 귀찮아서 카드 결제 할 듯.",맛있다
366,김사부샤브샤브 무한리필,슬슬슬,너무너무 맛있어요!!마라탕 마라샹궈 꿔바로우 꽃빵 이렇게 시켰는데이 순서대로 맛있었어요:):)가게 내부에 자리가 꽤 있는 편이고 분리된 좌석들도 있어서 편하게 먹었어요!마라탕 마라샹궈 둘 다 원하는 재료 골라서 넣을 수 있어요!,맛있다
367,김사부샤브샤브 무한리필,수정,"예전부터 꿔바로우 맛집이라고 알고있었지만 교통이 불편해 못갔던 집을 우연히 방문! 타 꿔바로우 맛집과 다르게 레몬향이 나는 상큼 달달한 소스라기 보다 색이 진한 만큼 짭짤하고 시큼한 맛이 강하다. 하지만 완전한 겉바속촉의 꿔바로우를 맛볼수 있는 곳! 현지인이 운영하는 터라 한국말이 유연하게 통하진않지만 대애충 소통은 가능하다! 중국식 짜장면을 시켰는데 우리나라의 짜장면과 전혀 다른맛. 중국식 된장으로 볶은 고기를 면에 부어 비벼먹는데 장맛이 짭짤하다. 다음에 재방문한다면 마라탕과 꿔바로우를 시킬듯! 훠궈를 먹는 사람도 있었지만 대부분 꿔바로우는 기본으로 하나씩 시키는 듯했다. 15,000원에 은근 양도 푸짐해서 칭따오에 저녁 겸 안주로도 훌륭할듯하다. 꿔바로우와 짜장면 둘다 꽤나 짭짤한걸로 보아  간이 센편이므로 주의해서 주문하면 좋을 것 같다.",맛있다
368,김사부샤브샤브 무한리필,luvird91,가산디지털시티역 부근에 있는 마라탕 맛집입니다샤브샤브라고 되어있지만 엄연히 마라탕집이구요좋은점은 마라샹궈와 마라탕의 가격이 동일합니다맛은 무난하게 자주 찾을만한 맛입니다꿔바로우놔 고기덮밥 등 메뉴가 굉장히 다양하고이 주변에 거주하시는 현지분들이 굉장히 많이 찾는 곳입니다실제로 중국분들이 사장님인것 같더라구요본토의맛! 충분히 느껴지는곳 같습니다#망고하이,맛있다
369,김사부샤브샤브 무한리필,업사이드,꿔바로우 고기 부드럽고 냄새없고 양념 상콤짭짤 맛있어요맛있어서 사진 찍고 리뷰남겨요마라상궈 g당 2500원인데 1단계도 매콤하고 향신료 충분해요맥주 안주 먹는 이유 알겠어요굿굿,맛있다
370,김사부샤브샤브 무한리필,그리그링,마라샹궈 & 꿔바로우 먹었는데 가성비 너무 좋았어요 !꿔바로우는 쫀득하고 소스는 새콤하니 맛있었고 마라샹궈는 마라 초보인데도 맛있게 먹었어요 :) 근데 맵기를 중간맛으로 했는데도 매웠어요! 다음엔 안맵게 먹어보려고 합니다 재방문의사 있는 맛집,맛있다
371,김사부샤브샤브 무한리필,구우,"한 모 유튜버님의 유튜브를 통해 알게 된 보물같은 집,,, 조큼 멀지만 벌써 세번정도 간 것 같네욤 마라탕보다는 마라샹궈가 맛있고 꿔바로우가 아주 제대로,,, 양념들이 아주 딱 적절해요 막 시끄럽지도 않구 친구들과 여럿이서 이야기하며 먹기 좋아요체인점들과는 다른 맛!!",맛있다
372,김사부샤브샤브 무한리필,장현수,꿔바로우 맛있는데 이가격이면 정말bb마라샹궈도 가성비 너무 좋아요bb재방문의사200%,맛있다
373,김사부샤브샤브 무한리필,댜다,"이제 막 돌아왔는데 또 먹고 싶다뇨요..마라샹궈(650g 13,000) 중간맛 나오자마자 반 넘게 먹고기다려서 맛본 꿔바로우(15,000)는 많았는데도 야무지게다 먹어버렸어요 ㅠㅠ 가산 맛집을 찾아서 기뻤네욤하얼빈&진로와 꿀조합으로 잘 먹었습니다!",맛있다
374,김사부샤브샤브 무한리필,Jamie,"넘넘 가보고 싶었으나.. 배달로 트라이했네요. 전화를 먼저 해봤는데 점심과 저녁사이에 소독으로 인한 브레이크 타임이 있는거 같아요. 위생에 대해서도 믿고 주문할 수 있을거 같아서 브레이크타임 지나서 주문했습니다. 꿔바로우와 양주볶음밥 먹어봤어요.포장된 봉투가 많은거 같아서 뭔가 했는데 꿔바로우의 파생강채, 소스, 고기가 모두 따로 포장되어있었어요. 파에아린 맛이 잘 빠져있고, 소스와 생강이 넘 잘 어울려서, 파생강 안좋아하는 저도 맛있게 잘 먹었습니다.식어도 맛있더라구요. 양주볶음밥은 담백하고 짜지 않아서 제 취향이었습니다.꿔바로우가 인상적이어서 다시 한번 가보게 될거 같아요",맛있다
375,김사부샤브샤브 무한리필,냉정한미식ga,먹어본 마라샹궈중에 제일맛잇당!,맛있다
376,김사부샤브샤브 무한리필,맛집찾아삼만리,한국식이 아닌 중국식 중국음식점의 맛 같은 느낌!마라 맛에 익숙치 않은 사람인 나로선 뭐가 더 맛있고 뭐가 더 맛없는 건지 구분을 못하겠더라는.꿔바로우는 확실히 맛있었다.,괜찮다
377,김사부샤브샤브 무한리필,E.T Jun ,마라샹궈. 꿔바로우.,괜찮다
378,김사부샤브샤브 무한리필,준영,친구가 시켜준 맛난 마라샹궈!! 역간 식은 배달도 이정도면 매장에선 정말 맛있겠어요ㅎㅎ 얼얼한 화쟈오 맛보다는 한국식 매움이 좀 더 느껴지던 마라샹궈였어요. 꿔바로우는 생강채가 들어가 왠지 샤오롱바오 먹는 기분도 들더라구요ㅋㅋ,맛있다
379,김사부샤브샤브 무한리필,미콩,"첫!! 꿔바로우 도전기◇ 마라샹궈, 꿔바로우*. 이 근처에서 꽤나 유명해진? 유명해온? 중식집이어서 가고싶다 해놨다가 배달시켜 먹었어요*. 꿔바로우 소스 흠뻑 적셔서 먹었는데 탕수육이랑은 확실히 다르더라구요 탕수육에 대한 안 좋은 기억이 있어 꿔바로우도 미처 도전해보지 못했는데.. 튀김이 쫀득쫀득 마치 찹쌀든 듯 하고, 고기도 탕수육과 비슷은 하지만 확실히 좀 다른 느낌이었어요 탕수육이랑 소스 텍스쳐가 좀 비슷? 하지만 좀 덜 끈적였고 이상한 칵테일 후르츠 맛 안 나서 좋았어요*. 마라샹궈는 화자오 향 가득 마라맛나는 샹궈여서 좋았어요!! 배 엄청 부르더라고요 ㅎㅎ",맛있다
380,김사부샤브샤브 무한리필,vee,"두시간이라는 험난한 여정을 뚫고,,,재방문했읍니다.실패할 수가 없는 꿔바로우랑 마라샹궈로 재주문. 마라 고수인 친구 데려갔는데 한 입 먹자마자 박수를 쳐줬읍니다. 꿔바로우도 다들 감탄하면서 허버허버 집어먹음. 더 맛있어지면 어떡하냐고요ㅠ 넘 뿌듯합니다.고량주까지 열댓 병 먹었고요? 술값만 십만원에 육박하다보니 사장님이 서비스 안주도 주시고 중국(?) 아이스크림도 두개씩 두셔서 또 허버허버 먹으면서 술 깸.. 사장님 소문대로 성격 정말 좋으셔... 거리의 압박만 아니라면 더 자주 가고 싶어염",맛있다
381,김사부샤브샤브 무한리필,아기새,"유튜브에서 맨날 한시연님이 꿔바로우에 맥주드시는 것 보고 벼르고 벼르다 찾아가봤어요! 낮에 방문하면 중국말 쓰시는 손님들 몇분만 계시고 가게도 어두침침해서 약간 중국 현지(관광지x) 식당 온 기분을 느낄 수 있어요꿔바로우 맛있었어요, 튀김 자체가 맛있어요! 소스는 달고 신 맛 거의 없는 약간 탕수육 소스에 더 가까운 느낌?? 양이 너무 너무 너무 많아서 한참 먹게 되는데, 나중에 튀김옷이 소스 머금으면 약간 씹기 어려워지니까 여러명이서 가셨을 때 시키시는 게 좋을 것 같아요마라샹궈도 맛있었는데 제가 평소에 일주일에 한번씩 포장해먹는 동네 마라샹궈집이 조금 더 자극적이고 맛있어요....사실 두 메뉴 다 음식 맛이 맛있다에서 괜찮다 사인데 이건 동네에서 너무 가성비넘치고 + 찐중국스러운 음식을 많이 사먹어서 적응되서 그런 것 같아요...! 객관적으로 맛있어요 좌석도 편하고 사장님도 친절하셔서 부담없이 술술 술마시기 좋은 곳이에요 저는 추천추천",맛있다
