,가게이름,리뷰아이디,리뷰,맛평가
811,쿠니라멘,Semi,가까운거리. 리뷰 보고 왔는데. 돈코츠라멘 : 냄새.....가....너무...난다.....ㅜ재방문의사 : 놉,별로
812,쿠니라멘,ㅇㅇ,별 기대않고 갔는데 생각보다 괜찮습니다국물은 담백한 사골 느낌에 잡내가 없고 깔끔하고무엇보다 차슈 불맛이 제대로라서 맛있네요 면 양은 조금 아쉬웠지만 밥 리필이 되어서 괜찮은 거 같아요 국물이랑 밥을 같이먹으면 참 맛있어요,맛있다
813,쿠니라멘,뱁새가 뱁뱁뱁,지난번에 가서 만족스러웠기 때문에 또 혼밥하러 갔는데 물에 기름때 보고 입맛이 없어졌... 라멘은 맛있었지만 위생은 조금 더 신경 써주셨우면 좋겠네요,괜찮다
814,쿠니라멘,뱁새가 뱁뱁뱁,혼밥 하기 아주 적당해요~ 계란도 맛있구 막 엄청 맛있다는 아니지만 가격도 저렴하고 조용하고 주문도 기계로 해서 혼자 맛있게 밥 먹고 나오기 딱 좋아용,맛있다
815,쿠니라멘,맛집찾아삼만리,라멘의 종류는 돈코츠랑 매운맛 빨간국물라멘 그리고 비빔면이 있다.차슈가 맛있다. 돈코츠 국물도 약간 짭짜름하지만 꽤 괜찮다.,괜찮다
816,쿠니라멘,박계림,"7천원 돈코츠! 저렴한 라멘인데도 차슈가 크고 개수도 많고 불맛 짱면도 얇고 맛있네요!(사진은 차슈, 계란 추가한거예요 ㅎㅎ)그리고 죽순 들어가 있는데 이게 진짜 맛있어요 최고!아쉬운건,,, 돈코츠는 느끼하기 마련인데 김치가 있었으면 더 좋았을것 같아요!그리고 맘에 들었던 건,, 셀프 밥과 친절한 사장님 등등 좋은 서비스요 ㅎㅎ양재 오시면 한번 들러보세요!",맛있다
817,쿠니라멘,호두꽈자,"쿠니라멘(돈코츠) 7000핫쿠니라멘(매운) 7500+ 마제면 8000양재에 이런 곳이 생겼어요!생긴 지 한 달 되었대요!! 양재에 라멘집이라니 넘넘 궁금해서 가봤습니다.[공간]일단 주문은 기계로 미리 하고 결재까지 해야합니다.바 좌석만 있고 벽에다 옷을 걸어놓을 수 있어요.기억이 가물가물한데, 아마도 11-13명 정도 앉을 수 있을 거 같아요.[맛]마제멘까지 라멘 종류는 3종류인데 차슈는 얇지만 간이 잘 배고 계란도 괜찮았어요. 따로 토핑 추가 안해도 여자 분들은 한 그릇이면 나중에 모자랄 때 밥 드실 수 있으니 토핑 추가 안 해도 될 것 같아요.대신 국물은 좀 추가해야 할 수도 있을 듯요 ㅎㅎ쿠니라멘 안에는 죽순이랑 숙주 들어있는데 죽순 맛이 좀 독특해요. 저는 개인적으로 맛이 너무 특이해서 좀 별로였어요. 나머지는 다 좋은데 딱 죽순만^^;돈코츠는 심심한 듯 하면서도 간간해서 짜지도 밍밍하지도 않은 신기한 맛이에요.핫쿠니라멘은 죽순이 안 들어 있어요! 그리고 맵지만 맛있습니다:) 전 조금 짜서 육수 추가했는데 매운 맛이 사라져서 먹기 좋았어요 ㅎㅎ짬뽕스러운 라멘? 뭔가 해장용으로 좋을 것 같았고 실제로 남자 분들도 많이 와서 핫쿠니 라멘을 드시더군요.전 개인적으로 핫쿠니 > 쿠니 라멘 순으로 맛있습니다. 다음에 마제면 먹어보러 가려 합니다:)주차는 휴플러스 건물에 할 수 있을 거 같기도 해요.+++ 마제면까지 정복했습니다.마제면도 괜찮아요. 날달걀 노른자 드실 수 있으시면 추천합니다!핫쿠니 > 마제면 > 쿠니 순인데 셋 다 괜찮아요.",괜찮다
818,쿠니라멘,JH,양재역과 연결되어 있는 쿠니라멘자판기로 주문하는 시스템맥주가 있어서 좋다!쿠니라멘과 카라이멘카라이멘은 매운맛 단계 조절 가능자주 올 것 같다 이곳,맛있다
819,스미레통,달리자크롱,요기 점심에는 웨이팅해야 먹을 수 있다. 직장인들의 점심을 책임지는 스미레통-! 저녁은 자리가 널널하다. 근처 돈가스집들 중에 제일 맛나고 구성도 괜찮은 것 같다.•스미레정식 13000원등심돈가스인데 디게 부드럽다. 굽기도 적당하고 튀김옷도 잘 붙어있다. 튀김옷이 기름을 머금고 있긴하지만 부담스럽진 않을정도. 맛있다!미역이 들어간 우동-신기하다. 미역이 들어가서 국물이 더 시원한듯. 개인적으로 미역과 우동 조합보다 그냥 보편적인 우동이 더 맛있는 것 같다. 다음엔 소바를 먹어봐야지.그냥 밥이 아니라 간장계란밥이라니. 계란이 올라간 밥에 따로 나온 간장을 뿌려먹으면 된다. 적당한 반숙 계란에 짭조름한 맛이 계속 구미가 당긴다. 별거 아니지만 큰 메리트인듯^*^아쉬운점은 식기세척기 소리가 좀 크다는 점.그래도 든든하게 한끼 먹을 수 있는 돈가스 맛집!,괜찮다
820,스미레통,도라,돈까스 아랫면 다 젖어있고 (눅눅도 아니고 젖어있음)소스랑 와사비를 부족하게 줘서 하나 더 받았는데도 부족했음안갈래 이제,별로
821,스미레통,수수,"너무 사랑하는 맛집입니다동네에 숨은 보석같은 곳이에요~ 동네 사람들 중에 모르는 이가 없는 돈까스 맛집인데 특히 통치즈돈까스 너무나 맛있고 가장 추천. 치즈가 흘러내려서 들어올리는 순간 끊임없이 늘어나는 겁니다. 그럼 ""어 이거 왜이래 왜이래"" 하면서 젓가락으로 치즈가 끊어질때 까지 수업이 늘리는 자신을 발견하게 될 거에요. 기본 돈까스들도 맛있고 감기기운 있다 싶으면 바로 나베 가는 겁니다. 여기에 세트메뉴로 먹으면 간장계란밥까지. 근데 곁들이는 야채도 풍성. 금액도 참 합리적인 금액대입니다. 점심식사시간에는 카레도 셀프바에 제공되는 곳~ 점심 때나 저녁 때나 피크시간에는 줄서야해요. 여기 방문한 횟수만 해도 진짜 손발 다 꼽아도 부족합니다.리뷰 왜 없지하고 올리는 양재동 최고의 돈까스집.가족단위 직장동료 커플 모든 이들의 구성을 만날 수 있는 곳. 아빠 인정, 동생 인정, 제부 인정, 사촌동생 인정, 내편인 듯 남의 편 극호 인정. 가족들이 애정하는 스미레통~ 오래오래 있어주세요~ 제발!",맛있다
822,스미레통,도라,등심돈까스 입 안에서 살살 녹음이 동네 밥집 중 맛으로는 최상급하지만 그만큼 사람이 어엄청 많이온다 ..,맛있다
823,도토리편백집,땡남매어머니,음.. 완전별로에요 비싸고 맛없고,별로
824,도토리편백집,맘마투어,맛은 담백 깔끔 좋은데ㅠ위치적인 이유로 지하철 지나갈때마다 건물이 울려요. 오래 앉아있을곳은 아닌것같아요. 밥만 얼른 먹고 나왔어요.,별로
825,도토리편백집,silvert,분위기도 괜찮고 맛도 나름 괜찮았습니다,괜찮다
826,도토리편백집,음파룸파,"스키야끼와 편백찜을 같이 먹을 수 있는 도토리 편백집. 생각보다 실내가 넓어 쾌적하게 먹을 수 있었다. 토요일 점심때 방문하였는데 12시 40분 정도를 기점으로 가족단위의 손님이 몰려 금세 자리가 찼다. 안타깝게도 서빙하시는 분이 한분이신지 많이 바빠보이셨고 아무래도 주문하기가 그래서 좀 까다로웠다. 스끼야끼는 높이는 낮지만 넓은 냄비에 담겨 나왔고 편백찜은 편백나무로 된 찜통에 담겨 나왔다. 편백찜은 찌는 시간동안 편백나무 향이 배어 나오는데 그 향이 은은하니 좋았다. 맛은 크게 스끼야끼는 양념이 된 맛, 편백찜은 양념이 안된 맛이라 생각하면 편할 것 같다. 스끼야끼는 약간 불고기소스와 굴소스를 절묘하게 섞은 소스맛이 나는데 밥과 함께 먹으면 참 맛있었다. 편백찜은 고기가 양념이 안되어 나와 내가 만든 소스와 찍어 먹으면 그 소스맛이 그대로 느껴지는 재미는 있었으나 고기의 맛이 느껴지지 않아 아쉬웠다. 세계 4대 진미라는 도토리만 먹여 키웠다는 흑돼지의 고유한 육미를 느끼긴 어려웠다 ㅠ  사이드 매뉴로 떡볶이와 도토리무침이 나오는 등 나름 푸짐하게 나오지만 결정적인 메인 메뉴가 아쉬워 괜찮다! 로 평하겠다!!",괜찮다
827,도토리편백집,KimGeonseok,도토리편백찜 세트랑 샤브샤브 먹어봄가게 분위기 깔끔하고 천장이 높아서 그런가 쾌적함흑돼지는 정말 부드러워서 먹기 좋고가격도 나름 저렴함근데 찜이랑 샤브샤브만 먹으면 살짝 느끼할 수 있으니세트메뉴로 떡볶이 같이 주문하는 걸 추천함떡볶이 맛있음,맛있다
828,본여우앤본정,에바노트,"정말 괜찮네요.돈까스 부드럽고 두껍고 튀김옷도 좋고 기름도 신선하고 소스가 정말 맛있네요. 소바도 면, 육수 훌륭. 육수가 맛이 깊어요.심지어 단무지도 시고 달지 않고 색소 없이 담백해서 기억에 남아요. 확실히 동네 손꼽히는 맛집이고, 점심이면 줄서먹는 이유를 알겠습니다.",맛있다
829,본여우앤본정,Anna,우면동에서 가볼만한곳이라서 갔눈데 돈믈리에인 나에겐 지극히 평범 그 이하였음 기대하지말고 가시길~,별로
830,본여우앤본정,아구구,우면동에는 진짜 맛있다 할께 소울브레드뿐인데 여기도 나쁘지않아요! 정돈과 같은 고급 돈까스에 길들여있다면 실망할수도 있지만 딱 정직한 돈까스 맛입니다. 나름 이동네에선 인기있는 곳이에요!,괜찮다
831,본여우앤본정,Daniel Lee,#사계절 냉소바를 먹을수 있는 곳50년 전통의 우동 & 모밀 & 돈까스.사시사철 본여우에서는 냉/온소바 둘 다맛 볼 수 있다. 특히 진한 육수의 냉소바와 두꺼운 두께의 등심 돈까스를 같이 먹어보자.#평일 점심에는 점심특가로!냉/온소바와 돈까스를 모두 7000원에먹을 수 있다. (일요일은 휴무),맛있다
832,에이치키친,투명한반창고,"오늘도 오토갤러리 지하 식당가 탐색을 해본다.이 근처에 돈까스집이 없으니 값진 곳이기도 하다.식당이 많지 않으니 그런 것도 있지만..돈까스의 종류와 구성이 다양하니 입맛에 맞게 주문하면 되겠다.처음이라 두루 먹어볼 수있는 점보를 주문했으며 점보 구성은 히레, 생선, 로스였다.+점보구성은 다른 돈까스집과 다르지 않으며 겨자소스가 많은편인데 그리맵진 않았다.타르타르 소스는 단 맛이 있어서 그런지 조금 입에 안 맞았다.양배추 드레싱은 너무 물같은건 흠.-생선까스생선을 두툼하게 튀겨낸 점이 인상적이다.다만 냉동의 시간이 있었는지 조금 뻗뻗한 식감이 있더라.튀김 옷은 셋 다 똑같으며 생선까스까지 분리되지 않고 잘 붙어 있었으며 강렬한 바삭함이 있었다.-히레로스보다는기름진 맛에 촉촉하게 먹을 수있었다.-로스퍽퍽한 식감에 담백한 맛.큰 특징이 있는 곳은 아니고 먹을만하다 정도.",괜찮다
833,우소다로,솔직히o3o,우동 완전 제입맛!! 정말 맛있구여 금방금방 자리나서 점심시간에 자주가는 곳이에여 남친도 한번 데려갔는데 제가 왜 극찬했는지 알겠다고 극찬했어요!!  회사동료분은 우소다로 고항이 제일 좋다하셨지만 전 우동에 한표!! 뭐든 다 맛있는 믿고 먹는 점심 플레이스중 하나에요! 추천해요,맛있다
834,가츠몽,Saejun,"동네를 산책하다가 우연하다 배고파져 들어간 돈까스 가게. 돈까스 프랜차이즈엔 듯 한데, 매장이 전반적으로 깔끔했다. 점심시간이 지난 조금 늦은 오후에 방문해서 자리는 여유가 있었다.로스까스 정식을 시켰다. 맛은 전반적으로 깔끔하고 무난했다. 엄청 맛있는 것도 아니었지만 그렇다고해서 특별히 흠잡을 곳도 없는 맛. 만약 근처에 직장이 있다면 점심 옵션으로 무난할 것 같은 느낌.",괜찮다
835,소소한식당,동맨,음식맛 좋고 메뉴 다양한거 좋은데 사람 한명이 일하다 보니까 음식 나오는데 진짜진짜 오래 걸리네요…주방 혼자 요리하시고 관리하시던데배달이 많아서 그런지 거의 20분 넘게 기다린듯… 일하시는 분이 무슨 죄겠습니까 한명만 일시키시는 사장님이 문제신듯! 사장님 이 리뷰 보시면 직원 한명말고 두명정도는 사용해주세요,별로
836,토라도라,맛집대법관,"토라도라 사장님이 가끔 이벤트 메뉴로 해주시는 미소교카이돈코츠라멘 ㅎㅎ 어렸을 때 어머니가 멸치육수를 정성스럽게 다려서 거기에 된장찌개를 끓여주시고는 했는데 그 맛에 돼지육수의 중후함을 가미한 맛이다. 시원하고 감칠맛 터지는 해산물 된장찌개에 돼지의 묵직함이 더해졌다는 뜻이다. 그렇다고 아주 헤비하지는 않고 , 그냥 존맛이다. 사랑합니다 사장님 토라도라 많이 가쥬세요",맛있다
837,토라도라,졸리,쯔께멘 단일메뉴로 하는 곳이에요! 토리시오에서 맛있게 먹은 기억이 있어서 믿고 방문해 보았어요 ㅎㅎ 사실 쯔께멘은 처음이었는데 매운 쯔께멘은 약간 고등어조림 양념 비슷하구.. 일반 쯔께멘은 그것보다 좀 더 고소한 마제소바 양념 비슷한 맛이었어요! 첫 도전이라 덜 짜게해서 먹었는데 진짜 좀 삼삼한 느낌이 있어서 더 짜면 더 자극적일거 같아요 ㅋㅋㅋ 중급자들부터는 보통 짜기로 먹는거 추천드리구.. 면 양도 선택할 수 있는데 기본도 충분히 많아서 남겼어용 ㅠ_ㅠ.. 차슈는 기본이 아닌 점이 아쉬웠는데 사실 제 취향은 아니엿던걸루… 닭가슴살 전지 삼겹살 나오는거 같더라구용! 나중에 식초랑 마유 마늘 넣으니 감칠맛이 도드라져서 더 제 취향으로 먹을 수 있었어요!! 쯔께멘 입문 완료 :)),맛있다
838,토라도라,투명한반창고,"츠케멘 전문점 토라도라.토리시오 주인장의 두 번째 가게라는 듯 싶은데 그 글을 보자 아! 가야겠다라는 생각이 들었다.퇴근이 조금 늦었기에 아슬아슬 하다는 생각을 하고 찾아 들어갔다.라스트 오더 8시 20분인데 그 시간이 되기전에 솔드아웃되어 뒤에 온분은 못먹었다.원래는 츠케멘 전문이나 오늘의 메뉴는 비빔멘 하나로만 되어있다.아쉽지만 츠케멘은 다음에.그래도 레어 메뉴인 비빔멘을 먹었다는 점에 위안을 삼는다. 육수의 염도는 세 가지로 안 짜게, 한국식으로 짜게, 일본식으로 짜게(겁나 짜다).일본식으로 겁나짜게 선택하고 계란하나 추가. +비빔멘우리와는 다르게 빨간양념이 아닌 회색빛 양념이며 걸죽하고 진했다.구성은 멘마, 김, 차슈 3장, 계란, 파의 고명과 한 편에는 소스가 되는 다진가쓰오부시, 다진마늘, 잘게썰은 양파가 있었다. 처음에는 섞지 않고 먹어보다 계란을 먼저.육수가 약간 묻어있었는데 그 육수에서 제대로 짠 맛이나 소금을 찍은 계란을 먹는 듯했다.그다음은 차슈 한 점을 가쓰오부시에 찍어 감칠 맛을 맛본 뒤 섞기 시작했다.차슈의 크기가 흡족할정도로 큰게 좋았는데 토치에 그을려 불 맛이 나는 동시에 돼지고기의 맛과 향이 제대로 나온다. 육수만 먹어보면 가쓰오부시가 주는 진한 감칠 맛에 짠 맛이 제대로.이거 나중에는 물을 엄청먹을 것같다. 몇 번먹어보고 레몬을 쭉 짜서 라멘속으로 침투시킨다.레몬의 상큼함이 들어가더니 식초와같은 새콤함이 돌더니 느끼함이 조금 준다.츠케멘용이지만 그 다음은 다시마 식초를 넣어보자 역시 새콤함이 추가.라유는 매콤한 맛이겠지만 육수에 다소 누그러지더 매콤함이 줄고 기름진 미끈한 맛이 된다. 면발은 얇은 너구리 라면을 먹는듯하게 쫄깃한 식감이 좋다.면은 김에 싸서 먹으면 고소함이 추가. 탄수화물 자제중이지만 국물이 남은 시점이 되니 고민된다.저 짠 육수에 밥을 넣으면 좋을거 같으니..결국 공기밥 하나를 청하게 된다.탄수화물의 축복. 하얀 밥이 이내 회색 빛으로 변한다.밥은 꼬들꼬들 단단한데 밥알 하나 하나가 살아있다는 생각이 들정도로 잘지었다.라멘집에서 밥을 칭찬하다니..그리고 역시나 예상대로 밥과 육수는 궁합이 최고.육수가 밥을 말기 위해 태어난 것 같았다.",맛있다
839,토라도라,맛집대법관,"싸장님이 최근에 교카이 비빔라멘 내놓으셔서 호다닥 달려가서 먹었다 말해 뭐하냐 존맛이지 ㅋㅋ 해산물의 미친 감칠맛 스프에 고기고기한 차슈, 훌륭한 면빠리에 부드럽고 꼬독꼬독한 멘마 ! 먹다가 마늘 페이스트 한 숟갈 더 넣고 식초랑 매운기름 한 바퀴 두르면 미친다 ~~교카이 비빔면 고정메뉴 가즈아 ~",맛있다
840,토라도라,북극곰,"워낙에 내 활동반경에 위치한 소중한 라멘가게라서 저번에 첫방문을 하고나서도 자주 방문했는데, 이날은 이벤트메뉴로 니보시츠케멘을 낸다고 하여 부랴부랴 방문해 맛보았다.구성은 평상시 판매하는 교카이츠케멘과 똑같았고 면 위에 멸치 한 마리를 데코로 올려놓으신게 특징이다. 지루는 색이나 질감은 교카이츠케멘이랑 거의 같은데 멸치 향이 확실히 강한 것이 특징이었다. 확실히 강남권에 위치한 라멘가게에 대한 편견을 충분히 깰만한 퀄리티다. 단단하면서 쫄깃한 면. 그리고 매니악한 츠케지루. 대중성을 그다지 고려하지 않은 것 같아서 너무 맘에 든다. 그리고 커스텀할 도구들이 많이 있다. 나는 개인적으로 절반정도 먹었을 때 다시마식초를 지루에 적당량 섞으며, 입이 지루할때엔 차슈에 라유를 살짝 뿌려서 먹는다. 다 먹어갈때 쯤에는 마늘페이스트를 약간 섞는데, 그러면 또 맛이 확 바뀐다라멘 좋아한다면 가볼만한 곳.",맛있다
841,토라도라,깽민,"끝내주게 맛있는 츠케멘을 즐길 수 있는 곳이다. 다채롭게 즐길 수 있어 더 좋다.츠케지루가 타 업장에 비해서 훨씬 헤비하다. 짜고, 진하고, 묵직하다. 교카이의 풍미가 강하면서도 그 외에 다채로운 맛도 함께 느껴진다. 세가지 종류의 차슈도 하나하나 다 맛나다.다양한 선택지가 주어진다. 원하는대로 식사를 커스텀 할 수 있다. 면 양 부터 세가지 염도 중 하나를 선택할 수 있다. 먹으면서는 테이블에 마련된 식초, 라유, 마늘을 통해 원하는 맛을 이끌어내는 재미가 있다. 와리스프까지도 백탕과 청탕 두가지가 마련되어 있다. 고깃덩이가 함께 들어 있는 진한 백탕 와리스프와 산뜻한 맛이 더해진 청탕 와리스프의 매력이 다르다. 둘 다 매력적이다.진짜 든든하다. 그리고 맛있다. 맛으로는 더 바랄게 없다. 염도와 농도 강한 찐한 츠케멘 먹고 싶을 때 강력하게 땡길 것 같다.",맛있다
842,토라도라,오이름,강력크한 교카이가 느껴지는 츠케지루다양이 많다 (내가 L을 주문했기 때문이겠지만)저작감이랄까 오래 씹어야하는 면이다보니 더 많게 느껴지는듯 하다토리시오와 차슈가 겹친다는 점이 살짝콩 아쉽다 (1차 토라도라 2차 토리시오 가줘야하기 때문),괜찮다
843,토라도라,ethanghymn,"며칠 전에 북극곰님의 리뷰에서 이 가겔 보고 강남에 있는 라멘가게치곤 나름 좋았던 토리시오에서 오픈한 츠케멘 가게라고 해서 바로 들러보기로 함.토리시오에서 맛봤었던 쇼유 츠케멘은 홍대 마시타야의 곤부스이 츠케멘보단 여러모로 조금 아래 레벨의 느낌이었지만 여러 새로운 메뉴를 시도하는 것 같은 실험 정신과 뭔가 깍쟁이 이미지인 강남 라멘 가게와는 달리 볼륨감도 좋아 전체적으론 괜찮다 정도의 느낌이었지만 맛있다로 리뷰했던 기억이 있음.점심 오픈 시간인 11시를 조금 지나 가게 앞에 서니 신상가게라 아직은 잘 안 알려져서 웨이팅 같은 건 없을까 기댈했지만 역시나 일본 라멘을 좋아하는 사람들이 따로 있는 듯 가게 주변엔 웨이팅하는 손님들이 많았음.건물 주변에 주차를 하고 웨이팅하는 손님에게 어떻게 웨이팅하는 건지 물으니 대기표를 받는 거라고 알려주셔서 가게 안으로 들어가 점원분께 대기표를 받아 나옴.40-50분쯤 후에 순서가 되서 가게 안으로 들어섰고 메뉴엔 츠케멘 마일드와 와일드가 있는데 우리나라의 흔한 일본 라멘가게의 염도는 대부분 낮은 경우가 많아 밋밋할까 와일드로 선택하고 주문표를 점원분께 건넴.가게 입구엔 제면실도 있고 테이블석은 없이 모두 카운터석으로만 이루어져 있고 요즘 시국에 좀 안 맞게 아크릴 패널 같은 거 없이 밀착해서 앉는 타입인 건 좀 아쉬움.카운터 위엔 간마늘과 조미료로 다시마 식초와 라유가 준비되어 있음.어느 정도 기다려 드디어 츠케멘 와일드가 나옴.슥 보니 면은 겉에 어느 정도의 투명함이 느껴지는 타입은 아닌 그냥 탁한 흰색의 것이면서 탄력은 없을 것 같은 타입으로 보이고 차슈는 돼지 두 종류와 닭 한 종류가 섞여서 나오는데 다 수비드 조리된 타입으로 그동안 몇 군데 가게에서 수비드 조리한 차슈들을 맛봤었지만 완성도가 높아 흔한 일반적인 삶은 타입의 차슈보다 인상적인 경험이 없어선지 약간의 불안감이 있음.츠케지루 위엔 채 썬 파도 있고 간 유자껍질, 김 두 장 정도가 보이고 면 위엔 미츠바라고 일본 음식에서 가끔씩 보는 쌉싸름한 맛의 나물도 보여 지난번 토리시오와 비슷한 느낌임.레몬 즙을 짜서 츠케지루에 뿌리고 적당히 뒤적이니 꽤 농후한 느낌이고 차슈 조각이나 멘마도 있음.면을 젓가락으로 집으니 비주얼에서처럼 탄력은 별로 없이 비교적 단단한 타입이고 츠케지루에 담갔다 맛을 보니 흔한 우리나라 라멘가게의 염도는 내 기준엔 낮은 경우가 많아 와일드로 선택했는데 예전 홍대 라멘무메이에서 진하게 부탁드렸다가 찡할 정도의 염도여서 후회됐었던 정도까진 아니지만 꽤나 염도가 있는 타입이어서 살짝 당황하고 마일드로 선택했어야 하는 건가 함.교카이 츠케지루의 맛은 전형적인 교카이 맛이지만 염도가 진해선지 간 유자껍질이나 레몬 즙의 상큼함은 거의 안 느껴지고 전체적으로 맛있다라는 느낌이 드는 맛의 밸런스로는 안 느껴짐.최근 들렀었던 잠원동 일일시호일에서 츠케멘의 염도를 진하게 부탁드렸더니 물 같이 흐르는 츠케지루가 면에 잘 흡착되지 않는 느낌인 건 아쉬웠지만 맛의 밸런스는 괜찮게 느껴졌던 거에 비해 이 집은 점도가 높아선지 면에 잘 흡착돠는 건 좋지만 그냥 교카이 츠케지루라는 것 말곤 이 집만의 특별함은 안 느껴지고 와일드의 높은 염도 때문인지 맛의 밸런스도 안 좋게 느껴져 아쉽게 느껴짐.이번엔 수비드 조리된 차슈를 맛을 보니 그동안 맛 봤던 수비드 차슈들과 비슷하게 닭 차슈는 약간의 질겅한 식감이 맘에 들진 않고 돼지 차슈는 특히나 삼겹의 경우 겉껍질이 붙어있게 조리를 하셨는데 끝부분이 딱딱해서 이가 약한 사람은 조심해야 할 정도여서 인상적이지 않고 아지타마고는 언더쿡이어서 노른자가 흘러나와 오버쿡보단 낫지만 역시나 아쉬움.다 먹고 와리스프를 부탁드리니 맑은 청탕과 고기 베이스의 백탕이 있다고 하셔서 백탕을 부탁드려 츠케지루에 부어 희석 후 깨끗이 비우고 자리에서 일어남.전체적으로 지난번에 토리시오에서 맛봤었던 쇼유 츠케멘이 나름 괜찮았어서 기댈갖고 들러봤는데 여러모로 기대엔 못 미쳐 별로와 괜찮다 사이의 어디쯤이지만 자가제면에 마일드였으면 나았을지도 몰라 응원의 맘을 담아 괜찮다로..",괜찮다
844,토라도라,북극곰,"토리시오 사장님이 양재역쪽에 츠케멘 전문점을 새로 오픈하셨다! 오늘 가오픈을 했고, 너무 궁금해서 냉큼 달려가 맛보았다.교카이츠케멘 단일메뉴로, 이날은 가오픈이기에 50% 할인해 판매했다. 차슈가 닭가슴살, 돼지전지, 삼겹 총 세종류 준비된다. 먼저 츠케지루를 맛봤는데, 농도와 점도 둘 다 꽤 높았고 염도는 적당히 높았다.(마일드랑 와일드 사이인듯) 이전에 토리시오에서 내놓았던 누구나츠케멘보다 확실히 업그레이드됐다. 교카이 향이 더 두텁고 복합적으로 느껴졌고 그에 더해서 동물계 감칠맛도 강하다. 찢어진 돼지고기(소고기?)도 지루에 꽤 많이 들어있었다. 그리고 유자청이 소량 올려져 있는데 이게 킥이다. 가끔 씹힐때마다 달짝지근하면서 유자껍질의 씁쓸함이 느껴지는데, 츠케지루가 워낙에 걸쭉하고 진하다보니 자칫하면 질리기 쉬운데, 그걸 잘 막아주었음.면은 적당한 두께에 카타정도의 익힘인데 츠케멘에 딱 좋은 면 스타일이었다.차슈 중 닭가슴살과 돼지전지는 토리시오에서 맛보았던 것과 동일했고, 삼겹 차슈는 처음 보는 스타일이었는데, 아마 바베큐를 한 삼겹살을 썰어서 겉면을 구워낸 것 같았다. 약간 뻣뻣한 느낌이 있었는데 인스타를 보니 이 부분은 사장님께서 개선할 예정이라고 하신다.먹다보면 츠케지루의 온도감이 낮아져 염도가 높게 느껴지고, 입에 약간 물릴 수가 있는데 그때 와리스프를 부탁드리면 좋을 것 같다. 청탕과 백탕 두 종류가 준비되어있는데 백탕으로 부탁드렸다. 지루에 와리스프를 완전히 섞어내니 온도감도 오르고 염도도 낮아져서 마무리를 깔끔히 할 수 있다. 면을 다 먹고 남은 지루는 마시면 된다.츠케멘 전문점은 서울엔 2곳? 정도밖에 안 떠오르는데, 또 생겨서 그게 너무 좋고 그게 게다가 내 행동반경 안에 있는 양재에 생겨서 더 좋다. 앞으로 자주 와야겠다.",맛있다
845,미우야,포포,자전거 타고 양재천 달리다가 들린 곳날씨도 따뜻해지고 시원한 소바가 땡기더라일요일 한시쯤 웨이팅은 17팀! 기다린 시간은 30분 조금 더 걸린 것 같다ㅡ 회전율은 빠른 편인듯소바는 특별하지는 않았고 상상 가능한 그 정도의 맛친구가 시킨 메뉴에는 고사리와 감태가 같이 나왔고 싸먹으니 맛있었음!장어 달걀말이는 생각보다 큰 크기에 비쥬얼 만족스러웠고 포슬포슬한 달걀도 좋았다장어는 달걀이불 속에 숨어있는 정도 ㅋㅋ 조금 더 커도 좋았을듯우리 뒤로 세팀 더 받고 점심 마감이었는데 날씨 더 풀리면 사람들도 더 많아질 것 같다다음에 자전거 타러 나와서 또 와봐야겠다,괜찮다
846,미우야,얌얌,"지나갈 때마다 늘 웨이팅하는 사람들이 많아 궁금했는데, 쿠팡이츠에 배달이 되길래 주문해보았다. 원래 소바와 우동이 유명한 곳이지만 배달로 먹는 것이다보니 (+배달 리뷰 보니) 좀 면 상태가 걱정되어서ㅠ 가츠동이랑 오야꼬동을 주문했다. 기대 이상으로 맛있었다! 개인적으로는 가츠동이 더 맛있었다. 간도 딱 적당하고 배달로 먹었는데도 잡내 같은 것도 전혀 없었다. 다음에는 매장에 방문해서 소바를 꼭 먹어봐야겠다!",맛있다
847,미우야,미야미야,"주말에 50분 정도 웨이팅하고 들어갔어요웨이팅할 각오는 하고 갔지만 날이 많이 더울 땐 힘들 것 같아요...ㅜ 궁금했던 와라비소바와 호렌소 사라다 소바, 소바스시 이렇게 시켰어요!와라비 소바는 고사리 , 간소고기, 들기름이 들어간 소반데 딱 그 재료맛들이 잘 느껴지는 맛이었어요 ㅋㅋㅋ감태에 싸먹는 게 더 맛났습니당ㅋㅋ그치만 다 먹고나니 좀 느끼했어요ㅎ..호렌소 사라다 소바는 전 영 별로였어요...ㅜㅜ  베이컨이랑 소바가 어울리는 것 같지 않았어요 제일 맛있었던 건 소바스시 였습니당! ㅋㅋㅋ 다음에 온다면 아마 소바스시에 다른 메뉴를 시키지 않을까 싶네요 ㅋㅋㅋ",괜찮다
