,가게이름,리뷰아이디,리뷰,맛평가
3341,비야게레로,lmwu,작은 가게에 부위별 타코만 팔지만 맛은 흠잡을게 없다. 개인적으론 타코 자체도 바토스보다 맛있게 먹었고 빨대 꽃아 먹는 병 음료의 감성조차 마음에 들었던 곳.,맛있다
3342,비야게레로,가마니멍하니,우와 그동안 내가 먹은 멕시칸은 멕시칸이 아니었나하는 충격.. 본래 타코가 이런 맛이구나.. 고기가 자체가 진짜 쫄깃하고 맛있었으나 미국식 타코에 길들여진 내겐 생소하긴 했다. 양념도 좀 생소했고..,별로
3343,비야게레로,토요미식회장,"비야게레로예전 수요미식회에 나와서 미친 듯이 가보고 싶었던 곳...와 보고선 역시! 라고 말할 수 밖에 없었던 곳맛도 맛이지만 가성비도 훌륭한 곳같이 갈 일행을 못 구해서 미루고 미루다 드디어 가게 되었다.음식점은 크지 않다. 7시 반 저녁 먹기 약간 늦은 시간임에도 사람들이 꽤나 붐빈다.외국인들이 꽤나 많다. 가 본 적도 없는 남미의 뒷 골목 느낌이 많이 났다. 메뉴 아주 간단하다. 까르니따 타코, 쵸리조 타코초리조 타코는 일단 초리조가 실패할 수 없는 재료라 생각하고 무조건 시키기로 했고 까르니따 타코가 문제이다. 위 혀 껍데기 혼합 살코기 중 고르는 것. 일단 소진된 재료가 많아서 껍데기랑 살코기만 가능하다고 한다. 아쉬운 부분 ㅠㅠ 일단 살코기로 하나, 껍데기로 하나씩 시켰다. 친구랑 타코 3개씩 먹었다.운전을 해 와서 맥주를 못 마시고 콜라를 마셨다모든 타코에 라임을 뿌릴 수 있게 나온다. 초리조 타코(4400) 재료들 밸런스 정말 좋고 약간 매콤하다. 몇 개가 되도 먹을 수 있을 그런 타코이다. 롱가니사란 종류를 쓴다고 한다.까르니따 타코 살코기(4600) 고기 진짜 야들야들하다. 고기 때문에 정말 맛있게 먹었다. 고수랑 양파가 있어서 느끼한 걸 감해 주긴 하지만 많이 먹으면 역시 느끼할 듯. 까르니따 타코 껍데기(4300) 쫄깃하고 맛있다. 외국음식 먹으면서 껍데기 처음 먹어본다. 우리나라에서는 약간 독특하다고 느낄 수 있는 조합 근데 식감이 재미있어서 금방 다 먹어 버렸다. 개인적으로 구이집에서 껍데기 구워 먹는 것보다 이게 더 좋다.까르니따 메뉴는 약간 느끼하긴 하다. 친구는 초리조 타코를 선호했고 까르니따는 결국 내가 다 먹었다.안에 분위기가 마음에 들었다. 나무판 위에서 고기 자르는 모습도 상당히 인상적이고 능숙해 보여 신뢰가 갔다.주변에 공영주차장 있어서 주차걱정도 딱히 없을듯 하다",맛있다
3344,비야게레로,망고,20180318저만 못 가본거같은 비야게레로 드디어 방문했습니다까르니따 혼합과 초리소 하나씩 주문했어요앉아있으니 외국인 분들도 많이 방문하시더라구요음 결론부터 말하자면 전 까르니따가 더 맛있었어요 살코기와 여러 부위들이 섞여있어 텁텁하지않고 수육먹는 맛이었어요 소스도 적당히 찍어먹으니 쌈싸먹는 느낌... 초리소는 좀 매워요ㅠㅠ 그리고 고명같은 느낌이에요 그래서 식감을 중요시하는 전 까르니따 더 추천해요! 타코집치곤 고퀄이에요 하지만 망플 4.4점까지인가...? 라는 의문이 들긴하네용,맛있다
3345,비야게레로,ㄱㄱㄱ,삼성동 유명세를 타고있는 타코집. 삼성동에 볼 일이 생겨 이전부터 가고싶었던 곳에 드디어 방문하게 되었다. 작은 이 가게에서 들어가자마자 콧속을 때리는 누린내 때문에 반신반의한 마음으로 입장하였으나 메뉴는 심플하게 타코만 있어 마음에 들었다. 역시나 혀와 껍데기는 다팔려 내장이 들어간 혼합과 초리조를 주문. 먼저 익숙한 초리조는 짭쪼름하며 간이 잘 배여있으며 고수와 양파만으로도 충분히 맛이 좋았다. 혼합 타코에는 내용물이 수육과 같은 모양새를 띄는데 생각과 달리 누린내가 전혀 안나고 녹진하게 적당히 기름진 맛. 물론 내가 맛보았던 타코들과는 조금 다른 맛이었으나 한국인 입맛에 맞으며 마치 맛있는 국밥집의 건데기를 먹는듯 하였다. 또르띠야가 조금 아쉬웠는데 직접 만들지 않고 구매해서 사용한다고함. 타코 자체가 심플한 재료들로 주재료의 맛에 충실하였던 것이 특히나 마음에 들었음. 가게도 빈티지하고 맥시칸 노래가 흘러 나오는 것이 분위기와 잘 맞았다. 비싼 가게들이 주로 자리잡은 삼성동에 이런 분위기와 가성비의 타코를 맛볼 수 있다는 것이 특히나 놀라웠다. 개인적으로 타코집 순위를 매긴다면 ‘지금은 폐점한’ 경리단길 파코로코 다음으로 비아 게레로.,맛있다
3346,비야게레로,wonder_Alice,"그 소문으로만 듣던 비야게레로. 타코맛집각각 맛을 느껴보고 싶어서 종류별로 하나씩 다 주문해 봤다.1. 껍데기 가장 걱정했던 음식 중 하나. 개인적으로 껍데기 구워먹는거 진짜 좋아하는데 삶아서 타코에 넣어먹는다니 너무너무 걱정이됐다. 그런데 왠일 하나도 비리지 않고 식감은 쫀득 그 자체! 하지만, 껍데기하나만 올려먹는건 무리가 있다... 다른 부위에 조금 섞어서 함께 먹으면 감동 ×2정말 냄새 안나도 물컹하디 않게 잘 삶았다.2. 살코기 살코기는 살코기 맛. 흔한 수육맛이라거나 아님 좀 더 푹 삶아서 부드러운 돼지고기. 비위가 약해도 무난히 먹을 수 있는 부위  하지만 특색은 없다. 살코기라 조금 단조로운 점도.3. 오소리감투평소 순댯국에서도 잘 먹지 않는 부위라 꺼리긴 했지만 껍데기와는 또 다른 식감을 선사한다. 보다 부드러운 쫄깃함. 4. 혀 혀는 더더더 부드루운 살코기느낌이다. 돼지 혀를 먹어본 건 처음인데, 생각보다 나쁘지 않다. 다만 부위 중에 가장 돼지 잡내가 많이 나서 호불호가 갈릴 듯 5. 초리조매콤한 맛이 좋다. 사실 여기 타코가 구성이 단순해서 조금 느끼할 수가 있는데 얘 한 입으로 그 느끼함이 정리된다. 은근 매콤하니 곁들이몬 좋을 맛.* 총 리뷰*- 인심 가득한 고수 양이 좋다. - 타코엔 라임이라는 걸 깨우쳤다. 있고 없고 하늘과 땅 차이- 작아보여도 은근 배부르다.- 부위를 따로따로 시켜서 능력껏 (?) 잘 믹스해 먹는 것도 방법 - 식감을 원한다면 껍데기나 오소리감투- 부드러운고ㅓ 진한 맛을 원한다면 살코기나 혀-마무리는 초리조",맛있다
3347,비야게레로,먹기,완전 맛있었다 소혀가 가장 부드럽고 맛있다! 고수도 향이 진하지 않아서 좋았다,맛있다
3348,비야게레로,솜솜,"알렉스님의 후기를 보고 근처 가는 날 들려봐야지 생각했는데 오늘!브레이크타임없이 월요일 빼고 12-9 운영하기 때문에 부담없이 가기 좋았고, 주말 점심임에도 저는 1시쯤 갔는데 사람이 별로 없었어요.~ 점점 많이 들어왔는데 빨리 먹고 나가는 분위기라 큰 웨이팅 없이 잘 회전되는 것 같았어요.처음에 어떻게 시켜야할지 몰라서 혼합(살코기 위 혀 껍데기) 살코기 초리조 모두 시켜보았어요.살코기를 비롯한 모든 부위를 어찌나 부드럽게 삶으시는건지 넘 야들야들하고 고수향도 갠적으로 좋아해서 맛있었어요! 초리조는 약간 맵싹해서 느끼할 때쯤 두번째 주문으로 초리조랑 살코기만 하나씩 더 시켜서 두개 좀 섞어 먹었는데 적당히 매콤해서 좋았어요~!특별한 게 있는 곳은 아니지만 얇은 또띠아 위에 부드러운 고기와 적당한 고수 및 야채 등이 잘 어우러져서 좋고 가격도 합리적이어서 좋았어요.! 다만 다시 찾아오거나 일부러 올 정도는 아닌 것 같아요. 저는 화이타 엔칠라다? 같은 좀더 saucy한 멕시칸을 좋아하는건지.... 주변이라 찾아오기 부담스럽지 않다면 충분히 방문 가치가 있는 곳!",괜찮다
3349,비야게레로,삐약삐약뺙,특이한 부위의 타코가 궁금해서 방문했어요.  ㅋㅋ먹어보니 다소 순대스러운 맛...^^; 고기는 많은데 딱히 소스같은게 없어서 좀 물렸어요.. 나중에 다른분이 칠리같은거 있냐고 여쭤보니까 있다고 하는 것 같더군요.. 그리고 꼭 초리소타코를 인당 1개씩 먹으시길 추천합니다. ㅋㅋ그게 좀 맵고 향신료향도 나고 했던 것 같아요. 저는 그거 안시켰더니 좀 힘들었어욬ㅋㅋㅋ 그리고 라임 뿌리시고 라임 음료에 빠트려서 먹었어요. ㅋㅋ 근데 이건 레몬이 더 극적인 효과를 내는듯ㅋㅋㅋ   암튼.. 기대보다는 그저 그랬던 비야게레로 였습니다.,괜찮다
3350,비야게레로,AlexTheFood,"180227.[망고플레이트 평점 4.5/5.0][구글맵 평점 4.3/5.0]맛 ★★★★☆(최근 접한 음식들 중 제일 익숙하면서도 새로웠던 맛)분위기 ★★☆(선주문 선결제, 좁고 몇 없는 테이블이 아쉬움)가성비 ★★★★(이런 보기드문 음식이 개당 4-5000원이라니!)메뉴 / 가격 (4명 기준)혼합(살코기+껍데기)따꼬 4개+초리소 따꼬 2개+NEGRA MODELO 2병+스프라이트+살코기 따꼬 4개(무료)/ 4600*4+4400*2+6000*2+2000 = 412002018년 망고플레이트 홀릭파티 때각자 좋아하는 음식 종류에 따라 모여 앉아각 종류 TOP 2를 정하는 프로그램이 있었는데,그 중에서 우리 멕시칸&아메리칸(이하 칸칸)팀이너무나도 당연하게 1위로 꼽았던 곳이 바로 여기,'비야게레로(Villa Guerrero)'다.수요미식회 맛집으로도 선정된 비야게레로는흔히 우리가 알고있는 미국식 멕시칸 타코집이 아닌정통 멕시코식 까르니따스 전문 따께리아.위치도 삼성중앙역으로 굉장히 애매하고,골목진 곳에 위치한데다 가게 내부도 좁아사람들이 찾아가기 참 힘든 곳인데,정말 몇 안 되는 정통 멕시칸을,그것도 4-5000원대에 먹을 수 있어꾸준하게 사랑받고 있는 곳이다.그래도 평일 저녁에 가니수요미식회에 방영됐음에도 웨이팅이 없어바로 4인 테이블에 착석할 수 있었음!비야게레로의 주문방식은 선주문/선결제라먼저 가서 주문 후 결제까지 한 후에포크/물티슈 등까지도 알아서 가져가야하는데,주문할 때 따꼬 안에 담을 속을 선택해야 한다.살코기, 위(오소리감투), 혀, 껍데기, 그리고 초리소!초리소를 제외한 나머지는 '혼합'으로도 가능하다.우리는 추천받은대로 '살코기+껍데기' 조합의혼합 따꼬 한 개씩과 초리소 따꼬 2개.거기에 처음보는 흑맥주 2병을 함께 주문했다.따꼬를 주문하면 그 자리에서무심하게 솥단지에서 살코기나 내장을 꺼내식칼로 퉁퉁 거칠게 써신 후,또띠아 위에 올리신 뒤또 그 위에 양파와 고수를 썰어 올려주시는데,일회용 접시에 따꼬 하나당 라임도 하나씩 같이 주신다.라임을 짜서 위에 뿌리고 이제 먹으면 되는데,주문할 때 잘못들어갔는지 혼합이 아닌살코기 따꼬 4개를 주셔버렸...말씀드리니 쿨하게 이건 서비스로 주시고새로 혼합 따꼬를 만들어주셨는데 감동..★그런데 한 입 먹고 맛도 감동..!사실 살코기 따꼬를 처음 한 입 먹었을 때는,""이거 그냥 수육인데..?"" 했더랬다.진심 그냥 수육을 또띠아에 싸먹는 맛?그런데 이게 양파와 고수와 만나니 또 달라진다.난 고수를 별로 안 좋아하는데,이건 육향이 정말 강해 고수가 많이 들어가야 맛있더라.초리소 따꼬는 정말 말 그대로멕시칸의 모든 향신료를 쌔리갖다박은 느낌이다.살코기 따꼬와 조금 비슷하다고 느낀 점은짜거나 맵다는 느낌은 들지 않는데,풍미가 굉장히 강한 느낌!고수를 그렇게 많이 넣었는데도고수향이 강하지 않고 잘 어우러질 정도니까.초리소는 칠리가 강해 먹고 나니 입안이 얼얼하더라.개인적으로 이곳에서의 소중한 발견을 꼽아보자면바로 'NEGRA MODELO'라는 흑맥주.흑맥주는 기네스 외에 맛있다고 느껴본 적이 없는데이 친구는 약간 상큼시큼한 맛이 나서블랑과 기네스 사이 어딘가의 느낌이 들었다.따꼬가 4-5000원인 것에 비해 6000원이나 해서조금 비싼 것 아닌가 싶었지만,풍미가 강한 따꼬에 곁들이니 정말 최고더라..★뒤늦게 다시 만들어주신혼합(살코기+껍데기)따꼬는 명불허전.누린내가 아닌 육향이 강하게 풍기면서도쫄깃한 비계와 부드러운 살코기의 조화는정말 맛있다는 말이 나올 수밖에 없는 맛과 식감이었다.사실 위치가 너무 애매해 재방문의사가 없었는데,지금 다녀온지 6시간도 안되어 재방문의사 200%.시간이 지날수록 더 생각나는 맛이다.다만 껍데기나 곱창 등을 별로 안 좋아하신다면혼합보다는 살코기나 초리소 따꼬를 추천.처음 한 입은 음?일 것이나두 번째 세 번째 입은 음..! 일 것이다★그럼 20000",맛있다
3351,비야게레로,써머칭구,다섯가지 맛?재료?의 타코를 다 시켜보았다. 어차피 양이 많지않으니..! 정통멕시칸이라고 들었는데 고기만 보면 흡사 순대국안에 들어갈법한 돼지고기 부위들이다 물론 내스타일은 맞음!! 다만 너무 기대를 해서그런가 혀는 잡내가 많이났고 오소리감투도 먹다보니 조금 비려서 아쉬움이 남는다ㅜㅜ (사실 혀라고해서 당연히 우설인줄 알고 먹었는데 메뉴판에 너무나 떡하니 있는 기여운 돼지찡..ㅋㅋㅋㅋ 내가 돼지혀를 먹다니!) 그래도 고기양이 많고 살코기랑 껍데기는 부드럽고 맛났다!! 내부가 테이블이 많지않아 웨이팅이 있을때가 많을듯! 한번즘 맛볼만한 타코집 맥주는 필수다,괜찮다
3352,비야게레로,서울푸디,"- 혀, 위, 살코기, 껍데기 타코전반적으로 훌륭함. 특히 혀 타코 추천. 영화 코코에서 본 종이 데코레이션이 정겨움.",괜찮다
3353,비야게레로,KimJohn,"처음 들어갔을 때 두 가지에서 놀랐다. 식당을 가득 메운 돼지누린내와 간결한 메뉴였다. 종로3가의 돼지국밥집을 연상시키는 냄새였고, 메뉴는 타코밖에 없었다. 엔칠라다나 부리또를 주문하려던 나는 살짝 실망했지만 일단 타코를 먹고나자 너무 맛있어서 추가 주문을 할 수밖에 없었다. 고기는 정말 부드러웠고 먹을 때는 누린내가 하나도 나지 않았다. 일반적인 멕시코 음식이 내는 자극적인 맛이나 향도 나지 않았다. 은은하고 담백한 타코였고 적절히 곁들여진 양파와 고수마저 맛있었다. 동네만 가까웠다면 매일 오고 싶다.",맛있다
3354,비야게레로,보나보나,언제 가도 맛있는 :) 이날은 껍데기랑 혀밖에 없어서 각각 하나 먹었는데 기름진듯 담백한듯(?) 내용물이 너무 마음이 든다규! 꾸준히 사랑받는 타코집 >_<,맛있다
3355,비야게레로,사이코는못말려,혀와 껍데기를 섞었습니다...(다른 부위가 없다고 하셔서...)처음 먹어보는 멕시코 음식...너무 맛있습니다..그런데 맥주가 필요한 맛..다음엔 꼭 맥주와 함께...,맛있다
3356,비야게레로,Sirena,"멕시코 시골에 살며 온갖 로컬 푸드를 섭렵한 기억을 더듬어 봤을 때 이건 길거리 푸드트럭에서 개당 10페소(600원) 하는 타코랑 비슷한 느낌(고기가 많으니 600원 맛은 아니구)에 진짜 멕시코 음식 먹는 것 같아서 눈물 맺힐 뻔 했음. 특히 까르니따는 한국에서 찾기 어려운데 그게 메인이라 더 멕시칸스러웠고, 라임과 고수 마니마니가 정점을 찍음. 아쉬운 점은 살사가 없었다는 점? 살사삐깐떼 있으면 덜 느끼하고 좋을 것 같음(물론 없어도 맛은 있음) 자고로 따꼬란 내용물이 넘쳐 흘러 손에 묻히며 먹는 맛이거늘 여긴 또르띠야로 감쌀 수 없을 만큼 고기를 담아주어 아주 아름다운 식사였음!",맛있다
3357,비야게레로,비누,"타코벨에서 말고는 타코를 거의 처음 먹어봤는데 일단 나쁘지는 않았습니다. 하지만 음.. 호불호가 갈릴 맛입니다. 이국적이기는 하지만 특별한 맛을 기대한다면 추천드리지는 않습니다.  이 집만의 특제 소스가 있는 것 같은데 사실 막 맛있다는 느낌은 아닙니다. 수육의 특수부위나 머릿고기를 약간 새콤짭짤한 소스와 라임즙과 고수를 넣어 밀전병에 싸먹는것 같습니다. 따라서 제 기준에서는 주문한 부위별로 씹는 재미가 있다는 것을 제외하면 특별하지는 않은 맛입니다. 단, 환타와의 궁합이 아주 환상적이니 방문하신다면 꼭 음료와 함께 드시는 것을 추천합니다.",괜찮다
3358,비야게레로,관악구원주민,수요미식회 나오자마자 가서 웨이팅 없이 들어갔다왠지 남미 아저씨들이 길가의 포차에서 이런 따꼬와 술을 마실 것 같은 느낌이다혼합이랑 초리소를 먹었는데 둘다 맛있었는데 타코라기 보단 국밥집에 온 듯한 느낌이었다 ㅋㅋㅋ혀가 좀 거부감이 들긴 했지만 혼합되어 있어서 뭐가 혀인지 모르고 먹으니 맛이 있었다 ㅎㅎㅎ다 먹고 살짝 부족해 초리소 하나를 더 시키려 했는데 다 팔렸다고 하신 걸로 보아 초리소는 금방 팔리나 보다ㅠㅠㅠ,맛있다
3359,비야게레로,베어빈이히,넘나 가고 싶었던 비야게레로!살 혀 살껍혀 초리소 타코 주문했어요. 3개 반정도가 저는 딱 좋은듯.. 분위기는 발랄하면서도 분식집 같으면서도 외국 어딘가에 온 거 같은 느낌?일단 타코가 얇아서 좋았고요. 흐르지 않게 먹으려면 요령이 좀 필요하긴 한데 한 번에 고기 고수 타코를 먹어야 맛이 풍부하게 느껴져요. 입 크게 벌려서 왕 드시기를 추천합니닷ㅋㅋ 저한테는 살껍혀 >혀 >살 >초리소 순으로 맛있었고 초리소는 좀 짰어요...ㅜㅜ 아참 혀는 약간 물컹거리는 식감인데 도가니탕 좋아하시면 맛있게 드실 수 있습니다. 전반적으로 맥주나 탄산음료를 같이 먹었으면 더 맛잇엇을 것 같아요.엄청난 기대감을 충족시킬 만큼 맛있는 건 아닌데 뭔가 집에 오고나니 아쉽고 또 가고싶은 느낌이 들어 맛있다를 드립니다 ㅎㅎㅎ재방문의사는 강남 근처에서 타코가 땡길 때!추천 의사는 타코를 좋아하신다면! 무조건!,맛있다
3360,비야게레로,하나콩,"지인이 타코맛집이라며 데려간 곳이 바로 이 비야게레로였다. 메뉴는 굉장히 심플. 정통 멕시칸 따꼬를 맛볼 수 있다는 곳. 분위기는 자유롭고 젊은 감성이 넘친다. 여기저기 붙어있는 타이포그라피와 포스터들이 이 가게의 색깔을 말해주고 있다. 여기서 살코기와 껍데기를 주문해서 먹었다. 따꼬 하나당  사천원! 양은 매우 적어 적어도 2개이상 시켜야 함ㅎㅎ레몬?라임 슬라이스가 소스와 함께 제공되는데, 꼭 같이 드레싱해서 먹어야함 그러면 따꼬가 훨씬 맛있어진다. 살코기 -> 껍데기 순으로 먹었는데.. 살코기는 우선 실하고 맛있었다. 한가지 아쉬운게 있다면 본인이 껍데기를 마치 치킨껍데기마냥 바삭바삭한 식감을 기대하고 먹었다는것..ㅠㅠ 진짜 먹자마자 주문전으로 시간을 되돌리고싶었다! 사람들이 혼합을 많이 주문하는 이유가 있었.. 고깃집에서 먹는 껍데기 식감이다. 이거 염두에 두고 주문하기를! 무튼 이 충격을 제외하곤 만족할만한 식사였다. 특이해 특이해~~",맛있다
3361,비야게레로,YooYoungSik,살코기+껍데기는 내 베스트 콤비네이션쵸리스따꼬는 비추타코라는 미명하에 우리는 다른 요리를 맛보아왔다.멕시코 현지타코를 먹은적없지만 이걸먹는순간 현지의 맛임을 느낄수있는 그런 vibe.이태원에 이런 스타일 따꼬집이 요즘 몇개생겼다고 한다비교예정4.6/5.0,맛있다
3362,비야게레로,달해,"여기 얼마나 가고 싶었는지 몰라요.집이랑 가까우면서도 뭔가 애매한 곳에 있어서 계속 못 갔는데.. 드디어 방문!혼합 (살코키, 혀, 껍데기)혼합 (혀 껍데기)껍데기초리조?이 네 개 주문했는데요전부 다 섞은 혼합이 제일 맛있었어요식감과 맛이 풍부해지더라구요껍데기만 가득 먹으니 좀.. 느끼하고 물리는 것 같기도 하고식감도 똑같으니까 좀 재미없구.. 혼합에 비해 아쉬웠어요인당 8,000-9,000원에 타코 2개씩 먹으니식전 에피타이저 끝낸 느낌이었어요 ㅋㅋ맛있기는 했는데 막 엄청 감동스럽게 맛있지는 않았구요그냥 이 이국스러움. 독특함. 다른 곳에서 먹어보기 쉽지 않은 맛을 먹었다는데 의의를 뒀어요.가격 대비 만족도와 위치적 편리성 생각하면 자주 올 것 같지는 않아요음식이 금방 나오고 금방 먹게 돼서 회전율 빠르구요제가 원래 고수를 못 먹는 편인데.. 거부감 없이 먹을 수 있었어요.개인적으로 4점/5점",맛있다
3363,비야게레로,장문석,여기는 마치 파블로 에스코바르가 멕시코 국경을 몰래 넘어 타코트럭에서 타코 하나 주세요 해서 타코를 사먹던 그 맛이 납니다 한마디로 말이 안되는 맛이고 한국에서 이런맛을 찾아볼수 있을지 의문이네요 평점이 높은 이유를 알겠습니다,맛있다
3364,비야게레로,Jessic,"드디어 방문한 비야게레로!!이전부터 먹킷리스트에 저장된 곳이었고, 멕시칸음식을 좋아해서 게더링때도 추천을 받은곳이었는데 이제야 방문했어요 :)그사이 수요미식회에도 소개가되어 웨이팅을 하면어쩌나했는데 5시30분경쯤 방문하니 테이블이모두 비어있었는데 퇴근시간이지나니 그득해지더라구요. 뭘먹을까 고민하니 사장님이추천해주신 초르소와 까르니따 타코를 하나씩주문! 센스있게 하나씩 나눠서 가져다주시더라구요!부위도 선택할수있는데 둘다 살코기로 선택!라임을 라임라임 짜고 살사소스까지 얹어서 한입베어무는데 오- 정말 한국에서 흔히먹던 따코맛이아니라 더 좋았어요ㅠㅠ 감격!!!그냥도먹어보고 살사를뿌려먹었는데 살사를 뿌려먹는게 더 맛있고 고기가 이렇게 촵촵되어있는데도 정말 야들야들한게 신기할따름..따코 하나에 4천원이라는 가격이 비싼가 싶기도하지만, 내용물을 생각하면 괜찮은것같아요.(데이트하시는분들이라면 한입먹는 양크기 잘 조절하고 드셔야할듯해요)오랫만에 만족하고 먹은 따꼬라 계속생각날것같아요. 다른 메뉴가없는게 아쉬울정도... 재방문의사는 yes!!",맛있다
3365,비야게레로,림,"마중산님의 리뷰와 거의 비슷하게 느꼈어요 뭔가..뭐랄까ㅋㅋ저한텐 좀 과했어요(?) 멕시코 현지에서 타코를 안먹어봐서 현지랑 비교는 무리겠지만 아무리 생각해도 저는 미국 취향 타고인듯 해요 ㅠㅠ메뉴가 몇 개 안되는데 살코기, 껍데기, 혀 또는 이들 메뉴를 혼합해서 선택이 가능한데 저같이 살코기를 제외한 부위를 즐기지 않는 사람에겐 좀 힘들수도ㅋㅋ혀 같은 경우는 먹긴 다 먹었지만 냄새도 그다지 안났지만 다소 힘들었어요!! 재방문 할 것 같진 않아요..돼지 국밥이나 내장 막창 곱창 이런걸 못 먹는 제게 다소 힘든 도전이었어요ㅋㅋ그나마 고수가 느끼한 맛을 잡아줘서 좋았습니다",괜찮다
3366,비야게레로,스텔라 정,대기가 많다고 해서 계속 못가보다가 휴일 아침부터 일찍 서둘렀더니 웨이팅없이 들어갈 수 있었어요. 저희가 식사를 마칠때쯤부터 웨이팅이 생기기 시작했구요. 주차는 마중산님이 알려주신 근처 유료주차장 팁이 유용했습니다. 감사해요^^;혀를 추가한 mix와 초리조로 주문했어요.mix는 실한 돼지고기를 부위별로 섞어주어서 맥주랑 먹으니 맛있었어요. 근데 초리조는 저한테는 좀 많이 짰어요. 치즈가 들어가서 간이 맞는다던 퀘사디아를 먹고 싶었는데 이제 퀘사디아는 하지 않고 타코 메뉴만 한다고 하네요. 메뉴판에 노란 테잎을 붙였어요ㅠ 한시간씩 기다려 먹어야 하나 싶긴 하지만 한번쯤 재미로는 먹어볼만한 것 같아요.,맛있다
3367,비야게레로,S E R A,"드디어 망고푸딩님이 극찬하던 비야게레로 방문했습니다!!! 삼성동에 이렇게 캐주얼하고 힙한 곳이 있어서 좀 신기했어요. 살짝 작은 공간에 자리는 몇곤데 밖에 안되요! 메뉴는 딱 한가지 종류 - 타코! 매운 초리소, 그냥 살고기, 혼합 - 살고기 + 혀, 살고기+껍데기 이렇게 주문했어요. 고기가 정말 살살 녹고 마침 기름이 많은 보쌈을 먹는 느낌이였어요. 위에 올려진 고수가 진짜 신의 한수 인거같아요. 느끼함을 그나마 잡아줘요! 맛은 다 비슷비슷한데요~ 저는 혼합 (살고기+혀) or 혼합 (살고기+껍데기) 가 제일 맛있었어요. 살고기의 부드러움과 그 고기맛이 확 느낄수 있지만 살짝 느끼해서 혀 아니면 껍데기의 씹히는 식감이랑 좀 더 덜 느끼한거 같아요! 맛은 정말 있는데 느끼해서 딱 2개가 max인거같아요. 정말 맥주를 부르는 타코입니다. 꼭 음료수를 시키는걸 추천해드리고 싶네욤",맛있다
3368,비야게레로,소금,가성비도 괜찮은 것 같았고살코기는 조금 비릿한 냄새가 났지만초리쪼는 맛있었다!고수 팍팍!,맛있다
3369,비야게레로,LeeKyu Min Alex,맛이없는곳은 아닌데 스타일이달라서 내취향은 아니었다,괜찮다
3370,비야게레로,EJ,"한번 방문 후로 계속 생각나 재방문한 비야게레로.수요미식회 방송뒤라 매우 붐비려나 했지만 여기 메뉴 가짓수가 적고 금방 먹어치울 수 있는 메뉴라그런지 기다릴 일은 없다. 충격먹은건 처음으로 맛있는 퀘사디아라고 느낀 초리소 퀘사디아가 메뉴에서 사라짐!!!! 여쭤봤더니 언제 다시 할지,, 안할지 기약없다고 하심....왜왜!!!!!!!!!! 메뉴가 3개였는데 1개가 없어져 이제 2개임 ㅎㅎ 아 까르니따 고기 중 오소리 감투도 없어짐.살코기&껍데기 혼합으로 까르니따타코 1개, 초리소 타코 1개씩 주문.살짝 까르니따의 고기가 줄었는데 이게 모듬이 아니라 살코기와 껍데기를 시켜서 인지는 잘 모르겠음. 여전히 깔끔하고 맛있음 ㅠㅠ 살코기와 껍데기 조합 최고.... 초리소 역시 여전히 맛있...메뉴의 변화와 함께 시스템도 변화. 종업원이 생겼다....? 주방에 계신 2분 이외에 홀에 3명이나 종업원이 생겼는데 주문은 여전히 카운터에 가서 해야함. 음식서빙과 테이블 청소만 하기에 인원이 많은 느낌",맛있다
3371,비야게레로,SHP,"혀, 살코기, 초리소를 주문했다.혀, 살코기는 육향도 좋고 부드럽게 삶아낸 것이 좋다. 초리소도 이렇게 제대로 멕시칸 초리소 만들어 내는 집은 아직 한국에서 본 적이 없다. 라임 살짝 뿌리고 고수를 풍성하게 얹어 먹으면 끝맛까지 아주 좋다.다만 이 좋은 타코에 또띠아의 퀄리티는 아쉬웠다. 직접 만드시는지 공장제 사용하시는지 모르겠지만 옥수수함량이 아주 적게 느껴지고 밀가루 맛이 강한 또띠아였다.",괜찮다
