,가게이름,리뷰아이디,리뷰,맛평가
1666,스시미즈키,몸짱그녀,친구 보러 갔다가 급방문한거 치고는 나쁘지 않습니다대단히 대단한 맛은 아니고 동네 스시 맛집 정도? 주말에는 뭔가 주문이 안되서 스시 세트메뉴 먹었네요참고하시길가게 생긴지 얼마 안되서 깔끔하고 좋습니다바테이블 앉으면 토치 불쇼 구경가능,괜찮다
1667,텐노아지,맹,이 동네에서 제일 갈만한 이자카야,괜찮다
1668,이현우스시,YURAMING,"처음에 회무침이 나옴. 밥은 엉성하고 와사비가 거의 안 들어있음. 회는 신선하고 길게, 미지근한 느낌. 기본세트하고 이현우세트 먹어봤는데 이현우세트가 확실히 잘 나옴. 좌석이 매우 좁음. 또는 글쎄",괜찮다
1669,상무초밥,H,서비스는 좋은데 가격대비 맛이 별로 그닥...,별로
1670,쇼와,크롱쓰,"망플글 보고 완.전. 기대 하고 갔다가. 대.실.망.. 요즘은 망플도 알바 돌리나 보네요.일단 25,000 쉐프 스페셜 주문.. 그 흔한 장국 없습니다.우동국물 덜렁주고..ㅎㅎ장국 찾으니 우동국물 싫어하세요?? 시전...25에 초새우 없어 추가... 단새우는 먹고 싶이 추가..단새우 2마리 올라 가니 당연히 김으로 말아줄즐..ㅎㅎ 안말아줘서.. 걍 대충 젖가락으러 호록 챙겨 먹고..ㅎㅎ 아놔.. 여기 맛있다 올린 망플리니들.. 진짜 개짜증... 두번 다시 안옴... 안와...",별로
1671,쇼와,띠용왕,초밥러버인 내가 벌써 여러번 찾아간 스시집쇼와!런치와 디너 메뉴가 달라서 그때그때 가서 먹는 재미도 있고일단 스시 자체가 너무 맛있다단촛물 비율 너무 맛있어서 감칠맛 쩔고특히 연어랑 참치는 세상 부드러워서참치 안 좋아하는 나도 참치 더 시켜먹을까 하고 고민했을정도참치는 사실 잘 못하는곳 가면 흐물흐물 힘없고 닝글닝글한 맛이라잘 안먹는 편인데 쇼와 참치는 너무 추천!!!#항상함께해,맛있다
1672,쇼와,정민,"산책하면서 여기를 꼭 와보고 싶다고 생각했었다.예전에는 풍경이라는 간판이었는데, 얼마전에 이름이 바뀌었다. 이름만 바뀐건지, 아예 사장님이 바뀌신 건지는 모르지만!오마카세 느낌의 공간이지만, 오마카세는 아니고 특선초밥, 스페셜초밥을 시키는 스시집하지만, 중앙에서 스시를 준비하시는 분들의 집중력은 꽤 좋으셔서 아직 초밥을 받지 않았지만 기대가 생기는 분위기였다.동네주민분들도 오후장사 오픈 시간에 맞춰서 속속들이 들어오셔서 금방 자리가 거의 다 찼다.우리는 오늘의 특초밥(10p), 새우모듬초밥을 시켰다.장어초밥을 안 좋아하는 지인이라 장어가 없는 특초밥을 시켰다. 초새우, 연어, 광어, 계란, 간장새우, 참치, 도미, 소고기 등으로 나왔고, 하나하나 무난하면서도 맛있었다.아주 먼 지역에서 찾아가서 먹을 정도는 아니지만,이 동네에서는 아주 만족스럽게 먹을 수 있는 초밥집이다!",맛있다
1673,쇼와,JESSIE,"믿고먹는 풍경~이집이 참 좋은건 맛있는데 위치가 아무래도 안쪽에 있다보니 사람이 많이 없어서자연스럽게 거리두기하고 조용히 즐길 수 있다는점!항상 맛있는 스테이크 뇨끼는 당연히 필수 주문1순위였고오늘의사시미. 오리엔탈 야끼소바. 연두부튀김. 바지락술국 주문했고바지락 술국 빼고는 다 괜찮았다.지난번에 바지락술찜이 별로여서 술국으로 시켜본건데 이제 확실해졌다. 이집은 바지락술찜쪽은 아닌걸로...여자셋이 가서 이것저것 많이 시켜먹었더니 서비스안주를 주셨는데서비스 치고는 너무 멋진 메뉴를 주셨다.  메뉴판에 없는거같은데 제일 아래에 깔린 밥위에 회랑 후리가케, 그리고 꿀 잔뜩. 꿀이들어가서 많이 달다고 하셨는데 이게 무슨맛일까 싶었지만 묘하게 잘어울리고 너무 맛있었다. 이것도 팔아주셨으면좋겠다 ㅜㅜ먹다가 사케도 한잔씩 맛보라고 주셔서 먹어보고 바로 한병 주문해서 먹었다.송년회 겸 갔던건데 분위기랑 서비스 맛 모두 만족하고 나왔다",맛있다
1674,쇼와,JESSIE,"지난번 방문때 꽤나 만족했기 때문에 요리류와 술한잔 하러 재방문!여기는 손님이 붐비지 않아서 저녁에 웨이팅도 없고 조용하게 즐길 수 있어서 참 좋다참치육회(19000)참치육회라는게 뭔가 특이해서 주문해 봤다. 친구가 참치를 좋아해서 시킨건데아보카도, 양파, 무순, 김가루를 조합해서 먹는 재미가 있다.여기에 밥만 추가하면 회덮밥 느낌이다. 와사비까지 올려먹으니 짱 맛있었고 화이트와인하고도 잘어울려서 첫 안주 스타트가 좋았다.포인트는 육회에 노른자 나오는거 처럼 메추리알에 노른자가 담겨있는데 그게 엄청 귀여웠다스테이크 크림 뇨끼(18000)  - BEST☆이 메뉴는 지금까지도 생각하면 침고이는 메뉴인데, 부드럽고 고소한 크림소스는 의외로 칼칼하다 싶은 매콤한 맛이 났는데 혀에 남은 고추씨가 엄청 매웠다. 그리고 뇨끼는 겉은 쫀쫀~쫜득하고 겉면은 튀긴것처럼 바삭바삭해서 식감이 정말정말 좋았다. 스테이크도 훌륭했는데 이것도 겉이 거의 탄것처럼 바싹 익혀서 겉에 그 크리스피하면서도  굉장히 촉촉하고 부드러운게 진짜 맛있었다.두조각 밖에 먹을수 없다니...슬픈일이다.바지락 술찜(15000)자고로 바지락 술찜은 그 국물을 좀 떠먹어주는 맛이 있는데 이집 바지락 술찜 국물은 버터국 느낌이라서 바지락만 골라먹고 손이 안갔다..맛있는 국물은 아닌거같다 메뉴에 바지락술국이 따로있던데 그걸 시켰어야하나?하이볼(7000)오리지널/시소 두가지가 있는데 시소가 뭔지 궁금해서 여쭤보니 깻잎이랑 비슷한 잎채소였다. 일본 요리에서 자주 사용하는 재료였는데나는 특별히 잘 모르겠으나 허브  좋아하는 친구는 살짝 민트느낌나고 맛있다고 만족해 했다. 아~~~정말 너무너무 맘에드는 집근처 맛집을 찾게되어 기쁘다전메뉴 도장깨기 도전해봐야겠다.#먹어서응원",맛있다
1675,쇼와,JESSIE,"우리동네에 있을법한 가게가 아닌데...생각보다 분위기있고 괜찮았다저녁5시에 갔는데 술은 안먹고 식사하러 간거라 모듬초밥2개만 주문했다기본으로 주는 두부랑샐러드(참깨드레싱),미역무침?아주맛있음.그냥 테이블 깔린 이자카야느낌이 아니라 바테이블로 되어있어 주방장님 회써는 모습도 눈앞에서 볼수 있다. 모듬초밥 구성도 꽤나 괜찮았다. 성게알초밥에 장어에.. 특히 연어초밥이 맛있었는데, 연어위에 얹어진 양파랑 소스에 유자맛이 나서 아주 상큼했다다른 요리류도 가격도 적당하고 혼술하기도 괜찮을 것 같다이른시간이긴 하지만 가게에 손님이 한명도 없었는데 손님이 좀 많아져서 문 안닫았으면 좋겠다...그리고 처음에 입장해서 주방장님 바로 앞에 앉았더니 조금 싫은티를 내셔서 밥먹는내내 눈치가 보이고 급하게 먹고 나오게 됐는데 그것만 아니였으면 만족스러운 식사였을것 같다. 그래도 재방문의사는 있음;;",맛있다
1676,쇼와,하루별,우리동네에 이런 곳이 있었어?! 싶을 정도로 외관부터 예쁨 가득하고 안쪽은 더더욱 인스타그래머블해서 오와 하고 들어갔던 양천향교역 이자카야 풍경   초밥이 메인 메뉴인듯 해서 초밥이랑 뇨끼 주문해서 먹어봤어요✅모듬초밥 (2.0)다양한 종류의 초밥이 있어서 골라 먹는 재미가 쏠쏠하던 모듬초밥총 12피스가 들어 있었어요연어 정말로 좋아하는데 야부리 연어랑 생연어 두가지 있어서 좋았구! 참치도 있어서 괜찮은 구성이네 싶었던 초밥  와사비 안쪽에 들어 있는데 따로 챙겨주신 센스도 좋았고 붓으로 간장 발라주셔서 더 맛있게 먹었어요✅스테이크 뇨끼 (1.8)초밥 파는 곳에서 파스타도 판다고 해서 독특하네 싶었는데!크림소스와 바질 페스토 소스가 곁들여져 있어서 독특했던 뇨끼 감자 특유의 쫄깃함과 부드러운 크림의 맛을 느낄 수 있었던 메뉴였어요음식 전반적으로 맛있었구!!  마치 일본 드라마 심야식당이 떠오르던 비주얼의 셰프님이 만들어주시는 음식 먹을 수 있던 곳분위기도 좋아서 꼭 다시 찾고 싶은 곳이에요 ❤,맛있다
1677,진1926,숑아,"사장님도 직원분들도 다 친절하시고 야채도 계속 더 주시지만, 회식때 방문해서 내돈으로 먹지 않을때는 맛있게 먹을수있겠지만, 내돈 주고 많이 먹으러 갈지는 모르겠다.그래도 바로 구워서 가져다 주시고 분위기도 괜찮아서 양고기 좋아하시는 커플이 데이트 가거나 소규모 회식장소로는 좋을것 같다.근데 나는 제일 맛있었던게 명란구이...",괜찮다
1678,진1926,숑아,"사장님도 직원분들도 다 친절하시고 야채도 계속 더 주시지만, 회식때 방문해서 내돈으로 먹지 않을때는 맛있게 먹을수있겠지만, 내돈 주고 많이 먹으러 갈지는 모르겠다.그래도 바로 구워서 가져다 주시고 분위기도 괜찮아서 양고기 좋아하시는 커플이 데이트 가거나 소규모 회식장소로는 좋을것 같다.근데 나는 제일 맛있었던게 명란구이...",괜찮다
1679,진1926,숑아,"사장님도 직원분들도 다 친절하시고 야채도 계속 더 주시지만, 회식때 방문해서 내돈으로 먹지 않을때는 맛있게 먹을수있겠지만, 내돈 주고 많이 먹으러 갈지는 모르겠다.그래도 바로 구워서 가져다 주시고 분위기도 괜찮아서 양고기 좋아하시는 커플이 데이트 가거나 소규모 회식장소로는 좋을것 같다.근데 나는 제일 맛있었던게 명란구이...",괜찮다
1680,호호방,JESSIE,참나...이집 웨이팅 너무너무 심각해서 5번째 방문끝에 드디어 성공...이날도 2시간을 넘게 기다렸으나 못먹고 딴데갔다가 2차로 늦은시간에 사람 다 빠지고서야 들어가게 됐다ㅠㅠ모듬사시미 주문했고 숙성회로 그날그날 구성이 조금씩 달라진다방어가 꽤 많은 비율을 차지하고 있었는데 굉장히 느끼해서 친구는 생강을 몇조각씩 계속 들이켰다. 다른 것들은 그냥 쏘쏘. 방어는 노노...소주로도 누르지 못한 느끼함...갈때마다 웨이팅 2시간씩 이라서 이날은 오기로라도 먹어봤지만 다음에 또 기다려서 먹을 자신은 없다....,괜찮다
1681,호호방,조선의장희빈,"나만 알고 싶은 분위기 좋은 선술집❣️안주맛집프렌차이점으로 득실거리는 이 신도시 마곡나루에도 드디어 감성적인 선술집이 생겼습니다.  전반적으로 해산물을 베이스로 만든 음식들이 많은데요, 일행이 해산물을 잘 못먹는 관계로 어쩔수 없이 모츠나베를 주문해서 먹었습니다.✔️모츠나베 /26,늘 모츠나베 먹으러 연남동이나 강남을 가곤 했었는데 제 활동영역 마곡나루에 모츠나베집이 생겨서 좋네요. 진한 우드톤과 살짝 톤다운된 조명빛으로 인테리어가 되어 있어서 분위기도 따뜻하고 감성적이예요. 준비된 모츠나베. 따로 버너를 주지는 않고 완성품을 담아 주십니다.뽀얀 맑은 국물에 양배추,부추,곱창,버섯등이 들어가져 있어요.국물맛이 고기육수에 진하고 시원했어요. 하지만 양이 살짝 작은거 같아 아쉬운...  대창이 다른 모츠나베 전문점처럼 엄청 크고 실한부분은 아니지만 그렇다고 별로였던것도 아니여서 이정도면 전문점도 아닌데 무난하게 만족스러운 건더기였던거 같아요. 누리지 않고 식감도 괜찮아서 소스에 푹찍고 부추랑 버섯에 곁들어 먹었어요.국물이 중독적인 맛이라 나중에 우동사리도 추가해서 먹었어요. 쫄깃하면서 탱탱한 면발때문에 마지막까지 기분좋게 식사를 하고 나온거 같았습니다. 안주를 먹으면서 술을 얼마나 마셨는지 몰라요. 오랜만에 한라산에 토닉워터 타서 금새 홀라당 다 마셔버렸습니다. 이만하면 안주 미쳤다 봐야죠..❣️맛있는 음식이 많아 다음 방문이 기대되는 호호방.다음번에는 해산물 위주로 음식을 먹어보려구요.적으면서 또 먹고 싶어요#호호방 서울 강서구 마곡중앙로 161-1 마곡나루 캐슬파크 1층. 마곡나루역 2번출구 에서 190m.17:00 ~ 2:00",맛있다
1682,야끼화로,클짱,발산역 근처에 위치한 고깃집. 설 연휴에 방문했는데 영업중이라 들어감. 일단 직원들이 친절하고 고기 상태도 좋고 평균정도 되는 고깃집이다. 딱히 뭔가가 기억에 남는다거나 하진 않지만 맛있게 먹고 나온 곳!,괜찮다
1683,야끼화로,파랑앤홍,SJ용님이 상암점 추천 하셨길래 체인점이니까..하고 들어 가서 세트 메뉴 2종류 각각 하나씩..마지막에 와규꽃등심 하나더.저렴하나 야끼니꾸가 그러하듯 푸짐하지는 않습니다만 가성비는 좋습니다마지막에 등심은 화룡점정이었습니다어느정도 고기를 먹었음에도 꽤 맛있었습니다추천!,맛있다
1684,이엄청난참치,맹,허접한 부위를 계속주는 참치집과는 다름. 왜 리뷰가 없는지 이상함. 단골도 많음. 개인적으로 가본 참치집에서는 제일나음,맛있다
1685,야키토리마르코,졔니,오마카세 가성비 굿닭손질이 잘 되어있어서 다양한 부위의 꼬치를 맛있게 먹을 수 있다. 처음에 편백나무에 오마카세에 나올 꼬치를 설명해주는 것부터 시작해주시는게 인상적이었다. 맛도 좋고 분위기도 좋은 곳,맛있다
1686,쿠마데,*,"#스키야끼 #사시미2인마곡에 위치한 이자카야.금요일 저녁에 방문했는데 늦은시간이었음에도 웨이팅이 계속 있었다. 한 20분쯤 기다려서 들어간.손님은 많은데 룸마다 프라이빗하게 되어있어서 많이들 찾아오는듯. 그러나 우리는 자리운 안좋아서 시끄러운 테이블과 붙었디만,,,날이 추워져 스끼야끼가 부쩍 땡기던. 고민도 없이 주문하고 사시미도 함께 주문함. 주문한 메뉴 모두 괜찮았다. 이자카야에서 사시미 잘 안시키는데 요기는 괜찮았다. 물론 맛없는 생선부위도 있긴했지만 그래도 전반적으로 괜찮았음. 다른 메뉴들도 맛있을것같은 믿음이 생긴다.맛도 분위기도 좋았던 마곡 이자카야였음!",맛있다
1687,쿠마데,김집사,"분리된 공간! 인테리어 취저!먹고 싶었던 메뉴는 재료가 없어서 못시켰고, 모듬꼬치픽! 다른건 평범했는데, 마늘쫑(?)베이컨말이가 정말 맛났음. 타코와사비는 진짜 강했댜...",맛있다
1688,옥소반,맛있는거먹고파,"스키야키 맛있다고 해서 평일 런치 1인 11,900원으로 저렴하게 방문! 날계란 안좋아해서 기대안했는데 고소하고 맛있어서 야채랑 고기랑 찍어서 싹싹 먹음. 야채는 무한리필이고 달라고 하기전에 직원분이 센스있게 계속 리필해주셔서 감동@@. 다만 계속 먹다보니 소스가 물려서 찍어먹는 소스가 다양하게 있으면 좋을것 같다. 우동 맛있다고 해서 밥대신 우동면 선택했는데 우동면 짱맛!",맛있다
1689,옥소반,숑아,"마곡역에 있는 본점까지 가기 망설이다가 바로 앞에 분점이 생겨서 오픈하자마자 달려간 옥소반 입니다!저는 평일 런치 스키야키 부채살로 먹었습니다. 만약 디너나 주말이었다면 아 좀 아까운데 싶었겠지만, 평일 런치의 가격대는 낫배드라고 느껴져서 '맛있다 - 괜찮다' 사이이지만 맛있다로 선택했어요처음에는 샤브샤브와 스키야키를 고민했지만, 스키야키가 메인이라고 하셔서 스키야키로. 전각으로 하려다 질길수도 있다고 하셔서 부채살로 선택했어요.야채는 엄청 신선했는데 은행, 곤약면, 두부, 쑥갓, 배추, 청경채, 팽이버섯, 표고버섯, 숙주 정도 있었던걸로 기억하고 야채는 더 달라고 말씀드릴때마다 한그릇씩 더 가져다주세요. 처음에 판에 버터를 싹 발라주시고 야채와 고기를 예쁘게 올려주시는데 버터 때문인지 더 고소하고 맛있었고 고기도 부드러웠어요.간장베이스 소스와 육수도 원하는 때 더 부어서 먹을수 있고, 소스는 따로 없고 계란이 나오는데 생각보다 비린맛이 없어서 잘찍어먹었어요.대신 끝무렵에는 좀 느끼해서 야끼우동 먹으려다가 볶음밥을 선택했는데 그덕에 깔끔하게 마무리한것 같아요.맛이 무난하다는 생각이 들면서도 편안하고 알차게 먹은듯한 그런 느낌이 들었어요. 또 재방문 할 것 같습니당!",맛있다
1690,아키,내돈내고까다롭게,"두번째 방문사케 750ml 1병, 500ml 2팩모듬회, 모듬꼬치 각 1개",맛있다
1691,아키,내돈내고까다롭게,강서구 송정에서 갈만한 유일한 곳.모던하지 않은 동네에서 제일 모던하다.혼술하기 좋은 다찌형식의 이자카야.사장님과 아르바이트생 두분에서만 운영하고 계셔서 대체로 음식이 좀 오래걸리긴하지만 좋다.참고로 예약은 불가하며네이버에 나온 전화번호는 결번.,맛있다
1692,습관,하루별,친구들이랑 같이 이날 술 6병 깠는데 ㅋㅋ 전부 다 못찍기는 했네요(이미 취하고 있는 중이라 찍을 정신이 없었던..)오코노미야끼랑 초밥 시켜서 먹었는데 초밥은 딱 결혼식장 스타일 맛그다지 맛있지는 않아서 별로와 괜찮다 사이에서 고민하다 괜찮다로!그래도 불금의 금요일 자리 여유로운 편이라 괜찮았고요.기본적으로 주시는 물이 옥수수수염차여서 고소해서 맛있었어요물 다 마셔갈 즈음 따로 말씀 안드려도 센스 있게 바꿔주시기도 하고 친절하셔서 좋았던 곳이에요안주보다는 ㅋㅋ 술 마시러 갈 때 괜찮을 곳!,괜찮다
1693,습관,하이5,"발산역 근처 조용한 이자카야 찾다가 가게 된 #습관모듬사시미 주문, 2층으로 나와서 비주얼이 와! 했어요연어, 광어, 숭어, 농어 4종류가 나오고 곁들여먹을 수 있도록 묵은지, 쌈장, 양파샐러드가 같이 나옵니다회랑 묵은지 조합을 넘넘 사랑하는 저는 연어 빼고 다 싸서 먹었어요 우하하...먹다가 간단히 또 먹을 안주로 숙주볶음 주문, 분명 일식인데 한국인의 맛이 느껴져요. 반찬 느낌으로다가.. 밥이 땡기는!배불렀는데도.. 결국 밥 주문해서 같이 한그릇 뚝딱 했습니다.이제 끝_진짜_최종_진짜최종 간단히 먹을 ㅎ 안주 꿀토마토! 습관에서는 토마토에 설탕을 뿌리고 꿀 따로, 와사비를 같이 주시더라구요. 토마토와 와사비...? 희한한데 하겠지만 디게 잘 어울렸답니다. 간단 술안주로 최고였어요!안주 조합이 왜이래?? 싶은데 ㅋㅋㅋㅋㅋ 1,2,3차 다녀온 느낌으로 신나게 먹었네요... 암튼 ... 새로 나왔다는 라즈베리맛이 나는 하이볼과 맥주,소주를 섞어먹은 후 담날 숙취에 시달렸답니다분명 간단히 먹으려고 했는데 안주가 맛나서 과음해버렸어요^^;; #항상함께해",맛있다
1694,노아,JESSIE,"가게에 들어서면 바 테이블이 있고 아담하게 2인석도 몇 자리 있다.실내가 어둡고 노란 조명을 써서 낮에 갔는데도 저녁처럼 느껴졌고 분위기가 너무 좋았다.일본 가본 적은 없는데 테이블 너머 주방에서 뭉게뭉게 김이 모락모락 나는 걸 보고 있자니 일본 여행 온 것 같은 느낌도 나고..심야식당 같았다.그리고 9천원 하는 고등어 구이 정식은 첫 눈에 내 마음을 사로 잡게 되는데........한 상 가득 예쁘고 정갈하게 담겨져 나온 식사는 눈으로만 봐도 맛있었다.고등어가 정말 정말 훌륭했는데, 기름지고 촉촉하고..고등어도 큼직하게 두 덩어리 나오는데 특히 뱃살쪽? 기름 많은 부위가 정말 입에서 살살 녹았다. 사실 고등어가 뭐 똑같은 고등어지 싶을수도 있지만 이집 고등어구이는 찐이다.뜻밖에 가라아게 2조각도 감동인데 고등어가 워낙 맛있다 보니 다른 반찬에는 관심이 잘 안 가고 고등어만 무한 집중해서 먹었다.이제껏 살면서 먹은 고등어 중  제일 맛있게 먹지 않았나 싶다그리고 가게가 분위기가 진짜 좋아서 저녁에 술 한잔 하러 또 방문하고 싶다.여기는 여러번 재방문 할 것 같다",맛있다
1695,노아,Ju's road,지나가다 분위기가 좋아보여 들어갔습니다돈까스 냉모밀 유부초밥 세트를 먹었는데 말해주신데로 튀김을 냉모밀에 찍어 먹으니까 별미더라구요 ~! 배부르게 먹었습니다. 하지만 우아! 맛있다 하는 느낌의 음식은 아니었어요 또 한가지 가게에서 강한 방향제 향이 계속 나서 음식의 맛을 방해 하더라구요 음식점에서 나면 안되는 느낌이 나는 과한 향이어서 식사에 방해가 될정도였습니다,괜찮다
1696,스시혼,쭈,인생 최악의 스시웬만해서는 이런 리뷰 안쓰는데아무리 만오천원짜리 판초밥이라지만첫점인 도미는 스지가 질겨서 씹다 뱉어버렸고비린내가 역하리만큼 심하게 나서 먹는내내 짜증이미 시킨 뒤라 취소 할수도 없고.사장님이 담배를 피시는지 아닌지는 모르겠으나니기리를 쥐실때 비닐장갑을 끼고 쥐시더라살다 살다 비닐장갑 끼고 쥐는 초밥은 처음본다.스시의 기본이라는 밥도 웬만하면 진짜 판초밥이니까그냥 먹겠는데이건 뭐 오늘 아침에 우리집 밥통에 남겨놓은 밥만도 못한밥으로 쥐어주시니 답답.진짜 빡쳐서 리뷰 씁니다 아 진짜 화나네 만오천원 ㅡㅡ살다살다 이런초밥 처음 먹어보네 아 ㅡㅡ,별로
1697,스시혼,하루별,동네에서는 꽤 유명한 초밥집 점심 시간대에는 거의 예약 해야지 먹을 수 있어요 괜찮은 가격대에 모듬 초밥 먹을 수 있구요 우동이 같이 나와요 양이 푸짐한 편이라 먹고 나서도 든든하구요 특별히 맛있는 곳은 아니지만 가성비 괜찮은 곳이고 근처에 괜찮은 밥집이 특별히 없다 보니 찾게 되는 곳이에요,괜찮다
1698,킷쇼,Yummmmmiii,[서울/강서구청 - 킷쇼]--강서 구청 근처에 괜찮은 1인 이자카야주말에 생맥 한잔?!--#강서구청맛집#킷쇼#이자카야#사시미#토요일#맥주##먹스타그램#맛스타그램#먹방#먹스타#맛집#맛집탐방#food#foodie#foodstagram#foodporn#foodphotography,괜찮다
1699,갓덴스시,역삼동먹짱,그래도 갓덴스시가 다른 회전초밥집보다는 퀄이 나쁘지 않아서 무난하게 골라 가는 곳이었는데.. 여긴 영..그렇네요.뭔가 같은 양을 먹어도 강남점보다 금액이 더 많이 나오는 이유는.. 비싸게 팔거나 비싼 것만 레일 위에 올리거나 둘 중 하나겠죠,괜찮다
1700,갓덴스시,하루별,별로 기대 안하고 갔는데 생각보다 괜찮네요전체적으로 가격대가 아주 저렴한 편은 아니지만먹을 거 정말 없는 김포공항 롯데몰에서적당히 먹기 좋은 곳 찾은듯해요!공항 갈 때 종종 들를거같아요,맛있다
1701,다루마,야미야미,손님 접대하기 좋아보이는 가게라 미리 한번 방문해봤다. 일단 룸 위주라 진짜 손님하고 오면 좋을 거 같긴 했다. 점심 정식을 주문했는데. 참 예쁘게 음식이 나오긴 하는데 음식 맛은 잘 모르겠다. 정갈하고 예쁜데 맛은 그닥...? 되게 무난하고 양은 적은 느낌이랄까. 그래도 손님 데려오면 접대한 느낌은 들거 같았다.,괜찮다
1702,토라야,목동너구리,긴말안한다 이집이다 가자,맛있다
1703,토라야,yes_bo2,8.5/10가와교자. 가와교자. 가와교자.,맛있다
1704,골목참치,김지영,"1. 다찌보다 테이블 비중이 높은 참치집2. 골목 안에 위치한 참치집이지만     코스로 나오는 음식을 다 맛볼려면 大路가  필요하다3. 참치는 물론 싱싱하고 좋은 부위를 제대로 담아낸 느낌4. 초밥, 메로구이, 탕, 충무김밥 등의 사이드 메뉴들도    하나같이 훌륭하다5. 춘복아 그동안 고마웠어~^^",맛있다
1705,강태,빵에 진심인 편,"MJ지수(4.8/5.0)한줄평 : 정말 나만 알고싶은 작은 이자카야추천메뉴 : 두반장 크림소스와 치킨 가라아게(17000), 하이볼(7000)화곡역 근처에서 술을 마실려고 괜찮은 술집있나 하고 보다가 들어가게된 강태. 사장님 혼자서 운영하셔서 안주가 나오는게 조금 느리고 좁지만 정말 안주가 미쳤다. 술집에서 시키는 안주에 기대를 해본 적이 없는데 가라아게가 다른집 치킨 순살 한마리만큼 주시고 맛도 내가 먹어본 안주중에 제일 맛있었다. 맛있는 안주와 같이먹는 하이볼이란… 강태의 다른 안주들도 다 한번씩 먹어봐야겠다. 유명해졌으면 좋겠는데 웨이팅할정도로 유명해지지 않았으면…",맛있다
1706,나오키,❤️거네❤️,"입구가 약간 숨겨져 있어서 여기가 맞나 싶었어요. 웨이팅룸이 따로 마련되어 있는게 좋았습니다. 초알못이라 주로 엔트리급을 가는데 웨이팅룸이 따로 없어서 준비될 때까지 밖에서 기다려야 하는 곳이 많더라구요.디너 6만원일 시절에 방문해서 여긴 인생 오마카세집이다. 무조건 또 가야지 생각했는데 88,000원으로 가격이 인상되었습니다. 바뀐 가격만큼 뭐가 달라졌는지 궁금해서 한번쯤 또 가보고 싶긴 하지만 예전만큼 가격대비 감동을 받진 않을 것 같네요.양이 정말 많이 나오고 마지막 솥밥 먹을때 쯤이면 배가 불러 뒤집어질 정도입니다. 구성도 좋다고 느꼈어요!내부 인테리어가 정신 산만하지 않고 여유있는 공간감에 딱 카운터석에만 힘준 느낌이어서 그것도 좋았습니다. 아무래도 번화가가 아니어서 가능한 것 같기도 하네요.#데이트추천코스",맛있다
1707,나오키,내돈내고까다롭게,저희까지 딱 두팀이었고저번 방문이랑 재료가 다르지 구성은 비슷했어요... 자주 찾아가는 걸로,맛있다
1708,나오키,내돈내고까다롭게,"저녁 2부, 가격 8.8입니다스시보다 츠마미가 좋은 느낌이었습니다1. 좋은맛 : 안키모, 모찌리 도후, 금태2. 생각보다 평범해서 아쉬운 : 시라코 (매생이가 맛을 다 잡아먹은 느낌)3. 재방문 의사 : 있음",괜찮다
1709,나오키,SDM,"두번째 방문입니다.첫번째 두번째 사진 찍고 식사에 집중해서 사진이 두개밖에 없습니다.평일 디너에 방문했습니다.저번과 마찬가지로 전반적으로 간이 셌습니다. 저번보다 더 센듯.. 더 짜고 더 시고.. 밥도 간이 세고 네타에도 간이 너무 세고 와사비도 저에겐 좀 많았어요전어와 병어는 비렸어요... 뱉으면 예의가 아니겠지 하면서 먹었습니다..우삼겹 솥밥은 맛있었어요. 저번 방문에 튀김솥밥도 참 맛있었는데, 지금 생각해보니 제가 딱 그정도의 간을 원한 것 같아요.그래도 셰프님이 제가 요구한대로 다 맞춰주시려고 노력해 주셨습니다.양이 많은 편이에요!",별로
1710,나오키,totoro,교꾸에서 비닐이 나왔습니다. 셰프에게 말했더니 대충 죄송하다하고 농담치면서 넘어가려고 하던데 참...2020년 10월 경엔 생선(메지마구로)에서 '기생충'이 나왔고 역시 현장 사과 없이 바질 페스토에서 나온 거라고 주장하다 인스타까지 끌고가서 논란을 키움,별로
