,가게이름,리뷰아이디,리뷰,맛평가
1061,카레바시야,투명한반창고,"드디어 가본 카레바시야. 그 얼마나 가보고 싶었는지.... 니꾸바시야 오마카세의 대미를 장식했던 카레를 이젠 단품으로 먹을 수있는 곳. ㅡ시야카레니꾸바시야처럼 오랜시간을 들여 정성스럽게 만든 진한 카레. 그리고 그 위로 치즈가 듬뿍 올라가는 것이 기본 차림이다. 우선 카레만 먹을 때에는 카레의 진한 맛에 단맛, 짠맛, 감칠맛이 적당히 골고루 느껴진다. 두 번째로 얹혀 먹을 때엔 부분적으로 진한 카레의 맛과 밥의 담백함을 즐길 수 있다.세 번째로 카레와 밥을 비비듯 적시면 밥 덕분에 단맛이 조금 더 강조된다. 작은잔에나온 커피를 한잔 주는데 카레 먹는 중간에 먹고 카레를 먹으면 진한 맛을 잘 느낄 수 있다고 한다. 사실 진한 맛은 모르겠지만 부분적으로 매콤한 부분과 카레의 맛이 선명해지는 효과는 있었다.하여간 마지막까지 숟가락은 놓을 수가 없었다. ㅡ소꼬리찜소꼬리찜은 카레 메뉴에 속하기도 하면서도 별개의 덮밥 메뉴 같은 느낌을 주는 느낌이다. 소꼬리찜의 양념이 밥알 사이로 흘러 촉촉히 코팅된다. 양념 코팅된 밥은 감칠만 돋는 가벼운 단짠의 축복. 니꾸바시야에서 구이로 먹을 때와는 다른 느낌으로 와닿는다. ㅡ콘치즈교자(추가토핑)한 입에 들어가지만 반쯤 뜯어먹듯 먹어야 치즈의 향과 톡 터지는 옥수수의 식감을 제대로 느낄 수 있다.",맛있다
1062,카레바시야,ethanghymn,"인스타에서 일본카레집이 눈에 띄어 살펴보니 니꾸바시야라고 소고기 오마카세 가게에서 새로이 오픈하는 가게였고 망플에서도 리뷰를 찾아보니 아직 등록도 안 되어 있길래 등록도 하고 워낙 일본카레를 좋아하는데 새로이 흥미를 끄는 일본카레가게가 안 보여 심심하던 차에 기쁜 맘에 바로 방문해 봄.블로그 등에서 보니 니꾸바시야의 메뉴 중간에 나왔던 카레가 맛있었다던데 그래서 인기에 힘입어 카레집을 오픈하셨나보다 함.위치를 보니 오픈 초기에 나름 괜찮아 몇 번 들렀었던 팔각동에서 멀지 않았고 아직 오픈한지 며칠 안 된 것 같지만 혹시나 손님이 많을까 점심 오픈시간인 11시 반을 살짝 지나 가게 앞에 서니 가게의 유리가 짙게 틴팅이 되어있어 혹시 쉬는 날인데 모르고 온 건가 해서 순간 당황해서 다시 한 번 자세히 보니 짙은 틴티드 글래스 너머로 뭔가가 보이는 느낌이어서 문을 우측으로 미니 열렸고 ㄷ 자 바 타입의 좌석으로만 이루어진 가게엔 손님 없이 아마도 메니저인 것 같은 분만 계셨고 다행이다라고 생각함.매니저분이 편한 데 앉으라고 하셔서 앉아 키오스크 같은 거 아니고 그냥 주문하는 타입이어서 이미 메뉴는 알고 온 지라 시야카레규동을 부탁드림.메뉴에 보니 시야카레규동은 한정메뉴라고 쓰여있음.자리에 앉아 일본 느낌 뿜뿜인 피처에서 물을 따라 마시고 반찬통이 있길래 뭔가 보니 깍두기였음.기다리면서 카레바시야가 무슨 뜻인지 여쭤보니 카레 Bar 시야인데 시야는 사장님의 이름을 일본식으로 발음하는 것 같았음. 즉, 카레 바 오너 성함 이었음.카레는 흔한 카레집에서처럼 맵기 조절이나 카레나 밥이 리필이 되진 않는다고 하시고 메뉴에 라이스 추가가 있다고 하심.카레와 함께 시원한 에스프레소 샷이 한 잔 같이 제공된다고 하시면서 카레를 먹는 중간에 시원한 에스프레소 샷을 한 잔 마시고 다시 카레를 먹으면 입안이 리프레쉬되어 카레의 풍미를 더 잘 느낄 수 있다고 설명해주심.조금 기다려 일본주방장님이 시야카레규동을 매니저분께 전달하고 매니저분은 나한테 내어 주시기 전에 파마산 치즈를 갈아 카레 위에 고루 뿌린 후 내어 주심.카레의 양은 딱히 많거나 적거나 하지 않고 적당한 정도였고 카레 위엔 파슬리 가루도 뿌려져 있고 밥 한 쪽으론 얇은 당면이 들어간 규동과 수란 그리고 난 알본카레를 먹을때 깍두기는 같이 잘 안 먹는데 다행히 베니쇼가도 곁들여져 나옴.먼저 규동을 맛을 보는 순간 어!함. 규동의 소고기는 살코기 부분이나 지방 부분이나 전혀 질깃함 없이 아주 부들부들 부드럽게 씹혀서 이런 타입의 촉촉히 조려진 고기를 먹을때면 혹시나 고기나 지방이 질깃하거나 잡내가 날까 경계심이 올라가는데 소고기 오마카세 가게에서 오픈해선지 한 두 입 씹는 순간 금방 고기의 퀄리티나 조리 수준이 좋구나라고 안심이 되어 경계심이 즉시 사라지고 맛도 과하거나 하지 않고 적당하게 은은한 달달함이 좋아 미소가 지어짐.일단 맛을 본 규동은 그대로 두고 수란을 터뜨려 밥에 흐르게 한 후 카레와 같이 떠서 맛을 보니 전형적인 일본 카레의 맛으로 매콤함은 거의 없이 뒤에선 아마도 캐러멜라이즈드 된 양파에서 나온 듯 한 은은한 달달함이 느껴지는데 내 입맛에는 좀 더 매콤했으면 했지만 아주 순한맛인가 생각해보니 또 그렇진 않고 은은한 매콤함도 살짝 느껴지는 느낌이어서 일본카레의 중간맛 정도 되는 느낌임.좀 더 먹다보니 새송이 버섯이 씹히는데 너무 과하게 많이 들어있거나 크게 썰려 들어있진 않아 나름 괜찮고 간 고기인 민치도 가끔씩 씹히는데 역시나 잡내 같은 건 1도 없으면서 적당히 좋은 육향이 맘에 듦.다시 한 번 규동을 맛을 보니 역시나 좋아 카레는 딱히 특이점은 없이 아주 스탠더드한 전형적인 일본카레의 맛인데 비해 규동이 뛰어나 메뉴에 규동을 추가하면 더 대박이겠다 생각함.아까 매니저분이 아직 가오픈 기간이고 앞으로 메뉴들이 더 추가 될 예정이라니 기댈해봐야겠다고 생각함.카레를 반 쯤 먹었을때 찬 에스프레소 샷을 마시니 내가 좋아하는 산미가 좋거나 한 건 아니고 씁쓸함이 강조된 샷인데 마시고 다시 카레를 맛을 보니 아무래도 씁쓸한 에스프레소 샷 뒤에라선지 대비가 되어 카레의 풍미가 순간 배가 되는 느낌이었는데 지속되는 건 아니고 그때 잠깐 그런 느낌이었고 나름 새로운 사실을 알게 된 건 좋음.깨끗이 시야카레규동을 비우고 자리에서 일어나는데 매니저분이 다음번엔 시야카레소면도 색다르니 맛을 보시라고 하셔서 알았다고 대답 후 계산을 하고 나오는데 주방에 계시던 일본셰프분도 노렌 사이로 얼굴을 내미시고 아리가토고자이마스!하심.전체적으로 워낙 일본카레를 좋아하는지라 가끔씩 먹어줘야 하는데 요즘엔 딱히 눈에 띄는 일본카레 가게가 눈에 띄지 않아 무료하던 중 마침 인스타에서 발견하고 기쁜 맘에 즉시 달려가 봤는데 카레는 맛이 독특하거나 아니면 아주 전문적인 느낌의 것은 아니고 재밌게 봤던 일본만화인 심야식당이나 일본 가정에서 일본 엄마가 정성스럽게 조리해 주는 아주 스탠더드한 느낌의 카레였는데 이런 스탠더드한 맛을 내는 카레도 물론 좋았지만 그보단 질깃함 1도 없이 질 좋은 고기를 쓰신게 느껴지는 은은히 달달한 맛의 규동이 더 맘에 들었던 방문이었고 카레집이긴 하지만 그래서 맛있다로..재방문 의사 있음.",맛있다
1063,카레바시야,Jake,니꾸바시야의 세컨브랜드 카레바시야!니꾸바시야에서 먹은 카레가 맛있었어서 방문한 카레바시야. 맛은 좀 다르다고 하셨는데 전 개인적으로 니꾸바시야에서 먹었던게 나았던거같아요. 매운맛이 은은하게 나는데 전 맵찔이중에서도 최강맵찔이라서 맵더라구요...ㅠㅠ 근데 카레 좋아하시면 한번쯤 먹어볼만해요! 가게 내부 분위기가 일식오마카세같아서 분위기는 좋았어요.,괜찮다
1064,카츠젠,튤립개구리,"냠! 카츠젠, 유명한 체인 일식점이죠. 조금 짭짜름해서 간간하긴 하지만, 맛있게 먹었어요. 여기는 특히 포장주문하면 나오는 시간이 굉장히 빨라서, 일하다가 생각나면 먹기 딱 좋은 식당이에요. 방이동에서 근무하다가, 점심 메뉴가 생각이 나지 않으면 한 번쯤 주문해서 시킬 곳. 알밥을 시켰었는데, 알밥에 들어있는 단무지 맛이 너무 강해서 맛이 그저그랬어요. 그래서 다음번에 시킬 때는 단무지 빼달라고 말씀드렸는데, 훨씬 담백하게 잘 먹었던 것 같습니다. 양도 많아요. 제가 조금 적지 않게 먹는 편임에도 불구하고, 알밥정식의 알밥은 반 먹는 것도 힘들었어요.아쉬운건 김치나베 위에 올려진 치즈에요. 치즈에서 조금 강한 우유맛..? 이 났는데 엄청 좋은 치즈를 쓰고 있는 것 같지는 않아요. 저처럼 우유비린내에 조금 민감하신 분들은 김치치즈나베는 비추.",괜찮다
1065,카츠젠,맛찾소,[카츠젠 방이점]솔직히 맛있다고 하긴 좀 그렇다.근데 주변에 딱히 밥먹을만한데가 없어서몇번을 방문하게 된다.그냥 뭐 이 정도면 뭐 먹을만하지 그냥 그 정도 맛이다.기름을 얼마나 먹이는지 모르겠는데먹을때마다 너무 느끼함.,괜찮다
1066,카츠젠,JhY,"여기도 오랜만. 올해 처음 다녀왔다. 체인일테지만 근처 동네 간단한 돈까스집 중에는 최고! 그래서인지 늦은 시간에도 사람이 꽤 있었다.안심카츠 세트9500원인지 1만원인지 기억이 안 남ㅜㅜ보다시피 돈까스 크기도 크고, 육질이나 튀김 수준도 매우 양호하다. 동네 밥집에서 양을 은근 중요시하는 나에게 양도 충분했다.딱 하나 아쉬운 점은 소스가 짠 맛이 강조된 소스다ㅠㅠ점도도 낮아서 사시미 간장에 가까운 느낌을 받음. 이런 돈까스엔 달달한 시판 돈까스 소스가 어울리는 듯.",맛있다
1067,카츠젠,JhY,겉보기에도 그렇고 그냥 동네 미소야정도로 생각을 했는데 생각보다 음식이 좋다. 돈까스가 촉촉하고 부드럽다. 튀김옷도 기름 잡내 안 나서 좋았음.돈까스가 포함된 세트 추천. 만원 이하에 괜찮은 식사를 할 수 있다. 카레가 은근 맛있었고 순두부찌개는 음 '매콤한 맛'만 나서 좀 아쉽기도.,맛있다
1068,카츠젠,솜솜,생긴지 얼마 되지않았는데 잘되는 곳이에요.여기가면 항상 알밥모밀카츠 먹는데 알밥도 좋아하고 모밀도 돈가스도 먹고싶어하는 사람한텐 좋습니다. 양도 많고 하나하나 다 맛있어요. 가격도 다른 돈가스 집보다 저렴한편. 솔직히 미소야보다 훨씬 나아요(지점마다 다르겠지만). 여긴 음식은 저에게 중독성이 좀 있는지 혼자가서 먹은적도 많습니다.미소야에선 샐러드 더 달라하면 민망하게 뭐라 하더군요.. 여기는 더 달라하면 줍니다. 양배추 그게 뭐라고 깍두기랑 뭐가 다르다고 안주려고 하는지..아직 생긴지 얼마 안되었지만 여기도 갈때마다 맛 똑같아서 좋아요. 저는 여기 알밥이랑 모밀 추천합니다^^! 그리고 지금만 이런게 아니라 쭉 이 맛 그대로였음 하네요~,맛있다
1069,코이라멘,먹죽귀,방이먹자골목에 위치한 라멘집 코이라멘에서매운 돈코츠라멘 먹고 왔어요코이라멘은 정자동에 본점이 있는데 KT근무할때 점심때 자주 방문해서 먹었습니다원래는 돈코츠라멘을 주로 먹는데 해장하기위해 매콤한 돈코츠로 주문했고 매장은2인석과 다찌석으로 혼밥하기 좋았어요주문하고 빠른시간안에 메뉴가 나왔고 두툼한 차슈 2개와 계란도 통으로 들어 있고다른곳과 특이한건 옥수수가 들어있습니다차슈고 부드러워 맛이 좋았고 계란도 반숙이잘되어 있고 달달해 좋았어요특히 반정도 먹다가 옆에있는 통마늘을 갈아넣고 후추와 들깨가루 까지 추가하면 새로운맛을 즐길 수 있었습니다다먹고 양이 부족하다면 밥을 무료로 주문해서먹을 수있는데 콘옥수수와 같이 먹으니 식감도좋고 매콤한 국물과 잘 어울 렸습니다방이먹자골목에 라멘집이 별로 없는데 조용히라멘 즐기기 좋은 곳이였어요,맛있다
1070,코이라멘,장유비,단골입니다 항상 매운라멘 먹어요.사람 붐비는 때 피해서 입장하는데 전체적으로 좋습니다.유명한 라멘집이라 해도 괜찮을 텐데.. 리뷰가 좋지 않은게 의문,맛있다
1071,코이라멘,진리지안,차슈추가한 오리지널 라멘 레알 그냥 평범한 라멘집 내가 느끼한걸 이렇게 못 먹었었나 마지막에 좀 힘들었다 ㅠㅠㅎ,괜찮다
1072,코이라멘,Jake,매운라면보단 일반 돈코츠라멘이 더 나았어요. 그리고 마늘 한쪽 꼭 넣어서 드시구요. 추천은 드리진않습니다만... 주변에 라멘집이 없어서 라멘땡기실때 드시면 괜찮은 옵션이라고봐용,별로
1073,시부야카츠,먹죽귀,방이먹자골목에 카츠전문점이 새로 오픈해서시부야카츠라는곳에 다녀왔어요매장이 새로 생겨서 인지 엄청 깔끔하고 다찌석도 있어 혼밥하기 아주 좋았습니다저는 다른곳에서 팔지 않는 시그니쳐 메뉴인나고야 미소돈까스를 주문했습니다일본된장으로 만든 돈가스라고 했는데 평소에먹던 소스보다 훨씬 진하고 돈까스에 착착소스가 감겼어요카츠자체도 굉장히 크고 두툼해서 입안에서의포만감이 굉장히 좋았습니다다만 계속먹다보니 뭔가 바삭함이 줄었는데기름이 빠지면서 아래쪽이 축축해 졌어요특히 후리카게가 별도로 있어 기본으로 제공되는 밥과 소스와 비벼먹는게 좋았습니다두툼한 돈까스와 푸짐한 샐러드 새로운 소스는좋았지만 먹다보면 축축해지는게 아쉽네요,맛있다
1074,이레,Jessica,"존맛탱 회덮밥 집!!사장님 복받으세요..이렇게 횟감 + 야채 아낌없이 주는 집은 오랜만이다이 부근에서는 이미 유명한 집인지 작은 가게가 금방 꽉찬다. 멍게덮밥, 활어덮밥 먹었는데 멍게덮밥은 괜찮았고활어덮밥이 정말 맛있었다쌀 상태가 살짝 아쉬웠지만 푸짐한 야채와 횟감에 말을 잃었다.사장님 두분도 엄청 친절하시고 만원내외의 착한 가격에 이런 회덮밥은 요새 찾아보기 힘든만큼 강추!건물 2층인데 안쪽으로 깊숙이 들어와야 있다",맛있다
1075,락가,먹죽귀,방이먹자골목에 위치한 가성비 정말 가성비가엄청났던 락가에 다녀 왔습니다⠀매장간판이 작고 2층에 위치해서 처음 찾아오기조금 어려운 곳이였고 매장에 들어가니 약간휴게소에 있는 식당 느낌의 조용한 분위기⠀대부분의 손님들이 혼밥과 혼술을 즐기고있어서혼밥 혼술 초보자들에게 완전 좋았어요⠀무인으로 운영하는 매장이라 키오스크에서 주문하고 번호뜨면 주문한 음식을 가져오면 됩니다⠀처음에 가격이 너무 저렴해서 양이 적을꺼 같아2가지 메뉴와 참이슬을 주문했는데 이게 왠걸주문한 돈까스오므라이스와 냉모밀을 받았는데양이 상상을 초월한 정도로 푸짐했어요⠀오므라이스 안에 밥도 정말 꽉꽉 눌러 담아서돈까스와 같이 한입먹으면 너무 좋았고⠀냉모밀도 더운날씨에 와사비와 무같이 넣고쓱쓱 비벼 먹는데 냉모밀도 양이 엄청나게많아서 곱배기 인줄 알았어요,괜찮다
1076,청화초밥,먹죽귀,"방이먹자골목에 위치한 사시미 초밥맛집으로유명한 청화초밥에 다녀왔어요초밥은 4단계의 코스트로 별도로 나눠줘 있고저는 2번째인 특청화초밥을 주문했습니다메뉴를 주문하면 바로 미니우동과 고등어김치조림을 내어주셨고 고등어는 통조림이였는데살짝 매콤하니 맛이 좋았습니다음식을 먹다보면 메인메뉴인 초밥 12pcs가나오는데 희살생선 2개,연어 2개,참치와간장새우,초새우,꽃등심 등이 나왔습니다평소에 웨이팅이 굉장히 많은 곳이여서 기대를많이 했는데 맛은 평범했습니다중간에 초밥을 즐기고 있는데 튀김가루 올라간김마끼를 내주셨고 전체적으로 푸짐했어요가격대비 푸짐한 양과 초밥은 마음에 들었지만딱 이 초밥이 맛있었다는 기억은 안남았습니다",괜찮다
1077,청화초밥,아구구,"인심 좋고 맛있는 초밥집!부드러운 숙성회가 올라간 초밥을 먹을 수 있었다. 초밥도 맛있는데 고등어 조림도 주시고, 마끼도 주시고 우동도 주신다. 배터짐..! 이것저것 다양하게 시킨 다른 테이블을 보니 더 풍족하게 서비스를 주시는 것 같다. 포장도 많은 것을 보니 방이동 동네 맛집인듯...! 굳이 방이동까지 찾아가서 먹을 맛은 아니더라도, 방이동에서 초밥이 끌린다면 강추!!",맛있다
1078,청화초밥,파랑앤홍,21-125여기는 방문해야 그 진가가 나온다고 했지만 오늘은 포장을 했습니다일단 초밥이 너무 괜찮네요적당히 숙성되어 부드럽고 씹는맛도 좋고 밥도 탱글탱글하니 맛있습니다포장에 유일하게 동봉된 미니우동도 간도 좋고 포장후 시간이 꽤 걸렸음에도 면발이 안 퍼지고 탱탱해서 좋았네요생와사비가 아주 맵습니다어떤 초밥에는 안에 와사비가 있고 어떤 초밥에는 없어서 간혹 폭탄을 맞을수도 있네요언제 한번 꼭 방문해서 먹어봐야겠습니다오후저녁시간에 포장 방문하니 매장에는 벌써 웨이팅이 꽤 있네요방문추천 95%친절도 중청결 중주차불가,맛있다
1079,청화초밥,졸리,"평점이 좋아서 기대하구 갔는데 생각보다는 평이했던, 하지만 확실히 인기는 많아보였던 초밥집!! 주문하면 초밥이 거의 바로 나오는걸 봐서는 만들어둔 샤리 위에 올리는 거 같기도 하지만… 어쨌든 동네초밥집 스타일이당!! 생선조림이랑 구이랑 국수랑 샐러드랑 다양한 서비스를 주셔서 좋당! ㅎㅎㅎ 맛도 너무 자극적이지 않구 괜찮은데 나는… 소라를 안먹구 타코와사비는 와사비 맛이 넘 강했단… 그거 말고는 괜찮았당!! 방이골목 첫방문 인터레스팅 했당!",괜찮다
1080,청화초밥,동혁_(John),사시미세트를 시켜라. 다 나온다,맛있다
1081,청화초밥,라물장,"이 가격에 이게 된다고?♤ 런치 초밥 세트 (8,000₩)스시 7피스와 함께 우동, 고등어김치조림 등의 반찬이 나온다. 8000원짜리 스시치곤 상당히 알차다. 비록 생선은 연어밖에 없지만, 새우와 오징어도 꽤 괜찮고 타마고스시도 맛있다. 우동 면발이 툭툭 끊어지지 않고 탱글탱글한 것도 좋았고, 고등어김치조림도 맛이 쏠쏠하다.♤ 런치 회덮밥 (8,000₩)초밥으론 살짝 부족해서 회덮밥을 시켜서 나눠먹었다. 양이 상당하다. 런치 초밥으로는 배가 안 찼는데, 회덮밥을 먹었으면 처음부터 배부르게 먹었을 것 같다. 날생선과 아부리한 생선이 반반씩 들어가는데, 회 양도 많고 맛도 좋다. 거기에다 추가로 날치알 마끼까지 서비스로 주셨다.가격 보고 별 기대 안했는데, 퀄리티도 상당한걸? 런치 스시에 생선이 거의 없는 건 아쉬웠지만, 이 가격에 뭘 더 바라는 건 도둑놈 심보겠지... 다음에 좀 더 다양한 스시가 나오는 메뉴로도 먹어봐야겠다..★★★★",맛있다
1082,청화초밥,EJ,"세트구성이 알차서 인기가 많은듯함. 초밥구성도 골고루에 우동, 튀김 등 사이드가 많아서 가성비가 좋다. 초밥 자체도 회가 되게 두툼하게 올라가 있어서 입안에 꽉차서 초밥만으로도 배부름.이 가격에 밥도 무난하고 회도 싱싱해서 초밥 생각나서 한끼 든든히 먹기에 부족함 없다. 식자재들이 매우 싱싱하다고 느낀게 겨울철이라 석화를 추가주문했는데 굴이 매우매우 맛났음. 튀김도 상당히 퀄리티있음.",맛있다
1083,청화초밥,젯장,방이동 초밥 맛집!! 여기 초밥 존맛입니다ㅠㅠ 흑흑밥 양도 적당하고 회가 아주 맛있어요!! 추천합니다ㅎㅎ,맛있다
1084,청화초밥,,스페셜 맛 양호합니다갓호야 그립다3.5/5,괜찮다
1085,청화초밥,수정,가격도 괜찮고 그에비해 너무 맛있는 초밥집흰색생선을 불에 살짝 익힌 초밥이 있었는데 무슨 초밥인지 모르겠지만 그게 너무 맛있었음담에는 그거랑 연어랑 반반으로 먹어야징ㅎㅎ아 그리구 마지막에 주시는 김마끼도 굿굿!!,맛있다
1086,청화초밥,Jake,판초밥도 맛있는 곳은 맛있지만 여긴 계란이 완전 설탕덩어리고 전체적으로도 그냥 별로... 샤리는 밥으로 한게 아니라 어디 떡집에서 떡같다가 뭉쳐놓은줄... 하이볼 시켰는데 하이볼이 아까웠다... 서비스로 나온 마끼는 그냥 안주시는게 더 나을듯하다... 제일 맛있었던건 시원한 물 개꿀맛이었다.,별로
1087,청화초밥,고니,팀장님이 추천하셔서 방문하게된 초밥 맛집!살도 통통하고 저 고등어김치찜 너무 맛있게 잘 먹었어요 ㅎㅎ 팀장님 담에 또 사주세요〰️,맛있다
1088,청화초밥,유나유나,세트 구성도 좋고 뒷맛 깔끔하고 맛있다.배달로도 몇번시켜 봤는데 잘 온다.,맛있다
1089,청화초밥,104,셋다 특청화초밥(1.5) 시켰는데 여기에다 데마끼까지 더 주셨어요가격도 비싸지 않은데 배부르고 맛있게 먹을 수 있는 맛집!,맛있다
1090,청화초밥,DD,맛도 괜찮고 가성비가 참 좋다 15000원 특청화면 배터진다ㅎ롯데월드몰에서 걸어갈수있는 거리라 롯몰 갈때 들르기 좋은 위치도 맘에든다.,맛있다
1091,청화초밥,서울 다이너스티,만원대 초밥집중에 최근 가본 곳 중 최고 퀄리티.네타가 비리지 않고 간도 적절히 되어있다.,맛있다
1092,청화초밥,찬찬,"특청화 정식(15,000)적당한 두께감의 횟감으로 아주 만족스러운 초밥.전체적으로 레몬즙을 발라주셨는지, 은은한 상큼함이 좋다.샐러드 + 묵은지고등어조림 + 모밀 + 초밥 + 연어구이 + 마끼구성품만으로도 돈이 아깝지 않지만 맛 또한 훌륭하니 아주 만족한다. 재방문의사 100%",맛있다
1093,청화초밥,JuNa,"방이동 먹자골목에 위치한 ""청화 초밥"". 석촌 호수 산책하고 나서 출출해진 배를 채우기 좋네요 :) 스페셜 12p (18.0) - 12피스가 나오는데 네타가 되게 두꺼워요!! 이곳 주력 메뉴답게 맛있는 종류만 나와요 ㅎㅎ 특히 연어랑 장어 jmt~~ 스끼다시가 매우매우 푸짐해서 먹는 내내 만족했어요. 상 차림이 다 나온줄 알았는데 뭐가 계속 나오네요 ㅋㅋ 사이드로 우동이 아니라 메밀 소바가 나오는 점도 좋아요. 연어 구이, 김치찜, 튀김 등등 많이 나와서 식성 좋은 사람하고 같이 와야 다 먹을 수 있겠네요.가성비 만족!!",맛있다
1094,청화초밥,sr001,가격대비 매우 훌륭,맛있다
1095,청화초밥,자연산미꾸라지,"맛있습니다. 추가로 시킨 갑오징어초밥은 식감이 덜하지만 다른 집보다 두툼했고,메인메뉴인 청화초밥은 무엇보다 광어와 연어가 맛있었습니다",맛있다
1096,청화초밥,달해,"한줄평 : 방이동 초밥 맛집 발견 여기 왜이렇게 맛있나요. 그런데 평점은 또 왜이렇게 낮나요.. 스페셜 12피스 (18000) 4인분 주문했어요 흰살 생선은 무난했구요 도톰하고 고소한 연어는 넘나 맛있... 꽃등심도 기대 안 했는데 적당한 불맛과 고기고기한 느낌이 확 퍼져서 놀랐어요장어도 진짜 두툼하고 맛있고요 ㅠㅜ 참치, 초새우, 타코와사비는 무난한 느낌이었어요. (제가 원래 연어 장어를 편애하기는 합니다)여기 스끼다시도 대박이에요 모밀, 튀김, 샐러드, 날치알튀김마끼, 고등어김치조림, 광어머리조림이 나왔어요. 진짜 제대로 배부름. 성장기인 청소년 남동생도 엄청 배불러했어요. 특히나 맛있었던 건 광어 머리 조림 생선이 지이이잉인짜 맛있었고적당히 달달한 데리야끼 소스에 조려져서..진짜 입 안에서 행복한 맛이 팡팡 터졌어요. 한 가지 아쉬운 점은.. 이게 언제나 나오는 스끼다시가 아니라는거..광어 머리 조림은 원래 나오는 메뉴가 아니라고 하더라구요 ㅠㅜ원래는 생선 구이 나오는데.. 그날은 이걸로 주셨다궁.. 광어 머리 조림을 다시 주실지 모르겠지만..ㅠㅜ 그래도 재방문 의사 만땅입니다 개인적으로 5점/5점",맛있다
1097,청화초밥,lunemiel,근래 갔던 초밥집 중 제일 만족했던 곳! 점심이 막 시작할때쯤 가서 기다리지 않고 바로 먹었는데 평소에는 대기가 꽤 있는듯 해요. 저렴한 가격에 초밥도 맛있고 서비스도 푸짐해요. 스페셜 vip 연어롤 회덮밥 네가지 메뉴를 시켰는데 샐러드 석화 미니우동 생선조림 연어머리구이 튀김 마끼를 서비스로 주셨어요. 초밥위의 생선도 질이 좋았고 숙성회를 써서 그런지 입에 착착 달라붙는 느낌? 한때 초밥먹으러 건대 호야를 자주 갔었는데 회의 크기는 그곳보다 조금 작은 편이지만 식감이나 맛은 훨씬 뛰어나서 앞으로는 초밥 생각나면 이집으로 갈 듯. 재방문 의사 10000%입니다.,맛있다
1098,청화초밥,호록후룩,"평일 저녁 추운날인데도 웨이팅 있었고, 망설였으나 기다렸다 결국 방문한 곳이에요. 스페셜 초밥 2인 주문해서 먹었어요. 12pc나오고 생선 구이와 조림, 작은 우동이 같이 나와요. 네타가 두툼하고 신선해서 매우 만족스럽게 먹었고 조림과 구이도 비린맛 없이 깔끔했어요. 아쉬운 점은 같이 나온 우동 면발은 그다지 코퀄은 아니었습니다만, 국물은 좋았어요. 친절한 서비스도 만족스러운 식사에 한 몫 했습니다.",맛있다
1099,청화초밥,주아팍,"방이동 먹자골목에 위치한 상당히 손님이 많은 초밥집입니다.총 12피스인 특청화(14,0)를 주문했는데 연어, 타코와사비군함, 꽃등심, 흰살, 참치, 연어, 초새우, 간장새우 종류로 나옵니다.초밥 자체는 회가 두툼-하니 씹는 맛도 있고 회 자체들이 엄청 맛있다! 수준까진 아니지만 꽤 맛있어요.스시도 괜찮지만 부가적으로 주는 게 엄청 많아서 배가 충분히 불러요!우동, 연어 샐러드, 생선구이, 고등어김치조림들이 나오는데 다 맛이 중간 이상은 합니다. 집에 있는 언니를 위해 동일한 메뉴를 포장해갔는데 포장을 하니 사이드메뉴는 우동밖에 포장이 안 주더라구요ㅠ 어차피 가격 동일하니 이왕이면 가서 먹는 걸 추천 드립니다!",맛있다
1100,청화초밥,보리,웨이팅이 있을것 같아서 오픈전에 도착했는데 명단 적으란 말 없어서 몰랐는데 사람들이 적는거 보고 따라적어서 뒤늦게 주문이 들어갔다.. 테이블은 꽤 있어서 앉을 수 있었지만 주문 받으면서도 본인보다 어리다고 반말하시고.. 맛은 괜찮았을지 몰라도 너무 서빙 아주머니의 불친절함으로 맛도 기억이 나지 않네요.,별로
1101,청화초밥,Rachel,"가성비 원탑 숙성초밥 맛집가게가 정말 작아서 웨이팅이 항상 있는 집이다.20000원짜리 초밥세트가 가장 비싼 메뉴. 근데 이 비주얼.... 진짜 저렴한 가격에 고퀄 초밥을 먹을 수 있는 곳.인당 20000원짜리 세트를 시키면 초밥, 고등어조림, 마끼, 튀김, 우동까지 먹을 수 있다. 고등어조림도 엄청 맛있다.. 튀김도 물론이고ㅜㅜ집만 가까웠어도 진짜 일주일에 다섯번은 가겠다!!!!",맛있다
1102,청화초밥,Mike Kim,Affordable sushi with great service,맛있다
1103,츠쿠모,최유빈,사장이 화를 내는 가게,별로
1104,츠쿠모,minji_lab,술술 넘어가는 맛!1인으로 운영하는 식당이라 대기 시간은 길지만 한번쯤은 먹어보면 좋을 갈치 덮밥 집입니다~ 저는 타피쥬 상(3p)을 주문했는데 중으로 주문했으면 많이 아쉬웠을 뻔 했습니다~ 달달한 간장 소스에다가 입에 넣으면 바로 으스러지는 갈치의 조화가 아주 좋습니다! 또 갈치도 아쉬움없이 들어 있어서 만족스러웠습니다. 부드러운 음식이라서 그런가? 다들 엄청 빨리 드시고 가시더라고요! 웨이팅이 조금 있어도 꼭 드셔보는 것을 추천드립니다~잠실 롯데타워에서 걸어가기도 좋아서 송리단길 가실 때 이곳에서 식사를 해도 좋을 것 같습니다.,맛있다
