,가게이름,리뷰아이디,리뷰,맛평가
874,스시쿠야,허모과,"와 이주변 볼일있어서 그냥들렀는데매장 분위기는 수수한편인데 초밥 피스 하나하나 되게 좋네요소고기등심은 촉촉하고새우초밥도 새우살이 톡톡터지고?광어 퍽퍽하기쉬운데 야들야들하고연어도 상태너무좋네요밥양도 충분하고 생선살도 큼직해요!생선관리를잘하시는건가? 모듬16000원이라 좀 비싸다 싶었는데유부초밥,계란초밥 빠지고 메인만 모여있어요먹느라 사진못찍었네ㅜ4000원짜리 광어지느러미가 궁금해지네요월급받으면 먹으러와야지",맛있다
875,스시쿠야,이아영,"모듬스시에 연어2피스 추가 포장을 한적도 있고 매장에서 똑같은 구성을 먹은 적도 있다가격- 모듬 스시 15000원. 연어 2피스 3000원. 특모듬 스시는 18000원 이였다. 포장하면 우동이랑 튀김 안주는데 한피스 더 주고 매장에서 먹으면 줌.서비스- 무난한 편. 아주머니 친절하시다분위기- 매우 회전률이 좋다. 매장은 안큰데 사람이 많다... 인테리어는 원목 느낌에 무난한 그런 인테리어오류역 남부에 유동인구 별로라서 사람 없을 줄 알았는데 정말 많았다... 테이블 거의 다 차고 사람들 많았음. 의외라서 놀랐다.스시가 너무 먹고싶은데 포장하고 싶어서 동네 스시 검색하다가 발견한 이곳. 포장해서 먹고나서 괜찮길래 친구들이랑 방문해서 먹었다.근데 포장했을때가 더 배불렀다. 친구들이랑 얘기하면서 먹어서 근가사진으로는 별로 안커보이는데 실제로 보고 먹어보면 한 피스피스가 되게 크다. 특히 연어는 민망해진다... 연어가 특히 두껍고 크고 양파와 소스까지 있어서 우물우물 먹어야함..비리기 쉬운 참치는 특유의 살짝 비린 그 맛은 있는데 무난한 편이다. 구성에 계란 초밥이 없어서 시무룩했다. 물론 회초밥도 좋지만 마지막에 먹는 달달한 계란초밥의 묘미가 있는건데 아숩.튀김은 고구마랑 새우가 나오는데 생각보다 가볍지는 않다. 우동도 그냥 인스턴트 우동. 구색 맞추기가 아닐까 싶지만 그냥 저냥 먹게된다.개인적으로 회와 밥이 조화롭게 이루어져야 스시라고 생각하는데 여기 초밥은 그렇지는 않다. 박용석 스시같이 큰피스, 큰회이니... 하지만 가볍게 초밥이 먹고싶군! 할때 방문하면 만족스럽다. 친구들 모두 맛있게 먹었고 먹을 곳없는 오류동에 이런 초밥집이라니 기쁘다.재방문 의사 95",맛있다
876,역전우동,추억의도나쓰,백종원의 역전우동. 저렴하게 요기하고 싶을 때 추천. 기계로 셀프 주문을 하고 서빙도 물도 셀프다. 우동은 인스턴트 우동과 비슷하지만 먹을만하다. 치킨미니덮밥은 super small size 치킨마요로 혼자서 이거 하나시키면 부족할 것이다. 불만두는 냉동 물만두를 바삭하게 튀긴듯한 맛이다. 소스가 억지로 매콤한 맛을 더한다. 소스 위에 뿌려진 스낵같이 생긴 밀가루 튀김은 바삭하고 고소한 맛을 더한다. 오픈한지 얼마 되지않아 깔끔하고 시원하다. 오픈키친 바로 앞에 바가 있어서 혼자 먹기도 좋을 것같다.,괜찮다
877,철판집,먹수니,위치에 이런술집 겸 밥집이?라는 생각이 들었어요가격적으로 간단히 술 한잔 or 밥먹기에 좋았던 느낌이었어요!!!,맛있다
878,은보가츠,미콩,"구디 직장인들 우글우글한 은보가츠이 일대가 맛집이 워낙 없어서 그런지 신상이라 그런건지별 기대없이 먹었는데 생각보다 맛있었어요! 이곳 돈카츠는 엄청 저항력있고 탱글탱글한 고기를 좋아하시는 분이라면 취향에 그닥 안 맞을 수는 있어요 부들부들하고 이에서 부드럽게 갈리는 고기 식감을 좋아하시는 분이라면 맛있게 드실법한 곳!앉자마자 메뉴판도 없이;; 뭐 주문하실거냐 그래서 등심이랑 안심 하나씩 주문했는데 사이드로 스프카레 있는데 드릴까요? 하셔서 그냥 주시는 건줄 알고 네! 했는데 추가로 주문하는 거였네요 ㅋㅋㅋ 스프카레... 그동안 먹고 싶었어서 뭐 크게 불만은 없는데 이런 부분은 더 상세히 설명해주셨으면 좋았을 것 같아요 ㅠㅠ저는 안심을 조금 더 선호하는 편이라 안심 위주로 먹었는데 정말 담백하고 고기 잡내 하나도 안 나는 그런 돈카츠였어요 간도 살짝 짜지도 싱겁지도 않은 중도의 돈카츠 ㅋㅋㅋ 반죽에 간을 따로 더 하신 것 같았는데 입에 착 감겼어요 고기는 부들부들한데 튀김옷은 또 밧삭밧삭해서 계속 손이 가더라고요ㅎㅎ등심은 다른 곳에서 강조하는 지방층 땋! 저항감 땋! 이런 느낌보다는 안심보다는 살짝 짭조롬하고 고소한 맛이 조금 더 있는? 그래서 이건 취향 많이 갈릴 것 같아요ㅋㅋ스프카레는 약간 되직한 맛이었는데 비프 스튜같은..? 인상을 받았어요 ㅋㅋㅋ 어디서 많이 먹어본 맛인데... 카레가 형신료도 적당하고 간도 적당한데 고기만 들어서 그런지 좀 물리더라고요 ㅠㅠ 당근이나 애호박 조금만 넣어주시지 ㅠㅠ 그건 아쉬웠어요손님 우글우글 많으니 ""그 질병"" 조심 ㅠㅠ!",맛있다
879,JR이자카야,먹방꼬북,동네에서 가볍게 맥주한잔 하기 좋은 가게안주도 맛있다,괜찮다
880,난연스시,몰강이,"스시세트 (14,000)야구장 가기 전에 들렀습니다. 고척야구장 근처엔 먹을게 참 없는데 새로 생겼다고 해서 슬쩍 다녀와봤어요. 열두시 반에 도착했는데 자리가 없어 5분 정도 대기했습니다. 이후에도 대기가 꽤 생겼는데 줄을 서는 것도 아니고 대기표 그런 것도 없어서 누구 차례인지 조금 헷갈려 하시는 모습이 보였습니다.아무튼! 저흰 스시세트를 주문했습니다. 스시 8피스에 샐러드, 왕새우 튀김, 면요리가 나옵니다. 면요리는 온모밀 냉모밀 우동이 있는데 이날 너무 더워서 냉모밀로 부탁드렸습니다. 나오는 시간이 굉장히 빨랐습니다.샐러드는 유자 드레싱인데 상큼하니 맛있었고 장국은 좀 싱거웠던 걸로 기억합니다. 스시는 전반적으로 간이 좀 약한 편이라 와사비를 더해 먹었습니다. 재료는 다 신선했어요.냉모밀 양이 엄청 많았는데 국물이 시원하고 좋았습니다. 면은 다 못 먹었습니다 배불러서... 새우 튀김은 튀김옷이 두꺼운게 살짝 아쉬웠지만 바삭바삭했고 소스도 달달했습니다. 깔끔하고 가성비도 좋아서 다음에 야구장 올 때 또 한 번 방문할 것 같아요 ㅎㅎ",맛있다
881,도쿄스테이크,추억의도나쓰,부채살스테이크 덮밥의 스테이크는 부드럽고 양도 많은 편이다. 밥과 야채의 양 때문에 푸짐하게 먹었다는 느낌이 부족하다. 와사비를 넣고 비벼 먹으면 덮밥의 소스와 잘 어울려 나름 매력적이다. 밥은 좀 질기 때문에 꼬들꼬들한 밥을 좋아한다면 비추다. Tama라는 푸드코트 안에 위치해있고 가격대는 8500원 이상이다. 점심시간에 주문했는데 메뉴가 굉장히 빨리 나왔다.,괜찮다
882,도쿄스테이크,cy,"Tama라는 푸드코트에 생긴 도쿄 스테이크! 덮밥류와 라멘을 팔아요. 스테이크 덮밥에 스테이크는 양도 괜찮고 참 맛있게 먹었는데, 그 밑에 밥은 완전 질은 밥이 나와서 이게 뭐지.. 싶네요. 고기가 괜찮아서 괜찮다로 쓰지만 추천은 안 해요.",괜찮다
883,사이야,*,"#쥬쥬야끼15,000저녁을 거하게 먹고 간단하게 2차를 하러 들어갔는데 가벼운 안주가 없어서 메뉴판사진 맛있어보이는 걸로 픽ㅎㅎㅎ 우삼겹과 양배추 철판 어쩌고되어있는 설명과 그림을보고 주문했는데 쏘쏘였다. 뭐 유명한 텟판야끼집이나 이자카야 아니니까 기대는 없었지만ㅎㅎ 분위기는 반오픈야외좌석 괜찮아보이는데 우린 자리없어서 닷지에 앉음. 무난한 동네술집 정도이다~",괜찮다
884,사이야,미야미야,안주맛집!!!!!!!!!! 안주 진짜 하나 하나 다 맛있다 ! 오뎅탕도 오뎅바에서 먹는거 저리가라다 비싸고 맛난오뎅들로 구성되어있고  여기 파소스 닭튀김??!이 진짜 맛있다 ! 이거 먹으러 간다고 해도 과언이아님ㅋㅋㅋㅋㅋ 항상 바글바글하고 분위기도 나쁘지 않다 ㅋㅋㅋ,맛있다
885,라운드어바웃,작약,"디큐브 지하에 있는 돈까스 & 카레집입니다. 12,000 ~ 15,000 가격대인데, 약간 비싼 듯 해요. 맛은 괜찮고, 백화점 지하 식당가답게 깔끔했어요. 주문한 메뉴는 카레우동이에요. 우동사리 외 밥 한공기 (적게) 나오고 다른 찬은 없었오요",괜찮다
886,라운드어바웃,배고파냥,둘다 매우 평범. 재방문 의사 없음.카레 오므라이스 : 0.9만가츠 카레 : 1.2만,괜찮다
887,본가스시,지원쓰,왕무난 간단히 먿을 때 나쁘지 않다,괜찮다
888,홍단,루카스,프렌차이즈를 제외한 맛집은 거의 불모지라 해도 무방한 신도림에 이런곳이 있었다니.. 야키토리 꼬치류를 파는 이자카야입니다.2층까지 자리가 있어요! 분위기 좋습니다 꼬치도 맛있었어요 생맥주도 굳.. 인스타 업로드시 하이볼 주시는 이벤트도 진행중이더라구요 맛있게 잘 먹고 왔습니다 자주 갈 것 같아요!,맛있다
889,서호돈가스,Festina Lente,요즘 같이 물가가 가파르게 오르는 시기에 가격이 합리적이어서 좋았던 곳입니다. 지역적 특성상 주중 점심식사 시간에 도보로 멀리 이동하기에 제약이 심해서 사실상 주어진 선택항이 별로 없는 것이 현실입니다. 그래서 이런 가성비 좋은 돈까스 전문점이 반가울 듯 합니다. 외근 나왔다가 우연히 들어갔는데 다른 돈까스 전문점에 비해 탁월하게 맛있다는 생각이 들정도는 아니었지만 생활반경 안에 있다면 한끼 해결하는데 있어서 큰 무리는 없다고 봅니다. 다만 한가지 기이한 점은 돈까스 위에 얹어진 꽈리고추였습니다. 딱히 왜 올라갔는지 모르겠습니다. 맛을 떠나 무슨 의미가 있는 것도 아닐텐데 말입니다.,맛있다
890,도쿠리,마곡직장인,그냥 정말 평범한 술집맛 굉장히 평범해요가격대비로 보면 별로인듯,별로
891,만뽀스키야키,박상,혼밥하기 좋은 만뽀 스키야키! 백화점에서 먹었는데 인덕션이 있어서 바로 앞에 혼자 앉아서 먹기 좋더라구요!! 저는 샤브샤브보다 국물이 적은 스키야키를 좋아해서 너무 설렜어요 달콤짭짤한 스키야키를 밥이랑 먹으면 맛있더라구요 다양한 재료가 있어서 골라 먹는 재미가 있었어요 혼자서 스키야키를 가성비 좋게 먹을 수 있어서 추천해요,맛있다
892,홍대만뽀,루카스,"카스별점 3/5신도림 디큐브백화점 지하 푸드코트에 입점해있습니다. 각종 스키야끼 정식과 기타 일본 가정식 종류를 판매중입니다. #돈카츠나베 정식(12900원): 국물이 생각보다 매콤해서 매콤한걸 잘 못 드시는 분들은 드시기 힘들 것 같아요. 국물이 많지는 않습니다. 돈까스 한 덩이에 가츠오부시가 올라가있고 돈까스 이외에도 양배추, 양파 등이 들어있었어요. 매콤하기는 한데 느끼함을 잡아주는 매콤함은 아니어서 중간부터는 살짝 물렸습니다. 밥 한공기와 된장국도 제공됩니다. 백화점 푸드코트들이 전반적으로 모두 그렇긴 하지만, 가격대비는 좀 아쉬웠어요.",괜찮다
893,제라진돈까츠,쥴리,등심카츠 굿,괜찮다
894,스시하루,seul,"회사 바로바로 앞에 있는 스시집.근처 직장인들이 점심시간에 많이 방문하는 곳이라 조금 늦게 가면 자리가 없다.1.3짜리 세트를 시켰는데 구성이나 맛도 괜찮았고, 가성비 생각한다면 꽤 괜찮은 집이다.더 저렴한 런치세트도 있으니, 근처에서 간단히 스시 먹고 싶을 때 들르기 좋을 듯 싶다.",괜찮다
895,스시하루,한재중,"두번째 방문입니다. 감동의 물결이라 후기 남깁니다.첫방문때는 잘몰라 만원짜리 런치세트 시켔는데 초밥 8개인가와 작은 우동, 입가심 타코야끼 한개 나왔구요. 오늘 두번째는 13000원짜리 오늘의초밥 시켰어요.초밥에 올라가는 회가 두툼하고 꼬리처럼 길게 밥위에 덮혀나옵니다. 씹는식감 아주좋구요 10피스 초밥이 종류다양하게 나옵니다. 광어 민어 숭어 연어 새우 조개초밥 전부다 맛있구요 우동 셀러드 타코야끼 나옵니다.다만 우동은 맛보기라 그런지 면이 뻣뻣하고 국물은 짭니다. 그래도 같이나오는 장국은 맛나네요.망고에 없어서 리뷰쓰려고 강제등록함 ㅎㅎ",맛있다
896,남오토코,*,#해물야끼우동소스가별로라서 맛도별로... 사람무지많고 90프로가 여자손님이라 무지무지무지무지시끄러움. 내부 환기도 안됨.,별로
897,그린파이브,치새미,"비싸지만 신도림에는 마땅한 샐러드집이 없어요 슬퍼요,, 그람으로 가격을 매기기 때문에 만원이 훌쩍 넘어버린다는 ㅠㅠ ,,,, 그래도 항상 똑같은 맛이고, 밸런스있게 취향에 따라 고를수있다는 장점이 있습니다",맛있다
898,하나미오,잇힝,튀김이 바싹하고 꼬치 종류도 다양해서 맛있게 먹었다! 간단하게 먹기 좋은 곳이고 바도 있고 테이블도 있고 밖에서도 먹을 수 있어 여름에 한잔하기 좋을거 같은 곳이다!,괜찮다
899,마루동,찻집고냉이,"체인점인지 그냥 가게인지는 잘 모르겠습니다만, 깔끔하고 괜찮았어요. 꼬막비빔밥 8000입니다.된장도 퀄리티 괜찮고 꼬막도 적당히 잘 씹히더라고요. 2회째 방문중입니다 ㅎㅎ",맛있다
900,원기정,수즤니,무난무난하게 맛있다,괜찮다
901,진스시,햄토리룽,"우리는 이곳을 진스시가 아닌 스시진이라 부르기로 했다 !!가격도 저렴한데 맛은 절대 저렴하지 않은 !! 장국도 맛있고 , 캘리포니아롤도 맛있고 우동도 맛있고 스시시키면 샐러드도 주는 !! 우리만의 스시진 ㅎㅎ",맛있다
902,라꾸긴,준영,"라꾸긴,, 진짜 먼데,, 진짜 맛있어요,,, 5~6시는 예약이 가능해서 6시로 예약하고 다녀왔는데 6시부터도 대기 리스트가 점점 차더라구요. 웬만하면 예약하고 방문하시길! 저희는 둘이서 가볍게 가츠산도, 사시미 모리아와세, 진미3종 먹었어요. 가츠산도 먼저 먹었는데 진짜 육질 무엇,, 이 기름기 무엇!!! 와사비 잔뜩 올려먹어두 안맵구 너무 맛있어요ㅠㅠ 빵도 버터에 구우셨는지 길티한 버터리함이 너무 행복합니다,, 친구는 가츠산도 처음이라던데 진짜 맛있게 먹더라구요! 등심쪽인지 부위가 되게 탄탄해서 베어먹기는 힘들구 가츠산도 하나를 8등분으로 컷팅해주시니 잘라주신대로 한입에 쏙쏙 넣으셔야 해요. 그리고 사시미 플레이트도 정말 엄청난 가성비인듯! 선도도 너무 좋고 참치 퀄리티도 너무 좋았어요. 금태였나? 약간 껍질쪽 아부리된거 있었는데 얘는 살짝 탔는지 쓴맛이 나서 아쉬웠어요ㅎㅎ 그리고 진미3종 먹었는데 얘는 아래 밥이 깔려나오는게 아니더라구요! 잘 비벼먹을 생각에 군침이 싹 돌고 있었는데ㅋㅋ 그래도 부드러운 장어랑 우니도 맛있었고, 약간 뻣뻣하지만 관자도 좋았어요. 하나하나 올려 싸먹으니 진짜 술이 너무 잘 넘어가더라구요ㅋㅋ 바쁘신 와중에 직원분도 너무 친절하셔서 더 만족스럽게 느껴지는 것 같아요. 앞으로 대림 신도림 근처가면 무조건 라꾸긴 가는걸로!!",맛있다
903,라꾸긴,EJ,"구로구의 축복이라는 홀릭의 추천에 따라 요기 주변 친구네 놀러가는 김에 강력 주장하여 방문한 라꾸긴!메뉴가 제철에 따라서 다양하게 있어서 이것저것 끌리는대로 주문해봄.해산물만 계속 먹다가 고기땡긴다며 시킨 가츠산도 완전…. 육즙 쥴줄 흐르는 돈까스를 내어주시는데 크기도 엄청큼. 진짜 맛있는 가츠산도였음.고등어봉초밥도 적당히 숙성된 고등어회와 초 간 잘된 밥과의 조화 좋았다.상태 좋은 우니다 산더미로 올라간 것도, 항정살도 아주 조리가 잘됨. 전체적으로 싱싱한 재료를 그에 맞게 잘 내어주셔서 메뉴들이 다 궁금해지는 곳이었음.여기 음식이 주변 꾸밈이 없이 작은 그릇에 담아서 주시기에 처음에 나오면 되게 작아보이는데 다른 이자카야들이 큰 접시에 사실상 메인 음식은 조금 주고 비싼걸 생각해보면 정말 가성비가 엄청 좋음… 여러 안주를 맛볼 수도 있고나에겐 너무 멀어서 큰맘먹고 찾아와야지만 이 주변 계시는 분들은 자주 방문하면서 다양한 안주와 술 한잔 할 수 있는 좋은 곳..",맛있다
904,라꾸긴,그리미,굿,맛있다
905,라꾸긴,무결이는 식샤중,"구로동에 축복이라 불리는 이자카야 맛집''라꾸긴''을방문했다.이제는 예약없이는 방문이 아려울정도로 인기가 많아져서사장님한테는 정말 기뿐일이지만 예전부터 자주갔던 나에게는 정말 슬플일이다..(예약 정말 필수입니다!)..역시 최애메뉴면서 인기메뉴인 오늘의모듬사시미:28,000원으로 시작했다.운이 좋았는지 갈때마다 못먹었던 개인적으로 가장좋아하느메뉴 안키모(폰즈):9,000원도 추가 주문했다.(간좋아시면 무조건 무조건입니다.)..맛으로 넘어가서 모듬사시미부터 한점한점 끝내준다.1.고등어사시미 시메를 잘해서 비릿맛없이통통한고등어에 살빱에식감이 장난아니다..2.농어 숙성을많이해서 농어특유에닷맛과녹진한식감이인상적이다..3.방어 이날씨에 방어라니..겨울방어는아니지만기름이꽉차고 서걱서걱거리는 식감이 일품이다..4.광어 이날흰살생선들이 숙성이 아주잘되서특유에단맛이 좋았다..5.참치 아까미(참치속살)부위로 나왔는데특유에 산미가 잘 도드라졌다..안키모(아귀간) 말하면 입만아픈 간중에간 안키모 간에서만느낄수있는 녹진한식감 생선내장에 느껴지는약간에비릿하면서 고소한맛까지 계속먹는사람은 있어도 한번만 먹은사람은없다는 안키모 강추합니다...이자카야 맛집''라꾸긴''다른메뉴역시 매우훌륭하다.이가격에 이런퀄리티안주 하나하나 정성과맛이 느껴진다.사장님에 실력 정말 완벽에가깝다.(특히 숙성사시미)구로동에 살고계시면 무조건 방문하는걸 추천한다..",맛있다
906,라꾸긴,카나리아,"사케먹기 이만한 곳 없어요 진짜…..첫 방문 때 모든 요리를 너무 맛있게 먹고 와서 맛있계 친구들과 함께 재방문해보았습니다. 물론 안주들과 너무 잘 어울리는 사케는 빼놓을 수 없죠 ^.^유부마키, 계절튀김, 항정살 미소야키, 삼치구이, 교자, 도미머리조림, 오뎅탕을 주문했는데요. 유부마키는 다진 참치갈비살에 우니 조합이라니 당연히(?) 너무너무 맛있었구요(근데 우니가 지난번보다 선도가 살짝 떨어지긴 했어요). 갓으로 지은 밥에 얹은 삼치구이, 도미머리 조림도 맛있었고 계절 튀김에서는 두릅이 쓰지 않고 향긋하니 좋았네요. 사실 나머지는 지난번에 비해서는 평이했지만 사케랑 먹기에는 괜찮았습니다.가격 저렴하고 맛있고 구로구가 아니라 가로수길이었으면 사람 터질 것 같은 곳이네요. (물론 지금도 워크인은 약간 빡센 곳이긴 해서 항상 예약하고 가긴 합니당..ㅎㅎ) 재방문의사O",맛있다
907,라꾸긴,jinee,"간단평: 개성+맛+가성비 삼박자가 모두 맞는 곳. 개인적으로 2021년에 방문한 식당들 중 제일 좋았다. 대림에 딱히 방문할 일은 없지만 여기 가려고 방문할 것 같다.주의사항: 인스타로 예약을 하고 방문하는 게 안전함. 음식 시킬 때 술은 필수로 시켜야 됨. 추천 메뉴: 다 맛있지만, 유부마끼랑 쯔마미4종분위기: 이자카야, 다찌석 등 구비개인적으로 ""이곳에서만 맛볼 수 있는 개성있는 메뉴가 있는가?""   가 중요한 평가 기준이다. 새로운 맛을 경험하는 걸 좋아하고, 개성있는 메뉴가 없으면 딴데 가지 굳이 여길 방문할 필요가 있나?하는 생각이 있어서이다. 근데 여기는 가성비도 있으면서 개성있는 메뉴를 팔아서 강추한다. 일일히 맛을 설명하기 보단, 그냥 가서 드시길 바란다. 다만 바다 향이나 해산물을 안좋아하시는 분들은 비추이다.",맛있다
908,라꾸긴,스위밍,"어느역과 가깝다고 딱 집어서 말할 수 없지만 대림역 주변에 있는 라꾸긴. 병당 콜키지가 2만원이라고 해서 콜키지를 하러 방문했다.친구가 극찬했던 유부마끼는 당연 맛있었다. 나한테도 베스트메뉴.. 원래도 유부 들어간 음식을 너무 좋아하지만 재료들 조화가 다 넘 좋았다!그리고 금태가 들어간 솥밥도 간이 슴슴하니 맛있었고 성게알도 비리지 않아서 좋았다.항정살 구이도 괜찮았지만 계절야채 튀김이 정말 좋았는데.. 친구들이 그렇게 두릅튀김이 맛있다고 노래를 불렀었는데 여태 못먹어보다가 이때 처음 먹어봤는데 정말 너무 맛있어서 깜짝 놀란 기억이 있다.. 라꾸긴에서 두릅 튀김을 먹은 날부터 ""미나리는 전으로 두릅은 튀김으로"" 정신을 친구들에게 전파중..다른 메뉴들도 많이 시켰었는데 여기 정책이 한 메뉴는 한 번만 시킬 수 있어서 유부마키를 더시켜먹고싶었는데 더 못시켜먹은게 아쉬웠다ㅠㅠ 한 메뉴를 한테이블에서 여러번 시켜먹으면 다른 테이블에서 못시켜먹을까봐 이런 정책이 생긴걸까..? 맛잇는 메뉴는 더 시켜먹고싶다구욤...",맛있다
909,라꾸긴,치새미,"기본안주: 와사비 마요에 무친 해초 (3명이 4그릇 해치웠다, 사장님께 죄송했지만 최고의 안주) 본메뉴들이 다 대표메뉴라고 써있어서 기대 만땅하고 방문한 라꾸긴! 정-말 힙한 곳 하나없는 (카페는 남구로 이미로스터스) 구로구, 게다가 구로구청에 보배라는 말이 괜히 있는게 아니었다! 사실 인테리어는 그냥 동네 술집, 조금 꾸며놓은 느낌도 안나는 식당같은데 음식이 말 다했다! 술이 술술들어가고 셋이서 안주 5개를 클리어하였다.일단 유부 안에 여러 해산물을 넣은 단짠, 신선한 맛의 마끼가 베스트 메뉴!! 그 외에도 모듬회, 어려운 메뉴의 이름메뉴(해산물을 다양하게 요리조리한 접시) 등등 하나라도 아쉬운게 없었던 가게였다. 바지락 술찜도 바지락이 굉장히 실했던...!매실주와 하이볼, 한라토닉을 먹었는데 매실주는 가격에 비해 양은 적으나 도수가 높은듯 느껴졌으니 스타트 끊기 좋은듯하다. 처음에는 가격이 막 저렴하진 않‎아서 주문을 적게 했었는데 막상 진짜 많이 나오겠지 했지만 긁을때는 먹은거에 비해 왜이리 조금 나왔지 하는 킹왕 가성비 식당이다' ㅅ' 사장님도 친절하시나 예약을 해야하고주차는 서울내과 지하에, 화장실은 외부에 있음!",맛있다
910,라꾸긴,장희,"가격대비 정말 좋은 이자카야 최근 간 이자카야중 가성비 제일 좋다. 싸기만 한게 아니라 맛도 정말 좋은 곳. 유부 청어 마키가 맛있어보였는데 진짜로 맛있다. 우니도 같이 나오는데 18000원. 청오도 전혀 안비리고 살짝 아부리한 유부의 달달한 감칠맛과의 조화가 아주 좋다. 모듬 계절 튀김도 죽순, 아스파라, 두릅이 나오는데 모두 아주 괜찮은 맛. 그외 메뉴들도 빠지는 것 없이 모두 맛있는데 저렇게 먹어도 음식가격이 11정도했던 것 같다. 4인 충분한 양. 콜키지1.5로 좋음. 예약은 필수이지만 어렵지않다",맛있다
911,라꾸긴,당케쉔,"맛잘알 슨생님들의 가르침받아 방문하게 된 대림역 이자카야 라꾸긴.미리미리 어떤 맛인지 적어둘 걸 오래돼서 기억이 잘 안나지만 ㅠㅠ 성게알이 올라간 유부마키와 두릅, 아스파라거스, 죽순 등의 계절 튀김이 깜짝놀라게 맛있었던 게 떠오릅니다.정말이지... 두릅은 튀겨야 제맛이요 미나리는 전으로 부쳐야 제맛이 아닌가 싶슴니다. 봄나물 사랑한드악...!항정살 미소야키, 야끼교자, 갓밥이 들어간 솥밥 (야키메시), 오뎅까지 다 너무 괜찮았어요.가격도 만원 대 후반인데 맛도 있고 같이 마신 술도 끝내주고 같이 마시러간 사람들도 좋고~ 아주 행복한 한 끼 식사였습니다☆",맛있다
912,라꾸긴,카나리아,"구로구의 축복 맞네요! 너무너무... 맛있어요...ㅠㅠ중국인 사장님이 하시는 이자카야인데 인스타 사진에 이끌려서 다녀왔어요. 평일 저녁이었는데 사람이 많은지 거의 예약손님이더라구요. 웨이팅 안하시려면 예약 필수입니당 ㅠㅠ유부마키, 금태구이, 마파두부, 오늘의조림(방어)를 주문했는데 하나같이 넘 맛있었어요ㅠㅠ 유부마키는 청어같은 등푸른 생선을 다져넣은 유부위에 우니, 파르미지아노 치즈를 갈아 올린 요리였는데요. 재료만 들어도 맛있는 조합이라 비린내 1도 없이 고소하구 단짠단짠 최고bb 우니는 따로 떼어서도 먹어봤는데 우니 자체 품질도 좋은 편이었어요. 금태는 갓을 넣어 지은 밥과 같이 서빙되는데 금태 살살녹고 갓밥도 감칠맛 돌아서 슴슴하니 술이랑 같이 먹으면 술술 넘어가는 맛이었어요.마파두부는 특이하게도 고니가 들어갔는데요. 마라의 싸한 맛과 달콤매콤한 맛, 고니의 고소한 맛이 특이하면서도 은근 잘어울려서 맛있게 먹었어요.오늘의 조림은 방어가마살 조림이었는데 간장에 조린 생선은 술안주로 넘 좋은거 아시죠? 술 콸콸 들어가는 맛이라 배불렀는데도 막 들어가더라구요 ㅋㅋㅋ콜키지도 병당 2만원이라 착한편이고 안주도 저렴해서 위치만 아니었음 진짜 자주 갈 것 같아요. 저는 일단 또 갈거긴합니다ㅋㅋㅋ 재방문의사O",맛있다
913,라꾸긴,benedetta,"/모듬사시미/토리가와폰즈/모쯔나베/중국인이 한국에서하는 일본식주점. 한중일의 그 한가운데 대림동이있었다. ㅎㅎ사실은 대림동이 가까운 구로동이다.첨에는 중국인 사장님이 하신다길래 일식을 좋아하는 중국인들이많이가는 곳인가 했는데아니 한국인들로만 거의 만석이다.이런 꿀단지같은 곳을 이제 알았다. 허허.다찌와 테이블석이 있는데 다찌 너머에는 1인쉐프 오픈키친이고다찌석 위에는 일본어로 된 메뉴판과 중국인 셰프님이 쓰신메뉴가 붙어 있다. 3개국어하시는 쉐프님의 다국어메뉴판인것ㅎㅎ일본에서 일하시면서 일식을 배우게되셨다고. 말씀을 길게하시는편은아닌것같지만 한국어도 잘하심.모듬사시미는 숙성된 도미 아까미 갑오징어 마스까와된 도미 청어 등이 올라간 8종류로 3점씩나옴. 큰기대없이 자리에앉았다가 옆사람때리면서먹음.. 닭껍질에게 담백하다는 표현은 좀 미스매치긴하지만 담백하게 소금간으로 튀겨낸듯한 바삭한 껍질튀김이다. (사실고수를 뿌려주기에 주문했는데) 맛있었다. 폰즈가 약간 진한편인데 닭껍질이나고수가 다 강한편이다보니 부담스럽기보다는 술을 부른다느낌ㅋㅋ아. 배불러서못먹었지만 우니진미도 추천.혼술하는 사람도 많았고, 자리가 빌세라 금방 손님이 들어온다.퇴근길 혼술로 부담스럽지않은 것이 맛있어서 신나게먹다가 계산할때 깜짝놀랠정도의 가성비다.우리나라 이자카야에선 손이 많이가서 잘안하는 메뉴도있고 요리의 범위도 넓고 가짓수가 많다. 이걸 다 혼자하시기에 음식이 빨리나오는것같진않지만- 그정도 단점은 거뜬히 상쇄할만한 곳이다.",맛있다
914,라꾸긴,장희,위치가 좀 안좋긴한데 가성비가 뛰어난 이자카야. 요즘 이자카야 비싼곳이 많은데 여긴 2만넘는 메뉴가 몇 없는 편이라 가격이 좋다. 사바샌드는 비린내도 없고 부드럽고 좋은데 정작 회맛이 잘 안나는 느낌..2.5만짜리 모듬회 가격이 좋았는데 2명이서 3점씩이라 약간 애매했다. 3종진미인가뭔가 저거는 같이먹어서 맛난지는 잘 모르겠지만 따로먹는걸로도 괜찮았다.병어구이는 매우 부들부들 맛있었다.주변에 일식 하시는 분들이 갔었는데 가격싼데도 제대로 한다고 칭찬했었음.굳이 흠을 잡은거고 메뉴도 많고 근처였으면 자주 갈만한 가게.,맛있다
