,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
221,라무진,서울특별시 강남구 논현로175길 59-4 의봉빌딩,기타 중식,2만원-3만원,6,,37.5240296,127.0241082
222,성하루,서울특별시 강남구 압구정로4길 13-17 2F,정통 중식 / 일반 중식,2만원-3만원,3,,37.5224836,127.0214178
223,웍,서울특별시 강남구 강남대로162길 43,정통 중식 / 일반 중식,2만원-3만원,3,,37.52104509999999,127.0217997
224,브루클린더버거조인트,서울특별시 강남구 도산대로15길 12 가로수빌딩,브런치 / 버거 / 샌드위치,만원 미만,226,4.0,37.5190355,127.0240567
225,스폰티니,서울특별시 강남구 가로수길 83,기타 양식,만원 미만,4,3.8,37.524609,127.022951
226,어게인리프레쉬,서울특별시 강남구 논현로153길 57 2F,기타 양식,만원 미만,17,3.6,37.5200103,127.0236017
227,에이커스,서울특별시 강남구 도산대로17길 30,기타 양식,만원 미만,12,3.4,37.5206621,127.0243025
228,피자익스프레스,서울특별시 강남구 압구정로10길 28 B1,기타 양식,만원 미만,12,3.1,37.5217163,127.0219029
229,포케올데이,서울특별시 강남구 도산대로17길 11,기타 양식,만원 미만,4,,37.5193707,127.0245954
230,롤링파스타,서울특별시 강남구 도산대로13길 16 2F,기타 양식,만원 미만,4,,37.5189774,127.0233448
231,스파게티스토리,서울특별시 강남구 압구정로18길 12,기타 양식,만원 미만,1,,37.5240297,127.0244589
232,알리파스타,서울특별시 강남구 논현로151길 29,기타 양식,만원 미만,2,,37.519605,127.0256953
233,맥도날드,서울특별시 강남구 도산대로 123 2F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5174146,127.021881
234,40days,서울특별시 강남구 강남대로158길 16,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5188205,127.0201783
235,패티앤베지스,서울특별시 강남구 압구정로4길 11 1F,브런치 / 버거 / 샌드위치,만원-2만원,71,4.6,37.5220128,127.0202779
236,매덕스피자,서울특별시 강남구 도산대로15길 11 1F,기타 양식,만원-2만원,68,4.5,37.5190215,127.0237719
237,길버트버거앤프라이즈,서울특별시 강남구 도산대로15길 47 B1,브런치 / 버거 / 샌드위치,만원-2만원,171,4.3,37.521227,127.023199
238,오리지널팬케이크하우스,서울특별시 강남구 강남대로162길 41 동원빌딩 1F,브런치 / 버거 / 샌드위치,만원-2만원,153,4.3,37.5209749,127.0215913
239,지아니스나폴리,서울특별시 강남구 도산대로15길 15 2F,이탈리안,만원-2만원,113,4.3,37.51915990000001,127.0237361
240,오르비에토,서울특별시 강남구 도산대로19길 20,이탈리안,만원-2만원,29,4.3,37.519971,127.0252788
241,부자피자,서울특별시 강남구 압구정로10길 35-2,기타 양식,만원-2만원,82,4.2,37.5211201,127.0223678
242,온다,서울특별시 강남구 강남대로156길 39 1-2F,이탈리안,만원-2만원,5,4.2,37.5189948,127.0220776
243,세컨디포레스트,서울특별시 강남구 강남대로162길 32,이탈리안,만원-2만원,8,4.1,37.520435,127.0211357
244,세인트그릴,서울특별시 강남구 논현로175길 63,브런치 / 버거 / 샌드위치,만원-2만원,28,4.0,37.5239654,127.0238737
245,몽리비스트로,서울특별시 강남구 도산대로13길 14-3,이탈리안,만원-2만원,22,3.9,37.5190268,127.0235489
246,마치래빗,서울특별시 강남구 논현로153길 45,기타 양식,만원-2만원,34,3.7,37.5202792,127.0245202
247,이비티,서울특별시 강남구 논현로157길 55,이탈리안,만원-2만원,14,3.7,37.5207534,127.0242199
248,사루비아,서울특별시 강남구 논현로153길 57 1F,이탈리안,만원-2만원,13,3.7,37.5200103,127.0236017
249,더블트러블유니온,서울특별시 강남구 압구정로4길 27-2,브런치 / 버거 / 샌드위치,만원-2만원,13,3.7,37.5216286,127.0208825
250,메리고라운드,서울특별시 강남구 논현로175길 69,이탈리안,만원-2만원,29,3.5,37.5237934,127.0234438
251,어썸로즈,서울특별시 강남구 압구정로10길 40 B2,이탈리안,만원-2만원,16,3.5,37.5208909,127.0220008
252,르포트13,서울특별시 강남구 압구정로4길 13-13,브런치 / 버거 / 샌드위치,만원-2만원,8,3.5,37.5223298,127.02112
253,미드타운,서울특별시 강남구 도산대로11길 40 ,브런치 / 버거 / 샌드위치,만원-2만원,5,3.5,37.5200323,127.022451
254,카페에이블,서울특별시 강남구 압구정로14길 12,브런치 / 버거 / 샌드위치,만원-2만원,42,3.4,37.5234764,127.0230339
255,빠레뜨한남,서울특별시 강남구 논현로153길 61 2F,퓨전 양식,만원-2만원,17,2.8,37.5199298,127.0233505
256,파운드 (휴업중),서울특별시 강남구 강남대로162길 27-16 1F,퓨전 양식,만원-2만원,3,,37.52115250000001,127.0213854
257,필라델피아,서울특별시 강남구 가로수길 57-6  102호,스테이크 / 바베큐,만원-2만원,2,,37.524609,127.022951
258,일피아또,서울특별시 강남구 도산대로23길 7,이탈리안,만원-2만원,5,,37.5196043,127.0259385
259,어퍼웨스트,서울특별시 강남구 도산대로15길 25 1F,이탈리안,만원-2만원,5,,37.5197985,127.023592
260,홈즈,서울특별시 강남구 도산대로 135 3-4F,기타 양식,만원-2만원,1,,37.5179495,127.0231535
261,에드엣,서울특별시 강남구 압구정로10길 30-9 B1,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5220121,127.021493
262,핀치브런치바,서울특별시 강남구 압구정로4길 19,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.521462,127.0205702
263,37.5시그니처,서울특별시 강남구 가로수길 31-3,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.524609,127.022951
264,퍼블릭하우스,서울특별시 강남구 도산대로11길 22 3F,이탈리안,만원-2만원,5,,37.5188383,127.0226543
265,브레이브루스터스,서울특별시 강남구 강남대로156길 40 2F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5188454,127.0223137
266,투헌드레드,서울특별시 강남구 강남대로158길 46,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5198245,127.0221618
267,바프플레이버스,서울특별시 강남구 강남대로158길 26 1F,퓨전 양식,만원-2만원,1,,37.5191456,127.0209116
268,에이넷,서울특별시 강남구 논현로159길 46-6 1F,퓨전 양식,만원-2만원,1,,37.5223952,127.0244497
269,올데이피자,서울특별시 강남구 도산대로23길 17,기타 양식,만원-2만원,1,,37.5201043,127.0259309
270,SOOT (휴업중),서울특별시 강남구 도산대로23길 7,퓨전 양식,2만원-3만원,60,4.4,37.5196043,127.0259385
271,피자네버슬립스,서울특별시 강남구 도산대로19길 50 2F,이탈리안,2만원-3만원,15,3.7,37.521748,127.024199
272,까사밀,서울특별시 강남구 도산대로1길 83,브런치 / 버거 / 샌드위치,2만원-3만원,5,3.4,37.5221501,127.0195533
273,테이블스타,서울특별시 강남구 논현로153길 62 1F,이탈리안,2만원-3만원,20,3.3,37.5200895,127.0232602
274,자매의부엌 어스,서울특별시 강남구 강남대로160길 49 상원빌딩 2F,이탈리안,2만원-3만원,11,,37.520621,127.0225949
275,마히나 비건 테이블,서울특별시 강남구 논현로175길 75 2F,기타 양식,2만원-3만원,6,,37.5236197,127.0230298
276,0000 seoul,서울특별시 강남구 도산대로1길 36 103호,프랑스 음식,2만원-3만원,7,,37.5190821,127.0196658
277,신사의바램,서울특별시 강남구 강남대로156길 16 1F,스테이크 / 바베큐,2만원-3만원,2,,37.5180718,127.0205161
278,양미가옥,서울특별시 강남구 도산대로11길 21,스테이크 / 바베큐,2만원-3만원,5,,37.5188018,127.0221559
279,에스토,서울특별시 강남구 압구정로10길 30-9 2F,퓨전 양식,2만원-3만원,1,,37.5220121,127.021493
280,비스트로하이드,서울특별시 강남구 논현로159길 47 2F,프랑스 음식,2만원-3만원,1,,37.521898,127.0244742
281,램브라튼,서울특별시 강남구 압구정로10길 30-10 1F,스테이크 / 바베큐,4만원 이상,36,4.2,37.52208,127.0216459
282,구스테이크 528,서울특별시 강남구 압구정로 108 덕산빌딩,스테이크 / 바베큐,4만원 이상,16,4.0,37.5228465,127.02055
283,피그닉,서울특별시 강남구 압구정로2길 46 강남상가아파트,스테이크 / 바베큐,3만원-4만원,10,3.8,37.5188471,127.0206571
284,마마논마마,서울특별시 강남구 논현로175길 101-3,이탈리안,3만원-4만원,8,,37.5225281,127.0212452
285,타코앤칠리,서울특별시 강남구 압구정로2길 28 1F,남미 음식,만원 미만,4,,37.5197896,127.0201226
286,마이하노이,서울특별시 강남구 압구정로10길 37,베트남 음식,만원 미만,6,,37.5211054,127.0222243
287,미분당,서울특별시 강남구 도산대로1길 18 1F,베트남 음식,만원 미만,3,,37.5178248,127.0200691
288,인딕 슬로우,서울특별시 강남구 압구정로4길 13 1F,인도 음식,만원-2만원,70,4.7,37.5218699,127.0203205
289,콴안다오,서울특별시 강남구 강남대로156길 28-2 1F,베트남 음식,만원-2만원,185,4.6,37.5184448,127.0214852
290,칙피스,서울특별시 강남구 강남대로152길 69,세계음식 기타,만원-2만원,50,4.5,37.5190769,127.0247078
291,신사치킨클럽,서울특별시 강남구 강남대로162길 40 1F,다국적 아시아 음식,만원-2만원,14,4.3,37.52071189999999,127.0219296
292,엘피노323,서울특별시 강남구 강남대로 652 신사스퀘어 205호,남미 음식,만원-2만원,32,4.1,37.519958,127.0189929
293,감성타코앤그릴,서울특별시 강남구 강남대로162길 31,남미 음식,만원-2만원,89,4.0,37.5206556,127.0209009
294,스몰디쉬빅쇼,서울특별시 강남구 강남대로162길 41-20 1F,다국적 아시아 음식,만원-2만원,25,4.0,37.5218832,127.0211564
295,마담타이,서울특별시 강남구 논현로151길 55,태국 음식,만원-2만원,10,4.0,37.5194638,127.0236552
296,마사타코,서울특별시 강남구 압구정로10길 30-8 1F,남미 음식,만원-2만원,53,3.8,37.5219591,127.0217278
297,꿍탈레,서울특별시 강남구 압구정로10길 14,태국 음식,만원-2만원,11,3.8,37.5227493,127.0217254
298,트라가,서울특별시 강남구 압구정로2길 18,세계음식 기타,만원-2만원,12,3.4,37.5204579,127.0196569
299,에머이,서울특별시 강남구 도산대로15길 8 1F,베트남 음식,만원-2만원,40,3.3,37.5188195,127.0240799
300,프레즈드로이,서울특별시 강남구 강남대로156길 41,다국적 퓨전,만원-2만원,6,3.3,37.519092,127.0221748
301,헥사곤,서울특별시 강남구 도산대로11길 15,남미 음식,만원-2만원,7,,37.5183656,127.0223641
302,북스테이지,서울특별시 강남구 압구정로 102 라까사호텔 동관 F9,다국적 퓨전,만원-2만원,2,,37.5223367,127.0196719
303,리틀인디아,서울특별시 강남구 압구정로10길 43 이로이벧,인도 음식,만원-2만원,5,,37.5207511,127.022316
304,감성아시아,서울특별시 강남구 도산대로13길 26 2F,다국적 아시아 음식,만원-2만원,9,,37.519591,127.0232407
305,감성타코,서울특별시 강남구 가로수길 26 3F,남미 음식,만원-2만원,3,,37.524609,127.022951
306,띠아우타이,서울특별시 강남구 도산대로13길 14-4,태국 음식,만원-2만원,1,,37.5188361,127.0235899
307,아이뽀유,서울특별시 강남구 도산대로 153,베트남 음식,2만원-3만원,25,4.3,37.51883420000001,127.0252121
308,스페인클럽,서울특별시 강남구 압구정로10길 26 1F,세계음식 기타,2만원-3만원,32,3.4,37.5218537,127.0218468
309,이안,서울특별시 강남구 논현로175길 101-3 3F,세계음식 기타,4만원 이상,1,,37.5225281,127.0212452
310,고메육가,서울특별시 강남구 언주로172길 56 2F,뷔페,3만원-4만원,1,,37.5267373,127.038285
311,새들러하우스,서울특별시 강남구 도산대로17길 10 B1,카페 / 디저트,만원 미만,104,4.4,37.5193417,127.024908
312,쇼토,서울특별시 강남구 압구정로18길 14-6 1F,베이커리,만원 미만,30,4.4,37.5238085,127.0242966
313,테일러커피,서울특별시 강남구 강남대로160길 31 1F,카페 / 디저트,만원 미만,10,4.3,37.5201201,127.0211953
314,컨플릭트 스토어,서울특별시 강남구 논현로159길 46-5,카페 / 디저트,만원 미만,5,4.3,37.5223137,127.0243003
315,비파티세리,서울특별시 강남구 압구정로14길 36,베이커리,만원 미만,106,4.2,37.5219689,127.023247
316,마일스톤커피,서울특별시 강남구 논현로159길 49,카페 / 디저트,만원 미만,69,4.2,37.5218057,127.0243227
317,우유니아이스크림,서울특별시 강남구 압구정로8길 5 1F,카페 / 디저트,만원 미만,146,4.1,37.5229876,127.0213388
318,에뚜왈,서울특별시 강남구 압구정로10길 35 B1,베이커리,만원 미만,142,4.1,37.5212755,127.0222051
319,마카롱쿠튀르,서울특별시 강남구 논현로175길 109,카페 / 디저트,만원 미만,28,4.1,37.5222786,127.0205958
320,카카오빈,서울특별시 강남구 도산대로17길 43 1F,카페 / 디저트,만원 미만,19,4.1,37.5212328,127.02357
321,청수당갤러리,서울특별시 강남구 도산대로15길 32-4 1F,카페 / 디저트,만원 미만,40,4.0,37.5205992,127.0238803
322,노이에아트멍,서울특별시 강남구 도산대로23길 19,카페 / 디저트,만원 미만,23,4.0,37.5202186,127.0259147
323,이치서울,서울특별시 강남구 강남대로158길 21 2F,카페 / 디저트,만원 미만,21,4.0,37.5192314,127.0205123
324,이웃집통통이,서울특별시 강남구 논현로157길 29 101호,카페 / 디저트,만원 미만,7,4.0,37.5218987,127.0258634
325,레이브릭스,서울특별시 강남구 논현로153길 46,카페 / 디저트,만원 미만,79,3.9,37.5204794,127.024426
326,샌드커피논탄토,서울특별시 강남구 도산대로17길 35,카페 / 디저트,만원 미만,45,3.9,37.5208649,127.0238723
327,그레이 그리스트밀,서울특별시 강남구 압구정로2길 15,카페 / 디저트,만원 미만,29,3.9,37.5206993,127.019975
328,당옥,서울특별시 강남구 강남대로162길 22,카페 / 디저트,만원 미만,22,3.9,37.520066,127.0204278
329,나따오비까,서울특별시 강남구 압구정로2길 37 1F,카페 / 디저트,만원 미만,37,3.9,37.519349,127.0206691
330,웻커피,서울특별시 강남구 강남대로162길 18 1F,카페 / 디저트,만원 미만,21,3.9,37.519888,127.0200399
331,벤스쿠키,서울특별시 강남구 도산대로11길 33 1F,카페 / 디저트,만원 미만,22,3.9,37.5196015,127.0222168
332,랜디스도넛,서울특별시 강남구 도산대로15길 16,카페 / 디저트,만원 미만,17,3.9,37.5193161,127.0239954
333,빵어니스타,서울특별시 강남구 도산대로25길 43 1F,카페 / 디저트,만원 미만,13,3.9,37.5222902,127.0258154
334,오르랔베이커리,서울특별시 강남구 압구정로14길 39,베이커리,만원 미만,5,3.9,37.521779,127.0235934
335,오버더카운터,서울특별시 강남구 도산대로15길 9,카페 / 디저트,만원 미만,8,3.9,37.5188412,127.0237697
336,올데이사운드바,서울특별시 강남구 도산대로11길 34 1F,카페 / 디저트,만원 미만,4,3.9,37.51969589999999,127.0225244
337,르알래스카,서울특별시 강남구 압구정로14길 15,베이커리,만원 미만,51,3.8,37.5233446,127.0233264
338,카페그라쎄,서울특별시 강남구 도산대로17길 19,카페 / 디저트,만원 미만,21,3.8,37.5198285,127.0243914
339,이코복스커피,서울특별시 강남구 압구정로10길 37,카페 / 디저트,만원 미만,28,3.8,37.5211054,127.0222243
340,윌비,서울특별시 강남구 강남대로158길 26 M스페이스빌딩 1F 101호,카페 / 디저트,만원 미만,10,3.8,37.5191456,127.0209116
341,immute,서울특별시 강남구 논현로157길 36 1F,카페 / 디저트,만원 미만,10,3.8,37.5219502,127.0251161
