,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
5946,밀알찐빵만두,서울특별시 서대문구 통일로 171,기타 한식,만원 미만,1,,37.5689954,126.9632558
5947,미스터빠삭,서울특별시 서대문구 통일로 197 1F,기타 한식,만원 미만,1,,37.5708604,126.9612919
5948,생선구이와돈까스2,서울특별시 서대문구 명지대2길 7,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5815418,126.9249173
5949,함흥냉면,서울특별시 서대문구 충정로 13,탕 / 찌개 / 전골,만원 미만,1,,37.5605263,126.9626103
5950,삼겹살데이,서울특별시 서대문구 경기대로9길 60 동호아파트,고기 요리,만원 미만,1,,37.56426,126.961044
5951,두남자 차돌 떡볶이,서울특별시 서대문구 독립문로8길 69,기타 한식,만원 미만,1,,37.5673723,126.9591138
5952,연희궁우동,서울특별시 서대문구 연희로 183,기타 한식,만원 미만,1,,37.5731672,126.935113
5953,우자매순대국,서울특별시 서대문구 거북골로24길 65,탕 / 찌개 / 전골,만원 미만,1,,37.5819401,126.9094087
5954,압구정떡볶이,서울특별시 서대문구 통일로 443,기타 한식,만원 미만,1,,37.5882938,126.9443565
5955,파파상회,서울특별시 서대문구 서소문로 43-45  A-6호,기타 한식,만원 미만,1,,37.5606562,126.9649809
5956,동해기사식당,서울특별시 서대문구 거북골로23길 58-8,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5778035,126.9047368
5957,이모네식당,서울특별시 서대문구 경기대로 25,탕 / 찌개 / 전골,만원 미만,1,,37.5617128,126.9616646
5958,만석집,서울특별시 서대문구 충정로11길 26-5,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5656544,126.9647906
5959,사랑죽,서울특별시 서대문구 충정로 7 구세군빌딩,기타 한식,만원 미만,1,,37.5600861,126.9623213
5960,수정식당,서울특별시 서대문구 충정로2길 18,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5606537,126.9642927
5961,이소현양평해장국,서울특별시 서대문구 경기대로7길 4,탕 / 찌개 / 전골,만원 미만,1,,37.5631395,126.9619108
5962,김솔솔김밥,서울특별시 서대문구 경기대로 26-7,기타 한식,만원 미만,1,,37.5618859,126.9621828
5963,명문손칼국수,서울특별시 서대문구 경기대로 25,국수 / 면 요리,만원 미만,1,,37.5617128,126.9616646
5964,죠스떡볶이,서울특별시 서대문구 통일로 141,기타 한식,만원 미만,1,,37.5668727,126.9652175
5965,미소떡볶이,서울특별시 서대문구 명지대3길 1,기타 한식,만원 미만,1,,37.5821633,126.9236109
5966,레드후라이팬,서울특별시 서대문구 거북골로 53-16,기타 한식,만원 미만,1,,37.5781382,126.9227077
5967,날아라김밥,서울특별시 서대문구 경기대로 39,기타 한식,만원 미만,1,,37.5629141,126.9618935
5968,성화칼국수,서울특별시 서대문구 가재울로10길 21,국수 / 면 요리,만원 미만,1,,37.5763349,126.9221733
5969,백채김치찌개,서울특별시 서대문구 증가로 123,탕 / 찌개 / 전골,만원 미만,1,,37.5771368,126.9236471
5970,이레면옥,서울특별시 서대문구 통일로 375,국수 / 면 요리,만원 미만,1,,37.5835515,126.9492818
5971,서대문김밥,서울특별시 서대문구 통일로 147,기타 한식,만원 미만,1,,37.5672832,126.9648677
5972,꼬꼬야닭먹자,서울특별시 서대문구 명지대길 54 1F,닭 / 오리 요리,만원 미만,1,,37.5824332,126.9238606
5973,녹원쌈밥,서울특별시 서대문구 연희로25길 22,고기 요리,만원-2만원,41,4.3,37.5724447,126.9341305
5974,제주도그릴,서울특별시 서대문구 연희로 89,고기 요리,만원-2만원,8,4.3,37.5662378,126.930179
5975,참맛집,서울특별시 서대문구 경기대로 82,고기 요리,만원-2만원,6,4.2,37.5658768,126.964783
5976,월순철판동태찜,서울특별시 서대문구 연희맛로 17-14,해산물 요리,만원-2만원,16,4.1,37.5671888,126.9290368
5977,서대문족발,서울특별시 서대문구 충정로6안길 54,고기 요리,만원-2만원,24,4.1,37.564364,126.9668448
5978,고미정,서울특별시 서대문구 연희로26길 24,한정식 / 백반 / 정통 한식,만원-2만원,8,4.1,37.5727163,126.9368729
5979,연탄생고기집,서울특별시 서대문구 홍제천로 76,고기 요리,만원-2만원,7,4.1,37.5726086,126.9235956
5980,닭내장집,서울특별시 서대문구 수색로 28-5,닭 / 오리 요리,만원-2만원,10,4.0,37.5695793,126.9156157
5981,안춘선갈비배추탕,서울특별시 서대문구 통일로 135 B1F,탕 / 찌개 / 전골,만원-2만원,18,4.0,37.5663899,126.9654438
5982,주반여름,서울특별시 서대문구 연희맛로 17-13,퓨전 한식,만원-2만원,10,4.0,37.5667378,126.9290829
5983,사모님돈가스,서울특별시 서대문구 연희로11가길 39 2F,기타 한식,만원-2만원,9,4.0,37.5666972,126.9280817
5984,청송함흥냉면,서울특별시 서대문구 연희맛로 6 에스빌딩,국수 / 면 요리,만원-2만원,26,3.7,37.5658511,126.9287741
5985,평택고여사집냉면,서울특별시 서대문구 연희로 81-9,국수 / 면 요리,만원-2만원,19,3.7,37.5656374,126.9292481
5986,조은집,서울특별시 서대문구 연희맛로 43,한정식 / 백반 / 정통 한식,만원-2만원,22,3.6,37.56853359999999,126.9310699
5987,장수촌,서울특별시 서대문구 거북골로 13,고기 요리,만원-2만원,6,3.5,37.5806391,126.9258315
5988,장호왕곱창,서울특별시 서대문구 통일로 107-13,고기 요리,만원-2만원,7,3.4,37.5644183,126.9674824
5989,고릴라,서울특별시 서대문구 충정로 22-2,고기 요리,만원-2만원,10,,37.5608774,126.9636999
5990,민스키친,서울특별시 서대문구 연희맛로 7,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.566234,126.928669
5991,종로보쌈,서울특별시 서대문구 통일로9길 5,고기 요리,만원-2만원,8,,37.5671275,126.9646865
5992,용씨네누룽지통닭구이,서울특별시 서대문구 통일로39가길 10-3,닭 / 오리 요리,만원-2만원,4,,37.5886988,126.9434925
5993,훗닭훗닭,서울특별시 서대문구 홍제천로 160,닭 / 오리 요리,만원-2만원,7,,37.5772466,126.9310698
5994,등촌샤브칼국수,서울특별시 서대문구 모래내로 273,탕 / 찌개 / 전골,만원-2만원,3,,37.5772161,126.9284087
5995,닭발상점,서울특별시 서대문구 명지대길 54,닭 / 오리 요리,만원-2만원,4,,37.5824332,126.9238606
5996,왕언니갈비탕,서울특별시 서대문구 연희맛로 28,탕 / 찌개 / 전골,만원-2만원,7,,37.5672354,126.9304975
5997,가우,서울특별시 서대문구 세검정로 9,고기 요리,만원-2만원,3,,37.5919768,126.9423954
5998,한돈의달인,서울특별시 서대문구 통일로 510 북한산 더샵상가 101-3호,고기 요리,만원-2만원,1,,37.5927053,126.9416772
5999,초가집,서울특별시 서대문구 연희로 90-1,고기 요리,만원-2만원,5,,37.5660355,126.9305237
6000,192전집,서울특별시 서대문구 연희맛로 5,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5661202,126.9284364
6001,미향,서울특별시 서대문구 충정로11길 8,기타 한식,만원-2만원,2,,37.5656734,126.9658385
6002,미동식당,서울특별시 서대문구 충정로6길 59 1F,해산물 요리,만원-2만원,6,,37.5629206,126.9681811
6003,짚불집,서울특별시 서대문구 연희로8길 5-3,고기 요리,만원-2만원,2,,37.5657394,126.9304601
6004,이판저판,서울특별시 서대문구 통일로 153-1,고기 요리,만원-2만원,3,,37.5677021,126.9644465
6005,가고싶은 선리네,서울특별시 서대문구 증가로 53 1F,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5724109,126.9287051
6006,원마산아구찜,서울특별시 서대문구 통일로 387,해산물 요리,만원-2만원,3,,37.5843607,126.9484824
6007,동네고기,서울특별시 서대문구 세무서길 59 ,고기 요리,만원-2만원,1,,37.5905758,126.9462379
6008,비진도해물뚝배기,서울특별시 서대문구 서소문로 53,해산물 요리,만원-2만원,4,,37.5616365,126.9671383
6009,만석집,서울특별시 서대문구 연희로 93-7 1F,고기 요리,만원-2만원,3,,37.566552,126.9300466
6010,치킨매니아,서울특별시 서대문구 연희로 377,닭 / 오리 요리,만원-2만원,1,,37.5899283,126.9375328
6011,마포구이마당,서울특별시 서대문구 거북골로23길 2 신진빌딩,고기 요리,만원-2만원,2,,37.5795277,126.9069133
6012,마포갈비생고기전문점,서울특별시 서대문구 경기대로 36,고기 요리,만원-2만원,2,,37.5626044,126.9620235
6013,고래식당,서울특별시 서대문구 연희맛로 32 1F 102호,해산물 요리,만원-2만원,1,,37.5674867,126.9307792
6014,최고집바지락생칼국수,서울특별시 서대문구 응암로 59,국수 / 면 요리,만원-2만원,3,,37.5785605,126.9100105
6015,기가막힌물닭갈비,서울특별시 서대문구 가재울로4길 61,닭 / 오리 요리,만원-2만원,2,,37.5763354,126.9245009
6016,선굼터,서울특별시 서대문구 연희맛로 12,해산물 요리,만원-2만원,2,,37.5661317,126.929215
6017,두리뽈살,서울특별시 서대문구 수색로 100 DMC래미안e편한세상 별동상가 102호,고기 요리,만원-2만원,2,,37.5743004,126.9121504
6018,건강나누리닭한마리전문점,서울특별시 서대문구 통일로40안길 3-1,닭 / 오리 요리,만원-2만원,1,,37.59042669999999,126.9433685
6019,육회이야기,서울특별시 서대문구 연희로 90-1 1F,고기 요리,만원-2만원,1,,37.5660355,126.9305237
6020,명지돈,서울특별시 서대문구 거북골로 21-10 1F,고기 요리,만원-2만원,5,,37.5797982,126.9250047
6021,북문아구찜,서울특별시 서대문구 연희로26길 32,해산물 요리,만원-2만원,2,,37.5726073,126.9371699
6022,서대문꼼장어,서울특별시 서대문구 충정로5길 4,해산물 요리,만원-2만원,2,,37.5626607,126.9639175
6023,어바웃샤브,서울특별시 서대문구 충정로 71,탕 / 찌개 / 전골,만원-2만원,2,,37.5649655,126.9656672
6024,가우,서울특별시 서대문구 연희맛로 5 2F,고기 요리,만원-2만원,2,,37.5661202,126.9284364
6025,바다와들,서울특별시 서대문구 남가좌동 274-34,해산물 요리,만원-2만원,1,,37.57181980000001,126.9145949
6026,참숯화로갈비,서울특별시 서대문구 증가로25길 6-10,고기 요리,만원-2만원,1,,37.5818202,126.913407
6027,돌로고기굽는집,서울특별시 서대문구 가좌로 105 1F,고기 요리,만원-2만원,3,,37.5818684,126.9261535
6028,제주식탁,서울특별시 서대문구 통일로39가길 64,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.590384,126.941417
6029,유진치킨,서울특별시 서대문구 세무서7길 13,닭 / 오리 요리,만원-2만원,3,,37.5914212,126.9460607
6030,어상,서울특별시 서대문구 통일로9안길 36-3,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5656694,126.9652749
6031,북문우리집,서울특별시 서대문구 연희로26길 23,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5726303,126.9371581
6032,원조부안집,서울특별시 서대문구 통일로9안길 22 1F,고기 요리,만원-2만원,2,,37.5662584,126.9651433
6033,거북골숯불갈비,서울특별시 서대문구 증가로 215,고기 요리,만원-2만원,1,,37.5809095,126.9148071
6034,놀란곱창,서울특별시 서대문구 응암로 100,고기 요리,만원-2만원,1,,37.58150310000001,126.912824
6035,장모생각,서울특별시 서대문구 충정로2길 8,고기 요리,만원-2만원,1,,37.5605293,126.963767
6036,마루샤브,서울특별시 서대문구 충정로 50 골든브릿지빌딩,탕 / 찌개 / 전골,만원-2만원,1,,37.563,126.965153
6037,청기와소금구이,서울특별시 서대문구 충정로11길 21-4,고기 요리,만원-2만원,1,,37.5652754,126.9650415
6038,마포소금구이,서울특별시 서대문구 통일로 389,고기 요리,만원-2만원,1,,37.5844848,126.9483516
6039,남산골뱅이,서울특별시 서대문구 통일로 107  미근빌딩 2F,해산물 요리,만원-2만원,1,,37.5644183,126.9674824
6040,신원당마늘보쌈,서울특별시 서대문구 서소문로 61-1,고기 요리,만원-2만원,1,,37.5618749,126.9681265
6041,연희녹두삼계탕,서울특별시 서대문구 연희맛로 43-1,탕 / 찌개 / 전골,만원-2만원,2,,37.5686706,126.93118
6042,교촌치킨,서울특별시 서대문구 통일로 153-1,닭 / 오리 요리,만원-2만원,3,,37.5677021,126.9644465
6043,썬더치킨,서울특별시 서대문구 통일로37길 21,닭 / 오리 요리,만원-2만원,0,,37.58727289999999,126.9442532
6044,지호한방삼계탕,서울특별시 서대문구 연희로25길 10,탕 / 찌개 / 전골,만원-2만원,2,,37.5728597,126.9347845
6045,연희보리밥,서울특별시 서대문구 연희맛로 33,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5679613,126.9305585
6046,홍제솥뚜껑생삼겹살,서울특별시 서대문구 홍제내길 128,고기 요리,만원-2만원,1,,37.5879901,126.9367146
6047,선진국낙지마당,서울특별시 서대문구 충정로9길 12,해산물 요리,만원-2만원,1,,37.5644671,126.9647267
6048,하남돼지집,서울특별시 서대문구 충정로 71-1,고기 요리,만원-2만원,1,,37.565118,126.9656923
6049,삼삼치킨,서울특별시 서대문구 응암로 90,닭 / 오리 요리,만원-2만원,1,,37.5806504,126.9123009
6050,정정아식당,서울특별시 서대문구 통일로9안길 36-2,탕 / 찌개 / 전골,만원-2만원,1,,37.5658053,126.9653545
6051,표현식당,서울특별시 서대문구 통일로9안길 7 1F,고기 요리,만원-2만원,1,,37.5668401,126.9647889
6052,계동치킨,서울특별시 서대문구 통일로9안길 37,닭 / 오리 요리,만원-2만원,1,,37.5658485,126.9657625
6053,옛날왕솥뚜껑생삼겹살,서울특별시 서대문구 통일로39길 22-58 1F,고기 요리,만원-2만원,1,,37.5898331,126.941675
6054,모래내꼼장어,서울특별시 서대문구 수색로 42,해산물 요리,만원-2만원,1,,37.57032410000001,126.9142057
6055,마이샤브,서울특별시 서대문구 통일로 484 유진상가 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5915033,126.9429722
6056,바네스치킨,서울특별시 서대문구 증가로 14,닭 / 오리 요리,만원-2만원,2,,37.5696721,126.9314204
6057,오감도,서울특별시 서대문구 충정로 47,고기 요리,만원-2만원,3,,37.5631737,126.964371
6058,본가서대문족발,서울특별시 서대문구 충정로 59 서대문디오빌 1F,고기 요리,만원-2만원,2,,37.564074,126.9649042
6059,포방식당,서울특별시 서대문구 홍은중앙로8길 19,고기 요리,만원-2만원,1,,37.5988995,126.9486617
6060,평양옥,서울특별시 서대문구 통일로 107-23,탕 / 찌개 / 전골,만원-2만원,1,,37.5642424,126.9669483
6061,아리동동,서울특별시 서대문구 충정로11길 21-3,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5652794,126.9651829
6062,월순홍가네철판동태찜,서울특별시 서대문구 통일로9안길 8,해산물 요리,만원-2만원,1,,37.5667599,126.9646802
6063,만선수산,서울특별시 서대문구 연희로 46,해산물 요리,만원-2만원,1,,37.5625917,126.9280308
6064,남도정식,서울특별시 서대문구 가재울로4길 47,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5759473,126.9239359
6065,왕십리곱창,서울특별시 서대문구 증가로10길 12,고기 요리,만원-2만원,1,,37.5779454,126.923298
6066,장충당족발,서울특별시 서대문구 통일로 402,고기 요리,만원-2만원,1,,37.5856488,126.9478257
6067,맷돌빈대떡,서울특별시 서대문구 충정로 63  2F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5645043,126.9653691
6068,이밥차,서울특별시 서대문구 연희로 192,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5741531,126.9358268
6069,치킨시대,서울특별시 서대문구 거북골로 53-24,닭 / 오리 요리,만원-2만원,1,,37.5780894,126.9230854
6070,명숯불갈비,서울특별시 서대문구 통일로 366,고기 요리,만원-2만원,1,,37.5830034,126.9502677
6071,홍제동부대찌개,서울특별시 서대문구 통일로36길 7,탕 / 찌개 / 전골,만원-2만원,1,,37.5875405,126.9463611
6072,왕십리곱창천하,서울특별시 서대문구 통일로 376,고기 요리,만원-2만원,1,,37.583834,126.9496435
6073,남원골,서울특별시 서대문구 충정로5길 11,탕 / 찌개 / 전골,만원-2만원,1,,37.5625648,126.9634672
6074,제주흑돼지뽈살,서울특별시 서대문구 통일로9길 4,고기 요리,만원-2만원,1,,37.5673052,126.9647066
6075,오븐에빠진닭,서울특별시 서대문구 통일로9안길 32,닭 / 오리 요리,만원-2만원,1,,37.5659296,126.9653596
6076,찬우물들깨나라,서울특별시 서대문구 통일로 159,기타 한식,만원-2만원,1,,37.5681428,126.9639479
6077,서대문한량돼지,서울특별시 서대문구 충정로7길 30,고기 요리,만원-2만원,1,,37.5637343,126.9631544
6078,독립문맛집,서울특별시 서대문구 영천시장길 50,해산물 요리,2만원-3만원,14,3.7,37.5700602,126.9617864
6079,수빈,서울특별시 서대문구 연희로25길 31-3,한정식 / 백반 / 정통 한식,2만원-3만원,12,3.4,37.5718899,126.9343534
6080,영천수산,서울특별시 서대문구 영천시장길 58,해산물 요리,2만원-3만원,4,,37.569765,126.9621426
6081,거북이집,서울특별시 서대문구 연희맛로 12-1 1F,한정식 / 백반 / 정통 한식,2만원-3만원,8,,37.5662207,126.9293914
6082,한씨옥,서울특별시 서대문구 연희로25길 92,한정식 / 백반 / 정통 한식,2만원-3만원,6,,37.5697272,126.9319346
6083,요릿집,서울특별시 서대문구 연희맛로 36 1F,한정식 / 백반 / 정통 한식,2만원-3만원,5,,37.5679412,126.9310251
6084,꽃마름,서울특별시 서대문구 수색로 56 성공타워상가 6F,탕 / 찌개 / 전골,2만원-3만원,2,,37.5726526,126.9093869
6085,꽃돼지식당,서울특별시 서대문구 통일로39길 4,고기 요리,2만원-3만원,4,,37.5877256,126.9417092
6086,사조미가,서울특별시 서대문구 통일로 107-39 사조빌딩,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.56422939999999,126.9661833
6087,째보식당,서울특별시 서대문구 연희맛로 33,한정식 / 백반 / 정통 한식,2만원-3만원,5,,37.5679613,126.9305585
6088,와규앤다이닝,서울특별시 서대문구 홍제내길 128 주영빌딩 1F,고기 요리,2만원-3만원,2,,37.5879901,126.9367146
6089,파파양대창,서울특별시 서대문구 연희로10길 75 ,고기 요리,2만원-3만원,2,,37.5639744,126.9332709
6090,고향촌,서울특별시 서대문구 통일로9안길 28-5,고기 요리,2만원-3만원,2,,37.5659414,126.9651613
6091,봉일천장군집,서울특별시 서대문구 응암로 141,고기 요리,2만원-3만원,2,,37.5849072,126.914688
6092,백년약수골,서울특별시 서대문구 백련사길 55,탕 / 찌개 / 전골,2만원-3만원,3,,37.5818632,126.9309472
6093,막내회집,서울특별시 서대문구 충정로6안길 6-2,해산물 요리,2만원-3만원,0,,37.562455,126.9676929
6094,오징어세상,서울특별시 서대문구 연희맛로 7-6,해산물 요리,2만원-3만원,1,,37.5663016,126.9285685
6095,이백사호,서울특별시 서대문구 연희맛로 24 3F,퓨전 한식,2만원-3만원,1,,37.5668232,126.9303438
6096,조개일번지,서울특별시 서대문구 통일로9안길 16,해산물 요리,2만원-3만원,2,,37.5664987,126.9649
6097,꾼활어회집,서울특별시 서대문구 통일로 145-1,해산물 요리,2만원-3만원,1,,37.5671646,126.9649112
6098,김미자당진아구동태찜탕,서울특별시 서대문구 응암로 91,해산물 요리,2만원-3만원,1,,37.5811821,126.9120215
6099,선어도,서울특별시 서대문구 충정로 18,해산물 요리,2만원-3만원,1,,37.56057,126.9634824
6100,서대문아구찜,서울특별시 서대문구 연희로 271,탕 / 찌개 / 전골,2만원-3만원,1,,37.5812674,126.9358003
6101,쌍대포생소금구이,서울특별시 서대문구 홍은중앙로3길 9 상가 207-208호,고기 요리,2만원-3만원,1,,37.5978409,126.9458399
6102,한도올,서울특별시 서대문구 통일로26길 7,고기 요리,2만원-3만원,2,,37.5832061,126.9504653
6103,홍성녹우촌,서울특별시 서대문구 세검정로1길 95,고기 요리,2만원-3만원,1,,37.5953053,126.9447195
6104,백마강,서울특별시 서대문구 통일로 143-7,고기 요리,2만원-3만원,1,,37.5670997,126.9647989
6105,평동집,서울특별시 서대문구 경기대로 84 성산빌딩,고기 요리,2만원-3만원,1,,37.563312,126.9627473
6106,엄지숯불갈비,서울특별시 서대문구 모래내로 376-7,고기 요리,2만원-3만원,1,,37.582399,126.9376942
6107,연희동태찜,서울특별시 서대문구 연희맛로 25,해산물 요리,3만원-4만원,10,3.8,37.5673733,126.9301967
6108,한우명가,서울특별시 서대문구 연희로 46-1,고기 요리,3만원-4만원,3,,37.5626805,126.9280895
6109,오소오소,서울특별시 서대문구 충정로 47 신원빌딩,고기 요리,3만원-4만원,2,,37.5631737,126.964371
6110,장위동유성집,서울특별시 서대문구 경기대로 63,고기 요리,3만원-4만원,3,,37.5646122,126.963801
6111,반하는보쌈앤밥상,서울특별시 서대문구 통일로11길 3,고기 요리,3만원-4만원,2,,37.5692736,126.962815
6112,최고의집해물찜과칼국수,서울특별시 서대문구 홍제천로 82,해산물 요리,3만원-4만원,1,,37.573064,126.9240306
6113,호반으로부터,서울특별시 서대문구 모래내로 285 현대빌딩 1F,닭 / 오리 요리,3만원-4만원,1,,37.5776992,126.9294184
6114,금강산소한마리,서울특별시 서대문구 연희로 81-30,고기 요리,3만원-4만원,1,,37.5659813,126.9292194
6115,대남소곱창,서울특별시 서대문구 통일로9길 8,기타 한식,3만원-4만원,1,,37.5672326,126.964548
6116,이교수의청춘족발,서울특별시 서대문구 증가로 5,고기 요리,3만원-4만원,1,,37.5688428,126.9316846
6117,우미26,서울특별시 서대문구 통일로 159 1F,고기 요리,4만원 이상,2,,37.5681428,126.9639479
6118,가타쯔무리,서울특별시 서대문구 명지대길 72,라멘 / 소바 / 우동,만원 미만,47,4.4,37.5831877,126.9234127
6119,우동카덴,서울특별시 서대문구 연희로 173 거화빌딩 1F,라멘 / 소바 / 우동,만원 미만,68,4.3,37.5647564,126.9298909
6120,더스푼,서울특별시 서대문구 충정로6길 35,돈부리 / 일본 카레 / 벤토,만원 미만,15,3.5,37.5625146,126.9665783
6121,긴자료코,서울특별시 서대문구 연희로12길 8 1F,라멘 / 소바 / 우동,만원 미만,31,3.3,37.5666031,126.9314144
6122,멘야산다이메,서울특별시 서대문구 연희로 81-5,라멘 / 소바 / 우동,만원 미만,11,3.2,37.5655063,126.9294028
6123,소소식탁,서울특별시 서대문구 통일로39나길 1 1F,정통 일식 / 일반 일식,만원 미만,14,3.1,37.58843350000001,126.9434555
6124,히메지,서울특별시 서대문구 연희로11길 41,돈부리 / 일본 카레 / 벤토,만원 미만,13,2.9,37.5682399,126.9291825
6125,홍제카카레,서울특별시 서대문구 홍제내길 124 B1,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5877466,126.9364961
6126,랑데부,서울특별시 서대문구 통일로9길 8 1F,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5672326,126.964548
6127,돈카츠,서울특별시 서대문구 세무서2길 16,까스 요리,만원 미만,6,,37.5887314,126.9464394
6128,스티브키친,서울특별시 서대문구 경기대로 38 1F,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5627989,126.9621136
6129,골목스푼,서울특별시 서대문구 통일로39길 6,돈부리 / 일본 카레 / 벤토,만원 미만,6,,37.5884416,126.9438472
6130,포방돈카,서울특별시 서대문구 포방터길 43,까스 요리,만원 미만,1,,37.6000149,126.9493745
6131,나루정,서울특별시 서대문구 통일로9길 7,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.5670926,126.9646111
6132,용카츠,서울특별시 서대문구 세무서길 61 1호,까스 요리,만원 미만,2,,37.590723,126.9461736
6133,곰소바,서울특별시 서대문구 경기대로 64,라멘 / 소바 / 우동,만원 미만,3,,37.5644992,126.9640731
6134,히비야,서울특별시 서대문구 충정로 8,까스 요리,만원 미만,1,,37.5597031,126.9631582
6135,오니기리와이규동,서울특별시 서대문구 연희로 92,정통 일식 / 일반 일식,만원 미만,3,,37.566147,126.9306025
6136,고씨네,서울특별시 서대문구 명지대2길 28 1F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5823971,126.9254428
6137,긴자료코,서울특별시 서대문구 명지대2길 14,정통 일식 / 일반 일식,만원 미만,2,,37.5817969,126.9252341
6138,고우미,서울특별시 서대문구 세검정로1길 39 풍림아파트상가 2F,까스 요리,만원 미만,1,,37.5932909,126.943046
6139,나라비,서울특별시 서대문구 거북골로 39 2F,정통 일식 / 일반 일식,만원 미만,2,,37.579102,126.9235599
6140,미타우동,서울특별시 서대문구 간호대로3길 24-8,라멘 / 소바 / 우동,만원 미만,1,,37.5959439,126.9470149
6141,아쯔다무라,서울특별시 서대문구 증가로10길 25,까스 요리,만원 미만,1,,37.5786389,126.9235643
6142,호랑이식탁,서울특별시 서대문구 명지대2길 14,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5817969,126.9252341
6143,호루라기,서울특별시 서대문구 연희로11가길 47,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.5664453,126.9277265
6144,더돈가츠,서울특별시 서대문구 충정로 53,까스 요리,만원 미만,1,,37.5637129,126.9646194
6145,텐조,서울특별시 서대문구 거북골로20길 71,이자카야 / 오뎅 / 꼬치,만원-2만원,17,4.3,37.5810354,126.9112594
6146,이자카야카덴,서울특별시 서대문구 연희로 173 거화빌딩 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,34,3.9,37.5647564,126.9298909
6147,문화촌초밥집,서울특별시 서대문구 세검정로 49,회 / 스시,만원-2만원,9,3.8,37.5925139,126.9465378
6148,시오,서울특별시 서대문구 연희로11가길 23,정통 일식 / 일반 일식,만원-2만원,110,3.7,37.5671694,126.9286817
6149,로얄싸롱,서울특별시 서대문구 연희로11가길 43,기타 일식,만원-2만원,7,3.6,37.5665393,126.9278587
6150,희로,서울특별시 서대문구 성산로 325,이자카야 / 오뎅 / 꼬치,만원-2만원,7,,37.5664472,126.926444
6151,오징어바다,서울특별시 서대문구 거북골로 21-9,회 / 스시,만원-2만원,1,,37.5797687,126.925227
6152,유월의살구나무,서울특별시 서대문구 거북골로 43-11 1F,회 / 스시,만원-2만원,9,,37.5789687,126.9235686
6153,채쉐프의와쇼쿠,서울특별시 서대문구 연희맛로 7-8,정통 일식 / 일반 일식,만원-2만원,6,,37.5663712,126.9284984
6154,사케아이,서울특별시 서대문구 성산로17길 30-14 1-2F,회 / 스시,만원-2만원,3,,37.5636627,126.9333716
6155,안짱,서울특별시 서대문구 통일로39길 32 1F,퓨전 일식,만원-2만원,2,,37.5878369,126.9426295
6156,나나하치,서울특별시 서대문구 연희로 153,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5711324,126.934088
6157,사까야,서울특별시 서대문구 연희로 185 한영빌딩,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.57358869999999,126.9353068
6158,마츠키,서울특별시 서대문구 응암로 116 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5826492,126.9137063
6159,와다이자카야,서울특별시 서대문구 증가로 120,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.577228,126.9244609
6160,십일,서울특별시 서대문구 증가로30길 29-5,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5841043,126.9131145
6161,레게 키친,서울특별시 서대문구 연희로28길 18,퓨전 일식,만원-2만원,1,,37.574471,126.936514
6162,고래초밥마트,서울특별시 서대문구 통일로 405 1F,회 / 스시,만원-2만원,2,,37.5857528,126.947069
6163,오카이스시,서울특별시 서대문구 응암로 76,회 / 스시,만원-2만원,1,,37.579625,126.9114146
6164,오늘의식탁,서울특별시 서대문구 연희로 195 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5743727,126.9352033
6165,아토,서울특별시 서대문구 통일로37길 38 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5865317,126.9438855
6166,남오토코,서울특별시 서대문구 통일로 143-5,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5670506,126.9648584
6167,이도현참치,서울특별시 서대문구 세무서길 71,정통 일식 / 일반 일식,만원-2만원,1,,37.5910411,126.9465801
