,가게이름,리뷰,맛평가
888,은행골,"생활의 달인에 나온 초밥집 은행골이에요. 밥이 꼬들해서 숟가락으로 떠먹어야하는데 연어, 문어, 간장새우, 생선 들이 진짜 두툼하고 맛있어요. 매장에서 먹으면 어묵우동은 무한리필이요 사장님 인심 넉넉하셔서 서비스도 많이 주심! 이집의 진짜 맛은 참치에요. 참치뱃살 꼭 드셔보세요!",맛있다
889,스시다네,동네에서는 가격대비 괜찮은 스시집.,괜찮다
890,스시다네,"수유에 괜찮은 초밥집은 잘 못본거 같은데 여기는 괜찮았어요.특선초밥을 시켰는데 회가 꽤 두툼하고 맛있고 우동, 샐러드, 국물도 같이 나와서 좋았습니다.수유에서 초밥먹고 싶을 때는 또 가려구요.",맛있다
891,국태야,진짜 맛있게 먹었는데 핸드폰을 바꿔서 사진이 없네오ㅠㅠ 월요일 저녁에 가서 그런가 7시쯤엔 사람니 별로 없었고 9시쯤 되니 4 5태이블 정도 있었던것 같아요. 조용하게 식사할 수 있었습니다!제일 먼저 시킨 연어랑 광어 회는 제가 여태 먹어본 회중에 제일이라고 생각할 정도로 최고였습니다. 식감이 장난 아니였아욬ㅋㅋㅋ 그리고 원래부터 좋아하는 지라 차돌박이 숙주볶음도 시켰는데 이거도 짱맛있얼어요...ㅎㅎㅎ 술 거의 다먹어갈때 쯤에 간장새우&버터밥 시켰는데 새우는 맛있었지만 양이 좀 부족하다고 느꼈고 버터밥은 말그대로 밥 위에 바터만 달랑 있는 거더라구여ㅎㅎ 이거도 맛있었지만 가격대비는 별로였습니다.수유 술집 중에서 단연 최고로 뽑힌다고 맣할수 있을것 같아요!!!! 저는 그정도로 만족했습니다. 가격이 저렴한 편은 아니지만 퀄리티 있는 이자카야 원하신다면 여기로 가도 좋을겋 같아요. 다음에 수유가면 또 여기로 갈겁니닿ㅎㅎㅎ,맛있다
892,삿뽀로,가성비 별로였네요,별로
893,고메즈,너무 맛있어요!!!! 명란 계란 말이 정말 짱이에요!!!!!♥♥♥♥ 꼭 와보세요 가게 안 분위기도 너무 아기자기하고 귀여워요! 화장실도 깨끗해요!!!,맛있다
894,고메즈,쌍문동에 위치한 고메즈 이자카야번화가가 아닌 주택가 골목에 위치한 동네 작은 술집 같은 분위기의 이자카야젊은 사장님 내외분이 운영하는곳으로 오픈 한지는 얼마 안된 가게 이지만 신경을 많이 쓰신듯 가게 전체적인 분위기가 너무 아기자기하고 이쁘다.음식도 깔끔하고 맛있는게 다른 이자카야처럼 간이 강하다거나 재료가 오래된듯한 그런 느낌이 없다. 매우 신선하다.사장님도 친절하게 맞아주셔서 오랜만에 좋은 술집에서 맛있는 음식으로 술한잔 하고 오게 되었다.사는곳에서 멀다는게 흠이지만 쌍문동에 갈일이 있다면 꼭 다시 갈 곳이다.,맛있다
895,이자카야 늘,"작은 이자카야인데, 조용하고 어둑해서 좋아요. 직원 분들도 친절하세요. 정갈한 일본식 안주는 정성껏 준비하시는 게 느껴지고 맛도 최상급이에요. 특히 간장새우를 정말 추천드려요.",맛있다
896,이찌방이야기,"수유역에서 가성비 술집을 찾으면 여기가세요!가격대비 양이 넉넉하고맛도 가격생각하고 먹으면 불호없는 곳이예요ㅎ부담없는 가격대라 안주도 여러개 시켜서 맛볼수있어요!저려미 술집이라 연령대가 20대 초중반이 많기는한데,지갑이 가벼울때 가서 한잔하기 좋아요",맛있다
897,아카,"요즘은 한번 리뷰한데는 다시 안하는데 너무 놀라서 올립니다.22000원 짜리 도미머리조림 팔다니... 상상도 못해봤네요.호텔서 파는거 좀 더 큰 머리라 맛이 더 성숙하지만, 4분의 1도 안되는 가격을 생각하면 그저 놀라울뿐이네요.사진은 먹던거라 좀 마니 지저분 합니다. ㅡㅡ",맛있다
898,아카,"리뉴된 진로 잔이 넘 이쁘네요.마아사거리역 인근이 많이 변했네요, 이런 힙한 이자까야도 있고...가격이 만만하지 않지만 싱싱한 딱새우 회는 기가 막히네요. 항상 껍질 까놓으라 맛있는줄 몰랐네요. 대가리 튀김도 맛있었어요.아지 튀김도 느끼하지 않고 고소하게 튀겨져서 놀라웠어요. 거기다 두뚬하기까지... 왠만한 까스 전문집 생선까스보다 맛있었어요.",맛있다
899,수정궁,리모델링 전에는 엄청 맛있었는데 리모델링 하고 나서는 맛이 하락한듯.. ㅜㅜ 그래도 근처 가면 또 갈것임..처음 먹었던 그 감동을 잊을 수 없음전메뉴 다 먹어봤고.. 군만두가 제일 맛있음.. 오향장육은 별로..,맛있다
900,수정궁,맛있다군만두 물만두 각 1개씩 시켰다안에 소가 촉촉하고 부츠가 가득하다더욱 놀라운 것은 각 만두 피의 두께가 다른것이다 군만두는 바싹 물만두는 피가 야들야들아주 좋았다 담에 또 가야징,맛있다
901,수정궁,항상맛남,맛있다
902,수정궁,"방학동에서 꽤 오랫동안 있던 노포, 수정궁. 중국집이긴 한데 메뉴판을 보면 매우 심플하게 만두와 오향장육, 튀김류 정도밖에 없다.요리류는 아직 시도해본 적이 없고 만두만 먹어봤는데 만두소가 꽤 특이하다. 부추 비율이 꽤 높은 편인데 그래서 향긋하면서 생강 향도 나고 육즙도 있고 꽤 맛있다. 가격도 괜찮고, 주위 동네주민분들은 포장도 많이 하시는듯.",맛있다
903,수정궁,"만두 하나로 승부한 30년 노포 수정궁. 집에서 15분 거리에 있는 집인데도 계속 방문을 미뤘었는데 이제야 방문.최근엔 평양냉면을 먹으러 다니다보니 두부와 숙주가 듬뿍 들어간 이북식 만두를 주로 먹긴 했는데 역시 한 입의 임팩트는 중국식 만두인것같다. 여기 수정궁의 만두소는 부추와 생강, 고기를 섞어 만든 것 같은데, 부추의 절묘한 비율을 찾아서인지 부추의 풋내가 나지 않고 고기 맛도 적절하게 느껴져서 개인적으로 너무 맛있었다.. 군만두와 물만두를 맛봤는데, 역시 군만두가 이러한 만두소와 케미가 좋다. 기름짐에 더하여 부추향과 육향이 스치니 그야말로 극락… 그에 칭따오 한잔하니 서울 도심부의 만두 맛집이 부럽지 않다. 방학동이라는 외딴 동네에 이런 고퀄 만두를 30년이나 유지해줘서 고맙다.",맛있다
904,수정궁,"원성반점을 목표로 왔으나 하나만 하기가 아쉬워 방문한 수정궁입니다 (가게 상호가 독특한 것 같습니다)오픈하고 얼마 안 되어 도착했는데 포장을 기다리는 분들도 있고 소주를 드시는 분들도 있었습니다찐만두와 군만두를 부탁드렸습니다고춧가루초간장을 만들어놓고 기다리고 있으니 군만두가 먼저 나왔는데 한 입 먹어보니 너무 뜨거워 맛을 못 느끼겠다 싶어 얌전히 오 분정도 기다렸습니다조금 식었다 싶어 장을 찍지않고 다시 먹어보니 부추향이 은은한 소입니다 고기의 씹는 질감은 거의 느껴지지않고 오히려 부추의 아삭함이 주를 이룹니다 만두피는 부드러운 스타일인데 바삭하게 잘 구워져 딱딱하거나 질기지 않고 기름맛과 밀가루의 맛이 적절히 조화롭게 납니다 꼬소합니다육즙도 잘 차있어서 끄트머리를 씹으면 찍 그릇에 흐릅니다 재밌고 맛도 좋습니다간은 강한 편이 아니라 고춧가루초간장에 찍어먹으면 더욱 맛있습니다 열심히 군만두 먹는 동안 알맞게 식은 찐만두도 맛을 보니 찐만두의 피는 군만두보다 오히려 쫄깃에 가깝습니다피에서는 밀가루 냄새 살짝 기분 좋은 정도로 나고 찐만두의 소 역시 부드럽습니다 살짝 생강향이 스치는데 참 기분좋습니다찐만두 역시 육즙이 적절하게 들어있고 쪄서 그런지 군만두처럼 기름 맛이 안 나서 조금 더 싱거운 듯 담백한 느낌이 듭니다 이 역시 고춧가루초간장과 잘 어울립니다멀리까지 온 보람이 있는 좋은 경험이었습니다 근처에 계신다면 방문해보셔도 좋을 것 같습니다추신 저는 총 12,000원에 먹었지만 내일부터 군만두가 500원 인상된다고 합니다 나이스 타이밍 재방문 의사 : x",맛있다
905,수정궁,만두 생각날때마다 들르는곳인데 포장보다는 가서 드시는거 추천이에요요거 딱 나오자마자 한입 베어물면 안에 육즙이 터져나와요정말 맛있어요,맛있다
906,수정궁,군만두 찐만두 다 맛있었다. 제발 배달 좀 해 줘요. 가기 너무 애매해,맛있다
907,수정궁,만두 맛집,맛있다
908,수정궁,여기가 이렇게 맛있는 곳이였나. 우리 동네에서 나름 역사를 가진 곳 중 하나인데. 사실 내 입맛과 어울리지 않는 곳이었다. 개인적으론 수정궁의 알려진 명성만큼. 그 만두 맛은 명성에 못미친다 항상 생각했는데. 오늘 우연히 찾은 수정궁에서 그 생각이 조금 바뀌었다. 매번 여기 만두를 먹을때마다. 인스턴트만두에서 느껴지는 퀘퀘한 향이 만두피에서 느껴졌는데. 신기하게도 오늘은 그런 맛이 전혀없다. 게다가 만두소도. 평소와 달리. 내 앞접시를 흥건하게 만들만큼 수분감이 대단했다. 헛웃음이 나올만큼 맛있었다. 이번에 처음 주문해 본 돼지고기 튀김은. 왜 탕수육처럼 생겨놓고. 메뉴판에 탕수육이 아닌 돼지고기 튀김이라 쓰여졌는지는 맛을 보니 알겠다.  촉촉한 돼지고기를 감싸고 있는 튀김 옷이. 바삭한 튀김 옷이 아닌. 마치 소보루빵의 겉면이 돼지고기를 감싸고 있는 듯한. 처음 맛 본 튀김의 맛이었다. 그간 수정궁의 가장 베스트 메뉴는 오향장육이라 생각했는데. 그게 아닌것 같다. 진짜 에이스는 돼지고기 튀김이었다. 내가 평가절하한게 미안한만큼 맛있었다. 이미 다 팔려 함께하지 못한 군만두가 생각나지 않을만큼 훌륭했다.,맛있다
909,수정궁,"요즘은 찾기 힘든 30년전 (부추 많~~~이 들어간) 중국집 만두맛! 고기튀김도 예전 어른들이 ""덴뿌라""라 부르는 바로 그..!! 어릴적 추억에 젖으며 빼갈 한 잔 하기 딱 좋다는 ^^ (단, 근처에 살 경우..)",괜찮다
910,수정궁,조그만 식당인데 괜찮아요,괜찮다
911,수정궁,.,괜찮다
912,쌍문동판다쓰,"멘보샤 원래 이렇게 어묵같나여● 추천TPO : 밥보단 술, 2~4명 오손이도손이1. 맛멘보샤(20,)랑 매운볶음밥(9,)에 칭따오 1 했습니다멘보샤 두툼합니다그동안 상상했던 멘보샤는 좀 더 새우의 존재감이 있었는데 새우 향 나는 어묵같아서 쬐금 아쉬웠답니다맛 자체는 괜찮았어요느끼할 쯤 매운볶음밥 한수저 뜨면 밸런스 좋드만요매운볶음밥은 계란볶음밥에 자잘한 소고기,청양고추 듬뿍, 굴소스려나?든 재료에 비해 살짝 비싼감이 있지만술집 컨셉이니까 봐드립니다이2. 분위기우드, 노란조명, 식물 다분히 카페같은 분위기로 팬시합니다데이트나 친구랑 한잔 하기 좋겠네요큰 모임하기에는 좀 협소하지만가운데 8인 수용가능한 롱테이블이 있어어느정도 모임은 커버될 것 같아요크게 왁자지껄하거나 만취하기에는쏘리한 분위기라 밥겸 술겸 가볍게 즐기기 좋갓어요3. 총평가게가 예쁘장해서 좋고중국요리에 한잔 가볍게 하기 좋아요다만 요리가 정통중식집보다 월등하진 않겠고완전 짜잘한 안주집이 되기에는 양과 가격이 미묘해서(차라리 좀 더 싸고 좀 더 양이 적으면 어떨까)포지셔닝이 쬐금 아쉽다는 거동네주민이면 한번 가보고 취향에 맞는지테스트해볼 의미는 있겠습니다",괜찮다
913,쌍문동판다쓰,유린기 맛이 인상깊었던 쌍문동판다쓰!최근에 쌍문역 근처를 많이 갔는데 은근히 맛있는 음식을 파는 곳이 많았습니다. 또 이 동네 식당들은 가격이 너무 착합니다!!! 중식은 제가 생각했을 때는 가격이 조금 비싸다는 인식이있어서 접근하기가 어렵다고 생각을 했습니다. 그래서 최근 들어서야 중식도 먹으러 다니자! 생각을 하다가 쌍문동판다쓰를 가게되었습니다~- 유린기- 짬뽕저는 이렇게 2개 음식을 먹어봤는데 맛있더라구요! 유린기는 딱 나오자마자 뜨끈뜨끈한 상태로 베어물었을 때가 진짜 최고였습니다..! 엄청 바삭한데 달달하고 시큼한 소스가 부담스럽지 않게 들어왔어요! 매운 음식을 좋아하는데 청양고추도 넉넉하게 들어가 있어 제 입맛에 딱 이었습니다~ 마지막까지 튀김이 눅눅해지지 않아서 더 좋았습니다~여기 시그니처 메뉴가 멘보샤라고 하던데 조만간 가서 술이랑 먹을 예정입니다!,맛있다
914,쌍문동판다쓰,"<<쌍문동 판다쓰>>는 일반 중식당에서 쉽게 맛 볼 수 없는 메뉴들을 접할 수 있으며이곳의 대표적인 메뉴인 어향가지와 멘보샤뿐만 아니라오렌지마요새우, 동파육 등도 매우 훌륭하고개인적으로는 새콤달콤매콤한 깐풍기와 여기서 손수 빚은 만두 그리고 깔끔하고 시원한 짬뽕도 추천합니다(술 좋아하는 분들은 중국술과 여기 양장피, 해물누룽지탕, 마라탕 등과 함께 드시면 이 또한 좋습니다)한번쯤은 꼭 가서 맛 보았으면 하는 곳!저는 가족들과 함께, 친구들과 함께 자주가는 곳!<<쌍문동 판다쓰>> 적극 추천합니다",맛있다
915,쌍문동판다쓰,한정메뉴 중국냉면(오전 10그릇 오후 10그릇 판매)재료도 푸짐 국물도 좋다이국적인 음식을 좋아한다면 꼭 추천판다쓰는 볶음밥도 한알 한알 잘 볶여있다깐풍기 닭에 잡내가 하나도 없다근처사신다면 치킨말고 깐풍기 드세여,맛있다
916,쌍문동판다쓰,성공적이었던 멘보샤! 재방문 예약ㅎㅎ,맛있다
917,쌍문동판다쓰,"옛날부터 멘보샤로 유명하던 쌍문동판다쓰! 이제 멀지 않아져서 드디어 방문해봤어요ㅎㅎ 평일 저녁이었는데도 웨이팅이 좀 있어서 15분 정도 기다렸어요. 전화번호 메모하고 전화해주시니 편하게 기다릴 수 있을 것 같아요. 저희는 짜장면, 매운볶음밥 그리고 멘보샤 주문했어요. 신기하게 멘보샤가 가장 먼저 나왔는데 오 기대보다는 맛있! 새우살도 넉넉하게 샌드되어있고 너무 기름지지 않아 좋았어요. 근데 계란 흰자 맛?이 좀 강하더라구요. 매운 볶음밥은 살짝 무서웠는데 다행히 제가 먹을 수 있는 정도의 매움이었어요ㅎㅎ 가끔 고추가 씹히면 좀 더 매운 정도! 짜장면도 맛있고 직원분들도 친절하셔서 꽤 만족스러운 곳이었어요:)",맛있다
918,쌍문동판다쓰,2021.05.02여기저기서 추천 많이 받아서 방문해봤다. 주말이었는데 다행히웨이팅 없이 먹을수있었다^.^멘보샤 추천을 엄청 많이 받아서 먹어봤는데 정말 너무 바삭하고...맛있다... 빵이랑새우인데 맛이없을리가없다.볶음밥도 새우가 많이들어가고 양이 많았다. 짜장면은 무난했던것같고.. 분위기가 좋은 식당! 또갈래옹...,맛있다
919,쌍문동판다쓰,중식이 생각 날때마다 매번 가는 곳이에요~우리집 근처에 이렇게 맛있는 곳이 있었다니!다 맛있어요ㅠㅠㅠ,맛있다
920,쌍문동판다쓰,음.. 외지인들이 많이 찾아오는 것 같은데 개인적으로 특별한 점이 없었다 분위기가 좋았다는 것 빼고. 차라리 동네사람들은 미미를 더 많이 가고 거기가 더 맛있는 듯 하다,맛있다
921,쌍문동판다쓰,보기드물게 간이 심심하면서도 맛있응,맛있다
922,원성반점,"오랜만에 찾은 원성반점여긴 간짜장을 무조건 시켜야한다탕수육도 강추이정도 퀄리티의 간짜장이 6,000원이라니오래된 노포라 가능하지 않을까같이 시킨 탕수육은 소짜리인데도 양이 푸짐하다고기의 질이 좋은게 느껴지고방금 튀겨서 그런지 아주 바삭바삭 좋다물도 신경써서 좋다 물맛이 꿀맛알던 곳이 최자로드에 나오다니 신기신기이 멀리까지 입소문이 난걸까다른 음식도 시켜보고싶지만그때의 간짜장이 너무 강렬해서 또다시 주문하게 된다여기 간짜장이랑 탕수육이여!",맛있다
923,원성반점,개안음,괜찮다
924,원성반점,서울 도심과 사뭇 다른 분위기의 동네에 자리한 화상 중국집이다. 노후한 간판에 한자가 아닌 한글로 화상이라고 적혀 있어서 특이한 느낌을 선사한다.요리를 주문하면 군만두를 서비스로 주는데 기성품이라 별로 맛이 없었다. 화상 중국집은 군만두를 직접 만드는 곳이 많아서 그런지 살짝 아쉬웠다.깐풍육은 적당히 바삭한 튀김에 짭조름한 깐풍 양념이 잘 입혀졌다. 고기 함량이 적당하고 다 먹을 때까지 튀김이 눅눅해지지 않아서 괜찮은 수준이다.잡채밥은 예상과 달리 볶음밥이 아닌 맨밥에 잡채가 올려져서 나왔다. 잡채에 간이 슴슴한 편이어서 중식보다 한식 잡채에 더 가깝게 느껴지는 맛이다.간짜장은 대표메뉴로 꼽힐만큼 추천이 많아서 기대했지만 이날은 상당히 별로였다. 짜장 소스가 전분이 과하게 들어가서 면에 붙어 잘 비벼지지 않았다.,괜찮다
925,원성반점,그냥 동네 중국집 같은데 그렇게 맛있나? 싶어서 방문한 원성반점. 개인적으로 짜장면 맛있는지 구별 잘 못하는 편인데.. 여기서는 전반적으로 맛있게 먹었어요! 특히 만두가 진짜 핵맛ㅠㅠ 직접 만드신거같은데 정말 만두소 촉촉하고 피 파삭하고 뭐라 형용할지.. 아무튼 맛있어요. 여기서 만두 안먹으면 대박 손해;; 간짜장은 면이 얇아서 개취로 딱이었어요. 직원분들도 친절하셔서 좋더라구요!,맛있다
926,원성반점,오늘의 주된 목표 원성반점입니다쇠뿔도 단김에 빼라 는 말처럼 추천도 받은김에 가라 해서 달려왔습니다가게에 입장하니 여사장님께서 편한 자리에 앉으라고 하십니다 풍채가 좋으신 남자분이 물을 내어주시며 주문을 받으셨는데 여사장님께 형수라고 하시는게 오늘 남사장님은 안 나오신 것 같습니다간짜장은 필수였고 탕수육과 볶음밥 중에 고민하다가 볶음밥을 선택했습니다 (실수)여사장님께서 주방으로 들어가 웍질을 해주십니다간짜장을 먼저 받으니 면 색깔이 노랗습니다 저는 불호인 면인데 배달집이라 어쩔 수 없는 듯 합니다 비비려고 소스를 붓는데 장이 주르륵이 아니라 터덕텅같은 느낌입니다 좀 된 편이라는 뜻입니다잘 비벼서 먹어보니 면이 쫄깃한 느낌보다는 단단한 느낌입니다 면은 아쉽습니다소스는 간이 강한 편이 아니고 단 맛도 양파를 제외하고는 거의 없다시피 합니다 춘장의 구수함이 좋습니다양파의 식감이 상당히 좋은데 양파의 단 맛이 춘장향 강한 소스와 어우러지니 참 맛있습니다 소스에는 간 고기가 들어가는데 개인적인 취향으로는 불호입니다볶음밥이 나올 때 칵테일 새우향이 확 납니다 저는 개인적으로 볶음밥에 새우는 별로 필요없지만 밥이 잘 그슬린게 보여서 비주얼 적으로는 아주 맛있을 것 같았는데 맛을 보니 밥알이 뭉개집니다 흔한 동네 배달 중국집의 맛없는 볶음밥과 비슷한 수준입니다 실패입니다짬뽕국물은 건더기가 실한데 자극적이지 않고 시원하며 깔끔한 맛입니다볶음밥에 곁들여주신 짜장소스는 달달하니 우리가 아는 일반적인 맛입니다다시오기 힘든 곳을 왔는데 국물이 고파 볶음밥을 시켰더니 아쉽습니다 탕수육을 맛볼 걸 그랬습니다그래도 개발의 흐름에 편승되지 않은 동네의 오래 된 화상 중국집에서 좋은 간짜장을 경험해 만족스럽습니다재방문 의사 : x,맛있다
927,원성반점,"우리 동네 오십년은 훌쩍 넘은듯한 노포 중국집. 간짜장이 유명하다고 해서 간짜장과 탕수육을 주문했는데, 이 둘이 15000원..! 거기에 군만두까지 서비스. 배터져 죽는 줄 알았다.대단한 맛은 아니다. 오히려 간짜장은 담백한 맛에 가깝다. 간이 그렇게 강하지 않다. 근데 입에는 계속 감긴다. 탕수육은 옛날 맛인듯 싶다. 통조림과일을 넣어 만든듯한 새콤한 소스. 적당히 먹을 만 하다~가성비 좋은 중국집이다. 멀리서 올만한 곳은 아니고, 노원 도봉 주민이시면 한번 방문해보시길ㅎ",맛있다
928,원성반점,"이 식당 근처살때 가봤던 집이었는데 내 기억이 남아있지 않았던걸 보면 맛이 버라이어티하지 않았었던거 같은데어느날 정창욱이 다녀갔다는 75년된 짜장면집이라는걸 알게되고 다시 방문해본 결과, 역시나 내 기억에 남아있지 않을수밖에 없었구나 느끼게 되었다.특별함도 없고, 맛이 있지도 맛이 없지도 않은 중국집 정도이다세트로 군만두도 나왔었는데 이건 직접 만드시는지 요건 먹을만했다이 집이 간짜장이 유명하다고 하는데 사실 난 잘 모르겠다. 찾아올 정도의 맛집은 아니고 오며가며 먹을만한 집인지도 사실 모르겠다",별로
929,원성반점,"21-34정말 옛날에 아버지를 따라 갔던 중국 음식점의 기억은 붉은색이었습니다그리고 묘한 휘장이 주렁주렁, 출입문대신 발이 늘어져 있고..그런느낌이었습니다중국 음식점 노포의 분위기간짜장, 짜장,짬뽕, 탕수육을 시켰는데 탕수육이 대박이네요먹기 좋게 한입거리로 조각난 고기튀김도 그 바삭함이 좋았고 소스의 달달함은 간장에 찍어 먹으면 단짠단짠의 극강의 맛이네요그런데 기대했던 간짜장은 많이 실망스럽습니다일단 짜장이 너무 짜서 다른 맛이 안 느껴지네요그나마 그냥짜장은 짜지는 않지만 평범하고 짬뽕도 딱히 맛있지는 않습니다짜장에 대해 많이 기대를 했었나봅니다방문추천 80%서비스 25%청결 65%주차불가",괜찮다
930,원성반점,여기 간짜장은 찐이다밥비벼먹구 싶은 맛이다간짜장 2번 3번 드세요,맛있다
931,원성반점,"1940년대부터 여기서 중국집을 해 온 70년 된 중국집.배터지게 먹고 나서도 속이 더부룩하지 않다 간짜장 2개+탕수육 소+군만두 = 만육천원에나는 너무 너무 맛있는 짜장면의 신세계를 경험했다.야구소년님의 리뷰를 보고 꼭 와보고 싶었는데, 비오는 토요일 저녁시간에 가게 안에는 할아버지 한분만 홀로 식사를 하고 계셨다.손님이 없네 싶었지만 배달이 줄지어 들어오고 있었다.동네 중국집 분위기인데 여기 이 곳에서 70년을 넘게 자리 잡고 버텨온 엄청난 곳이다.처음 나온 군만두는 바싹 튀겨지기 보다는 약간 부드럽게 튀겨졌고 굉장히 깨끗한 느낌이었다.사실 그리 잘 되는 곳 같지 않아서 기름 상태를 걱정했었는데 군만두를 보고 오~? 하고 놀랐다.할머니 사장님께 맥주를 주문했더니 아주 아주 아주 오래된 냉장고를 열어서 맥주를 찾아주셨다ㅋㅋㅋㅋ가게 주류용 냉장고가 없다.정말 오랜만에 카스 병맥주를 따서 군만두와 먹으니 탕수육이 나왔다. 탕수육 소스는 투명한 아주 옛스타일 소스.압구정 일일향 소스랑 비슷한데 조금 더 시큼한 맛이 줄어든 맛. 탕수육 튀김도 역시 깨끗한 느낌. 오래된 기름에 튀기면 튀김 옷부터 색깔이 조금 누렇고 조금 먹으면 기름때문에 속이 더부룩한데 그런게 없었다.마지막으로 간짜장이 나오는데, 보기만 해도 맛있을 게 눈에 보였다. 간짜장 소스를 그릇에 붓는데 미끌미끌한 느낌이 없어서 그 맛이 더 궁금해졌다.한입 먹으니, 보통 짜장면에서 느껴지는 단맛이 거의 없고 깨끗한 느낌. 아삭아삭 씹히는 양파와 그 사이사이 다진 고기들.느끼하지 않으니 짜장면이 금방 금방 들어간다.맛있으면 정말 순식간이다. 순식간에 뱃속으로 들어가 버린다.얇은 굵기의 면발도 마음에 들었고 다 먹고 밥도 비벼먹고 싶다는 생각을 태어나서 처음했다.그 정도로 깔끔하면서 오래 된 뚝심의 맛?너무 맛있다!배달도 시켜먹어야지.",맛있다
932,원성반점,"크래미김밥우동집에서 김밥까지 먹고 나오니 진짜 배가 부른데 그래도 오늘 들르려고 했던 원성반점까진 들르고 집에 가야할 것 같아 차라리 저녁을 스킵하기로 하고 가게 쪽으로 향함.가는 길에 네이버지도에서 보니 우이천을 건너는 쌍문교를 지나는데 북한산 백운대가 웅장한 모습을 나타내 다시 한 번 오마이갓을 외치게 되고 좀 더 걷다 길 가에 둘리가 탄 버스 모형이 있어 뭐지 했는데 버스 정류장이었다는..숭미초등학교를 지날 때 운동장 너머로도 백운대가 보여 여기 초등학생들은 운동하면서 저런 절경을 보는 건가 함.조금 더 걸으니 드디어 원성반점 간판이 눈에 들어옴.가게는 노포 느낌 뿜뿜인데 지난번 수정각보단 좀 더 근사한 외관이었는데 막상 가게 안으로 들어가니 내부 사이즈는 수정각과 큰 차이는 없었음.먼저 보리차가 든 피처와 컵을 가져다 주시고 메뉴를 가져다 주시려는데 딱히 볼 것도 없이 이미 메뉴는 정하고 온 거여서 간짜장을 부탁드림.주방에선 다른 손님들이 주문한 메뉴와 내가 주문한 간짜장을 조리하시는 것 같은 웍이 돌아가는 소리가 들리고 화상반점이라고 쓰여 있던데 중국말과 우리나라말이 번갈아 들림.짜장면을 특별히 좋아하진 않아 많이 맛보진 못했지만 금년에 맛봤던 짜장면 중에 기억에 남는 건 맛있었다기보단 짭짤담백한 맛이 특이했던 마포 신성각과 은은히 짭짤달달하고 기름기가 좋았어서 입맛에 맞았던 한성대입구역 근처 송림원인데 여기 원성반점의 간짜장은 어떨지 궁금함.조금 기다려 주문을 빋으시고 보리차를 가져다 주셨던 사모님이 볼륨감이 나름 좋은 간짜장과 단무지, 양파를 앞치마와 같이 가져다 주심.일단 비주얼은 흔한 간짜장의 비주얼인데 사진을 찍느라 면이 좀 불어서 짜장 소스를 붓고 비비는데 좀 힘이 들긴했지만 그래도 열심히 비빈 후에 젓가락으로 적당히 면을 자른 후에 맛을 보니 송림원의 것보다 짭짤함은 덜 느껴지면서 은은한 달달함과 맛은 비슷한 느낌인데 면도 송림원의 것과 비슷하게 얇은 타입이어서 맘에 드는 느낌임.짜장 소스에 들어간 고기의 질깃함에 대한 두려움이 있는 나는 들어있는 고기가 간 고기인 것도 좋았고 그래선지 맘 편히 먹을 수 있었음.연이어서 세 끼를 먹으니 너무 배가 부름.그래도 깨끗이 짜장 소스까지 비우고 계산 후 가겔 나와 당장 지하철을 타면 안 될 것 같아 걷기 시작함.핸드폰에 문자가 왔길래 뭔가 보니 방금 먹은 간짜장 결제정보였는데 4,500원이라고 쓰여 있어 이게 뭐지 하고 설마 간짜장 가격이 떡볶이 값 비슷한 4,500원인 건가 아님 잘못 계산된 건가 해서 아까 찍었던 메뉴 사진을 보니 진짜로 간짜장 가격이 4,500원이어서 놀람.전체적으로 야구소년님과 YennaPPa님의 리뷰에서 보고 궁금해서 들러봤는데 지난번 수정각의 내가 좋아하는 것보단 좀 더 달달했던 맛의 짜장면과는 달리 금년에 맛봤던 간짜장 중에 제일 내 타입이었던 송림원의 것보다 짭짤함과 기름짐은 좀 덜 했지만 그래도 비슷한 느낌이었어서 내 취향이었고 특히나 가격이 요즘 보기 힘든 저렴한 가격이어서 더 좋았던 방문이었음.",맛있다
