,가게이름,리뷰,맛평가
1025,주옥,"한식 코스 요리는 처음이었는데 맵고 짜고 이런 요리에 익숙해있다가 한국의 맛이 이렇게 다양하구나이렇게 건강하게도 고급진 요리도 있구나⠀미각의 히일링 타임~☺️⠀처음 권하는 차과 먹을거리부터 하나 하나 음식에 대한 세세한 설명과 마지막까지 간식거리 선물까지 푸짐한 정성을 느꼈다!!⠀✔️ 코스 순서1) 맞이 음료2) 한입거리_찜닭 크로매스키3) 한국의 겨울_나물과 발효한 소스를 곁들인 방어회 / 매생이, 전복, 양지국 / 겨울콜라비, 대하, 킹크랩과 국내산 잣소스4) 주옥의 맛_들기름과 전복 소라, 캐비어5) 메인선택1_간장에 재워 숯불에 구운 봉화오리 가슴살과 무항생제 닭가슴살6) 디저트_벌집 꿀과 밤 아이스크림7) 한국의 맛_한국 전통병과와 국화차(선택)⠀가장 감동인 것은 맛보는 이들의 표정이나 반응을 귀기울여 입맛에 맞는지 안맞는지를 보고 피드백을 하거나 수정해주는 정성이었당 :)남자친구 것의 경우, 매생이를 빼주시고나의 경우, 신 것을 잘 못 먹는데 입맛을 돋구기위해 처음에 주는 포도식초(솔잎, 포도 중 선택)에 표정을 찡그리니 웃으시며 설명해주셨더라는... 부끄..이곳을 추천해준 친구는 왼손잡이였는데 이를 보고 코스의 두번째부터수저를 왼쪽에 놓아주셨다고 한다✔️서울 중구 소공로 119 더플라자 호텔 3층 주옥➰ 주옥 점심 코스 70000원➰ 주옥 저녁 코스 140000원",맛있다
1026,주옥,"카스 별점 ★★★★★ [5/5]<주관적 한정식 파인다이닝 가격대비 원탑(부제: 메인은 좀 아쉽..)>한정식 파인다이닝을 갈 일이 생겨서 알아본 결과 주옥이 가격대비 서비스나 음식 퀄리티가 괜찮다고 하여 예약하고 방문하게 되었습니다. 예약하실 때 창가쪽으로 예약하시면 좋을 것 같아요. 창가의 시청 뷰가 정말 좋아서 안에서 먹으면 너무 아쉬울 것 같았습니다. ♥평일 런치코스(90000원) 먹었고, 디너는 17만원이라고 합니다. 이 가격도 오른 가격이라 변동 생길 수 있습니다. 우선 직접 담그셨다는 식초를 넣은 음료를 주시는데 새콤하니 입맛을 돋굽니다. 그리고 두부튀김처럼 생긴 스낵이 나오는데 새우 맛이 나서 고급 새우깡이라고 생각하면 된다고 하더라구요 오독오독 맛있었습니다.♥한입거리: 한우 고추장 육회, 노른자 젤리를 아몬드 크래커 위에 올린 음식과 간장 찜닭 크로메스키입니다. 둘 다 맛있었어요. 조화도 좋고 딱 지금부터 한정식 코스가 나올거란 인상을 줍니다.♥한국의 여름: 초밥처럼 생겼지만 안에 밥 대신 나물이 들어있는 세 가지 제철 나물과 해산물 무침이 나오는데, 새우는 약간 비렸고 참치가 정말 맛있었습니다! 그 다음으로는 장어와 막걸리빵이 나옵니다. 막걸리빵은 단호박을 넣어서 고소하고 담백하니 맛있고 장어와의 궁합이 좋아요. 그 다음 나온 애호박을 넣은 갈치 튀김도 갈치가 정말 부드럽고 맛있었어요. 갈치가 담궈져 나오는 새우배추국소스도 따끈따끈하니 갈치와의 조화가 좋습니다. ♥주옥의 맛: 시그니쳐 메뉴라고 합니다. 들기름과 전복 소라, 캐비어를 섞어 먹으면 되는 요리인데 들기름이 느끼하지 않고 상큼하고 맛있었어요. ♥메인: 양고기, 생선, 소고기 중 하나를 고르면 되는데 생선은 2만원, 소고기는 3만원 추가 차지가 있습니다. 골고루 먹어봤는데 제가 유독 양고기를 싫어하는 것도 있지만 양고기에선그 특유의 냄새가 나더라구요ㅠㅠ 양도 소고기보다 훨씬 많아서 좀 남겼네요. 기왕이면 생선을 하거나 소고기를 할 것 같습니다. 소고기가 특히 맛있었습니다. ♥블루베리 눈꽃빙수: 블루베리, 산딸기와 젤리가 들어있습니다. 연유와 함께 나오는데 연유를 넣지 않아도 맛있습니다.♥한국전통병과: 마지막 디저트로는 양갱, 강정 등의 한국 전통 디저트가 나옵니다. 커피보다는 차와 더 잘어울렸으니 마지막에 차를 선택하시는 걸 추천드려요. 그리고 마지막에 나갈 때 또 강정을 챙겨주십니다. ♥3글라스 페어링(80000원 추가):각 요리에 어울리는 와인을 추천해주십니다. 설명을 상당히 잘해주세요. 아무리 잘 어울리는 와인을 추천해주는 값이라고는 해도 와인의 양이 적어 8만원이 좀 아깝긴 했습니다. 전반적으로 상당히 만족스러운 식사였습니다. 양식을 별로 좋아하지 않는 분들이나 어르신들을 대접하셔야 하는 분들께서 오시면 정말 만족스럽게 식사하고 가실 수 있을 것 같아요. 한정식이라 먹고 난 다음에도 속이 편안했고 직원분들도 정말 정말 친절하십니다. 요리도 정말 맛있구요. 다만 다른 요리들에 비해 메인으로 나왔던 양고기가 좀 실망스러웠습니다. 2만원 추가하시고 생선을 먹거나 3만원 추가하셔서 소고기를 드세요. 11-12만원짜리 퀄리티는 충분히 합니다. 양고기 좋아하시면 더욱 가성비 좋게 먹을 수 있을 것 같아요.",맛있다
1027,주옥,[★★★] 맛서비스 ★ 없음ㅋ부모님 결혼 기념일에 방문한 주옥일찍 부터 미리 예약한 곳 인데 일단 서비스가 아직도 화가 남 맛은 좋았고 뷰도 좋고 가격도 합리적이지만 서비스가 동네 구멍가게 보다 구려서 화가 아직도 난다. 일단 음식 텀이 기본 30분 이상 .. 너무 오래 기다리다 지쳐서 말씀 드렸는데 개선 되지 않았고 결국 영업시간 보다 늦게 후식이 나옴근데 빨리 나가달래 영업시간은 2시30분 인데 후식은 49분에 나오는데 어쩌라는거죠.. ㅋㅋㅋㅋㅋ 런치를 12시 30분에 시작 했고 늦지도 않았다.바쁘고 미숙한 서버가 집게 떨어뜨리고 설명도 안 해주고 그냥 쌩 가고 물어보면 다시 돌아가고 ㅋㅋㅋㅋ 뭐 하세요뭐 이것저것 많았는데 머리 아파서 기억 하고 싶지 않다.그리고 메인이 정말 맛 없다 양갈비도 한우도 정말 맛 없었고 옥돔찜은 맛있었다. 다른 메뉴들도 맛있었고 부모님도 만족하셔서 좋았지만서비스가 안 좋아서 맛이 묻힘,괜찮다
1028,주옥,말해 뭐해 갈때마다 행복한 시간을 주는 주옥언듯 메뉴보고 계절마다 메뉴가 달라진다고 했었는데 비슷하다 생각했는데 나오는 메뉴들을 보니 완전 달라져있었다. 그리고 새로운 메뉴 하나하나 다 식감도 향도 맛도 매우 만족스러웠다 자그마한 튀김속에 씹는순간 육즙과 풍부한 맛이 팡 터지는 닭고기크로메스키와 이런맛일거라 상상도 못했는데 소스와 재료 조합이 너무좋았던 장어와 막걸리빵이 가장 인상적이었다. 누구나 좋아할거라 확신할 수 있는 식당!갈때마다 단 하나 너무너무 안타까운 점은 음식 디스플레이용으로 쓰이는 팥과 녹두가 모두 버려진다는 점. 색감을 위해 이렇게 하시는 것이겠지만 잠깐의 아름다움을 위해 아까운 자원이 버려진다는 것은 정말 마음 아프다. 디스플레이 방식이 변경되기를 ㅎㅎ,맛있다
1029,주옥,"미슐랭 프라자호텔 주옥가족생일이나 특별한 모임에 가기 좋아요맛, 서비스, 공간까지 만족합니다특히 런치에 가는게 가성비 넘치는 것 같아요",맛있다
1030,참숯골,비싸다는 말을 뺄 수 없다. 이 동네 한우집들이 다 비슷하겠지만 비싼 고기를 먹으러 왔지만 인테리어도 고급스럽진 않고 이집만의 특징적인 반찬도 없고 아주 평범한 (?) 한우를 먹을 수 있는곳다. 룸으로 된 공간에서 프라이빗한 식사를 할 수 있다는건 장점이나 직원분들이 한곳에 머무르지 않고 다른 방도 같이 오가며 서빙하면서 고기를 구워주셔서 뭔가 소홀해지는 느낌이지만 분명히 친절하시긴 하다. 하지만 내돈주고 방문하기엔 살짝 아까울 것 같다.,괜찮다
1031,참숯골,"- 12,000짜리 돌솥비빔밥인데 자꾸 생각나 ㅠㅡㅠ(만삼처넌인가..?)- 아주 특별할건없는데 한번가면 야채듬뿍들어간 실한 돌솥비빔밥을 항상 만족스럽게 먹고올수 있다- 회식으로 자주가는것 같고, 큰 가게인데도 항상 사람이 많다- 아주 특별한 맛집은아닌거같지만 내가좋아하니까 맛있다드림~~",맛있다
1032,참숯골,원래는 고기 먹는 곳인데 점심때는 식사용으로 돌솥비빔밥 먹으러 종종 간다. 기본 세팅되서 나온 돌솥에 따로 접시에 담겨나온 달걀 노른자랑 고기(마지막 사진)를 넣어서 맛있게 비벼주면 된다. 엄청 맛있다는 아닌데 그래도 된장찌개 추가해서 비빔밥이랑 같이 먹으면 나름 괜찮은 한끼임 * 맛은 있는데 일반 돌솥비빔밥보다는 가격이 12천원이라 더 비쌈;,괜찮다
1033,참숯골,"완존 맛잇ㄷ....!! 시청근처가면 비빔밥먹으로 또 갈듯. 버섯비빔밥(15,000원) 재료가 엄청 푸짐해서 잘 안섞일줄알앗는데 노른자랑 불고기를 넣어서 그런가 생각보다 촉촉하게 밥이 잘섞이고 전맛탱ㅠ",맛있다
1034,참숯골,"고기 자체는 맛있다.... 근데 가격 대비로 보면 아니다. 안창살 1인분 기준에 140g 64,900원임. (내가 먹어본 고기 중 가장 비싸서 사진으로 남김)꽃등심도 같은 그램수가 53,900원임. 솔직히 너무 overrated다. 고기 맛도 다른 프리미엄한우집에 비해 크게 다른 것도 잘 모르겠고.. 가격이 그냥 일단 개오바임. 고기구워주시는 분들도 고기를 막 던지면서 굽는게 기타 프리미엄 고기집에서 느꼈던 고기 굽는 자세가 안됬다고 생각함. 내 돈 내고 고기 먹으면 진짜 아까웠을듯. 남이 사줘야 먹는데 솔직히 이것도 좀 아니다 싶었음. 된장찌개는 괜찮았음.. (가격은 모름) 여기는 점심식사하러 가야할듯.",별로
1035,참숯골,비빔밥맛있ㅠ,맛있다
1036,한와담,"광화문 TV조선 건물에 있는 한식당.점심메뉴로 차돌된장국(15000)이랑 성게알 비빔밥(15000)을 주문했는데~차돌 된장국은 차돌의 양이 많고 된장국도 맛났다.비빔밥은 야채가 너무 적어서 쫌 ~밑반찬으로 나온 메추라기와 장조림, 버섯볶음, 가지볶음 그리고 김치..다 좋았다.장충동에 있는 한와담은 고급스러웠는데~여기는 쫌 더 고기집 느낌이다.점심메뉴 대비 살짝 비싼듯 ㅎㅎ",맛있다
1037,한와담,"한줄평: 한와담의 점심 메뉴는 대체로 간이 짜다.광화문에서 시청으로 내려가는 길에 조선일보와 TV조선 본사 건물이 위치한 정동길 골목. 요 안에 한와담이 자리잡고 있는데, 이곳에서 비즈니스 미팅 겸 점심을 먹었다. 강북에서 꽤나 오래 일했지만 한와담에서 점심을 먹은 적이 왜 없었을까.이날도 차돌+된장찌개 메뉴로 초이스. 담음새는 전에 갔던 포스코센터지점보다 훨씬 예쁘다. 사각 나무 칸에 김치 장조림 절임 브로콜리 등을 작은 반찬그릇에 담아 준다. 밥도 청자그릇 같은데 담아준다. 기분탓일까. 전에 갔던 곳보다 밥이 더 맛있다. 근데, 된장찌개는 간간하다. 그래서일까. 밥을 전부 다 먹었다. 다이어트 하려면 밥은 절반만 먹어야 하는데. 간간한 반찬들이 밥에 손을 가게 한다.선릉의 포스코 사거리 근처 포스코 건물 지하 1층의 포스코센터지점에서도 느꼈지만, 한와담의 점심 메뉴는 대체로 간이 짜다. 여기선 한우를 먹어야 하나보다.insta @yeh_rang #먹히영",괜찮다
1038,한와담,맛있게 잘 먹었습니다.,맛있다
1039,한와담,"망고플레이트 잇딜로 방문. ""한와담 특안심, 숙성 눈꽃등심, 차돌깍두기볶음밥"" 을 주문 하였습니다.총평: 전체적으로 친절하고 정돈된 느낌이 들어서 좋았음. 고기도 상당히 퀄리티 높고 맛있었다.- 안심: 기름기가 적어서 그런가 기름을 계속 추가로 부으면서 구워주심. 깨끗하면서도 감칠맛이 드는, 정말 왠만한 프랜차이즈나 스테이크 전문점과는 비교할 수 없이 수준있었다. 개인적으로 기름기가 많아야 안질기고 맛있는거 아닌가, 라는 생각을 확 깨부수게 되었음. 정말 맛있는건 지나친 기름기도 없고 깔끔한것을. 당연히 질김따위는 없고 오히려 후술할 등심보다 더 좋았다. - 눈꽃등심: 일부러 기름기가 좀 있는걸 골랐는데, 의외로 생각보다 기름기가 꽤 많아서 놀랬다. 물론 그런만큼 리치한 고소함은 있었으나 안심과 매우 대비되는게 신기하였음. 와사비와 곁들여 먹으니 딱 알맞았다. 다만 상당히 기름진편이라, 1인분만 먹는게 가장 좋다고 느꼈음. - 그외 밑반찬: 유자샐러드 맛있었다. 토마토 샐러드도 있는데, 약간 양식 느낌도 나고 와인이랑 곁들어 먹기 좋다고 느꼈음.- 차돌깍두기볶음밥: 살짝 탈듯말듯 그 바닥 약간 탄 느낌으로 볶아주셔서 너무 좋았다. 배부른 와중에도 싹싹 바닥 긁어먹을 정도로 맛있었음. 다만 깍두기가 매운 편이라 그런가 볶음밥도 먹다보면 좀 매움. 그렇지만 감수하고 먹을정도로 맛있었다. 한국인은 그저 웃습니다.여담으로, 서비스가 매우 별로라는 평이 많던데 아마도 주변에 회사나 기관이 많다보니 인원이 너무 많아서 그 인원커버하느라 서비스 질이 낮아진게 아닐까 싶음. 한적한 날에 다녀왔었을땐 매우 친절한편이었다. 옥의 티가 있다면, 이상하게 바닥이 덜그럭 덜그럭 거려서 별로 쿵쾅거리면서 걷는것도 아닌데도 바닥이 울려서 기이했다. 특정 자리만 그런건진 모르겠지만, 수준높은 음식에 비해 매우 아쉬운 지점이다.",맛있다
1040,한와담,가격도 좋고 맛도 좋고 서비스도 좋습니다직원분들 대응도 좋았어요고가맛은 기본이고요,맛있다
1041,한와담,"점심메뉴 중 하나로 소갈비덮밥 13000원 먹었어요와사비랑 국이 같이 나오고, 야채들이 많이 나와서 거의 샐러드 볼 같은 느낌이에요 그리고 마요네즈와 간장 기반 소스가 밥에 뿌려져있어요점심메뉴인데도 약간 가격대가 있는 편인 것 같아요..? 김치찌개랑 된장찌개도 15000원 정도에요같이 나오는 반찬은 양도 많고 정갈해요고기맛은 어떤지 모르겠지만 점심메뉴는 가성비가 조금 떨어지는 느낌이에요! 맛은 무난해요",괜찮다
1042,한와담,"맛있지만..사실 이돈주고 이정도 고기는 어디서든 먹을 수있지않나 싶다.친절한 직원들과 깔끔한 반찬들이 만족스럽지만,마음을 딱 사로잡을만한 특별한 뭔가가 없는게 아쉽다.",괜찮다
1043,한와담,"평범했어요 ㅎㅎ 도쿄등심이 훨씬 맛있었어요 저는 등심 평범하고 육즙이 좔좔 흐른다는 느낌, 숙성이 뛰어나다 이런 느낌은 없었어요새우살은 음 순대 허파? 같기도 하고 약간의 비린내도 나면서 말랑말랑 꼬들꼬들? 신기한 부위..다시 먹고싶진 않아요! ㅎㅎ같이 나오는 반찬도 짠지만 왜이렇게 많이 주는지 모르겠지만 ㅎㅎ 저는 한번간걸로 됬어요!",별로
1044,한와담,점심에도 식사류 먹으러 종종 오는데 차돌된장 괜찮아요. 밑반찬도 같이 나오는데 그냥 무난해요. 근데 런치 메뉴 가격도 11~13천원 정도로 가격대비는 먹을만 한건지 잘 모르겠어요 ㅎ 여기는 역시 저녁에 맛있는 고기를 구워먹어야 하나봐요.  * 참고로 여기 지점 직원분들 되게 불친절함 ㅠ,괜찮다
1045,한와담,또 점심먹으러 방문! 이번에는 소갈비덮밥을 먹었는데 시그니처 메뉴인 차돌보다 소갈비덮밥이 더 맛있었다. 차돌은 먹다보니 느끼해서 ㅠ 소갈비덮밥은 고기가 꽤 들어있고 부드럽다. 야채도 많아서 건강한 느낌? 너무 마음에 드는 메뉴였다!!,맛있다
1046,한와담,점심메뉴가 다양하다. 가격대는 9000~13000원 정도. 점심 대표메뉴인 차돌밥&된장찌개 13000원. 살짝 느끼하긴 한데 가게 분위기가 깨끗하고 음식도 정갈하게 나와서 좋다,맛있다
1047,한와담,#눈꽃등심 #안심 #임실치즈구이한와담은 대체로 직원들의 서비스나 태도가 별로인 것 같다. 고기도 구워준답시고 다 태우거나 신경 제대로 못써줄거라면 그냥 우리가 구워먹는게 나을지경.. 흠 콜키지프리 장점만 아니면 안갔을듯ㅠㅠ 안심보단 눈꽃등심이 개인적으로 더 맛있음...광화문점은 회전율이 무지 낮아서 한 50분 기다린듯? 환기도 안됨,괜찮다
1048,달개비,"중요한 손님과 함께 식사하기에 손색이 없을 정도의 단정한 분위기와 서비스, 그리고 널찍한 공간이 훌륭하다. 무엇보다 곳곳에 가득 걸린 미술 작품들이 자칫 건조할 수 있는 분위기를 부드럽게 풀어준다. 조용하고 정돈된 느낌으로 모던한 느낌의 식사를 원할땐 재방문 하겠지만, 음식에 더 비중을 둔다면 고민은 될 것 같다. 분명히 맛있는 편이긴 하지만, 깊은 맛이나 특별하게 손꼽을만한 포인트는 없었다. 그런데 마지막 쯤 밥과 국, 반찬들은 리필을 할만큼 진짜 맛있었다! 특히 김치볶음은 조리법이 궁금했을 정도.",맛있다
1049,스타킹크랩,"맛이 없는것도 엄청 맛있는것도 아니다 ㅋ 가격을 고려한다면 만족하기 어려운 음식점인듯. 랍스타 1인 기준 49천원 대게 1인 59천원 킹크랩 1인기준 69천원인데 세명이서 각각 1개씩 시켜도 배가 안부르다 ㅋㅋ 랍스타는 셋중 가장 쫄깃하지만 양이 젤 적고 나머지 대게랑 킹크랩도 그냥저냥 먹을만 했음. 그나마 부족한 배를 같이 나오는 대게라면하고 대게껍데기볶음밥으로 채울수 있는데 라면은 생각한거보다는 라면이 평범하고, 새우 몇개 넣은 라면보다 국물의 시원함이 덜한것 같다. 오히려 볶음밥이 더 맛있었음. 부족해서 한마리 더 시키려다 한마리값 킵해서 2차로 치킨먹으러 갔는데 그게 현명한듯하다",괜찮다
1050,스타킹크랩,"시청역 북창동 음식점 중 하나인 스타킹크랩1년전 방문 때 그냥 그래서 재방문 의사가 없었으나, 비즈니스 약속 장소가 이곳, 메뉴는 대게라면으로 정해져서 어쩔수없이 방문함.점심메뉴는 모든 테이블이 인당 1만원 대게라면 먹고 있음.웨이팅은 필요없음.3인분을 시켰는데, 라면이 금방 퍼짐. 3개를 한꺼번에 끓여서 그런가 ㅠㅠ대게 다리와 머리 일부분은 인당 3개 정도 먹을수있음. 물론 다리는 1/3조각 기준. 조개찜을 애피타이저로 줌. SOSO대게볶음밥이라고 밥을 주나 대게맛은 잘 못 느끼겠음라면국물이 특별히 시원하다거나 그런것은 없음.가기전에 대게 라는 설레임이 더 큰 행복으로 다가올 음식점같이 방문한 분이 저녁 꽤 괜찮다는데, 인당 5-6만원은 내야하지않을까 싶은데 너무 비싸서 내 돈 내고는 먹기 힘들꺼 같다",괜찮다
1051,금자네생등심,"눈녹듯 부드러운 생등심.소고기는 밖에서 먹기 부담스러운 음식이 아닐까싶다. 특별한 양념이나 조리를 하는것도 아닌데 집에 사와서 먹는것보다 훨씬 비싸다. 그래서 정말 상급의 고기가 아니면 외식으로 먹을 의미는 없다고 생각한다.서울역 인근에 위치한 생등심 전문점. 지하철 서울역 외곽에 이런 비싼 고깃집이 있는게 신기하다. 높은 가격에도 손님들이 바글바글하고 대기도 많다. 평일 저녁에 일곱시 넘어서 가면 자리가 없다. 이부근 지하보도나 거리에 노숙자나 걸인들이 많은데, 고깃집의 모습과 대비되고 참 아이러니한 풍경이다. 이집은 그러한 곳에 있다.생등심. 입에서 눈녹듯 부드럽고, 감칠맛이 좋다. 1인분 150g 38천원도 눈녹듯 사라진다.별미국수. 멸치육수가 비리지 않고 은은하다. 고기 먹은 후 식사로 적절하다.가격은 비싸지만 먹어볼만한 곳.",맛있다
1052,금자네생등심,가격에 비해 양이 적긴 하지만 올 수 밖에 없는 맛집! 평일 저녁에는 예약없이 올 수 없을 정도로 사람이 많은 집인데 와인 콜키지 없어서 좋네요,맛있다
1053,금자네생등심,"오래전부터 서울역 근처에서 가장 유명했던 한우생등심 전문점입니다. 점심 메뉴를 제외하고는 한우생등심 한가지 메뉴만 있습니다. 숯불에 구워서 무생채와 상추와 먹는 등심이 정말 부드럽고 맛있습니다. 고기를 주문하면 소고기무국과 계란찜이 서비스로 제공됩니다. 고기를 다 드신 후에는 멸치국물의 별미국수로 마무리 하면 됩니다. 점심 메뉴는 소고기무국, 소고기비빔밥 그리고 참치회덮밥도 있습니다.전에는 좌식으로 다소 불편했으나 추석 때 공사를 하여 의자식 테이블로 모두 바뀌었습니다.",맛있다
1054,금자네생등심,비싸고 맛있는 고깃집고기질 매우 좋당 알흠다운 마블링링외관이 무지 허름돋돋하지만 막상 들어가보면 허름함근데도 사람은 항상많은집대부분 회삿돈으로먹는것처럼보인다등심은 기름기 제거하고 잘라져서 나오는데 통으로달라고하면 통으로주심 허나 기름이 꽤 있어서 캠프파이어 하기 일쑤걍 주는대로 구워먹자후식으로 여러메뉴들이있는데 입가심으로 괜찮다그치만 난 고기가 더 좋아서 남의후식 뺏어묵음,맛있다
1055,아리랑,잔뜩 기대하고 가서 그런가 이 돈 주고 먹기 좀 아까웠어요. 결국엔 법카찬스여서 제 손해는 아니었대도.... 한우 불낙전골 시켰는데 너무너무 너무너무 질겨서 다 먹고 났을 때 턱이 굉장히 아팠어요. 다 요리해주시는 건 좋습니다만 이 음식에서 맛있었던 건 대파와 면이 유일했달까. 국물 자체는 좋았는데 그걸 못 살리는 고기와 낙지라는 것이 안타까워요. 그것이 심지어 한우라는 것이.... 이럴 거면 한우 다른 데 써 주세요ㅠㅠㅠ 근처에 비슷한 분위기와 메뉴의 다른 곳이 있어서 차라리 거기를 가고 말 듯.,별로
1056,아리랑,"#190417바나 #MD일기#아리랑 #arirang⠀2017 미쉐린가이드 빕 구르망,2018 미쉐린 더 플레이트에 선정된을지로입구역-시청역 사이 소공동 한식당 집★⠀근처 회사원들 사이에서는'노사연'님의 언니 '노사봉'님이 운영하시는한식당으로 더 유명한 곳이다 :)⠀가까운 데 위치한 국물 있는 한식을 찾다회사 점심시간에 방문하게 된 곳인데,생각보다 괜찮게 나와 좀 놀랐던.⠀개인적으로 한식에서는 무엇보다'밥'이 제일 중요하다고 생각하는데,밥이 잘 되어있어 일단 합격☺⠀갈비탕도 비싼 값을 충분히 한다.고기가 낭낭하게 들어가 있고 매우 부드러움!함께 나오는 간장에 찍어먹으니 느끼하지도 않고.⠀기본 찬도 정갈하긴 한데, 음...내 입맛에는 너무 건강한 느낌...뭔가 덜 자극적인 맛이라 조금 아쉬웠다.⠀근처에서 제대로 된 한식이 땡길 때면주저없이 재방문 하고 싶은 곳.은근 깔끔해서 외국인 친구 데려오는 것도 추천★-⠀#갈비탕 점심특선 20000 ★★★☆",괜찮다
1057,아리랑,"노사연 언니 노사봉이 운영하는 식당이래여 솔직히 일하시는 직원 분들이 여러모로 좀 별로이긴 한데 음식이 진짜 마시써여 여기 진짜 졸맛탱ㅠㅠㅠㅠ 돌솥비빔밥 불낙전골은 꼭 드세여 강추~~~~음식보다 직원 분들에 대해서 조금 더 얘기해보자면 종업원들이 약간 손님 말을 무시하는 경향이 있달까요? 먹다가 식탁이 좀 비좁아서 그릇 좀 치워달랬더니 좀 있다가 알아서 치울거라 그러고, 뭐 좀 갖다 달라 그러면 계속 까먹고, 계산할 때 조금 시끄럽게 했다고 지배인?처럼 보이는 아줌마가 아주 대놓고 눈굴리고.. 솔직히 음식 맛만 봤을 때는 꼭 다시 가고 싶은 식당인데, 직원분들 태도 때문에 또 가는게 주저돼요ㅠㅠ",괜찮다
1058,아리랑,대박 여기 진짜 대박!!!! 오랜만에 진짜 맛있는 한식먹고 기분죠음ㅎㅎㅎㅎㅎㅎㅎ 노사연 언니 노사봉이 하는 집이라던데 여기 ㅇㅈㅇㅈ 알고 보니 미슐랭 가이드에도 올라간 집. 외국인도 많았고 한국인도 많았음. 전에 외국인 친구들 놀러왔을 때 한식당 찾아 헤맸었는데 그냥 여길 데려왔으면 장땡이었을 걸 왜 이제야 알았나 꺼이꺼이... 돌솥비빔밥 불낙전골 해물파전 시켰는데 진짜 메뉴 하나하나 다 맛있어서 왕창 흡입ㅋㅋㅋ 돌솥비빔밥은 고추장이 다함 짱맛나 그리고 돌솥이 음층나게 뜨그와서 빨리빨리 비벼야댐 안그럼 다 누룽지댐ㅋㅋ 누룽지 맛있지만 다 딱딱해지면 턱이 아퐈.. 불낙전골은 고기도 낙지도 푸짐 근데 낙지 너무 오래 삶으면 찌끄마내져서 빨리 건져 먹어야대여 고기도 짱맛나 부내나는 육즙이 그득그득 끄앙 내가 늠나 죠아하는 우동사리도 들어있고 하 또 먹고프 많이 매울 거 같은데 그렇지 않음 딱 기분 좋게 매운 정도ㅇㅇ 해물파전엔 막 새우 홍합 막 들어감 새우도 생새우 쓰는듯? 옆에 진짜 파삭파삭해가지고 진짜 넘나 맛있는 것 양보못해 그리고 밑반찬들도 진짜 맛있어요 김치 진짜 공들여서 담근 게 딱 티남. 그리고 익기 정도도 딱 알맞고ㅜㅜ 거슬리는 거 하나 없이 다 좋았음ㅇㅇ 강츄,맛있다
1059,창고43,"창고 소고기가 맛있다는 건 참 잘 알고있는데… 구이를 먹지는 못하고 점심메뉴를 먹기위해 방문함.점심시간에도 손님이 많아서 하루 전까지 예약을 하는게 좋음. 나름 좌석들 칸막이가 높아서 프라이빗한 느낌을 주고, 개인당 반찬이 세팅되어 정갈한 느낌이 든다.매운갈비찜은 찜고기 4-5덩이정도가 보여 처음에는 양이 적어보이나 먹다보니 다른 곳들보다 고기덩이가 알찬지 꽤 배가 부른다.양념이 달달매콤한 편으로 입에서는 많이 맵지는 않지만 다 먹고나이 속이 약간 매운 느낌이 오는 듯하다. 간이 강해서 밥도둑 느낌으로 같이 간 동기는 밥 두그릇을 뚝딱해치웠다.찜이 아주 푹 익었는지 양념은 진하고 고기는 부들부들하게 잘 찢어진다.1.5만으로 점심치고 가격이 있지만 소갈비에 맛도 있어서 괜찮다.",맛있다
1060,창고43,"한우답게 비싸고, 맛있음. 서비스도 대체로 만족. 환기가 부족해서 아쉬웠다.",맛있다
1061,창고43,된장찌게말이는 좀 짜지만  맛있어요고기는 소고기라 맛있어요끝,맛있다
1062,창고43,"한우 맛집!근데 한우는 그냥 집에서 구워먹어도 맛있으므로아주 맛집은 아니고✔️접대✔️ 대접하기 좋음. 왜냐면 고기 구워주고 인테리어가 고깃집 치고 괜찮음. 고기만 놓고보면더*가 훨~~~~~~씬 맛있음가격은 거의 똑같음 근데 더*는 인테리어가 별루임대신 겁나게 맛있음그니까✔️창고43 : 누군가에게 대접할때, 사귄지 오래되지않은 여자친구데리고 가면좋음✔️더* : 고기 엄청 맛있는거 편하게 막고싶을때, 사귄지 좀 된 여자친구랑 고기 엄청 맛있는거 먹고싶을때",괜찮다
1063,창고43,맛있는 소고기를 깔끔하게 내는집. 식후 된장찌개에 비벼먹는 밥도 맛있다.가격이 비싼편이라 자주 방문하지는 못하지만 가끔씩 그리울때가 있다.,맛있다
1064,이화고려정,넓고 깔끔한 고기집!찾기가 다소 어려운 위치에 있지만 일단 들어가면 3층으로 되어 있는 꽤 큰 가게임에 놀란다. 2층과 3층은 신발을 벗고 들어가긴하지만 테이블로 되어있어 편하고 각각이 단독 룸이라 코로나시국에 특히 선호하게 된다. 한우와 호주 소고기도 있었지만 삼겹살만 먹어봤는데 두툼하고 양도 많아 가격대비 배부르다. 하지만 삼겹살 자체의 특출난 맛은 못느꼈다. 쑥국수전골이 이 집의 대표 메뉴라고 들었는데 샤브샤브 먹고난 후 국수 넣어먹을때의 딱 그맛으로 찐하고 시원한 국물이 좋았다. 밑반찬도 대부분 괜찮아서 프라이빗하게 방문할때 찾아갈만하다.,괜찮다
1065,이화고려정,"This review is for weekday lunch. You can already smell the garlic from the entrance. Their 쑥국수 전골 comes with a bowl of noodle and porridge, which are decent but nothing special. Their kimchi tastes the best usually.",괜찮다
1066,오륙도,한우등심구이 최고맛집,맛있다
