,가게이름,리뷰아이디,리뷰,맛평가
1545,광성반점,뎜(dyeom),"2021.07.29벼르고 벼르다가 간만에 쉬는 날 방문했다.매콤하고 자극적인 걸 좋아하는 지라 고민없이 매운 간짜장을 주문했다. 5시반 문 열자마자 갔더니 손님이 없어서 음식이 빨리 나왔다.우선 6500원이라 내기준에서 짜장면 가격 치고 비싸단 생각이 들었지만 양은 많았던거같다. 양파, 오징어, 썰어넣은 청양고추가 듬뿍 들어가있다. 사장님이 뜨거우니 조심히 먹으라고 주의를 주셨는데 막 볶아서 나와그런지 정말 뜨거웠다.면이 하나도 안 퍽퍽하고 촉촉해서 내가 딱 좋아하는 스타일이었다. 나는 매운 걸 좋아하는 거에 비해 잘 못먹는데이건 불닭보다 매웠던 것 같다. (내 기준) 자꾸 먹는데 기침이 나와서 혼났다. ㅋㅋㅋㅋ 그치만 땀흘리면서 계속 후루룩 먹게되는 맛!개인적으로 너무 만족스러웠고 나중에 또 갈 예정...",맛있다
1546,광성반점,신승수,개안음,괜찮다
1547,광성반점,텐동천왕,간짜장이 비벼져서 나오는 신기한 자장면집.여기서만 맛볼수 있는 자장면 맛이 있습니다.엄청 뜨거워요. 입 조심하세요!!,맛있다
1548,광성반점,와칸다포에버,음.망고플레이트 점수가 너무 높게 책정된 것 같아요.제 입맛엔 좀 짰고 무난했어요.,괜찮다
1549,광성반점,ㅇㅅㅇ,"두번째 방문.첫번째 방문했을때는 간짜장, 잡채밥을 주문했었는데 간이 너무 쎄서 실망했었기 때문에 재방문을 하지 않으려고 했으나 어쩌다 지인과함께 두번째로 방문하게됐다.매운간짜장과 탕수육을 주문했는데 먹자마자 띠용! 했다. 저번과는 달리 간도 딱 좋고 감칠맛도 대박..간짜장은 많이 매운데 캡사이신의 맛이 아닌 청양고추의 매운맛이 올라와서 짜장과 조화를 이룬다. 탕수육은 옛날 중국집의 탕수육? 달큰시큼하고 바삭한 추억의 맛이었다. 주문한 두가지 메뉴 모두 만족스러웟고 양 또한 정말 많다.재방문 시 양장피도 주문해 볼 예정!",맛있다
1550,광성반점,@tonyparkofficial,"[공릉동 간짜장 맛집]그냥 짜장과 간짜장의 차이라 한다면 일반 짜장은 전분물로 점도를 맞춰서 간짜장보다 물기가 많다는 것. 간짜장은 사실 마를 건(亁)을 써서 '건짜장' 즉, 물기가 없는 짜장이다. 육수없이 재료와 춘장만 볶아 만들었기 때문에 간짜장이 일반짜장에 비해 짜장의 맛이 진하게 나고, 음식점에 따라 불맛도 더 많이 나는 것이다. 얕은 지식은 그만하고ㅋㅋ 내가 간짜장을 좋아하는 이유가 이 때문이다. 짜장의 진한맛과 잘 볶아진 다른 부재료와의 조화. 광성반점이 간짜장 맛집 이라길래 태릉입구역에 온 김에 방문해봤다.공릉동 광성반점은 17시30분에 문을열어 새벽 4시30분에 문을 닫기 때문에 중국 음식에 술 한잔 하려는 손님이 꽤 많이 방문한다(물론 식사도 가능)친구와 둘이 방문해 짜장2개와 탕수육에 소주1병을 시켰더니 군만두가 서비스로 나왔다. 군만두의 맛은 그저 평범했다 군만두 전문점의 그 맛을 생각하면 안되지만 서비스가 나온다는게 일단 시작부터 기분 좋았다. ●탕수육(18,000원)이 정말 빨리 나왔다. 평범했다. 일단 선택의 여지없이 부먹으로 나온다. 튀김옷은 얇고 튀김 부스러기도 많았다. 소스는 오이, 당근, 목이버섯, 양파가 눈에 띄고 과일 탕수육같이 달콤하고 끝에 신맛이 돌았다. 개인적으로 옛날 스타일의...추억의 탕수육 느낌이어서 다시 온다면 시킬 것 같지는 않았다.●매운간짜장(6,500원) - 간짜장은 면과 같이 볶아져 나오고 소스가 면에 잘 달라붙어 있어 간짜장 특유의 고소함과 짜장의 달달한 맛을 잘 느낄 수 있었다. 일단 면과 소스가 따로 놀지 않아서 너무 좋았다. 여기에 추가해 매운 간짜장은 청양고추의 알싸함이 많이 느껴지는데 매운 것을 못먹는 편이 아닌데도 좀 맵다고 느꼈다. 땀이 많이 났다.. 아무튼 맛있게 매운 맛이었다. 계속 먹게 되는데 단무지랑 먹어줘야 되는 ㅠㅠ...친구는 일반간짜장(5,500원)을 주문했는데 매운 것을 못먹으면 이걸 추천한다.종합적으로 간짜장 가격도 착하고 매운간짜장. 상당히 매력있다 가끔 매운 음식이 땡기는데, 당분간 매운맛 짜장하면 이곳이 제일 먼저 생각날 것 같다. 다만 다른 요리는 안먹어봤지만 탕수육은 굳이?싶은 아쉬운 맛이었다.다음에 이 근처에 온다면 간짜장 때문에 재방문 할 것 같고 가장 비싼 요리인 양장피나 팔보채가 3만원 넘지 않기 때문에 술한잔 하기 더없이 좋을 것 같다. 담에는 양장피를 먹어볼 예정.",괜찮다
1551,광성반점,고혈압은불효,술자리 2차쯤 되면 생각나는 중국집이 있다. 막 번화가가 아니라서 여기 저기 옮겨 다니면서 먹기는 힘든 위치다. 하지만 친구들과 눈이 맞으면 광성반점을 가야한다. 양장피가 얼마나 맛있는지 아니까.. 고기 지단 오이 당근 쭈꾸미 등 재료들이 하나하나 살아있다. 자극적이지 않은데 감칠맛이 있다. 볶은 양파가 가운데서 밸런스를 잡아준다. 맛과 향도 살아있지만 식감도 아주 다채롭다. 겨자소스는 매워서 요리에 적당히 붓고 모자라면 살짝 찍어 먹는게 좋다. 저녁부터 새벽까지 하는 가게라 식사보단 술을 마시러 항상 갔었다. 가면 다른 테이블들은 항상 식사를 하고 있다. 다음에는 맨정신으로 가서 맨정신으로 나오고 싶다. 어쩌면 또 실패할 수도..,맛있다
1552,광성반점,장희,저녁부터 새벽4시반까지 영업하는 곳. 새벽에 많이 찾는 곳인 듯. 간짜장이 볶아져 나오는데 자극적이면서도 의외로 드라이한 편이라 뻑뻑.. 좀 다른 느낌인데 나는 아주 좋았다. 매운거랑 그냥 간짜장 차이는 매운거엔 해산물도 좀 들어간다. 그리고 정말 맵다. 탕수육이랑 라조육은 고기는 같은것. 정말 싫어하는 자잘한 옛날 스타일의 튀김이라 아쉽지만 이런 스타일치고 맛은 나쁘지 않았다. 볶음밥은 짜장소스를 올려 나오는 모양에 실망했는데 의외로 아주 맛있었다. 짜장이랑 비벼먹어도 그냥 먹어도 맛있다. 잡채밥도 대표메뉴인듯 맛있음만두는 서비스인데 음식서빙이 굉장히 늦는편이라서 깔아주시는 듯하다. 갓튀겨주시기때문에 나쁘지 않음흔한 스타일이 아니라서 방문해 볼만함,맛있다
1553,향림,진꿀이,딱 옛날 중국요리집 스타일의 중국집!엄청 고오급스러운 느낌은 아니지만ㅋㅋ동네 중국집스퇄은 아님저렴하게 중식 코스요리를 먹을수 있는곳이지만우리는 단품메뉴로 먹었지롱~~동파육과 탕수우육(소고기 탕수육이라고 보면됌!) 마파두부와 짜장면 까지~!! 3명이서 배 터지는줄 알았다.짜장면은 해산물 듬뿍! 마싯! 첫 동파육은..좀 짠맛? 원조를 먹어봐야 비교 가능일듯....탕수우육은 탕수육이랑 뭐가 달라? 좀 더 비싼거..?음식은 전체적으로 그냥 중국집 맛! 짜장면은 진짜 맛있었오,맛있다
1554,향림,혀믈리에,기스면 드세요. 두 번 드세요,괜찮다
1555,향림,곽명희,"우선 어른6, 아이2 가서 33천원짜리 코스 6인분을 시켰다! 아이들은 간단한 식사만 따로 주문해줄 생각이였지만, 나오는 스타일이 맘에 들지않아 시키지 않았다!뭔가 코스요리를 먹는 기분이 들지 않고, 중간 테이블은 텅비어있어 없어보이는 느낌이였고,요리를 가지고 와서 소분해주고 가야하는데~ 소분한 음식을 가지고 들어오는데... 그 정도 가격이면 요리 4가지 단품으로 시키고 식사를 따로 하는게 좋을듯하다.개인적으로 비추다!!!",별로
1556,향림,MH,"단체로 코스메뉴 시켜먹기에 괜찮은 곳. 크게 실망한 메뉴 없이 대부분의 메뉴가 만족스러웠다. 가장 아래 (33,000/person) 코스도 충분히 만족스러웠다. 시설도 크고 넓어서 가족생일등에 좋다.",맛있다
1557,향림,숮이,가격만큼의 맛고급 중국요리,괜찮다
1558,향림,엉클잼스,하계동에서 제일 괜찮아요. 배달은 안해요 ㅎ,맛있다
1559,뽕쉡,식객,다른음식은 그냥저냥 평범했다. 짜장면... 내 입에는 정말 최악이다. 여지껏 먹어본 짜장면 중 정말 최고맛없었다.,별로
1560,뽕쉡,키다리아저씨,"노원구 상계동 아파트단지와 주택이 밀집된 지역을 지나다가 골목에 깔끔해 보이는 중식당이 보여서 방문해봤습니다.동네 카페나 파스타를 팔거같은 느낌의 매장인데...중식당이더라구요^^뭔가 남다른 느낌이라 매장안을 둘러보니~ 몇회의 수상경력과 호텔중식에 근무한 경력등의 프로필이 있었는데...사진을 못찍었네요ㅠㅠ무엇을 먹을까 고민을하다가~ 세트메뉴에 등심탕수육+ 짜장 + 해물짬뽕을 주문하고, 추가요리로 크림마요새우로 결정.제일먼저 나온 크림마요새우는 튀김옷이 얇으면서 가볍게 튀겨져서 느끼함이 덜하고, 소스의 고소하고 달달함과 함께 상큼한 레몬의 맛이 느껴져 기름진 느낌 없이 깔끔했어요.무심한듯 뿌려진 견과류가 많아서 좋긴했는데...냉장고에서 바로 꺼내 뿌린듯한 찬느낌의 뭉쳐진 건포도가 살짝 아쉽네요.등심탕수육은 누린내 없이 적당한 두께로 크기가 크지않아서 먹기 좋은 사이즈였고, 튀김옷에 카레가루를 사용하셨는지...약간 치킨을 먹는듯한 튀김옷의 느낌이였어요^^; 달짝지근한 소스도 나쁘진않았으나 살짝 덜 달면 좋겠네요.짜장면과 해물짬뽕도 무난하게 먹을만했구요~ 특히 해물짬뽕의 양이 짜장면과 비교될만큼 푸짐해보여서 좋았고, 국물도 홍합과 채수의 느낌이 강하게 깔끔 담백해서 자극적이지 않고, 시원하게 먹기 좋았네요.우연히 지나가다 들린 중식당이지만~ 환기가 잘되는지 깔끔해서 괜찮았구요. 일하시는분도 친절해서 좋았어요.약간 아쉽다면...여러 수상경력에 비해 음식에서 남다른 부분을 찾기엔 평범한 느낌이 들어서 괜찮다로 결정했네요.동네 중식당으로는 좋아보여요^^",괜찮다
1561,뽕쉡,식객,해산물이 정말 많이 들어간 곳. 비어있는 홍합껍질이 아니라 살이 꽉찬 홍합과 조개가 들어가있고 국물도 조미료로 간을해 짠맛이아닌 진하고 깊은맛이 났다. 짬뽕 맛있다고해서 가보면 대부분 자극적인 맛인대 여긴 정말 자극적이지않고 맛있었다.,맛있다
1562,니뽕내뽕,해띠,모두 아는 그 맛,괜찮다
1563,니뽕내뽕,저밈,피자도 나름 괜찮고 짬뽕도 맛나여둘이가서 세트메뉴시키면 충분히 배부름ㅎㅎ,맛있다
1564,니뽕내뽕,숮이,무난한데 로제는 별로고 실내에 매운내가 안빠지는듯,괜찮다
1565,뽕신,최의선,공릉동 니뽕내뽕은 너무나 맛있습니다..탱탱한 면발이 일품이며.. 어느하나 빠지지 않는 깊은 맛의 짬뽕도 함께 합니다!가끔 생각나는 이곳..또 가고 싶습니다!,맛있다
1566,뽕신,정세진,"별점:⭐️과기대생이다, 배고프다, 면 종류가 먹고 싶다 -> 크뽕 그냥 이 정도 조건이면 무난하게 먹기 좋다!",괜찮다
1567,뽕신,SY,뽕신세트마뽕.고뽕인가토마토소스.음료.피자!이렇게세트로 먹엇다마뽕은 마늘들어가있는 퓨전짬뽕피자는 너무 부드럽고 소스찍어먹으면 달고너무맛있었다 해장용으로도딱인듯!,맛있다
1568,뽕신,맛술랭,"정말 무난그자체 퓨전짬뽕집.여기도 새내기때 2014년부터 있던 곳입니다. 학교랑 멀어 매우 가끔 가던 곳인데 공릉에 밥집으로 퓨전짬뽕 전문으로 파는데가 여기밖에 없어서 자주 갔어요.무난무난 하지만 가끔씩 요런 짬뽕 끌릴 때 가요~ 냉짬뽕은 이게 무슨 맛인가 싶고,, 맛없어서 추천하지 않습니다. 백뽕, 마늘뽕? 두개 맛있어요 ㅎㅎ",괜찮다
1569,뽕신,뽐뭉,매장이 협소해 지나가다 눈에 들어오진 않지만 타 지점에 비해 맛이 훌륭한 뽕신 공릉점. 직원들도 굉장히 친절하다.,맛있다
1570,뽕신,빨강다님,백뽕 한젓가락 첫맛은 한국스타일 크림 까르보나라 끝맛은 해물 짬뽕. 까르보나라에 청양고추 쓴듯 했으나 해물짬뽕 향도 간간히 나니 퓨전 짬뽕이다,맛있다
1571,뽕신,심상호,하얀색크림소스와 토마토를 하나씩 시켜먹다가 섞어먹으면 로제느낌나고 맛있던 기억이 ㅎㅎ크림소스도 칼칼하게 매워서 안느끼하고맛있다.부담없이 맛있게먹을 파스타?짬뽕?집,맛있다
1572,뽕신,Hepzi,4.0마뽕,맛있다
1573,뽕신,돼지뺑뜨르,마뽕 크뽕 맛있뽕,괜찮다
1574,뽕신,수연,"까르보나라, 나가사끼?,빨간 짬뽕 3가지 먹어봤는데 다 괜찮네요 많이 맵거나 너무 느끼하지도 않고. 가끔 생각나면 찾게 될 듯",맛있다
1575,홍익짬뽕,YOON,말로만 들었던 짬뽕맛집 홍익짬뽕. 시원한 국물맛과 푸짐한 해물이 일품이었다. 홍합껍질이 없어 좋았고 면에 스며든 맛이 최고였다,맛있다
1576,홍익짬뽕,김상희,굿,맛있다
1577,홍익짬뽕,이아영,"짬뽕 하나와 탕수육 미니, 군만두 5개를 주문했다.가격- 두명이서 저렇게 세가지를 주문했고 총 13000인가 나왔다. 저렴! 그리고 배불렀다.서비스- 무난무난분위기- 매장이 은근 크다. 인테리어는 그냥 무난한 식당 느낌! 뭔가 되게 오픈되어있는 분위기였다.친구가 짬뽕 맛있다고 날 데려간 곳.그런데 짬뽕보다 군만두랑 탕수육이 더 맛있었다 ㅎ짬뽕은 생각보다 무난하다. 적당한 불맛에 적당히 진한 국물. 약간의 msg... 좀 매콤해서 매운거 잘 못드시면 약간 당황하실지도! 후추도 꽤 들어있는 것 같다 좀 자극적이다군만두가 바삭바삭 크고 맛있다! 개인적으로 군만두에 단무지는 필수라 생각하는데 단무지가 얇아서 군만두 한입 단무지 하나 먹으면 간이 잘 맞는다. 대신 난 간장은 찍지 않지! 음 하지만 튀긴 만두는 북촌손만두가 더 맛있긴 하다 ㅎ탕수육은 좀 가벼운 튀김옷에 부먹으로 나오는데 미니보다 큰 사이즈는 찍먹도 가능하다고 한다. 이날만 그런지는 모르겠지만 고기도 두툼하고 나는 진짜 의외로 탕수육이 맛있었다. 이날의 베스트는 탕수육!탕수육 미니라는 선택지가 있어 다양한 메뉴를 섭렵할 수 있다는게 매우 좋았다! 다음에도 방문 할지도!괜찮다와 맛있다 사이재방문 의사 80",괜찮다
1578,홍익짬뽕,GravityK,괜찮괜찮 그럭저럭 먹을만함 양이 많은편인건 맘에든다 지나가다 불맛짬뽕 생각나면 들를만한정도,괜찮다
1579,홍익짬뽕,박종관,자주 가는 짬뽕집고기국물로 된 짬뽕이라 불맛 강하고 진한 맛이다해산물은 오징어정도만 들어갔음양이 꽤 많은편,맛있다
1580,홍익짬뽕,파랑앤홍,일반 짬뽕의 불맛은 예술이죠고기짬뽕 한번 먹어 봤는데 꽤 괜찮았어요양은 초 특대임..공기밥 하나 시켜서 완뽕하면 고등학생도 배 터질듯,맛있다
1581,디앤제이,은사,가심비 가성비 다 안 좋아요,별로
1582,디앤제이,GravityK,과거 짬뽕으로 얻은 명성은 짬뽕으로 잃었다 2017년5월 현재 동네 중국집보다 못한 수준요리는 무난하나 가격 생각하면 근처 호접몽이 낫고 기본메뉴인 짜장면(8000) 짬뽕(9000) 볶음밥(9000)은 50%할인해줘도 안먹을 수준과거가 그리운 집이다...,별로
1583,디앤제이,유진,탕수육이 괜찮았다. 볶음밥도 먹을만했으나 전체적으로 양에 비해 가격이 조금 비싼 느낌,괜찮다
1584,송삼례중화요리,장희,고슬고슬 잘 볶은 볶음밥이 맛있던 중국집,맛있다
1585,송삼례중화요리,패터슨,"동네에 있는 한적한 중식집입니다. 양도 푸짐하고, 깔끔한 맛, 특히 탕수육 소스가 정말 맛있네요. 사장님도 친절하시고 서비스까지 많이 주셨습니다. 소주 한 잔과 함께 하기에도 아주 좋네요. 중국요리 특유의 강한 맛이 좋아요!유산슬밥 : 특유의 소스가 괜찮았어요! 짬뽕 : 간이 세고 얼큰한 맛이 일품이네요!",맛있다
1586,왕짜장,맛술랭,냠냠 무난하게 먹을 수 있는 공릉의 짜장면집!중식이 댕겨서 점심으로 먹으러갔는데 서빙하시는 이모님이 너무 친절해서 기분좋게 먹었어요.간짜장 시켰는데 소스는 짭조름하고 양파맛도 많이 나구 맛있었는데 면에 소스가 잘 안 배어드는 느낌이라 아쉬웠습니다. 그래도 면도 탱글탱글해서 많이 먹긴 했어요.깐쇼만두도 시켰는데 저는 이건 그냥 그랬어요 ㅠ 케챱맛이 너무 나구 새콤했어요. 양은 많았지만 다음엔 그냥 군만두나 탕수만두나 물만두 먹을 거 같아요.암튼 공릉에 계속 안 사라지고 오래 있는 식당중 하나입니다 ㅋㅋ 그만큼 맛은 어느정도 보장 되어 있다는 뜻이겠죠? 전에 깐풍기도 먹은 적 있었는데 그것도 괜찮았어요!,괜찮다
1587,왕짜장,망고도둑,"가게가 작기도 하고 가성비 좋은 집이라 점심시간때는 웨이팅도 존재. 저렴하게 세트메뉴 먹을 수도 있고, 요일별로 할인메뉴도 있어서 애용하는 곳. 근처 중국집 중에서 가성비가 제일 괜찮다.",맛있다
1588,왕짜장,심상호,가성비 킹. 짱싸고 꽤 괜찮다. 개인적으론 서울대반점과 싼마이중국집 양대산맥같은데 난 여기가 더 좋다. 거긴뭔가찌든맛이나서... 여기추천. 다만 공간이좀협소하고사람많아서 정신사나울수있음 약간 피크타임 비켜서 가는게 좋다,맛있다
1589,중식당몽,mong2ya,상계에 골목길 다니다가 찾은 탕수육 맛집음식 나오는데 시간이 조금 걸리긴 했지만짜장면 짬뽕 탕수육 다 맛있었음짬뽕 국물 시원하고 짜장면 깔끔하게 맛있고탕수육 바삭하고 달콤하고 상큼한맛가게 내부 깨끗하고 직원분 친절함#항상함께해#상계중식당#탕수육맛집,맛있다
1590,중식당몽,장희,9천원에 1인세트메뉴인 짜장+탕수육을 주문. 짜장맛은 진한편이고 면도 적당한 느낌. 탕수육의 튀김옷이 얇고 고기가 두꺼워서 맛있었다.,맛있다
1591,장천,글쟁이,"노원역 근처 생활의달인 출연 짬뽕이 맛나는 중국집매스컴에 나온 곳 중에 생활의달인이나 수요미식회는신뢰도가 없지는 않은데 이곳이 노원의 몇 안되는 곳방송에는 짬뽕과 사천볶음밥이 나왔다 하여, 짬뽕과 사천탕수육을 주문사천탕수육은 케첩베이스의 소스에 뒤로 살짝 매콤함이 스치고무엇보다 튀김의 바삭함이 상상초월요즘 탕수육 반죽이 꿔바로우처럼 쫀득하거나 일반 탕수육처럼 쫄깃하거나 둘중 하나인데이곳은 바삭함에 촛점을 두심 그러면서도 고기도 얇지않고 두툼하니 좋다짬뽕은,, 명성대로 국물 한스푼에 감동,,기름이 거의 없이 깊고 담백하며 깔끔,, 느끼하지 않고 시원 칼칼하다 면발도 쫄깃하니 ㅎ근처를 지나다 중식이 생각나면 한번쯤 가볼만한 곳 ㅎ",맛있다
1592,낙원,임여사,어제 유투브 광마니님이 집에서 짜장 먹는걸 보고..난 짜장곱빼기를~연신 문자를 보냈고자다 일어나서 ~^^소원성취!!ㅋㅋㅋ괜히 유투브를 봐가ㅈ지겅 ^^;;아~맙소사~원체 먹두리를 자주보는데 이번에는 광마니편이떡하니 떠있고~^^안볼수없어 보다가나도 먹고싶다 먹고싶다..침이 고이기 시작하고금단증상같은것이 ..자고있다가 벌떡 일오나서내 짜장면 시켰엉?ㅋㅋㅋ곱창먹은후 암것도 먹지않아 배가 무쟈게 고팠고짜장은 곱빼기는 먹어줘야 한다는 ~따라하고 싶은 먹방러들의 면치기 입한가득 넣고 씹어넘기기를 ~아 아~행복하다 ㅎㅎ이거죠~면이 뿔어서~딱 좋게 양도 더 푸짐해졌고아이구 맛있엉~뿔어도 맛있네영근댕 이거이거ㅜㅜ 깐풍기 시큼한 냄새가 과한것이^^;;가격도 35000원이면 좀 비싼듯한~한두개 집어먹고 다들 젓가락을 놔버렸네요..ㅜㅜ내가묵어?ㅎ 저도 도전했다가 두개먹고 못묵었어영 ㅋ만드실때 식초가 과하게 들어간듯 싶습니다~식초 잔뜩 넣은거 좋아하는 저인데..이번꺼는 요리가시큼한것이 쉰듯한 느낌을 받아 안넘어 가는거 같아영볶음밥은 밥알이 꼬슬하긴 허나 간은 안된듯 하구영전 볶음밥은 야채 다 같이 볶았으면하는^^ ㅎㅎ작은 소망들이 있네요 ~그냥 짜장곱빼기 잘 먹은거로만족하겠습니당~ 으앗!!5월은 가족이랑 맛있는거 잔뜩먹고 행복합니다~그저 바램이 있다면 모두 건강하길..한주 시작 화이팅 입니다!!좋은일 가득가득  하세영~쿠폰을 6개나 쥬시는군요~쿠폰 모으는 재미도 좋지영#항상함께해,맛있다
1593,신미방마라탕,김수현,"저번에 먹었을때는 분명 맹탕이었는데!! 맹탕에서 벗어났다! 맛있어졌다. 땅콩향이 좀 나는 편인 국물이지만 심하지는 않았고, 아예 물을 먹는 것 같았던 저번과는 달리 다른 소스들을 딱히 추가하지 않아도 국물자체로도 맛이 괜찮았다. (하지만 난 소스 추가함)다만 내가 제일 좋아하는 쭈굴쭈굴하고 얇은 두부피? 가 사라졌다.... 아쉽다.*19.09.21추가오늘 또 먹었는데 여긴 갈때마다 국물 베이스 맛이 달라지는 것 같다. 그래서 맛 측정 불가어쩌면 맛을 찾아가는 과정일 수도 있겠으나 자꾸 맛이 바뀌는것이 좋지 않을 것 같기도 한데.... 얼릉 한가지 맛으로 정착했으면 좋겠다. 다음번에 갈때 또 맛이 바뀌어있을까봐 선뜻 ‘이곳은 이런 맛이다’ 얘기하기도 어렵고 나 스스로도 이 맛이 먹고싶어 이곳에 가야겠다라는 생각이 사라졌다.",괜찮다
1594,신미방마라탕,꼬꼬닭,"볶음밥은 맛이 다소 싱거운 편이었고, 마라탕은 (2단계) 맛은 그럭저럭 괜찮았지만 내 입맛엔 약간 매운편이었다. 허나, 이 2개를 같이 먹으니 서로의 약점이 상쇄되었다.내가 이 가게 맛있다고 한 거는, 꿔바로우 때문이다. 겉은 바삭쫄깃 속은 촉촉 그 자체의 달콤한 돼지고기 튀김이다.고기가 얇은 편이어서 이 부분에서 호불호가 갈릴 수 있겠지만, 적어도 내 입엔 맛있었다.다른 블로그 후기에선 고구마 맛탕이 맛있었다고 하는데, 그걸 먹어볼 까 한다. 마라탕은 1단계로 다시 먹어봐야할 것 같고, 볶음밥은 뭔가 업그레이드가 필요한 것 같다.",맛있다
1595,신미방마라탕,김수현,<마라탕 -맵기선택: 보통>이것은 물 탄 마라탕인가.싱겁다라는 것이 아닌 베이스 육수 자체의 진한 맛이 없다. 싱거워도 진한 육수가 있을 수 있는데 이곳은 베이스 자체가 진하지 않다. 정말 육수를 끓이고 많은 사람들에게 주기위해 물을 대량으로 넣은 것 같은 맛이었다. 그리고 맵기는 내가 다녔던 다른 마라탕집에 비해 매웠다. 음... 마라탕의 여러맛을 무시하고 얼얼함과 매움만 강조한 듯한 느낌을 받았다. 그래도 이 마라탕을 버릴 수 없기에 소스만들때 사용하라고 내어놓은 재료들을 국물로 투하했다. 그제서야 조금이나마 맛이 되살아났다. 이곳은 커스텀 마라탕집인가싶다.,별로
1596,중국집,백반남자 ,"인덕대학교 근처 중국집 가격은 대학교 근처라 그런지 저렴한 편이였고 내부공간 넓고 사장님께서 서비스로 사이다 주셨습니다주문은 짜장면, 짬뽕, 탕수육 시켰는데요. 여기는 가성비 좋은 중국집이라고 생각해요.",괜찮다
1597,귀빈,이진쓰,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ등잔밑이 어둡다그렇게 먹어놓고 하나도 안썼다니?짬짜탕. 배달을 주로 시키는데 가끔 홀에서 먹기도 했어요. 큰 차이는 없어요. 배달도 코앞으로 시켜서 그런가봐요. 면에 불지 않게 하는 그거...그거 넣긴 하겠져. 면은 탱글쫄깃하고요짜장면도 시켜먹는 짜장맛. 달큰하고 뭐랄까 배달짜장의 정석같은 맛. 투박하고 촌스럽고 불량한 맛?짬뽕은 어쩔땐 겁나 담백한데 어쩔땐 엄청 칼칼~~~~~해요. 칼칼할 때 너무 좋아요.배달시키는데 숟가락을 안주셨을 땐 홍합 껍데기 딱 반으로 가서 젓가락으로 홍합껍데기 집은다음 그걸로 국물 퍼먹었어요...  해산물은 적당히 있었고 야채도 아주 적당량이었어요. 탕수육도 무난무난한 편. 너무 반죽만 있는 것도 아니고! 고기 괜찮고 잡내도 안나요 !,맛있다
1598,대박짬뽕마을,파랑앤홍,19-40처음 오픈했을때보다 맛이 굉장히 무게감있게 안정적으로 변했습니다오픈때 와 보고 제 입맛이 아니라서 그 동안 안 왔었는데 짬뽕 맛이 꽤 괜찮아지고 깐풍만두 이거 맛 있습니다부산 납짝만두 스타일인데 깐풍기 소스로 푸짐하게 나옵니다약간 매콤한 맛이 느끼한 중식의 맛을 잘 잡아줍니다매장이 워낙 커서 웨이팅은 없고 손님도 항상 어느정도 차 있습니다짬뽕 국물 서비스로 나오는걸 하나 더 부탁 했더니 주방이 오픈주방이라 다 보이는데 국물 한공기 정도를 새로 조리해서 주시네요이건 감동이네요방문추천 95%서비스 95%청결 80%주차 약 5대정도 가능,맛있다
1599,대박짬뽕마을,서교동,"개인적으로, 하계 공릉 통틀어 가장 맛있는 짬뽕집이 아닐까 함. 자극적이지 않은 담백한 맛에, 재료또한 듬뿍. 좋은 걸 쓰신다는게 직접 느껴진다. 오픈식 주방이라 위생도 믿을 수 있고 한번 가면 무조건 다시 찾게되는 맛집. 오늘은 홍합짬뽕을 포장해왔는데, 역시나 친절하시고 깔끔하게 포장해주심. 홍합짬뽕 6천원. 삼선짬뽕 9천원으로 가격도 비싸지 않은 편. 따로 나무랄데가 없다. 다만 매우 자극적인걸 좋아하시는 분들이라면 약간 실망스러울수 있음.",맛있다
1600,설화,장희,신메뉴인 차돌짬뽕. 해물은 안 들어가고 고기만 들어간다. 차돌짬뽕하면 성신여대 공푸가 생각나는데 고기양은 아무래도 거기에 비해 부족하지만 국물 진하고 꽤 맛있어서 동네에서라면 이정도도 만족,맛있다
1601,설화,장희,"노원역에 생긴지 얼마 안된 중국집. 볶음짬뽕이랑 짜장면을 섞은 것 같은 메뉴가 있어 가봤다. 신짜면, 신짜장이라고 하는데 나는 오징어를 안좋아해서 빼달라고 했다. 따로 비벼서 먹어보니 볶음짬뽕 맛은 아니었고 따로 비벼먹는 것 보단 같이 비벼야 맛있다 이름 그대로 매운짜장. 탄탄면도 팔고 탕수육이 특이해 보여 또 가볼 예정",맛있다
1602,경화루 해물짬뽕,장희,근처에선 은근 인기있는 동네 중국집. 원래는 배달 안했는데 코로나 이후부터는 배달도 하는듯 하다. 현금가로 싸게 파는 메뉴가 몇 있는데 볶음밥을 먼저 먹어봤다. 무난무난하게 기름지지않은 적당한 맛. 같이나온 짬뽕국물이 맛있어서 재방문해서 차돌짬뽕을 주문했다. 면이 좀 아쉬웠어서 그냥 밥이랑 먹는게 나을수도.. 만원짜리였는데 건더기는 아주 많았음. 차돌은 물론 버섯 죽순이 수북멀리서 올정돈 아니고 동네맛집,맛있다
