,가게이름,리뷰아이디,리뷰,맛평가
4006,심마니,소금,인테리어가 구질구질한데 음식이 맛남,괜찮다
4007,심마니,지원쓰,분위기 최고 전이 막 맛있는건 아닌데 한 번 시키면 4000에 파전이랑 부추전 추가가 가능함 누룽지동동주랑 막걸리도 다른 곳에 비해 구수하고 좋았음! 비 오는날 분위기가 그렇게 좋다고 한다.,맛있다
4008,심마니,뚝딱이,여기 해물파전한번시키면 3000원인가에 파전계속먹을수있음ㅎㅎ,맛있다
4009,역전할머니맥주,당그니,간단하게 시원한 맥주가 먹고싶을 때 찾는 곳! 얼음맥주로 유명해진걸로 알고있는데 안주도 괜찮다. 떡볶이는 거의 이곳의 시그니처일 만큼 꽤 유명한 안주인데 나쁘지 않다. 순살치킨에는 감자튀김도 나오고 양배추 샐러드가 나오는데 샐러드 소스가 익숙하면서도 반가운 맛이다. 가격대도 요즘치고는 저렴한 편이고 양도 많은 편이다! 맥주도 시원해서 추천하는곳!,괜찮다
4010,역전할머니맥주,박재홍,여기 최애는 짜바구리입니다느끼하지도 않고 달달하니 최고에요!떡이랑 면이랑 둘다 맛있어요!!그리고 돈까스도 정말 크고 바삭바삭하니 맛있고 느낄 수 있는데 그걸 고추랑 드시면 더욱 좋아요,맛있다
4011,역전할머니맥주,미콩,"여긴 왜이렇게 인기가 많게 됐을까.. 얼린 맥주가 혁명적이어서?◇ 치킨, 짜빠구리*. 좀 취했을 때 가서 잘은 기억이 안 나지만 진짜 코로나 시국이 무색할 만큼 사람이 엄청났던 것만큼은 뚜렷이 기억납니다..*. 치킨이나 짜빠구리나 그냥 그냥. 뭐 그렇게 나쁜 맛은 아니지만 엄청나게 뛰어난 맛도 아니고. 딱 전형적인 프랜차이즈 맥주집 맛.*. 여름이니까 살어름 낀 맥주가 마음에 들긴 한데 이렇게 인기가 차고 넘칠 만큼의 곳인지는 잘 모르겠어요... 무섭게 프랜차이즈가 여기저기 생기는 것도 신기할 지경",괜찮다
4012,역전할머니맥주,Jake,시원한 생맥주 땡길때 가기 좋은곳. 항상 사람이 너무 많아서 웨이팅을 해야한다... 시끄러운거 안좋아하면 비추. 그 외에 뭐 다른 일이더라도 그렇게 강추는 아닌곳인듯,괜찮다
4013,역전할머니맥주,* Y _,"2/5걍 등록하기 귀찮아서 체인이니까 암데나 적는다. ( 내가 간 곳은 이수에 있는 지점 )시끄럽고, 자리 불편하다. 사람이 너무 많아서 알바는 불친절들어갈 때 신분증 검사 다 함.안주는 가격이 높지 않고 양이 적다는 건 장점이다. 집 바로 앞에 작은 안주&저렴한 가격이면 술집으로 참 좋은데 그런 공간으로 삼기엔 자리가 불편하고 너-무 시끄러움시스템으로 주문해서 주문 순서 볼 수 있고, 확인 바로 가능.얼음 맥주가 유명했는데 먹다보면 얼음이 녹아서 별로임.음..별로임",별로
4014,역전할머니맥주,토끼풀,"크 msg=마싯는거 줄임말이라더니~~! 치즈 라볶이 시켰는데, 짭쪼름하니 술안주 할 만한 그런 맛이에요 ㅋㅋㅋ 근데 고추장 안들어가고 고춧가루로 매운맛 낸 깔끔한 떡볶이 양념이라 호감! 취한 와중에 텁텁한 떡볶이 가리는 스타일ㅎ sns에서 광고를 너무 많이 하길래 한번은 가보자 싶었는데 나쁘지 않았어요. 광고만큼 살얼음 동동 맥주는 아니었지만 속는셈치고 한번은 더 가볼 것 같아요 ㅋㅋ 딱 대학가에서 잘 먹힐 술집.",괜찮다
4015,역전할머니맥주,대치꿀꿀이,"요줌 핫한 살얼음맥주로 유명한 역전할머니! 벌써 두번째 방문인데 올때마다 항상 웨이팅이 있을 정도로 핫하다. 전체적으로 모든 안주가 10000원 이하로 저렴하고 양도 많지않아서 배부른 상태에서 딱 시~원한 맥주한잔 하고 싶을때 오면 좋은 곳이다. 뚝섬에서 따릉이타고 열심히 달려와서 살얼음맥주 먹으면 꿀맛! 안주 중에 가장 잘 나가는 메뉴는 뚝배기에 들어있는 짜파구리인데, 라볶이에 짜파게티 섞은 맛이다. 8000원밖에 안해서 맥주랑 간단히 먹기에 좋다.그 외에 치즈감튀(6000) , 옛날통닭도 먹어봤는데 얘네도 정말 저려하지만 맛은 그닥 그냥그렇다. 감튀는 갓 튀긴게 아니고 약간 오래된? 눅눅한 느낌이었고 위에 올라간 치즈는 슬라이스 치즈같았다. 옛날통닭은 반마리를 따로 팔아서 배부를때 먹으면 좋지만 약간 냄새가 나는 것 같기도..결론은 살얼음맥주 말고 맛있는 안주를 기대하고 오면 안되는 곳이지만 안주를 시킨다면 무난하게 짜파구리 추천한다.기본안주로 주시는 땅콩이랑 김 맛있다~",괜찮다
4016,역전할머니맥주,지원쓰,요즘 꽤나 핫한 곳 얼음잔맥주와 저렴한 안주로 유명하다.주말 밤 10시였는데 앞에 3-4팀 웨이팅...1리터 맥주는 마시는 재미가 있었지만 얼음잔이 아니었다. 라볶이는 8000원 정도였는데 딱 그 정도의 맛이었다.다른 지점은 좀 더 괜찮을는지 모르겠다.시끌벅적해서 술 마시기에는 좋음.,괜찮다
4017,일레븐 라운지,yoom,디자인호텔 20층에 위치한 일레븐라운지대중교통을 타고가면 역과 멀어서위치가 애매하긴 한데야경이 다했어요 분위기가 너무 좋아요음식의 가격대는 좀 있는 편이나 맛은 그냥저냥음식맛보다는 분위기 느끼러 가는게 좋을 듯루프탑에 올라가기엔 추워서 날씨 따뜻해지고루프탑개방된다면 한번 더 가보고싶어요,맛있다
4018,일레븐 라운지,반포동꿀꿀이,"지금까지 가본 루프탑 중에 뷰가 제일 이쁘다.높은 층에 있고 한강이랑 가까워서 뷰가 대박적이다!그리고 조명도 취향저격!! 사진 찍으면 엄청 예쁘게 나온다.파스타랑 피자는 맛있었는데 다 양이 적어서 아쉬웠다ㅠㅠ 인당 1.5메뉴 정도 주문해야 배가 찰 정도의 양이다. 그리고 메뉴판에 있는데 구비가 안되어있는 와인이 많았다. 우리가 고른 와인이 없다며 두번이나 빠꾸당해서 나중엔 그냥 있는거 아무거나 달라고 했다...직원분들은 엄청 친절하신데 손님수에 비해 직원수가 적어서 말걸기가 힘들었다ㅠㅠ 거의 뛰어다니셔서 안쓰럽고 주문하기 죄송할 정도였다. 그리고 주변에 음식점&술집이 거의 없어서 2차로 갈 곳이 애매했다. 2차로 갈 곳을 찾느라 건대입구역까지 걸어갔는데 15-20분 정도 걸린것 같다.이런 단점들에도 불구하고 뷰랑 조명이 완벽하고 음식도 괜찮아서 친구들한테 추천했던 곳이다. 가을마다 이 루프탑이 생각날듯!@ 감베리 알리오 (15,000)@ 토마토 마레 (15,000)@ 콰트로 포르마지 (16,000)",맛있다
4019,일레븐 라운지,엘레,"일레븐라운지..망플을 제외한 다른 어플의 불친절하다는 내용의 이러저러한 후기들에처음엔 갈까?말까? 고민하다가 간 업장입니다서비스업이 복종업이라 생각하지는 않지만그래도 음식료 가격에 본인의 임금이 포함되어 있으므로기본적인 것은 할 수 있다...생각하는데그러지 않았을 경우에 받는 내상이 싫어서요..근데직접 가서 경험해 본 바,저도 말과 글이 곱지는 않지만후기를 그렇게 쓸 이유가 무엇이었을까?하는 생각이 들게 한매우 친절한 직원들이었습니다업장에서 직원과 말을 섞을 특별한 이유는 없지만직원들에게 어떤 복종을 요구했다가 그것에 응하지 않았다고그런 후기를 썼을까?하는 생각이 들게 한매우 친절한 직원들이었습니다제가 대리운전을 좋아하지 않아저는 주스를 마시고여친은 칵테일을 마셨는데맛이저도 괜찮았고 여친도 괜찮았다고 합니다주변이 신축 아파트 단지이거나상업용 빌딩이 있는 것은 아니어서 특별한 야경은 없지만내부가 광활하게 넓은 것도 아니어서 특별한 내부시설은 없었지만루프탑을 포함한 3개층으로 각각 즐기기에 충분했습니다음식료의 가격도 적당했지만식사보다는 칵테일을 비롯한 주류를 즐기기 적당한 업장인 것 같습니다#냠냠",맛있다
4020,일레븐 라운지,Jia :p,"분위기도 기대이상으루 좋았고, 음식도 주문하면 늦지않게 빨리 조리되어 나옵니다. :) 방문한 다음날 친구들 데리고 또 찾았던 일레븐 라운지~ 음식 맛도 서비스도 전체적으로 만족스러웠어요!",맛있다
4021,일레븐 라운지,깡블리♥,술을 마시고 간 상태라 칵테일을 어떤걸시켰는지 잘 기억이 나지않지만 맛은 별로였당...등록되어있는 메뉴판이랑 지금메뉴판은 약간 달라진거같았다!내가시킨 칵테일의맛은 약간..예전에 먹던 시럽감기약맛...ㅋㅋㅋ그래도 감바스는 진짜 너무맛있게 잘 먹었다!!~그리고 제일좋았던 점은 뷰가 너무 좋았당! 날풀리면 루프탑으로 가고싶을정도!그리고 생일예약?을하면 뭔가 더 서비스가 나오는거같았다. 손님중에 생일자 테이블이 있어 불쇼도해서 구경하는 재미도있었다!,맛있다
4022,이씨주방,알로하킴,"이것저것 맛있는 술안주는 다 모아 둔 아끼는 이자카야. 언뜻보면 무뚝뚝한 사장님이 운영하는 것 같지만, 갈 때마다 새로운 서비스 디쉬를 내주시는 마음 따뜻한 분. 메뉴 전체적으로 다 맛있어서 추천하는 집.",맛있다
4023,이씨주방,라마옥돔,역시 동네 최고 분위기 및 맛집이네요 명성 그대로입니다,맛있다
4024,이씨주방,파티빌런,다 맛있어요!!!!! 특히 육전은 같이 나온 겉절이랑 정말 잘 어울려요. 싸가고 싶을 정도.차돌박이라면은 차돌박이가 들어잇으니 느끼하겠지 했는데 오히려 좀 깔끔한 국물에 차돌이 들어가있어서 조합 좋았어용. 다른 것들도 다 맛보고 싶네요!명란감자는 맛없없 조합입니다.다 실패불가능한 메뉴로 구성되어있었어요. 술 종류도 다양하고. 사장님 첨엔 말이 없으시길래 오잉했는데 메뉴판에 본인이 무뚝뚝한 성격이라며 오해말아달라고 써있어서 빵터졌네요.,맛있다
4025,이씨주방,슈빙,동네에선 지금까지 유일하게 또 가고 싶은 술집.그냥 상가 뒷켠에 자리 잡은 작은 가게인데 메뉴는 생각보다 요즘 스타일이다. 처음엔 안주 하나에 술 한병 주문했는데 나올 때 보니 안주가 5개(2개는 서비스)고 술이 4병이더라;;우삼겹육전은 처음 먹어봤는데 우삼겹이라 육즙이 전에 그대로 밴 듯 고소하고 맛있었다. 같이 나온 양파무침은 곁들여먹으면 느끼함도 가시고 아삭아삭해서 굿.닭껍질만두는 닭껍질을 피로 한 만두인데 두번째 먹어봄. 처음 먹어본 것보다 껍질이 안 질겨서 배어먹기 편하고 만두는 말할 것없이 맛있.크림치즈&크래커는 이제 배가 불러서 주문했는데 서비스를 더 주셔서 크래커는 꽤 남긴 듯ㅋㅋ 이거야 시중에 파는 거 담아 내주는 거라 평할 게 없다. 다만 딱 크림치즈 한 종류인 게 아쉽.서비스로 주신 떡구이 꿀무침?은 내가 꿀을 별로 안 좋아해서  구운김이랑 간장을 주셨으면 좋았을 듯ㅎㅎ충격적으로 사진 중 카레돈까스도 서비스당 우리가 많이 시키긴 했나보다ㅎㅎ 분식집 가서 먹는 그 맛. 이거까지 먹을 땐 배 터질 뻔 했다.술은 메뉴판 보면 알겠지만 동네 술집치고 꽤 다양하다. 보통 술집에서 잘 안 파는 술들중 꽤 대중적인 술들. 이 날 단술 쓴술 번갈아가며 먹었는데 정작 도수는 거기서 거기였다...ㅋㅋㅋ사장님 낯을 가리시는 건지 무뚝뚝해보였는데 서비스도 챙겨주시고 의외ㅎㅎ 생각해보니 이때 다 친구 취향에 맞춰서 시킨 거라 내가 궁금한 건 거의 못 시킴ㅠ 다음에 또 가면 다른 것들도 먹어봐야지.,맛있다
4026,이씨주방,이정민,내가 최애하는 맛집이자 술집.맛으로는 깎아내릴것이 하나도 없는 이 곳!!사장님의 엄청난 음식솜씨로 인하여 지인들에게 소개할때마다 극찬을 받은 곳이다.서비스에 관하여 코멘트가 있을 수 있지만사장님이 무심하게 주는 디저트류 서비스를 먹어본 사람이라면 서비스는 맛이다라는 생각을 가지게 될 것이다.적어도 두번이상 방문한다면 이 가게에 매력에 빠질 것이다.,맛있다
4027,이씨주방,HC,"자양동 기사식당 골목에서 광진우체국쪽으로 이전. 이전과 비슷함 규모-테이블 4개- 지만 이젠 사장님 혼자서 모든 걸 다 하시기 때문에 1인운영 식당에 맞게끔 시스템이 바뀜(물은 셀프 등등) 음식들 양이 좀 줄고, 보다 주점에 가까워졌으나 음식은 여전히 맛남. 다만 주종이 약간 아쉬웠는데, 수입맥주나 최근 나오는 다양한 탁주 등이 보완되면 더 좋을듯.",맛있다
4028,이씨주방,삼대독자,집에서 아주 가까운곳에 위치해 있어~ 자주 가는 곳이지만~사장님이 아주 많이 내성적이신지 얼굴표정이... 손님들이 오해 할수있을정도로 굳어 있지만~~ 음식 맛은 정말 괜찮고 맛있어요!전부 퓨전이고~ 매뉴에 안주 이름들이 많이 어려워요^^어디하나 맛이없는 안주는 없었어요~~!,맛있다
4029,아쉬트리,일규 이,집에가면서 한잔하고 샥 들어가기 좋은곳.기본적으로 피자종류가 상당히 괜찮고 광어앤칩스도 좋았는데  통오징어뇨끼인가 하는 음식은 내 입맛에  잘 맞진않았음.(토마토소스에 통오징어는 좋았는데 뇨끼 익힘정도에서 내 입맛은 아니다라고 생각함)그래도 구의역에 이런곳이 있어서 참 좋고 음악선곡도 갈때마다 좋아서  얼마 남지않은 여름밤에 한잔씩 더 하고 집에 가야지ㅎㅎ,맛있다
4030,아쉬트리,Jhoni,구의에 이런 맥주집이 생긴 것이 감격입니다.사장님도 넘 친절하신 것 같아요맥주 맛은 잘 모르는 편이지만 정말 괜찮았습니다,맛있다
4031,아쉬트리,먹보씨,"수제맥주도 팔고 와인 위스키 여러가지 있음. 분위기 이쁘고 음식도 괜춘!일단 구의역 인근에 이렇게 수제맥주 파는 펍이 없으니 방문해볼만 하다!데이트하기 좋을 듯하고, 배불리 먹기엔 쫌 가격대가 있움. 2차로 한잔하기 좋은 펍직접 제작한건지 부다페이스 포스터와 로고도 이쁘다. 부처님 손가락 모양 그려진 전용잔 탐난다..!",맛있다
4032,아쉬트리,뇽뇽,"카페인줄 알고 갔지만 알고보니 펍이였던 부다페이스. 하지만 맥주 뿐만아니라 커피나 레몬에이드도 판매하고있음:-) 낮에는 카페, 저녁에는 맥주펍?ㅎㅎ음료도 맛있었고 분위기도 굳굳>..<구의 먹자골목에 이런 분위기있는곳이?ㅎㅎㅎ9월 23일날 그랜드 오픈이라고 하니 이때는 가서 맥주를 마셔볼계획!",맛있다
4033,아쉬트리,Amish,"An excellent craft brewery that creates British styles of beer along with some other Europeanstyles. They even have a beer on tap that is served in a cask which is a traditional way to serve beer.I spent the whole afternoon trying the different styles of beer they have available. The owner worked at a number of breweries in the UK and was such a friendly guy who took the time to speak with me and tell me about himself, the beers, and the brewery.You can also go downstairs where their brewery is and see all the amazing equipment. I was very impressed with the different styles of beer they had and the quality of their beers. It is hard to say which were my favourites but some notable mentions are the Grisette, Autumn saison, Victoria dinner ale, Light bitter, Draupnir, Biere de provision, and any of their stouts.The craft beer scene is very exciting in Seoul and this brewery is still new and has only been open for less than 2 years. There was another brewery called Budaface but they separated and Ash Tree is what is there now.Go out of your way to check it out, try some really interesting beers that you won't find anywhere else in Korea.They also have a good selection of food available. I had a burger that was the best thing to have with some beers and I look forward to going back here again.",맛있다
4034,새로이,갱스타,"얼마전 아주 괜찮은 코스요리 즐기고 왔으니 자랑삼아 후기 담아봅니다 ! 이태원클라쓰 박새로이 말고 진짜 새로이는 어떠신가요?  어린이대공원맛집 중에서도 가성비 아주 괜찮게 1인 25,000원이라는 가격으로 샐러드-숙성회-파스타-스테이크-튀김까지  이용할 수 있는 구성좋고 맛있는 코스라니  매장 분위기도 꽤 근사하고 연인분들이나 좋은 날 기념하고 싶을 때 찾아도 괜칞찬겠더라고요 ~ 2주 간격으로 새로운 메뉴와 구성으로 코스를 선보인다니 또 가고 싶어지네요  눈 앞에서 프로페셔널하게 음식을 준비해주시는 모습을 보니 그 정성과 맛이 더욱 의미있게 느껴졌답니다.",맛있다
4035,새로이,매운거빼고다먹어요,"어린이대공원역에 좀 더 가까운 건대 새로이1인 2.2 가격에 5가지 코스요리 나오는 메뉴를 골랐다요리는 2주마다 바뀌며, 새로이 인스타그램에서 확인가능주차공간은 따로 없어서 근처 화양동공영주차장에 주차했다가격은 1시간 1,800원으로 매우 저렴하지만 문제는 가는길이 매우 복잡하며 주차장 길도 상당히 좁다...인스타그램 DM으로 예약했고,비가 억수로 쏟아져 바깥 구경하다가 내부 사진은 못찍었는데 10평 좀 넘는듯한 아담한 공간이다가장 중요한 맛 이야기사족이 길어져 결론부터 말하자면 ""상당히 맛있다""근래들어 먹었던 이탈리안 파스타,연어,스테이크 중 베스트에 꼽히는 꽤나 기억날만한 맛이었다이 가격에 이런 퀄리티의 코스요리를 즐길수 있다는 것은 리얼 혜자임에 틀림없다-샐러드에 나온 홈메이드크림치즈가 매우 적당한 치즈향을 풍기며 입맛을 돋군다-연어사시미는 숙성연어가 나오는데, 상당히 두껍고 상당히 맛있다! 2연타로 상당하다-파스타는 토마토소스에 두꺼운 부가티니면부가티니면을 사용하는 식당들이 종종 약간의 덜익은 느낌으로 식감을 떨어지게 하는데 여긴 딱 좋았다-살치살 수비드 스테이크는 화룡정점이었다수비드를 좋아해서 그렇기도 하지만, 뜨거운 팬에 미디움레어 정도로 나와 굽기를 선택하는 즐거움이 좋았다2주 뒤 새로운 코스를 보고 메뉴가 괜찮다면,재방문의사 30000%",맛있다
4036,새로이,달리자크롱,"어린이 대공원역 근처 분위기 좋은 코스요리 맛집•1인 22000원분위기를 우선으로 봤는데 배부르게 밥도 먹고 술을 곁들일 수 있는 곳으로 찾았다. 성공성공대성공! 분위기도 아늑하고 얘기하기 좋은 곳이었다. 예약은 전화와 인스타 디엠 둘다 가능하다. 전화로 3일전에 예약하고 갔다.- 발사믹 올리브 샐러드    : 그린, 블랙 올리브가 섞여있다. 발사믹 소스가 들어가서 상큼했다. 입맛을 돋구기에 좋았다.- 연어사시미  : 오호라! 연어가 탱탱하고 신선한게 느껴졌다. 씹을 때 연어의 부드러움이 느껴져서 기분이 좋아졌다.- 버섯 크림 라자냐  : 크림 소스가 되게 진하다. 버섯이 들어가는 이름답게 꽤 많이 들어가 있어서 씹는 재미가 있다. 라자냐면이 겹겹이 올라가있어서 잘라먹으면 된다. 오븐에 구워낸 후 트러플오일을 얹은 파스타이다.- 살치살 스테이크 & 치미추리소스 (200-220g)  : 살치살 스테이크 양이 되게 많다. 굽기도 적당했고 팬이 뜨거워서 팬에 조금 더 두면 더 익는다. 치미추리소스가 고기를 더 깔끔하게 느끼함을 잡아준다. 고기 옆에 있는건 크러스트알감자로 버터에다가 구운 알감자에 매쉬드포테이토를 얹은 느낌이다. - 조개 토마토 스튜 : 매콤하고 토마토 소스가 진하다. 조개가 들어가다보니 해산물의 깔끔함이 있다. 조개를 골라먹는 재미도 있었다. 같이 나온 빵과 곁들어 먹다보니 거의 다 먹고 나왔다. 다 먹으니깐 깔끔하게 배불렀다.개인적으로 제일 맛있었던건 스테이크와 연어사시미였다.해가 질 때 즈음 향초도 켜주신다. 서비스도 괜찮았다.아쉬운 점은 코스요리인데 주는 속도가 좀 빨랐다.이것 빼고는 분위기도 좋고 맛도 있어서 만족스러웠다 :-)",맛있다
4037,새로이,CYH,맛은 평범 그러나 만족도는 높음,괜찮다
4038,새로이,근뚱이,코스요리 주점으로 새로 생겼나본데 음식도 괜찮고 좋아요^^,맛있다
4039,머스타치 비스트로,ethanghymn,"이 가게는 인스타에서 광고로 접했는데 일단 이베리코 뼈등심 스테이크의 비주얼이 시선을 끌었고 인스타 계정에 들어가 피드를 살펴보니 오너셰프분이 좋은 재료를 사용해 혼을 담아 정성스럽게 조리해 내놓는 가게 같아 보이는 데다 이쪽 동네에 가끔씩 좋은 가게가 있는 경험이어서 들러보기로 함.네이버 예약이 가능한데 2인부터여서 인스타로 1인 예약도 가능한지 여쭈니 가능하다고 하셔서 예약 후 들러봄.가게는 구의역에서 비교적 가까웠는데 동네 안 골목에 위치해있었고 가게 안으로 들어서니 아담한데 편한 자리에 앉으시라고 하셔서 2인 테이블에 앉으니 물과 메뉴를 가져다 주셨는데 투데이 스테이크에 어떤 스테이크가 제공되는지 여쭈니 역시나 이베리코 뼈등심이라고 하셔서 부탁드림.투데이 스테이크는 그때그때 좋은 고기로 준비하시는 것 같은데 소고기 스테이크도 물론 좋지만 소고기 스테이크는 코스트코 같은 데 가서 좋은 마블링의 립아이 스테이크를 사다가 소금후추간만 해서 집에서 팬에 적당히 잘 굽기만 해도 맛있지만 돼지고기 스테이크는 아무래도 난이도가 있는지라 집에서 시도할 엄두가 안 나는데 전에 판치야에서나 아니면 일본식 돼지고기 스테이크인 돈테키를 내놨어서 좋았지만 연남동으로 옮긴 후에는 메뉴가 바뀐 연남동 다인 또는 여전히 돈테키를 맛볼 수 있는 걸로 아는 약수동 야마키치 이후에 오랜만에 맛보고 싶었음.다른 예약 손님들도 들어오기 시작하고 먼저 수제 느낌 뿜뿜의 가볍게 상큼한 드레싱이 뿌려진 배추 샐러드를 내어주시고 조금 더 기다려 드디어 이베리코 뼈등심 스테이크가 나옴.오너셰프분이 이베리코 뼈등심을 이용한 스테이크로 옥수수퓨레와 브로콜리니를 곁들여 드시고 스테이크는 기호에 따라 홀그레인 머스터드를 발라서 드시거나 느끼하시면 치미추리 소스도 같이 드시라고 안낼해주심.먼저 이베리코 스테이크를 슥 보니 굽기가 적당하고 홀그레인 머스터드를 바르지 않고 적당히 잘라 맛을 보니 향신료의 은은한 향이 좋고 쫀득한 식감이 좋아 괜찮은데 함.검색해보니 브로콜리니는 일본에서 접목해서 만든 거라는데 맛을 보니 뭔가 공심채 볶음 비슷한 식감이어선지 나름 새로우면서 괜찮고 옥수수퓨레는 옥수수 자체의 달달함이 좋은데 옥수수여선지 뭔가 멕시코 음식 느낌도 살짝 나는 느낌임.난 느끼함을 잘 모르는데다 특히나 고기를 먹어서 느끼하다는 건 무슨 말인지도 모를 정도라 느끼해서 치미추리 소스를 먹을 일은 없지만 맛을 보니 수제 느낌 뿜뿜이면서 제법 좋고 역시나 멕시코 느낌이어서 뭔가 멕시코 음식에 조예가 있으신가 함.이베리코 스테이크는 맛있는데 볼륨감은 나쁘진 않지만 그렇다고 충분히 좋은 느낌도 아니어서 인스타 피드에서 봤던 안 바쁜 날 요청하시면 내드릴 수 있다는 진짜 까르보나라 ₩17,000도 궁금해 여쭈니 여점원분인지 가족이신지 암튼 여점원분이 지금은 곤란하고 평일 한가할 때 가능하다고 하셔서 알았다고 말씀드리고 일어나려는데 서비스로 디저트를 내어주셔서 다시 앉음.기네스 흑맥주로 만든 아이스크림이라고 하셔서 맛을 보니 아이스크림이기보단 뭔가 셔벗 느낌인데 난 알콜이 들어간 것들을 좋아해선지 적당한 알콜의 향과 맛이 느껴져 좋은데 곁들여진 딸기도 이어서 맛을 보니 웩함.기네스 흑맥주 아이스크림을 한 숟가락 먹고 딸기를 맛을 보니 딸기의 비린내가 증폭되어 완전 상극의 마리아주여서 왜 이런 조합으로 주신 걸까 함.딸기 한 개를 먹고 다시 기네스 흑맥주 아이스크림을 맛을 보니 딸기 맛이 사라지기까지 1-2초 정도 걸려 뭔가 초콜릿과 딸기의 조합 같은 비주얼을 생각하셨던 건가 싶은데 정작 시식은 안 해보신 것 같은 느낌임.굳이 이런 조합으로 먹으려면 딸기만 먼저 다 먹고 텀을 둔 후 기네스 흑맥주 아이스크림을 먹던가 아님 반대로 해야 할 것 같음.그래도 기네스 흑맥주 아이스크림 내진 셔벗 자체는 새롭고 좋아 맛있게 마무리한 후 일어나 가게를 나옴.전체적으로 이 동네에 가끔씩 오너셰프분이 좋은 요리를 비교적 착한 가격에 내놓는 가게가 있는 느낌이어서 들러봤는데 특별한 경험까진 아니었어도 제법 괜찮았어서 재방문할지도 모를 것 같은 방문이었어서 맛있다로..",맛있다
4040,972 바,프리즘,술을 그렇게 좋아하는 것도 아니고 종류/이름을 잘 아는 것도 아니라서 그냥 느낌가는데로 시켰는데 나름 괜찮았다. 10시가 조금 지나서야 손님들이 들어오기 시작했고 그 전에는 나랑 친구 단 둘이 있었다 ㅋㅋㅋㅋㅋㅋ 음악소리가 좀 크긴 했지만 나름 괜찮괜찮 (´▽｀) 재방문의사 있음!,맛있다
4041,972 바,행니의맛집일기,별루  테이블도  맘에 안들,별로
4042,972 바,뉸뉸,"너무 시끄럽지 않아서 좋았어요!! 칵테일도 너무 맛있엇구요ㅎㅎㅎ외부음식 반입 가능해서 과자 세봉지 들고 가서 다 해치웠어요. 칵테일이 너무 맛있어서 쭉쭉 마시다 보니 9잔이나 마셨네요,,, 개인적으로 모히또랑 라임라이트 추천해용!!",맛있다
4043,972 바,모라,내가가본 무한리필 칵테일 가게중에서 제일 괜찮았다!하나같이 다 맛있었고 분위기도 좋았다코스모폴리탄 롱아일랜드아이스티 깔루아밀크 블루마티니 피나콜라다 논알콜신데렐라 논알콜파인?.. 그리고 나쵸다만 아쉬운점이라면 바텐더분이 좀더 미소를 가진 얼굴로 친절하게 대해주셨으면..칵테일시킬때마다 뭔가 죄송스러움ㅎ..,맛있다
4044,오늘와인한잔,charles,저렴하게 와인을 즐길 수 있어서 좋았어요. 여기도 두 세 번 갔네요. 직원분들 친절하시고 안주도 맛이나 가격대나 괜찮았어요~,맛있다
4045,오늘와인한잔,로한,"1차 곱창전골, 2차 병맥주1병씩, 3차 노래방 다시...4차 와인 한 잔? (사격장 포함하면...5차?) 건대를 간 것도 거의 5~7년 만이지만 이렇게 놀아본 것도 정말 오랜만이다~와인한잔은 체인이다보니 지난달 모임을 하며 서초점에서 와인 한 병 나눠 마신적이 있는데, 저렴한 가격에 편했던 분위기가 나쁘지 않아 건대점을 방문했다.전체적으로 포도색과 같은 보라빛 분위기~ 아기자기한 인테리어가 여자들이 좋아할만 하다.가격도 비싸지 않아 학생분들도 부담없이 와인을 즐길만하구.개인적으론 저렴한 가격에 다양한 안주를 고를 수 있다는 점이 가장 좋았다. 저렴하기에 안주양이 많진 않지만 오히려 그점이 더 좋기두 하고.어제도 자리에 앉아 편히 이야기를 나눌 요량으로 글라스 와인 한 잔 씩을 시켜 작은 안주 하나와 함께 즐겼다.둘 다 한 잔씩 했는데 무겁지 않고 산뜻해서 나쁘지 않았다. 한 두잔 마시고 싶을 때 방문 예정~",괜찮다
4046,오늘와인한잔,Tmi,너무 별로... 다 맛없다 어떻게 된게;;모히또: 인위적인 시럽 맛 + 싸구려 알코올와인: 마치 like 아세톤에그 인 헬: 걍 토마토 소스에 치즈 올린 맛맛 없고 가게 view도 건대의 복잡하고 쓰레기 널린 길거리 ㅜㅜ 분위기까지 별로여서 칵테일집 처음으로 비추천 박고 갑니다...,별로
4047,오늘와인한잔,YNZ,귀여운 코알라 그림이 있는 쉬라즈 와인 한병에 작은 포션의 안주를 주문해서 친구와 도런도런 이야기하기 좋았던 곳. 2014~2015년쯤 스몰비어가 강세였다면 이젠 스몰와인인 걸까. 대학생들도 크게 부담을 느끼지않는 선의 착한 가격으로 와인을 즐기기 좋은 것은 상당한 장점인 것 같다. 다만 와인 맛은 딱 가격정도. 과일 안주는 전부 포도가 나와서 비추한다. 포도주를 마시는데 포도 안주 왠말이여,괜찮다
4048,오늘와인한잔,갱스타,"근사하고 멋진 분위기는 기본이고 곳곳 벽면에는 여심울려버리는 감성네온글귀,  다양한 손님들의 취향을 모두 반영한 다양한 메뉴들이 준비되어 있음-레드페스토 파스타   페투치니면이라서 더욱 먹음직스럽고 식감역시 좋았음 -오늘 스테이크 안에  채소와 어우러져 가격이 믿기지않은 양과 맛-에그인헬  계란 노른자의 풍미와 베이컨과 야채까지 빵에 듬뿍 찍어 올려 한 입 먹으면 반할맛",괜찮다
