,가게이름,리뷰아이디,리뷰,맛평가
1210,종로곱창철판닭갈비,푸딘싸,광주인데 경기도 광주 같은 가게다. 한성대 근처에 있는 종로곱창이다. 최애 양념 막창 가게다. 누구에게 광주 하면 경기도 광주일 수 있다. 푸딘싸에게 막창 하면 성북구 종로곱창이다.막창만 따로 초벌 해 나온다. 나오면 바로 먹을 수 있다. 누군가에게 중요한 포인트다. 은은한 불 맛이 살아있다. 막창은 크고 아름답다. 마냥 질기지 않다. 잡내도 없다. 막창이 그러하듯 바싹 구우면 더 맛있다. 듬뿍 들어간 새송이버섯과 송이버섯이 식감을 더한다.술을 시키면 어묵탕이 서비스로 나온다. 어쩔 수 없다. 막걸리 한 통을 부른다. 볶음밥은 국영수다. 선택 아닌 필수다. #양념막창 12000원 #장수막걸리 3000원 #볶음밥 2000원 #인스타그램 푸딘싸 @foodinssa,맛있다
1211,종로곱창철판닭갈비,푸푸,엄청나게 묽은 야채곱창 이게 왜 맛있는지 전혀 모르겠다...양은 뭐 많긴하다,별로
1212,종로곱창철판닭갈비,AIROU,국물이 없는 닭갈비를 더 좋아하는데다 치즈 사리가 없어서 아쉬웠으나가격이 괜찮고 양이 많았다. 맛이 괜찮았음.분위기나 인테리어는 평범한 고깃집 느낌.,괜찮다
1213,백두한우곱창,정은,모둠,맛있다
1214,백두한우곱창,mong,"근처라서 한번씩 가는데 가격 저렴하고 곱창 퀄리티 좋아요 푸짐합니다 사장님이랑 직원들도 모두 친절하시고, 선지국도 맛있구요 다먹고 볶음밥 진짜 강추!!",맛있다
1215,백두한우곱창,플렉서,이해하기어렵다 이년전 거래처부장님 한분모시고갔는데 기름먹늣 느낌였고 같이간 부장님께 미안했었다 너무 아니였다 이후 나아졌을까?,별로
1216,백두한우곱창,mazzoni,매번 갈때마다 가격이 오른다.곱창도 선지해장국도 예전만 못하다.,별로
1217,백두한우곱창,밤털,"기분 좋은 곳이었다. 전화로 문의했을 때도 직원 분이 친절하게 답해주시고 바쁜 와중에도 여유롭게 차근차근 고기굽기를 도와주시고 입맛에 맞냐고, 맛있게 드시라고 다정하게 말씀해주셔서 식사가 즐거웠다. 곱창 하나 대창 하나 시켰고 천엽, 간, 선지국 염통, 야채 등이 쭉 같이 나왔다. 곱창운 쫄깃하고 담백하고 곱이 부드러웠고 대창은 좀 느끼했지만 부추와 깻잎과 파와 함께 먹어서 괜찮았다. 술 먹기 좋은 곳이었다. 사람들이 바글바글 가득 차있고 다들 술 한 전 씩 걸치고 있었다. 연기와 냄새가 배지 않도록 옷이나 가방을 보관하는 공간이 따로 없다는 점과 접근성이 떨어진다는 점이 좀 아쉬웠다. 하지만 그렇게 비싸지 않은 값에 괜찮은 맛에 친절한 직원 덕분에 기회가 된다면 다시 방문하고 싶은 기분 좋은 공간이었다.",맛있다
1218,백두한우곱창,yoom,곱창 곱도 가득하고 대창도 정말통통해요곱창매니아여서 자주가는데 항상상태짱이에요!ㅠㅠ 볶음밥두 너무 맛있고 전체적으로다추천해용! 실패하지 않을 집이에용♡.♡,맛있다
1219,꾸이꾸이멱살,즌짱,"성신여대 앞! 골목에 숨겨진 특수부위 맛집 :)점심에 국밥 먹으러 갔던 곳인데, 고기도 맛있을 거 같아 찜해두다 다시 다녀왔다. 멱살, 뒷고기 1인분씩 먹는데 너무 너무 너무 ! 맛있어서 멱살 추가. 거기다 sns 이벤트로 돼지껍데기 받고. 된장찌개에 밥까지.... 둘이서 한참 동안 엄청 엄청 먹었을 정도로 맛있었다.멱살이 너무 맛있어서 다른 데에서 또 파는지 검색해봤는데 없는 듯하다. 멱살... 돼지인데 소고기같다. 최근 여러 돼지 고기집을 다녀왔는데, 여기가 제일 맛있었음 ㅎ 사장님 부부도 친절하시고, 비가 많이 내리던 날인데 길에서 고양이가 비를 다 맞고 있어서 잠시 가게에 데려다 놓았다고 하시면서 혹 고양이 싫어하시냐고 들어오는 손님마다 묻고 양해를 구하셨다. 사장님 부부 마음씨도 무척 인상적이었던 곳 :)",맛있다
1220,꾸이꾸이멱살,즌짱,"점심 메뉴 국밥 맛집으로 소문난 꾸이꾸이 *_*정말 여기 뭐가 있다고 ? 싶은 골목에 있어 살짝 당황했지만 이 골목에 있는데도 사람들이 맛있다고 하는 걸 보니 여기는 찐 맛집이구나 ~ 싶었습니다.점심 메뉴인 순대국 6000원! 얼큰 변경시 1000원 추가! 가격이 일단 착해요,, 원래는 돼지국밥 5000원이다가 순대 추가하고 1000원 오른 건데, 당면 순대 아니라 토종 순대가 들어있어요! 진한 국물에 고기도 정말 잔!!뜩!! 들어 있어서 굉장히 맛있고, 무척 친절하세요 :) 더울까봐 선풍기 방향도 신경써주시고 마늘 먹으려고 생마늘만 한가득 퍼왔는데 쌈장? 막장?이 어디있는지 모르는 줄 아시고 찍어먹으라고 챙겨주시고... 여러 모로 불편하지 않게 맛있게 먹을 수 있게 배려해주셨어요. 밥도 흑미밥!! ㅎㅡㅎ 저는 그냥 흰 쌀밥 보다 흑미 밥 나올 때 괜히 기분이 좋더라구요-해장하기에도 좋고 밥에 반주하기에도 좋고! 친절하시고 맛도 좋아서 다음에는 고기를 먹으러 가보고파요 :)",맛있다
1221,꾸이꾸이멱살,띵시,"가성비 ●●●○○맛 ●●●○○분위기 ●●●●○재방문의사 75좋은 퀄리티의 특수부위를 맛볼 수 있는 아기자기한 고깃집. 첫걸음에 찾기 정말 어려운 작은 골목에 위치함. '설마 여기에 있겠어..?'한 골목에 있으니 눈 크게 뜨고 찾아야 함. 감히 네이버지도를 의심하지 말 것!다양한 구성의 고기많이세트를 주문함. 가장 맘에 들었던 부위는 지방이 사각사각 씹히는 덜미살! 지방과 살코기 비율이 좋아 와사비와 넘 잘 어울렸음. 소고기처럼 쫀쫀하면서 담백한 멱살도 귯. 다만 막창의 경우 훈연향이 너무 강해 내가 막창을 먹는지 훈제오리를 먹는지 헷갈릴 정도. 고기가 듬뿍 든 멱살된장찌개는 밥에 곁들여 먹기에 좋았음.제주에일과 타이거맥주, 하우스 와인이 있다는 점이 독특했음. 거친 이름에 비해 인테리어가 꽤 코지해서 재미있었음 ㅎ_ㅎ 나중에 덜미살 땡기면 재방문할 의향 있음.#아무리뷰 06",맛있다
1222,화야,이영은,종암동 찐맛집!! 종암동에서 가장 맛있는 집이 어디냐고 물으면 뒤도 안돌아보고 화야라고 할 것이다 첫 주문시 초벌하여 나오는 고기가 너무 맛있다. 이후 주문시에는 구워먹어야한다!! 여기 소주가 슬러시라서 술맛도 끝내준다❤️특히 이집은 갈매기살이 맛있으니 무조건 먹기,맛있다
1223,화야,혜뤼리;-),"직접 구울 필요없이 직원분이 다 구워주셔서 먹기 편리해요. 7시 맞춰서 가면 대기줄은 없는데, 7시 30분부터 웨이팅 걸리기 시작해요- 고기는 두툼해서 육즙도 나오고 맛있는데, 식사류는 조금 아쉬운 맛이에요",괜찮다
1224,화야,진실의 미간,진실의미간 |||||밝은 청년들의 건강한 기운을 먹는 고기집고기3+서비스7이 합쳐져야 맛집이 되는게 함정...,맛있다
1225,화야,반말했다존댓말했다,주문_삼겹1 목살1 가브리1 후라이팬밥고기집인데도 깔끔한 편이였고 사장님 비롯한 직원분들이 내는 기운이 좋은곳열심히 사는 청년들의 집합소같은곳이랄까ㅎㅎㅎㅎ반찬 괜찮았고 다 직접 구워주시고목살은 육즙이 살짝 아쉬웠는데 신랑은 요게이젤 좋았다구 함+고양이 시러하고 무서워하는 편인데 넘나 부담스러운것ㅋㅋㅋㅋ저러고 계속 조는데 술 먹어서 그런지 고양이넘나 키우고픈것 귀여워ㅠㅠㅠ,맛있다
1226,공복식당,머쉬룸트러플크림파스타,공복 제가 진짜 좋아하는 고기집 중 하나이구 신촌 이외엔 첨 가봤는데.. 이게뭐람 신촌보다 가격도 비싸고 맛은 엄 청 자극적이네요.. 제가 자극적인거 잘 먹는 편인데도 조금 자극적이다 느낄 정도이고..? 무엇보다 가격 오른게 정말 슬프네여.. 고기 각각 일인분 만원이었어요..맘마도 한그릇에 삼천원... 충격적.. 다음에 갈땐 신촌지점 갈 듯하네요 ㅠㅠ,괜찮다
1227,공복식당,민주,맛집 불모지 월곡 공복은 딱 한 번 가봤지만 딱 한 번 가고 말 맛이다..고기 먹고 싶으면 다른 동네 가자,괜찮다
1228,공복식당,반말했다존댓말했다,주문_시오항정2 목살1 맘마구워서 나와 좋았어요가격 저렴하고 맛은 딱 가격만큼,괜찮다
1229,공복식당,서울촌놈,상월곡 공복8.0 목살9.0 항정살2.0 맘마전부 구워진 채로 나와서 편하게 먹기 좋은 공복입니다 :) 항정살은 양념안된 고기가 진리다 라고 생각했었는데 여기 와서 생각이 바꼈어요! 불맛 확실하게 입혀준 항정살+은은한 양념은 에피타이저 혹은 사이드로 훌륭한 역을 해준다고 생각합니다요:)목살이 메인이라고 생각해요! 간장 베이스 양념인 것 같은데 자극적이지 않고 은은하게 배어든게 숙성을 예쁘게 잘 시킨 것 같아용 :)같이나오는 부추무침이 기름기를 확 없애줘서 밸런스가 더더 딱 맞습니당. 맘마 - 옛날소세지+간장+@의 조합은 언제나 옳습니다. 시키세요. 두 번 시키세요.,맛있다
1230,공복식당,파랑앤홍,"18-127홍대컨셉이라고 느껴지는것은 일하시는분들의 싹싹한 서비스 때문일것 같습니다특이한 고기스타일에, 일단 다 구워져서 나와서 너무 좋습니다만기다리는 시간이 지루합니다어차피 생고기로 나오면 굽는 시간이 그 시간일텐데, 아뭏든 체감시간은 기네요소스로 나오는 다양한 종류가 또한 좋습니다불편한것은 의자정도..특이한 볶음밥 맘마와 닭알찜도 좋네요평점 높을만 합니다방문추천 95%서비스 95%청결 85%주차는 근처 골목에 눈치껏",맛있다
1231,공복식당,mong,가격대비해서 맛있고 편하게 항정살먹을수 있는집!! 초벌되서 나옴 저렴한데 고기질이 나쁜것같지도 않고 (최상은 아니겠지만) 거기에 맛도있고 가게분위기도있다 좁고 시끌벅쩍함,맛있다
1232,공복식당,마시쪙,월곡은 맛집 불모지 같음 ㅠ근처 먹을 곳 추천이라면 공복을 제일 많이 추천 받지만..환상적인 맛도 아니거니와..고기에서 냄새안나면 중간은 하지여 머 ㅎ,괜찮다
1233,공복식당,Kimkegaard,가성비를 떠나서 보통 예측 할 수 있는 고기 맛이 아니다. 항정살은 그 어디서 찾아 볼 수 없는 맛이다. 분위기도 홍대다. 이 동네 이런 분위기 없다. 개인적으로 서울 top 3.,맛있다
1234,공복식당,Adela,고기가 달달해요!공복 가면 맘마는 필수!,맛있다
1235,오징어한마리매운떡볶이,민주,위때문에 안맵게 해달라고했더니 소스를 묽게 탄듯 맛이 없다.. 주변에서 다들 오매떡 오매떡 노래를 부르길래 기대하고 먹었는데 기대치를 빼더라도 이건 걍 맛없는 떡볶이임;;,별로
1236,오징어한마리매운떡볶이,Jiwon,오매떡 맛을 따라잡을 떡볶이 집은 없다. 어디에서 얼마나 맛있는 떡볶이를 먹든지 오매떡의 바삭한 오징어와 중독적인 소스 맛이 생각난다..,맛있다
1237,오징어한마리매운떡볶이,규현,오징어 떡볶이에 차돌박이 추가하면 찐임....!!! 핵맛ㅋㅋㅋ자주 시켜먹어요,맛있다
1238,성북동소곱창,꺄항,#맛난 곱창집다른 곱창집이 워낙 거품이 있는 편이라 생각해서 상대적으로 가격도 합리적이고 맛도 있는 곱창집회식으로 많은 테이블이 동시에 방문했더니 서빙이 늦어지는게 아쉬웠지만다 구워주시고 먹는법도 알려주셔서 좋다.기름기에 물리려할때 부추에 한 번 볶아주시는데 그게 또 별미ㅎㅎ위층 창가쪽에 앉으면 곱창집 답지않게(?) 뷰도 즐길 수 있다는게 또 하나의 장점,맛있다
1239,성북동소곱창,북악산기슭 곰,"예전 ‘봉파레’가 있던 자리에 소곱창집이 생긴지 2년 정도 되었다. 봉파레를 좋아했던 나였기에, 그 자리를 차지한 소곱창집이 별로 반갑지 않았고, 다이어트에도 경계할만한 메뉴여서, 그 동안 외면해오던 곳이다.최근에 차로 지나가다가, 문득 한 번 가봐야겠다는 생각이 들어서, 가보았다.전체적으로 깨끗, 깔끔했고, 맛도 좋았다. 모듬 곱창 세트에 치즈구이, 그리고 곱창 2인분, 막창 1인분을 각각 추가했다. 식사로는 차돌된장밥을 주문했는데, 깔끔하게 마무리하기에 좋았다.조만간 다시 방문할 생각이다.",맛있다
1240,인생전집,득민,"21년 11월 1일 방문, 저녁에 갔는데 사람이 많았다. 웨이팅는 테이블 치워주신다고 잠깐 기다린 정도.모듬전 22,000원이었는데 충분히 돈값한다고 느낄 정도로 전이 바삭바삭하고 맛있었다. 구성은 사진대로.친구들 놀러오거나 막걸리 먹고 싶을 때 다른 사람 데려갈 생각은 있음.",맛있다
1241,인생전집,꼭행복해야돼,모듬전. 새우전. 강판감자전. 골뱅이소면. 막걸리. 모듬전이 진짜 코스 요리처럼 끊임 없이 나옴. 다 먹었다 싶었는데 마지막에 김치전이 또 나왔음. 기름기가 많지 않고 바삭하고 너무 맛있었음. 겉바속촉 감자전은 꼭 먹어야 함. 오래 걸리기 때문에 먹고 싶다면 가자마자 시켜야함. 골뱅이 소면은 새콤하고 소면도 많고 골뱅이도 많아서 좋았고 전이랑 매우 잘 어울렸음.,맛있다
1242,인생전집,도균정,개별로였음 사장님 개 불친절 싸가지없고 손님한테 틱틱~ 참나 ㅋㅋ,별로
1243,봉추찜닭,서울푸디,평범,별로
1244,등마루,Rimmie,닭한마리를 먹었다메뉴 이름이 닭한마리인데 사실 큰 기대는 안했었다긍데 먹어보니 짱맛... 제대로 먹는 방법을 배우고 먹어보니 너무맛있었땅 보기보다 양도많아서 둘이서 배부르게 먹었다~~,맛있다
1245,영자네곱창,패터슨,"""진짜 맛있는 곱창집""가성비도 너무 좋고, 맛도 좋은 곱창집이다.사장님도 친절하시고 서비스도 정말 좋다.부추와 곱창을 딱 쌈에 야채와 함께 집어먹으면 환장한다.소주를 부르는 곱창 맛으로, 야채 곱창, 막창, 대창 모두 훌륭하다.특히 야채곱창은 진짜... 언제 먹어도 맛있다.!비싸고 이상한 힙한 곱창 가게보다 백배 좋은 곳!",맛있다
1246,산적,코랄,우삼겹이 3인분에 1만3천원인 가성비가 놀라운 곳.고기가 기본적으로 양념이 되어 있는데 조금 물리는 유치한? 맛이었다.특제 소스들이 특별히 맛있지 않아서 그냥 허니머스터드에 찍어 먹었다.갈비살은 따로 간이 안 되어 있는 점은 좋았는데 좀 질겼다.김치말이국수(3천원)는 양도 생각보다 적당하고 시원해서 맛있게 먹었다.가성비가 워낙 좋아서 학생들끼리 회식하기는 좋을 것 같지만 개인적으로는 재방문은 없을 것 같다.,별로
1247,산적,플렉서,소갈빗살이 이인분 14000  삼겹살 삼인분이 13000인곳  너무 낮은 가격이라 의심스러웠지만 먹어보니 괜찮앗다 갈비살을 좋아해서 먹었는데 특별히 빠질건없었다 달걀찜이 추가시 천원 나름 고급입맛이라 자부하는데 나쁘지않았다,괜찮다
1248,산적,Jee,점심에 이거 먹었는데 5500원! 싸고 양 푸짐하고 맛있어요 ㅎㅎ,맛있다
1249,산적,서울푸디,별로,별로
1250,산적,ㅊㅊㅊ,세상은 넓고 고깃집은 많다,별로
1251,산적,진리지안,산적 우삼겹 넘나 맛있는 것..!!!!!!!!!!! 삼겹살은 얇고 별로 우삼겹이 달달 야들하니 맛있다ㅎㅎ 3인분 13000원이라는데 솔직히 3인분은 아님 1.5인분이랄까..? 그래도 많이 시켜도 나름 저렴하니까 만족 단체 뒷풀이 할때 1차로 딱 좋다,맛있다
1252,불타는소금구이,진꿀이,하루종일 너무 바빠서 9시 첫끼여서 그런가 진짜 육즙가득넘 맛있었던...둘이서 주먹고기 2인에 갈매기1인추가로 + 맛있었던 주먹고기1인에 궁금한 항정껍데기 5인분 먹었네요.연탄으로 꾸버주는 향가득 육즙가득 고기에 쫄깃 항정까지 강추!알바생도 친절하고 사장님도 바쁜데 친절하심,맛있다
1253,불타는소금구이,코랄,'황교익도 반하다.'예전에는 이 입간판이 잘 보이게 설치해 놓으셨는데 요즘은 왠지 자주 뒤집어 놓으시는 것 같다ㅋㅋㅋㅋㅋㅋ한 번 오셨던 건지 단골이신지는 모르겠지만 박철민 배우님 버전 입간판도 있다ㅎㅎㅎ사장님들이 굉장히 친근하고 친절하시다. 처음 왔냐고 물으시며 굉장히 반가워 해주셨다. 단골들이 좀 있을 것 같다.국내산 돼지고기만 쓰신다. 소고기는 갈비살 딱 한 가지 있는데 그건 미국산!1인분씩도 주문이 가능해서 여러 부위를 먹어볼 수 있었다. 연탄불에 굽굽~왠지 이곳의 메인인 것 같은 통가브리살을 먼저 먹어봤는데 굉장히 부드러웠다.항정살은 일반적으로 기름지면서 거의 질기다고 느껴질 정도로 되게 쫀득한 식감인데 여긴 항정살도 부드러워서 신기했다.삼겹살도 의외로 두껍고 맛있었다.서비스/사이드로 나오는 김치찌개가 간이 딱 맞고 맛있었다. 이 김치찌개만으로 밥장사 하셔도 될 듯!,맛있다
1254,불타는소금구이,우이리,"일인분 200g 13000원.통가브리살이 주력인데, 항정살도 맛있네요.",맛있다
1255,돈가래,문용석,"생각보다 훨씬 맛있었다.  고기도 좋고, 밑반찬도 훌륭했음.  200g에 15,000이면 가성비도 나쁘지않다.  사장님 친절 이슈가 많이 적혀있어 유심히 봤는데, 그런 모습은 보이지 않았다.  잘먹는다고 굉장히 좋아하심.",맛있다
1256,돈가래,울이,맛 하나는 최고에요~ 메뉴는 두개인데 목살 하나랑 비지찌개 하나~^^,맛있다
1257,돈가래,언제나빛,시크한듯하지만 잘챙겨주시는 사장님고기는 내가 먹어본 베스트3 목살!콩비지까지 꼭 먹어야!,맛있다
1258,돈가래,박상익,"너무 기분이 나빠서 태어나서 리뷰 처음 써봄. 고기는 맛있음. 하지만 주인 아저씨 정말 싸가지 없음. 일단 들어갔는데 누가 오던말던 인사도 없고 안내도 안함. 그냥 알아서 앉아야 함. 메뉴판도 없고 벽에 고기 200g에 15,000원이라는 종이 한 장만 붙어있음. 처음 와 본 입장에서 아무 것도 모르니까 물어봄. 나 - 사장님 여기 메뉴가 하나 밖에 없는 건가요? 아저씨 - (기분 나쁘다는 말투로) 하나 밖에가 아니라 하나만! 있는겁니다 이럼.. 불쾌했지만 식사 전에 기분잡치게 싸우고 싶지 않아 참고 주문. 목살 2인분이랑 공기밥 2개, 된장찌게 주문함. 수저통에 젓가락만 있고 숟가락이 없어서 나 - 사장님 숟가락 좀 주시겠어요?아저씨 - 숟가락을 내가 알아서 필요할때 갖다줍니다. 이럼.. 근데 찌게를 비지찌게를 갖다줌. 여기는 찌게는 무조건 비지찌게인가 봄. 그러면 내가 된장찌게 주문할 때 설명을 해줬어야 하는거 아닌가? 아저씨 상식적으로 이해할 수 없는 행동을 계속함. 기본이 안돼있는 식당으로 매우매우 불쾌하게 식사하고 나옴.",별로
1259,돈가래,mj,목살계의 레전드,맛있다
1260,두메산골쌈밥,Jay,지난번 삼겹살 먹고 후기쓰다가 또 생각나서 다녀왔다.고기가 부들부들하니 양도 적지않고 찌개 반찬 뭐하나 빠지는게 없이 다 맛있다.반찬좀 더 달라고 말씀드렸는데 맛있게 먹어줘서 고맙다는 사장님 ㅠ요새 코로나 때문에 외식을 잘 안해서 못가고 있는데 빨리가서 쌈한점 때리고싶다.,맛있다
1261,두메산골쌈밥,Jay,맛난 삼겹살집 발견!!고기덕후인데 근처 고깃집 맛난곳이 없어 아쉬워 하고있던 찰나 한 블로거의 사진에 이끌려 방문했다.영업시간이 11시로 되어있어 9시쯤 갔다가 문닫음..몇일 후 다시 7시에 방문했다.어르신들 두세테이블이 있었고 단골이신듯 했다. 조금 후 학생들 쌈밥먹으로 옴..쌈밥이 유명한지 대부분 쌈밥을 드셨다.사장님이 매우 유쾌하시고 친절하시다.삼겹2인분 주문했는데 생고기는 흥분해서 사진 못찍음..두툼한 두부와 함께 구웠는데 요새 삼겹살이 아닌 시골에서 혹은 여행가서 먹는듯한 맛이었다.이베리코를 굉장히 좋아하지만 오랜만에 먹는 시골맛삼겹살은 충분히 매력적이었다.된장찌개와 공기밥 추가해서 먹었는데 깔끔하게 딱 좋음!,맛있다
1262,팔백집,빨강코알라,흔한 맛. 가끔 올수도?,괜찮다
1263,팔백집,심아호,"쫄갈비 1인분에 12000원인데 그 정도의 퀄리티는 아니라는 생각이 듭니다. 일단 고기 자체의 양이 그렇게 많지 않고요. 양념갈비인 이상 질도 딱히 기대하시면 안 됩니다. 그냥 짠 고추장 양념갈비에요.다만 야채를 많이 주는 점은 좋았습니다. 무채, 버섯, 파랑 양파가 많이 들어있어요. 이게 또 갈비랑 먹었을 때 아주 별미였습니다. 그러나 재방문 의사는 없네요",괜찮다
1264,팔백집,식품업계종사자,아무런 기대 안하고 갔는데 사진하나 찍고 볶음밥까지 스트레이트까지 먹느라 다음 사진을 못찍어서 달랑 하나밖에없네요.. 양념이 달달 한게 면볶아먹어도 맛있고 밥볶아도 맛있네요. 고기가 엄청 맛있고 그런건 아니지만 질기지않고 잡내도 안나고 좋네요!,맛있다
1265,팔백집,나는배고프다 고로존재한다,이 집은 고기도 맛있지만 볶음밥이 눈물나게 맛있다 나는 채소도 별로 안좋아하는데 여기 채소는 간도 잘 베어있고 맛있어서 다 먹는다,맛있다
1266,팔백집,Hynorii,성신여대 팔백집 ●●●●●쫄갈비가 첫맛과 끝맛이 이렇게 다르다니요!!확실하게 진짜 팍 쫄여야 진짜 맛을 느낄수 있어요 우동사리 필수입니다 볶음밥까지 짭쪼롬하게 마무리 가능해요!,맛있다
1267,팔백집,이준영,"쫄여먹는 물갈비, 줄여서 쫄갈비.자주 먹어 본 음식은 아니었지만,이 집이 쫄갈비가 맛있는 집이란 것은 알 수 있었다.본 점은 안암역 사거리에 있는 곳이다!시래기밥, 특이하고 맛있었다.양은 많은 편은 아니지만, 그렇게 모자란 것도 아니다.좋아하는 사람들이랑 가서 더 맛있었던 것 같다.",맛있다
1268,이향,jy,"깔끔한 백반먹고싶을때, 건강하고 소화잘되는 음식먹고싶을때 괜찮아요. 음식 깔끔합니다. 음식점이 좀 숨어있는 느낌이지만 또찾게되는 음식점이예요. 부담없는 한식집입니다. 반찬도 맛있어서 한그릇 뚝딱기본.",맛있다
1269,이향,촘촘,전날 로운가서 고기 조지고 등에 업은 죄책감여기서 고기리스 약선밥 먹고 회개했다,괜찮다
1270,이향,썬썬,항상 근처 누룽지백숙집만 가다가  발길을 옮겨봤는데 밑반찬도 괜찮고 능이버섯백숙은 국물도 맛있고 좋았다. 보양식 생각날때 가면 좋을듯 !,맛있다
1271,이향,대단한 날치알,"단호박약선밥 15000내 인생 최고의 밥우리는 밥상의 주인은 메인 반찬이라고 생각한다. 갈비찜이나 동태찌개 같은 밥상의 가운데를 차지하는 놈이 흔히 말하는 주인공이다. 그러나 생각해보자. 식탁의 중앙을 차지하는 놈은 매일 바뀌어도, 가장자리를 지켜 밥상의 안정을 이루는 녀석은 바뀌지 않는다. 그 놈이 바로 ‘밥’이다. 한국인에게서 순수하게 ‘밥’이 맛있다는 말은 쉽사리 나오지 않는다. 밥은 쉬이 눈길을 주는 녀석이 아니기 때문이다. 하지만 자부한다. 이 집은, ‘밥’이 맛있다. 단호박의 쨍한 색감은 예쁘고 건강하다. 받자마자 이미 사랑에 빠졌다. 코끝을 솔솔 간지럽히는 약선밥의 향은 아련하고 따뜻하다. 두 번 반한다. 첫술을 떠 첫 입맞춤을 한다. 그 맛은 향기로우며 감미롭다. 세 번 반한다.오랜시간 공들여 지은 밥을 단호박에 담아 또다시 빚어낸 정성이 좋다. 포슬포슬하고 차분히 감기는 단호박의 식감 또한 일품이다. 이 약선밥은 1도 부족하지 않다. 은은한 단맛과 찰진 식감, 아련하고 건강한 향. 정말이지 제대로 취향 저격당했다.그러나 아쉽게도 반찬들은 제값을 못한다. 이건 마치 최근의 마동석 영화들과 같다. 조연같던 밥은 기어이 자신의 존재감을 입증하여 이 밥상의 주인공이 자신임을 드러냈으나, 도대체가 반찬들은 제몫을 못한다.15000원의 상이라면 응당 괜찮은 나물 하나 정도는 보여야 하나, 집에서도 흔히 먹는 콩나물이나 호박나물들이 주조연이다. 이 구성은 많이 실망스럽다. 김치전은 학교 급식 수준이고, 그것도 가위로 절겅절겅 잘라놓은 모양새라 맘에 들지 않는다. 모든 반찬의 온도가 식었다는 점 또한 한탄스럽다. 영화 <이웃사람>의 주인공을 기억하는가? 사실 난 잘 기억나지 않는다. 죽은 사람이 남자였는지 여자였는지도, 아버지가 쫓던 건지 어머니가 쫓던 건지도 기억 안난다. 그저 마블리가 맛있게 씨부리며 참교육을 시전하는 장면만 기억할 뿐이다. 언젠가 누군가 살면서 가장 맛있는 밥이 무엇이었느냐 하고 묻는다면, 이 집의 단호박 약선밥을 말할 것이요, 누군가 또 살면서 가장 아쉬웠던 밥이 무엇이었냐고 묻는다면, 이집의 밥이라 답할 것이다.",괜찮다
1272,이향,꼭행복해야돼,단호박약선밥이 메인인 집이에요. 한정식집이고 외국인들도 오더라구요. 단호박약선밥을 먹었는데 맛있었습니다. 반찬은 못찍었는데 정말 맛있었어요. 9개인가 나왔고 리필되요.부모님이 한식좋아하시면 한번쯤 모시고 갈만할듯ㅎ가게 분위기는 그냥 가정집 같아요 ㅋㅋ좌식이고 몇테이블안되서 단체로 가려면 예약을.. 백숙메뉴도 있었는데 한시간전에 예약 필!!,맛있다
1273,잭아저씨족발&보쌈,yoom,잭아저씨 족발&보쌈 본점 다녀왔어요잭아저씨라니 이름이 시선강탈입니다족발와 불족발이 함께 들어간 반반족발 주문했는데 아주 찰지고 맛있습니다불족발 양념은 생각보다 매콤해서 맵찔이에게는살짝 콧물흘려지는 정도였어요은은한 불향과 매콤함이 좋고 주먹밥과 함께 먹으니 꿀맛!족발 주문하면 김치찌개도 함께 나오는데전체적으로 양이 푸짐하고 회식하기 괜찮아요,맛있다
1274,잭아저씨족발&보쌈,* Y _,3/5한 번 가고 다시 가진 않았지만 달래진족보다는 더 깨끗했음.시켜먹을 때는 다른 곳이 워낙 유명해서 여기서 시켜본 적이 없고 가서 먹어본 적은 있다.꽤 넓어서 단체로 가기가 좋다는 것위치가 길을 건너야하지만 그렇기 때문에 사람이 적다,괜찮다
1275,잭아저씨족발&보쌈,맛술랭,"체인 많은 이 족발보쌈집 본점이 안암인데,,! 망플 등록이 안 되어있길래 리뷰를 작성해봅니다.마늘족발/불족발 반반중으로 시켜서 여자세명이서 먹었는데 양은 충분했어요. 마늘도 그 고대삼성통닭 마늘양념이랑 비슷하다고 보면 되는데, 그것보다는 마늘향이 거의 없어서 아쉬었어용 ㅜ 마늘맛이 좀더 강하면 좋지 않을까 싶습니다. 불족발도 야들야들 하고 맛있었고 매운 것도 맛있게 매운 맛이었어요. 그렇다고 둘다 와 훌륭하다 싶을 정도는 아니긴 했어요. 김치찌개도 처음에 크게 주시는데 생각보다 포차에서 6000원으로 파는 김치찌개보다 퀄이 좋아서 놀랐습니다. 고기도 몇점씩 들어가있구요.다음에 배달시킬 때 시켜먹어봐야지 생각이 들었습니다. 홀은 넓고 깔끔, 화장실 안에 있어서 좋았어요.",괜찮다
1276,잭아저씨족발&보쌈,서울푸디,평범,별로
