,가게이름,리뷰아이디,리뷰,맛평가
3192,핑하오,이진쓰,"오랜만에 게더링! 핑하오에 방문했어요! ♥ 요리로 홍콩식 동파육, 탕수육 그리고 마늘새우튀김이 나왔고, 식사로는 짬뽕이 나왔어요.홍콩식동파육은 진짜 비쥬얼부터 남달랐어요. 얇게 썬 삼겹살이 돈코츠라멘의 차슈같더라고요. 고기 밑에는 가지튀김과 두부 등 다양한 재료가 있어요. 소스는 약간 중식 특유의 향신료 냄새가 은은하게 나고 다진고기, 생강 등이 들어가 맛이 풍성하고 깔끔했어요. 고기는 식감이 살아있으면서 부드러웠어요. 매우 부드럽고 얇아서 소스에 한껏 묻혀 먹기 편했고요. 무엇보다 동파육에 들어간 가지가 너무 맛있엇어요. 넘치는 소스 속에 튀김옷은 가지를 수호하고자 노력하는 느낌이었어요. 튀김옷이 매우 바삭한데 소스를 제대로 머금고 있어서 간도 적절했고 여러모로 너무 만족스러웠어요. 아 이 식감과 이 고소함과 맛있음을 어떻게 설명해야할까...ㅠㅠ너무 좋았어요. 탕수육은 무난했어요. 튀김은 바삭하고 고기는 쫄깃했으며 소스는 적당히 달달했어요. 마늘새우튀김은 맛이 없을 수 없는 맛.. 새우 껍질까지 통째로 튀겨서 엄청 바삭했어요. 먹기 편한 건 아니었지만 그래도 오랜만에 껍질까지 먹네요ㅋㅋ 새우속살, 새우껍질, 마늘튀김이 한꺼번에 입안에 들어오다니. 완전 화려한 식감ㅋㅋ맛있었어요. 짬뽕!!!!짬뽕은 고추기름이 많이 떠있길래 아쉬웠으나 한 숟갈 퍼먹고 오....놀람요. 약간 간이 세지만 너무 맛있어요. 진하고 달큰하면서 짭짤하고 매콤해서 넘 맛있었어요. 달큰한 맛은 아마 양파나 배추 등의 채소에서 나오지 않았나 싶네용ㅋ 면은 쫄깃탱글하지는 않았지만 부드러우면서 강직한 식감이었어요.",맛있다
3193,핑하오,요롤로잉,"운이 좋아 홀릭게더링 공석을 겟했습니다ㅎㅎ동파육.탕수육.갈릭새우. 식사로는 짬뽕을 먹었습니다.동파육!!!!이건 진짜 맛있네용. 동파육은 처음인데 제가 알던 청경채와 있는 간결하고 깔끔한 버전이 아니라 더 신기해하며 맛 봤어요.묵직하니 맛도 진해 겨울철에 딱인것 같습니다. 위엔 고기가 야들야들하고 촉촉하게 덮여있고, 그 안에 가지 죽순 두부포 약간의 국수 등등이 있는데 가지가 기름샤워를 했는지 풍미가 대단했고, 전 두부포가 씹을 수록 고소해지는게 찾아먹는 재미가 있었어요.탕수육. 소스가 좀 아쉬웠어요. 그냥 배달 음식점st. 너무 시큼하고 되직했던게..별로라서 그냥 탕수육도 동파육에 찍어먹어버렸네요ㅎㅎ 여러모로 동파육이 좋습니다ㅋㅋㅋ 찹쌀탕수육인것 같아요. 튀김옷이 쫀득하고, 고기는 부드러운 편이었습니다.갈릭새우. 많은 분들이 맛있다고 칭찬하셨는데 저는 가장 쏘쏘였습니다. 새우 껍질이 덜 제거된 느낌이 들었어요. 마늘 후레이크는 어디서 먹어본 듯 한 익숙한 맛이었고. 후레이크가 자잘자잘해 빠삭하면서도 기름졌어요짬뽕! 제 짬뽕엔 유난히 깨진 홍합이 많아서 국물먹을 때 잘 살펴보고 먹어야했어요. 면이 딱 좋았습니다. 굵기 삶은 정도 등등 만족스러웠어요. 되게 빨게서 매울줄 알았는데 별로 맵지 않았어요.동파육을  강추합니당",맛있다
3194,핑하오,참조기,"처음 가본 게더링, 너무 좋았어요!지하 1층에 있는데 들어가는 입구 찾기가 좀 힘들 수 있어요. 조금 헤맸습니다.ㅎㅎ*동파육 *짬뽕 이 맛있었고, *탕수육 *마늘새우튀김은 그냥 그랬어요!동파육은 고기가 일반적인 동파육 모양과 달리 삼겹살 구이처럼 썰어져 있었어요. 너무 부드러워서 놀랐습니다! 고기도 고기지만 같이 들어있는 가지튀김이 정말정말정말 맛있어요. 소스와 완벽한 조화! 아직도 생각나네요. 다만 제 입에는 조금 짜게 느껴졌어요.짬뽕도 웍 짬뽕 못지않게 진하고 깔끔했어요! 면이 조금 불어있던 것이 아쉬웠지만 국물이 정말정말 맛있습니다!탕수육은 그냥 평범한 맛이에요. 새우튀김은 껍질째 튀긴 게 아쉬웠어요. 입천장 아파요..ㅎㅎ 겉에 튀김옷도 바삭-딱딱인데 새우껍질까지 딱딱하니 조금 씹기에 부담스러웠달까요! 시즈닝은 참 맛있었는데 말이에요. 다시 간다면 튀김류 말고 다른 요리를 먹어볼듯해요!이렇게 맛있는 중국집 먹을 수 있게 해준 망플 너무 감사해요, 진작 못간게 너무 아쉽네요ㅜㅜ 오늘 만난분들도 너무너무 반가웠고 또 뵀으면 좋겠어요~!~~!!",맛있다
3195,핑하오,JENNY ,"*망고플레이트 게더링으로 다녀왔습니다. 그 전부터 평이 좋아서 가고싶었는데, 와보게 되었네요. 왕병호 셰프님 식당이고, 핑하오는 셰프님 이름의 중국식 발음이더라구요. 입구 찾기가 살짝 애매했는데, 지하1층에 있었네요. 분위기는 보통의 식당과 다를바 없이 평범했고, 서비스 역시 평범했어요. “홍콩식 동파육” ☆ - 기존에 먹었던 동파육과는 전혀 다른! 고기가 상당히 얇고, 죽순, 가지, 두부 등이 들어가요. 특이하지만 그리 특이한 맛은 아니었구 그냥 맛있어요!! 고기러버지만 고기보다 가지를 더 맛있게 먹었어요!!가지! 가지! 그냥 물컹만한 게 아니에여ㅜ 설명하고 싶은데 어렵네요ㅠ “탕수육” ☆ - 탕수육도 잘하네요!! 튀김옷도 깨끗하고, 튀김옷 완전 바삭! 약간의 찹쌀도 있어서 쫀딕하고. 인생탕수육인 맛이차이나만큼은 아니었지만 2등! 등극! “마늘새우(?)” - 새우를 바삭하게 튀겨낸 요리에요, 고추 마늘 들어가서 매콤할 줄 알았는데 별로 매콤하진 않아요. 아쉬운 점은 새우껍질도 같이 튀긴데다 너무 바삭해서 하드했어요ㅠ 입 안에 상처나기 정말 쉬운ㅎㅎ...ㅠ “짬뽕”☆  - 제가 짬뽕을 좋아하지도 않고 잘 안 먹는데 맛있게 먹었네요. 안에 들어있는 해산물 1도 안 비렸지만, 조개가 다 입을 안 벌리고 있어 좀 아쉬웠어요ㅠ 엄청 매워보이는 컬러지만, 다행히 적당히 매콤. 국물 맛있었어요! 계속 먹게되는 맛, 깊으면서도 달큰~ 핑하오는 시킨 음식 다 맛있었어요! 진짜 괜찮네요~~분위기랑 위치가 별로지만, 맛은 진짜 굿이에여!!",맛있다
3196,핑하오,베어빈이히,"리뷰를 쓰지않을 수 없는 식당. 극찬하고 극찬합니다.ㅠㅠ주말 저녁에 갔더니 사람이 많지는 않았어요. 동파육 먹으려다가 조금 더 보태서 코스요리 주문하기로 함.(신의 한수 ㅇㅈ)+ 오향장족 : 코스 중에서는 그냥 그랬던 요리. 냉채족발 같은 느낌이에요. 마늘하고 고추를 고기랑 같이 먹는 게 딱 한국입맛이긴 한데 대단히 맛있지는 않고요. 오리알은 처음 먹어봤는데 달걀하고 비슷하네요.+ 팔진해물요리 : 오동통한 새우살과 버섯과 각종 해물이 어울어져서 넘실넘실..겁나 맛있는거...혀가 막 데여가는데 돼지빙의해서  순삭! 옆에 매화 그림 데코도 놈나 예쁘고... 만족스러웠어요+깐풍새우 : 새우가 이렇게 통토오옹한테 튀김옷은 엄청 얇아서 새우가 비쳐요. 급하게 한입 딱 먹고 읏뜨읏뜨!!!각종 견과류와 고추가 맵싹하니 잘 어우러져요. 튀김이 느끼하지가 않다니!! 이게 뭐람ㅜㅜ마쉿어..+버섯소안심볶음 : 죽순과 소고기가 함께 볶아져 나왔는데 소고기가 의외로 두꺼운데 어어어어어엄청 부드러워요..ㅋㅋ 혀로 누르면 삼킬 수 있을 거 같은.. ! 셰프님 스테이크집 하셔도 되겠어요.+ 어향가지두부 : 다른중국집에서 나오는 어향가지처럼 막 무침같이  나올 줄 알았는데 완연한 튀김이 나왔어요. 아까처럼 튀김 옷이 엄청 얇아서 어향 가지가 다 비치는데 같이 나온 풀떼기랑 소스를 가지튀김에 얹어먹으면 넘나 맛있는 거ㅜㅜ+ 식사 : 여기까지 먹고 저는 좀 배가 불렀는데 동행이 배가 부르지 않아 식사 메뉴를 좀 많이 달라고 요청했더니.. 일반 사이즈로 업해서 주셨어요ㅜㅜ감동란... 저는 볶음밥 동행은 짬뽕을 시켰고요.사진에 드러나지 않는데 짬뽕 국물이 일반 중국집이랑 달라요. 사골 육수를 쓰신 거 같기도 하고.. 기름이 적고 국물 맛이 깊어요 또 홍합이 적다 싶었는데 이미 깐 조개살이 엄청 들어가 있었어요..아낌이 없으신듯. 볶음밥은 가히 근처 터줏대감 외백보다 훨씬! 맛있습니다. 게살이랑 새우, 계란이 엄청 많고 밥도 직화향이 나는 것이 감히 제가 먹은 볶음밥 중에 젤 맛있었어요. 배가 불렀지만 남길 수가 없는 메뉴여서 싹싹 다 먹었습니당+후식 : 아이스홍시를 망고 갈은 것 위에 올려나와요 ㅎㅎ 예쁘긴 한데 그냥저냥 ㅎㅎ마지막에 계산할 때 셰프님이 직접 나와서 인사도 해주셨는데 대접받는 기분이었어요. 서빙 및 기타 서비스도 너무 좋았고 음식도 맛있었고 분위기도 깔끔하고... 완벽합니다. 초심만 잃지 말기를.. ㅜㅜ흐엉 무조건 또 갈꺼에욥추천여부 : 제 글을 읽으셨다면.. 한줄 정리 : 튀김 및 식사류를 선택하면 실패는 없을 거에요",맛있다
3197,핑하오,Jㅐ,"마포역에 위치한 왕병호 셰프님의 중식당 ""핑하오"". 중화대반점에 나오셨던 셰프님이시라고. 오픈한 지는 얼마 안 된 것 같더라구요. 분위기도 좋았고 음식도 맛있었어요. 좋다 : )'동파육'. 베스트!! 보자마자 이상한 비쥬얼에 눈이 ?.? 이케 됐었던ㅋㅋ 제 표정 보시더니 홍콩식 동파육이라고 설명해 주셨어요. 더 만들기 까다롭다고 하셨는데 역시나 맛있었다!! 이빨 없어도 먹을 수 있을 정도로 부드러웠어요ㅎㅎ'해물짬뽕탕'. 이것을 시킨 건 신의 한 수였어요. 송이, 해삼, 전복 등 안에 들어있는 재료들도 고급스러웠고 국물도 시원~해서 다른 요리와도 잘 어울렸어요. 역시 리츠칼튼 취홍 출신이셔서그런지 짬뽕 최고!! '탕수육'. 음 맛있긴 했는데 내 기대가 너무 컸나보다. 취홍의 탕수육은 나의 인생 탕수육이었기 때문에 기대가 컸는데.. 역시 기대관리를 잘 해야함!! 그래도 맛은 있었어요.'칠리새우'는 튀김 옷 바삭하니 좋았고, '가지튀김'은 튀김옷이 없다시피 얇아서 새로웠어요. 콜키지 프리 이벤트 중이었던 것도 좋았고, 친절하셨어요. 룸도 좋았고 분위기도 좋았어요. 가격도 생각보다 착했기 때문에 추천!!",맛있다
3198,핑하오,찹쌀떡,"전반적으로 메뉴들이 다 괜찮네요!!칠리새우도 맛있고, 짬뽕탕과 탕수육도 맛있어요ㅎㅎ동파육은 이번이 두번째인데, 목란에서 먹었던 거랑 느낌이 완전 달라서 신기했어요. 이거대로 맛있음ㅎㅎ가지튀김은 하하에서 먹은것보다 겉이 더 부드러운 느낌이에요. 가지 좋아하시면 추천!!직원분들도 친절하셔서 좋았어요:)",맛있다
3199,핑하오,장희,함정메뉴없이 시킨 메뉴 전부 보통이상은 하는 준수한 실력에 가격도 괜찮다. 가장 큰 장점은 콜키지 프리(만원으로변경됨). 와인뿐 아니라 하드리쿼나 사케도 가능. 룸도 많아서 소소한 모임에도 좋고 친절하다,맛있다
3200,핑하오,준영,콜키지 프리인 중식당! 주말이라 그런지 한적해서 좋았어요ㅎㅎ 주문한 메뉴중에 그렇게 특출난건 없었지만 전체적으로 맛있었어요! 그리고 홍콩식 동파육은 브리스킷 같은게 신기하더라구요.,맛있다
3201,핑하오,형석,모임으로 가게 된 중식당 핑하오잘 모르는 곳이었는데 생각보다 맛있어서 좋았습니다칠리새우 바삭하며 소스도 적당하니 좋았고가지튀김도 괜찮았어요짬뽕탕은 해물도 넉넉하고 송이버섯까지 들어간게 시원하고 매콤하니 맛있었고생각지도 못한 동파육홍콩식이라는데 얇고 길게 고기를 썰어서 소스에 담기다시피 되어있는게 특이하네요 고기 아주 부드럽고 좋았어요탕수육도 바삭하고 소스는 맛있게 평범한 스타일전체적으로 맛있게 잘 먹고 왔습니다,맛있다
3202,핑하오,ZN,"Really liked their donpayuk. When this dish came out, I did not know what it was because it looked very different from the ones I had in the past. But once I tried it, I loved it. Other dishes were awesome as well.",맛있다
3203,몽중헌,서초동먹변,딤섬이 맛있는 몽중헌쫀득쫀득 반죽이 특히 맛있어요접근성도 좋아 회식 데이트 가족모임 다 좋은 곳하지만 저녁보다는 점심 때 가시는 걸 추천드립니다코스 요리구성은 거의 비슷한데 점심 코스가 가성비가 좋아요,맛있다
3204,몽중헌,다니엘,다양한 딤섬을 맛 볼 수 있는 중식당.딤섬 몇 종류와 광동식 탕수육을 먹었다.1. 맛몽중헌의 몇 지점을 가봤는데 지점마다 맛이 조금씩 다르다.공덕점은 딤섬 모양의 완성도나 찜 정도가 훌륭하고요리도 불호없이 무난하게 먹을 수 있는 맛.2. 서비스맛은 훌륭했지만 서비스때문에 좋지 못한 느낌을 받았다.친절까지는 아니더라도 레스토랑의 퀄러티가 있으니정중한 응대를 기대했으나 퀄러티 높은 서비스는 아니었던 듯.주문 받은 직원의 실수로 30분 넘게 나오지 않은 탕수육에 대해 묻자책임자로 보이는 분이 누락되어서 주문이 들어가지도 않았다고 본인이 주문받은 것이 아니기 때문에 주문 받았던 서버를 불러주겠다고 얘기해보라고 했다.책임자라면 매장에서 일어나는 일에 대해 어느정도의 책임지고 정리하는 역할이라 생각하는데 니 잘못 내 잘못 나누며 회피하는 모습이 좋게 보이지 않았다.,괜찮다
3205,몽중헌,구우,"상하이소룡포와 xo소스게살볶음밥! 딤섬은 기본 5피스로 나오는데 직원분이 두명이니 한 피스 추가 권유하셔서 그렇게 주문,, 직원분들이 여러모로 센스있고 친절하셨음! 고급스러운 인테리어는 덤... 샤오롱바오는 생각보다 생강향이 진해서 생강 싫어하눈 나에겐 기대이하,,, 게살볶음밥은 아쥬 맛있었음! 후식으로 홍시가 나와서 마무리하기 딱!",괜찮다
3206,몽중헌,SOJANG,"*장소: 반듯한 건물에 테이블이 넉넉하게 배치되어있다.룸도 마련되어 있는 듯 보인다.*음식: 딤섬에 새우가 많이 들어있어서 식감이 좋다.팔보채, 쇠고기안심요리, 짜장면, 짬뽕 마지막 요거트까지 다 맛있다.양도 작아서 적당히 배부르다.양이 많은 사람은 좀 부족할수도 있을듯 ~*서빙: 빠르게 진행된다.*주차: 통로로 연결된 옆빌딩에 주차하는데 불편하지 않다.3시간 무료주차.PS; 나의 경우 ~50%는 현대카드 포인트를 써서 2인에 12만원 코스를 주문했다.주문할때 부터 인당 6만원짜리를 기대하고 갔는데,좀 모자란듯해서 메뉴판을 보여달라하고 비교해봤더니 4만5천원 코스와 비슷했다 ㅜㅜ물어보니까 딤섬의 종류가 다르다고 ~~?? ㅎ*&^^%~#☆??????",별로
3207,몽중헌,CDS,비싼듯 맛은 있는듯 짬뽕에 전복,맛있다
3208,몽중헌,맛집교과서 먹선생,"인생교자다. 내가 먹어본 찐만두중 단연 남바완이다. 먹고나서 너무 놀란 나머지 나도모르게 ‘이게 무슨맛이지?’라는 말이 튀어나왔다.-찐만두라고 부르기도 송구스러운 맛이다. 너무 맛있어서 당황스러웠고, 젓가락을 대는 순간 쫀득한 식감이 바로 느껴져 깜짝 놀랐다. 만두는 하교, 마라샤오롱바오 그리고 소매를 첫주문으로 했다.-세가지 만두를 먹어봤지만 무조건 닥치고 ‘하교’를 먹어야한다. 통통한 새우가 통째로 들어있어 훌륭한 식감을 가지고있다. 세번인가 추가주문을 하고도 아쉬웠다. 배가 부른데도 더 먹고싶은 진심펀치맛이였다.-처음 먹은 음식이 맛있기에는 생각보다 쉬워도 배부를 때 먹었을시 맛있기는 엄청 어렵다는 것을 알사람들은 이미 다 알고 있을거다. 이곳의 하교가 딱 그걸 훌륭하게 해내었다. 진짜 미친맛.-주방에 르네 마그리트와 살바도르 달리가 있나 의심된다. 새우요리를 전반적으로 예술로 한다. 그것도 거의 초현실적으로 말이다. 유린기도 맛있었지만 마요네즈새우라는 메뉴가 더 일치얼짱급이였달까?-지갑에 총알장전 두둑히 하고가야한다. 만두한판에 세알, 9,800원이다. 게다가 중간에 멈출 수 없을 정도로 맛있는지라 염따형의 마음가짐을 갖고 플렉스하러가자.-스시 오마카세만큼, 아니? 그 이상만큼의 만족감이 드는 클라스다. 중식에서 이정도 만족감을 준건 처음인거같기도 하고? 누가 미들급 오마카세 런치vs 몽중헌 택1 쏜다고 하면 먹선생은 당분간은 몽중헌을 크게 외칠것이다.-소중한 사람과 함께하는 식사는 그저그런 메뉴에도 더 맛있게 먹을 수 있게된다. 생일이라고 정말 좋아하는 동생에게 과분한 사랑을 받았다. 그걸 제외하고도 하교는 정말 백만점짜리 맛이라고 단언할 수 있다. 새로운 경험으로 눈을 띄워준 조사장 고맙다!-제 점수는요...10점 만점에 10점입니다!-#몽중헌 #마포맛집 #공덕맛집 #만두 #만두맛집 #교자 #중식 #중식맛집 #군만두 #새우만두 #찐만두 #유린기 #크림새우",맛있다
3209,몽중헌,샐리,"올 때마다 서비스로 기분 나쁘게 만드는 곳. 정말 지점장부터 말단까지 손님 기분 나쁘게 하는데 재주가 있다. 첫방문때는 9시까지 식사를 마치는 때였는데 마지막 주문시간에 왔길래 연신 미안하다고 하면서 먹는데 빈말이라도 괜찮아요.손님이라는 말 없어 뚱해서  미안하다고 할거면서 왜 왔니? 하는 표정이다.너네때문에 정말 9시 꽉 채우게 생겼다는 표정.첫번짜의 불콰함을 깜박 잊고 두번째 왔더니 스몰 사이즈는 나눠줄 수 없다. 등등 따박따박 말대꾸식의 언사다. 참 나원~ 내가 음식점가서 타박이 심한 사릶이 아닌데 분노의 후기를 남긴다. 음식맛은탕수육 (스몰 32,000원) 가격대비 그 정도 맛도 못내면 음식장사 접어야지라고 생각한다.",별로
3210,몽중헌,채희,이 시국에도 사람 많은 이곳 하지만 너무 맛있었다 .. 우육면도 탕수육도..버섯 들어간 어쩌구 딤섬도.. 짱 힣,맛있다
3211,몽중헌,졸리,"리뷰원정대 100번째 리뷰. 오늘 다녀온 따끈따끈한 후기,, 몽중헌,, 정말 맛있었고,, 가격은 비싸지만 그 값어치를 하는 ‘맛’이다,, 다만 서비스는 조금,, 불완전하다고 느꼈다,, 마스크 봉투 챙겨준건 센스있다고 생각햇슴,, 뭐 우리가 마감시간 가까워서 가서 그런것도 있지만,, ㅠㅠ,,, 유린기, 깐소새우, 동파육을 시켰는데 유린기 맛있었고, 깐소새우는 새우가 정말 크고 실해서 좋았다,, 인당 하나만 먹어도 충분할 듯,, 동파육은 달기보다는 녹말가루를 많이 푼 스타일이다,, 청경채가 아닌 공심채를 사용한 듯(?),, 고기에 비해 야채가 훨씬 많다,, 짬뽕보단 짜장면이 맛있었고,, 중국냉면도 괜찮았다,, 전반적으로 올라간 토핑들이 허접한 새우가 아니라 큰 새우, 전복 등이라서 보양식 먹는 느낌도 있었음,, 급하게 주문하고 급하게 먹느라 딤섬을 까먹음,, 마지막 디저트는 블루베리 샤베트로 세련된 느낌은 있었으나 나에겐 좀 달아서 남겼다,,  하,, 이렇게 100개를 쓰고 나니까 왠지 모르게 뿌듯하기도 하고,, 피드를 테러한거 같아 죄송하기도 하고,, 여기까지 함께해주신 모든 분들께 감사의 말씀을 드리고싶당,, 한동안은 잠잠히 살게요,,, 졸리는 이제 다시 현생으로 돌아갑니다,,, 여러분 안녕,,",별로
3212,몽중헌,아침엔모닝쿨피스,"""누구야. 누가 간도 못맞추는 체인점에 맛있다 소리를 내었어.""하교 - 통새우가 탱글하고 통새우가 쫄깃하다. 그치만 탱글쫄깃한 통새우는 어지간한 맛집가면 다 나오는것 아닌가! 재료를 제외하고보면 딱히 남는 장점이 없으나 가격은 만원임. 그리고 먹는 와중에 좀 느끼했음..사희교 - 불호. 예쁘고 졸라 건강한맛. 한의원 약재 먹는 기분... 위에 알록달록 토핑이 뭔지 모르겠는데 너무 쓰고 속에 들어있는 버섯은 별다른 간도 안되어있다. 간도 안맞추면서 버섯을 왜 다져넣은건지 의문.. 식감이랑 향을 다 보내버리네.청채교 - 베스트. 청경채가 느끼함을 잡아주면서 아삭한 식감도 준다. 이렇게 만들줄 알면서 왜.. why....짜장면 짬뽕 - 짜장면은 양이 푸짐한 편이고 맛도 나쁘지않다.(맛있다고는 못하겠음) 근데 면발이 기름져서 시간지날수록 떡짐. 수타면, 생면을 좋아하는 나에겐 너무 오일리,,, 짬뽕은 얼큰한 맛도 없고 싱거워서 면수먹는 기분임. 둘다 많이 남겼다.딤섬 9피스랑 짜장짬뽕이 총 6만원!인당 3만원어치 먹은건데 맛은 평타도 못쳐서 많이 아까웠다.식당 분위기가 좋아서 맛집보다 미팅장소로는 괜찮을거같다. 근데 나라면 분위기 좋고 맛도있는집 픽한다(속닥)직원분들이 정말 친절했다. 직원 월급 많이줘라,, 음식값으로 나가는것,,, 할수없다,,, 용납,,,",별로
3213,몽중헌,온전히_먹기,기대가 크면 실망도 크다더니 ㅠㅅㅠ 분위기 좋고 깔끔하긴 했는데 맛이 만두덕후 기대만큼은 아니네요코스요리 먹었는데 메리트가 없어서 사진도 이것뿐..,별로
3214,몽중헌,지원쓰,"탕수육은 튀김부터 고기까지 완전히 부드러워서 만족스러웠다. 깐풍기는 많이 맵다. 짬뽕은 해산물이 많이 들어가고 삼삼하나 뭔가 맛있다기엔 아쉬웠다,, 가격이 너무 세다",괜찮다
3215,몽중헌,UNA,"맛있지만 너무...너무 너무 비싼 곳ㅠㅠ딤섬은 하교, 소매(쇼마이), 근채교 그리고 황지향기린구를 시켰고 요리로는 해물 누룽지탕과 망고 중새우를 시켰는데다 맛있었어요(가격 생각 안 하면,,ㅎㅎ)황지향기린구는 튀긴 새우 딤섬인데 겉에 감자채 튀김 같은 걸로 화려하게 둘러쌓여 있어요 새로운 맛이었어요!망고 중새우도 정말 맛있는데 망고 맛이 특별히 나지는 않았어요 근데 6개에 4만원인게 좀...음식이 믿기지 않을 정도로 엄청 빨리 나와요저는 천천히 먹는 걸 좋아해서 그냥 그랬지만,기다리는 걸 싫어하시면 매우 만족하실 거에요그리고 코스를 안 시켜도 후식이 나왔어요 근데 음식은 엄청 빨리 주시면서 후식은 다 먹고 나서 한참 후에 주셨어요그전까진 나오는 줄도 모르고 있었네요",맛있다
3216,몽중헌,행복회로,맛 : ★★★☆☆양 : ★★★★☆위생 : ★★★★★서비스 : ★★☆☆☆가격 : ★☆☆☆☆,괜찮다
3217,몽중헌,예랑,"한줄평: 딤섬이랑 볶음밥은 맛있었다.비즈니스 런치로 방문했던 몽중헌 공덕.딤섬 런치세트로 주문했는데, 5가지 딤섬은 깔끔하니 맛있었다.탕수육 은 부먹이었는데, 일단 찍먹파인 내스타일이 아니었던데다가, 약간 고기비린내가 났고 소스로 튀김옷이 눅눅해졌다. 내가 바라는 탕수육은 이게 아닌데...ㅠㅠ팔보채는 약간 매운 편이었는데, 나만 관자 키조개 안줘서 살짝 기분 상했다...ㅠㅠ마지막에 나온 새우볶음밥은 무난하니 맛있었다. 새우볶음밥마저 맛이 없다면 중국집으로서 존재 가치가 없는 것과 마찬가지라고 생각한다.깔끔해서 비즈니스 런치 먹기에는 괜찮지만 딤섬이랑 볶음밥 빼고는 그저그런편이었다.",괜찮다
3218,몽중헌,FantasticToTo,"기대보다 실망한 곳. 가격대에 비해 맛이 크게 뛰어나지 않음. 단품으로 시켰을 경우 맛 대비 가격이 쎄고, 그나마 딤섬 정도가 무난한 맛을 가지고 있음. 가족단위 움직이기 위해, 넓은 좌석과 대기업 외식장의 서비스를 원한다면 나쁘지 않은 선택.",별로
3219,몽중헌,혜정,가격이 비싼 편이지만 분위기와 서비스가 좋고 맛있음.,괜찮다
3220,몽중헌,프로홍익러,"목적/ 어른이나 손님을 모시고 싶을 때, 깔끔한 중식을 즐기고 싶을 때 추천 메뉴: 삼선짬뽕, 하교(하까우) 맛: 담백, 깔끔 • 삼선짬뽕은 적당히 매콤하면서 국물이 깔끔하다. 배가 많이 고프진 않아서 짬뽕 한 개를 감사하게도 두 접시로 나눠줬는데도 양이 꽤 많았다.• 딤섬의 꽃은 새우살이 탱탱한 하교! 피도 적당히 얇고 안에도 새우가 튼실하게 꽉 찼지만 3알에 만원이면 확실히 비싸다ㅋ 가격 대비 감탄할 정도는 아님. • 마라소룡포는 궁금해서 시켰는데 딱히 마라 맛이 느껴질만큼 매콤하지도 않고 일반 소룡포랑 딱히 차이를 못 느낌. 차라리 일반 소룡포를 시키시길.• 후식으로 찰깨빵이 나옴. 대상: 가족, 어른분위기: 고급, 깔끔, 쾌적. 가게가 넓고 테이블 간에 간격이 떨어진 편이라 가족 단위, 연령층이 높은 손님들이 많다. 서비스: 친절. 테이블 당 직원분 두명인 전담할 정도로 끊김 없이 물도 리필해주시고 대응력이 빠름.가격: 인당 2만",괜찮다
3221,몽중헌,조용성,가격이 약간 비싸긴하지만 딤섬은 정말 맛있다. 코스요리도 좋지만 메인메뉴 하나에 딤섬 여러종류 시켜먹는것도 좋을것 같다. 마지막에 두가지 종류 디저트가 나오는대 아무거나 선택해서 먹어도 맛있다,맛있다
3222,몽중헌,YSL,"공덕에도 몽중헌 있는줄 몰랐는데 새로 생긴 효성 건물에 있었네요 ㅎㅎ 기본 쨔샤이부터 딤섬, 그리고 식사류 다 괜찮았어요~~ 딤섬은 부추와 새우가 들어간 구채교 이건 완전 제스타일이었고, 샤오롱바오의 매콤한 버전인 마라샤오롱바오 시켰는데.. 이건 별로였어요 ㅠ 그냥 오리지널 버전이 나은듯. 바삭한 탕수육 찍어먹을 수 있게 소스를 준비해줘서 맛있게 먹었어요~ 식사류는 짜장면은 맛있었는데 XO게살볶음밥은 그냥 보통이었어요",맛있다
3223,더리얼치즈버거,KimLisa,망플보고 저녁좀 먹으려고 갔는데 일단 비주얼부터 이거에 이 가격을 지불해야 하나 약간 의심이 듦.. 맛도 특별할 게 없었고 한 입 베어문 순간 마요네즈 류의 맛이 강하게 느껴졌거니와 패티도 빵도 특별히 괜찮은걸 느낄수 없었다. 부가적으로 손으로 집어먹는 감자튀김이 있는데 물티슈도 주지 않았다 이시국에........ 하여간 가격과 맛에서 추천하기 어렵다.....,별로
3224,더리얼치즈버거,장희,딱 잘만든 치즈버거. 하지만 특이할것까진 없고 무난무난하게 요즘 맛있는 버거집만큼은 하는 곳. 번도 패티도 아주 부드러워서 먹기 쉽다. 파이브가이즈처럼 매장에서 바로 먹더라도 포장을 꾹 눌러서  꾸깃꾸깃한 비주얼을 만드는게 특징이라면 특징. 다른 사진들도 비슷한거 봐선 이게 무심한 미국감성이라 그리하신 듯.,맛있다
3225,더리얼치즈버거,Jo.,가격이 싼 편은 아니지만 충분히 제값 받을만한 버거.그냥 딱 입에 때려박는 '맛있다'라는 감각.,맛있다
3226,더리얼치즈버거,식인달팽이,매우 맛있다크기 작은 것 빼고는 전부 만족종종 갈듯 추천~,맛있다
3227,더리얼치즈버거,3년뒤에한국떠남,고기도 괜찮고 빵이 맛있음. 근데 가격이 좀 아쉽,괜찮다
3228,더리얼치즈버거,준영,생각보다 사람이 엄청 없던 수제버거샵ㅎㅎ 요즘 양상추 수급도 어렵다던데 원래 패티만 넣어주는데는 타격이 별로 없겠네요ㅋㅋ 직원분께서 그리 친절하신건 아니었지만 그래도 버거 너무 맛있게 먹었어요. 마이야르 잘 느껴지게 노릇노릇 구운 패티도 좋고 번도 버터리해서 좋았어요. 대신 코울슬로는 너무 흥건해서 좀 아쉬운 느낌.,맛있다
