,가게이름,리뷰아이디,리뷰,맛평가
1777,걸리부,AP,오향만두 가려다가 쉬는 날이어서 망플 리뷰보고 갔는데 아주 훌륭하네요. 단란한 가족이 정직하게 운영하는 소박한 음식입니다. 특히 물만두가 예상 외로 맛나고 크기도 딱 좋아서 강추입니다,맛있다
1778,걸리부,야구소년,"신촌에 거주하는 친구가 이 동네 최고 맛집이라 데리고간 걸리부. 당시 배가 부른 상태라 친구가 극찬했던 탕수육은 먹어보지 못했지만, 그래도 충분히 걸리부 맛을 느낄수 있다는 짬뽕을 주문했다. 주문한지 얼마 되지않아 나온 짬뽕. 첫 인상 부터 기분이 참 좋다. 보여지는 것 이상의 싼 가격에 (5천원) 담치가 보이지 않는다. 그만큼 담치의 강한 해산물향이 없어도 짬뽕의 진한 국물 맛을 낼수있다는 자신감으로 느껴졌다. 처음 코에 들어오는 향은 오징어 향이 가볍게 느껴진다. 그리고 맛은 고기육수와 해산물의 향이 적절하게 조화된다. 덕분에 너무 느끼하거나 너무 비리지 않는다 딱 좋다. 정말 맛있게 만든 짬뽕이다. 그리고 맛도, 식감도, 어린시절을 보낸 대구에서 맛 본 짬뽕의 느낌이 난다. 채썬 야채 식감과 다른 곳에 비해 좀 더 단맛이 느껴지는 국물까지. 왠지 모르게 대구에서 많이 먹던 짬뽕과 참 닮았다. 나는 추억도 느껴져서 참 기분 좋았다. 중국집에는 수많은 메뉴가 있기에, 짬뽕 하나만 먹고 여기 맛있다 맛없다 라고 평가 하긴 참 곤란하다. 하지만 짬뽕 하나를 먹고 드는 생각은.. 다른 메뉴도 먹고 싶다, 또 오고 싶다 였다. 다음엔 주린 배를 붙잡고 다른 메뉴도 도전해보리라.",맛있다
1779,걸리부,Jae-Yong Lee,세트메뉴구성이너무좋다,맛있다
1780,걸리부,무나&뎅,"연희동에는 화교학교가 있어 옛날부터 화교들이 많이 모여살았다. 그 덕에 연남동 연희동에는 맛있고 유서깊은 중국집이 많다. 연희동에서 화상이 운영하는 중국집은 두 종류로 나뉘어진다. 한국사람들이 즐겨찾는 중국집과 화교들이 즐겨찾는 중국집. 연남동 하하와 이품만두는 초창기 화교들이 많이 찾았으나 지금은 한국사람들이 더 많이 가는곳이며 연희동 이화원은 예로부터 한국사람들이 접대하러 많이 방문하는곳이다. 한편 지금 소개하는 걸리부는 지금이나 예나 화교들이 즐겨찾는 중국집이다. 허나 그 외양이 허름하고 특별한 홍보를 하지않아 한국사람들에게는 다소 낯설다. 심지어 지인은 옆에 <건일배>라는 중국집으로 잘못들어갔더란다.  눈에 잘 띄지도 않은 간판에 2층에 조촐하게 자리잡고 있는 이곳은 외관과 다르게 내부는 빨긋빨긋한 중국풍으로 아기자기하게 꾸며져있다. 메뉴는 일반 중국집과 다를바 없으나 맛은 확연히 다르다. 특히 이곳의 유니짜장은 튀긴듯 볶은 춘장이 매우 구수하고 불맛이 느껴진다. 익숙하면서도 풍미가 짙다. 그러나 이곳 의외의 하이라이트 메뉴는 바로 중국식냉면. 왠만한 중국집에서는 손이 많이가고 번거로워 잘 내지않는 메뉴이나 이곳에서는 여름시즌만 중국식냉면을 판매하고 있다. 중국식냉면은 고기육수를 쓰는 물냉 고추양념의 비냉과 다르게 땅콩소스로 맛을 낸다. 아마 중국식 된장면의 일종인 마장미엔에서 연유한듯한데 이보다 맛이 훨씬 트렌디하고 달큰하다. 마치 땅콩버터에 면을 말아먹는듯한 느낌이랄까. 자칫 느끼할수 있는데 오이와 새우,해파리가 느끼함을 잡아준다. 특히 가죽나물을 함께 비벼먹는게 별미다.이 가죽나물은 가죽처럼 질긴 나물인데 보드랍게 만들기위해 오랫동안 솥에 찐다. 그러면 면과 함께 먹기 딱 좋은정도의 식감을 갖게되는데 마치 취나물처럼 독특한 향도 지니고 있어 고소한 땅콩소스와 아주 잘 어우러진다. 참고로 이 가죽나물은 여름에밖에 나지않아 중국식냉면역시 여름밖에 먹을수 없다한다. 늦더위덕에 아직까지 건리부에서는 중국냉면을 판매하니 본격적인 가을을 맞기앞서 먹어보는것도 올여름 먹킷리스트의 마지막 남은 숙제일것이다.",맛있다
1781,걸리부,ㄱㄱㄱ,"연희동 올 때 중식 땡기면 늘 가는 걸리부. 매번 간짜장, 짬뽕, 고기튀김 정도만 시키는데 이번에는 오향장육을 시켜 먹어봤다. 내어준 보이차를 마시다보니 나오는 땅콩과 자차이. 여기 땅콩도 짜지 않고 자차이 신선하고 좋음. 일단 여기 면이 참 맛있다. 질깃하지 않고 쫄깃하고 신기하게 국물에 오래 놔둬도 늦게 불어서 좋음. 짬뽕은 국물이 감칠맛이 진한데 텁텁하지 않음. 채소가 많이 들어가서 그런건지 짬뽕이라기보단 진하고 시원한 탕 같기도. 간짜장은 이번에 먹진 않았지만 춘장의 텁텁함이 없어 입이 깔끔하다. 고기도 큼직, 익힘도 좋고 양파향과 식감이 살아있음. 탕수육 대신에 늘 먹는 고기튀김. 소자여도 양이 푸짐하다. 기름이 제대로 털려 나와 튀김인데도 신기하게 담백함. 튀김옷은 미묘한 바삭함 뒤에 오는 쫄깃함이 예술. 소금, 후추, 산초가루가 섞이 함께 나오는 소스에 찍어먹으면 맥주 뚝딱임. 개인적으로 좋아하는 오향장육은 파가득에 꼬들한 돼지고기, 거위알이 나오고 돼지고기 밑에 오이 탕탕이가 깔려 있다. 새콤한 소스와 고추기름 외에도 겨자소스 같은 것이 곁들여져 있는데 조화가 좋음. 고기도 맛있고. 다먹으면  파인애플 들어간 리치를 서비스 후식으로 주시는데 입이 깔끔해진다. 사장님의 접객도 훌륭하시고 브레이크 타임도 없으니, 연희동 중식과 낮술을 원하면 완전 추천.",맛있다
1782,걸리부,nickthecynic,"Honestly, so so is the most apt review I could give. Nothing was outstanding or abysmal.",괜찮다
1783,락희안,SOJANG,"화교가 하는 식당이고,짜장면과 대파 꿔바로우가 맛있다기에찾아갔다.1층에서 식사했는데~오래된 식당같은 분위기가 팍팍 나고 ㅎ진짜 맛있게 먹었다.2층은 방으로 되어있어서 손님과 함께 오면 예약하면 될듯~ 주차는 발렛을 해준다.",맛있다
1784,락희안,JESSIE,"화교 3대맛집 락희안!맛만 기대하고 간건데 이집이 아주 맘에 들었던건 무항생제 친환경 돼지고기를 사용한다는 점, 면도 흑미,메밀,보리등으로 건강하게 만들었다는 점이다.그래서 그런지 먹고나서도 속이 편안하고 소화도 잘됐다.대파꿔바로우(소) - 26000고기와 튀김옷 두께도 적당했고 쫄깃하니 맛있었다. 나는 원래 파채를 별로 안좋아하는데 대파의 향긋함과 꿔바로우의 새콤달콤한 맛이 잘 어우러졌고 고기가 굉장히 부드러웠다. 와사비를  같이 준다는게 굉장히 신선하고 센스있다.그냥도 먹어보고, 파채랑도 먹어보고, 와사비 얹어서도 먹어보고 했는데 결국은 다 맛있다. 둘다 올리는것도 좋고~ 오래먹으면 물리기 쉬운 튀김요리지만 파와 와사비 덕분에 느끼함이 덜어져 끝까지 맛있게 먹었다.대만짜장 - 7000면발이 메밀국수 색이였는데 쫄깃쫄깃 씹는맛이 좋았고 담백하고 깔끔한 맛이였다. 식후 속 더부룩함도 전혀 없었음!이가백짬뽕 - 10000짬뽕은 국물이 뭐랄까.. 수프같은 느낌이였다. 조금 심심한거 같으면서도 담백한데, 야채와 해산물이 신선하고 재료 본연의 맛을 잘 살려서 요리한 것 같다.그런데 건강한 맛의 짬뽕이라서 호불호가 있을 것 같기도하다. 나도 좀 얼큰한 국물을 시켰으면 좋았겠다 하는 아쉬움이 남는다.좋은재료로 정성껏 조리한다는게 느껴져서 나중에 엄마모시고 한번 더 가보고싶다.",맛있다
1785,락희안,모모마무,"가좌동에 위치한 중식집.대파꿔바로우, 전복돌판누룽지탕, 대만짜장으로 유명합니다.이 집은 식사류보다는 요리류를 더 잘하는 것 같아요.면이나 밥보다는 메인들이 더 기억에 남네요.1. 전복돌판누룽지탕해물탕을 돌판에 확 붓고 지글지글 끓는 순간 누룽지 투하! 물컹한 느낌을 좋아하지 않는데도 여기는 맛있더라구요. 전복 외에도 오징어, 새우, 버섯, 청경채 등 해물과 야채가 많이 들어가는 요리.2. 대파 꿔바로우꿔바로우 위에 대파가 올라가요. 마치 파닭같은..소스만 찍어서 먹기 1단계. 파채 올려서 먹기 2단계. 파채와 와사비 올려서 먹기 3단계. 세 단계 거쳐서 먹어보라 합니다. 파채와 먹으니 느끼함이 없더라구요.3. 깐쇼새우왕새우+튀김+소스라는 맛없을 수 없는 조합. 새우가 크고 신선해서 맛있어요. 전 꿔바로우보다는 깐쇼새우가 더 낫더라구요. 소스가 둘 다 케첩맛이 나는데 그게 깐쇼새우랑 더 잘 맞는 느낌.식사류는 대만짜장과 새우볶음밥 먹었는데 무난했어요. 요리류를 꼭 드시고 저 셋 중에서는 누룽지탕과 깐쇼새우 추천합니다. +미리 예약하면 2층 룸에서 식사할 수 있어요. 단 룸 이용시간 2시간 정해져있어요.+주차 가능하고 발렛해줍니다.",맛있다
1786,락희안,최수재,"가족들과 와서이가찐교자: 백초를 뿌린 것과 그냥 먹는 것의 현격한 차이개인적으론 뿌려서 먹는 쪽에 한 표대파꿔바로우: 가장 유명할만한 맛, 와사비를 싫어함에도 불구하고 너무나 잘 맞음, 식전에 나오는 차를 같이 먹어도 궁합이 좋다대만식짜장: 일반 짜장보단 살짝 짜서, 차와 같이 먹으면 궁합이 좋음, 대파꿔바로우 다음에 나와서 그런가, 배불러서 그런가 만족감이 살짝 떨어졌음중국식냉면:그냥저냥...특색이 있는건 아닌 중국식 냉면 맛고명이 꽤 잘 나옴이렇게 시켰음개인적으로는 대파꿔바로우>이가찐교자(백초)>대만짜장=중국식냉면근처에 있다면 대파꿔바로우만으로도 가볼 가치가 있음대체적으로 음식들이 차와 같이 먹는게 궁합이 좋아서, 3인이서 주전자 하나를 싹 비워버림",맛있다
1787,락희안,irene,"동네에 이런 맛집이 있다니! 대만식짜장,대파꿔바로우,새우볶음밥 시켜 먹었어요. 제일 먼저 꿔바로우가 나왔는데 겉바촉촉에 소스까지 너무 맛있더라구요. 부드러워서 아이도 잘먹고 볶음밥도 새우도 많이 들어있었어요. 대만식 짜장이 약간은 심심한 맛이 나서 제일 좀 아쉽긴 했는데 다음에 오면 누룽지탕이랑 짬뽕 먹어보려고요!! 작은 그릇에 덤으로 나온 짬뽕 국물 맛이 게 우러난 국물인지 너무 맛있더군요. 맛집 인정입니다!!",맛있다
1788,락희안,ethanghymn,"이 가게는 전에 Luscious.K님의 리뷰에서 보고 가고싶다에 세이브 해뒀던 가겐데 위치가 잘 가는 동네가 아닌지라 생각만 하고 있다 오늘 월드컵 경기장 근처에 가는 길에 일부러 들러봄.가게 근처 길가에 빈 주차공간이 있어 주차를 하고 가게로 향하는데 가게 앞엔 주차요원이신 것 같은 분도 계셨음.1층 가게문을 열고 들어가니 1층엔 사회적 거리두기 때문인지 2층으로 올라가시라고 해서 2층으로 올라가니 2층엔 룸 타입으로 이루어져 있는데 양 끝쪽엔 오픈 타입의 룸이 있었고 맨 안쪽 오픈 룸에 안내받아 앉으니 메뉴와 찬물이 든 피처, 자차이, 무피클을 갖다주심.메뉴를 보곤 짜장면 자체를 특별히 좋아하거나 하는 건 아니지만 그래도 먹을 때면 가능한 바로 볶아진 간짜장을 선호하는데 이 집은 대만짜장이 대표메뉴인 것 같아 부탁드림.기다리면서 먼저 자차이를 맛을 보니 고추기름의 은은한 매콤함이 느껴지는 부드러운 타입이었고 무피클은 흔한 새콤한 타입임.조금 기다려 드디어 대만짜장이 나왔는데 면이 메밀국수 같이 회색빛이 도는 타입이어서 다르게 느껴지고 짜장소스도 뭔가 너무 시커멓지 않고 짙은 브라운빛이면서 단아한 담음새여서 메뉴 설명에서처럼 뭔가 가정식의 느낌도 듦.젓가락으로 비비니 짜장소스가 면에 아주 잘 묻어지는 타입은 아닌데 그래도 잘 비빈 후 한 젓가락 집어 맛을 보니 일단 짜장소스에서 적당한 짭짤함이 느껴져 달달함보단 짭짤함을 좋아하는 나는 내 타입으로 느껴지고 뒤에선 은은한 달달함도 느껴져 흔한 짜장면의 맛과 아주 다른 타입까진 아니어서 호불호가 많이 갈리진 않을 것 같은 느낌임.면은 흔한 짜장면의 면보다 좀 더 얇은 타입이면서 탱글함보단 부드럽게 늘어나는 타입이어서 면의 타입 역시 맘에 듦.건더기들 중엔 돼지고기도 씹혀서 혹시나 질깃하거나 잡내가 나면 순간 입맛이 떨어지는데 내가 편히 먹을 수 있는 갈린 타입의 고긴 아니었지만 질깃하거나 잡내가 나거나 하진 않아 다행이었음.메뉴 설명엔 떠먹는 짜장이라는데 짜장소스가 남거나 하진 않아 딱히 떠먹을 건 없었고 볼륨감이 작게 느껴지진 않았는데 먹다보니 몇 젓가락 안 먹었는데 금새 비워져 뭔가 허전해 원래도 중식당에서 면류보단 밥류를 좋아해서 잡탕밥도 부탁드림.바쁜 시간이 좀 지났어선지 잡탕밥은 짜장면보단 일찍 준비됐는데 짬뽕국물이 곁들여짐.슥 살펴보니 해산물은 주로 오징어와 새우로 이루어져 잡탕밥에서 기대하는 좀 더 다양한 해물이 들어가지 않은 건 좀 아쉽게 느껴지는데 한 스푼 떠서 맛을 보니 고추기름이 들어가선지 붉은빛의 잡탕밥은 첨엔 부드러운 느낌인가 싶지만 점차 매운맛이 느껴지는데 고추기름의 부드러운 매움이어서 먹다보면 살짝 땀이 나는 정도임.들어간 해물들은 좀 더 비싼 단가의 고급 재료는 들어가지 않았지만 들어간 재료만큼은 나름 괜찮은 퀄리티여서 기대만큼 잡탕밥스러운 잡탕밥은 아니었지만 허접하진 않아 나름 괜찮았고 밥이 좀 모자라서 밥은 무료 리필을 부탁해 다 먹으니 배가 정말 부름.고추기름이 들어간 잡탕밥이어서 맑은 계란국 같은 담백한 타입의 국물이었으면 더 좋았겠지만 그래도 짬뽕국물도 맛을 보니 매콤함 뒤에 돈코츠 라멘 국물 비슷하게 고기고기함이 느껴지는 타입이었음.전체적으로 예전에 목란이 압구정에 있었을 때 자주 들렀었던 때가 생각나는 타입의 가게로 대만짜장이 나름 특이해 보여서 들러봤는데 짭짤함이 느껴지는 비교적 부드러운 타입의 짜장소스와 비교적 얇으면서 부드럽게 늘어나는 메밀국수 비주얼의 면이 나름 특이했던 대만짜장은 좋게 느껴졌던 데 비해 고추기름이 들어가 살짝 매콤함이 느껴지는 잡탕밥은 흔한 오징어와 새우 위주로만 들어가 가격차이도 별로 안 나는 몬드리안호텔 SMT 차이나룸의 훨씬 고급짐 뿜뿜이었던 팔진해물덮밥과 비교되어 아쉽게 느껴졌고그래서 괜찮다와 맛있다 사이의 어디쯤이지만 노포 프리미엄을 더해 맛있다로..",맛있다
1789,락희안,seul,헬로네이처에서 주문해서 먹어본 마파두부랑 유니짜장.전자레인지 조리라 기대없이 먹었는데 의외로 맛있어서 놀랐다.둘 다 집에서 혼자 처량하게 먹기 아까울 정도였음.꿔바로우랑 고량주랑 인간 한두명 더 있었으면 훨씬 맛있었을 듯.,맛있다
1790,락희안,맛집교과서 먹선생,"서울 꿔바로우 일짱이다. 중고등학생때부터 15년가량 가던 동네근처 맛집이 푸딘코 @foodyinkorea 에 올라왔을 때 심장이 덜컥 했다. (나같은 영세 먹스타그램이 아닌 머기업 먹스타그래머 푸딘코님이 다녀가면 한동안 웨이팅때문에 방문하기 어려우니까)-하지만 락희안의 위치가 위치인만큼(연희동에서 고개를 넘어야하는 번화가와 가깝고도 먼 주거단지쪽에 있다) 그리 심한 고초를 겪진 않았으니 나에겐 다행이라고 볼 수 있겠다-바삭하게 꿔바로우 위에 독전의 이선생같이 과하지도 부족하지도 않은 맛의 새콤달콤한 소스가 올라간다. 그리고 특이하게 락희안의 꿔바로우 위에는 파채가 올라가고, 곁들여먹을 와사비를 제공해준다. 그것도 생 와사비로.그냥 치킨을 먹다 처음 파닭을 먹었던 날의 센세이션이 재현된다. 파닭이 파도같았다면 꿔바로우는 쓰나미였다. 고급스러운 충격에 처음먹었던 날이 잊혀지지 않는다. (주의: 아는맛이 무서우니 이 맛을 알게될 경우 재방문 할 각오를 꼭 해야함)-난 태어나서 여기보다 맛있는 칠리새우를 먹어본 적이 없다.칠리새우, 친근한 이름과 다르게 맛있기 어려운 음식이다. 칠리새우에 들어가는 새우살이 가장 근본적으로 신선하고 알이 적당히 굵어야하고, 튀김옷 또한 까칠하지도 너무두껍지도 너무 얇지도 않아야하고, 마지막으로 소스가 중요하다.앞에서 언급했듯이 이 집의 소스는 독전의 이선생이다.-세번째는 유산슬(유재석 부캐아님)밥이다. 좋은재료 맛있는 소스 적당한 조리 삼박자가 잘 맞아 떨어져서, 밥이 아니고 유산슬만 시켰을때는 연태고량주가 필수적이다. 외조부 생신때문에 최근 방문했을 때는 고급스러운 게살이 들어갔다. 참고할것-마지막으로 이가탕면. 흑미,백미,메밀,보리,밀을 함께 반죽한 면이 들어간다. 신선한 해물과 야채 그리고 고기도 간혹 들어가있어서 건강한 한끼 마무리를 할 수 있다. 토요일 저녁같은 맛. 또한 매콤한 맛=얼큰함이 입안을 착착 휘감아서 자꾸 생각나는 맛-P.S. 서비스로 나온 짬뽕국물에 해물건더기 실화입니다.-제 점수는요..10점 만점에 8.8점입니다 #먹선생_락희안-#락희안 #락희안본점 #꿔바로우 #꿔바로우맛집 #칠리새우 #유산슬 #유산슬덮밥 #북가좌동맛집 #남가좌동맛집 #연희동맛집",맛있다
1791,락희안,맛집교과서 먹선생,"추운날 가장 먼저 생각나는 면요리 1위다. 싱싱한 해산물에 칼칼한국물. 프리드리히 니체의 유언처럼 ‘그래도 신은 존재한다’고 느껴지는 이곳은 가좌동 락희안이다.-일단 이곳은 소문난 꿔바로우 맛집이다. 두번째사진에 보이다시피 대파가 듬뿍 올라간 촉촉하고도 바삭한 꿔바로우는 탈지구급이다.-사실 락희안이 꿔바로우 맛집임은 이미 과거 게시물에서도 그렇고 많은사람들이 다들 알고있는 정보이다. 오늘 말하고자하는 것은 전국을 넘어 전세계에서 이곳에서만 먹을 수 있는 유일무이한 메뉴를 소개하고자한다.-‘이가탕면’ 이씨가문의 국물 면요리. 1945년부터 시작되어 3대동안 이어진 락희안의 신념이 담긴 결과물을 한그릇에 담아낸것이 분명하다.-뭐 뒷배경을 전혀 모르고 먹어도 존맛인거는 여전하다. 얼큰한 국물부터 일단 백점 찍고 들어가는데, 거기에 신선한 해물이 듬뿍 들어있어서 속까지 편안해진다.-치명적인 단점이 있다. 속이 너무 편안해지는, 그 어렵다는 ‘건강하고도 맛있는 맛’을 너무나도 잘 구현해내는 바람에 나도모르게 점심부터 고량주를 들이키고 있다는 것!-제 점수는요…10점 만점에 10점입니다.투피엠이 와도 울고갈맛.눈길에 다리를 좀 심하게 다치는바람에 더 자주 글을 못올리는점...양해해주세요",맛있다
1792,락희안,Hun.gry.gram,"대파 꿔바로우라니, 왕이 나타났다.#치킨 에도 대파가 잘 어울리죠?! 튀긴 음식에 대파는 궁합이 어울리는데 쫄깃 바삭한 꿔바로우에, 파채, 소스, 그리고 무려 와사비까지 밸런스 왕이 나타났습미다풍미를 끝까지 올려주며 느끼함도 깔끔하게 잡아주는 맛 없없 조합인네요.#락희안 소문 정말 많이 들었거든요화교 3대가 운영한다, 잘한다, 맛있다. 역시는 역시였네요.화교 3대의 저력은 역시 엄청 나네요! 다른 음식도 전체적으로 다 맛있었고인생 꿔바로우를 맛본 락희안 또 갈 거에요.",맛있다
1793,락희안,Luscious.K,"#남가좌동 #락희안""기품있는 짜장면 한 그릇""1. 남가좌동에서 가장 유명하다는 <락희안>의 짜장면은 특색이 있다. 흑미, 백미, 보리 등의 곡물을 넣은 검은 색의 면을 사용했고, 장도 연한 색감의 담백함이 좋다는 평이 자자하다.이런 짜장면을 안먹어보면 궁금해 미칠 것 같기에 이른 저녁으로 방문해 봤다.2. 락희안의 기원은 1945년으로 거슬러 올라간다.마산에서 <신춘반점>을 시작했고 지금까지 3대에 걸친 대만식 화상가정식 중식을 제공하고 계신다고 한다.좋은 재료를 사용한 다는 것을 강조하는 집인데, 그래서 면도 이집만의 특색이 있었고, 춘장도 일반 춘장에 이집 비법을 섞어 만든다고 귀뜸해 주셨다.3. 짜장면 (대만식 짜장면) 한 그릇과 국물이 너무 먹고 싶은 마음에 삼선짬뽕을 주문하고 10분 정도 후에 짜장면이 서빙이 됐다.면을 강조하기 위해 면이 살짝 드러나게 장을 뿌렸다. 꼭 메밀면 같은 색감의 면이 신기하다. 쫄면 두께 정도라 왠지 기분상 쫄깃할 것 같은 느낌을 준다.장의 색감은 일반 짜장에 비해 연하고, 옛날 짜장에 비해 진한 중간 갈색의 색감이라 춘장이 조금 다르지 않나.. 하는 생각을 하게 한다.4. 면을 비비는 동안 내용물을 살펴보니 유니짜장 보다 조금 큰 수준으로 커팅된 양파, 주키니호박, 다진 돼지고기가 꽤 많이 들어 있다.잘잘한 내용물들이 생각보다 뭉그러 지지 않고 각이 잡혀 있는 것을 보니 짜장을 소량 다회 만들어 사용하시는 것 같다. 한입 먹으면 예상외로 부드러운 면의 식감에 깜짝 놀란다. 부드럽고 편안하다. 밀의 함량이 적으니 글루텐 함량도 낮아 쫄깃함은 줄어도 부드러운 편안함이 좋은 면이다.장의 맛도 기품있다. 적당한 고소함과 과하지 않은 단맛과 짠맛이 온화하다고 해야 할까? 조미료 맛도 그리 과하지 않다.그 와중에 살포시 아삭한 양파와 호박, 오돌돌한 다진 고기의 식감이 입안을 간지른다.<예상외로 굉장히 맛있다>5. 짜지 않으니 면을 다 먹고 남은 장까지 숟가락으로 싹싹 긁어 먹을 정도의 만족함이 대단하다.큰 기대 없이 왔다가 한 방 먹은 느낌의 훌륭한 짜장면을 만났다.6. 짜장이 맛있으니 짬뽕도 기대감이 크다. 주문을 추가하고 기다리니 웍질하는 소리가 너무 반갑다. 주문 즉시 채소를 볶아 신선한 짬뽕을 만든다는 뜻이다.9000원짜리 삼선짬뽕은 내용물의 버라이어티가 엄청나다.기본적으로 닭육수를 사용하는 담백 고소함에...3종의 버섯, 양파, 파, 당근, 호박, 배추, 청경채에서 뿜어 나오는 은은한 단맛오징어, 꼴뚜기, 소라, 알새우, 큰새우, 돼지고기에서 흘러나오는 감칠맛좋은 고추가루에서 오는 칼칼함이 신선하게 조화된 정성스러운 짬뽕 한 그릇이다.게다가 해산물의 조리 수준이 완벽할 정도로 좋다.오버쿡된 해물은 하나 없이 알새우 부터 소라까지 본연의 탱글한 식감을 유지한다. (지난 주 소이연남마오에서 먹은 처참하게 오버쿡된 타이거 프론과는 상반되는)<짬뽕도 기품 있게 맛있다>7. 이집 음식을 두 가지 먹으니 공통점이 있다.  과하지 않은 맛에 재료의 식감와 맛이 잘 우러나 있다.은은한 맛의 매력이 가득하다.우리는 화려함 보다는 우아함이 편안할 때가 있다.화려한 외보와 맛을 자랑하는 인스타그래머블한 음식 보다는재료의 맛을 잘 살리는 엄격한 조리기술과 맛내기 방법으로 만들어 우아한 맛의 음식들...그런 맛을 <기품 있는 맛>이라고 칭하고 싶다.정말 맛있는 짜장면과 짬뽕을 만난 행운의 날이다.PS: 이집은 대파꿔바로우, 전복돌판누릉지탕이 유명하단다.PS2: 1,000원 발레파킹의 편암함도 좋다.** 추천: 짜장면, 삼선짬뽕",맛있다
1794,락희안,대구 촌놈,중화 요리는 느끼해서 먹고 나면 항상 속이 부대끼는데..여긴 전혀 그런게 없다. 면도 깔끔하고 소스도 깔끔하다. 대표메뉴가 대파 꿔바로우이다. 이가탕면도 꽤나 구수하고 얼큰했다. 화교출신 주방장님이라 음식을 한국화? 시킨 것이 너무 좋았다. 중화요리에 맛있다라고 한 건 아주 오래간만이다.,맛있다
1795,락희안,폴리,"3대를 이어오는 화교 맛집서대문구에는 화교 외국인학교가 있어서 내로라하는 중국집이 많죠. 연희동에서 조금 비켜서 남가좌의 터줏대감은 락희안입니다. 주변 고객에게 사랑받는 가게이니만큼 언제나 인기가 많아요. 특히 조미료를 쓰지 않고 좋은 재료로 만든다는 자부심이 있는 곳이에요.단품 하나하나가 다 맛있지만, 이날의 픽은 누룽지탕, 해물을 충분히 넣은 든든한 탕입니다. 칠리새우도 알이 통통하니 맛있었어요.",맛있다
1796,락희안,:),"깔끔한 중국 가정식(?) 지인의 추천으로 찾아가 본 곳.중국 가정식이 뭔지 모르겠지만 확실히 깔끔하다. 짜장면과 전복누룽지탕을 시켰는데, 들어가는 재료들도 신선하고 깔끔한 맛. 특히 짜장면의 소스와 면이 독특했다. 춘장의 향이 많이 살아있고, 감자도 딱 알맞게 익어있었으며, 면도 흑미로 만든 건강한 느낌의 면이었다. 가격대는 살짝 있는 편이지만, 재료와 서비스 면에서 많이 신경 쓴 티가 나는 곳. 테이블은 7-8개정도 있었고 공간이 아주 넓진 않다. 동네에서 유명한 곳이라 그런가, 주말엔 짧게 웨이팅을 할 수 있으니 예약을 하는 것도 나쁘지 않겠다.",맛있다
1797,락희안,빵쥬,이 근처에 사는 지인추천으로 가봤다.꿔바로우와 누룽지탕이 유명한 집 같았고 가볍게 꿔바로우와 짜장면을 주문했다꿔바로우에 와사비를 올려 파채와 먹으라고 너무 친절히 설명해 주셨다 ( 정말 친절하심)와~ 먹어본 꿔바로우 중 가장 쫄깃했다와사비와 먹으니 색다른 맛!!짜장면은 일반 중국집보다 좀 건강한(?) 맛이랄까홈메이드 느낌이 조금 났다 런치에 코스도 있는데 가격이 저렴한것에 비해 구성이 좋아보였다 다음에 한번 먹어보고싶다재방문 의사 있음! 그땐 꿔바로우에 해물누룽지탕이나 아니면 런치코스 시켜봐야겠음!,맛있다
1798,오향만두,맛집교과서 먹선생,"활짝 핀 만두꽃이다. 이승철의 말리꽃도 한수 접게하는 곳이다. 가장 이상적인 만두 중 하나이지 않을까 싶은 생각이 확실하게 드는 곳.-서울 연희동 #오향만두 -연희동 로컬 찐맛집이다. 먹선생도 2013년쯤인가부터 방문했던 곳인데 잊고있다 간만에 방문해서 행복을 느끼고 왔다. 연희동 주민에게 첩보를 듣자하니 얼마 전 샘해밍턴도 웨이팅하던 곳이라고.-가게 한켠에 라이브로 만두빚는 모습을 볼 수 있다. 군만두를 먹던 찐만두를 먹던 무슨 만두로 먹던 다 맛있다. 일단 만두 소와 피가 진짜 너무나도 맛있기 때문에. 특별하다고 할 게 없지만 특별히 맛있는 위험한 맛.-군만두(₩7,000)무림고수 군만두다. 내공이 느껴진다. 정파사파 상관 없이 존경받아야할 고수다. 그냥 이곳의 군만두는 무조건 먹어야한다. 조금 느끼해질 때 쯤 짜사이와 단무지를 반복적으로 수혈해주면 된다.-찐만두(₩6,000)맛있는 만두를 쪄냈다. 뭐. 그냥 맛있다는 말 밖 에할 말이 없다. 간장에 고춧가루 풀어서 찍으면 미소가 지어진다. 그냥  맛있기 때문에.-짜사이(자차이)가 맛있다. 물어보니 직접 만드신다고. 군만두를 한쪽만 기름에 구워내긴 했지만 그래도 기름에 조리한 것이다보니 먹는사람에 따라서 느끼할 수도 있는데, 짜사이 한방이면 해결.-총평만두 좋아하시는 분들은 방문 추천드려요. 면요리가 없어서 살짝 아쉽긴 하지만 저는 여기 방문할 때 마다 만두만 먹었었던 것 같네요. 참고로 오향장육도 맛있고 탕수육도 맛있다고 합니다. -서울특별시 서대문구 연희맛로 22⏰11:30-22:00(B.T.15-17:30, 수휴무)02-323-3749",맛있다
1799,오향만두,ksk,"군만두는 7,000원에 가격도 저렴하고 맛있었다. 근데 다소 느끼하다보니 찐만두가 더 무난한 것 같다. 다진 숙주와 배추의 식감을 느끼기엔 오히려 찐만두가 나은 것 같다.부추잡채는 사람들이 많이 시켜서 시켰지만, 기름범벅된 야채같은 느낌이라 생각보단 별로였다. 오히려 4,000원 더 싼 라조기가 더 퀄리티있고 맛있었다.",괜찮다
