,가게이름,리뷰아이디,리뷰,맛평가
42,산동만두,망고,저의 최고 만두 맛집인 산동만두! 후암동 골목 안쪽에 위치한 만두집입니다지금 자리로 옮기기 전부터 단골이었어용우연히 지나가면서 사먹었었는데 너무 맛있어서 충격받고 여기저기 소문내는 중입니다 ㅎㅎ여기는 군만두가 최고! 반은 굽고 반은 찌는 중국식 만두인데 한입 베어물면 육즙이 팡팡 터집니다. 겉에 바삭한 부분과 같이 먹으면 쫀득하면서도 바삭한 맛이 완전 감동입니다항상 가면 새우 군만두에 김치 찐만두 한판 씩 시켜먹어요! 둘이 가면 세판은 필수간장 조금에 식초와 고춧가루를 넣고 간장 소스를 만든 다음 만두를 푹 찍어 먹어보세용현지 맛을 느낄 수 있는 최고의 만두집!,맛있다
43,산동만두,대단한 날치알,부추고기군만두 6000생각보다 평범. 동네에서 별 생각 없이 들어갔다가 맛봤다면 감동했을 것 같으나 근처 출장가는 김에 반드시 만두를 먹겠다는 심보로 찾았다면 감흥이 없을 수 있다.구복만두 웨이팅 보고 포기하고 이리로 온 건데 음.. 매우매우 무난했다,괜찮다
44,산동만두,ethanghymn,"후암동에 온 길에 지난번 첫방문시 안좋았던 속을 가라앉게 해줬던 산동만두에 재방문 해 봄.점심시간인 12시반경인데도 손님이 없어 한가해서 난 좋음.핸드폰으로 TV 시청을 하고 계시던 아주머님에게 이번에는 부추고기군만두를 좀 바짝 구워주십사 부탁드리고 자리에 앉은 후 다시 일어나 셀프인 물과 단무지를 챙겨서 다시 앉음.기다리면서 인상적이었던 비법고춧가루와 식초 좀 많이, 간장을 넣어 소스를 만들고 기다림.조리시간이 좀 걸리는지라 사진 몇장을 찍고 기다리다보니 부추고기군만두가 나왔는데 빈대떡인줄..사진 찍는걸 보시고 사진에 잘 나오라고 일부러 그렇게 만들었다고 하심. 헐..내가 원하던 건 유튜브에서 보면 일본 교자집들에서 나오는 교자처럼 만두 아랫면이 좀 제대로 진하게 구워지는거여서 그렇게 부탁드렸었던건데.. 아랫면이 짙은 브라운색으로 구워지진 않았지만 하는 수 없었음. 하~비법고추간장소스에 만두를 찍어 한입 베어무니 육즙이 후두둑 쏟아짐. 맛은 간이 약간 심심한 편인데 지난번에 방문했었던 봉이만두와 비슷한 느낌이나 봉이만두의 간이 좀 덜 심심해서 간은 거기가 나을지 모르지만 전체적인 가게의 청결함이나 분위기, 촉촉한 만두피나 육즙이 쏟아지는 만둣속등 전체적으로 여기가 훨씬 맘에 듦.처음 두세개는 잘라서 두입에 먹었지만 만두가 좀 식고나서는 비법간장소스에 찍어 통으로 먹으니 아까운 육즙도 쏟아지는거 없이 다 흡입할 수 있어 좋았음.양배추와 고기가 들어가는 야채고기만두는 찐만두로만 맛볼 수 있고, 부추와 고기가 들어가는 부추고기만두는 군만두로만 맛볼 수 있으니 기호에 따라 선택하면 됨.전체적으로 맛이 아주 특별하거나 하진 않지만 여유로운 분위기에서 즉석에서 조리해서 나오는 육즙이 풍부한 만두와 비법고춧가루가 좀 특별한 집으로 내가 찾는 좋은 의미의 육향이 풍부한 중국만둣집은 아니지만 맘에 듦.",괜찮다
45,창성옥,나야조한경,쌀쌀한 오늘 효창동으로 찾아와서 점심 한 끼 먹자고 해서 어딜 가서 무엇을 먹을까 하다 우선 중고등학교 후배가 하는 용문 해장국 갔는데 역시나 자리 만석에 대기까지 있어서 근처 창성옥에서 해장국 한 그릇+후라이 대접 해 드렸습니다 용문동 해장국 특징은 소뼈다귀+선지+우거지 요즘같이 추울 때 한 그릇 하면 참 좋아요,맛있다
46,창성옥,정다운,된장과 고기육수 탱글한 선지 신기한 국물맛,맛있다
47,창성옥,맛 seeker,서울식 해장국이래서 궁금함에 찾아간 곳! 확실히 다른 해장국이랑 맛이 조금 다르다 용문시장 내에 위치해있고 주차는 조금 어려워요. 코로나가 극성이라 포장으로 가저와서 끓여먹었어요. 포장하면 1-2인분이 만원! 대신 반찬이나 밥은 없어요. 가게에서 먹으면 8천원이에요. 포장시 가성비가 너무너무 좋아요. 둘이 먹기 좋음! 집에와서 팔팔 끓여먹었는데 배추가 많고 선지와 뼈고기가 들어있었어여. 선지는 많고 뼈고기는 한덩이 큰 것이 있었어요. 해장국이랑 같이 부추무침같은게 들어있었는데 보니 파소스더라구요. 이걸 양념장으로 해장국에 넣어 먹으면 훨씬 맛이 풍부해져요. 시원한 국밥 잘 먹었어요. 굳,맛있다
48,창성옥,몰강이,용산 3대 해장국집 중 하나!! 학교 근처엔 해장국집이 마땅히 없어 아쉬웠는데 효공쪽으로 내려오니 세곳이 몰려있네요 ㅋㅋㅋ 해장국에 계란후라이 하나 추가해서 먹었어요. 우선 제일 맛있었던건 우거지..♡ 선지나 뼈보다 맛있었어요 ㅎㅎ 선지는 되게 탱글탱글했는데 냄새가 살짝 났고 (거슬릴정돈 아니었어요) 고기는 좀 질겼습니다. 국물은 첨에 먹고 뭔가 조금 아쉬웠는데 후추 살짝 뿌리니까 맛 좋네요 ㅎㅎ 나머지 두 군데도 도전해보겠습니다,괜찮다
49,창성옥,영쯔,"내맘속 넘버원 선지해장국, 선지가 얼마나 신선한지 쫄깃탱탱한 선지와 함께 우거지 싸먹으면 술이 술술 들어가네요. 서울식 해장국의 터줏대감인 창성옥은 서울 3대 해장국집으로 이미 너무 유명하죠? 뼈전골에 후라이까지 추가해서 든든하게 먹어주세요!",맛있다
50,창성옥,권오찬,"* 한줄평 : Since 1948, 서울식 해장국 이야기1. 전국 팔도의 물산이 모이는 곳이 수도 서울이다 보니 오히려 이것이 바로 서울만의 음식이다 싶은 메뉴가 딱히 떠오르지 않는다. 더군다나 음식에 조예가 깊은 이라도 쉽게 접할 수 있는 해장국에 <서울식>이 있다는 것은 금시초문일터..2. 해장국이 서울의 상징이 된 것은 조선시대 후기경으로 짐작된다. 1937년 개업하여 80여년이 훌쩍 넘은 노포, 청진옥의 자료를 살펴보면 나무장작을 팔기 위해 가평, 양평 등지에서 달구지에 나무를 싣고 사대문 안으로 온 이들이 짐을 부리고 아침밥으로 해장국을 먹으며 서울식 해장국의 단초가 됐다는 것이 정설이다.3. 지금이야 돼지뼈를 주재료로 만든 감자탕 식당이 흔해졌지만, 서울식 해장국은 소뼈를 기본으로 했다. 서울에서 숱한 시간을 보낸 청진옥, 어머니대성집, 그리고 창성옥이 소뼈를 근간으로 한 해장국을 낸다는 것이 바로 그 증거다.4. <서울식 해장국>은 소뼈 육수와 된장을 기본으로 하되 우거지와 선지를 넣는 것이 특징이다. 청진옥이 선지와 내장, 콩나물이 주재료인 반면 창성옥은 선지와 소뼈, 배추속대와 파절임 양념장이 들어간다는 점에선 약간 결이 다르다.5. 메뉴판을 보면 창성옥이라는 상호명 위에 <배추속대> 그림이 있는데, 실제 양념장을 섞지 않고 국물을 떠먹어보면 “된장 얼갈이국” 느낌이다. 창성옥의 상징물을 배추속대로 한 것은 주인장께서도 여타 서울식 해장국과 다른 아이덴티티를 그리 삼은 모양으로 추정한다. 6. 여타 서울식 해장국과 맛을 비교하자면 된장의 농도가 진해서인지 경쾌함은 덜 했다. 국물을 입에 넣으면 속이 확 풀리는 시원함이라기보다 폭음과 구토로 비워진 속을 든든하게 채워주는 느낌이 강했다. 실제로 밥 위에 계란 후라이 노른자를 터뜨리고 배추에 선지를 둘둘 말아 얹어먹는 그 한입이 이 식당의 최고 한입이였다.# 추가잡설 1돼지뼈 해장국이 외식업계에서 서민음식으로 애호받기 시작한 시기는 1970년부터이다. 돈암동 소재 태조감자탕의 개업은 1958년이지만, 감자탕 단일 메뉴 식당으로 거듭난 시기 역시 1971년이라고 알고 있다.급속도로 추진된 경제부흥 정책은 육류의 소비를 진작시켰으나 소고기는 여전히 비쌌으니 서민을 중심으로 돼지고기 수요가 크게 늘 수 밖에 없었다. 이러한 시대적 배경을 바탕으로 정부는 양돈 산업을 장려하였으며, 돈육 공급이 증가한만큼 부산물을 활용한 요리가 발달하게 되었다.마포 등지에서 돼지갈비가 유행했던 것이 1970년대, 삼겹살이 국민음식으로 사랑받기 시작한 것이 불과 1980년대이다.# 추가잡설 29번째로 올린 사진 속에는 가게의 역사가 함축되어 있다. 이 식당의 개업년도는 용문시장 개장년도인 1948년으로 추정하고 있다. 식당을 창업한 노부부는 30여년을 운영하고, 함께 일했던 직원에게 가게를 매매하는데 바로 이 분이 창성옥의 2대 사장이다.지금은 마흔을 넘긴 아드님께서 가게를 물려받아 운영 중인데 그림에서 고개를 삐죽 내밀고 쳐다보는 아이가 바로 3대 사장이다.당시 2대 사장이셨던 어머니께선 연탄불로 계란 후라이를 하고 계시는 풍경.. 이 식당의 히스토리를 알아야 해석이 되는 그림이다.* 본 글의 전문은 brunch.co.kr/@ochan/3 에서 확인하실 수 있습니다.",맛있다
51,창성옥,Colin B,"“일흔 살배기 마스터피스 해장국”#서울식 해장국설렁탕, 곰탕과 더불어 해장국은 “서울의 맛”으로 부를 수 있는 몇 안되는 음식 중 하나다. 소뼈를 우려낸 국물에 된장을 풀고 선지, 우거지와 함께 끓여내는 것을 흔히 서울식 해장국이라 부른다.서울식 해장국으로 가장 유명한 곳은 종로의 청진동과 용산의 용문동이다. 청진동에 서울 해장국의 대명사인 ‘청진옥’이 있다면, 용문동에는 해장국 트로이카 ‘한성옥’, ‘용문해장국’ 그리고 ‘창성옥’이 있다.이 중 창성옥은 용문동 해장국 트로이카 중 가장 폭넓은 인기를 구가하는 곳이다. 70년 이상 영업 중인 노포로 서울 미래 유산에도 선정되었다.#마스터피스 해장국해장국계의 끝판왕 ‘어머니대성집’을 두고 이런 말하기 뭐하지만, 이 곳의 해장국도 정말 마스터피스라 부를만큼 완벽하다. 소뼈와 된장의 감칠맛, 우거지의 시원함, 거기에 대파로 무친 다대기가 은은한 매콤새콤함으로 화룡점정을..!푹끓여 곤죽이 된 우거지나 퍽퍽한 소 목뼈 고기는 아쉽지만, 탱글한 선지가 그 아쉬움을 완전히 덮어버린다. 신사동의 ‘강남따로국밥’에서 맛봤던 인생 선지를 갱신하는 완벽한 선지. (세번 째 사진 참고)500원를 추가하면 반숙한 계란 후라이를 내준다. 밥 위에서 터뜨려 고소하게 한입 먹고 선지와 함께 국물 한 술 뜨면 그냥 끝이다 끝!instagram: colin_beak",맛있다
52,창성옥,chanwook_ie,선지가 탱탱하고 신선한 해장국이다. 큼직한 소뼈는 살점이 쉽게 발라지고 양도 실하며 국물이 기름지지 않아서 해장국 초보자들도 먹기 좋은 맛이다.,맛있다
53,창성옥,어젠,해장국 8.0용문시장 근처에 있는 유명한 해장국 집 중 하나.한성옥과는 맛의 결이 완전히 다르다.해장국이라는 메뉴는 같은데 어쩜 이렇게 다른 스타일의 음식이 나오는지...의외로 재밌는 해장국의 세계.한성옥은 국물이 조금더 맑아서 깔끔한 느낌이고 창성옥은 그보다도 걸죽하다. 조금 더 짠맛도 강하고.둘다 맛있고 취향에 따라 선호도가 달라질 듯.,맛있다
54,창성옥,조냠냠,"비정한 세상... 피토하는 해장국...용문시장의 선지마스터... 창성옥을 자신있게 소개합니다...새벽 6시부터 영업하시니까 아침밥 챙겨먹기 딱 좋것든...5시 45분부터 가게 앞에 조던 발매 기다리는 사람들처럼 캠핑하시세...6시 땡하고 열자마자 마수걸이 입장해야 기분 째지는거 아시죠...해장국은 한 그릇에 7,000원... 가격만 봐도 든든한데...잡내 없이 탱탱하게 삶아낸 선지 몇 덩어리 보이고 뼈다귀 몇점 들어갔는데 왜 이렇게 맛있서요...우거지는 거지왕 김춘삼처럼 게걸스럽게 먹어주세요...계란후라이도 하나씩 시켜서 밥 위에 올리고 그 위에 선지 올리고 헬씨올리고...후추랑 소금, 고춧가루 찹찹 뿌려서 최대한 불량스럽게 먹어야 제맛이것든... 에구 선도부 나와...국물 시원얼큰하고 무엇보다 선지 극찬하고 싶어가주구...선지를 우거지에 싸서 드셔보세요... 구와아악...",맛있다
55,창성옥,Kuhn,뼈해장국도 좋아하고 선지도 좋아하고 우거지도 좋아해요좋아하는걸 다 때려넣었는데 왜 맛은 괜찮다..?깔끔하긴 한데 뭔가 부족(=조미료)한 맛!깍두기 아주 맛있어요 국물도 깔끔해요. 하지만 이걸 먹기 위해 여길 또 올것인가? 아니라는 생각입니다.선지해장국 뼈해장국 따로 먹을게요...,괜찮다
56,창성옥,SJR,"선지해장국이 땡겨서 갔는데, 살짝 뭔지 모를 냄새가 났어요ㅠ",괜찮다
57,창성옥,장희,용문시장에 있는 전통의 소뼈 선지해장국.  적당한 단맛이 있는 깔끔하고 시원한 국물맛이 좋았다.소뼈도 생각보다 부드럽게 잘 발렸는데 누구는 질기다는걸 보니 캐바캐일듯. 다대기는 올려져 나오는데 혹시 모르니 건져두시길. 나는 빼고먹는게 더 깔끔해서 좋았다.,맛있다
58,창성옥,우이리,리뷰도 쓰기전에 두번 방문했네요.국물이 너무 좋아요. 서울시 백년식당이라는데 진짜 아들에게 알려주고 싶은 국물 맛이네요. 은은한 단맛에 시원함까지 느껴지네요.뼈다귀 고기는 오래 삶아서 조금 질긴가 싶었어요.같이나온 조금 삮은 깍두기와 처양 막걸리가 약간 남아있는 느끼함을 잡아주네요.,맛있다
59,창성옥,silvert,맛있습니다. 딱 어머니대성집 같은 느낌? 어머니 대성집보다 조금 더 맑은 느낌의 국물입니다. 어머니대성집하고 비교했을 때 어머니대성집이 조금 더 낫긴하지만 여기도 진짜 맛있게 먹었습니다. 집 근처면 자주 올거같네요.,맛있다
