,가게이름,리뷰아이디,리뷰,맛평가
3112,타께리아 엘 몰리노,뚜래블러,"옥수수부터 토르띠야까지 타코에 진심인 타께리아  르꼬르동 블루 멕시코 출신에 베스트 쉐프 멕시코라는 곳에서 우승까지 하셨다는 쉐프님이 오픈하신 타코집. 메인 메뉴가 타코밖에 없는 타코에 진심인 식당이다. 멕시코 현지처럼 옥수수를 갈고 토르띠야를 만드는 작업부터 모두 진행하신다고 한다. 아니 다큐에서만 봤는데 그런건!?!  메인으로 4종류의 타코 (흰살생선, 새우, 이베리코, 양고기)와 2종류의 토스타다 (튜나, 베지) 그리고 2종류의 샐러드가 있다. 그 외에 양고기 수프, 사이드로 감자튀김과 디저트 격인 츄러스도 준비되어 있다. 더불어 수프, 또스타다, 타코가 고루고루 포함된 테이스팅 메뉴도 있는데 가격차가 크지 않아 그냥 선택해 먹는 것으로 했다.    주류는 데낄라/메즈칼이 전면에 드러나 있다. 데낄라와 메즈칼을 베이스로한 칵테일 메뉴를 꼭 맛보길 추천한다. 두가지의 맥주도 생각보다 저렴하니 맥주도 좋은선택.이베리코 까니타스 타코 15.0 (2pcs)이베리코 목살이 통으로 들어간 타코. 잡내없이 강력한 불맛에 고소한 육즙이 그득했다. 고기위엔 깻잎이 잔뜩 올라가 있어 익숙한 맛이 타코로 다시 태어난 느낌이 들었다. 친숙한데 또 약간 낯선게 매우 만족스러웠다. 배티드 쉬림프 타코 / 배티드 피쉬 타코 7.0 (1pc), 13.0(2pcs)각각 보송보송한 흰살생선 튀김과 탱탱한 새우가 들어가 있는 타코. 큰 오렌지 조각이 함께 들어가 있는데 그향이 튀김과 타코와 너무 잘 어울린다.양갈비 스테이크 타코 26.0 (2pcs)양고기가 정말 잔뜩 올라가 있다. 고기 정말 부드럽고 양고기 냄새도 심하지 않다. 사워크림과 칠리 오일 그리고 양고기의 조합이 신선하고 좋았다. 그릴드 로메인 옥수수 샐러드 12.0멕시코의 유명한 스트릿 푸드인 마요네즈 옥수수를 샐러드로 만들어 낸 메뉴. 불향이 정말 찐하게 맴도는 로메인이 정말 인상깊었다. 풀을 좋아한다면 꼭 주문했으면!!이베리코 타코 15.0(2pcs), 쉬림프/피쉬타코 각 13.0(2pcs), 양갈비 타코 26.0(2pcs), 메즈칼 마가리따 12.0 18:00 - 22:00 (월,화 휴무)서울 성동구 서울숲2길 19-18 1층",맛있다
3113,타께리아 엘 몰리노,장희,"지금도 가오픈중인데 지금은 예약제고 워크인 해야하던 초기에 다녀왔다. 가오픈이 괜히 가오픈이 아니라는걸 새삼 느끼고 왔던 날.장문으로는 잘 안쓰는 편이기도 하고 원래 음식에서 이물질 나오거나 가게에 바퀴벌레 지나가도 한두번 실수할수도 있지 하고 그러려니 하는편인데 이날은 여러번에 걸쳐 상황이 생기다보니 설명하려고 길게 써봤다. 6시 오픈이고 예약없이 워크인만 받는다길래 1시간 전에는 가야 먹을 수 있으려나 해서 5시에 도착했는데 창으로 보니 한자리 빼고 만석. 그자리는 안받으시길래 뭔가 하고 대기 1번으로 걸어두고 일단 나왔다.나와서 인스타랑 네이버 게시물도 확인하고 왔는데 뭐지 하고 찾아보니 스토리에 영업시간 변경 올리셨네. 공지만 딱 올리시면 모르겠는데 맛있었다는 후기들을 공유하시는 사이에 공지를 끼워두면 처음 몇개만 보다 놓칠수도 있지 않나 싶다. 여기까지는 아쉽지만 앞에 분들 먼저 먹으면 빨리 먹을수 있겠으니 잘됐네. 하고 카페가서 1시간 정도 보내다가 슬슬 자리 나겠지 싶어서 돌아 갔다. 두자리가 비어있어서 대기 1번이니까 금방 자리 나겠지 했는데 10분이 지나도 치우질 않고 1시간 전에 비워져 있던 자리는 그대로길래 설마 예약인가 했는데 좀있다 두명 들어가서 예약이시냐고 하고 받던... 딱히 업장사람들이랑 아는척 안하는걸 봐선 지인도 아닌것 같았는데 다음주부터 예약받고 이때까진 워크인만 받는다고 하던데 뭐지? 이것도 약간 기분 나빴지만 또 그래 금방 자리나겠지...하고 기다리는데 그래도 안내해주지 않음.입구에서 20분정도 기다리다가 너무 오래 기다리는것 같아서 언제 자리나냐고 물어보니까 20분은 더 기다리셔야 한다고 함. 자리 나지 않았냐니까 더 나은 서비스를 위해서 그런다는데 빈자리가 보인후에 40분을 더 기다려야 한다고 해서 슬슬 화가나서 표정 관리를 했다. 이런 경우에 정리가 안됐으니까 정리먼저 하고 입장해야 하는게 맞으니까 그러는건 아는데 워크인 한다는 업장에서 빈자리를 40분동안 정리 안하고 손님 안받는게 말이 되는 상황인지 모르겠음.그래도 앉아서 기다리고 싶다니까 입구쪽에 안쓰는 테이블에 앉게 해주셨다. 근데 앉아서 주문할때쯤엔 자리가 널널했다. 워크인이라 대기가 길까봐 일찍 갔는데 우리뒤엔 대기가 한두팀 정도였어서 그냥 7시 이후에 가면 기다리지 않아도 됐다. 지금은 완전 예약제로 바꿨는데 서비스때문에 돌리신듯.주문하니까 음식은 금방 나옴. 주류도 와인없이 샷이나 맥주, 칵테일 정도라 오래 앉아 있을 메뉴도 아니라서 왜 그렇게 오래걸렸을까 하는 생각이 들었다. 정작 우리 식사시간은 45분도 안걸려서 처음에 빈자리 앉아도 충분했음. 이거 말고도 몇개 더 신경쓰이는 점 있었는데 너무 길어져서 그만 줄이고...아주 칭찬할만한 점은 주류 메뉴가 와인이 없고 진짜 멕시코 스타일 이라는 점. 요즘 새로 오픈하는 가게들은 음식 종류 가리지 않고 전부 와인만 팔아서 진짜 화가 날 정도인데 여기는 와인 안팔아서 의외였다. 바에서도 잘 안보이는 메즈칼 같은 술도 종류가 여럿이고 멕시코 전통술이나 칵테일 위주에 칵테일 맛도 아주 좋았다. 잔만 좀 더 이뻤으면 좋았을 듯. 음식은 토스타다는 둘다 좋았고 참치는 정말 맛있었다. 양 스프는 양 향도 강하고 뭔가 중앙아시아 음식점 양고기 스프 느낌. 고기류 타코는 고기양이 넉넉해서 기대가 되는 비주얼이었는데 양은 맛은 좋았지만 양 향이 진하고 지방이 두껍고 질긴편이었다.  머튼이었던건가..? 굳이 씹으려면 씹어먹겠지만 안좋아해서 뱉었다. 근데 최근 리뷰보니 비주얼도 변하고 부위를 바꾸셔서 개선된 것 같다. 이베리코는 뭔가 집에서 돼지고기 구워서 타코만들어 먹던 그맛 느낌.. 최근 리뷰보면 이미 개선된 점도 보이고 술만봐도 진심인게 보이니까 잘 하실거라 믿는다.",별로
3114,타께리아 엘 몰리노,카나리아,"토스타다는 추천 & 타코는(특히 양고기) 비추.이 날은 둘이서 가서 베지 토스타다, 참치 토스타다, 배터드 피쉬 타코, 이베리코 까니타스 타코, 양고기 타코, 비리야 수프를 주문했습니다.주류는 요즘 유행하는 내추럴 와인(아니면 최소 컨벤셔널 와인 없이) 메즈칼, 메즈칼 베이스 칵테일, 맥주로 멕시칸에 대한 진심이 보여서 이 점은 좋았습니다. 저는 메즈칼 팔로마를 주문했는데요. 자몽/라임/탄산수/꿀이 들어가 제 최애 롱드링크인 진리키같은 상큼한 느낌 + 메즈칼이 스모키한 향을 더해줘서 매력있는 맛이었습니다(물론 칵테일바 퀄리티는 절대 기대하시면 안됩니다..ㅎㅎ).베지 토스타다와 참치 토스타다, 이 둘은 정말 맛있었는데요. 거무튀튀한 색의 바삭한 블루콘 또띠아에 아보카도, 그리고 볶은 버섯과 딜, 레몬 제스트 등이 올라간 베지 토스타다는 상큼향긋하니 스타터로 제격이었고요. 참치 토스타다는 와 소리가 나올 정도로 맛있었어요. 부드러운 참치에 태운 고춧가루같은 매캐한 향과 바삭한 양파칩의 조화가 맛있었습니다.비리야 수프는 양냄새가 좀 강하긴 했지만 고수가 많이 들어가서 괜찮게 먹었어요. 동대문 근방에서 먹을 수 있는 중앙아시아 요리 같은 느낌이더라구요.하지만… 중요한 타코에서 맛이 수직하강했습니다..ㅠㅠ피쉬타코는 이 날 생선이 비릿~꼬릿의 중간느낌이 나서 그런지 묘하게 오렌지랑 따로 노는 느낌이었어요. 의도된 꼬릿함인지는 모르겠지만 최소한 오렌지제스트라도 넣어서 향을 더해야 생선 냄새에 밀리지 않고 존재감을 보일 수 있을 것 같았네요.양고기 타코는 제가 먹을 때도 지방이 좀 과하고 질기다고는 생각했고, 의도된건지는 모르겠지만 최근 먹은 양고기 중에서 양냄새가 가장 강했는데요(저도 일행도 양고기 잘 먹는 편이라 그건 괜찮았어요). 같이간 일행이 먹다가 중간에 뭘 뱉길래 식겁해서 뭐야 ㅠㅠ 뭔데…??!!ㅠㅠ 했는데 아냐아냐 (제발 가만히 있어) 라고 해서 일단은 가만히 있었는데 나와서 얘기를 들어보니 질긴 비계같은게 안씹혀서 그냥 뱉었다고 하시더라구요.이베리코는 두툼한 돼지고기가 올라간 타코였는데요. 깻잎이 왕창 올라가서 그런지 깻잎에 싸먹는 우리네 돼지갈비 그 자체여서 굳이 여기와서까지 먹을 필요는 없을 듯 합니다.저는 재방문하지는 않을거고 주변에도 추천할 생각은 없지만…. 가시는 분이 계신다면 타코는 다들 아시는 비야게레로, 타케리아 스탠, 팔마 등이 훨씬 나아서(제가 간 날이 유독 컨디션 안좋은 날일수도 있겠습니다만은…) 토스타다만 드셔보셔도 충분할 것 같습니다. 재방문의사X",괜찮다
3115,타께리아 엘 몰리노,카나리아,오랜만에 음식 먹으러가서 화가 났던 곳. 아마 저에겐 올해 최악의 업장이 아닐까 싶네요.인스타에서 보고 가봐야지 했던 업장인데 먼저 다녀오신 분 후기가 좋아서 가오픈 끝나서 인기 많아지기 전에 얼른 다녀와야겠다! 하고 후다닥 가봤어요.대기가 많으려나? 하고 오픈 한 시간 전 쯤 가봤는데(다섯시쯤이었던걸로 기억합니다)웬걸?? 이미 한 자리 빼고 자리가 다 차있는거예요…ㅎ 가오픈이라 일부러 네이버지도 & 인스타 다 체크했는데 이게 뭐지????? 했는데 스토리에만…. 올려놓으셨더라구요 ㅎㅎ…. 근데 뭐 그건 가오픈이니까 변동이 있을 수 있지 하고 웨이팅 리스트 1번으로 적고 나왔어요.근처 카페에서 한시간 정도 시간을 보낸 뒤에 이제 슬슬 전화올때가 됐는데 설마 순서 지난 거 아니겠지?? 하고 가게로 이동했는데 한 팀이 먹고 이제 두 자리가 비어있더라구요. 그래서 아 금방 안내해주시겠구나 하고 밖에서 기다렸어요. 근데 한 십분정도 기다렸는데 자리 치우실 생각은 안하시고… 이미 깨끗하게 정리된 자리는 처음 갔을때 그대로여서 설마 예약인가? 분명히 네이버에는 가오픈 끝날때까지 워크인으로만 진행하신다고 했는데 뭐지?? 했는데 다음으로 들어간 분께 예약이시냐고 여쭤보시더니 그 깨끗하게 치워진 4인석으로 안내해주시더라구요. 아니 예약 안받으신다면서요??? 업장에 있던 누구와도 아는척을 안하시는 걸 봐서(지인이시면 예약이세요? 라고 물어보지도 않으셨겠죠..?)는 지인도 아니신거 같은데 대체 뭐지…? 하고 어리둥절한 상태로 기다리고 있는데…. 20분이 넘도록 가게 앞에서 서서 기다리는게 뻔히 보이고 눈도 몇번 마주쳤는데 (가게가 넘나 통창이라 서로 안보일수가 없는…) 자리를 치워주실 생각을 안하시더라구요 ㅎㅎ 5시정각에 동시입장했는지 다들 이미 식사를 하고계신 상태라 추가 주문이나 서빙도 없어보였는데;; 그래서 참다못해 혹시 웨이팅 얼마나 더 해야할까요? 하고 여쭤봤는데 20분은 더 하셔야 한다고 하시더라구요. 그래서 자리 나지 않았나요? 했더니 저희가 더 나은 서비스를 위해서 앉아서 기다리시면 좀 그럴 수 있어서~ 어쩌고 하시더라구요?네???????? 더 나은 서비스요????????? 생각지도 못한 답변에 당황… 그럼 밖에 서서 기다리라는… 그런것인지… 그 날이 아주 춥진 않았지만 그래도 겨울인데….20분 서서 기다리는거 보시고도 20분 추가로 서있는게 어떻게 더 나은 서비스가 되죠????? 라고 웨이팅 할 좌석이 없는것도 아니잖아요(입구에 식사용이 아닌 빈좌석이 세 개쯤 있었습니다)라고 따지고싶었지만 아뇨 저희는 앉아서 기다리고 싶은데요. 라고 말씀드리니 그제서야 여기 앉아서 기다리세요(그 식사용 아닌 좌석) 라고 하시더라구요.그리고 기다리다가 한 번 더 뚜껑 열릴만한 걸 들었는데… 제가 들은게 확실치 않아서 그 내용은 쓰지 않겠습니다.그렇게 20분을 추가로 기다리고 안내를 받았는데…  오래기다리셨습니다 이런 멘트도 없고 그냥 안쪽에 두자리 치운 곳 앉으시면 돼요. 끝… 아니 제가 석고대죄를 받자는 건 아니고 석고대죄를 할 일도 전혀 아니지만…. 음….. 네….일단 앉았는데 주문 받으실 생각은 안하시고…. 다른 자리를 엄청 열심히 치우시더라구요…. 하지만 그렇다고 다음 손님을 빨리 안내해주신것도 아니었던…(그마저도 한팀) 주문 후에 요리는 생각보다 빨리 나온 편이었는데요.근데 요리 나오자마자 저희 옆테이블에서 소독제를 호쾌하게 뿌리면서 테이블을 닦으시더라구요. Whyrano Whyrano…ㅠㅠㅠㅠㅠㅠ 요리 나오기 전에 하시면 되잖아요 ㅠㅠ 요리 나오기 전까지 저희랑 멀리있는 테이블 빡빡닦으시고 왜….. 소독제가 분사력이 좋지 않아서 저희쪽에 닿(은것 같)지는 않았는데… 옆자리들이 패딩 입고 지나가면 엉덩이로 물컵을 칠 정도로 바짝 붙어있어서  괜히 더 신경이 쓰였네요. 손으로 가리는 시늉이라도 하시지…..엄청 열심히 치우셨는데 7시 넘으니 가게가 공석이 꽤나 많더라구요. 인기 많다고 들었는데 이게 무슨일이지…ㅎㅎ 그냥 7시에 올걸….가오픈이라 그럴수 있지 라고 생각하려고 했는데 그렇기에는 그날 최대 손님 14명(7시 넘으니 3-4팀밖에 없어서 아주 널널했지만…) 에 스탭 5명(근데 한 분은 서빙도 요리도 계산도 접객도 안하시고 그냥 가만히 서있거나 앉아계시던 분이라 스탭이 아닐수도 있으신데… 그럼…. 누구세요…?) 이라 거의 파인다이닝에 육박할 정도의 스탭:손님 비율이어서…. 네…. 저는 좀 이해가 안됐네요.홀릭 지인이랑 갔는데 밋업으로 나중에 열자는 걸 제가 아득바득 가겠다고 우겨서 간거라 더 미안해 그런지 리뷰를 흥분해서 쓴 터라 나중에 이 리뷰는 지울 듯하네요. 그래서 음식 제외한 부분만 먼저 써서 올리고 음식 부분은 나중에 올리려구여..,별로
3116,타께리아 엘 몰리노,맛되디,"<몰리노 프로젝트>멕시코 르꼬르동블루, 멕시코 시티 폴랑코에 위치한 파인 다이닝 푸욜을 거쳐 2018 Best Chef Mexico 우승을 거머쥐고 돌아온 진우범 셰프의 콘템포러리 멕시칸 다이닝.----------------------------------------------------------------------------------1.진우범...인스타에서 눈여겨 보다 홀린 양 팔로우를 누른 계정이 두 개 있습니다. 하나는 아예 다른 일을 하시다 스페인 요리의 매력에 빠져 요리 유학을 마치시고 스페인에서 파인 다이닝 셰프로 일하고 계신 이상훈 셰프의 계정이고.. 나머지 하나가 바로 오늘 리뷰의 주인공, 타케리아 엘 몰리노의 오너 셰프이자! 멕시코 음식에 대한 편견을 부수고, 진짜 멕시코 음식의 국내 정착을 위한 프로젝트, '몰리노 프로젝트'의 일선에서 활동 중이신 진우범 셰프의 계정. 활동 국가의 요리를 비교적 타협 없이 제대로 한국에 소개해 주실 것 같다는 느낌이 와 스르르 팔로우를 눌렀던 것 같아요. 그러나.. 솔직히 말하면 팔로우 뒤에도 한동안은 이런 생각으로 지켜 봤던 분입니다. 곧 고급 식당을 가장해 그저 그런 식당을 멕시칸 파인 다이닝이라고 오픈하겠지.. 주류 주문은 필수일 테고 메뉴에 합리적인 음식은 없겠지.. 그럴 수밖에 없었어요. '최고의 멕시칸 셰프를 뽑는 멕시코 요리 대회에서 한국인으로 첫 우승이라는 쾌거를 이룩한 셰프'라는 타이틀이.. 좀 속되게 말하면 한국에서 그런 식당 홍보에 써 먹기 딱 좋은 타이틀이잖아요? 아닌 분도 많지만 그런 뻔한 행보를 밟은 분도 워낙 많아 죄송스럽게도 얼마간은 그런 마음으로 지켜 봤는데..근데요. 그런 분이 아니시더라구요. 오히려 몰리노 프로젝트라는 이름으로 굳이 밟지 않아도 되는 힘든 길에 발을 들이셔서는 정말 번거로운 도전들만 골라서 하시더라구요. 그런 모습에 반해 팬이 되었고 작게나마 도움이 되기 위해 나름 이것저것.. 노력도 많이 했습니다. 팝업 다녀오고.. 과카몰리도 사고ㅎ그리고 드디어! 식당도 오픈하신다는 포스팅이 올라와 오매불망 기다리길 3개월! 마침내 오늘 오픈하셨습니다. 진짜 멕시칸 요리를 선보이는.. 타코에 매우 진심인.. 타케리아를.2.타케리아 엘 몰리노...진짜 멕시코 요리를 선보이는 캐주얼 다이닝을 표방하며, 타코에 매우 진심인 곳이기도 한.. 타케리아이자 몰리노 프로젝트의 첫 오프라인 스토어. 오늘 문을 열었으니 당연히 가오픈 중이고.. 메뉴는 메인 메뉴로 타코 4종 포함 5개의 메뉴, 스타터로 토스타다 2종 포함 4개의 메뉴, 사이드로는 감자 튀김과 수제 피클이 있습니다. 주류도 당연히 취급하고 음료는 콜라 있구요. 런치 타임에는 운영하지 않는..! 저녁 장사만 하는 업장이라고 하네요.3.공간...공간도 참 좋아요. 흔한 멕시칸 식당의 공간과는 확연히 다른 느낌. 와인바 공간처럼 분위기도 좋고 적당히 어둑어둑해 데이트 하기에도 아주 좋아 보이는 공간입니다. 실제로 데이트 중인 커플이 옆 자리에, 앞 자리에 있네요. 그저 겉멋만 부린 공간이 아닌 것도 맘에 드는 부분. 타코는 역시 손으로 먹어야 제 맛이라고 말하기 위함인지 세면대가 있어요ㅎ 이솝 핸드워시까지.. 이런 디테일이 또 공간의 매력도를 결정하는 것 아니겠습니까ㅎㅎ제 점수는 100점!3.맛본 음식...튜나 토스타다배터드 쉬림프 타코배터드 피쉬 타코이베리코 까르니따스 타코칠리 수프튜나 토스타다 추가베지 토스타다콜라베지 토스타다_여전히 먹는 중입니다. 지금 먹고 있는 건 베지 토스타다.. 맛있네요. 정말 맛있어요.. 채소들을 사용해 만든 토스타다(또띠야 튀김)로 일단 토스다다 자체가 정말 가볍게 파샥해요. 유자로 포인트를 주었기에, 크게 합! 하면 느껴지는 풍미도 정말 최고네요..칠리 수프_칙피와 고기가 실하게 들어 있는 칠리 수프도 아주 맛있게 먹었어요.. 비주얼은 육개장 비슷하구 맛은 크리미하면서도 살포시 얼큰하고 고수 풍미도 제법 세서 꽤나 중독적인 맛입니다. 타코 몇 접시 순삭하고 메인? 식사? 여튼 마무리 푸드로 시켰더니 아주 뜨끈하게 속을 뎁혀 주었습니다.※많이 기름져서 예전의 저라면 절대 못 먹는 국물인데 지금의 저는 라멘 수행을 마친.. 기름 방울 낭낭한 라멘 수프로 단련된 몸! 망설임 없이 도전했고, 맛있게 먹었어요.튜나 토스타다_이건 두 개 먹었습니다. 그럴 수밖에 없는 녀석이에요. 심각하게 맛있는.. 블루콘 토스타다로 베이스 튼튼하고, 자극적이기보다 산뜻하고 향기로운 멕시칸 페퍼 오일을 다양하게 써 마무리.. 맛이 없을 수가 없지요.치폴레 마요랑 참치 등살을 썼다길래 비교적 뻔한 맛 아닐까 걱정하며 시킨 게 무색하게 입에 입성하자마자 오늘의 1등 자리에 등극한 아이..타코 메뉴는 네 가지가 있고 전반적으로 콘템포러리 멕시칸 스타일의 타코 치고는 클래식한 편. 그러면서도 kick 역할을 하는 재료가 주재료와 별도로 확실히 들어가 있고, 또띠야가 제대로 된 또띠야(매일 직접 만드신다고)인, 프레쉬함에 힘을 준 타코이기에 콘템포러리 타코의 면모도 확실합니다. 개인적으로 타코에 있어서는! 완벽한 콘템포러리 스타일을 추구하는 팔마에서 이색 타코를 주문하고 이건 좀 너무 갔다 싶어 실망한 적도 있고 해서.. 여기 몰리노가 제 취향인 것 같습니다ㅎ 배터드 피쉬 타코_구구절절하게 얘기했는데.. 다 맛있게 먹었다는 소리입니다. 우선 피쉬 타코! 겉보기에 평범하지만 오렌지 한 쪽의 존재감이 제법 큰데다 향도 제법 있고 보드라운 생선과의 어울림도 좋아 정말 향기롭고 맛있어요. 라임 쮹 짜서 드세요. 딱 하나, 일반적인 피쉬 타코와 마찬가지로 생선이 흰 살 생선인 게 살짝 아쉽습니다. 언젠간 진 셰프님 섬세한 손 끝에서 탄생한 붉은 살 생선 타코도 주문할 수 있길.. 개인적으로 고등어.. 궁금..배터드 쉬림프 타코_전 워낙 해산물 타코를 좋아해서 다 먹었습니다만 새우 타코는 피쉬 타코와 결이 비슷해 소식을 선호하는 분들은 둘 중 하나만 시키셔도 될 듯 하고..이베리코 까르니따스 타코_아, 까르니따스! 이거 꼭 드세요. 들어 있는 이베리코 목살 사이즈가 일단 아주 착하고.. 달착지근하거나 한 느낌은 거의 없고 고기 풍미가 자연스레 솔솔 나는, 게다가 비계도 살짝 붙은 고기임에도, 제가 정말 맛있게 먹었습니다. 잡내 없이 고소해요 엄청. 다음에 고수 더 때려 넣어 먹어 보려구요. 훨씬 더 맛있을 것 같아요ㅎㅎ4.접객...접객 관련 불쾌한 일이 하나 있긴 했습니다. 인간 가득 차기 전에 비교적 안전하게 먹고 싶어서 막 뛰어 갔거든요. 그렇게 오픈 첫 손님으로 입장해 사수한 제일 좋은 2인 자리를 시끌시끌 5인 팀이 입장하자 붙여서 저 분들 모셔야 될 것 같다구 옮겨 달라 하셨어요. 다른 2인 팀 둘 사이의.. 칸막이도 없는 자리로요ㅠ 혼밥을 주로 하니 자주 겪는 일이지만 여기서도 또 이러네 싶어 울 것 같은 표정을 지었더니.. 감사하게도 5인 팀을 4인 자리에 개인 의자 하나 추가해 받고 제 자리는 지켜 주셨습니다ㅎ 계산할 때도 사과하셔서 저도 기분 좋게 나왔다는ㅎㅎ5.총평...멕시코 음식은 짜다.멕시코 음식은 자극적이다.멕시코 음식은 저질 길거리 음식이다.멕시코 음식은 큰 돈 써 먹을 음식은 아니다.진우범 셰프님께서 몰리노 프로젝트를 통해 없애고자 하시는 멕시코 음식에 대한 편견들이라고 합니다. 적어도 제 마음 속에서는 깔끔하게 지워 내셨습니다ㅎㅎPS)얼능 소개해 드리고픈 마음에 평소 쓰는 형식도 못 지키고 급하게 써 버렸네요... 수정하겠습니다.PS2)또띠야는 팔마의 것처럼 아주 부드러운 스타일은 아닙니다. 그러나 더 맛있다는 거.PS3)주류 리스트 구성은 제 기준엔 충분해 보이는데 주당분들께 어떤 편인지는 또 모르겠네요. PS4)예약 후 방문은 불가능한 업장입니다.",맛있다
3117,타께리아 엘 몰리노,Mike Kim,Amazing Mexican food!,맛있다
3118,연어왕국,무화과,아프니까  사장이다!40대 술알못이 20대 술알못에게 끌려 간 술집.그것도 점심에!!오로지 연어회 무한리필이란 이유 하나 때문에!!!인상 좋은 남자 사장님 혼자 주문도 받고요리도 하시고 서빙도 하시고 포장도 하시고...생각보다 셀프바에 먹을 게 없었어요.막 부쳐져 나온 김치전은 가장자리가 바삭하고 쫀득한 것이 맛났습니다.두꺼운 연어회도 좋았으나함께 나온 양파슬라이스도 두꺼웠다는....하하하!!!20대에게는 연어에 김치전까지 무한리필이니나름 가성비 좋은 술집이겠으나소화력 상실의 시대를 사는 40대에게는자영업의 애잔함만 느껴진 짠한 술집이었습니다.별로와 괜찮다를 수없이 고민하다응원의 맘으로 괜찮다로 결정했습니다.사장님 힘내세요!!,괜찮다
3119,연어왕국,까칠한리뷰,첫번째 접시: 아 존맛두번째 접시: 아 존맛세번째 접시:?????맛의 차이 무엇네번째 접시:...퀄리티........두번째 접시까진 괜찮았구요. 세번째 접시부터 좀 오래된거 주시더라구요. 먹을 순 있습니다. 비린내가 나서 그렇지,괜찮다
3120,연어왕국,이준영,"서비스가 안 좋다는 평이 많은데,우리는 4-5시쯤? 손님이 없는 시간에 가서우리밖에 없었기 때문인지 특별히 못 느꼈다.다만 연어는 정말 맛있고, 많이 나왔다.재방문의사 있는데, 가격이 그리 싼 편도 아니니만큼서비스가 별로라면 아마 다시 안 가지 않을까 싶다.",맛있다
3121,연어왕국,수연,"왕십리역 근처 연어 무한리필 식당입니다~ㅂ~(*맛: 괜찮다, *서비스: 별로, *가성비: 괜찮다~맛있다 사이)분명 다 썰어두었을 터인데 매우 늦게 나오는 거예여... 근데 첫판 나오는 거 보고 납득! 다시는 부르지 말라고 처음부터 양을 아주 그냥~ 캬아:-Dㅋㅋㅋㅋ 1인당 저렇게 한 판씩 먹었답니다u///u먹다보니 느끼했지만 꽤 신선하고 맛도 괜찮았어요!다만 서비스는....()여러 번 불러도 못 들은 건지, 듣고도 못 들은 척 하는 건지... 대여섯번 불러야 한 번 오는 수준이었어요ㅜㅜ 소화돼서 배불러할 때까지 기다리는 걸까 생각할 정도로ㅋㅋㅋ 연어도 다 썰려있었는데ㅜㅜ.... 포장손님꺼 포장하고 있을 땐 불러도 들은척도 안 하더라구요ㅋㅋ (여자사장님이 그렇게 불친절하셨고 남자사장님은 친절하셨어요) 연어 퀄리티도 괜춘하고 가성비는 정말 괜찮은 곳이었지만 왜 그렇게 손님이 없었는지 알 것 같았다고 합니다-_-",괜찮다
3122,연어왕국,박정현,"서비스 마인드 정말 최악이에요. 그냥 저렴한 가격에 꽤 괜찮은 퀄러티의 연어를 무한으로 먹을 수 있어서  세번정도 찾아갔었는데, 여사장님인지 나이 좀 있는 여자분이 진짜 최악이었어요. 겨울이었는데, 들어가서 자리를 잡았다가 문 근처라 좀 쌀쌀해서 자리를 옮기겠다고 했어요. 근데 옮기려던 자리도 좀 불편해서 바로 다시 다른 곳으로 가겠다고 했는데물컵만 나왔고 세팅이 된것도 아니었는데도 정말 제 바로 옆에서 다 들리게, ""아 쫌 그냥 아무데서나 먹지..""하더라구요 제 귀를 의심.....장사 그렇게 하지 마시라고 한마디 하려다가 잔소리할 가치도 없다는 생각에..그냥 다신 안오겠다고 생각하고 식사는 마치고 나왔습니다. 어쩜 그런 서비스 마인드로 장사를 하시는지..의문이네요.",별로
3123,로우커피스탠드,GABY,"어나더 레벨의 고소한 아이스라떼-점심시간에 방문했는데 아주 약간의 웨이팅이 있었다. 가격이 정말 착하고 양도 꽤 많아서 신기했다. 스벅 톨 사이즈보다 약간 큰 느낌이었다.카페라떼 후기가 굉장히 좋아서 아이스카페라떼를 주문했다. 커피콩 볶은 향이 엄청 진했는데, 고소하다고 하기에는 부족하고 고소함의 한 단계 더 위의 맛이었다. 그리고 정말 딱 우유, 커피의 맛만 나고 단 느낌은 하나도 없었다.같이 먹은 친구는 바닐라라떼를 마셨는데, 살짝 달달한 정도라고 했다. 약간 단 맛을 원한다면 바닐라라떼를 시켜야 할 것 같다.",맛있다
3124,로우커피스탠드,고균,성수에 있는 로우커피스탠드에요! 역쪽 골목에 바로 위치해서 위치는 찾기쉽더라구요~ 그리고 커피값이 정말 저렴해요! 아메리카노가 2200원이라뇨~ 커피두 너무 맛있답니당 매장이 정말 작아서 테이크아웃해서 가시는 분들이 많더라구요~ 요즘은 걸어다니면서도 조금씩 드시다보니 더운날 돌아다니시면서 하나씩 드셔두 너무 좋을거같아용!,맛있다
3125,로우커피스탠드,규릐,뚝섬역 근처 카페!서울숲에 산책하러 갈 때마다 들리는 곳!꽤 작은 규모이지만 커피 맛은 훌륭하다.커알못이지만 원두에 산미가 없어서 좋았고 처음에 마시면 꽤 커피 맛이 진한데 잘게 부서진 얼음이 같이 어우러지면서 더 커피 맛이 좋아지는 느낌이었다.,맛있다
3126,로우커피스탠드,커피처돌이,라떼 맛집,맛있다
