,가게이름,리뷰아이디,리뷰,맛평가
2459,차알,sona,예전 가로수길에 있을 때 부터 좋아하는 차알..가로수길 점은 없어지고 몇군데 더 생기면서 못가보다가 고속터미널에 갈 일이 생겨서 방문 했는데 예전과 변함 없어서 기분 좋은 식사를 하고 나왔다.다음 번에 광화문에서 볼일이 생겨서 의심 없이 D타워점을 방문 했는데 퀄리티도 많이 떨어지고 게살볶음밥은 비렸다. 여기가 차알이 맞나 의심이 들 정도. 다른 곳이라고 봐도 무방할 듯,별로
2460,차알,엄,"* 콜키지 프리 되는 힙한 느낌의 캐주얼 차이니즈 레스토랑*연말이 되면서 자연스럽게 약속도 많아지고 있는데 나같은 경우는 광화문에서 자주 모이는 편이라 요즘 자주 찾게 되는 곳여기의 장점은 뭐니뭐니해도-콜키지프리- 라는 것물론 명당 25000원(연말에는 30000원)을 시켜야 가능하지만 음식 시키다보면 당연히 오버하는 가격인것 ㅋㅋㅋ아 잔 바꿀때마다 5000원 추가라서 나는 항상 와인으로 통일시켰다그리고 누구와 가도 부담 없는 메뉴들여자사람모임, 혼성모임, 회사사람, 가족모임 등 어떤 모임을 해도 맛이 없을 수 없는 중국 음식이라는 것! 특히 추천하는 건 코스 매뉴, 25000-38000-55000원 이렇게 세가지 종류가 있는데 ㅋㅋ나는 가장 기본코스인 25000원 짜리만 먹어봤고 매우 만족했다. 게살죽부터 새우요리, 꿔바로우, 식사, 디저트까지 나오니까 완전 배터짐단품으로 추천하는 건 고기가지튀김!가지 안에 고기 소를 넣어서 튀긴 다음 양념에 버물려주는데 완전 술도둑...분위기도 살짝 다크한거같으면서도 고급진 인테리어라 모임으로 딱 좋고 그리 비싸지 않으면서도 나름 대접받는 느낌이라 좋았음!!!!! 추천해요 차알- 주차는 디타워에- 안쪽 홀은 살짝 시끄러울수두!",맛있다
2461,차알,미식한고독가,진짜 괜찮은 중식집. 가격대가 좀 있지만 고기 요리가 정말 괜찮다. 게살볶음밥은 별로.,맛있다
2462,차알,꺄항,#깔끔하고 맛난 #아메리칸 차이니즈레스토랑양이 적은줄 알았는데 먹다보니 넷이서 메뉴 네 개 먹었는데 배부르게 나왔다! 야채올라간 찹쌀탕수육랩더치킨 15조각xo볶음밥마라탕면(정확한 이름은 아닌데 포인트 되는 이름은 이러하다ㅎㅎ)시킨 메뉴 네 개가 다 맛있었다!!! 메뉴 하나하나 나올 때마다 만족!!다 깔끔하고 느끼하지 않은 중식이라 먹기좋았다.보통 먹는 음식들에서 쪼끔 포인트가 다른데 그런점이 신선하고 맛있었가.주말저녁이라 자리도 여유있고 음식도 늦지않게 나왔다!재방문 의사 있음 내스탈이었다!! ㅋㅋ,맛있다
2463,차알,솔직하게 써보지,"미국식 중국요리 처음 먹어봤는데! 깔끔하니 맛있더라구요 ㅎㅎㅎ워낙 중국요리를 좋아하는 편이긴 한데 여기는 덜 기름지고 깔끔한데 각 메뉴 고유의 양념이 강한 느낌? 요리가 생각보다는 가격이 있었는데 휴일도 주문 가능한 런치 셋트로 맛있게 잘 먹었습니다! 베지 스윗 앤 샤워 포크, 제너럴 쏘 치킨,몽골리안 비프 를 시켰습니다!",괜찮다
2464,차알,조,오랜만에 최악의 음식점 발견 . 가격비싸지도 싸지도않은데 2만원이 넘는 플레이트가 급식 탕수육 수준. 맛이나 서비스가 만족스러운 것도 아니에요 한마디로 두 번다시 안갈 식당,별로
2465,차알,명랑한 미식가,사진이 되게 맛없게 나왔지만 ..양장피가 부담도 안가고 맛있음! 최고!!가지튀김 안에 고기들어간 메뉴는 약간 헤비하긴 한데 먹을만- 소스가 되게 걸쭉하다. 케찹맛이 많이 남.. 담에가면 이건 안 시킬듯,괜찮다
2466,차알,예랑,"미국식 중국음식을 판다고 해서, 기대했던 레스토랑. 미국에서 먹던 판다익스프레스의 고급버전일줄 알았더니 애매함의 그자체였다-_-;;광화문 디타워 3층에 위치했는데 평일 점심이라 미리 예약을 하고 갔다. 제너럴 쏘 치킨(1만8500원)베지 스윗 앤 사워 포크(2만1500원)게살볶음밥(1만500원)차우멘(1만3500원)점심식사라 셋이서 부담 없이 이렇게 주문. 음식은 주문하자마자 금방 나왔다. 오래 걸리지 않았다. 그.런.데.!!! 베지스윗앤사워포크 = 야채가 얹어진 탕수육이라는 의미인데... 부먹이다...??? 이미 소스가 뿌려져 나오는 것이 아닌가-_-!!!!찍먹파에게 부먹 탕수육을 먹으라는 것은 마치 스님에게 육고기를 먹으라고 강조하는 것과 같다!!!!!!! 이런!!!!!!!! 그래서인지 눅눅하다 ㅠㅠ 튀김 맛이 전혀 안느껴진다 ㅜㅜ제너럴 쏘 치킨은 여기의 유명 메뉴인것 같은데, 그냥 치킨 강정인데 닭이 좀 부드러운 정도다. 소스가 좀 특이하긴 한데, 그렇게 맛있는지 잘 모르겠다;게살볶음밥은 정말;ㅅ;ㅅ; 아무런 특이사항이 없다. 밥이 맛잇지도 임팩트가 있지도 않다. 차우멘은 정말 애매했다. 면은 너무 익어서 말랑말랑하고; 오징어나 새우 건더기는 좀 있는데 맛이 애매했다; 내가 생각하는 볶음면의 맛이 아니다 ㅠㅠ이렇게 애매한 중식은 처음이다. 차라리 정통 중식 스타일 레스토랑을 가던지, 아님 판다 익스프레스처럼 싸고 불건강한(?) 맛으로 입맛을 확사로잡던지 해야하는데, 이건 애매해서 다시는 안 올것 같다;;;",별로
2467,차알,E.T Jun ,"광화문 D타워에 있는 아메리칸 차이니즈 레스토랑입니다. 아무래도 건물 특성상 젊은층보다는 주로 가족단위 외식이나 주변 직장인들이 많이 찾는 것 같습니다. 전반적으로 가격대가 많이 비싸지는 않지만 음식맛이 평범하고 양이 많지는 않다는 느낌이었습니다. 베지 스윗 앤 사워포크는 꿔바로우 느낌이 약간 나긴 하지만 단맛이 좀 있습니다. 그리고 배추와 부추가 고명으로 나옵니다. 제네럴 쏘 치킨은 그냥 흔히 먹는 양념치킨 맛..조금 더 달달했던 것 같습니다. XO 소스 해물 볶음 밥은 살짝 기분좋게 매운 불맛 나는 볶음밥이었고, 제일 맘에 들었던 거는 레드 아일랜드라고 쉽게 말하면 전분기가 있는 쟁반짬뽕 위에 곁들여 먹을 수있게 패스츄리가 올라가 있는 요리였습니다. 가성비가 그렇게 훌륭하지는 않지만 연말 연초 친구들과 모임이라던과 연인과 와서 식사하기에 분위기가 괜찮은 곳이라고 생각합니다.",괜찮다
2468,차알,홍콩오리,"두부샐러드, 칠리새우, 탕수육을 먹고 식사메뉴도 몇개 먹었습니다.(xo볶음밥 등)전반적인 평은 나오는 양을 생각하면 비싼편인데 맛은 거기에 못미치는거 같아요두부샐러드는 사진보고 바삭할줄 알았는데 튀김옷이 바삭하지않고 물컹물컹해서 제취향은 아니었지만 그래도 이 메뉴가 제일 나았어요. 칠리새우는 너무나 평범하고 탕수육은 약간 돼지냄새가 났습니다.식사메뉴도 세가지정도 먹었는데 굴소스에 볶아서 나오는 면요리 그게 제일 나았고 볶음밥은 너무 싱거웠어요.",별로
2469,차알,프로홍익러,"광화문 디타워 3층에 있는 차알. 직장인이 많은 지역이라 그런지 가로수길점보다 더 무게감 있고 고급스러운 분위기다. 미국식 중국음식을 파는 곳으로 유명한데 미국에서 만원도 안 되는 값에 즐기던 배달음식을 2-3만원대에 먹으려니 씁쓸하지만 깔끔한 플레이팅과 빠른 서비스로 대신 만족. 요리는 모두 정갈하니 맛있다.제네럴 쏘 치킨/ 예상했던 바삭한 닭강정 비쥬얼과 달리 동글동글 조약돌 같은 닭고기가 양념에 버무려져 나옴. 닭고기는 촉촉, 양념은 사뭇 프랜차이즈 양념치킨 같은 새콤달콤한 맛.핫&사워 스프/ 중국식당에서 은근히 이 스프를 파는 곳이 많이 없다. 그나마 여의도의 시추안하우스에서 여기보다 조금 더 매콤새콤한 솬라(솬=시다, 라=맵다)탕을 파는데 사실 진짜 중국 현지 솬라탕은 미국식으로 변형된 솬라탕보다 훨~씬 시큼하고 묽다. 사진에서 보이듯이 국물은 진득하니 안에 대나무 죽순, 다진 돼지고기, 풀어진 계란과 다양한 야채를 끈끈하게 가두고 있다. 국물은 많이 매콤하진 않고 적당히 짭조름하다.차돌마라탕면/ 아무래도 한국인 입맛에 맞추다보니 중국 고추기름과 화지아오가 아주 조금 들어갔고 짬뽕의 밀가루 면을 쓴다. 마라탕 특유의 향신료 맛이 처음에 살짝 맴돌다가 금방 묻혀버림. 매콤한 현지 느낌 나는 짬뽕을 먹고 싶다면 추천. 안쪽에 넓은 자리가 있어서 회식하거나 단체로 오기 좋다. 고풍스러운 인테리어에 요리가 전체적으로 맵지 않아서 외국 손님 모시기도 나쁘지 않을 듯. 키워드: 핫&사워스프, 친구/직장인/가족, 깔끔/고급",맛있다
2470,차알,부읍,ㄱㅊㄱㅊ,맛있다
2471,차알,쵸미,파워플랜트 웨이팅이 너어무 길어서 급하게 선택하게된 맞은 편 레스토랑. 아메리칸 차이니스 스타일로 정통 중국식은 아니여서 메뉴들이 신선하고 색달랐다. 맛은 전체적으로 좋고 분위기도 꽤 고급스럽지만 음식양이 좀 적은듯 하여 가격대가 비싸게 느껴졌다.,맛있다
2472,차알,권오찬,"이 맛도 저맛도 아닌 퓨전 음식을 그다지 좋아하진 않지만, 이 집은 나름 음식에 개성이 있기에 평점은 맛있다로..내가 오더하진 않아 음식명은 모르겠지만..전병에 치킨롤을 싸먹는 음식은 담담하니 괜찮았고, 탕수육은 소스가 너무 달았던데다가 식으니 너무 딱딱해졌고, 칠리소스 새우튀김은 달달하니 좋았고..호리병에 든 술도 끝맛이 달큰하니 좋았고..가지 사이에 민스 고기 넣고 튀긴 요리는 그닥!아, 알딸딸하게 취한 상태서 쓰니 후기도 참 단조롭다! 그런데 퓨전요리란게 깊은 맛 보다는 식도 넘기기전까지 맛이 있냐 없냐 결정하는 단조로운 맛에 먹는거니깐! ㅋㅋㅋ참고로 이 집은 튀김옷이 좋으니 튀긴 요리는 꼭 하나 먹는걸 추천!",맛있다
2473,차알,YSL,"메뉴판을 보면 가격이 생각보다 싸네? 싶지만 음식 나오는 양을 보면 싼게 아님을 느끼게되는 퓨전차이니스 레스토랑이에요. 메뉴가 꽤 다양한 편이라 여러가지 메뉴를 시켜먹는게 재밌고, 메뉴에 따라 호불호가 갈릴수 있겠다는 생각이 듦.. 랩더치킨 후라이드는 고수랑 채썰은 야채와 같이 싸먹을 수 있게 나오는데 이게 제일 평이 갈렸음. 그리고 제너럴 쏘 치킨은 치킨보다는 뭔가 미트볼 느낌이라 아쉬웠고, 두부 샐러드, 차이니즈커리베이컨쉬림프는 독특한 레시피라 나름 맛있게 먹었어요~ 여기에서는 개인적으로 매콤한 소스로 맛을 낸 해물스튜 면요리(겉모습은 빠네같음ㅋ)인 레드아일랜드와 베지스윗앤사워포크(찹쌀탕수육 비슷)요 두개가 젤 맛있었어요!! 의외로 밥이 먹고 싶어 시킨 바비큐소스 치킨볶음밥도 괜찮았음. 근데 분위기도 좋고 하지만 굳이 내돈주고 다시 올것같지는 않아요(양이 너무 적어서ㅠㅠ) 회식이라면 또 와야지요 ㅋㅋ",괜찮다
2474,차알,먹고듀금,"퓨전스런 퓨전, 크게 기대 안했는데 콜키지프리에 요리들도 좋았다. 퓨전이지만 어중간하지않게 특색있고 맛도 밍숭맹숭하지 않았다. 새우요리 바삭하게 소스랑 나온게 특히 맛있었음!",맛있다
2475,차알,투비써니,"가로수길의 차알이 광화문 디타워에 오픈! 어두컴컴한 분위기에 서비스도 맛도 좋아요!친구가 후라이드두부샐러드를 강추했는데, 샐러드의 신세계, 두부의 재발견이었어요. 튀긴 두부와 소스의 조화가 일품! 차이니즈커리베이컨쉬림프는 더 맛있었어요. 다진새우살을 베이컨으로 말아서 튀겨서 담백한 커리 소스에 나오는데, 새우살이 크고 통통해서 식감이 좋고, 은근히 어색한 조합인 커리소스랑 쉬림프가 잘 어울렸어요. 마지막으류 게살볶음밥은 평범!차알은 퓨전중국요리를 좋아하시는 분은 만족할 레스토랑인데 요즘 디타워 레스토랑이 워낙 핫해서 점심, 저녁에 늘 줄이 기니 참고하세용.후라이드두부샐러드 14,800차이니즈커리베이컨 쉬림프 33,000게살볶음밥 12,500",맛있다
2476,챠이797,singsing:p,코스 요리 쿠폰이 생겨서 차이797다녀왔어요! 늘 가면 먹는 메뉴가 정해져 있었는데 이것 저것 다 먹어보니 좋더라구요! 역시 딤섬 전문점 답게 딤섬이 맛난건 당연했구요 대부분의 메뉴들이 다 괜찮았어요!! :) 특히 유산슬 맛나더라규요...!,괜찮다
2477,챠이797,Halo.win,점심 세트코스입니다구성은 사진과 같구요맛은 기본 이상 합니다단 가격 생각해보면 데이트나 가족식사로는 비추에요그냥 인근 직장인 포멀한 모임때나 갈 곳입니다,괜찮다
2478,챠이797,욤뇸,기프트카드 생겨서 와본 곳!소롱포새우부추 딤섬쇼마이황금비율 마늘 볶음밥호두 꿀크림 중새우다섯가지 해물짬뽕 호두 꿀크림 중새우가 제일 괜찮았던 기억이!,별로
2479,챠이797,건강걍비,#광화문 #중식 너무 비싸고 너무 맛이 떨어짐。。。 요리(새우/탕수육)는 그래도 괜찮았는데 게살볶음밥 와우 너무 맛없어여 중국집 중 거의 제일 깔끔한 편인것 같은데 그래도 분위기보다는 맛이 더 중요한 젊은이입니다 나중에 누가 사주거나 업무용으로 올때 손해보는 느낌 안나는곳,별로
2480,챠이797,감별사,만두 종류별류 시켰어요 만두가 원래 4개씩 나오는데 인원수는 다섯이라 5개씩으로 바꿔서 제공해주셔서 감사했어요 맛자체는 그냥..맛은 있어요 양이 많지 않은 편인데 뭐 이런 식당은 많이먹으러 오는곳이 아니니까 그러려니 해요 전체적으로 비싼 값에 맞는 퀄리티인데 그렇게까지 맛있냐고 하면 그건 아니에요 만두피가 너무 잘찢어지고 들러붙어서 아쉬웠어요 샤오롱바오 육즙도 그냥그래요 메뉴중엔 비트딤섬이랑 트러플표고딤섬이 특이하고 맛있었네요식사류중엔 마늘볶음밥이 괜찮아요,괜찮다
2481,챠이797,YSL,"광화문점은 처음인데 사람이 많지 않고 조용해서 좋았다. 에피타이저로 먹을 새우부추딤섬, 쇼롱포 그리고 트러플표고 시켰는데 새우는 역시 예상한 맛 그대로 맛있었고, 샤오롱빠오는 육즙이 흘러내리는건 좋았는데 고기가 약간 잡내나서 아쉬웠음; 트러플 표고버섯 이게 완전 페이크인데 표고버섯은 정작 안에 썰어져서 꽃빵안에를 만두처럼 만든거고, 모양만 표고버섯이었는데 속았음 ㅋㅋㅋㅋ  메인으로 시킨 사천식 꿔바로우는 매콤하고 바삭해서 딱 내 취향이었고, 남자에게 좋다는? 남자 짜장(짜장 이름임;)은 마늘 양파가 많이 들어갔다고는 하지만 그런 맛은 많이 나지 않고, 간이 잘된 간짜장 같았음. 그리고 의외로 짜장에 들어있는 고기 별로 안좋아하는데 괜찮았음~~",괜찮다
2482,챠이797,건강걍비,"항상 단체모임으로 가서 코스요리 먹었다.맛있어서, 양이 적다고 느끼게 되는 그런 점이 있다.딤섬이 정말 맛있다!분위기가 고급스럽당",맛있다
2483,챠이797,림,The best dim sum place in Seoul! 딤섬도 맛있지만 다른 요리도 훌륭해요 매장분위기도 좋고 다음엔 코스 요리 먹어 볼려구요,맛있다
2484,파챠이훠궈,마중산,"SFC 지하의 생어거스틴 계열의 훠궈집.맛에도 부족함 없고 몇 가지 특별한 엣지가 있다.우유탕 이라는 백탕이 있다. 일행에 어린이가 있거나 훠궈에 거부감이 있는 분이라면 이걸 통해 부드러운 샤브샤브 먹는 셈 칠 수 있겠다. 자체 개발한 탕이라고.공간이 넓고 쾌적해 회식에 적합하다. 모든 연령대를 충족시킬 수 있는 좋은 선택지가 될 듯.해물이 꽤 들어간다. 퀄리티도 괜찮은 편. 좋아하는 분에겐 특히 엣지가 될 듯.야채가 사실상 무한리필. 식사를 어느 정도 진행한 후부터는 야채 넣어서 먹으면 좋을 것 같다. 회식이나 가족 식사, 혹은 4명 이상의 식사 장소를 찾는 분께 권함.",맛있다
2485,파챠이훠궈,먹방꼬북,점심특선이 특히 좋고 마라도 꽤 느껴지는 편이고 무엇보다 소스바.고수무한리필가능이 아주좋다!!,괜찮다
2486,파챠이훠궈,YSL,sfc몰 지하1층에 새로 생긴 파챠이훠궈집. 아직까지 많이 안 알려졌는지 여기 지하 식당가 중 웨이팅 없이 들어갈 수 있는 몇 안되는 식당이다 ㅎㅎ 점심특선으로 해서 버섯탕/홍탕 이렇게 반반 시켰는데 홍탕은 진짜 마라가 생각보다 많이 들어가서 매콤얼얼하니 먹을 수 있었다. 백탕은 깔끔한 수끼맛 ㅎㅎ 소스도 기본 제공되는거 말고 셀프소스제조 코너로 가서 마음껏 취향대로 섞어서 가져오면 된다. 다 좋은데 인당 18천원인데 양이 좀 적은게 아쉽다 ㅜ 먹고나도 포만감이 느껴질 정도는 아니에요.,맛있다
2487,뉴문,춘,고가빈커리하우스에 갔는데 3시부터 브레이크타임.. 배는 고프고 갈곳은 없나 보니 바로 맞은편에 중식당이 있길래 들어갔습니다.굴튀김을 좋아하는데 중국식 어향굴튀김을 팔더군요.. 요리는 굴튀김으로.. 눈도 오고 추우니 국물요리는 삼선짬뽕. 볶음밥중에선 제일 인기 많다는 게살볶음밥.우선 굴튀김은 찹쌀탕수육 같이 쫄깃한 튀김옷에 매콤새콤한 어향소스가 가미된 중국식 튀김이었습니다. 다만 굴이라는 재료는 이런 식의 튀김요리보다는 겉은 바삭하고 속은 촉촉하게 유지시켜주는 일식 튀김 조리법이 훨씬 어울리는 것 같네요.짬뽕은 제 입맛에는 별류였습니다. 베이스가 되는 육수가 너무 라이트한 것 같습니다. 들어가는 해물의 퀄리티는 상당히 좋았고.. 자극적이지 않은 깔끔한 맛이 마치 호텔 중식당에서 파는 그런 짬뽕 스타일이었는데 깊은 육수맛을 좋아하는 분들에겐 이도저도 아닌 그런 밍밍한 짬뽕일 수 있겠습니다. 그리고 면의 식감이 좀 제 입맛엔 별로였습니다. 쫄깃함이 느껴지지 않고 너무 부들부들했는데 면발 먹는 특유의 재미? 이런게 없더군요. 그래도 볶음밥은 상당히 퀄리티 있게 맛있었습니다. 이곳은 코스요리가 유명한거 같은데.. 나중에 기회가 된다면 코스요리를 한 번 먹어보러 와야겠네요.,괜찮다
2488,뉴문,Papa's,"집근처라  자주 가는곳인데 짜장면, 짬뽕, 탕수육 다 맛있어서 아는 사람 놀러 오면 꼭 데려가는 곳이다. 집앞에 이런 곳이 있다는게 행운이라는 생각이 들정도.  구석에 위치해서 그런지 맛과 장소에 비해 손님이 많지 않은것도 좋음",맛있다
2489,유유안,UDOEE,제일 좋아하는 음식은 중식이라 생일엔 맛있는 중식을 .. 미루고 미루고 또 미루다 드디어 유유안코스로 안 먹고 단품으로 목이버섯 xo새우창펀 아스파라거스 관자 동충하초 샤오마이하가우 패킹덕 한 마리 한우 볶음면을 시켰는데잘 먹는 나도 배가 터질 것 같이 배불렀다저 산 같은 볶음면의 양을 보세요… - 에피타이저 목이버섯 냉채고추기름에 볶아서 오이와 함께 나온다상큼한 맛을 기대했는데 고추기름에 묵직한 냉채였다.- Xo새우창펀워낙 창편을 좋아해서 시킨 xo소스 창펀그냥 창펀도 있는데 다른 메뉴를 시켜봤다밑에 양파와 숙주가 깔려있다.창펀은 부들부들한 식감은 아니고 찹쌀로 말아서 쫀득해서 조금 가래떡 같은 식가(사실 나는 크리스피창펀이라고 해서 안에 튀긴 라이스페이퍼를 넣은 새우크리스피 창펀?그걸 좋아하는데 그건 팔레드신 제제 딤딤섬에서만먹어본 것 같다. 이것도 맛있었음)- ​아스파라거스 관자동충하초 샤오마이 하가우​사진 찍으려고 한 통에 이쁘게 담아 달라고 요청 드림ㅎㅎ최근에 먹은 딤섬 중 제일 맛있었다.평소 샤오마이 소룡포는 별로 안 좋아하는데샤오마이도 맛있고 제일 맛있었던 건 관자아스파라거스..정말 관자가 통으로 들어있는데 맛이 없을 수가 없다.위에 호박 퓨레가 올라가 있는데 맛에 영향은 없었다.하가우는 맛 없기 힘들지만 피도 무르지 않고 쫀득했다. 일행은 딤섬을 정말 싫어하는데 여태 먹은 딤섬들 중 제일 맛있다고 했다. - 패킹덕은 한 마리 시켜서 내가 반 마리 다 먹었다 사실 오리를 안 먹는다.. 냄새 때문에 치킨도 안 먹는 내가 오리라니 그래도 냄새 안 나고 부드럽게 맛있게 먹었다유유안은 설탕이 나오지 않아서 따로 요청해서 껍질 콕콕 찍어 먹었다.- 한우볶음면위에 채끝살이 많이 올라가 있는데 질기지 않고 부드러워서 굳 초이스 사실 소고기는 바로 굽는 거 아니고서는 별로 선호 하지 않는다. 특히 소고기로 수육을 만들거나 구워두면 첫 점은 맛있지만 식으면 퍽퍽해져서 맛이 없어지는데그게 너무 입맛에 안 맞아서 되도록이면바로 굽는 고기 아니고서는 싫어하는데 조금 식어도 맛있게 먹었다.서비스도 너무 좋고 맛도 좋았던 유유안에서 좋은 추억이 생겼다.,맛있다
2490,유유안,지나가는 강아지,냠냠,맛있다
2491,유유안,최은창,"북경오리와 코스 요리재료의 맛을 잘 살리면서, 거기에 더 해 어울리는 소스를 가미하면 요리를 더 한층 맛나게 한다. 독특한 고유의 소스를 얼마나 잘 갖추고 있느냐가 그 식당의 수준을 나타낸다. 새송이튀김과 알로에주스가 아무즈부슈. 이어 나온 세 종류의 애피타이저 플래터. 흑초소스인 라오천추 소스로 무친 해파리 냉채. 참깨드레싱으로 버무린 정읍산 닭고기 냉채. 꿀소스에 재운 제주 흑돼지 차슈. 모두 재료가 희귀하지는 않지만 새로운 소스를 곁들이거나 가미하여 맛난 조합을 만들어 냈다. 찬 음식으로 식욕을 돋우었다면 다음엔 더운 스프로 식욕을 이끌어낸다. 해물 듬뿍 넣고 새콤하고 칼칼하게 내는 산라탕이 일품이다. 디너 A 코스에 추가한 북경오리. 다른 식당보다 색깔을 더 진하게 만들어 낸다. 껍질을 완전히 분리하는 부분은 가슴살 이외의 허벅지 등의 부분. 대부분은 가슴살과 붙여서 내는게 특징이다. 껍질은 설탕 조금 묻혀 맛보고, 살과 껍질이 붙은 부위는 바오빙에 싸 첨면장에 찍어 먹는다. 첨면장은 약간 달지만 이 집만의 맛을 갖고 있다. 남은 오리고기를 볶아, 뱅어포와 함께 양상추쌈으로 내 준다. 새우를 목화솜 탕수육처럼 옷을 입혀 튀겨 낸 후 꿀소스를 일일이 부어 주는 요리가 메인의 첫 요리. 이 소스의 조합이 참 새롭다. 두 번째 메인은 주후장소스로 조려 내는 횡성한우 채끝등심과 순무. 이 닭으로 만든 주후장소스가 부드러운 쇠고기를 더욱 맛나게 만들어 입을 즐겁게 해 준다. 남은 소스는 꽃빵을 시켜 찍어 먹고 싶다. 바베큐한 흑돼지와 새우를 넣고 볶은 양주식 볶음밥. 리치를 딸기쵸컬릿으로 싸서 만든 후식과 캐모마일. 북경오리로 이름이 났지만, 적절하고 새로운 소스를 입혀 내는 요리들은 유유안 중화요리의 새로운 면모를 보여 준다.",맛있다
2492,유유안,iamwhatieat,메뉴 이것저것 시켜먹었는데 나오는데 시간이 오래걸렸어요맛이 매우 깔끔했던 북경오리랑 망고디저트 추천해요,맛있다
2493,유유안,singsing:p,"요몇일 계속 먹고 싶었던 베이징덕! 여기저기 알아보다가 포시즌스 유유안으로 당첨!! 입구부터 매끈한 덕들이 반갑게 맞이해줘요 ㅋㅋㅋ 처음엔 에피타이져로 메추리알과 히비스커스 베이스에 시나몬 향이 가득한 티를 주십니당. 친구들은 시나몬 향때문에 잘 못먹더라구요 ㅜㅜ 베이징덕은 셋이 한마리 먹으니 양이 딱 좋더라구요~ 딤섬 두개 주문 했구요 ㅎㅎㅎ 볶음밥은 고민하다가 배가 차서 패스!베이징덕은 껍질 있는 겉 부분을 먹기 좋게 잘라주시고, 속살은 요리로 해서 주십니당! 흑후추 볶음요리와 양배추쌈요리 둘 중 택1이에요 ㅎㅎ 요리보단 단연 껍질과 그냥 먹는게 제일 맛있어요! 너무 바삭하고 고소하고 또 생각납니당!:)",맛있다
2494,유유안,솔트,"3인 룸 예약해서 식사했어요.좁다는 안내를 받았는데 여자 3명한테는 꽤 아늑한 공간이라, 코로나 시국에 편안하게 저녁시간 보낼 수 있어서 좋았어요.자타공인 최고라는 북경오리는 말할 것도 없고, 전복도, 전채요리도 훌륭했어요.생일이라 케이크를 가져갔지만 방침상 못먹는다는 건 원래도 알았으니 차치하고...그래도 생일축하한다며 코코넛 아이스크림 챙겨주셨는데, 이게 꽤 맛있었어요.(주문한 꿀케이크는 그냥 그랬어요.)기분좋은 날, 맛있고 만족스러운 식사라다음에도 또 올 것 같아요!",맛있다
2495,유유안,배고파,"'빛 좋은 개살구'가족 모임으로 8인 룸에 방문하였다.우선 룸 컨디션은 매우 좋았다. 넓고 고급진 인테리어를 보며 음식에 대한 기대가 한층 높아졌다.하지만 맛과 서비스는 기대 이하였다.밑반찬으로 나온 짜사이는 쌈장 맛이 났으며 마카데미안 넛츠는 기름진 중식과 어우러지지 않았다.해파리 냉채 소스는 입맛을 떨어트렸으며 제비집은 비리고 밍밍했다. 해삼 요리는 뜬금 없는 마늘이 맛의 밸런스를 해쳤다.요리 간격은 들쭉날쭉이었고 너무 길었다. 평균적으로 15분 이상 됐던 것 같다.서비스도 실망스러웠다. 서빙은 서툴었고 체계가 없어 전 요리를 치우기도 전에 새 요리가 나왔다. 8인 룸이면 두명이 함께 서빙을 하는 것이 보통인데 간혹 한 명이 하느라 사람마다 서빙 속도가 달라 흐름을 망쳤다.찻 잔이 비어있기는 부지기수였다.결론: 동네 잘 하는 중식집만 못한 맛, 가격과 괴리감이 큰 서비스. 하이엔드 중식이 드시고 싶으시면 팔선 가세요.",별로
2496,유유안,모모마무,"맛있는 북경오리와 최고의 서비스!유유안의 시그니처인 북경오리 세트를 주문했다.왜 코스가 아닌 세트라 이름 붙였는지 느껴졌다.메인인 북경오리를 최대한 돋보이게 해주는 음식들로 구성되었달까? 하나하나의 맛도 좋았지만 메인인 북경오리가 가장 기억에 남았다.메추리알을 요리한 아뮤즈부쉬-마라맛 냉채-돼지 홍삼 보양탕-북경오리와 밀전병-마라 오리고기 볶음-굴소스 청경채-오리고기 볶음밥-후식통으로 구워진 북경오리 사진촬영식이 끝나면 바로 커팅해준다. 반 마리의 양이 생각보다 많지 않으니 2인 1 북경오리 필수! 껍질은 바삭하고 속은 촉촉한..한 입 베면 기름이 확 튀어나오는데 그냥 먹으면 느끼하고 부드러운 맛으로, 밀전병에 먹으면 느끼한 기름맛을 싹 잡아줘서 담백하게 먹을 수 있다.자칫하면 느끼할 수 있는 요리를 이렇게 밸런스를 딱 맞추다니 감탄. 역시 시그니처 메뉴다흠 잡을 데 없는 특급호텔의 서비스도 왠지 음식 맛을 더 맛있게 해준다. 또 오고 싶은 곳!",맛있다
