,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,옥동식,서울특별시 마포구 양화로7길 44-10,탕 / 찌개 / 전골,만원 미만,40,4.3,37.5526197,126.9144921
2,평안도상원냉면,서울특별시 마포구 양화로 156 B1,국수 / 면 요리,만원 미만,5,4.2,37.5560805,126.9234452
3,닭꼬얌,서울특별시 마포구 와우산로18길 29,한정식 / 백반 / 정통 한식,만원 미만,44,4.1,37.5514252,126.9237725
4,명품잔치국수,서울특별시 마포구 동교로 103,국수 / 면 요리,만원 미만,4,4.1,37.5546717,126.9134539
5,또보겠지떡볶이집,서울특별시 마포구 양화로6길 45,기타 한식,만원 미만,15,4.0,37.5489085,126.9167662
6,당인동국수공장,서울특별시 마포구 와우산로3길 48-3,국수 / 면 요리,만원 미만,10,4.0,37.5457459,126.9202159
7,삭,서울특별시 마포구 독막로 79,기타 한식,만원 미만,30,4.0,37.5479125,126.9222455
8,대청마루김치찌개전문,서울특별시 마포구 동교로 147,탕 / 찌개 / 전골,만원 미만,5,4.0,37.5555126,126.9182959
9,다락투,서울특별시 마포구 와우산로21길 4-3,탕 / 찌개 / 전골,만원 미만,27,3.9,37.5526863,126.9235427
10,또보겠지떡볶이집,서울특별시 마포구 와우산로29길 14-8,기타 한식,만원 미만,10,3.8,37.5550433,126.9291813
11,홍대마늘떡볶이,서울특별시 마포구 홍익로5안길 24,기타 한식,만원 미만,90,3.7,37.5536482,126.9214283
12,서교밥집,서울특별시 마포구 잔다리로 78,기타 한식,만원 미만,10,3.7,37.5544827,126.9164162
13,그동네떡볶이,서울특별시 마포구 와우산로27길 14,기타 한식,만원 미만,29,3.6,37.5540951,126.9275606
14,그남자의볶음밥,서울특별시 마포구 잔다리로6길 34-12 2F,퓨전 한식,만원 미만,14,3.6,37.5518275,126.9208638
15,연우김밥,서울특별시 마포구 와우산로 31,기타 한식,만원 미만,5,3.6,37.547265,126.922781
16,그녀의밥상,서울특별시 마포구 와우산로21길 36-4 B1,한정식 / 백반 / 정통 한식,만원 미만,10,3.5,37.5525162,126.9219834
17,홍대조폭떡볶이,서울특별시 마포구 홍익로6길 38,기타 한식,만원 미만,5,3.4,37.5558201,126.9237376
18,평이담백뼈칼국수,서울특별시 마포구 양화로7길 84,국수 / 면 요리,만원 미만,5,3.4,37.5542872,126.9138737
19,미나리식당,서울특별시 마포구 잔다리로6길 34-5,고기 요리,만원 미만,18,3.4,37.5520542,126.9211243
20,마포만두,서울특별시 마포구 양화로7길 5,기타 한식,만원 미만,26,3.4,37.5509966,126.9151403
21,도마,서울특별시 마포구 양화로16길 33,고기 요리,만원 미만,9,3.4,37.5530461,126.9214019
22,제주은희네해장국,서울특별시 마포구 월드컵북로 43 1F,탕 / 찌개 / 전골,만원 미만,7,3.4,37.5579812,126.9177701
23,이대조뼈다귀,서울특별시 마포구 동교로 196 1F,탕 / 찌개 / 전골,만원 미만,9,3.4,37.557434,126.9229628
24,방스만두,서울특별시 마포구 양화로 45,기타 한식,만원 미만,8,3.4,37.5489656,126.9134767
25,돈수백,서울특별시 마포구 홍익로6길 56,탕 / 찌개 / 전골,만원 미만,24,3.3,37.5563216,126.9244898
26,청년다방,서울특별시 마포구 양화로18안길 20 1F,기타 한식,만원 미만,11,3.3,37.5567108,126.9256715
27,보승회관,서울특별시 마포구 어울마당로 131,탕 / 찌개 / 전골,만원 미만,5,3.3,37.5561331,126.9243691
28,홍대조폭떡볶이,서울특별시 마포구 어울마당로 60,기타 한식,만원 미만,45,3.2,37.5503687,126.9213545
29,메이드바이오즈,서울특별시 마포구 와우산로21길 14,퓨전 한식,만원 미만,8,3.2,37.5524438,126.9231365
30,김사또,서울특별시 마포구 와우산로 39 1F,기타 한식,만원 미만,11,3.1,37.5480147,126.922777
31,콩불,서울특별시 마포구 어울마당로 120,고기 요리,만원 미만,11,2.7,37.5551666,126.9235116
32,철판볶음밥전문점,서울특별시 마포구 홍익로6길 8,퓨전 한식,만원 미만,7,2.7,37.5548733,126.9224746
33,밥맛나는세상,서울특별시 마포구 월드컵북로2길 37 105호,기타 한식,만원 미만,6,,37.5568631,126.92261
34,자성당,서울특별시 마포구 잔다리로7안길 3,국수 / 면 요리,만원 미만,5,,37.5528857,126.917261
35,몽유,서울특별시 마포구 와우산로38길 4 1F,국수 / 면 요리,만원 미만,5,,37.5554756,126.9309474
36,통영박이충무김밥,서울특별시 마포구 양화로6길 21,기타 한식,만원 미만,3,,37.5492244,126.915458
37,곤밥,서울특별시 마포구 토정로 105,해산물 요리,만원 미만,5,,37.5451685,126.9226041
38,미식당,서울특별시 마포구 와우산로13길 25,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5490989,126.9220156
39,국일순대국,서울특별시 마포구 월드컵북로5길 22,탕 / 찌개 / 전골,만원 미만,3,,37.5570405,126.9174815
40,열정떡볶이,서울특별시 마포구 어울마당로 42 1F,기타 한식,만원 미만,9,,37.548695,126.9207132
41,미식탁,서울특별시 마포구 성미산로 90 성진빌딩 1F,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5608901,126.9176126
42,미정국수0410,서울특별시 마포구 홍익로 10 서교푸르지오상가 141호,국수 / 면 요리,만원 미만,10,,37.553716,126.9236241
43,돈수백,서울특별시 마포구 양화로6길 45,탕 / 찌개 / 전골,만원 미만,5,,37.5489085,126.9167662
44,엉클스,서울특별시 마포구 어울마당로 116,기타 한식,만원 미만,6,,37.5549109,126.9233364
45,여기가거기,서울특별시 마포구 독막로 69,닭 / 오리 요리,만원 미만,5,,37.5479712,126.9211707
46,두끼,서울특별시 마포구 홍익로6길 10 준봉빌딩 2F,기타 한식,만원 미만,9,,37.5549696,126.9226667
47,수타서교손칼국수,서울특별시 마포구 양화로7길 55,국수 / 면 요리,만원 미만,4,,37.5530268,126.913789
48,우리닭갈비,서울특별시 마포구 어울마당로 136-5,닭 / 오리 요리,만원 미만,3,,37.55592559999999,126.9253364
49,고등애,서울특별시 마포구 동교로 182-3 1F,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5567255,126.92214
50,철인7호,서울특별시 마포구 양화로6길 99-3 B1,닭 / 오리 요리,만원 미만,8,,37.5485034,126.9197586
51,고집,서울특별시 마포구 홍익로 3-11,고기 요리,만원 미만,7,,37.5527444,126.9233936
52,참바른김밥,서울특별시 마포구 독막로 74 1F 102호,기타 한식,만원 미만,4,,37.5475836,126.921552
53,털보고된이,서울특별시 마포구 양화로 178-8,한정식 / 백반 / 정통 한식,만원 미만,8,,37.5574123,126.9254305
54,싸움의고수,서울특별시 마포구 와우산로21길 28,고기 요리,만원 미만,7,,37.5524214,126.9223582
55,국제식당,서울특별시 마포구 와우산로 39-4,고기 요리,만원 미만,5,,37.5480169,126.922631
56,두리반,서울특별시 마포구 홍익로5길 45 1F,기타 한식,만원 미만,4,,37.5531362,126.9202157
57,찰스숯불김밥,서울특별시 마포구 동교로 187,기타 한식,만원 미만,5,,37.55715989999999,126.9219629
58,탐스칼국수,서울특별시 마포구 와우산로37길 46,국수 / 면 요리,만원 미만,7,,37.5568175,126.9285854
59,은화수식당,서울특별시 마포구 홍익로2길 13 2F,기타 한식,만원 미만,6,,37.5543325,126.9236447
60,한석화,서울특별시 마포구 독막로15길 5 B-1 102호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5481509,126.9218086
61,국시와가래떡,서울특별시 마포구 와우산로21길 10 B1,한정식 / 백반 / 정통 한식,만원 미만,6,,37.5525504,126.9233579
62,조박사복해장국,서울특별시 마포구 동교로 235-1 태복빌딩 1F,해산물 요리,만원 미만,3,,37.5545629,126.9146149
63,고래국수,서울특별시 마포구 양화로18안길 40,국수 / 면 요리,만원 미만,1,,37.5570455,126.9267113
64,알근달근,서울특별시 마포구 와우산로23길 35-8 2F,기타 한식,만원 미만,1,,37.5545578,126.9231548
65,돈까스잔치,서울특별시 마포구 어울마당로 35,기타 한식,만원 미만,3,,37.5484417,126.9201058
66,별천지설농탕,서울특별시 마포구 월드컵북로 6,탕 / 찌개 / 전골,만원 미만,4,,37.555832,126.9210902
67,신불떡볶이,서울특별시 마포구 와우산로23길 14,기타 한식,만원 미만,3,,37.5536626,126.924485
68,경석이네통닭분식,서울특별시 마포구 와우산로32길 11,닭 / 오리 요리,만원 미만,1,,37.5547704,126.9307787
69,신인류면가,서울특별시 마포구 양화로18안길 17 1F,국수 / 면 요리,만원 미만,9,,37.5569064,126.9254876
70,당인식당,서울특별시 마포구 와우산로3길 50,한정식 / 백반 / 정통 한식,만원 미만,6,,37.5455663,126.9201846
71,북촌손만두,서울특별시 마포구 어울마당로 57,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5502668,126.9209463
72,소공동식당,서울특별시 마포구 월드컵북로6길 46 민턴빌딩 1F,한정식 / 백반 / 정통 한식,만원 미만,6,,37.5588514,126.920998
73,Fresh,서울특별시 마포구 동교로 205,기타 한식,만원 미만,4,,37.5583805,126.9231077
74,시골청국장,서울특별시 마포구 서강로 72,탕 / 찌개 / 전골,만원 미만,2,,37.5494912,126.9323717
75,또바기치킨,서울특별시 마포구 와우산로 27,닭 / 오리 요리,만원 미만,11,,37.5468614,126.9227845
76,수수밭,서울특별시 마포구 신촌로12길 22 1F,퓨전 한식,만원 미만,2,,37.5553608,126.9324962
77,포보,서울특별시 마포구 홍익로 3-5,기타 한식,만원 미만,6,,37.5528025,126.9236395
78,비비리,서울특별시 마포구 독막로19길 29,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5486722,126.9244288
79,원당감자탕,서울특별시 마포구 와우산로21길 20-6,탕 / 찌개 / 전골,만원 미만,1,,37.5525774,126.9229614
80,로켓치킨,서울특별시 마포구 양화로7길 6-4,닭 / 오리 요리,만원 미만,3,,37.5511874,126.915322
81,몬스터치즈떡볶이,서울특별시 마포구 와우산로29길 57,기타 한식,만원 미만,2,,37.55581069999999,126.9269633
82,딸부자네불백,서울특별시 마포구 홍익로5안길 16 1F,한정식 / 백반 / 정통 한식,만원 미만,3,,37.553868,126.9217104
83,삼삼이네,서울특별시 마포구 어울마당로 51 호연빌딩,고기 요리,만원 미만,5,,37.549647,126.9211422
84,아우네돼지불백,서울특별시 마포구 동교로 149,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5555381,126.9186158
85,괜찮은생고기,서울특별시 마포구 와우산로15길 23,고기 요리,만원 미만,2,,37.5493703,126.9220411
86,율촌,서울특별시 마포구 와우산로 100,국수 / 면 요리,만원 미만,2,,37.5528076,126.9246863
87,향미식당,서울특별시 마포구 홍익로 3-24 1F,한정식 / 백반 / 정통 한식,만원 미만,8,,37.5528942,126.9233213
88,김장독,서울특별시 마포구 양화로18길 9 1F,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5567531,126.9246749
89,명동왕돈까스,서울특별시 마포구 동교로25길 15,고기 요리,만원 미만,4,,37.5576784,126.9215117
90,이도삼겹살,서울특별시 마포구 어울마당로5길 4,고기 요리,만원 미만,1,,37.548964,126.9202691
91,떡볶이쌀롱,서울특별시 마포구 양화로6길 73,기타 한식,만원 미만,4,,37.54857459999999,126.9182807
92,이대포사골부대찌개,서울특별시 마포구 와우산로29라길 12,탕 / 찌개 / 전골,만원 미만,1,,37.5552541,126.926995
93,신의주찹쌀순대,서울특별시 마포구 양화로 124 1F,탕 / 찌개 / 전골,만원 미만,3,,37.5542126,126.9207762
94,모,서울특별시 마포구 독막로9길 3 1F,해산물 요리,만원 미만,2,,37.5485415,126.9193959
95,모범떡볶이,서울특별시 마포구 어울마당로 54 대호빌딩,기타 한식,만원 미만,2,,37.549647,126.9211422
96,신교칼국수,서울특별시 마포구 동교로17길 46-15,국수 / 면 요리,만원 미만,2,,37.5573122,126.9155671
97,매콤,서울특별시 마포구 잔다리로 19 2F,기타 한식,만원 미만,2,,37.5505857,126.920841
98,국밥상회,서울특별시 마포구 잔다리로 68,탕 / 찌개 / 전골,만원 미만,1,,37.5537899,126.9171166
99,다북어국,서울특별시 마포구 양화로6길 9-6,해산물 요리,만원 미만,2,,37.5494675,126.9151398
100,석쇠꾼,서울특별시 마포구 독막로7길 27,고기 요리,만원 미만,1,,37.5491067,126.9190256
101,이삭토스트,서울특별시 마포구 와우산로 93,기타 한식,만원 미만,3,,37.5527098,126.9239498
102,소란,서울특별시 마포구 와우산로29길 4-15 2F,한정식 / 백반 / 정통 한식,만원 미만,3,,37.555055,126.9292818
103,풀잎향기,서울특별시 마포구 와우산로 108,국수 / 면 요리,만원 미만,1,,37.5530833,126.9253806
104,콩고을,서울특별시 마포구 성미산로2길 33,탕 / 찌개 / 전골,만원 미만,2,,37.5569603,126.9101294
105,부악춘,서울특별시 마포구 와우산로29바길 11,탕 / 찌개 / 전골,만원 미만,1,,37.5558133,126.9261642
106,틈새라면,서울특별시 마포구 와우산로 148-1,기타 한식,만원 미만,3,,37.5542041,126.9297331
107,동대문엽기떡볶이,서울특별시 마포구 와우산로27길 79,기타 한식,만원 미만,2,,37.5556132,126.9243664
108,놀부부대찌개,서울특별시 마포구 양화로 45 메세나폴리스 B1,탕 / 찌개 / 전골,만원 미만,3,,37.5499443,126.9137027
109,텃밭,서울특별시 마포구 동교로18길 44,기타 한식,만원 미만,1,,37.5534208,126.9180432
110,선라이트돈까스,서울특별시 마포구 와우산로29길 59 1F,기타 한식,만원 미만,2,,37.5559126,126.9267717
111,병규돈가스,서울특별시 마포구 와우산로 50-1,기타 한식,만원 미만,1,,37.5488978,126.9231841
112,서교김치찌개,서울특별시 마포구 잔다리로 105-1 해남빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.5564516,126.9142816
113,제로비건,서울특별시 마포구 와우산로 28  1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5469402,126.9231218
114,밥은다림,서울특별시 마포구 동교로17길 40 101호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.556636,126.9153211
115,도시락집 미미,서울특별시 마포구 와우산로29가길 54-13,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5542828,126.9263978
116,홍대발바리네,서울특별시 마포구 와우산로 128 1F,한정식 / 백반 / 정통 한식,만원 미만,2,,37.553297,126.9277768
117,비비리,서울특별시 마포구 와우산로23길 48,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5548699,126.923689
118,설레임 삽겹살 1989,서울특별시 마포구 와우산로21길 12-6,고기 요리,만원 미만,1,,37.5526868,126.9231025
119,또바기,서울특별시 마포구 독막로 67,기타 한식,만원 미만,1,,37.547931,126.9210173
120,홍대삭,서울특별시 마포구 독막로 67-8,기타 한식,만원 미만,1,,37.5481995,126.9209195
121,압구정곱떡,서울특별시 마포구 어울마당로 111-1,기타 한식,만원 미만,2,,37.5548755,126.9228141
122,서울한우곰탕,서울특별시 마포구 월드컵북로5나길 18  127호,탕 / 찌개 / 전골,만원 미만,2,,37.5570602,126.9167795
123,최네집부대찌개,서울특별시 마포구 와우산로35길 50-4 애경타워 5F,탕 / 찌개 / 전골,만원 미만,1,,37.5560304,126.9284396
124,아리랑수제핫도그,서울특별시 마포구 양화로6길 99,기타 한식,만원 미만,1,,37.548419,126.9196896
125,제순식당,서울특별시 마포구 와우산로15길 30,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5492402,126.9216062
126,생고기김치찌개,서울특별시 마포구 월드컵북로 126,탕 / 찌개 / 전골,만원 미만,1,,37.5642532,126.9129548
127,더블플레이치킨,서울특별시 마포구 동교로 201,닭 / 오리 요리,만원 미만,1,,37.5581789,126.9229431
128,고향식당,서울특별시 마포구 동교로12길 27,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5530608,126.9127914
129,부자상회,서울특별시 마포구 와우산로13길 49-10,기타 한식,만원 미만,1,,37.5481966,126.9210859
130,삼청당,서울특별시 마포구 와우산로 116,기타 한식,만원 미만,2,,37.5530318,126.9262551
131,용한식당,서울특별시 마포구 월드컵북로4길 13 ,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5570895,126.9204676
132,골드김밥,서울특별시 마포구 독막로 82  1F,기타 한식,만원 미만,2,,37.5475451,126.9224612
133,잔다리김밥,서울특별시 마포구 잔다리로 40,기타 한식,만원 미만,1,,37.5519122,126.9192884
134,이르미요분식,서울특별시 마포구 독막로 75,기타 한식,만원 미만,1,,37.5479117,126.9217611
135,싸움의고수,서울특별시 마포구 양화로 161 4F,고기 요리,만원 미만,1,,37.5568946,126.9233
136,덕이식당,서울특별시 마포구 와우산로13길 49-15,고기 요리,만원 미만,1,,37.5480217,126.9214777
137,라스타,서울특별시 마포구 와우산로29길 22,기타 한식,만원 미만,1,,37.5551261,126.928767
138,이모네국수집,서울특별시 마포구 월드컵북로7길 11,국수 / 면 요리,만원 미만,1,,37.5580327,126.9172001
139,구이가,서울특별시 마포구 어울마당로 138 1F,고기 요리,만원 미만,3,,37.5560032,126.9254394
140,동대문엽기떡볶이,서울특별시 마포구 독막로 153,기타 한식,만원 미만,2,,37.5476865,126.9303831
141,육대장,서울특별시 마포구 양화로 134,탕 / 찌개 / 전골,만원 미만,1,,37.5546559,126.9213652
142,닭선생,서울특별시 마포구 양화로12길 26,기타 한식,만원 미만,1,,37.5518421,126.9187133
143,풍년식당,서울특별시 마포구 월드컵북로 47,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5582839,126.9176684
144,콩나물국밥,서울특별시 마포구 월드컵로 40,탕 / 찌개 / 전골,만원 미만,1,,37.5528696,126.9124739
145,밥순이,서울특별시 마포구 서강로9길 55,기타 한식,만원 미만,2,,37.5542464,126.9305259
146,제치식당,서울특별시 마포구 잔다리로 129,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5582765,126.9128469
147,삼시세끼,서울특별시 마포구 홍익로 3-3,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5528437,126.9237068
148,옛날무쇠가마솥,서울특별시 마포구 서강로1길 12-5,기타 한식,만원 미만,1,,37.5489139,126.9310027
149,운남덮밥,서울특별시 마포구 잔다리로 130,퓨전 한식,만원 미만,1,,37.5583489,126.9131741
150,북촌손만두,서울특별시 마포구 와우산로 94 제2기숙사 내 B119-B120호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.55097689999999,126.9257006
151,일미식당,서울특별시 마포구 월드컵북로5길 22,기타 한식,만원 미만,1,,37.5570405,126.9174815
152,서강떡볶이,서울특별시 마포구 독막로22길 22,기타 한식,만원 미만,1,,37.5470294,126.928575
153,45년의정부부대찌개,서울특별시 마포구 독막로 69,탕 / 찌개 / 전골,만원 미만,1,,37.5479712,126.9211707
154,왕돈까스왕냉면,서울특별시 마포구 홍익로6길 52,기타 한식,만원 미만,1,,37.5562719,126.9243717
155,밥장인돼지찌개,서울특별시 마포구 양화로18안길 16,탕 / 찌개 / 전골,만원 미만,1,,37.5566808,126.9254433
156,연남 김치찜,서울특별시 마포구 연희로 25 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.56120749999999,126.9265248
157,세모식당,서울특별시 마포구 와우산로3길 16 106호,기타 한식,만원 미만,1,,37.545837,126.921513
158,김덕후의닭갈조,서울특별시 마포구 와우산로17길 24 1F,닭 / 오리 요리,만원 미만,1,,37.5502541,126.9216368
159,수잔네허브식당,서울특별시 마포구 월드컵로8길 41 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5534696,126.9145182
160,돈수백,서울특별시 마포구 독막로 28 LG팰리스빌딩 1515호,탕 / 찌개 / 전골,만원 미만,1,,37.5480838,126.9164477
161,깃발냉면,서울특별시 마포구 와우산로11길 9-8,국수 / 면 요리,만원 미만,1,,37.5485478,126.922251
162,1976샤브샤브,서울특별시 마포구 와우산로7길 5,탕 / 찌개 / 전골,만원-2만원,19,4.3,37.547252,126.9215925
163,한림돈가,서울특별시 마포구 잔다리로 70,고기 요리,만원-2만원,41,4.2,37.5539373,126.916982
164,노루목황소곱창,서울특별시 마포구 홍익로3길 32,고기 요리,만원-2만원,18,4.2,37.5530548,126.9215682
165,상수냉장고,서울특별시 마포구 와우산로 23 규민빌딩 1F,고기 요리,만원-2만원,10,4.2,37.54658269999999,126.9227557
166,강화통통생고기,서울특별시 마포구 동교로 90,고기 요리,만원-2만원,25,4.1,37.5541343,126.9121466
167,대관령메밀막국수자연샤브샤브,서울특별시 마포구 동교로 197,탕 / 찌개 / 전골,만원-2만원,21,4.1,37.55790229999999,126.9226403
168,또보겠지떡볶이집,서울특별시 마포구 와우산로21길 28-12,기타 한식,만원-2만원,120,4.0,37.552771,126.9224562
169,홍스쭈꾸미,서울특별시 마포구 어울마당로 146,해산물 요리,만원-2만원,20,4.0,37.556165,126.9260901
170,하연옥,서울특별시 마포구 동교로 136 1F,국수 / 면 요리,만원-2만원,12,4.0,37.5549983,126.9172315
171,산오징어양푼무침,서울특별시 마포구 잔다리로6길 20-6,해산물 요리,만원-2만원,4,4.0,37.5519126,126.9202198
172,오우,서울특별시 마포구 월드컵북로6길 26,한정식 / 백반 / 정통 한식,만원-2만원,36,3.9,37.5582341,126.9200991
173,미담진족,서울특별시 마포구 잔다리로3안길 27,고기 요리,만원-2만원,10,3.9,37.55037420000001,126.9197916
174,냉장고,서울특별시 마포구 양화로6길 99-10 1F,고기 요리,만원-2만원,4,3.9,37.5486388,126.9200803
175,경주식당,서울특별시 마포구 와우산로13길 49-7,한정식 / 백반 / 정통 한식,만원-2만원,61,3.8,37.5483887,126.9211103
176,들풀,서울특별시 마포구 동교로 156-5,한정식 / 백반 / 정통 한식,만원-2만원,18,3.8,37.5554759,126.9197881
177,소곱놀이,서울특별시 마포구 양화로6길 91,고기 요리,만원-2만원,17,3.8,37.5484977,126.919237
178,연남물갈비,서울특별시 마포구 월드컵북로4길 13 2F,탕 / 찌개 / 전골,만원-2만원,7,3.8,37.5570895,126.9204676
179,신미경홍대닭갈비,서울특별시 마포구 와우산로21길 31-10 1F,닭 / 오리 요리,만원-2만원,48,3.7,37.552057,126.9218168
180,옹달샘,서울특별시 마포구 양화로6길 99 1F,닭 / 오리 요리,만원-2만원,25,3.7,37.548419,126.9196896
181,김덕후의곱창조,서울특별시 마포구 와우산로 51-9,고기 요리,만원-2만원,43,3.6,37.5491775,126.9224411
182,아웃닭,서울특별시 마포구 와우산로17길 19,닭 / 오리 요리,만원-2만원,45,3.6,37.55005010000001,126.9218876
183,도적,서울특별시 마포구 어울마당로5길 3,고기 요리,만원-2만원,32,3.6,37.5487629,126.9201554
184,봉추찜닭,서울특별시 마포구 와우산로18길 15,닭 / 오리 요리,만원-2만원,29,3.5,37.5509265,126.9236269
185,진저피그,서울특별시 마포구 양화로 128,고기 요리,만원-2만원,8,3.5,37.5542982,126.9209742
186,돼지저금통,서울특별시 마포구 어울마당로 146-1,고기 요리,만원-2만원,8,3.5,37.5562308,126.9261956
187,나물먹는곰,서울특별시 마포구 잔다리로 20-12,한정식 / 백반 / 정통 한식,만원-2만원,16,3.4,37.55143,126.9209522
188,무월식탁,서울특별시 마포구 어울마당로 44,퓨전 한식,만원-2만원,16,3.4,37.5488151,126.9208416
189,치킨인더키친,서울특별시 마포구 와우산로29길 4-42,닭 / 오리 요리,만원-2만원,14,3.4,37.5551701,126.929253
190,의정부부대찌개,서울특별시 마포구 월드컵로10길 36,탕 / 찌개 / 전골,만원-2만원,10,3.4,37.5550096,126.9136527
191,낙곱새미장원,서울특별시 마포구 월드컵북로4길 13,고기 요리,만원-2만원,10,3.3,37.5570895,126.9204676
192,로운샤브샤브&샐러드바,서울특별시 마포구 양화로 153 토르스타워 B1,탕 / 찌개 / 전골,만원-2만원,17,3.2,37.5564405,126.9226104
193,부야스곱창,서울특별시 마포구 어울마당로 136-13 2F,고기 요리,만원-2만원,22,3.1,37.5557333,126.92569
194,천사곱창,서울특별시 마포구 와우산로21길 36-4 1F,고기 요리,만원-2만원,10,2.9,37.5525162,126.9219834
195,유가네닭갈비,서울특별시 마포구 어울마당로 109,닭 / 오리 요리,만원-2만원,8,2.9,37.5547308,126.9226622
196,교수곱창,서울특별시 마포구 홍익로3길 20,고기 요리,만원-2만원,25,2.8,37.5534532,126.9216835
197,얼쑤,서울특별시 마포구 어울마당로 136-3,고기 요리,만원-2만원,8,,37.5559812,126.9252077
198,배떼기곱창,서울특별시 마포구 양화로18안길 26-6,고기 요리,만원-2만원,7,,37.556712,126.9259985
199,1976 샤브샤브,서울특별시 마포구 와우산로 39-13 2F,탕 / 찌개 / 전골,만원-2만원,7,,37.548027,126.9222574
200,오십그램,서울특별시 마포구 와우산로21길 28-8,한정식 / 백반 / 정통 한식,만원-2만원,12,,37.5526155,126.9224018
201,고고갈비,서울특별시 마포구 와우산로11길 9-7,고기 요리,만원-2만원,9,,37.54854479999999,126.9224152
202,더심플한테이블,서울특별시 마포구 양화로 45 메세나폴리스 B1,한정식 / 백반 / 정통 한식,만원-2만원,10,,37.5499443,126.9137027
203,마산족발,서울특별시 마포구 월드컵북로 41,고기 요리,만원-2만원,3,,37.5578931,126.9180872
204,바류식당,서울특별시 마포구 홍익로5길 19 쏠라즈빌딩 1F,고기 요리,만원-2만원,5,,37.5538468,126.9213621
205,쭈퐁,서울특별시 마포구 홍익로6길 56 2F,해산물 요리,만원-2만원,11,,37.5563216,126.9244898
206,넙딱집,서울특별시 마포구 독막로 104,고기 요리,만원-2만원,3,,37.54749330000001,126.9249935
207,우아하게,서울특별시 마포구 동교로 185 1F,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.5570504,126.9218049
208,육몽,서울특별시 마포구 양화로16길 19 1F,고기 요리,만원-2만원,4,,37.5531817,126.9206655
209,쭌곱창,서울특별시 마포구 와우산로29마길 6,고기 요리,만원-2만원,6,,37.5558155,126.926695
210,동해안생태찌개,서울특별시 마포구 동교로 172,해산물 요리,만원-2만원,2,,37.5559534,126.9209718
211,73명품도야지,서울특별시 마포구 와우산로3길 16 석진스토리빌딩 1F,고기 요리,만원-2만원,3,,37.54626409999999,126.9220044
212,강수곱창,서울특별시 마포구 와우산로21길 36-12,고기 요리,만원-2만원,3,,37.5529336,126.9221041
213,구워삶다,서울특별시 마포구 독막로3길 46,고기 요리,만원-2만원,8,,37.5500909,126.9177801
214,베이스캠프,서울특별시 마포구 잔다리로3안길 21,고기 요리,만원-2만원,3,,37.55075009999999,126.9197092
215,깐부치킨,서울특별시 마포구 어울마당로 58-1 1F,닭 / 오리 요리,만원-2만원,2,,37.5502414,126.9213315
216,철길왕갈비살,서울특별시 마포구 와우산로32길 24,고기 요리,만원-2만원,8,,37.5544368,126.9316504
217,제주정원,서울특별시 마포구 동교로17길 8,고기 요리,만원-2만원,4,,37.5554624,126.9162571
218,천이오겹살,서울특별시 마포구 양화로7길 12,고기 요리,만원-2만원,6,,37.5513652,126.9151587
219,닭발먹은새우,서울특별시 마포구 독막로 67,닭 / 오리 요리,만원-2만원,6,,37.547931,126.9210173
220,완행식당,서울특별시 마포구 신촌로4길 11,퓨전 한식,만원-2만원,6,,37.557321,126.928765
221,신원복집,서울특별시 마포구 홍익로 29,해산물 요리,만원-2만원,1,,37.5545727,126.921724
222,깐부치킨,서울특별시 마포구 양화로 45 메세나폴리스 B1,닭 / 오리 요리,만원-2만원,1,,37.5499443,126.9137027
223,모닭모닭,서울특별시 마포구 와우산로27길 24 뉴빌503 1F,기타 한식,만원-2만원,10,,37.5542785,126.9272094
224,마녀커리크림치킨,서울특별시 마포구 독막로9길 4,닭 / 오리 요리,만원-2만원,8,,37.548434,126.9195649
225,누나홀닭,서울특별시 마포구 어울마당로 129,닭 / 오리 요리,만원-2만원,8,,37.5559978,126.9241538
226,흥부네부대찌개,서울특별시 마포구 와우산로29마길 12 1F,탕 / 찌개 / 전골,만원-2만원,6,,37.5555522,126.9264815
227,마포소금구이,서울특별시 마포구 와우산로32길 36,고기 요리,만원-2만원,5,,37.5545596,126.9322836
